# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
1.855100,39.307021,-283.717983,6.467638,6.913603,45.915321,-101.128372,3.943188,3.447624,0.036176,-0.426200,0.041460,0.034782
1.855621,38.969183,-283.619975,6.399371,6.897716,45.303877,-100.144844,3.776745,3.225479,0.034512,-0.424834,0.040477,0.033561
1.856142,38.624614,-283.492827,6.359830,6.755179,46.542720,-100.204778,4.108651,3.110918,0.043173,-0.434827,0.041270,0.035751
1.856664,37.766943,-283.582812,6.226605,7.078441,46.107053,-100.702515,3.576780,3.428578,0.045573,-0.429366,0.039232,0.032066
1.857185,37.642456,-283.494808,6.232571,7.028629,46.187938,-100.283738,3.667796,3.238039,0.046609,-0.431611,0.039435,0.032572
1.857706,37.010736,-283.674111,6.422515,6.899143,47.073922,-100.454189,3.607489,3.306565,0.054869,-0.438222,0.040149,0.032047
1.858227,36.855915,-283.298304,6.363061,7.093289,47.250757,-100.685089,3.795433,3.469304,0.056861,-0.438781,0.040516,0.033615
1.858749,36.539666,-283.120297,6.554467,7.032715,47.872563,-100.450773,4.055829,3.120634,0.061961,-0.444735,0.042114,0.035045
1.859270,36.457898,-283.164340,6.505678,7.039109,47.952005,-100.375491,3.890608,3.148008,0.062799,-0.445670,0.041391,0.033834
1.859791,36.132584,-282.923125,6.519761,6.794500,47.631545,-100.482692,3.679211,3.266403,0.062945,-0.442654,0.040954,0.032437
1.860312,35.750864,-282.997098,6.262811,6.966895,47.969620,-100.542137,3.676992,3.507305,0.066869,-0.445168,0.039729,0.032730
1.860834,35.605203,-282.944832,6.223123,7.005636,48.012992,-100.613312,3.679514,3.472078,0.067946,-0.445244,0.039574,0.032668
1.861355,35.531449,-282.993831,6.259110,7.001833,48.012992,-100.613312,3.679514,3.472078,0.068330,-0.445244,0.039732,0.032668
1.861876,35.289729,-282.922536,6.450763,6.971837,48.012992,-100.613312,3.679514,3.472078,0.069676,-0.445244,0.040646,0.032668
1.862397,35.067636,-282.918902,6.575075,7.026963,48.012992,-100.613312,3.679514,3.472078,0.070890,-0.445244,0.041234,0.032668
1.862919,34.908661,-282.993844,6.579802,6.998981,48.012992,-100.613312,3.679514,3.472078,0.071728,-0.445244,0.041237,0.032668
1.863440,34.830076,-282.873982,6.589879,7.059107,48.075758,-100.559453,3.660914,3.463452,0.072525,-0.445961,0.041250,0.032523
1.863961,34.749892,-282.814121,6.545575,7.046539,48.330948,-100.601329,3.867530,3.492328,0.074396,-0.447862,0.041617,0.034047
1.864482,34.692460,-282.899054,6.531022,7.001279,48.378538,-100.594496,3.831907,3.501746,0.074932,-0.448273,0.041427,0.033793
1.865004,34.692460,-282.899054,6.531022,7.001279,48.378538,-100.594496,3.831907,3.501746,0.074932,-0.448273,0.041427,0.033793
1.865525,34.787968,-282.938978,6.458303,7.008684,48.336751,-100.678048,3.834146,3.443499,0.074201,-0.447611,0.041104,0.033704
1.866046,34.830076,-282.873982,6.589879,7.059107,48.515609,-100.713784,3.825637,3.425141,0.074988,-0.448915,0.041720,0.033576
1.866567,34.773642,-282.958733,6.576552,7.013617,48.041977,-100.728497,3.597969,3.436190,0.072683,-0.445034,0.041038,0.031977
1.867089,34.865406,-283.150176,6.494015,7.230547,47.950863,-100.687866,3.659584,3.433633,0.071593,-0.444454,0.040765,0.032450
1.867610,35.289574,-283.317809,6.327684,7.199639,47.528064,-100.649290,3.582003,3.356565,0.066898,-0.441173,0.039734,0.031822
1.868131,35.472797,-283.254598,6.229624,7.195139,47.704171,-100.733188,3.561793,3.435687,0.066913,-0.442281,0.039248,0.031752
1.868652,35.586935,-283.116786,6.196126,7.150659,47.804359,-100.484247,3.578574,3.276526,0.066797,-0.444052,0.039109,0.031676
1.869173,35.686840,-283.140091,6.221672,7.240148,47.404619,-100.685195,3.715274,3.451921,0.064135,-0.440032,0.039654,0.032968
1.869695,36.285664,-283.292125,6.583977,7.177081,47.408873,-100.392662,3.706921,3.284573,0.060741,-0.441189,0.041242,0.032728
1.870216,36.546146,-283.212250,6.573178,7.160694,47.142957,-100.654297,3.840203,3.488440,0.057981,-0.438021,0.041637,0.034003
1.870737,37.006861,-283.330994,6.439134,7.070198,46.784836,-100.407830,4.021510,3.244033,0.053403,-0.436037,0.041446,0.035155
1.871258,37.331759,-283.379823,6.410828,7.034778,46.370478,-100.895548,3.857649,3.331278,0.049491,-0.430799,0.040955,0.033962
1.871780,37.567142,-283.611250,6.271780,6.960106,45.617266,-100.718869,3.526435,3.358928,0.043987,-0.425277,0.039309,0.031641
1.872301,38.337102,-283.163217,6.471651,6.832315,45.607033,-100.407154,3.611152,3.108509,0.039758,-0.426359,0.040520,0.032012
1.872822,38.936600,-283.394851,6.441049,6.971305,45.198876,-100.855830,3.681167,3.332182,0.034293,-0.421317,0.040620,0.032801
1.873343,39.114781,-283.502282,6.445394,7.048034,44.800275,-100.711869,3.950332,3.387195,0.031094,-0.418551,0.041338,0.035046
1.873865,39.576021,-283.815465,6.252310,7.153916,43.903327,-100.538428,3.589557,3.276679,0.023606,-0.411724,0.039328,0.032280
1.874386,40.450289,-283.643740,6.574367,6.966265,43.900953,-100.819798,3.654178,3.392216,0.018872,-0.410680,0.041135,0.032863
1.874907,41.082184,-283.808322,6.493171,7.013144,43.633384,-100.547092,3.581790,3.209506,0.013920,-0.409435,0.040461,0.032164
1.875428,41.491322,-283.830894,6.229560,6.975779,43.186355,-100.772054,3.861863,3.433972,0.009259,-0.404878,0.040037,0.034648
1.875950,41.713624,-283.584844,6.314301,6.962567,42.657392,-100.661377,3.995502,3.358108,0.005159,-0.400829,0.040849,0.035720
1.876471,42.954869,-283.607724,6.576210,6.847679,42.316035,-100.744048,3.791304,3.412136,-0.003493,-0.397658,0.041511,0.034199
1.876992,43.291380,-283.655068,6.388761,7.001785,41.770602,-100.586729,3.546209,3.218574,-0.008307,-0.393600,0.039913,0.032135
1.877513,43.588189,-283.308922,6.249096,6.756842,41.513877,-100.284914,3.631882,2.965065,-0.011333,-0.392482,0.039489,0.032635
1.878035,44.622384,-283.704570,6.501593,6.828615,41.078974,-100.532206,3.777982,3.054991,-0.019342,-0.387911,0.041044,0.033915
1.878556,45.103179,-283.728399,6.411731,6.914541,40.675002,-100.676409,4.040543,3.278126,-0.024186,-0.383965,0.041390,0.036308
1.879077,45.265032,-283.639050,6.450161,6.938594,40.407609,-100.559278,3.285186,3.390857,-0.026526,-0.382082,0.039526,0.030451
1.879598,45.812207,-283.481938,6.227509,7.023704,39.699722,-100.981394,3.598709,3.374417,-0.033480,-0.374578,0.039393,0.032897
1.880120,46.753715,-283.625893,6.424929,6.928362,39.659225,-100.433151,3.443478,3.076991,-0.038708,-0.376086,0.039764,0.031454
1.880641,47.218387,-283.436955,6.499149,6.850596,39.032144,-101.027887,3.869803,3.346493,-0.044848,-0.368684,0.041426,0.035140
1.881162,47.682325,-283.617019,6.177594,6.949956,38.267726,-101.080404,3.801881,3.555963,-0.051531,-0.361912,0.039694,0.034899
1.881683,48.180164,-283.568610,6.385383,7.028031,37.861073,-100.637075,3.614086,3.270498,-0.056350,-0.359835,0.040053,0.033233
1.882205,48.789903,-283.510511,6.433237,6.880365,37.233438,-100.332090,3.698498,3.005077,-0.063005,-0.355349,0.040432,0.033841
1.882726,49.249666,-283.484796,6.444675,6.857038,37.667711,-100.772349,3.697987,3.219029,-0.063304,-0.357710,0.040588,0.033859
1.883247,49.592344,-283.398376,6.217660,6.903715,36.845928,-100.934163,3.723452,3.347790,-0.069744,-0.350018,0.039634,0.034261
1.883768,50.619185,-283.432584,6.494368,6.817269,36.726251,-100.793759,3.972748,3.347778,-0.075922,-0.349419,0.041563,0.036398
1.884290,50.898136,-283.288683,6.394419,6.843190,35.813050,-100.811237,3.584953,3.391739,-0.082481,-0.341343,0.040049,0.033312
1.884811,51.310304,-282.908594,6.484778,6.861971,35.865315,-100.959678,3.716215,3.415198,-0.084683,-0.341339,0.040939,0.034382
1.885332,51.823812,-283.254289,6.619566,6.902979,35.681478,-101.280608,3.709154,3.491721,-0.088475,-0.338725,0.041541,0.034324
1.885853,52.363787,-282.894899,6.629955,6.748399,35.361799,-100.978942,3.680174,3.347457,-0.093190,-0.336844,0.041500,0.034071
1.886374,52.891266,-282.841005,6.422074,6.859935,35.279770,-100.937194,3.723636,3.346714,-0.096517,-0.336249,0.040631,0.034458
1.886896,53.097686,-283.057962,6.492183,7.021050,35.221535,-101.364711,3.860917,3.438645,-0.098071,-0.334422,0.041387,0.035576
1.887417,53.334818,-282.831777,6.345641,7.146797,34.694353,-101.089573,3.622260,3.414573,-0.102208,-0.330608,0.040030,0.033692
1.887938,53.987823,-283.108086,6.357449,7.068132,33.999277,-101.337238,3.895426,3.445197,-0.109526,-0.323705,0.040800,0.036040
1.888459,54.090454,-282.664638,6.464095,6.811751,33.719330,-101.285565,3.689927,3.491146,-0.111844,-0.321373,0.040795,0.034385
1.888981,54.333576,-282.764017,6.556189,6.906806,33.681671,-101.308383,3.709154,3.491721,-0.113325,-0.320970,0.041261,0.034545
1.889502,54.566557,-282.630325,6.530367,6.998511,33.681671,-101.308383,3.709154,3.491721,-0.114676,-0.320970,0.041170,0.034545
1.890023,55.028576,-282.518220,6.420460,7.028977,33.485541,-101.441266,3.767991,3.582694,-0.118415,-0.318836,0.040859,0.035106
1.890544,55.119916,-282.699997,6.386970,7.184792,33.050448,-101.241516,3.612525,3.448282,-0.121028,-0.315544,0.040195,0.033775
1.891066,55.719085,-282.777238,6.301532,6.918690,32.824597,-101.089111,3.678618,3.558302,-0.125349,-0.313969,0.039888,0.034505
1.891587,55.603209,-282.727090,6.569775,6.963621,32.863633,-101.115903,3.657517,3.552356,-0.124562,-0.314241,0.041108,0.034307
1.892108,56.127888,-282.288868,6.514703,6.950295,32.847702,-101.219741,3.639398,3.503855,-0.127869,-0.313797,0.040905,0.034080
1.892629,56.056933,-282.344112,6.484028,6.946180,32.847702,-101.219741,3.639398,3.503855,-0.127445,-0.313797,0.040751,0.034080
1.893151,56.143386,-282.243453,6.520642,6.922699,32.810510,-101.298187,3.644850,3.458217,-0.128242,-0.313237,0.040970,0.034068
1.893672,56.213065,-282.278182,6.567582,6.926884,32.781868,-101.258704,3.821855,3.507752,-0.128724,-0.313095,0.041645,0.035639
1.894193,56.312688,-282.208224,6.623943,6.880797,32.642722,-101.158995,3.762011,3.488534,-0.130000,-0.312139,0.041729,0.035157
1.894714,56.386729,-282.325868,6.620156,6.822871,32.237368,-101.209985,3.708748,3.508646,-0.132555,-0.308360,0.041538,0.034746
1.895236,56.386729,-282.325868,6.620156,6.822871,32.327157,-101.209799,3.962349,3.400408,-0.132067,-0.309165,0.042219,0.036836
1.895757,56.386729,-282.325868,6.620156,6.822871,32.604104,-101.234169,3.766521,3.445357,-0.130582,-0.311576,0.041704,0.035142
1.896278,56.312688,-282.208224,6.623943,6.880797,32.151356,-101.297664,3.732114,3.455529,-0.132768,-0.307338,0.041666,0.034887
1.896799,56.314690,-282.112397,6.601996,6.948221,32.938602,-101.218479,3.648589,3.503983,-0.128513,-0.314612,0.041377,0.034150
1.897321,56.314690,-282.112397,6.601996,6.948221,32.625068,-101.367648,3.744491,3.474937,-0.130324,-0.311379,0.041653,0.034934
1.897842,56.228762,-282.233061,6.573404,6.899242,32.761945,-101.138469,3.741209,3.516567,-0.128865,-0.313265,0.041436,0.034996
1.898363,55.903545,-282.335245,6.408634,6.848971,32.842029,-101.095867,3.788390,3.515438,-0.126563,-0.314105,0.040770,0.035403
1.898884,55.486206,-282.552996,6.498760,6.929025,32.968390,-101.295995,3.660981,3.458441,-0.123598,-0.314653,0.040862,0.034189
1.899406,55.130907,-282.591197,6.447560,6.989154,33.410170,-101.592357,3.744424,3.566105,-0.119434,-0.317724,0.040931,0.034853
1.899927,55.099220,-282.633005,6.437004,6.968515,33.610535,-101.367729,3.676468,3.474596,-0.117998,-0.320163,0.040640,0.034243
1.900448,54.872939,-282.564422,6.503202,6.977198,33.634883,-101.436752,3.689949,3.575495,-0.116722,-0.320176,0.041028,0.034424
1.900969,54.419002,-282.537717,6.639546,6.797618,34.081659,-101.490429,3.785993,3.548805,-0.111863,-0.323979,0.041954,0.035145
1.901490,54.269284,-282.525117,6.582997,6.793796,35.139116,-101.231120,3.596040,3.302022,-0.105131,-0.334105,0.041150,0.033275
1.902012,53.474847,-282.987513,6.647865,7.075517,35.420711,-101.309710,3.679894,3.520537,-0.099049,-0.336343,0.041635,0.034129
1.902533,53.068425,-282.924705,6.409544,7.051071,35.422376,-101.418368,3.699810,3.609464,-0.096915,-0.336024,0.040610,0.034350
1.903054,52.773741,-283.122125,6.415400,7.006544,35.634690,-101.408977,3.689949,3.575495,-0.094041,-0.337918,0.040572,0.034214
1.903575,52.541352,-283.327961,6.449610,7.155625,35.677719,-101.393598,3.660291,3.581205,-0.092427,-0.338343,0.040616,0.033973
1.904097,51.948128,-283.103849,6.405355,7.049533,35.989354,-101.111166,3.535311,3.613194,-0.087465,-0.341955,0.040073,0.033023
1.904618,51.225022,-283.271614,6.403704,6.972528,36.481818,-101.185788,3.924157,3.597771,-0.080792,-0.346036,0.041124,0.036147
1.905139,51.133838,-283.190892,6.476057,6.994992,37.571363,-101.394418,3.571980,3.589114,-0.074465,-0.354861,0.040584,0.033053
1.905660,50.815534,-283.522394,6.521924,7.125704,37.258938,-101.343557,3.773831,3.656981,-0.074277,-0.352311,0.041262,0.034824
1.906182,50.216831,-283.577837,6.253341,7.063071,38.125422,-100.851094,3.549838,3.392153,-0.066076,-0.361430,0.039282,0.032745
1.906703,49.703701,-283.533913,6.131538,6.921423,37.944703,-101.155444,3.575246,3.559028,-0.064387,-0.358870,0.038853,0.033074
1.907224,49.078001,-283.604559,6.471186,7.071015,38.581081,-101.074087,3.212155,3.399173,-0.057445,-0.364641,0.039526,0.029916
1.907745,48.818785,-283.517905,6.598369,7.023398,39.333977,-101.463706,3.783735,3.569990,-0.052052,-0.369828,0.041728,0.034520
1.908267,48.287096,-283.578612,6.407847,7.035973,39.333977,-101.463706,3.783735,3.569990,-0.049122,-0.369828,0.040819,0.034520
1.908788,47.482768,-283.390612,6.414118,6.904569,39.948786,-101.147758,3.799018,3.454823,-0.041317,-0.376149,0.040873,0.034523
1.909309,47.116170,-283.546722,6.477664,7.026223,40.374590,-100.990580,3.959366,3.304191,-0.036912,-0.380322,0.041560,0.035634
1.909830,46.868918,-283.507315,6.478026,6.873289,40.923427,-100.967745,2.997908,3.478010,-0.032559,-0.385077,0.039087,0.028181
1.910352,46.485315,-283.462882,6.502793,6.922575,41.344808,-100.952361,3.228623,3.475191,-0.028158,-0.388710,0.039766,0.029931
1.910873,45.667771,-283.400351,6.197204,7.196980,41.785934,-100.977307,3.944868,3.331516,-0.021276,-0.392359,0.040263,0.035333
1.911394,45.303176,-283.690432,6.214190,7.208118,42.012108,-100.591384,4.123911,3.059753,-0.017972,-0.395630,0.040727,0.036545
1.911915,44.816384,-283.923715,6.504380,7.287771,42.414109,-100.785787,4.088072,3.170156,-0.013117,-0.398337,0.041945,0.036248
1.912437,44.481850,-283.250718,6.467519,7.019111,42.974426,-100.593587,3.672973,3.192757,-0.008253,-0.403740,0.040718,0.032938
1.912958,43.578047,-283.337850,6.237802,7.173862,42.523609,-100.563225,4.065898,3.263346,-0.005769,-0.400052,0.040738,0.036220
1.913479,43.346148,-283.537869,6.221547,7.101115,43.563570,-100.791662,3.728510,3.441832,0.001190,-0.407965,0.039690,0.033559
1.914000,43.013376,-283.640746,6.356395,7.081152,43.908092,-100.644006,4.008961,3.299991,0.004889,-0.411379,0.041066,0.035556
1.914522,42.559946,-283.572456,6.441968,7.180015,43.710281,-100.714328,3.805296,3.249607,0.006291,-0.409471,0.040916,0.033908
1.915043,42.105634,-283.524910,6.236688,7.293823,44.498614,-100.660347,4.137086,3.259198,0.013085,-0.416237,0.040924,0.036406
1.915564,41.432329,-283.801315,6.286468,7.079661,44.181071,-100.957318,3.857855,3.554756,0.015032,-0.412512,0.040336,0.034580
1.916085,41.105619,-283.696929,6.381686,7.172346,44.771594,-100.877435,3.816463,3.526875,0.020050,-0.417704,0.040666,0.034162
1.916607,40.884466,-283.440662,6.447661,6.997643,45.206615,-100.290274,3.693503,3.179199,0.023595,-0.423484,0.040561,0.032832
1.917128,40.479237,-283.651926,6.432439,7.214157,45.418171,-100.408726,3.728760,3.102335,0.026946,-0.424792,0.040562,0.032939
1.917649,40.015294,-283.507673,6.303531,7.288755,46.126307,-101.141658,4.104968,3.529821,0.033497,-0.427879,0.041229,0.036089
1.918170,39.613534,-283.581583,6.231503,7.293192,46.205821,-101.181114,4.060063,3.528328,0.036126,-0.428382,0.040754,0.035722
1.918691,39.374161,-283.732090,6.181318,7.218416,45.633725,-101.270102,3.689949,3.575495,0.034293,-0.423364,0.039437,0.033048
1.919213,39.091934,-283.618242,6.401172,7.088111,45.804951,-100.651911,3.741227,3.257223,0.036673,-0.427073,0.040498,0.033122
1.919734,38.994400,-283.581188,6.449355,6.985682,46.555425,-100.575985,4.052693,3.259697,0.041292,-0.433520,0.041587,0.035410
1.920255,38.815153,-283.524192,6.480152,6.954328,46.377653,-100.596885,3.967738,3.326005,0.041318,-0.431984,0.041503,0.034873
1.920776,38.688605,-283.408110,6.410629,7.109727,46.885586,-100.736811,3.980843,3.403009,0.044843,-0.435608,0.041272,0.034958
1.921298,38.606105,-283.366255,6.361173,7.116850,46.844488,-100.579411,4.121448,3.390716,0.045041,-0.435871,0.041428,0.036060
1.921819,38.221409,-283.417077,6.319180,7.237294,46.961921,-100.494663,3.881185,3.388646,0.047746,-0.437153,0.040502,0.034235
1.922340,38.078640,-283.352072,6.439067,7.108540,47.472589,-100.850621,3.778202,3.584609,0.051428,-0.439952,0.040861,0.033587
1.922861,38.195102,-283.555670,6.608178,7.209372,47.360985,-100.620743,3.951601,3.427645,0.050063,-0.439924,0.042040,0.034726
1.923383,37.821121,-283.187320,6.423153,7.071168,47.196517,-100.520404,3.712877,3.426465,0.051280,-0.438969,0.040568,0.032984
1.923904,37.805407,-283.143469,6.429509,7.172678,47.472589,-100.850621,3.778202,3.584609,0.052981,-0.439952,0.040861,0.033587
1.924425,37.681071,-283.136362,6.387028,7.109101,47.243835,-100.186678,3.763332,3.191187,0.052222,-0.440636,0.040471,0.033096
1.924946,37.501721,-283.181805,6.257031,7.149084,47.120993,-100.573739,3.750810,3.436507,0.052629,-0.438149,0.039904,0.033280
1.925468,37.501721,-283.181805,6.257031,7.149084,47.243835,-100.186678,3.763332,3.191187,0.053187,-0.440636,0.039852,0.033096
1.925989,37.501721,-283.181805,6.257031,7.149084,47.112333,-100.319476,3.805996,3.250102,0.052508,-0.439052,0.040003,0.033490
1.926510,37.791096,-283.141390,6.311663,7.174075,47.243835,-100.186678,3.763332,3.191187,0.051621,-0.440636,0.040119,0.033096
1.927031,37.841845,-283.011756,6.290621,7.125645,47.398289,-100.896765,3.817688,3.587483,0.052427,-0.439173,0.040360,0.033883
1.927553,37.615949,-283.063374,6.191162,7.155253,47.120993,-100.573739,3.750810,3.436507,0.052038,-0.438149,0.039624,0.033280
1.928074,37.662087,-283.014253,6.237009,7.175772,47.112333,-100.319476,3.805996,3.250102,0.051681,-0.439052,0.039949,0.033490
1.928595,38.279970,-283.382647,6.544542,7.154940,47.112333,-100.319476,3.805996,3.250102,0.048210,-0.439052,0.041312,0.033490
1.929116,38.350440,-283.246044,6.526977,7.083188,47.120993,-100.573739,3.750810,3.436507,0.047976,-0.438149,0.041167,0.033280
1.929638,38.538929,-283.250673,6.519001,7.088760,46.658303,-100.272443,3.990076,3.119748,0.044344,-0.435517,0.041731,0.034808
1.930159,38.780417,-283.422625,6.475720,7.076604,45.738477,-100.325699,3.639920,3.192656,0.037984,-0.427749,0.040545,0.032350
1.930680,38.925172,-283.333014,6.497088,7.078729,46.013184,-100.641087,3.679514,3.472078,0.038778,-0.428826,0.040843,0.032934
1.931201,39.207519,-283.245414,6.426363,7.096060,45.863238,-100.322705,3.662045,3.108518,0.036369,-0.428790,0.040411,0.032386
1.931723,39.548585,-283.393815,6.241573,7.173915,45.666557,-100.211093,3.722265,3.179837,0.033386,-0.427587,0.039654,0.033006
1.932244,39.804284,-283.549519,6.325413,7.194258,45.275683,-100.598693,3.671891,3.417726,0.029897,-0.422906,0.039963,0.032908
1.932765,40.471440,-283.572337,6.320190,7.166726,44.940320,-101.184009,4.016007,3.602978,0.024497,-0.417974,0.041046,0.035686
1.933286,40.707446,-283.675572,6.395624,6.866314,44.725480,-100.682658,3.972748,3.347778,0.021954,-0.418039,0.041134,0.035188
1.933807,40.938240,-283.883733,6.447913,7.061960,44.575321,-100.672243,3.949954,3.360880,0.019849,-0.416831,0.041265,0.035055
1.934329,41.241073,-283.865380,6.404556,6.986853,43.842789,-100.743514,3.527802,3.358947,0.014207,-0.410472,0.039926,0.031869
1.934850,41.635698,-283.955599,6.247567,7.070042,43.718365,-101.146689,3.689927,3.491146,0.011392,-0.407976,0.039689,0.033209
1.935371,41.889222,-283.879437,6.190371,6.847353,43.494086,-100.717330,3.606876,3.411599,0.008762,-0.407653,0.039114,0.032604
1.935892,42.770496,-283.767017,6.477314,6.927250,42.739145,-100.786040,3.921090,3.370584,-0.000171,-0.401073,0.041380,0.035098
1.936414,43.225573,-283.753233,6.444688,6.984462,42.794803,-100.697447,4.024145,3.266661,-0.002353,-0.401857,0.041506,0.035807
1.936935,43.604459,-283.987743,6.192576,7.066990,42.798491,-100.837066,3.755819,3.342152,-0.004401,-0.401390,0.039544,0.033737
1.937456,44.378607,-283.927874,6.505837,6.759364,42.354875,-101.015612,3.821191,3.505694,-0.011063,-0.397025,0.041247,0.034470
1.937977,44.540508,-283.860585,6.413287,6.777770,42.256968,-101.166987,3.848146,3.450992,-0.012499,-0.395667,0.040935,0.034585
1.938499,44.934881,-283.766809,6.476105,6.950736,41.451033,-101.408466,3.672438,3.419731,-0.019102,-0.388029,0.040819,0.033202
1.939020,45.308394,-283.791475,6.395027,7.079338,40.717186,-101.013356,3.770736,3.511049,-0.025114,-0.383165,0.040606,0.034299
1.939541,46.016783,-283.926290,6.292875,6.962847,40.515368,-100.949430,3.836643,3.283950,-0.030057,-0.381664,0.040263,0.034611
1.940062,46.584524,-283.795602,6.388731,6.894078,40.580506,-101.051703,3.935877,3.495364,-0.032843,-0.381869,0.041041,0.035609
1.940584,47.091834,-283.443178,6.426923,6.947347,40.400500,-101.228489,3.902142,3.590210,-0.036706,-0.379732,0.041238,0.035422
1.941105,47.321321,-283.437988,6.414645,6.875075,40.183094,-101.005296,3.964234,3.507754,-0.039108,-0.378636,0.041304,0.035923
1.941626,47.379229,-283.518379,6.425164,6.912798,39.685291,-101.166987,3.959839,3.519631,-0.042168,-0.373829,0.041355,0.035925
1.942147,48.448587,-283.654569,6.461241,6.938011,39.002545,-100.751878,3.636856,3.426278,-0.051599,-0.369349,0.040489,0.033415
1.942669,48.870598,-283.319978,6.477091,6.819992,38.780451,-100.881906,3.458744,3.474874,-0.055251,-0.366999,0.040192,0.032021
1.943190,49.140985,-283.358471,6.487027,6.975330,37.998327,-100.698497,3.545536,3.435755,-0.060927,-0.360827,0.040405,0.032817
1.943711,49.253317,-283.309194,6.413129,6.965022,37.950930,-100.958059,3.617681,3.385472,-0.061902,-0.359566,0.040310,0.033283
1.944232,49.636744,-283.263708,6.551386,6.914267,38.021539,-100.824458,3.667154,3.465774,-0.063580,-0.360616,0.041075,0.033805
1.944754,50.465753,-283.264577,6.430216,6.988239,37.380189,-100.945959,3.425890,3.452951,-0.071650,-0.354643,0.039875,0.031856
1.945275,50.879674,-283.463315,6.356682,7.038924,37.247177,-100.989968,3.482523,3.507139,-0.074571,-0.353342,0.039631,0.032381
1.945796,50.980907,-283.172407,6.398968,6.982268,36.507658,-101.138985,3.576717,3.567488,-0.079342,-0.346410,0.040163,0.033254
1.946317,51.324223,-283.236653,6.382815,6.971983,36.714945,-100.949059,3.823357,3.397085,-0.079973,-0.348825,0.040697,0.035153
1.946839,51.923799,-283.384897,6.390530,6.991243,36.363256,-100.808012,3.881924,3.297879,-0.085022,-0.346191,0.040816,0.035638
1.947360,52.186462,-283.024240,6.561728,6.806530,35.830504,-101.106229,3.718668,3.575894,-0.089667,-0.340576,0.041299,0.034521
1.947881,52.227702,-282.826339,6.595073,6.660771,35.630231,-101.087956,3.578291,3.512373,-0.091074,-0.338871,0.041116,0.033317
1.948402,52.672971,-282.943637,6.441512,6.836320,35.415005,-101.372414,3.581718,3.546993,-0.094763,-0.336100,0.040426,0.033320
1.948924,52.725918,-282.921149,6.457459,6.876961,35.286084,-101.339154,3.437713,3.611834,-0.095750,-0.335069,0.040126,0.032216
1.949445,53.007425,-283.112594,6.397585,6.979204,35.368645,-101.142928,3.439008,3.463248,-0.096631,-0.336398,0.039757,0.032120
1.949966,53.303678,-283.117588,6.364474,7.026115,35.050255,-101.213741,3.612525,3.448282,-0.100012,-0.333374,0.040059,0.033566
1.950487,53.359801,-283.056851,6.353526,7.017670,35.009644,-101.290825,3.637289,3.457420,-0.100614,-0.332781,0.040102,0.033764
1.951008,53.372248,-283.200675,6.381418,6.925146,34.419109,-101.039296,3.966489,3.482063,-0.103673,-0.328322,0.041040,0.036714
1.951530,53.876140,-283.212319,6.358631,7.027255,34.749158,-101.524298,3.928767,3.539220,-0.104887,-0.329776,0.040937,0.036249
1.952051,54.033279,-283.063109,6.406683,7.144465,34.621189,-101.013520,3.891527,3.410349,-0.106229,-0.330191,0.040970,0.035997
1.952572,54.033279,-283.063109,6.406683,7.144465,34.500941,-101.225924,3.888609,3.524675,-0.107006,-0.328483,0.041010,0.036022
1.953093,54.102561,-283.136265,6.433802,7.064923,34.830968,-101.040692,3.914625,3.625741,-0.105440,-0.331965,0.041154,0.036350
1.953615,54.143464,-283.083558,6.400717,7.179930,34.376891,-101.242687,3.861472,3.536649,-0.108277,-0.327335,0.040903,0.035813
1.954136,54.619116,-283.129091,6.474326,6.999618,34.465061,-101.222407,3.800531,3.524658,-0.110343,-0.328176,0.041042,0.035283
1.954657,54.592342,-283.223858,6.460901,7.061278,34.336068,-101.209919,3.884221,3.510232,-0.110834,-0.327071,0.041187,0.035998
1.955178,54.592342,-283.223858,6.460901,7.061278,34.204873,-101.226669,3.862792,3.522328,-0.111556,-0.325858,0.041129,0.035838
1.955700,54.626598,-283.136368,6.470068,7.012761,34.112336,-101.372930,3.869912,3.604150,-0.112387,-0.324601,0.041240,0.035937
1.956221,54.621230,-282.921045,6.509010,6.835486,34.318528,-101.233379,3.908655,3.677733,-0.111283,-0.326846,0.041541,0.036350
1.956742,54.528309,-282.967975,6.532597,6.928287,34.240959,-101.355709,3.893966,3.592794,-0.111246,-0.325792,0.041630,0.036120
1.957263,54.434339,-282.925657,6.600452,6.923155,34.330628,-101.136343,3.915034,3.564201,-0.110140,-0.327244,0.041967,0.036331
1.957785,54.406579,-282.839415,6.585570,6.972972,34.316134,-101.144733,3.869144,3.586191,-0.110125,-0.327091,0.041797,0.035961
1.958306,54.367268,-282.689104,6.607461,6.858272,34.417618,-101.232652,3.837604,3.544960,-0.109502,-0.327725,0.041863,0.035617
1.958827,54.110409,-282.730407,6.448923,6.922434,34.330101,-100.803352,3.894543,3.285288,-0.108301,-0.328245,0.041176,0.036020
1.959348,54.058702,-282.645591,6.444902,6.876821,34.806388,-101.036678,3.917333,3.298929,-0.105615,-0.331760,0.041303,0.036087
1.959870,53.764036,-282.725463,6.302773,6.885401,35.149658,-101.336219,3.666830,3.519780,-0.102263,-0.333876,0.040016,0.034042
