# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
3.367717,200.389117,-386.182509,6.103358,6.662584,140.778412,-213.937328,3.898449,2.527455,414.357051,37.117108,0.039666,0.013825
3.368238,205.700561,-386.178187,6.466249,6.685301,133.833697,-218.598024,3.495962,2.649759,414.285103,37.149743,0.040179,0.012824
3.368760,210.494923,-384.147537,6.236431,6.499875,126.192351,-222.743586,3.539783,2.586483,414.208896,37.183661,0.039176,0.013020
3.369281,215.200947,-382.211976,6.381688,6.546074,118.940560,-226.926124,3.166878,2.431562,414.135313,37.216341,0.038781,0.011801
3.369802,218.801230,-378.395540,6.657219,6.673239,112.085580,-230.231450,3.724160,2.317337,414.066041,37.246049,0.040748,0.013663
3.370323,221.327374,-373.973926,6.529828,6.368713,103.995554,-234.184289,3.811493,2.273105,413.991954,37.281195,0.039678,0.014063
3.370845,223.412611,-369.152495,6.645612,6.513390,96.560083,-237.260067,3.702244,2.333722,413.924308,37.312603,0.039808,0.013820
3.371366,224.916054,-363.719337,6.708052,6.282538,88.661796,-240.413003,3.942730,2.352588,413.854989,37.345797,0.039241,0.014782
3.371887,224.613716,-357.053485,6.820024,6.190790,82.094581,-242.805258,3.817795,2.387481,413.795171,37.373070,0.038982,0.014423
3.372408,224.473614,-351.199842,6.772817,6.282886,74.003490,-245.355079,3.836867,2.654645,413.732456,37.406171,0.038887,0.014643
3.372930,223.700817,-344.899576,6.913594,6.331546,67.155816,-247.063971,3.371511,2.446883,413.678010,37.433709,0.038209,0.012952
3.373451,221.864415,-337.710290,6.886398,5.964298,59.348947,-249.139756,3.304278,2.399282,413.618428,37.465255,0.036335,0.012737
3.373972,219.163133,-331.041531,6.758454,6.258438,52.907986,-250.694398,3.530894,2.207501,413.569613,37.491118,0.037013,0.013601
3.374493,216.496110,-324.062234,6.952922,5.933150,45.140263,-252.110890,3.590137,2.360470,413.516972,37.521940,0.035627,0.013893
3.375015,212.408615,-317.722344,6.788226,5.850663,38.686904,-253.470795,3.790459,2.350650,413.473685,37.547652,0.035091,0.014679
3.375536,208.402966,-311.303722,6.913735,6.093801,32.774583,-254.590808,3.677759,2.543105,413.431778,37.571082,0.036458,0.014266
3.376057,204.575371,-304.831596,7.071017,6.036263,26.337362,-255.239809,3.656339,2.394240,413.390804,37.596289,0.035728,0.014207
3.376578,200.133548,-298.646037,6.956099,5.978817,18.804782,-255.297035,3.769063,2.251595,413.354093,37.625586,0.034758,0.014698
3.377099,194.486231,-292.624843,7.017028,5.937310,12.636159,-256.202757,3.952409,2.470221,413.317105,37.649831,0.035052,0.015397
3.377621,189.789886,-286.754459,6.838629,5.831053,6.497366,-256.147873,3.784919,2.245664,413.284890,37.673752,0.033882,0.014768
3.378142,184.404581,-281.794986,6.912737,5.934619,0.732372,-256.541537,3.790168,2.423315,413.256069,37.696257,0.034740,0.014774
3.378663,179.011324,-276.323434,7.235495,5.845356,-6.234519,-255.944313,3.516127,2.319131,413.229005,37.723466,0.033872,0.013731
3.379184,173.622698,-271.727942,7.019348,5.996143,-11.722129,-255.894216,3.683859,2.394322,413.204656,37.744888,0.034772,0.014372
3.379706,167.504806,-267.075291,6.879530,5.998463,-17.889215,-255.726966,3.816782,2.492801,413.180570,37.768952,0.035003,0.014868
3.380227,161.918827,-262.753935,7.034040,6.241921,-23.374809,-254.832833,3.636098,2.355725,413.162157,37.790582,0.035986,0.014174
3.380748,156.357231,-258.781752,7.059180,6.188948,-29.641723,-254.787220,3.793961,2.311138,413.140907,37.814930,0.035514,0.014729
3.381269,150.758326,-254.874599,7.130583,6.060838,-36.109307,-253.210645,3.236985,2.375584,413.128338,37.840763,0.034836,0.012597
3.381791,144.642985,-251.683337,7.077786,6.129124,-41.539979,-252.751665,3.836580,2.399310,413.113696,37.862007,0.035352,0.014858
3.382312,138.947359,-248.686244,7.137865,6.193001,-47.557946,-251.490490,3.726112,2.402344,413.104399,37.886009,0.035614,0.014411
3.382833,133.349853,-245.744896,7.019031,6.391860,-53.009947,-250.448748,3.720403,2.416265,413.094199,37.907693,0.036660,0.014352
3.383354,127.552976,-243.176785,6.925051,6.075106,-58.886142,-249.021351,3.692789,2.313602,413.088096,37.931317,0.034859,0.014197
3.383876,122.627940,-241.169895,7.194329,6.028466,-63.838524,-246.989419,3.727930,2.215177,413.088235,37.952043,0.034437,0.014314
3.384397,116.829691,-239.389190,7.033383,6.256968,-70.575753,-245.624410,3.326170,2.195625,413.086175,37.978906,0.035371,0.012732
3.384918,111.840591,-237.330056,7.181500,6.072776,-75.360348,-244.299944,3.710616,2.433019,413.082219,37.998325,0.034935,0.014150
3.385439,106.278774,-236.588060,7.200553,5.916113,-81.323016,-242.688911,3.753465,2.561564,413.086925,38.022444,0.034357,0.014264
3.385961,101.090285,-235.053188,7.167381,6.031545,-85.859085,-240.444689,3.791731,2.553328,413.090603,38.042084,0.035028,0.014385
3.386482,95.950158,-234.980744,7.072096,6.044950,-91.522606,-238.421665,3.921503,2.687210,413.101082,38.065635,0.035284,0.014823
3.387003,90.831974,-233.856041,7.044758,6.006246,-95.944596,-236.751502,3.607908,2.585091,413.103933,38.084140,0.035007,0.013630
3.387524,86.139302,-233.897983,7.090370,6.120970,-101.810124,-234.795114,3.850463,2.706746,413.114661,38.108255,0.035609,0.014431
3.388045,81.016647,-233.907822,7.074308,6.117368,-105.545464,-232.238801,3.840228,2.555665,413.128380,38.125676,0.035536,0.014318
3.388567,76.079507,-234.260060,7.095653,6.275433,-110.903692,-230.339522,3.754276,2.636997,413.140398,38.147833,0.036399,0.013968
3.389088,71.093741,-235.043234,7.102524,6.091773,-115.309455,-228.122267,3.772334,2.789574,413.156546,38.167128,0.035930,0.014061
3.389609,66.620897,-235.855576,7.063840,6.205544,-119.882049,-225.317569,3.736722,2.663936,413.175877,38.188076,0.036175,0.013824
3.390130,62.131985,-237.081384,7.274992,5.875818,-124.261784,-222.896042,3.562873,2.631646,413.195392,38.207686,0.034499,0.013188
3.390652,57.457772,-238.318638,6.793381,6.065454,-128.190829,-220.777038,3.634885,2.655021,413.213642,38.225171,0.035562,0.013375
3.391173,53.006977,-240.090818,6.933744,6.210298,-133.072530,-218.041590,3.496345,2.634169,413.237378,38.247076,0.036082,0.012859
3.391694,48.377355,-242.027437,7.204851,6.109394,-136.908404,-215.563842,3.946803,2.473868,413.261300,38.264954,0.035410,0.014042
3.392215,44.113400,-244.542372,7.117884,6.039561,-140.183706,-213.171280,3.681621,2.637168,413.288038,38.280819,0.035488,0.013327
3.392737,39.621574,-246.629341,6.966210,6.243345,-144.144061,-210.393976,3.674570,2.417823,413.314119,38.299778,0.036001,0.013038
3.393258,34.697956,-249.757859,7.052946,6.134936,-147.929960,-207.664259,3.685985,2.662787,413.345966,38.318079,0.036057,0.013242
3.393779,30.012431,-252.981356,7.112101,6.161321,-152.019327,-205.227113,3.543411,2.494472,413.375993,38.336658,0.035806,0.012573
3.394300,25.583535,-256.024110,6.939749,6.360143,-154.782276,-203.048570,3.745877,2.868183,413.405112,38.350433,0.037521,0.013510
3.394822,20.757127,-259.676781,7.183044,6.172136,-157.499098,-200.872045,3.691358,2.908307,413.438081,38.364068,0.037058,0.013377
3.395343,15.975414,-263.334503,7.074735,6.212771,-160.339243,-198.279927,3.566175,2.662617,413.472906,38.379106,0.036763,0.012703
3.395864,11.040375,-266.794643,6.575981,6.359157,-162.908740,-196.001925,3.980307,2.546891,413.505938,38.392565,0.037141,0.013603
3.396385,6.408473,-271.159196,7.084586,6.207350,-165.511255,-193.954137,3.577728,2.660990,413.541519,38.405549,0.036964,0.012642
3.396906,0.654526,-275.627237,6.850048,6.220120,-167.718643,-191.925796,3.646591,2.724472,413.580774,38.417303,0.037193,0.012866
3.397428,-4.806004,-280.141460,6.792420,6.409743,-169.612398,-189.469993,3.906122,3.216246,413.622407,38.429265,0.038974,0.014218
3.397949,-9.834348,-284.955557,7.014087,6.305860,-171.756091,-187.771404,3.524797,2.876219,413.659995,38.439994,0.038050,0.012753
3.398470,-15.458740,-290.304318,6.882628,6.362992,-173.091561,-186.461466,4.101871,2.713922,413.701946,38.447342,0.038494,0.013867
3.398991,-21.348860,-294.721949,6.777201,6.306010,-174.732985,-185.307444,3.825611,2.834071,413.739055,38.455148,0.038312,0.013330
3.399513,-27.228906,-299.765288,6.902061,6.346496,-175.582873,-183.939928,4.030471,2.742062,413.782318,38.461269,0.039003,0.013671
3.400034,-34.105955,-304.942507,6.644558,6.566389,-176.626300,-182.748546,3.509056,2.920668,413.828196,38.467476,0.039030,0.012741
3.400555,-40.463090,-310.319640,6.791942,6.425676,-177.753771,-182.466089,3.890364,3.055886,413.869255,38.471429,0.039735,0.013775
3.401076,-46.742907,-315.706858,6.688956,6.427005,-178.326818,-181.096001,3.558345,2.674815,413.916203,38.476806,0.038687,0.012411
3.401598,-53.633561,-321.187607,6.631884,6.776677,-178.798904,-179.539878,3.584850,3.343022,413.966529,38.482442,0.039923,0.013681
3.402119,-60.117131,-326.241645,6.580329,6.626700,-178.942949,-179.837485,3.469055,3.835430,414.008439,38.482017,0.039914,0.014411
3.402640,-67.452405,-331.751417,6.535549,6.719751,-178.794813,-179.797704,3.760804,3.549732,414.057868,38.481713,0.040138,0.014424
3.403161,-74.640109,-337.354228,6.554641,6.720048,-179.137080,-180.689298,3.820255,3.415937,414.101990,38.480196,0.040208,0.014249
3.403683,-81.984608,-342.745054,6.437247,6.782847,-178.118452,-180.364932,3.448764,2.916202,414.155692,38.478243,0.038811,0.012612
3.404204,-89.840359,-347.779733,6.481117,6.637522,-177.138766,-181.361346,3.849983,3.454522,414.207119,38.472732,0.040050,0.014446
3.404725,-97.639292,-352.995119,6.433520,6.737710,-176.158412,-182.132648,3.526330,2.861013,414.259467,38.467837,0.039001,0.012716
3.405246,-105.728189,-358.331907,6.386822,7.109556,-176.173465,-184.043382,3.824197,3.356505,414.306119,38.462666,0.039919,0.014162
3.405768,-114.535985,-362.805169,6.383545,7.051050,-173.992550,-186.017892,3.575665,2.909083,414.365797,38.451120,0.039401,0.012883
3.406289,-123.070289,-367.484785,6.277705,6.915444,-171.488304,-186.308781,3.434291,2.649233,414.429090,38.443112,0.038247,0.012239
3.406810,-131.589598,-371.626735,6.247740,6.918344,-170.312342,-188.747579,3.667861,2.767286,414.481573,38.433212,0.038804,0.012958
3.407331,-140.592508,-375.924605,6.194349,6.890704,-167.467329,-190.676441,4.021894,3.335649,414.546161,38.419797,0.039485,0.014732
3.407852,-149.504300,-379.074453,6.273890,7.035744,-165.077508,-193.079701,3.287960,3.793628,414.606696,38.406485,0.037986,0.013819
3.408374,-158.337140,-382.578133,6.415064,6.942356,-161.694377,-195.490105,3.810943,3.145344,414.672288,38.390174,0.039877,0.014015
3.408895,-167.460526,-385.143659,6.151249,6.858701,-158.486945,-197.876137,3.609477,3.026077,414.738112,38.374426,0.038046,0.013385
3.409416,-177.134857,-386.327099,6.081300,7.060782,-155.881900,-201.358740,3.577323,2.649252,414.804629,38.357891,0.037930,0.012805
3.409937,-186.039152,-387.345730,6.238613,6.775920,-151.891692,-204.774860,3.593832,3.043794,414.875131,38.337312,0.038805,0.013370
3.410459,-194.926046,-387.544963,6.354523,6.873043,-146.664843,-207.757643,3.806028,2.941190,414.952483,38.313815,0.039816,0.013927
3.410980,-203.707389,-386.640001,6.442037,6.780397,-141.533749,-210.852963,3.756339,2.919974,415.030186,38.290277,0.039950,0.013853
3.411501,-212.064220,-384.803688,6.354602,6.543425,-136.882242,-214.953750,3.283868,2.861964,415.106945,38.266151,0.038500,0.012431
3.412022,-219.422541,-382.100298,6.247323,6.801742,-132.013401,-218.261741,3.723788,2.589444,415.180323,38.243082,0.039172,0.013551
3.412544,-226.569415,-377.990350,6.523660,6.823857,-127.332225,-221.531971,4.071421,2.687931,415.255469,38.220781,0.040963,0.014776
3.413065,-232.431729,-373.126455,6.576895,6.565368,-121.014659,-225.022473,4.083125,2.551644,415.335195,38.192532,0.040450,0.014848
3.413586,-237.611464,-367.206387,6.249605,6.373968,-115.102766,-228.813045,3.979814,3.034522,415.414820,38.165191,0.039267,0.014867
3.414107,-242.234559,-360.080446,6.388027,6.218912,-109.620760,-230.872740,4.099880,2.600235,415.488637,38.142405,0.038709,0.015134
3.414629,-245.577093,-352.831826,6.441405,6.492763,-103.374213,-234.490727,3.801336,3.374347,415.566958,38.114327,0.039913,0.014575
3.415150,-248.371562,-344.613727,6.502949,6.398138,-97.234390,-236.573576,3.760098,2.795165,415.640405,38.089074,0.038570,0.014218
3.415671,-249.588245,-336.422107,6.552979,6.082010,-92.022857,-238.748181,3.724266,2.696996,415.706107,38.067003,0.037274,0.014101
3.416192,-250.127747,-327.220674,6.507444,6.232452,-86.102367,-240.460840,3.836611,2.663376,415.774495,38.042960,0.037481,0.014572
3.416714,-249.637351,-318.892152,6.545830,6.208948,-80.501979,-242.615576,3.868895,2.662212,415.837358,38.019490,0.037223,0.014735
3.417235,-248.736514,-310.363989,6.433333,6.304967,-75.308009,-244.293994,3.689732,2.455080,415.897038,37.998137,0.036920,0.014080
3.417756,-247.142577,-301.648563,6.713087,6.223181,-70.170135,-246.185914,3.905248,2.923023,415.957325,37.976778,0.037527,0.015001
3.418277,-244.700118,-293.132088,6.526306,6.161940,-65.638721,-246.838226,3.830233,2.891099,416.008030,37.959015,0.037073,0.014781
3.418798,-242.410796,-284.806933,6.645868,6.090130,-60.927843,-248.176970,3.597387,2.629187,416.061865,37.939852,0.036037,0.013890
3.419320,-239.125568,-277.401128,6.526609,6.215048,-55.114667,-249.539759,3.874587,2.731879,416.110756,37.916487,0.036581,0.014983
3.419841,-235.690131,-269.300765,6.922711,6.311828,-50.303637,-250.428778,3.803691,2.758172,416.159578,37.897344,0.037024,0.014754
3.420362,-231.605621,-261.541284,6.875237,6.202106,-45.238112,-251.668398,3.875836,2.794789,416.208101,37.876965,0.036468,0.015043
3.420883,-227.142767,-254.068367,6.889352,6.091235,-41.427376,-251.722712,3.759514,2.504144,416.248397,37.862225,0.035461,0.014628
3.421405,-222.762051,-247.595390,6.656139,6.200729,-36.231058,-252.738327,4.000005,2.360553,416.288591,37.841496,0.035561,0.015563
3.421926,-217.441106,-240.331769,6.955580,6.045125,-31.574915,-253.449345,3.883678,2.617019,416.331485,37.823054,0.035394,0.015142
3.422447,-212.748320,-234.258696,6.757422,6.190018,-27.390942,-253.693134,3.849186,2.460098,416.365493,37.806664,0.035810,0.015033
3.422968,-207.769545,-227.715693,7.005847,6.017722,-22.916158,-254.145127,3.673156,2.333240,416.403039,37.789038,0.034737,0.014360
3.423490,-202.279143,-221.991487,6.994662,6.146742,-18.251664,-254.193812,3.341474,2.315892,416.434259,37.770791,0.035364,0.013094
3.424011,-196.738212,-216.713050,6.888991,6.290229,-13.570719,-256.470913,3.558690,3.470565,416.474768,37.751976,0.038471,0.013855
3.424532,-190.917953,-211.361591,7.088378,6.323953,-9.029207,-255.964921,3.559550,3.093899,416.501504,37.734372,0.037878,0.013896
3.425053,-185.493789,-206.657592,6.890009,6.371956,-4.479886,-255.532221,3.488562,2.875226,416.524743,37.716642,0.037562,0.013649
3.425575,-179.690392,-201.406300,6.918255,6.176343,0.755317,-256.020294,3.661051,2.984864,416.554923,37.696162,0.036844,0.014300
3.426096,-173.870936,-197.184893,7.016266,6.312965,4.591685,-256.302417,3.618858,2.931148,416.580910,37.681199,0.037543,0.014116
3.426617,-167.790599,-193.358638,6.935888,6.491680,9.335055,-255.747288,3.717433,2.602812,416.599685,37.662627,0.037786,0.014521
3.427138,-162.044503,-189.130271,7.040006,6.657419,14.657369,-255.666623,3.526330,2.879621,416.621152,37.641845,0.038839,0.013763
3.427660,-156.683860,-185.585888,7.136964,6.274445,19.075142,-255.027520,3.628897,2.478636,416.637298,37.624454,0.036670,0.014169
3.428181,-150.677394,-182.376899,6.910057,6.368873,23.078653,-254.982796,3.710187,2.680005,416.656835,37.608847,0.037471,0.014463
3.428702,-144.991249,-179.753912,7.177298,6.448307,27.277251,-254.474271,3.688792,2.727847,416.670280,37.592329,0.038244,0.014376
3.429223,-139.452299,-176.680221,7.072036,6.499936,32.595170,-253.819314,3.823493,2.441883,416.682515,37.571392,0.037861,0.014869
3.429744,-134.086983,-173.881920,7.057514,6.439695,36.596729,-254.211104,3.647382,3.226903,416.700905,37.556132,0.038925,0.014170
3.430266,-128.681760,-171.670591,6.994224,6.453817,41.829904,-253.370545,3.154732,3.124545,416.707852,37.535494,0.038434,0.012282
3.430787,-123.091520,-169.360430,7.121585,6.438402,45.694183,-252.564780,3.589952,2.891319,416.719025,37.520127,0.038507,0.013909
3.431308,-118.111595,-167.452069,7.000952,6.592626,51.008937,-251.660964,3.558882,2.709941,416.723011,37.499132,0.038522,0.013744
3.431829,-112.752276,-165.671893,6.978417,6.245469,55.303754,-250.711093,3.581825,2.999506,416.729476,37.482001,0.037827,0.013854
3.432351,-107.784726,-164.145103,7.046374,6.568939,59.305453,-249.869115,3.629741,2.995607,416.735052,37.466078,0.039258,0.014013
3.432872,-102.923407,-163.101903,7.054399,6.437497,64.676223,-248.655042,3.706023,3.128481,416.733008,37.444646,0.038967,0.014292
3.433393,-98.631299,-162.198099,7.068730,6.483698,69.426608,-246.746565,3.354334,2.674788,416.727144,37.424835,0.038191,0.012910
3.433914,-94.286493,-161.074896,7.018042,6.403765,73.774976,-246.234881,3.190392,2.902090,416.730035,37.408011,0.038080,0.012323
3.434436,-89.546891,-160.353019,7.063031,6.403853,77.708164,-244.537195,3.145470,2.981202,416.727333,37.391427,0.038472,0.012202
3.434957,-85.840611,-159.409963,7.085920,6.509702,82.483361,-242.761822,3.771549,2.586501,416.720816,37.371579,0.038426,0.014301
3.435478,-82.339690,-158.960585,7.064297,6.571134,86.819682,-240.932217,3.611528,2.325369,416.712264,37.353247,0.038110,0.013619
3.435999,-78.164304,-158.982390,7.231131,6.422093,91.348422,-239.796905,3.271043,2.963341,416.705899,37.335143,0.038556,0.012602
3.436521,-74.774414,-158.756359,7.125099,6.432864,95.338793,-237.446149,3.162026,2.512373,416.694287,37.317298,0.037725,0.012037
3.437042,-71.587535,-158.874061,7.376681,6.330436,99.867778,-235.758061,3.181675,2.577853,416.682566,37.298425,0.037519,0.012097
3.437563,-68.322233,-159.179346,7.227760,6.479352,104.285706,-235.124421,3.628069,3.183418,416.675522,37.281648,0.039066,0.013836
3.438084,-64.899533,-159.867998,7.133379,6.485123,108.663478,-232.228141,3.643238,2.485164,416.656025,37.261459,0.037825,0.013510
3.438606,-62.176780,-160.517226,7.211897,6.396466,112.630977,-230.236792,3.643362,2.492641,416.640529,37.244145,0.037429,0.013465
3.439127,-59.155187,-161.412672,7.273275,6.598843,116.294088,-228.201149,3.788966,2.501043,416.624760,37.227804,0.038415,0.013906
3.439648,-56.439236,-162.534037,7.046154,6.389823,120.062905,-226.031449,3.741680,2.461153,416.606365,37.210834,0.037245,0.013676
3.440169,-53.392541,-164.245857,7.289345,6.372026,124.229947,-224.853648,3.580264,3.112443,416.589855,37.194357,0.038394,0.013533
3.440690,-50.923247,-165.640827,7.241025,6.670834,127.995790,-221.681566,3.670237,2.491687,416.564566,37.175486,0.038486,0.013337
3.441212,-48.388221,-167.744832,7.047408,6.786722,131.248568,-219.576413,3.281835,2.524380,416.541933,37.160359,0.038956,0.012120
3.441733,-46.010967,-169.683247,6.872796,6.755904,134.750484,-217.809147,3.562763,2.853395,416.521230,37.145082,0.039354,0.013202
3.442254,-43.664990,-172.178171,7.154794,6.525277,138.146306,-215.343232,3.504720,2.302434,416.494128,37.128723,0.037350,0.012512
3.442775,-41.128394,-174.529565,7.260506,6.359175,141.889794,-213.003013,3.569341,2.445026,416.468226,37.111474,0.036745,0.012758
3.443297,-39.128935,-177.667443,7.266194,6.620233,144.483335,-210.739074,3.216616,2.522071,416.439233,37.098114,0.038126,0.011788
3.443818,-36.857755,-180.587894,7.204666,6.312273,147.858147,-208.343912,3.618279,2.223569,416.410174,37.081917,0.036007,0.012600
3.444339,-34.799823,-183.918769,7.125680,6.455495,150.016459,-206.527452,3.554136,2.521812,416.382752,37.070903,0.037310,0.012673
3.444860,-32.712689,-187.411690,7.173058,6.421037,153.543558,-204.941065,3.840989,2.810320,416.354864,37.056118,0.037523,0.013689
3.445382,-30.169858,-191.185111,7.015675,6.355801,155.818390,-203.331919,3.814492,3.067438,416.326244,37.045244,0.037887,0.013883
3.445903,-28.240834,-195.468295,6.926418,6.416988,157.709308,-200.793064,3.310993,3.017481,416.289654,37.033317,0.038121,0.012542
3.446424,-26.068156,-199.931699,6.918157,6.451965,161.396202,-199.325594,3.807114,2.768739,416.257793,37.018477,0.037452,0.013388
3.446945,-23.675003,-204.700911,7.140969,6.234059,162.798263,-196.519197,3.452079,2.442002,416.217179,37.007287,0.035884,0.012074
3.447467,-21.114228,-209.241071,6.977628,6.158804,164.791875,-194.821901,3.679182,2.333156,416.183620,36.997027,0.035366,0.012492
3.447988,-18.664647,-214.010189,7.081262,6.395739,166.250910,-192.478872,3.125280,2.066926,416.145110,36.986697,0.036183,0.010710
3.448509,-15.915231,-219.743499,6.669721,6.346095,169.026484,-191.457685,3.657689,2.160115,416.109258,36.975859,0.035948,0.012108
3.449030,-13.421869,-225.391817,6.990209,6.449926,169.613986,-190.339474,3.870706,2.502534,416.071812,36.971228,0.037342,0.013082
3.449552,-10.531111,-230.926696,6.948829,6.446129,171.299831,-188.551925,3.525265,2.226303,416.032068,36.961619,0.036813,0.011809
3.450073,-7.591550,-236.359931,6.780279,6.393573,173.596902,-187.375249,3.700353,2.408297,415.996987,36.951865,0.036744,0.012409
3.450594,-3.968204,-242.548376,6.538130,6.516895,173.667144,-185.687092,3.558052,2.205669,415.951232,36.947150,0.037179,0.011815
3.451115,-0.733373,-249.280702,7.001236,6.267411,175.121831,-184.835879,3.648612,2.228941,415.909759,36.940694,0.036366,0.012019
3.451636,2.631983,-255.376158,6.668084,6.203260,175.468399,-183.698453,3.607623,2.274095,415.867900,36.936624,0.036122,0.011987
3.452158,6.486765,-261.757247,6.490056,6.587335,176.132848,-183.660419,4.301502,2.310608,415.829598,36.934633,0.038168,0.013724
3.452679,10.337377,-268.797805,6.782043,6.378954,176.452369,-183.609406,4.253923,2.650061,415.787169,36.933588,0.038300,0.014038
3.453200,14.571242,-275.375151,6.477941,6.546985,176.567916,-183.511281,4.281079,2.700709,415.745170,36.932994,0.038953,0.014171
3.453721,19.107440,-282.408132,6.363457,6.452359,177.079624,-183.499236,3.839703,2.911267,415.701625,36.931515,0.038523,0.013425
3.454243,23.747170,-289.492013,6.548708,6.573146,176.968589,-183.414766,3.978673,2.823563,415.655478,36.931599,0.039293,0.013615
3.454764,28.639646,-296.609395,6.561747,6.402680,177.135640,-183.602796,3.824652,2.751575,415.610518,36.931639,0.038610,0.013133
3.455285,33.829838,-304.275943,6.663328,6.439922,176.845802,-183.856840,3.795015,2.590571,415.561197,36.933148,0.038788,0.012826
3.455806,39.198557,-311.483461,6.421053,6.496740,175.075114,-184.464637,3.679916,2.765486,415.509309,36.939823,0.038824,0.012891
3.456328,44.327001,-318.454735,6.185468,6.476984,175.802540,-184.725135,3.143132,2.286112,415.467129,36.938457,0.036815,0.010859
3.456849,50.136712,-326.021863,6.227372,6.425892,173.905245,-186.710884,3.952386,2.744574,415.416618,36.949209,0.038675,0.013499
3.457370,56.333886,-333.494468,6.283773,6.645135,174.103599,-187.348926,3.239283,2.369322,415.368521,36.950342,0.037635,0.011218
3.457891,62.349616,-340.916039,6.247676,6.451312,172.274995,-189.028552,3.264288,2.555892,415.316705,36.960050,0.037396,0.011589
3.458413,69.193634,-348.133844,6.113227,6.619245,170.163021,-190.190988,3.057494,2.149619,415.259031,36.969235,0.036656,0.010548
3.458934,75.697721,-354.958854,5.923976,6.246968,167.914409,-192.758735,3.639734,2.633123,415.207193,36.982488,0.037039,0.012690
3.459455,83.039188,-362.245278,6.041701,6.517256,166.553816,-194.640675,3.261715,2.644567,415.152504,36.991319,0.036845,0.011774
3.459976,90.191410,-368.335971,5.795367,6.635309,162.972310,-196.579612,3.034178,2.466052,415.091037,37.006913,0.035521,0.011030
3.460498,97.772918,-374.302173,6.055915,6.664455,159.285014,-199.655025,3.577140,2.725851,415.028871,37.025713,0.038086,0.012813
3.461019,106.291794,-380.958794,6.165902,6.807990,157.037931,-202.497753,3.273725,2.650346,414.967272,37.039487,0.037760,0.011920
3.461540,114.094978,-385.764416,6.104084,6.467773,152.899776,-204.885581,3.079252,2.361670,414.901562,37.058003,0.036968,0.011122
3.462061,122.830424,-391.203304,6.047136,6.906632,148.685195,-208.244713,3.304336,2.749698,414.830616,37.079056,0.037354,0.012225
3.462582,131.303007,-395.479059,6.023178,6.794224,144.223865,-211.074348,3.614945,2.539363,414.760184,37.099693,0.038007,0.012951
3.463104,139.824964,-398.773812,5.810051,6.854563,139.279878,-214.683727,3.204637,2.729375,414.687269,37.123603,0.036043,0.012003
3.463625,148.949457,-401.635647,6.148931,6.707788,134.080160,-218.491908,3.482895,2.781972,414.609219,37.148707,0.038467,0.012896
3.464146,157.323501,-402.611094,6.186655,6.748070,129.057516,-221.168549,3.138800,2.211451,414.535688,37.170894,0.037800,0.011447
3.464667,166.329752,-403.033550,6.296503,6.751914,122.964558,-225.449200,3.147748,2.517755,414.450723,37.199792,0.038561,0.011740
3.465189,174.910007,-401.724971,6.287078,6.781261,115.846795,-228.666594,3.597812,2.503780,414.361335,37.230183,0.039605,0.013276
3.465710,182.396381,-399.046649,6.123440,6.707890,109.111804,-231.714488,3.176534,2.332485,414.277435,37.259023,0.037944,0.011873
3.466231,189.320223,-395.618280,6.465100,6.715581,102.454344,-234.882951,3.744388,2.407661,414.194766,37.287799,0.040482,0.013910
3.466752,195.528264,-390.647281,6.591567,6.827853,95.136398,-237.791459,3.974804,2.217125,414.109107,37.318534,0.041256,0.014764
3.467274,201.235281,-384.428008,6.629308,6.475605,88.202109,-240.821482,3.743076,2.451157,414.023403,37.348030,0.040257,0.014093
3.467795,205.136499,-377.147481,6.525825,6.445693,81.658789,-242.993234,3.711916,2.604659,413.946249,37.374915,0.039808,0.014102
3.468316,208.854425,-369.512951,6.770306,6.334730,74.518415,-245.170401,3.594498,2.471761,413.866219,37.404039,0.039400,0.013711
3.468837,210.957914,-360.828626,6.769483,6.276154,67.463570,-247.605645,4.095789,2.558912,413.787457,37.433105,0.039577,0.015620
3.469359,212.333354,-351.899432,6.797371,6.321210,60.736079,-249.324254,3.873314,2.415167,413.714302,37.460163,0.038875,0.014833
3.469880,213.319804,-342.467229,6.781842,6.092669,54.805483,-250.500055,3.656770,2.420201,413.645154,37.483721,0.037451,0.014076
3.470401,212.907756,-333.434772,6.751310,6.184457,48.990455,-251.972110,3.705010,2.707179,413.580658,37.507080,0.037966,0.014311
3.470922,212.211606,-324.081021,6.587321,5.896058,43.576230,-252.334785,4.027045,2.380816,413.521687,37.528106,0.035936,0.015578
3.471443,210.759295,-314.634325,7.135593,5.987412,36.913403,-253.515239,3.825939,2.407265,413.457507,37.554522,0.036108,0.014840
3.471965,208.557957,-304.872796,7.030746,5.988778,31.577166,-253.290680,3.306975,2.201938,413.403034,37.575084,0.035261,0.012900
3.472486,206.187179,-296.042302,7.024852,6.031522,26.658647,-254.012755,3.823493,2.500734,413.349403,37.594545,0.035870,0.014923
3.473007,202.787923,-287.290147,7.031544,5.788015,21.618687,-254.219808,3.252404,2.324873,413.299985,37.614277,0.034164,0.012725
3.473528,199.910637,-278.795640,6.943802,5.799615,16.961418,-255.502563,3.773973,2.579045,413.246072,37.632825,0.034567,0.014721
