# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
0.472223,29.751414,-214.913437,3.920674,3.224264,88.964731,-387.685990,6.474629,6.778346,2.811414,6.057614,0.041408,0.016317
0.472744,27.141148,-215.361532,3.686945,3.048601,84.788482,-388.780872,6.363446,6.803327,2.820668,6.068459,0.040298,0.016044
0.473266,25.352299,-215.202534,3.587057,3.173976,80.673002,-389.648341,6.316814,6.811363,2.834502,6.079029,0.039821,0.015928
0.473787,23.031963,-214.902085,3.785896,2.876562,75.962803,-390.357423,6.538862,6.810301,2.848598,6.090989,0.041155,0.016468
0.474308,21.039102,-215.343399,3.741985,2.967854,71.530063,-391.438563,6.386033,6.747948,2.862358,6.102443,0.040392,0.016079
0.474829,18.600210,-215.975630,3.975646,3.118483,66.934192,-392.283694,6.295935,6.778985,2.874021,6.114186,0.040737,0.015856
0.475350,16.773661,-215.916796,3.713990,2.947898,62.535938,-393.345290,6.415239,6.975088,2.889174,6.125520,0.040510,0.016143
0.475872,14.178970,-215.653975,4.202248,3.380556,57.596927,-393.300594,6.376289,6.913549,2.901886,6.137774,0.041776,0.016071
0.476393,12.362319,-215.594868,4.095327,3.043277,52.769987,-394.040268,6.182345,7.069669,2.918905,6.150057,0.040608,0.015593
0.476914,11.017179,-215.858749,3.771393,3.401820,48.257153,-394.548729,6.183830,6.775891,2.936128,6.161480,0.039761,0.015580
0.477435,8.745015,-215.731415,3.673234,3.344869,43.293378,-395.361051,6.347048,6.742758,2.951582,6.174116,0.040128,0.015971
0.477957,6.088306,-216.180205,3.926903,3.103634,38.241036,-396.028088,6.144030,7.131493,2.964684,6.186922,0.039996,0.015467
0.478478,4.483425,-215.979183,4.016610,3.241156,33.626427,-396.808893,6.190503,7.198506,2.981804,6.198645,0.040362,0.015565
0.478999,2.372018,-215.866830,4.069755,3.094909,28.139451,-397.018024,6.160452,7.029038,3.000298,6.212427,0.040385,0.015490
0.479520,0.263197,-216.048620,4.089430,3.197296,23.210915,-397.690224,6.399355,6.775596,3.015923,6.224887,0.041471,0.016067
0.480041,-1.434479,-216.019497,4.004427,3.206721,17.962494,-397.971755,6.113929,7.053186,3.035389,6.238081,0.039969,0.015352
0.480563,-2.812047,-215.935895,3.544329,3.301650,12.534120,-398.261083,6.171051,7.099234,3.057621,6.251724,0.038923,0.015490
0.481084,-4.557984,-215.366925,4.034104,3.085216,7.748050,-398.517188,6.160496,7.022649,3.074503,6.263746,0.040124,0.015456
0.481605,-5.861900,-215.477757,4.071531,3.155921,2.332620,-398.760581,6.200549,6.953448,3.096913,6.277336,0.040434,0.015549
0.482126,-8.211241,-215.512616,4.084355,3.022135,-2.497150,-398.763810,6.141998,7.051601,3.110421,6.289447,0.040233,0.015402
0.482648,-9.980071,-215.396054,4.204313,2.979468,-7.949514,-398.624383,6.251264,6.822658,3.130511,6.303125,0.041113,0.015680
0.483169,-11.719212,-215.378217,4.136641,3.142929,-13.511937,-398.804122,6.087739,6.959615,3.151366,6.317053,0.040124,0.015259
0.483690,-12.747929,-215.075385,3.666881,3.001458,-18.395147,-398.501231,6.157256,6.953776,3.172370,6.329313,0.039054,0.015439
0.484211,-14.647740,-215.127663,4.136754,3.148716,-23.683170,-398.206000,6.223736,6.957041,3.190905,6.342590,0.040772,0.015609
0.484732,-16.669353,-216.010195,4.164733,3.105550,-28.810916,-399.087054,6.159458,6.864089,3.207815,6.355252,0.040526,0.015403
0.485254,-17.965379,-215.231668,4.319971,2.697193,-34.130168,-398.832859,6.283706,6.798413,3.229409,6.368552,0.041360,0.015708
0.485775,-18.528818,-215.295874,4.202786,3.110921,-39.477200,-398.258102,6.161718,6.784428,3.255592,6.381987,0.040501,0.015412
0.486296,-19.817929,-214.784015,3.924642,2.808766,-43.901836,-397.589909,6.163664,6.784910,3.272584,6.393160,0.039633,0.015429
0.486817,-22.172864,-215.068736,4.274902,3.116521,-49.194302,-397.083256,6.116850,6.767396,3.288974,6.406446,0.040554,0.015313
0.487338,-23.894645,-214.987693,4.103839,3.145628,-54.336221,-396.284711,6.228578,6.755157,3.307951,6.419450,0.040573,0.015597
0.487860,-23.935180,-214.677167,4.032907,3.186865,-59.289538,-395.659055,6.277228,6.935019,3.334511,6.431929,0.040495,0.015728
0.488381,-25.885254,-214.226420,4.156681,2.940944,-64.085735,-394.786889,6.238809,6.831529,3.350084,6.444112,0.040606,0.015639
0.488902,-26.928722,-214.402994,4.276209,2.938600,-68.575406,-393.695040,6.339010,6.908365,3.369829,6.455639,0.041504,0.015906
0.489423,-28.298016,-214.190411,4.209468,3.047760,-73.268247,-392.850414,6.523231,6.870066,3.388179,6.467571,0.042061,0.016353
0.489945,-29.464098,-213.571358,4.361997,2.806229,-78.134529,-391.859246,6.267179,6.768991,3.408087,6.479998,0.041203,0.015735
0.490466,-30.635123,-213.985369,4.377707,3.040172,-82.794730,-391.069879,6.366378,6.785902,3.428039,6.491818,0.041729,0.015973
0.490987,-32.354484,-213.757921,4.320469,2.957672,-87.018000,-389.679427,6.357448,6.791943,3.442861,6.502887,0.041594,0.015976
0.491508,-33.760323,-213.652313,4.137104,2.927039,-91.283596,-388.688754,6.393729,6.574409,3.459110,6.513855,0.041117,0.016038
0.492029,-34.807425,-213.289358,4.150137,2.744717,-95.619470,-387.851496,6.513107,6.699550,3.476814,6.524901,0.041504,0.016332
0.492551,-36.380880,-213.589276,4.222614,3.220656,-99.768078,-386.217917,6.597030,6.574080,3.493497,6.535980,0.042271,0.016535
0.493072,-37.454951,-212.991607,3.970098,2.611428,-103.663187,-385.505646,6.583400,6.772237,3.508043,6.545873,0.041314,0.016524
0.493593,-38.727070,-213.269914,4.032111,2.944133,-107.547010,-384.276574,6.487544,6.785383,3.524201,6.556072,0.041258,0.016313
0.494114,-39.198538,-213.056664,3.855064,2.672000,-111.462457,-383.038600,6.488932,6.714551,3.543571,6.566361,0.040602,0.016311
0.494636,-40.755038,-212.192219,4.136989,3.115488,-115.381060,-380.755997,6.607939,6.696560,3.558373,6.577421,0.041934,0.016628
0.495157,-41.481178,-211.623330,4.158941,2.926896,-119.006458,-379.587840,6.396122,6.737067,3.574016,6.586995,0.040976,0.016157
0.495678,-42.632410,-211.536611,4.341153,2.860709,-122.533814,-378.622239,6.427746,6.698859,3.587654,6.596178,0.041417,0.016218
0.496199,-43.697769,-211.273691,3.874797,2.847178,-125.682268,-377.133194,6.532408,6.699073,3.600671,6.604867,0.040722,0.016475
0.496720,-44.281577,-211.234399,4.233426,2.878691,-128.734381,-376.199281,6.479706,6.845784,3.614750,6.612892,0.041419,0.016395
0.497242,-45.086739,-211.084989,4.439529,2.914497,-131.708592,-374.960658,6.568836,6.798716,3.627844,6.620982,0.042163,0.016593
0.497763,-46.711602,-210.939424,4.461517,2.770428,-134.529649,-373.516695,6.758187,6.692426,3.636851,6.628892,0.042824,0.017004
0.498284,-46.497379,-210.628237,4.265805,2.837549,-137.723938,-372.690382,6.492633,6.957257,3.654294,6.637160,0.041447,0.016486
0.498805,-48.504261,-210.625321,4.314062,2.973392,-139.899899,-371.248169,6.618563,6.651427,3.658912,6.643565,0.041961,0.016693
0.499326,-48.725708,-209.856219,4.373818,2.775295,-142.272599,-370.305861,6.681431,6.618749,3.669440,6.650000,0.041935,0.016822
0.499848,-49.492347,-209.887989,4.554346,2.655049,-145.005731,-368.635837,6.536684,6.814032,3.683237,6.657952,0.042093,0.016597
0.500369,-50.933831,-209.529259,4.308339,2.713136,-147.477944,-368.014118,6.686242,6.595149,3.688727,6.664329,0.041709,0.016833
0.500890,-50.938384,-209.535159,4.342186,2.883763,-149.501965,-367.194707,6.585120,6.713703,3.700312,6.669837,0.041569,0.016656
0.501411,-52.477619,-210.531109,4.272031,2.865693,-151.299804,-366.989433,6.665632,6.660145,3.704938,6.674227,0.041787,0.016790
0.501933,-53.171416,-210.298228,4.262907,2.965326,-153.392257,-366.056461,6.589914,6.802141,3.713341,6.679997,0.041712,0.016685
0.502454,-53.459311,-210.411367,4.109158,2.985290,-154.573501,-365.144496,6.618065,6.747195,3.720407,6.683633,0.041490,0.016741
0.502975,-54.339773,-210.688736,4.427548,3.356605,-156.237835,-364.379982,6.511698,6.815159,3.727056,6.688251,0.042248,0.016546
0.503496,-54.671255,-209.652415,4.394968,2.707447,-157.804033,-363.826395,6.678304,6.627243,3.731166,6.692431,0.041760,0.016820
0.504017,-55.481406,-209.566974,3.886623,3.000106,-158.542168,-363.038831,6.494427,6.575148,3.732954,6.694931,0.040376,0.016427
0.504539,-56.487771,-209.089248,4.283815,2.949402,-160.237006,-362.495043,6.493112,6.800180,3.736239,6.699399,0.041393,0.016512
0.505060,-56.294362,-209.274219,4.215038,2.936488,-161.463594,-362.021502,6.556049,6.711850,3.744571,6.702712,0.041233,0.016605
0.505581,-56.920538,-208.874497,4.309961,2.842045,-162.183345,-361.677638,6.470521,6.764408,3.744815,6.704724,0.041156,0.016451
0.506102,-57.217434,-208.822943,4.264948,2.840049,-162.647138,-361.229039,6.389707,6.708355,3.746773,6.706256,0.040773,0.016268
0.506624,-57.950587,-209.011294,4.132075,2.851042,-163.661913,-361.252411,6.838168,6.586337,3.748529,6.708565,0.041731,0.017136
0.507145,-58.701195,-208.986234,4.286521,2.971866,-164.019968,-361.321067,6.524876,6.531538,3.746499,6.709315,0.041084,0.016446
0.507666,-59.079980,-208.659180,4.295664,2.809727,-164.175211,-360.893843,6.570214,6.649565,3.745813,6.710117,0.041364,0.016606
0.508187,-58.824354,-209.635055,4.090099,3.658212,-164.175211,-360.893843,6.570214,6.649565,3.749962,6.710117,0.041722,0.016606
0.508708,-59.223471,-208.924829,4.237108,3.173316,-164.349748,-361.043440,6.603500,6.599433,3.746308,6.710361,0.041538,0.016645
0.509230,-59.611952,-209.186982,4.362613,3.281283,-164.411619,-361.066889,6.522883,6.712950,3.745587,6.710479,0.041881,0.016525
0.509751,-59.736286,-209.220583,4.505338,3.264401,-164.498005,-361.107648,6.468953,6.704444,3.745396,6.710635,0.041994,0.016406
0.510272,-60.307754,-209.348839,4.304442,3.323547,-164.503481,-361.573887,6.541822,6.690679,3.741830,6.710160,0.041838,0.016533
0.510793,-60.412778,-209.393853,4.260915,3.320916,-164.042341,-362.030247,6.612508,6.898362,3.738038,6.708629,0.042282,0.016762
0.511314,-60.403756,-209.433294,4.271322,3.289399,-163.948354,-362.438211,6.725447,6.867536,3.736537,6.707990,0.042534,0.016968
0.511836,-60.504687,-208.520641,4.256690,3.251763,-162.811233,-361.893108,6.514287,6.661190,3.729858,6.705946,0.041602,0.016479
0.512357,-60.598805,-208.738126,4.230315,3.398919,-162.168945,-362.347730,6.586635,6.638476,3.725817,6.704000,0.041908,0.016614
0.512878,-60.520556,-208.445561,4.278706,3.196703,-161.271836,-363.192707,6.239320,6.957781,3.718720,6.701071,0.041119,0.016013
0.513399,-60.584151,-208.387738,4.307208,3.199851,-159.977564,-363.724000,6.480064,6.647952,3.710806,6.697552,0.041570,0.016377
0.513921,-60.520992,-208.327412,4.291067,3.171875,-158.627339,-364.911056,6.239414,6.870465,3.701301,6.693244,0.040974,0.015944
0.514442,-60.343489,-208.121669,4.326495,3.268591,-157.857837,-365.616941,6.525062,6.666678,3.695979,6.690766,0.041671,0.016441
0.514963,-60.375054,-208.341655,4.337921,3.228757,-156.029782,-366.192128,6.548642,6.625281,3.686400,6.685976,0.041869,0.016482
0.515484,-60.389400,-208.405987,4.322339,3.346825,-154.501173,-367.299442,6.256126,6.870345,3.676327,6.681358,0.041229,0.015942
0.516005,-60.327282,-208.349029,4.304442,3.323547,-152.885280,-367.907261,6.388736,6.712139,3.667243,6.677028,0.041474,0.016158
0.516527,-60.650148,-208.888182,4.116871,3.537645,-151.685872,-368.948103,6.446662,6.837865,3.658725,6.673250,0.041606,0.016306
0.517048,-59.507148,-209.022889,4.253054,3.505242,-149.626842,-369.456942,6.513125,6.666445,3.653393,6.667987,0.041955,0.016395
0.517569,-58.996366,-208.413066,4.241871,3.371427,-147.249319,-370.787836,6.631357,6.924956,3.639443,6.661211,0.042388,0.016724
0.518090,-58.958391,-209.567919,4.200553,3.487436,-144.565223,-372.645851,6.616909,6.756541,3.624996,6.653254,0.042282,0.016601
0.518612,-59.006746,-209.452164,4.104913,3.265684,-142.022151,-373.674689,6.434325,6.821766,3.609635,6.646393,0.041401,0.016221
0.519133,-58.694766,-209.609266,3.938125,3.399728,-140.043592,-374.893289,6.457986,6.770025,3.598961,6.640689,0.041072,0.016235
0.519654,-57.760896,-209.661424,3.653106,3.459064,-137.605200,-375.864809,6.517449,6.793836,3.589439,6.634133,0.040676,0.016366
0.520175,-57.061681,-209.614858,4.085446,3.183251,-134.916689,-376.905072,6.501430,7.020863,3.577170,6.626933,0.041643,0.016393
0.520696,-56.400976,-210.059430,4.042422,3.191193,-131.713028,-378.128133,6.470233,6.649923,3.562868,6.618371,0.041198,0.016208
0.521218,-55.589908,-210.082812,3.917495,3.270035,-129.329755,-379.070175,6.345439,6.875690,3.553048,6.611978,0.040583,0.015986
0.521739,-54.539166,-209.907504,4.325566,2.986092,-125.807082,-380.231522,6.507914,6.777632,3.537882,6.602717,0.042002,0.016317
0.522260,-54.345777,-210.106577,3.963778,2.995122,-123.021364,-381.268825,6.499031,6.623563,3.523160,6.595302,0.041023,0.016252
0.522781,-53.595725,-209.816696,3.716245,2.823207,-119.625019,-382.180780,6.433942,6.761889,3.507429,6.586531,0.040184,0.016141
0.523302,-52.629620,-210.541833,4.207108,3.276384,-116.694925,-383.348085,6.262951,6.679063,3.496619,6.578683,0.040869,0.015720
0.523824,-51.896352,-210.336530,3.970800,2.898786,-112.720123,-384.473920,6.315704,6.776313,3.477631,6.568374,0.040392,0.015857
0.524345,-50.673638,-211.216488,4.145119,3.359056,-109.162534,-385.551954,6.428815,6.765487,3.465289,6.559097,0.041546,0.016108
0.524866,-49.123786,-209.991214,3.763103,2.823777,-105.832359,-386.167249,6.393260,6.755335,3.453005,6.550676,0.040035,0.016032
0.525387,-49.185484,-210.380682,3.719743,2.475628,-102.420195,-387.992827,6.337457,6.746769,3.432797,6.541273,0.039561,0.015861
0.525909,-47.868192,-211.384637,4.117268,3.175607,-98.446153,-388.606160,6.221248,6.720349,3.419596,6.531297,0.040468,0.015597
0.526430,-46.389018,-211.808291,4.406212,2.815483,-94.644982,-389.881220,6.323806,6.828206,3.406227,6.521332,0.041659,0.015835
0.526951,-45.711331,-212.010373,4.207029,2.882647,-90.541088,-390.473174,6.275095,6.948953,3.387700,6.511034,0.041047,0.015745
0.527472,-44.259390,-212.198627,4.247158,2.855597,-86.548039,-391.650467,6.234242,6.723334,3.373025,6.500673,0.040848,0.015602
0.527993,-42.228192,-212.598411,4.212061,3.130603,-82.413048,-392.202372,6.323661,6.954517,3.361709,6.490301,0.041291,0.015849
0.528515,-41.491789,-212.346203,3.788213,2.881664,-78.416742,-393.440488,6.343658,6.845571,3.342734,6.479918,0.039986,0.015862
0.529036,-40.646500,-212.387939,4.036855,3.404753,-74.159292,-393.120391,6.301472,6.825255,3.324938,6.469637,0.040739,0.015798
0.529557,-39.321111,-212.371768,4.389278,2.861778,-70.099382,-393.980539,6.302423,6.656842,3.309473,6.459269,0.041632,0.015777
0.530078,-36.818696,-211.889884,4.418913,2.415345,-65.695104,-394.404429,6.170642,6.826130,3.298506,6.448238,0.041028,0.015479
0.530600,-35.842695,-212.726133,4.237714,3.555286,-61.592653,-394.714287,6.151120,6.955450,3.282152,6.437981,0.040677,0.015448
0.531121,-34.790380,-213.554617,4.150351,3.241682,-56.756388,-395.947308,6.139369,6.783486,3.261448,6.425559,0.040347,0.015383
0.531642,-31.767749,-212.719128,4.091385,2.714122,-52.072942,-396.056599,6.346672,6.690617,3.251896,6.413914,0.040916,0.015903
0.532163,-31.567404,-213.646701,4.144813,3.217214,-48.033950,-396.560363,6.199845,6.914510,3.231374,6.403725,0.040615,0.015548
0.532684,-29.771757,-213.811095,4.115665,3.205255,-43.421254,-397.015044,6.157167,6.811246,3.215960,6.392122,0.040317,0.015437
0.533206,-26.692922,-213.394974,3.556554,3.219526,-38.724616,-397.393462,6.450530,6.756403,3.206890,6.380325,0.039951,0.016163
0.533727,-25.652283,-214.144554,4.093965,3.344904,-34.356304,-397.591508,6.226971,6.884763,3.189004,6.369382,0.040580,0.015616
0.534248,-23.534200,-215.386136,4.000275,3.147243,-29.717232,-398.828756,6.246721,7.063254,3.175285,6.357559,0.040416,0.015631
0.534769,-21.216560,-215.183756,4.097137,3.162981,-25.631742,-398.864519,6.185538,6.953246,3.165625,6.347359,0.040382,0.015484
0.535291,-18.891562,-215.682435,3.554840,3.165291,-20.566546,-399.152373,6.284283,6.915015,3.150722,6.334665,0.039351,0.015728
0.535812,-17.706712,-216.115439,4.220500,3.058381,-16.008426,-399.394149,6.189282,6.979162,3.132327,6.323246,0.040872,0.015488
0.536333,-15.345042,-215.996608,3.789474,3.278415,-11.828915,-399.170598,6.254231,6.836173,3.122399,6.312810,0.039915,0.015663
0.536854,-14.266753,-215.972534,3.809028,3.095191,-7.250178,-399.072271,6.182108,6.906469,3.103290,6.301351,0.039631,0.015489
0.537375,-11.626926,-216.029155,4.186102,2.932052,-2.457027,-399.333228,6.310076,7.019832,3.091609,6.289338,0.041259,0.015801
0.537897,-8.891910,-215.917126,4.118396,2.966606,2.163909,-399.121087,6.199906,6.848508,3.081319,6.277764,0.040554,0.015534
0.538418,-6.867785,-216.872703,4.139087,3.552632,6.372982,-399.235774,6.164905,6.814456,3.069113,6.267224,0.040619,0.015440
0.538939,-5.091512,-216.414335,4.301424,3.054650,10.694083,-398.781041,6.116615,6.876326,3.055248,6.256375,0.040853,0.015334
0.539460,-2.388065,-216.393292,4.181395,3.374479,14.853452,-398.488701,6.065223,6.866043,3.047190,6.245928,0.040290,0.015213
0.539981,-0.125165,-216.662218,4.201290,3.165003,19.946610,-398.607539,6.173998,6.900954,3.031719,6.233186,0.040805,0.015474
0.540503,1.891403,-216.576766,3.621884,3.126004,23.975207,-398.295183,6.179782,6.730656,3.020658,6.223063,0.039151,0.015493
0.541024,4.209327,-217.275042,3.920075,3.004078,28.359591,-397.899813,6.148384,6.980806,3.008677,6.212032,0.040044,0.015424
0.541545,6.848655,-216.702748,4.075719,3.097795,32.683567,-397.632531,6.225668,6.945991,2.999762,6.201174,0.040732,0.015617
0.542066,9.900466,-216.887644,4.204426,3.340223,36.897737,-397.480649,6.420199,6.973731,2.993199,6.190622,0.042035,0.016095
0.542588,11.438659,-216.868632,4.049630,3.413120,41.090437,-397.259111,6.337915,7.082844,2.978674,6.180117,0.041192,0.015890
0.543109,14.216804,-216.600028,4.174261,3.274124,45.329013,-396.697191,6.427294,6.920998,2.970529,6.169413,0.041932,0.016114
0.543630,17.279022,-215.683806,3.649516,2.743054,49.446542,-396.381615,6.242560,7.013992,2.965420,6.159082,0.039449,0.015659
0.544151,19.537397,-216.396252,4.102412,3.230187,53.344959,-396.087570,6.324628,6.867938,2.955624,6.149311,0.041239,0.015850
0.544672,21.764643,-214.858767,3.682441,2.772159,57.250543,-394.540814,6.500050,6.753004,2.946609,6.139084,0.040755,0.016318
0.545194,25.105029,-214.523186,3.591838,3.124685,61.638102,-393.948474,6.283747,6.991978,2.940727,6.127981,0.039622,0.015804
0.545715,27.083812,-215.053033,3.625824,3.424462,65.430983,-393.626285,6.479599,6.762023,2.930063,6.118465,0.040691,0.016258
0.546236,30.015268,-214.130881,4.142065,3.115024,69.251342,-393.080604,6.447299,6.859821,2.925751,6.108799,0.041797,0.016185
0.546757,31.284214,-213.895692,3.726181,3.167053,72.993135,-392.603067,6.467679,6.873950,2.912305,6.099363,0.040704,0.016231
0.547279,34.243098,-213.839993,4.241556,3.235570,76.998417,-391.866727,6.528402,6.987244,2.905894,6.089166,0.042497,0.016391
0.547800,37.218291,-213.588562,3.835816,3.243856,80.655830,-391.265968,6.502423,6.667855,2.901821,6.079892,0.041233,0.016294
0.548321,39.042594,-213.050286,3.690474,3.212090,84.252429,-390.253398,6.075244,6.911931,2.891792,6.070557,0.039046,0.015316
0.548842,41.591997,-213.156313,3.485733,3.290600,87.753825,-389.407783,6.359247,6.953299,2.885437,6.061536,0.039962,0.016006
0.549363,44.558124,-212.528889,3.751356,3.301151,91.187510,-388.909587,6.291076,6.730407,2.883138,6.052876,0.040210,0.015808
0.549885,46.234119,-212.073392,4.112949,3.211853,94.951980,-387.965521,6.287964,6.912172,2.871390,6.043160,0.041210,0.015835
0.550406,49.182896,-211.237807,3.803660,3.314914,98.158189,-386.943543,6.143153,6.856924,2.869758,6.034750,0.039770,0.015503
0.550927,51.658932,-211.899789,3.574694,3.244196,101.598005,-387.535150,6.367815,6.913290,2.864570,6.026791,0.040133,0.015985
0.551448,53.138242,-210.906896,3.638453,3.057009,105.103336,-386.768643,6.393725,6.573241,2.854280,6.017846,0.040070,0.015984
0.551969,55.864570,-211.186611,3.923441,3.019362,108.379695,-385.858133,6.385868,6.818765,2.849539,6.009361,0.041074,0.016015
0.552491,58.261869,-210.408822,4.024149,3.218094,111.337335,-384.809561,6.471387,6.801606,2.846168,6.001545,0.041758,0.016220
0.553012,60.847961,-209.475664,3.802508,3.223872,114.213320,-384.136472,6.635239,6.901628,2.845064,5.994185,0.041860,0.016612
0.553533,62.644980,-208.979182,3.805898,2.803115,117.458628,-383.418621,6.476281,6.903075,2.837135,5.985917,0.041052,0.016244
0.554054,64.781355,-208.765833,3.688651,3.098444,120.539929,-382.821736,6.374842,6.598604,2.831573,5.978141,0.040259,0.015935
0.554576,67.260724,-207.498197,3.693555,3.212150,123.359374,-381.893032,6.370329,6.790390,2.830370,5.970745,0.040272,0.015975
0.555097,69.030829,-207.014543,3.782442,2.729043,125.919145,-380.532013,6.313730,6.719610,2.824782,5.963624,0.040249,0.015855
0.555618,71.150846,-206.721023,3.611094,3.098834,129.021424,-379.956154,6.529423,6.767539,2.819190,5.955833,0.040842,0.016334
0.556139,73.137352,-206.316597,3.672569,3.290408,131.783533,-379.222243,6.587128,6.722434,2.814589,5.948730,0.041274,0.016444
0.556660,75.467520,-205.792019,3.466416,3.462395,134.314315,-378.587046,6.371743,6.846434,2.813354,5.942260,0.039981,0.015998
0.557182,76.474282,-205.514652,3.591312,3.125781,136.685558,-377.653653,6.524281,6.911141,2.805111,5.935919,0.040921,0.016359
0.557703,78.762879,-204.484802,3.827518,2.934908,139.384415,-376.715922,6.384645,6.725528,2.803157,5.928807,0.040706,0.016000
0.558224,80.346808,-204.649331,3.422386,3.017169,141.785075,-375.670114,6.160851,6.821342,2.796706,5.922295,0.039048,0.015558
0.558745,81.675686,-203.725489,3.987588,2.924936,144.262553,-375.383021,6.338402,6.913853,2.791968,5.916280,0.040997,0.015953
0.559267,83.018822,-203.303725,3.620715,3.185800,146.359813,-374.662119,6.477681,6.712029,2.787529,5.910770,0.040626,0.016183
0.559788,85.113382,-201.920647,3.761514,3.518306,148.863741,-373.434684,6.373259,6.672354,2.785725,5.903857,0.040540,0.015957
0.560309,87.171900,-200.739198,3.519142,2.899025,150.680358,-372.157664,6.445634,6.747997,2.786784,5.898476,0.040173,0.016162
0.560830,87.440332,-200.968457,3.945791,3.095110,152.717611,-371.257152,6.558343,6.771951,2.775536,5.892931,0.041824,0.016415
0.561351,88.767076,-200.856936,3.613879,3.232508,154.763131,-370.520509,6.441435,6.540729,2.770621,5.887522,0.040507,0.016079
0.561873,90.431765,-200.120767,3.431299,3.282783,156.705976,-370.029943,6.380236,6.775716,2.769687,5.882590,0.039932,0.016031
0.562394,91.292065,-199.636863,3.514173,3.428281,158.479813,-369.318004,6.467166,6.704010,2.764570,5.877835,0.040458,0.016185
0.562915,92.450434,-199.398920,3.688539,3.092739,160.657826,-368.188246,6.366882,6.863554,2.757559,5.871743,0.040551,0.016053
0.563436,93.452313,-198.633079,4.008018,3.147312,162.339018,-367.926327,6.463007,6.807765,2.755146,5.867651,0.041528,0.016214
0.563957,94.774278,-197.908505,3.462669,2.840994,163.925239,-367.052588,6.430319,6.687036,2.753499,5.863163,0.039938,0.016104
0.564479,94.846874,-197.851538,3.498658,2.759124,165.174744,-366.406861,6.434661,6.786159,2.746314,5.859670,0.040104,0.016161
0.565000,96.112493,-197.640943,3.490428,3.026531,167.092985,-365.743852,6.748739,6.784434,2.742058,5.854643,0.041500,0.016799
0.565521,97.042607,-197.391963,3.541250,3.109535,168.427054,-365.146255,6.579247,6.755818,2.739273,5.851008,0.040954,0.016439
0.566042,97.075203,-197.091269,3.584372,3.055935,169.717779,-364.797026,6.697589,6.644521,2.732835,5.847731,0.041324,0.016623
0.566564,98.196478,-197.848514,3.552063,3.329490,170.827964,-365.039941,6.467820,6.696662,2.731769,5.845488,0.040568,0.016151
0.567085,98.860526,-196.276341,3.557724,2.485794,172.384869,-364.096479,6.553349,6.836297,2.728667,5.840995,0.040540,0.016399
0.567606,98.828438,-197.165942,3.424491,3.174088,173.419774,-363.878975,6.619681,6.605803,2.720883,5.838443,0.040695,0.016416
0.568127,99.693380,-197.118215,3.825720,3.284633,174.776191,-363.041677,6.468636,6.925031,2.716649,5.834510,0.041406,0.016273
0.568648,99.834120,-197.018854,3.856668,3.135327,175.315678,-362.650293,6.775832,6.729905,2.713992,5.832882,0.042489,0.016800
0.569170,100.518073,-196.641336,3.496607,3.078420,176.238989,-362.084726,6.503266,6.829638,2.712366,5.830207,0.040684,0.016308
0.569691,100.019096,-196.721624,3.932027,3.054238,177.563095,-361.950471,6.655210,6.623531,2.702795,5.827108,0.041930,0.016492
0.570212,99.579195,-196.942540,3.985660,3.343820,177.808069,-361.521746,6.779753,6.652974,2.697878,5.826093,0.042744,0.016767
0.570733,99.869377,-197.172933,3.832749,3.242967,179.004312,-361.239778,6.789428,6.595513,2.692178,5.823122,0.042350,0.016747
0.571255,100.080755,-197.128872,3.727429,3.256753,179.300871,-361.001652,6.665838,6.688096,2.691293,5.822200,0.041755,0.016548
0.571776,100.048010,-196.658795,3.665007,3.135730,179.530522,-360.501383,6.642798,6.826639,2.689924,5.821137,0.041584,0.016586
0.572297,99.906834,-197.082666,3.800510,3.511645,179.969830,-360.270382,6.748688,6.782712,2.685478,5.819905,0.042496,0.016775
0.572818,99.727489,-197.374222,3.952489,3.299159,180.653073,-360.207119,6.778054,6.500026,2.680360,5.818318,0.042562,0.016684
0.573339,99.181142,-196.980894,3.477504,3.067314,180.751815,-360.156539,6.801339,6.595451,2.678029,5.818043,0.041481,0.016777
0.573861,98.252256,-197.559143,3.603078,3.472110,180.873688,-360.237243,6.715918,6.430811,2.671659,5.817862,0.041425,0.016521
0.574382,99.021934,-197.507767,3.461060,3.253582,181.035252,-359.952955,6.843434,6.535200,2.674059,5.817187,0.041739,0.016833
0.574903,97.523369,-198.092645,3.827444,3.179800,181.208266,-360.172129,6.791776,6.591041,2.664974,5.817048,0.042201,0.016746
0.575424,96.712639,-198.234779,3.665030,3.372048,180.952889,-359.896838,6.803792,6.524399,2.661217,5.817307,0.041953,0.016752
0.575945,96.411678,-198.487721,3.478396,2.945475,180.952889,-359.896838,6.803792,6.524399,2.659111,5.817307,0.041381,0.016752
0.576467,95.508054,-198.634244,3.021892,2.992725,180.968529,-360.166996,6.784164,6.642266,2.654968,5.817574,0.040472,0.016761
0.576988,94.592616,-198.148331,3.421997,3.294323,180.756707,-359.327010,6.877427,6.597171,2.650659,5.817107,0.041662,0.016960
0.577509,94.117051,-198.558872,3.566628,3.098154,179.932790,-359.372100,6.881746,6.499188,2.651400,5.818989,0.041872,0.016936
