# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
2.464943,80.314932,-234.706356,6.544136,6.689282,9.308389,-67.932831,3.131302,2.534023,-0.402520,6.147010,0.039938,0.045522
2.465464,77.347617,-235.748843,6.409922,6.577490,9.308389,-67.932831,3.131302,2.534023,-0.385187,6.147010,0.039329,0.045522
2.465985,74.600919,-236.627179,6.461603,6.440836,9.447112,-68.306685,3.162973,2.662031,-0.369321,6.145753,0.039699,0.045743
2.466507,71.891395,-238.265705,6.178679,6.599978,9.494189,-68.215385,3.154141,2.713988,-0.351680,6.144894,0.038430,0.045683
2.467028,68.959639,-238.972345,6.235730,6.702225,9.254280,-68.023945,3.137145,2.481484,-0.336015,6.147971,0.038651,0.045542
2.467549,65.647256,-240.502782,6.271686,6.723092,9.358281,-68.084104,3.100067,2.640812,-0.315558,6.146589,0.038695,0.044994
2.468070,62.541176,-241.552592,6.264693,6.571566,9.306902,-68.175522,3.105961,2.588936,-0.297906,6.147510,0.038588,0.045013
2.468592,59.008195,-242.325090,6.394155,6.853685,9.329843,-68.177321,3.080260,2.696049,-0.277885,6.147183,0.039305,0.044667
2.469113,55.689387,-243.632432,6.458488,6.897912,9.274611,-68.270566,3.125668,2.530352,-0.258747,6.148161,0.039617,0.045225
2.469634,52.360249,-244.302879,6.172820,7.064848,9.199582,-68.453446,3.094561,2.634978,-0.240683,6.149594,0.038343,0.044695
2.470155,49.107084,-245.121643,6.375080,6.761016,9.278932,-68.268775,3.085143,2.644223,-0.221510,6.148095,0.039116,0.044671
2.470677,45.556685,-245.712054,6.403219,6.837498,9.232082,-68.358546,3.076943,2.693299,-0.202021,6.148944,0.039297,0.044513
2.471198,42.101117,-246.550186,6.325621,6.868514,9.474089,-68.168928,3.170902,2.740293,-0.180906,6.145090,0.039078,0.045962
2.471719,38.289917,-247.360017,6.055508,6.812519,9.282743,-68.068322,3.132583,2.506373,-0.160398,6.147648,0.037602,0.045449
2.472240,34.795310,-248.329420,6.022731,7.046786,9.335696,-67.977233,3.126424,2.558924,-0.140239,6.146703,0.037336,0.045425
2.472762,30.531267,-248.407479,6.204074,7.001840,8.477931,-68.977438,3.468727,3.108680,-0.122294,6.160890,0.039365,0.049839
2.473283,27.246537,-249.065282,6.435049,6.680537,9.536232,-67.884740,3.222179,2.550222,-0.097440,6.143622,0.039530,0.046834
2.473804,23.145220,-249.585632,6.273715,6.791395,9.455469,-68.071909,3.196789,2.673006,-0.075277,6.145164,0.038690,0.046383
2.474325,20.006788,-250.247422,6.104771,7.077639,8.684031,-69.299928,3.168421,3.393188,-0.062493,6.158524,0.037959,0.045417
2.474846,15.972903,-250.222203,6.139370,6.814497,8.069835,-69.016441,3.696900,3.024800,-0.043586,6.166788,0.039515,0.053084
2.475368,11.782732,-250.485358,6.457740,6.872163,8.160637,-69.193111,3.713780,2.933120,-0.019977,6.165788,0.041083,0.053166
2.475889,8.015638,-250.494461,6.423246,6.955618,8.107466,-69.122546,3.709776,2.964494,0.000506,6.166428,0.040897,0.053173
2.476410,4.134289,-250.394871,6.238147,6.899950,8.107466,-69.122546,3.709776,2.964494,0.021915,6.166428,0.040030,0.053173
2.476931,0.417117,-250.371484,6.188238,6.819915,8.264276,-69.911895,3.600711,3.395637,0.043457,6.165521,0.039642,0.051108
2.477453,-3.643556,-250.055956,6.180890,6.982898,9.217937,-68.562071,3.122095,2.549211,0.070746,6.149540,0.038073,0.044997
2.477974,-7.485616,-250.200750,6.235445,6.669120,8.249435,-69.233042,3.758734,2.988511,0.086731,6.164590,0.040082,0.053771
2.478495,-11.168438,-250.021280,6.122253,6.856246,8.155531,-69.437096,3.801220,2.807005,0.106602,6.166269,0.039692,0.054201
2.479016,-14.676490,-249.426373,6.079088,6.797518,8.496918,-68.383495,3.353581,2.443185,0.127307,6.159565,0.038064,0.048493
2.479538,-18.178240,-249.209664,6.287985,6.744925,7.866512,-69.144694,3.715884,2.836147,0.143645,6.169904,0.040146,0.053254
2.480059,-21.799454,-248.413600,6.243892,6.771524,8.322727,-69.230540,3.477366,2.855963,0.166551,6.163542,0.039365,0.049754
2.480580,-25.773946,-247.586398,6.193252,6.855508,8.368633,-69.129217,3.466582,2.926431,0.189036,6.162714,0.039134,0.049680
2.481101,-28.714665,-247.033640,6.079673,6.632538,7.931933,-69.054634,3.724232,2.898127,0.203066,6.168822,0.039260,0.053442
2.481623,-32.215734,-246.531112,6.191292,6.726427,7.765336,-69.204420,3.728662,2.780781,0.221758,6.171444,0.039773,0.053395
2.482144,-35.632470,-245.435685,6.437054,6.804224,7.813343,-68.974994,3.751331,2.837073,0.241405,6.170388,0.040972,0.053894
2.482665,-38.633949,-244.969838,6.287902,6.675455,7.870042,-68.186593,3.680991,2.340980,0.257229,6.168275,0.039785,0.053418
2.483186,-42.104353,-243.731655,6.354570,6.761633,7.793209,-68.942427,3.752233,2.925363,0.278076,6.170624,0.040593,0.053947
2.483708,-44.968346,-243.059493,6.471906,6.536847,7.576219,-69.440645,3.745323,3.234582,0.293880,6.174512,0.041138,0.053537
2.484229,-48.125470,-242.472598,6.316179,6.713402,8.161667,-68.644822,3.914513,3.050618,0.313155,6.164844,0.040640,0.056472
2.484750,-50.782071,-241.193588,6.331190,6.701922,7.935966,-68.621445,4.033394,3.013360,0.327964,6.168048,0.041092,0.058218
2.485271,-53.996111,-240.401019,6.409507,6.605282,7.643615,-68.687656,3.742317,3.056431,0.344642,6.172361,0.040592,0.054038
2.485792,-56.384826,-239.461313,6.301274,6.766628,8.756689,-67.693848,3.780254,2.457929,0.362485,6.154542,0.039899,0.055118
2.486314,-58.816457,-238.469442,6.407787,6.644127,8.451275,-67.969677,3.590139,2.533192,0.375784,6.159481,0.039903,0.052215
2.486835,-61.195644,-237.851624,6.364611,6.611596,8.351770,-67.839419,3.588718,2.440759,0.388303,6.160691,0.039579,0.052293
2.487356,-63.945372,-236.504876,6.419711,6.763608,7.811414,-68.428702,3.736275,2.872411,0.403504,6.169523,0.040577,0.054106
2.487877,-65.833923,-235.885064,6.277973,6.776863,8.284727,-68.913943,3.822528,3.137498,0.417770,6.163541,0.040341,0.054943
2.488399,-68.012659,-234.609678,6.431861,6.693451,7.564739,-68.769907,3.741660,2.894822,0.427605,6.173625,0.040690,0.053952
2.488920,-70.149407,-234.058603,6.387319,6.639645,8.276890,-67.945618,3.692143,2.172169,0.441101,6.161966,0.039782,0.053682
2.489441,-72.017035,-232.674095,6.467975,6.613017,7.651401,-69.120199,3.725665,2.876720,0.453281,6.172937,0.040767,0.053443
2.489962,-73.645515,-232.369252,6.407307,6.700445,7.711069,-69.067768,3.708702,2.945829,0.462206,6.172001,0.040487,0.053244
2.490484,-75.423717,-231.399819,6.360347,6.710844,7.526288,-69.001807,3.715925,2.842352,0.472236,6.174541,0.040307,0.053404
2.491005,-77.066340,-231.013066,6.416512,6.744197,7.678943,-68.837388,3.718797,3.078091,0.481526,6.172093,0.040527,0.053586
2.491526,-78.911233,-230.050703,6.308675,6.707800,7.661648,-69.152836,3.712791,2.888990,0.493631,6.172842,0.040044,0.053235
2.492047,-79.456452,-229.359884,6.397713,6.615448,7.651401,-69.120199,3.725665,2.876720,0.497924,6.172937,0.040358,0.053443
2.492569,-81.080895,-228.869738,6.476322,6.833038,7.651401,-69.120199,3.725665,2.876720,0.507015,6.172937,0.040812,0.053443
2.493090,-81.521697,-227.744239,6.469253,6.466289,7.651401,-69.120199,3.725665,2.876720,0.512136,6.172937,0.040523,0.053443
2.493611,-83.096601,-227.584481,6.340304,6.664486,7.821970,-68.896067,3.706402,2.711947,0.520283,6.170136,0.039957,0.053295
2.494132,-83.550385,-226.972236,6.265676,6.828318,7.462084,-68.968276,3.722698,2.886895,0.522596,6.175409,0.040142,0.053540
2.494654,-84.593219,-226.663817,6.651676,6.802624,7.511399,-69.134233,3.698314,2.827054,0.529080,6.174960,0.041370,0.053053
2.495175,-85.255362,-226.549489,6.444742,6.922821,7.523130,-69.167825,3.685554,2.840211,0.532673,6.174845,0.040720,0.052846
2.495696,-85.417383,-226.223812,6.423538,6.814420,7.489126,-69.069878,3.637467,2.887365,0.533910,6.175179,0.040462,0.052244
2.496217,-85.549767,-225.783750,6.527655,6.600113,7.431676,-69.009247,3.637745,2.869912,0.535323,6.175908,0.040610,0.052297
2.496739,-85.619809,-225.710513,6.472223,6.583316,8.096337,-68.003014,3.577499,2.217290,0.536174,6.164685,0.039688,0.052014
2.497260,-85.657678,-225.843798,6.479293,6.725250,8.040506,-67.993289,3.598756,2.137728,0.535692,6.165478,0.039881,0.052327
2.497781,-86.187687,-225.853593,6.805143,6.621392,7.403841,-69.108409,3.631458,2.840787,0.538280,6.176459,0.041538,0.052133
2.498302,-86.187687,-225.853593,6.805143,6.621392,7.426610,-68.961717,3.623611,2.905914,0.537975,6.175907,0.041527,0.052136
2.498823,-85.840452,-225.786561,6.597985,6.695036,7.586514,-69.048998,3.686477,2.910000,0.537527,6.173753,0.041055,0.052951
2.499345,-85.682517,-225.709001,6.480133,6.644000,7.517402,-69.119778,3.671606,2.878916,0.536873,6.174852,0.040578,0.052689
2.499866,-85.477516,-226.044001,6.441248,6.705288,7.396714,-68.910070,3.632330,2.983314,0.533814,6.176256,0.040434,0.052313
2.500387,-84.799778,-226.534113,6.384846,6.911166,7.396714,-68.910070,3.632330,2.983314,0.529253,6.176256,0.040483,0.052313
2.500908,-83.794435,-227.041598,6.405365,6.899767,7.396714,-68.910070,3.632330,2.983314,0.523095,6.176256,0.040551,0.052313
2.501430,-83.087055,-227.181267,6.431658,6.683043,7.339626,-68.848817,3.631075,2.965120,0.518913,6.176981,0.040407,0.052344
2.501951,-81.959004,-227.810572,6.598900,6.725227,7.384432,-68.898550,3.636712,2.886454,0.512176,6.176415,0.041048,0.052373
2.502472,-81.061725,-228.944457,6.311000,6.678537,7.384432,-68.898550,3.636712,2.886454,0.504860,6.176415,0.039823,0.052373
2.502993,-79.374398,-229.261732,6.448107,6.645443,8.083166,-67.954097,3.561810,2.258676,0.496819,6.164791,0.039724,0.051830
2.503515,-78.619499,-230.121299,6.422405,6.669651,7.297060,-68.785352,3.642942,2.944985,0.489333,6.177496,0.040283,0.052564
2.504036,-77.067476,-230.921470,6.416878,6.773762,7.398965,-69.059657,3.617223,2.879371,0.480969,6.176454,0.040339,0.051972
2.504557,-75.365718,-231.262688,6.441820,6.682654,6.966032,-68.885987,3.401935,2.958544,0.469265,6.182404,0.040041,0.049074
2.505078,-73.654225,-232.331082,6.398111,6.674136,7.445910,-68.754655,3.683469,2.998357,0.460277,6.175309,0.040365,0.053158
2.505600,-71.778719,-233.004784,6.614490,6.708220,7.498501,-68.937580,3.695803,2.970649,0.450117,6.174839,0.041336,0.053186
2.506121,-70.092247,-233.668547,6.582865,6.597659,7.556107,-68.962546,3.722014,2.974057,0.440536,6.174052,0.041211,0.053535
2.506642,-68.120619,-234.553101,6.513822,6.543713,7.431947,-68.842898,3.709278,2.938331,0.427776,6.175647,0.040859,0.053454
2.507163,-66.426275,-235.826313,6.340479,6.756334,7.319171,-68.870184,3.629098,2.953570,0.415935,6.177308,0.040088,0.052301
2.507685,-64.174400,-236.546745,6.416145,6.709412,7.406368,-68.984559,3.622005,2.892441,0.403724,6.176232,0.040384,0.052097
2.508206,-61.439707,-237.719120,6.353239,6.862507,7.406368,-68.984559,3.622005,2.892441,0.387396,6.176232,0.040235,0.052097
2.508727,-59.383428,-238.735034,6.581289,6.779574,7.038678,-68.975081,3.326577,2.956069,0.372959,6.181491,0.040469,0.047927
2.509248,-56.577107,-239.658236,6.335834,6.769551,7.407368,-69.087287,3.526343,2.949681,0.358875,6.176376,0.039893,0.050664
2.509770,-53.949793,-240.800572,6.367539,6.689918,8.139686,-69.440644,3.566326,3.187412,0.347620,6.166500,0.040115,0.050939
2.510291,-51.367244,-241.547290,6.383637,6.728866,7.520488,-68.954727,3.701707,2.878552,0.328809,6.174551,0.040430,0.053243
2.510812,-48.389547,-242.473834,6.365684,6.712901,8.076181,-68.067028,3.440333,2.213861,0.313109,6.165087,0.039386,0.049987
2.511333,-45.561681,-243.335928,6.432122,6.687059,7.588284,-69.072507,3.713484,2.809657,0.296036,6.173764,0.040686,0.053304
2.511854,-42.542442,-243.961643,6.213139,6.883106,7.206875,-69.602952,3.359080,3.203987,0.277942,6.180010,0.039181,0.047981
2.512376,-39.532504,-244.752939,6.597241,6.770460,7.588284,-69.072507,3.713484,2.809657,0.262051,6.173764,0.041534,0.053304
2.512897,-36.269997,-245.316296,6.201689,6.613869,7.734452,-69.711500,3.608205,3.234182,0.245532,6.172688,0.039695,0.051382
2.513418,-33.017471,-246.392924,6.284798,6.737962,7.334443,-69.086908,3.511593,2.846394,0.223772,6.177419,0.039623,0.050448
2.513939,-29.703282,-247.034144,6.255459,6.664685,7.734452,-69.711500,3.608205,3.234182,0.208072,6.172688,0.039891,0.051382
2.514461,-26.112714,-247.718913,6.289813,6.821677,7.515659,-69.147319,3.698398,2.773309,0.186139,6.174920,0.040168,0.053037
2.514982,-22.646924,-247.652811,6.401720,6.780573,7.515659,-69.147319,3.698398,2.773309,0.167392,6.174920,0.040828,0.053037
2.515503,-19.384453,-248.715979,6.168944,6.603455,8.259492,-68.240593,3.604577,2.191404,0.151992,6.162736,0.039109,0.052200
2.516024,-15.798769,-249.203510,6.222477,6.712228,8.386581,-68.302181,3.482117,2.284879,0.132905,6.161010,0.039065,0.050387
2.516546,-11.881726,-249.212163,6.175342,6.706973,7.515659,-69.147319,3.698398,2.773309,0.107311,6.174920,0.039749,0.053037
2.517067,-8.070775,-249.749272,6.203165,6.937640,8.433936,-68.162338,3.522702,2.181003,0.090642,6.160078,0.039130,0.051051
2.517588,-4.522219,-250.177473,5.946234,6.770996,8.564361,-68.160721,3.573821,2.181636,0.071774,6.158191,0.038022,0.051769
2.518109,-1.023004,-250.561235,6.258979,7.002102,8.829270,-68.437847,3.239737,2.397671,0.054044,6.154882,0.038647,0.046775
2.518631,2.711058,-250.521788,6.045494,6.946380,8.529460,-68.237247,3.547814,2.221708,0.031909,6.158833,0.038436,0.051349
2.519152,6.559083,-250.402651,6.106888,6.886221,9.278716,-68.086771,3.111513,2.282803,0.014916,6.147742,0.037590,0.045090
2.519673,10.446891,-250.476476,6.052256,6.897863,9.321990,-68.281189,3.374517,2.398459,-0.006174,6.147501,0.038032,0.048744
2.520194,14.225152,-250.030032,6.121366,7.072100,9.135801,-67.947355,3.288345,2.207463,-0.027943,6.149533,0.038149,0.047729
2.520716,17.803711,-250.167392,6.244617,6.888440,7.735035,-69.172786,3.711190,2.821193,-0.055572,6.171826,0.040076,0.053180
2.521237,21.817796,-249.531339,6.274867,6.752310,7.843587,-69.165175,3.752142,2.858845,-0.077322,6.170264,0.040414,0.053760
2.521758,25.515424,-249.324131,6.443221,6.693385,9.168262,-68.140432,3.318290,2.299644,-0.089981,6.149439,0.039832,0.048039
2.522279,28.997814,-248.883680,6.277591,6.746587,8.816692,-68.181050,3.565894,2.260228,-0.111221,6.154586,0.039699,0.051613
2.522801,32.685727,-248.315284,6.034855,7.032305,9.168262,-68.140432,3.318290,2.299644,-0.129792,6.149439,0.037951,0.048039
2.523322,36.341953,-248.272081,6.234940,6.945713,8.307476,-69.679503,3.501867,3.295301,-0.155704,6.164521,0.039631,0.049863
2.523843,39.749895,-247.389702,6.347910,6.689256,8.084476,-69.753990,3.453408,3.339337,-0.176407,6.167800,0.040093,0.049158
2.524364,43.531411,-246.997557,6.412209,6.918015,8.307476,-69.679503,3.501867,3.295301,-0.196096,6.164521,0.040490,0.049863
2.524885,47.099361,-245.737625,6.284501,6.847922,8.956597,-68.166012,3.283259,2.297293,-0.211587,6.152540,0.039072,0.047548
2.525407,50.446664,-244.742932,6.133208,6.987109,9.335696,-67.977233,3.126424,2.558924,-0.228511,6.146703,0.038096,0.045425
2.525928,53.896400,-244.210740,6.264588,6.872222,8.125147,-69.033624,3.498432,2.969321,-0.255572,6.166026,0.039742,0.050234
2.526449,56.923489,-243.183626,6.335456,6.810889,8.921686,-68.158694,3.224816,2.455342,-0.267675,6.153030,0.039221,0.046747
2.526970,60.082710,-242.134822,6.459481,6.706642,9.101247,-68.017376,2.996635,2.616642,-0.284838,6.150168,0.039283,0.043576
2.527492,63.189938,-241.600353,6.433092,6.642465,7.922746,-69.086102,3.584841,3.060662,-0.310032,6.169005,0.040628,0.051461
2.528013,66.440553,-240.097648,6.263024,6.878210,7.875076,-69.072194,3.610740,3.053487,-0.329922,6.169663,0.040166,0.051843
2.528534,69.195127,-239.220610,6.455083,6.542889,8.681201,-68.290925,2.899375,2.566767,-0.340259,6.156743,0.038996,0.042045
2.529055,71.852201,-238.127021,6.579258,6.809350,8.914973,-68.492904,3.040541,2.640155,-0.355275,6.153754,0.040095,0.043930
2.529577,74.838063,-237.315890,6.368385,6.833880,8.783046,-68.095795,2.898605,2.679470,-0.372160,6.154913,0.038773,0.042167
2.530098,77.501614,-236.142312,6.424371,6.853432,9.026379,-68.476003,3.108977,2.617542,-0.387728,6.152123,0.039567,0.044901
2.530619,79.743834,-234.908153,6.427523,6.755188,8.900488,-68.308843,3.174118,2.724478,-0.402067,6.153618,0.039696,0.045976
2.531140,82.639260,-234.178409,6.327874,6.777510,9.228883,-68.312793,3.114875,2.549747,-0.416674,6.148901,0.039056,0.045053
2.531662,84.816315,-232.998072,6.508248,6.656319,8.588595,-68.215679,3.221313,2.463125,-0.433279,6.157941,0.039839,0.046701
2.532183,86.966646,-231.700595,6.527046,6.705518,8.201539,-68.289859,3.471932,2.461576,-0.449150,6.163659,0.040498,0.050300
2.532704,88.891455,-230.904761,6.590066,6.558132,8.624747,-68.151153,3.478842,2.560848,-0.458176,6.157301,0.040630,0.050459
2.533225,91.052526,-229.501896,6.450300,6.767953,8.789595,-67.765901,3.289417,2.390891,-0.470524,6.154200,0.039832,0.047949
2.533747,92.799994,-228.598672,6.508873,6.581349,8.704617,-68.323578,3.622319,2.663352,-0.483207,6.156465,0.040746,0.052399
2.534268,94.736356,-227.852726,6.471503,6.750562,8.895633,-67.700058,3.238642,2.372975,-0.492026,6.152536,0.039727,0.047244
2.534789,96.379916,-226.458470,6.427681,6.651836,8.860995,-68.273140,3.450259,2.466754,-0.505349,6.154119,0.040096,0.049912
2.535310,97.464087,-225.767094,6.543868,6.697278,8.785228,-67.881776,3.255835,2.260823,-0.511756,6.154481,0.040048,0.047363
2.535832,99.256423,-225.164836,6.423343,6.506497,8.298854,-68.019036,3.410995,2.332144,-0.524693,6.161778,0.039565,0.049584
2.536353,100.653613,-224.206073,6.526919,6.371764,9.034526,-68.108754,3.058826,2.449498,-0.530758,6.151307,0.039295,0.044383
2.536874,101.771344,-223.597212,6.688486,6.596720,8.785228,-67.881776,3.255835,2.260823,-0.538324,6.154481,0.040357,0.047363
2.537395,102.618271,-222.277612,6.622588,6.369726,9.034526,-68.108754,3.058826,2.449498,-0.545566,6.151307,0.039763,0.044383
2.537916,103.614423,-222.208359,6.660320,6.613336,9.153407,-68.426248,3.461478,3.108786,-0.550833,6.150204,0.041292,0.050055
2.538438,104.824033,-221.781270,6.516147,6.708290,8.681095,-67.994277,3.549646,2.666257,-0.558721,6.156198,0.040604,0.051603
2.538959,105.489645,-221.148269,6.695920,6.450045,8.819868,-68.134629,3.433059,2.485435,-0.563454,6.154453,0.040638,0.049773
2.539480,105.887352,-220.830382,6.728391,6.356895,9.167525,-67.889505,3.245393,2.678222,-0.563903,6.148961,0.040403,0.047239
2.540001,106.287456,-220.198556,6.660341,6.358306,9.301005,-68.108407,3.224211,2.889469,-0.567673,6.147463,0.040370,0.046819
2.540523,106.662889,-220.329007,6.681893,6.495008,8.981014,-67.808539,3.447591,2.582945,-0.569633,6.151505,0.040685,0.050212
2.541044,107.234884,-220.169623,6.734197,6.523775,8.702263,-67.953529,3.434049,2.559569,-0.574489,6.155817,0.040815,0.049946
2.541565,107.373046,-219.995365,6.752606,6.585994,8.599970,-67.932778,3.550989,2.698724,-0.576063,6.157260,0.041258,0.051685
2.542086,107.397721,-220.045921,6.752328,6.626399,8.653550,-67.948452,3.579988,2.282891,-0.575824,6.156513,0.041140,0.052017
2.542608,107.493634,-220.033369,6.818925,6.604225,8.870381,-68.112321,3.600055,2.823703,-0.575795,6.153682,0.041729,0.052244
2.543129,107.493634,-220.033369,6.818925,6.604225,8.614380,-68.569553,3.628012,2.595957,-0.578358,6.158210,0.041695,0.052298
2.543650,107.392628,-220.123065,6.853267,6.622662,8.591931,-67.771790,3.484162,2.379504,-0.575324,6.157081,0.041310,0.050786
2.544171,106.784013,-220.225817,6.610432,6.369576,8.585698,-67.501799,3.484436,2.418337,-0.571424,6.156672,0.040127,0.050996
2.544693,106.460641,-220.430359,6.559206,6.556873,8.612460,-67.586168,3.457991,2.468725,-0.569443,6.156439,0.040216,0.050555
2.545214,105.848514,-220.998664,6.651723,6.627444,8.612035,-67.845284,3.578185,2.641294,-0.565684,6.156924,0.040985,0.052131
2.545735,105.180511,-221.545388,6.721976,6.713157,8.845252,-68.147855,3.559362,2.831039,-0.560761,6.154112,0.041498,0.051638
2.546256,104.295512,-222.131210,6.512078,6.660290,8.702680,-68.042102,3.490816,2.782464,-0.555266,6.155975,0.040488,0.050740
2.546778,102.901270,-222.854511,6.564517,6.575247,8.692916,-68.093617,3.503767,2.739476,-0.546817,6.156211,0.040603,0.050882
2.547299,101.993524,-223.647882,6.669769,6.641124,8.978433,-68.743171,3.534860,3.215890,-0.540762,6.153312,0.041530,0.050914
2.547820,100.950363,-224.362440,6.459124,6.706151,9.122392,-68.273003,3.555088,2.900323,-0.531775,6.150356,0.040618,0.051461
2.548341,99.474203,-224.898136,6.588424,6.161956,8.850635,-68.024158,3.443066,2.749273,-0.523849,6.153802,0.040118,0.050041
2.548863,98.088994,-225.909319,6.646809,6.635172,8.430726,-67.542339,3.557442,2.488176,-0.515152,6.159006,0.040836,0.052059
2.549384,96.673934,-226.559957,6.453919,6.519767,8.460631,-67.718829,3.532061,2.516071,-0.506946,6.158892,0.040024,0.051559
2.549905,95.254042,-227.299452,6.469603,6.415120,8.686702,-67.627408,3.482053,2.488715,-0.496802,6.155435,0.039883,0.050866
2.550426,93.205430,-228.595107,6.436375,6.499442,8.932367,-67.717649,3.421579,2.614511,-0.482532,6.152036,0.039805,0.049915
2.550947,91.157136,-229.326954,6.487159,6.630793,8.817700,-67.733635,3.492650,2.624387,-0.471256,6.153731,0.040359,0.050947
2.551469,89.168158,-230.763991,6.437700,6.668255,8.923965,-68.512378,3.534808,3.098864,-0.459291,6.153661,0.040584,0.051063
2.551990,87.111358,-231.551978,6.531762,6.561235,9.143200,-68.194548,3.579007,2.862607,-0.445312,6.149905,0.040855,0.051851
2.552511,85.140246,-232.413494,6.338840,6.785155,8.629690,-68.536027,3.632802,2.583419,-0.436800,6.157930,0.040351,0.052387
2.553032,83.034666,-233.425205,6.520044,6.450157,8.765002,-69.242404,3.490348,3.118911,-0.424814,6.157271,0.040826,0.049929
2.553554,80.618567,-234.735139,6.434923,6.582601,8.345499,-67.882357,3.266723,2.515315,-0.408757,6.160859,0.039542,0.047619
2.554075,77.994958,-235.281312,6.498148,6.680603,8.605284,-67.786834,3.434468,2.219647,-0.392756,6.156914,0.040294,0.050030
2.554596,75.475074,-236.179851,6.405306,6.838716,9.049552,-68.769302,3.350142,3.086180,-0.377729,6.152344,0.040345,0.048237
2.555117,72.778472,-237.313260,6.273428,6.647484,8.608264,-68.121678,3.433587,2.377754,-0.362514,6.157486,0.039459,0.049801
2.555639,70.065456,-238.623826,6.091147,6.822328,8.918504,-68.516928,3.619949,2.788535,-0.345079,6.153748,0.039382,0.052213
2.556160,67.204338,-239.999607,6.164828,6.647452,8.776286,-68.359196,3.557655,2.526889,-0.328106,6.155499,0.039253,0.051412
2.556681,64.006524,-240.991974,6.344843,6.725852,8.643429,-68.557287,3.647297,2.587877,-0.310671,6.157771,0.040353,0.052577
2.557202,61.122482,-241.733568,6.309651,6.663548,8.917421,-68.277895,3.520081,2.696964,-0.292347,6.153316,0.039870,0.050944
2.557724,57.838472,-242.457240,6.312993,6.851149,8.944016,-68.223016,3.554197,2.656347,-0.273588,6.152829,0.040076,0.051462
2.558245,54.936943,-243.765641,6.218192,6.539878,8.935016,-68.347272,3.532312,2.729590,-0.256466,6.153193,0.039412,0.051072
2.558766,51.418079,-244.415997,6.346047,6.698410,8.705149,-68.494017,3.472175,2.757276,-0.238186,6.156769,0.039962,0.050141
2.559287,47.938342,-245.572447,6.291754,6.807058,9.182047,-68.277704,3.252535,2.717837,-0.215213,6.149506,0.039090,0.047085
2.559809,44.436250,-246.219623,6.164108,7.027666,9.183003,-68.188738,3.295758,2.598356,-0.195489,6.149320,0.038622,0.047739
2.560330,41.225908,-247.082332,6.227096,7.000862,9.101100,-68.280164,3.237219,2.663931,-0.177770,6.150676,0.038717,0.046863
2.560851,37.500143,-247.463332,6.379986,6.736781,9.043151,-68.726569,3.324505,3.013957,-0.157887,6.152355,0.039775,0.047887
2.561372,33.740188,-248.130292,6.485898,6.839863,9.016316,-68.757114,3.323342,3.018770,-0.136972,6.152796,0.040268,0.047853
2.561894,30.351899,-248.651191,6.146930,6.887632,9.098302,-68.230195,3.221816,2.698144,-0.117260,6.150620,0.038237,0.046683
2.562415,26.674467,-248.889323,6.226123,7.011213,9.098302,-68.230195,3.221816,2.698144,-0.096984,6.150620,0.038649,0.046683
2.562936,23.238254,-249.608779,6.358305,6.919112,9.569074,-67.927633,3.101222,2.616267,-0.075096,6.143235,0.038838,0.045081
2.563457,19.623345,-250.354032,6.215994,6.959083,9.140808,-68.412478,3.058343,2.631545,-0.057551,6.150359,0.038023,0.044210
2.563978,15.537278,-250.406280,6.410983,6.849040,9.006499,-68.416914,3.242944,2.585401,-0.035870,6.152297,0.039453,0.046848
2.564500,12.130774,-250.539945,6.060956,6.996836,8.934834,-69.046443,3.307073,2.998874,-0.017607,6.154497,0.038038,0.047431
2.565021,8.027883,-250.030159,6.441836,6.855699,8.893454,-68.494890,3.426268,2.607379,0.004768,6.154067,0.040192,0.049432
2.565542,4.479894,-250.480729,6.178842,6.771944,8.934834,-69.046443,3.307073,2.998874,0.024549,6.154497,0.038616,0.047431
2.566063,0.690397,-250.556346,6.119853,6.927365,8.928282,-68.352682,3.397892,2.731393,0.045182,6.153300,0.038384,0.049146
2.566585,-2.766567,-250.305986,6.301423,6.810179,8.934834,-69.046443,3.307073,2.998874,0.064467,6.154497,0.039187,0.047431
2.567106,-5.996936,-250.108208,6.256101,6.868197,8.937655,-68.361826,3.412826,2.729426,0.081988,6.153182,0.039089,0.049352
2.567627,-10.026235,-249.631195,6.284168,6.818624,8.980705,-68.321750,3.494125,2.705592,0.104450,6.152487,0.039450,0.050533
2.568148,-13.716079,-249.337721,6.268560,6.880560,9.004698,-68.760808,3.340434,3.072264,0.125166,6.152969,0.039066,0.048107
2.568670,-17.607270,-248.946082,6.232946,6.663210,8.414558,-68.408897,3.270912,2.470461,0.143150,6.160796,0.038598,0.047304
2.569191,-20.445035,-248.618171,6.331806,6.701267,8.587340,-68.216326,3.294939,2.582747,0.159564,6.157960,0.039070,0.047779
2.569712,-24.077730,-247.849035,6.169370,6.934032,8.150845,-67.968235,3.049154,2.626420,0.177285,6.163834,0.037752,0.044461
2.570233,-27.669865,-247.801323,6.285616,6.812859,8.150845,-67.968235,3.049154,2.626420,0.196615,6.163834,0.038167,0.044461
2.570755,-30.860217,-246.892764,6.129635,6.571000,8.439282,-68.584926,3.178399,2.758107,0.216934,6.160752,0.037873,0.045911
