# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
1.559598,-368.489567,-231.674783,7.008470,6.533478,-189.480780,-167.961723,4.196481,2.823984,7.512041,7.128714,0.038122,0.013803
1.560122,-371.881955,-227.502544,6.950770,6.393635,-192.573155,-165.607286,4.067954,3.287634,7.521600,7.143727,0.038411,0.014331
1.560646,-374.437503,-223.268769,7.146703,6.399413,-194.035807,-163.114902,4.024869,3.518327,7.532131,7.154945,0.038901,0.014740
1.561170,-377.446872,-219.298792,7.205537,6.168653,-196.662571,-160.274109,3.654205,3.384387,7.538401,7.170179,0.037561,0.013774
1.561694,-379.892145,-215.355183,6.956147,6.254469,-199.522496,-157.780672,4.215269,3.258739,7.545002,7.184881,0.037813,0.014375
1.562217,-382.339725,-211.762184,7.133136,6.397988,-200.628957,-155.209699,3.890818,3.347781,7.552261,7.195537,0.038387,0.014038
1.562741,-384.470551,-208.186009,7.208943,6.356013,-202.208778,-152.469359,4.304466,2.886995,7.557308,7.207913,0.037321,0.013695
1.563265,-386.543722,-204.797885,7.104091,6.569961,-204.555049,-149.736236,3.729216,2.779704,7.560182,7.222094,0.037934,0.012401
1.563789,-388.106427,-201.696818,7.030634,6.458540,-205.591354,-147.800130,4.186239,2.899904,7.566842,7.230682,0.037699,0.013402
1.564313,-389.876700,-198.429226,6.890583,6.556108,-207.416739,-146.159969,4.200521,3.050674,7.574984,7.240130,0.038452,0.013694
1.564837,-391.368714,-195.983481,7.204328,6.414257,-208.924423,-144.150869,4.019820,2.758450,7.577174,7.250021,0.037354,0.012685
1.565361,-392.969188,-193.463559,7.120655,6.590812,-209.894863,-142.650057,4.335357,2.854038,7.583240,7.257061,0.038269,0.013369
1.565885,-394.128211,-191.159516,6.984222,6.444013,-210.365665,-141.354032,4.139575,3.018375,7.589308,7.262334,0.037759,0.013442
1.566408,-395.253159,-188.951316,7.243104,6.344551,-212.199742,-141.011945,4.174930,3.577827,7.597847,7.267463,0.038883,0.014800
1.566932,-396.192231,-186.744974,7.001252,6.478402,-212.606284,-139.795023,3.996025,3.431877,7.603610,7.272331,0.038936,0.014193
1.567456,-397.439341,-185.103705,7.271047,6.359172,-213.519935,-137.674019,4.068180,3.050521,7.601598,7.281283,0.037589,0.013309
1.567980,-398.549925,-183.800760,7.319062,6.446406,-213.991113,-136.367095,4.335304,2.847289,7.602415,7.286618,0.037502,0.013185
1.568504,-398.897362,-182.306946,7.306089,6.450917,-214.230122,-135.874357,4.302256,2.931637,7.607649,7.288762,0.037687,0.013332
1.569028,-399.122541,-181.166558,7.231067,6.443004,-214.246078,-135.530101,4.098205,3.061367,7.611971,7.289942,0.037843,0.013373
1.569552,-399.401476,-180.370722,7.284449,6.533391,-215.611962,-135.531346,3.753706,3.471968,7.614685,7.292805,0.039357,0.013955
1.570076,-399.933157,-179.730517,7.199870,6.679504,-215.767615,-134.464477,4.113300,2.822751,7.612969,7.296684,0.038570,0.012728
1.570600,-399.802143,-178.911590,7.538545,6.410077,-215.619296,-135.597990,4.065689,3.814732,7.623012,7.292599,0.039752,0.015262
1.571123,-400.164663,-178.724659,7.488423,6.452685,-215.791670,-135.426531,4.082316,3.889418,7.623321,7.293529,0.040073,0.015484
1.571647,-400.263381,-178.395950,7.401925,6.454049,-215.579098,-135.425814,4.234838,3.917611,7.625381,7.293088,0.040098,0.015751
1.572171,-400.056725,-178.247767,7.410707,6.667389,-214.758590,-134.269408,4.013620,2.688079,7.620955,7.295231,0.038123,0.012311
1.572695,-399.790159,-178.336887,7.328222,6.641146,-214.569197,-135.327616,4.322823,2.802342,7.625820,7.291298,0.038288,0.013036
1.573219,-399.458571,-178.598510,7.283948,6.651866,-213.776432,-136.292896,4.289997,2.620071,7.629967,7.286409,0.037908,0.012597
1.573743,-399.115518,-178.920411,7.335970,6.562556,-213.807049,-137.290284,4.189337,2.940087,7.632997,7.283164,0.038206,0.013197
1.574267,-397.931866,-179.886585,7.199600,6.645184,-212.617006,-139.020693,4.276605,2.939080,7.636934,7.274901,0.038580,0.013366
1.574791,-397.286824,-180.662239,7.200085,6.650212,-211.865472,-139.988139,4.157695,2.989819,7.638041,7.270093,0.038674,0.013340
1.575314,-396.344802,-182.191082,6.936793,6.627532,-210.446651,-140.399330,4.228076,2.746233,7.632848,7.265645,0.037906,0.012945
1.575838,-395.121957,-183.168407,7.164584,6.604950,-210.312291,-142.694484,4.309327,3.096818,7.638382,7.257839,0.038834,0.013867
1.576362,-394.121071,-185.334643,7.193882,6.496080,-208.663495,-144.652315,4.009362,3.406047,7.638040,7.247812,0.038862,0.014230
1.576886,-392.637881,-187.203916,7.019405,6.512347,-207.955845,-146.675241,4.159697,3.576691,7.637955,7.239695,0.039481,0.014855
1.577410,-391.207726,-189.070532,7.266415,6.426920,-205.528965,-147.457333,4.085903,2.653939,7.633511,7.231638,0.036922,0.012702
1.577934,-389.752768,-191.312724,6.922120,6.572266,-204.201370,-150.393493,3.864154,3.314657,7.636928,7.219179,0.038883,0.013871
1.578458,-388.173396,-193.984759,6.999253,6.566048,-202.085873,-151.521494,4.039276,2.759193,7.629633,7.210616,0.037579,0.012978
1.578982,-386.061722,-196.770500,6.795524,6.592439,-201.582320,-154.725145,4.179678,3.156749,7.629896,7.199341,0.038812,0.014050
1.579506,-384.476070,-199.557892,7.113088,6.512882,-198.462442,-156.369958,3.718688,2.601996,7.625847,7.186658,0.037017,0.012182
1.580029,-382.022687,-202.699386,6.952229,6.611322,-197.452667,-159.827403,4.089713,3.310954,7.625749,7.173507,0.039211,0.014326
1.580553,-379.503562,-206.229792,6.977128,6.380042,-195.356258,-162.321223,4.057634,2.964766,7.619910,7.160682,0.037477,0.013596
1.581077,-376.878371,-209.602483,7.077110,6.263716,-192.335961,-163.979960,3.694594,2.550515,7.611621,7.147997,0.035978,0.012203
1.581601,-374.301767,-213.255323,6.847195,6.490060,-190.692398,-168.186630,4.003369,3.252945,7.613281,7.131213,0.038609,0.014161
1.582125,-371.558445,-217.167441,7.044972,6.544637,-186.712349,-169.970228,3.737291,2.618693,7.603990,7.115487,0.037265,0.012574
1.582649,-368.035599,-221.225233,7.012755,6.474098,-184.797647,-174.071702,3.637936,3.336124,7.602111,7.098463,0.038703,0.013713
1.583173,-364.880119,-225.417745,6.957130,6.296138,-182.070771,-177.002136,4.178882,3.103739,7.595083,7.082698,0.037526,0.014436
1.583697,-361.679244,-230.044212,6.815662,6.495328,-179.629879,-179.979621,3.954691,3.097125,7.585610,7.067611,0.038378,0.013972
1.584220,-358.128027,-234.639527,6.925860,6.394633,-175.821938,-183.187436,4.192603,3.295100,7.578907,7.048070,0.038348,0.014922
1.584744,-354.199572,-239.404753,6.864944,6.279073,-173.396583,-186.159883,4.024756,3.300545,7.567587,7.033101,0.038022,0.014567
1.585268,-350.333992,-244.466523,6.851438,6.425992,-168.971357,-188.394986,3.867684,2.865501,7.554135,7.014285,0.037467,0.013660
1.585792,-345.712606,-249.481856,6.845197,6.377966,-165.195202,-191.963631,4.094598,2.949051,7.545522,6.993775,0.037578,0.014418
1.586316,-341.305472,-254.705467,6.906995,6.287245,-161.784423,-195.291112,3.410646,3.614016,7.534368,6.975021,0.038592,0.013781
1.586840,-336.608990,-260.710184,7.099784,6.173241,-158.227897,-197.414568,3.869147,2.787114,7.513007,6.958841,0.036625,0.013779
1.587364,-331.553339,-266.267388,6.965815,6.393262,-154.326487,-200.925965,3.689033,3.116703,7.500756,6.938155,0.038165,0.013766
1.587888,-326.468635,-271.753311,6.831801,6.314266,-150.569657,-203.684945,3.769913,2.863643,7.484755,6.919757,0.037393,0.013726
1.588412,-320.898503,-278.294888,7.058104,6.216574,-146.462122,-207.936152,3.690025,3.427019,7.470592,6.896832,0.038418,0.014174
1.588935,-314.739640,-284.547549,6.491122,6.376018,-141.788972,-210.319386,3.815772,3.216023,7.448570,6.876358,0.038272,0.014347
1.589459,-308.828421,-290.540259,6.423688,6.161228,-138.112860,-213.586752,3.462815,3.274858,7.430487,6.857192,0.037555,0.013401
1.589983,-302.579522,-296.912226,6.917601,6.181040,-133.406468,-215.649383,3.234231,2.545979,7.406175,6.837188,0.036623,0.012064
1.590507,-295.908958,-303.606429,6.913480,6.332620,-128.207271,-218.950385,2.937745,2.792376,7.386500,6.812915,0.037501,0.011435
1.591031,-289.120820,-310.560384,6.619059,6.298407,-123.296795,-221.086940,3.216862,2.662396,7.359182,6.791909,0.036933,0.012224
1.591555,-281.555462,-317.150321,6.719270,6.055016,-118.993761,-224.127747,3.507466,2.393548,7.334232,6.771261,0.036254,0.012985
1.592079,-274.262252,-324.130286,6.440406,6.374919,-114.000221,-226.091168,3.538007,2.933265,7.304973,6.750205,0.037840,0.013523
1.592603,-266.484296,-330.973416,6.389829,6.337291,-109.289207,-228.516194,3.007523,3.121759,7.276353,6.729287,0.037646,0.011958
1.593126,-258.363781,-337.885000,6.391268,6.285428,-104.158177,-230.774821,3.216751,3.018079,7.246894,6.707154,0.037455,0.012575
1.593650,-249.848782,-344.652172,6.360850,6.219121,-98.859656,-233.874088,3.330233,3.282420,7.221006,6.683110,0.037829,0.013087
1.594174,-240.623354,-351.676935,6.509681,6.405101,-93.640884,-236.346179,3.474865,3.349173,7.188667,6.660413,0.038998,0.013603
1.594698,-231.704265,-358.874518,6.469185,6.247783,-88.760247,-237.252058,3.432571,2.861940,7.149000,6.641182,0.037644,0.013295
1.595222,-221.218105,-365.535914,6.369228,6.555376,-83.494628,-239.415125,3.690871,2.943844,7.112531,6.618741,0.038911,0.014266
1.595746,-211.563803,-372.470457,6.417223,6.234417,-78.781357,-241.256956,3.612044,2.878196,7.074526,6.598814,0.038123,0.013980
1.596270,-200.894733,-379.188852,6.182116,6.580369,-73.291314,-243.366161,3.521797,2.556496,7.037392,6.575703,0.038039,0.013581
1.596794,-190.446245,-385.252165,6.260299,6.595531,-68.218556,-244.093886,3.367774,2.925467,6.996833,6.555709,0.038316,0.013169
1.597318,-179.066530,-392.135679,6.169518,6.289727,-63.516906,-246.328672,3.619058,2.812805,6.953326,6.535542,0.037908,0.014050
1.597841,-167.051296,-397.835900,6.194661,6.252703,-57.833040,-246.908108,3.344720,2.676904,6.909605,6.513266,0.037353,0.013066
1.598365,-155.158562,-403.786362,6.335916,6.300002,-53.474819,-248.377871,3.596139,2.789074,6.862577,6.495245,0.038602,0.014029
1.598889,-142.880640,-409.450576,6.188581,6.312221,-48.035374,-249.377720,3.328833,2.475647,6.818082,6.473476,0.037427,0.013002
1.599413,-129.757729,-413.872450,6.075728,6.278143,-43.044699,-250.829172,3.687527,2.480008,6.771980,6.453139,0.038069,0.014376
1.599937,-116.851861,-419.227346,6.243551,6.554992,-38.063238,-251.451762,3.283513,2.643220,6.722224,6.433419,0.038072,0.012860
1.600461,-103.696665,-423.758572,5.776247,6.373158,-33.667552,-252.400247,3.441565,2.584708,6.671144,6.415792,0.036442,0.013464
1.600985,-89.505199,-427.434747,5.894317,6.522296,-28.022776,-252.778687,3.194749,2.613224,6.621659,6.393593,0.036404,0.012536
1.601509,-75.126609,-431.033014,5.895383,6.488131,-23.338496,-253.360825,3.355600,2.539393,6.566809,6.375042,0.036733,0.013165
1.602032,-60.912841,-433.215671,5.996155,6.416673,-17.759954,-253.646236,3.269107,2.416161,6.519026,6.353090,0.036987,0.012843
1.602556,-46.844379,-436.090192,5.789998,6.709563,-13.511506,-255.106930,3.823382,3.089275,6.465321,6.336100,0.037786,0.014959
1.603080,-32.114182,-437.417216,5.927887,6.527597,-9.387930,-254.582975,3.234921,2.722224,6.406851,6.320044,0.036681,0.012696
1.603604,-17.304491,-438.568133,6.104446,6.681771,-3.994643,-254.694765,3.224019,2.530285,6.355445,6.298868,0.037454,0.012656
1.604128,-2.559524,-439.330033,5.784852,6.759206,0.393802,-254.460710,3.133035,2.302973,6.299159,6.281638,0.035582,0.012312
1.604652,12.427056,-438.881572,6.015076,6.926035,5.459420,-254.990965,3.766887,2.576920,6.245313,6.261778,0.038569,0.014767
1.605176,27.020033,-437.818784,6.357812,6.662513,10.319743,-255.530857,3.276762,3.129986,6.191825,6.242822,0.039084,0.012812
1.605700,41.534894,-436.590536,6.066950,6.818829,14.950113,-255.060604,3.618730,2.887176,6.137771,6.224638,0.038544,0.014155
1.606224,55.759764,-434.168673,6.071367,6.925145,20.556455,-254.584873,3.149405,3.006881,6.089613,6.202615,0.037525,0.012327
1.606747,70.422456,-431.703617,6.043105,6.663546,25.338947,-254.044091,3.645247,2.737898,6.034668,6.183772,0.038553,0.014247
1.607271,84.372557,-427.962827,6.088941,6.594434,29.772047,-253.639924,3.668837,2.765667,5.979649,6.166341,0.038936,0.014324
1.607795,98.664243,-424.931773,6.314495,6.563923,34.890710,-253.258748,3.176163,3.147173,5.927502,6.146280,0.038738,0.012422
1.608319,111.651701,-420.224224,6.552822,6.415855,39.543972,-252.734412,3.736158,3.008804,5.876648,6.127979,0.040984,0.014544
1.608843,125.214257,-416.059751,6.331406,6.653067,44.600541,-251.078541,3.921474,2.366005,5.828680,6.107383,0.040162,0.015227
1.609367,138.832882,-410.912679,6.414761,6.470141,50.698956,-250.130093,3.176913,2.733231,5.781759,6.083204,0.038873,0.012384
1.609891,150.888876,-405.032390,6.480354,6.404741,55.404454,-248.701632,3.505696,2.311605,5.734874,6.063990,0.039415,0.013574
1.610415,163.799144,-399.473682,6.598587,6.354841,60.316694,-248.103127,3.302032,2.835606,5.683526,6.044700,0.039526,0.012837
1.610938,175.200765,-393.065176,6.416199,6.573154,65.317716,-246.527939,3.654768,2.657958,5.639771,6.024186,0.039745,0.014107
1.611462,186.543049,-387.129584,6.602710,6.345029,70.529103,-244.816050,3.301648,2.330423,5.599245,6.002690,0.038887,0.012708
1.611986,197.901462,-380.807908,6.511222,6.374273,75.907424,-243.849512,3.659562,2.601287,5.555511,5.981405,0.039345,0.014013
1.612510,208.758778,-374.063561,6.844438,6.181989,80.794201,-241.921630,3.623021,2.826255,5.513846,5.960863,0.039693,0.013923
1.613034,219.515752,-366.988114,6.470553,6.068223,86.082722,-240.639692,3.638999,2.822210,5.470522,5.939646,0.038352,0.013913
1.613558,228.835076,-359.971883,6.893580,6.191750,91.766155,-238.348059,3.563504,2.969010,5.438154,5.915669,0.039694,0.013674
1.614082,238.043104,-353.063549,6.749265,6.421086,97.203981,-236.299634,3.506218,3.096361,5.404599,5.892925,0.040048,0.013502
1.614606,247.830995,-346.035889,6.924924,6.104857,101.762513,-233.709566,3.572559,2.894207,5.367938,5.872520,0.038850,0.013626
1.615130,256.180414,-338.507390,6.789483,6.041513,106.695796,-231.547461,3.172955,2.735992,5.333458,5.851391,0.037735,0.012163
1.615653,264.611210,-331.782808,6.896163,6.122525,112.767893,-229.443946,3.256950,2.954304,5.305435,5.826374,0.038596,0.012518
1.616177,273.296265,-324.444565,6.865103,6.121630,117.259717,-226.914233,3.692037,2.820436,5.271023,5.806221,0.038326,0.013806
1.616701,281.137352,-317.727671,6.994117,6.089438,122.055262,-223.498271,4.108467,2.242792,5.247151,5.783331,0.037574,0.014775
1.617225,288.504225,-310.407951,6.869880,5.698288,126.714786,-220.510973,3.413783,2.287828,5.219553,5.761620,0.035302,0.012471
1.617749,295.390428,-303.704435,6.991409,5.897344,131.607791,-217.928863,3.582239,2.620005,5.194829,5.739901,0.036669,0.013167
1.618273,302.161962,-297.109407,7.075376,6.024717,135.555376,-214.905378,3.543263,2.544349,5.170744,5.720449,0.036766,0.012948
1.618797,308.667199,-290.445305,6.948873,5.861150,141.123208,-211.746769,3.666386,2.528620,5.151519,5.695318,0.036054,0.013195
1.619321,315.019487,-283.757370,7.082661,5.839377,145.172116,-208.705703,3.634496,2.571644,5.128467,5.675430,0.035890,0.013081
1.619844,320.696923,-277.082486,7.027076,6.128957,149.234650,-206.881993,3.658614,3.262173,5.100992,5.658273,0.038278,0.013830
1.620368,326.376533,-270.855378,6.873461,6.113903,154.860636,-201.959398,3.670393,2.476127,5.094350,5.629024,0.036654,0.012885
1.620892,332.299681,-264.934047,7.030648,5.839107,157.159118,-198.774564,3.583887,2.751845,5.073569,5.614178,0.035527,0.012979
1.621416,336.919227,-258.849124,6.853919,5.879241,162.736915,-195.958480,3.713659,2.898867,5.058885,5.590141,0.036232,0.013366
1.621940,342.078829,-253.025973,6.883848,5.810905,165.816710,-192.440707,3.468646,2.571210,5.043461,5.571966,0.034932,0.012274
1.622464,346.408139,-247.069561,6.955280,5.826610,169.925501,-189.191231,3.907601,2.652051,5.029291,5.551383,0.035381,0.013389
1.622988,350.747220,-241.861517,6.993858,6.009051,173.222965,-185.639860,3.850396,2.696714,5.019094,5.532374,0.036119,0.013245
1.623512,354.661771,-236.185653,6.883639,5.845001,176.878148,-181.637037,3.812294,2.418907,5.010096,5.511060,0.034808,0.012663
1.624036,358.770352,-231.358241,7.170486,5.913131,180.423863,-178.577205,3.839073,2.636549,5.000123,5.492643,0.035611,0.012949
1.624559,362.673415,-226.232647,7.063269,5.807689,183.795337,-174.638632,3.345444,2.131237,4.993199,5.472246,0.033982,0.010943
1.625083,366.297178,-221.024521,6.943557,5.968227,187.102436,-171.759024,3.654011,2.467443,4.980687,5.455057,0.035327,0.012078
1.625607,369.938784,-216.877012,6.870989,5.929273,190.297791,-168.876937,3.579668,2.622306,4.973489,5.438219,0.035361,0.012110
1.626131,372.634017,-212.157910,6.972318,5.932665,192.863806,-165.384403,3.528843,2.440583,4.966930,5.421232,0.035061,0.011616
1.626655,375.860155,-207.817862,6.837787,6.083533,194.514446,-162.735411,3.621484,2.786812,4.956049,5.409066,0.036159,0.012449
1.627179,378.554109,-204.001549,7.025825,6.131500,197.677188,-159.311768,3.977577,2.620160,4.954611,5.390729,0.036265,0.012697
1.627703,381.038972,-200.159522,7.040362,5.793564,200.617883,-155.857386,3.529087,2.108219,4.953174,5.372877,0.033776,0.010751
1.628227,383.946348,-196.565431,7.028591,6.020686,201.497357,-153.303597,3.977050,2.642032,4.945207,5.362780,0.035536,0.012627
1.628751,385.666523,-192.885320,6.876581,6.068637,204.650615,-150.430815,3.601565,2.470316,4.942760,5.346261,0.035609,0.011487
1.629274,387.752552,-189.373513,6.925361,6.088001,205.906032,-148.321215,4.010728,2.922420,4.934420,5.336632,0.036578,0.013140
1.629798,389.640133,-186.564201,7.087191,6.119826,208.071838,-145.954769,3.990764,2.820901,4.932427,5.324096,0.036611,0.012801
1.630322,390.904695,-183.749642,7.201461,6.154811,210.287886,-142.043203,3.506591,2.138208,4.939323,5.306462,0.035601,0.010420
1.630846,392.823935,-180.999077,7.171685,5.911128,211.681240,-139.601232,3.429738,2.147995,4.937068,5.295405,0.034346,0.010269
1.631370,394.257235,-178.576863,7.096056,5.855970,213.564008,-137.286939,3.197301,2.112343,4.937040,5.283713,0.034053,0.009765
1.631894,396.032091,-176.406653,6.976491,6.020499,214.060952,-136.034949,3.840976,2.619147,4.930711,5.278501,0.035611,0.011914
1.632418,397.058059,-174.035025,7.184304,6.015916,216.276268,-133.443513,3.626982,2.334857,4.933259,5.265218,0.035290,0.010831
1.632942,397.945030,-172.450303,6.954321,5.935734,216.711927,-132.321082,4.098302,2.556396,4.930296,5.260555,0.035270,0.012024
1.633465,398.754248,-170.854611,7.238564,6.084754,219.095433,-129.833703,3.191027,2.138539,4.936868,5.247342,0.035433,0.009643
1.633989,399.574420,-169.153468,6.834192,6.065691,218.437225,-128.476344,3.552594,2.416788,4.933290,5.244058,0.035500,0.010867
1.634513,400.368710,-168.139968,7.153599,5.874988,219.898941,-127.351642,3.410142,2.353641,4.934666,5.237327,0.034675,0.010463
1.635037,401.289545,-166.668259,7.001894,6.077933,221.465645,-125.756260,3.102396,2.106374,4.936093,5.228823,0.035237,0.009376
1.635561,401.852180,-166.411151,6.959989,6.177662,220.332464,-125.301588,3.694823,2.570822,4.935106,5.229471,0.036290,0.011387
1.636085,402.012787,-165.232244,6.951978,6.179738,221.485293,-123.562192,3.086886,1.993488,4.939240,5.221262,0.035375,0.009071
1.636609,402.096794,-164.930430,7.171698,6.087334,221.647158,-124.927348,3.660642,3.277090,4.930546,5.225638,0.037715,0.013259
1.637133,402.478018,-164.650280,7.221651,6.086358,222.592567,-123.059477,3.641474,2.400685,4.939604,5.217415,0.035908,0.010780
1.637657,402.672134,-164.561167,7.203385,6.131986,222.332458,-124.231906,3.694597,3.220886,4.932399,5.221938,0.037807,0.013113
1.638180,402.603875,-164.500683,7.186449,6.113453,222.252671,-124.166638,3.879358,3.235225,4.932410,5.221867,0.037776,0.013353
1.638704,402.672134,-164.561167,7.203385,6.131986,221.426803,-123.720767,3.502189,3.267315,4.934020,5.221920,0.037694,0.013108
1.639228,402.530959,-165.018269,7.154734,6.042232,221.395082,-123.545991,3.549841,3.162310,4.937466,5.221379,0.037038,0.012852
1.639752,402.044200,-165.662878,7.009924,6.237413,221.767154,-122.868768,3.658912,2.238747,4.945455,5.218332,0.036168,0.010420
1.640276,401.904982,-166.451137,7.095818,6.139085,222.443729,-123.322899,3.540954,2.234894,4.948237,5.218604,0.035851,0.010229
1.640800,401.601003,-168.050411,6.899097,5.883171,222.332283,-123.948476,3.611521,2.008781,4.953609,5.220966,0.034216,0.009759
1.641324,400.375333,-169.455775,7.209532,5.910330,221.059695,-124.617624,3.180793,2.167325,4.957416,5.225711,0.034622,0.009656
1.641848,399.895799,-170.821461,6.978544,6.093298,220.259874,-125.920555,3.551207,1.891291,4.957325,5.231733,0.034966,0.009494
1.642371,399.170077,-172.660309,6.720542,6.146873,220.140401,-127.602906,3.687839,2.333146,4.958944,5.237706,0.035993,0.010759
1.642895,397.821016,-174.704502,6.957134,6.050062,218.951901,-128.938632,3.721675,2.249582,4.962877,5.244599,0.035487,0.010651
1.643419,397.113781,-176.607078,7.000479,6.145688,218.018121,-130.321190,3.719866,2.187825,4.965297,5.251155,0.035788,0.010542
1.643943,395.819892,-178.928448,6.984286,5.976577,216.828979,-131.768521,3.542365,2.020567,4.970011,5.258456,0.034677,0.009944
1.644467,394.348101,-181.418141,7.091268,6.100797,215.804973,-133.894428,3.802103,1.962800,4.972532,5.267704,0.035342,0.010268
1.644991,393.126259,-183.816992,7.042865,6.209736,213.955204,-135.857515,3.651929,2.120154,4.973932,5.278134,0.035919,0.010466
1.645515,391.255112,-187.163849,6.920621,5.992305,212.277009,-138.633496,3.674408,2.780633,4.977175,5.290925,0.036116,0.012129
1.646039,390.038595,-189.898457,6.957695,6.094085,210.634393,-141.110587,3.521621,2.819549,4.977912,5.302648,0.036547,0.012047
1.646563,388.126075,-193.585240,6.886282,6.121963,209.313308,-142.870347,3.462285,2.613077,4.988751,5.311319,0.036264,0.011483
1.647086,386.107588,-196.867789,6.943557,5.968227,208.581764,-145.424095,3.768310,2.404533,4.994445,5.321236,0.035490,0.011490
1.647610,384.021441,-200.156825,6.930241,6.114822,206.249965,-147.922906,3.710623,2.251622,4.998172,5.334567,0.035799,0.011161
1.648134,381.881497,-204.248652,6.887565,5.922309,204.463987,-150.618005,3.574363,1.982230,5.005941,5.347290,0.034454,0.010449
1.648658,378.854299,-208.158555,6.874969,6.007997,202.063884,-154.869903,3.362364,3.087099,5.005151,5.366329,0.037011,0.012537
1.649182,376.112803,-212.437048,6.927780,5.998809,200.295039,-156.876868,3.475777,2.440346,5.018468,5.376820,0.035805,0.011313
1.649706,373.786982,-216.711773,7.059383,5.944258,197.776536,-160.856201,3.793065,3.107496,5.019679,5.395201,0.037027,0.013325
1.650230,370.307812,-221.685924,6.919496,5.984434,194.919112,-163.099630,3.552657,2.507479,5.034773,5.409143,0.035851,0.011735
1.650754,367.301387,-225.920277,6.995304,6.048651,192.381279,-166.536386,3.542402,2.530471,5.039672,5.425903,0.036274,0.011813
1.651277,363.792515,-231.025726,7.087977,6.007937,189.271082,-170.137657,3.272282,2.762569,5.048071,5.444602,0.036532,0.011792
1.651801,360.407785,-235.990679,7.029281,6.128651,186.352824,-173.549858,3.615944,2.740574,5.056830,5.462229,0.037097,0.012477
1.652325,356.735654,-241.361225,6.989881,6.011274,183.004221,-176.247022,3.800775,2.154142,5.070983,5.478980,0.035569,0.012041
1.652849,352.412697,-246.540092,6.923686,6.110974,179.522041,-180.329522,3.441631,2.972075,5.078122,5.500031,0.037390,0.012641
1.653373,348.173817,-251.996656,6.830224,6.068989,175.893704,-183.694126,3.245224,3.003340,5.089842,5.519476,0.037146,0.012314
1.653897,343.728779,-257.940283,7.016237,5.945928,172.813681,-187.021871,3.385892,2.808522,5.105702,5.537252,0.036575,0.012304
1.654421,338.967814,-263.727483,7.023268,6.118716,169.173254,-190.043173,3.741814,2.480414,5.121826,5.555820,0.036928,0.012755
1.654945,333.947171,-269.546167,7.025035,5.803680,165.289750,-193.865807,3.727798,2.647345,5.134180,5.577184,0.036075,0.013017
1.655469,328.767495,-275.529765,6.944239,6.071565,161.505518,-197.762243,3.555122,2.894013,5.147601,5.598365,0.037566,0.012950
1.655992,323.054102,-282.329296,6.921750,5.982015,157.294440,-200.332218,3.456379,2.638675,5.171767,5.617554,0.036719,0.012444
1.656516,317.073221,-288.358569,6.985336,6.045975,153.142474,-203.638588,3.438779,2.893231,5.189389,5.638386,0.037636,0.012764
1.657040,311.155390,-294.680110,6.908867,6.005432,148.561990,-207.406245,3.571738,3.046951,5.205011,5.661613,0.037831,0.013338
1.657564,304.812372,-301.390821,6.913629,6.097770,143.468306,-210.778885,3.517742,3.140960,5.224100,5.685559,0.038287,0.013346
1.658088,298.315176,-307.754898,7.089306,6.061759,139.210077,-213.144677,3.672412,2.497780,5.248858,5.704617,0.037586,0.013216
1.658612,291.393007,-314.190476,6.975343,6.077589,134.405511,-216.947876,3.879229,3.048711,5.266972,5.728530,0.038701,0.014372
1.659136,283.514562,-321.737460,6.852475,6.035872,129.474574,-219.737337,3.568683,3.077901,5.297270,5.750727,0.038315,0.013523
1.659660,276.304609,-327.998187,7.196885,6.069592,125.135260,-222.577014,3.568419,2.821946,5.321349,5.771015,0.038847,0.013332
1.660183,267.914951,-335.009170,6.943157,6.005188,119.422473,-225.208962,3.660547,2.723011,5.349093,5.795613,0.038245,0.013638
1.660707,259.715604,-341.936403,6.843479,6.079315,114.722261,-226.923900,3.684181,2.503777,5.382986,5.815104,0.038155,0.013672
1.661231,250.882595,-348.385298,6.893843,6.351739,109.441332,-230.046260,3.701824,2.546187,5.409091,5.839136,0.039386,0.013806
1.661755,242.003914,-355.171548,6.812725,6.347205,104.331429,-233.633738,3.274135,3.090676,5.435622,5.863196,0.039655,0.012680
1.662279,232.881204,-361.771727,6.945569,6.317776,99.952936,-234.633141,3.113374,2.240762,5.475529,5.880471,0.038880,0.011747
1.662803,223.304770,-368.344517,6.881616,6.413048,93.909469,-237.835043,3.628224,2.935761,5.502074,5.907125,0.040419,0.013855
1.663327,213.036430,-375.079613,6.801244,6.303577,89.183768,-239.084985,3.617146,2.573483,5.544480,5.926151,0.039748,0.013741
1.663851,202.575527,-381.471140,6.732448,6.320963,82.664222,-241.750625,3.196716,2.975188,5.573937,5.953709,0.039423,0.012424
1.664375,191.472931,-387.891979,6.877900,6.410097,77.152526,-242.931014,3.645538,2.408087,5.615417,5.975670,0.040295,0.013928
1.664898,180.308226,-393.629439,6.549122,6.616415,71.559590,-244.306023,3.583895,2.348967,5.653733,5.998246,0.039597,0.013757
1.665422,168.866835,-399.320321,6.446782,6.542690,66.136836,-246.001579,3.682267,2.675398,5.692850,6.020548,0.039641,0.014223
1.665946,156.883872,-404.688190,6.448799,6.512299,61.153411,-247.092737,3.643120,2.425145,5.737310,6.040569,0.039515,0.014080
