# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
0.391988,61.047580,-385.637011,6.606533,6.987667,-44.246632,-236.051350,3.147612,2.019325,-0.613342,6.468480,0.039925,0.012975
0.392514,65.338607,-381.378436,6.817255,6.738729,-46.066133,-236.052358,3.165652,2.099720,-0.654031,6.475915,0.040140,0.013027
0.393040,68.790224,-377.272909,6.682130,6.662204,-46.595897,-235.643079,3.189737,2.081962,-0.683642,6.478406,0.039621,0.013135
0.393566,72.301157,-372.934442,6.637650,6.495977,-48.596509,-235.475725,3.242052,1.983465,-0.721384,6.486704,0.038969,0.013310
0.394092,75.377661,-368.831755,6.770938,6.464220,-49.681623,-235.208095,3.352775,2.024468,-0.752303,6.491350,0.039347,0.013756
0.394618,78.944646,-365.013414,6.932520,6.543917,-50.645720,-234.637126,3.081672,2.067857,-0.782375,6.495771,0.039363,0.012680
0.395144,81.571876,-360.909170,6.773912,6.509847,-51.397666,-234.558216,3.028547,2.020216,-0.810915,6.498901,0.038757,0.012451
0.395671,84.247359,-357.020374,6.779722,6.329438,-52.310091,-234.378352,3.074607,2.008411,-0.839033,6.502773,0.038196,0.012628
0.396197,87.211561,-353.259223,6.882339,6.292613,-52.492877,-234.591768,3.226103,2.145799,-0.866640,6.503322,0.038534,0.013241
0.396723,89.580596,-349.653347,6.763406,6.381751,-52.769685,-234.166058,3.084909,2.282302,-0.889209,6.504834,0.038435,0.012710
0.397249,91.731954,-346.473048,6.886305,6.237575,-52.516352,-234.341185,3.087136,2.018437,-0.910018,6.503645,0.038016,0.012678
0.397775,94.202211,-343.166614,7.019769,6.030866,-52.403676,-234.471001,3.124726,2.102162,-0.932813,6.503069,0.037670,0.012835
0.398301,96.402564,-340.231290,7.096489,6.184774,-52.403676,-234.471001,3.124726,2.102162,-0.952909,6.503069,0.038158,0.012835
0.398828,98.901892,-337.504970,7.145489,6.195026,-53.010362,-234.019273,2.912540,2.164282,-0.972786,6.505947,0.037804,0.012005
0.399354,100.927214,-334.639850,7.155048,6.176680,-53.053816,-234.309481,3.498423,2.137930,-0.993314,6.505857,0.038047,0.014338
0.399880,102.362741,-332.345575,7.262480,6.194677,-52.459295,-234.470718,3.204158,2.089943,-1.007053,6.503295,0.038033,0.013152
0.400406,104.266399,-329.912281,7.133908,6.403600,-52.686919,-234.235786,3.388341,2.197336,-1.023358,6.504434,0.038589,0.013915
0.400932,105.734533,-328.115370,6.774502,6.434297,-52.422912,-234.576262,3.268509,2.137599,-1.036702,6.503052,0.037986,0.013412
0.401458,107.585068,-326.348262,6.999754,6.496093,-52.420672,-234.483042,3.165868,2.079523,-1.049611,6.503127,0.038180,0.012997
0.401985,109.162141,-324.339250,7.079733,6.243329,-51.676844,-234.621233,3.395417,2.019610,-1.061975,6.499980,0.037410,0.013920
0.402511,110.715497,-322.782020,7.016576,6.217430,-50.792735,-234.556556,3.149796,2.051277,-1.070829,6.496441,0.037096,0.012954
0.403037,112.492208,-322.237837,7.216375,6.374413,-50.458645,-234.840290,3.199930,1.888955,-1.078499,6.494831,0.037565,0.013129
0.403563,113.192670,-320.618928,7.003785,6.203829,-49.129356,-234.517594,2.891418,2.084754,-1.083098,6.489690,0.036926,0.011945
0.404089,115.077340,-320.140246,7.030094,6.379185,-48.450562,-235.244687,3.277472,2.134697,-1.091946,6.486303,0.037765,0.013485
0.404615,116.167565,-319.890409,7.189180,6.276585,-48.045157,-235.280852,3.328473,2.277662,-1.095028,6.484619,0.037660,0.013712
0.405141,117.161105,-319.872655,6.924774,6.488080,-46.704132,-235.306782,3.192299,2.082325,-1.094376,6.479121,0.037920,0.013161
0.405668,118.973200,-319.513740,7.003888,6.568702,-46.119012,-235.609880,3.175139,2.226767,-1.100591,6.476484,0.038324,0.013101
0.406194,119.943452,-319.940847,7.074640,6.482555,-45.213342,-235.790199,3.537279,2.271698,-1.099562,6.472638,0.038283,0.014579
0.406720,121.083702,-320.056724,7.047795,6.446848,-42.540735,-236.332187,3.423467,2.236440,-1.097843,6.461282,0.038333,0.014128
0.407246,122.344060,-320.481934,7.316553,6.261171,-42.295868,-236.110140,3.267961,2.169822,-1.097228,6.460441,0.037502,0.013505
0.407772,123.110514,-321.482275,7.057617,6.646734,-40.476615,-236.239670,3.202993,2.163452,-1.090424,6.452875,0.038810,0.013259
0.408298,124.134649,-322.375675,7.191072,6.268183,-38.702366,-236.387893,3.160440,2.029565,-1.084953,6.445469,0.037387,0.013092
0.408825,125.172314,-324.283443,7.010753,6.463097,-37.583025,-236.737342,3.388306,2.170972,-1.077290,6.440626,0.038131,0.014033
0.409351,125.804019,-325.984562,6.924342,6.537180,-35.937213,-237.724829,3.257699,2.355846,-1.071272,6.433221,0.038622,0.013477
0.409877,127.172236,-328.024139,7.238269,6.428346,-33.987406,-237.678467,3.234492,2.351568,-1.059853,6.425220,0.038532,0.013408
0.410403,127.168720,-329.893117,7.032279,6.461410,-32.625819,-237.417174,3.183405,2.083912,-1.046173,6.419750,0.038099,0.013213
0.410929,127.483323,-331.871740,6.949002,6.229435,-30.264576,-237.931121,3.154524,2.057504,-1.033684,6.409705,0.037347,0.013092
0.411455,128.163245,-334.411217,7.206468,6.287354,-28.528939,-238.315908,3.420024,2.142780,-1.020673,6.402329,0.038258,0.014188
0.411982,128.915927,-336.864924,7.054921,6.346883,-26.545849,-238.534868,3.382432,1.976079,-1.006820,6.394016,0.038074,0.014036
0.412508,129.213157,-339.766861,6.868714,6.309837,-24.487520,-238.471504,3.237104,2.095699,-0.988090,6.385512,0.037747,0.013462
0.413034,129.393438,-342.720513,6.843186,6.374847,-22.063447,-239.508145,3.249923,2.438061,-0.972619,6.375046,0.038584,0.013487
0.413560,129.397496,-346.122575,6.862445,6.405034,-20.062342,-239.396464,3.262962,2.389260,-0.950684,6.366794,0.038675,0.013560
0.414086,129.247161,-349.211100,7.103353,6.276718,-17.342266,-239.692114,2.908159,2.171374,-0.929145,6.355412,0.038416,0.012087
0.414612,129.221129,-352.832521,7.142048,6.331534,-15.588092,-239.814889,3.333637,2.144608,-0.908085,6.348095,0.038987,0.013854
0.415138,128.547868,-356.686935,6.888812,6.565472,-12.392206,-239.701170,3.171683,2.057725,-0.878005,6.334838,0.039176,0.013204
0.415665,128.207558,-360.248641,6.847939,6.545234,-10.475640,-239.682978,3.325114,2.028889,-0.855169,6.326864,0.039124,0.013851
0.416191,127.299996,-364.234439,6.877297,6.517201,-8.569294,-239.585568,3.194627,2.073598,-0.828441,6.318937,0.038987,0.013321
0.416717,126.401684,-367.842849,6.819218,6.626039,-4.367285,-239.709280,3.137123,2.008976,-0.795577,6.301402,0.039409,0.013084
0.417243,125.065038,-371.814958,6.746678,6.432112,-2.171827,-239.546791,3.195852,2.055591,-0.766013,6.292251,0.038858,0.013340
0.417769,123.858928,-375.757723,6.937271,6.548842,1.627382,-239.670861,3.046464,2.018174,-0.731813,6.276395,0.039702,0.012711
0.418295,122.020704,-379.920541,6.828950,6.669319,4.379561,-239.612451,3.238818,2.077736,-0.697750,6.264910,0.040017,0.013513
0.418822,120.411486,-383.676724,6.599234,6.669083,7.672273,-239.360779,3.165652,2.099720,-0.663170,6.251143,0.039299,0.013215
0.419348,117.812772,-387.784191,6.945563,6.557395,11.173650,-239.408297,2.928140,2.211703,-0.623172,6.236547,0.040133,0.012212
0.419874,115.205604,-391.572845,6.628600,6.762556,15.118510,-239.141800,2.856658,2.021745,-0.581005,6.220049,0.039321,0.011910
0.420400,112.938101,-395.346815,6.551449,7.006553,18.076845,-238.839700,3.066469,2.221866,-0.544903,6.207643,0.039698,0.012785
0.420926,109.616943,-398.678451,6.497696,6.766003,22.032654,-239.016522,3.201423,2.284336,-0.501738,6.191265,0.039647,0.013310
0.421452,106.134247,-402.098460,6.654867,6.740240,25.852245,-238.323394,3.219983,2.116658,-0.455774,6.175132,0.040191,0.013388
0.421979,102.306029,-404.876935,6.601532,6.976995,29.687596,-238.553927,3.101708,2.474695,-0.411664,6.159374,0.040287,0.012867
0.422505,98.677485,-407.685366,6.538419,7.189557,33.024512,-238.036106,3.469693,2.430733,-0.369243,6.145328,0.040826,0.014368
0.423031,94.500220,-410.024011,6.053332,7.160013,37.384572,-237.042194,3.073264,2.239018,-0.318913,6.126761,0.037670,0.012734
0.423557,90.115472,-411.834458,6.114051,7.085824,40.854435,-236.455094,3.288613,2.065103,-0.273827,6.112096,0.038291,0.013584
0.424083,85.357612,-413.074798,6.347869,7.073165,45.000513,-235.611056,3.508589,2.268546,-0.223608,6.094463,0.039901,0.014476
0.424609,80.790352,-414.301707,6.127668,6.978889,48.937543,-234.767401,3.078627,2.204070,-0.175592,6.077677,0.037689,0.012707
0.425135,76.269549,-414.862541,6.447968,6.964641,52.441347,-234.340541,3.097922,2.010333,-0.131237,6.063030,0.039295,0.012721
0.425662,71.181885,-415.041210,6.407692,7.078483,55.392571,-233.082067,3.632343,2.133525,-0.086557,6.049861,0.040329,0.014894
0.426188,66.347609,-414.638693,6.354832,6.854542,60.023165,-232.479724,3.165849,1.942575,-0.034705,6.030517,0.038952,0.012926
0.426714,61.564020,-413.978561,6.454713,6.803072,64.234103,-231.812557,3.014518,2.497875,0.014656,6.012872,0.039103,0.012391
0.427240,56.665521,-412.949816,6.224499,6.936686,67.171587,-231.334483,3.499732,2.658708,0.057784,6.000591,0.039259,0.014288
0.427766,51.818541,-411.585036,6.363877,6.897768,70.622527,-229.735618,2.845761,2.423925,0.103038,5.984946,0.038152,0.011699
0.428292,46.865524,-409.382410,6.214787,7.005756,72.829845,-229.947055,3.656647,2.868486,0.143703,5.976457,0.039813,0.014892
0.428819,42.566314,-407.513145,6.283980,7.177237,76.666527,-227.887449,3.107813,2.318118,0.187608,5.958657,0.038448,0.012631
0.429345,38.095374,-405.356505,6.394858,7.074389,79.687522,-227.191871,2.983936,2.528481,0.229341,5.945843,0.038704,0.012201
0.429871,33.739167,-403.043180,6.232182,6.948305,82.095836,-226.506047,3.104767,2.476650,0.267360,5.935468,0.038201,0.012612
0.430397,29.833055,-400.244360,6.374450,7.092251,84.055643,-224.977556,3.019499,2.193828,0.300032,5.925627,0.038627,0.012204
0.430923,25.606706,-397.299570,6.403914,6.853627,86.995575,-224.530897,2.702064,2.402511,0.341410,5.913540,0.038103,0.011067
0.431449,21.758239,-394.405206,6.446636,6.705708,88.529946,-223.907428,3.077981,2.619793,0.373268,5.906663,0.039055,0.012543
0.431976,17.972700,-392.108450,6.337177,6.917128,90.606375,-222.717593,2.825856,2.423884,0.405079,5.896812,0.037985,0.011530
0.432502,14.676543,-388.803441,6.576819,6.838793,91.415392,-221.731605,2.911324,1.994317,0.430574,5.892138,0.039055,0.011661
0.433028,11.469468,-386.211229,6.414653,6.676781,93.054860,-221.033549,2.654820,2.255231,0.458776,5.884709,0.037796,0.010835
0.433554,8.504469,-383.911380,6.451171,6.763368,94.856476,-220.680250,2.680945,2.449386,0.486591,5.877225,0.038079,0.011016
0.434080,5.185023,-380.625745,6.514124,6.672243,95.520921,-219.760136,2.848332,1.963239,0.511676,5.873161,0.038336,0.011380
0.434606,2.492714,-378.293656,6.427176,6.838346,96.973597,-219.879675,2.644276,2.337940,0.537781,5.867816,0.038079,0.010806
0.435132,-0.656021,-375.289857,6.626849,6.653311,97.018921,-219.548105,3.820307,2.301094,0.560151,5.867085,0.040700,0.015065
0.435659,-3.300742,-372.983112,6.510924,6.684584,97.512146,-220.007248,3.199612,3.081482,0.582684,5.865982,0.039774,0.013216
0.436185,-5.384331,-370.699783,6.437789,6.790967,99.298762,-218.520860,2.795025,2.204681,0.602555,5.856667,0.038210,0.011262
0.436711,-8.143811,-368.551280,6.661247,6.814512,99.858720,-218.529021,3.035917,2.299596,0.623964,5.854560,0.039365,0.012162
0.437237,-10.676269,-366.538339,6.724153,6.820373,100.211485,-218.604702,3.134940,2.464530,0.643231,5.853356,0.039806,0.012596
0.437763,-12.704954,-364.647346,6.759040,6.741377,100.309491,-218.017719,3.096739,2.143090,0.656648,5.851966,0.039444,0.012302
0.438289,-14.772603,-362.820335,6.683241,6.768339,100.433934,-218.435951,3.057341,2.431686,0.673469,5.852223,0.039458,0.012302
0.438816,-16.753856,-361.124378,6.702246,6.626774,100.213502,-218.506436,3.165489,2.400937,0.686904,5.853178,0.039404,0.012673
0.439342,-18.608929,-360.168407,6.566404,6.750863,100.433934,-218.435951,3.057341,2.431686,0.698609,5.852223,0.038982,0.012302
0.439868,-20.276698,-358.696716,6.729056,6.768991,100.433934,-218.435951,3.057341,2.431686,0.710625,5.852223,0.039488,0.012302
0.440394,-21.995805,-357.985415,6.659367,6.630557,100.192282,-218.245324,3.052632,2.187326,0.718487,5.852805,0.038673,0.012161
0.440920,-23.524115,-356.401604,6.419721,6.764428,100.051174,-218.298010,3.139118,2.242573,0.729936,5.853431,0.038514,0.012504
0.441446,-25.090083,-356.251524,6.605381,6.678546,99.809530,-218.521836,3.100641,2.158817,0.736585,5.854733,0.038578,0.012319
0.441973,-26.737229,-355.878042,6.634816,6.576637,97.920045,-219.021677,3.249965,2.392506,0.738784,5.862763,0.038969,0.013019
0.442499,-28.379198,-355.830475,6.710777,6.500686,97.724243,-219.356736,3.216327,2.302385,0.745924,5.864077,0.038725,0.012841
0.443025,-29.425512,-355.357266,6.408982,6.854083,96.316337,-219.312574,3.043653,2.234325,0.746063,5.869371,0.038584,0.012224
0.443551,-30.758108,-355.208352,6.617659,6.903155,95.224111,-220.123444,3.258971,2.218178,0.750545,5.874900,0.039620,0.013001
0.444077,-32.344531,-355.586375,6.537263,6.795301,94.077420,-220.375091,3.139118,2.242573,0.751817,5.879709,0.038935,0.012597
0.444603,-33.052292,-356.165520,6.642969,6.549561,93.763267,-220.942234,3.059133,2.266263,0.753323,5.881841,0.038498,0.012299
0.445129,-34.220485,-357.143692,6.669035,6.870482,92.018063,-221.483868,3.136204,2.203300,0.749441,5.889421,0.039385,0.012579
0.445656,-35.063289,-357.548262,6.694483,6.913095,91.051524,-222.027491,3.527723,2.030829,0.749463,5.894010,0.039981,0.013975
0.446182,-36.277636,-358.726898,6.625679,6.852437,89.148111,-223.560679,3.641545,2.673003,0.748037,5.903744,0.040491,0.014644
0.446708,-37.079881,-359.944998,6.683720,6.687138,87.321820,-224.093327,3.270260,2.795207,0.741431,5.911618,0.039920,0.013354
0.447234,-38.159424,-361.288302,6.778438,6.877345,84.798137,-225.036152,3.605936,2.722519,0.734154,5.922820,0.041154,0.014588
0.447760,-38.604441,-362.947680,6.704389,6.830379,83.941946,-225.008051,3.286426,2.484114,0.726372,5.926115,0.039995,0.013321
0.448286,-39.433074,-364.799628,6.408913,6.829087,81.981658,-225.311116,3.221782,2.436394,0.716235,5.934217,0.038970,0.013097
0.448813,-39.663185,-366.786486,6.564695,6.802593,79.439697,-226.568796,3.304355,2.613897,0.704154,5.945958,0.039807,0.013478
0.449339,-40.345961,-368.860920,6.623699,6.782260,77.953231,-227.168743,3.259026,2.528777,0.695664,5.952625,0.039675,0.013282
0.449865,-40.567301,-371.113439,6.589418,6.823917,75.904949,-227.509827,3.206174,2.375704,0.681453,5.961164,0.039414,0.013063
0.450391,-40.596881,-373.805252,6.778265,6.518603,72.766870,-228.653819,3.828186,2.400142,0.663050,5.975079,0.040603,0.015502
0.450917,-40.662715,-376.720127,6.533970,6.819713,71.111724,-228.975267,3.051485,2.243059,0.647672,5.982064,0.038862,0.012467
0.451443,-40.645472,-378.911757,6.601199,6.824107,68.295004,-229.762670,3.379753,2.270428,0.630847,5.994261,0.039734,0.013782
0.451970,-40.246920,-381.416714,6.477960,6.567288,65.347301,-231.582215,3.270121,2.856030,0.613899,6.008159,0.039416,0.013471
0.452496,-39.453083,-384.727172,6.336305,6.804984,62.521866,-231.371932,3.523502,2.569959,0.586819,6.019266,0.039407,0.014465
0.453022,-39.089475,-387.404795,6.458617,6.798531,59.172697,-233.597741,3.591534,3.031648,0.568509,6.035094,0.040576,0.014774
0.453548,-38.620988,-390.838442,6.504849,6.716157,57.125938,-232.982819,3.522262,2.540009,0.545220,6.042735,0.039754,0.014482
0.454074,-37.584062,-393.573162,6.639990,6.515707,53.366899,-234.092177,3.678827,2.618436,0.518290,6.059042,0.040608,0.015134
0.454600,-36.515875,-396.690348,6.411765,6.699085,51.302711,-234.797524,3.386339,2.459285,0.497027,6.068068,0.039229,0.013937
0.455126,-35.175859,-400.169628,6.397451,6.829464,47.564394,-235.382309,3.558250,2.573107,0.465329,6.083797,0.039676,0.014678
0.455653,-34.033815,-402.783807,6.359529,6.699549,42.484508,-236.122400,3.711355,2.756696,0.430416,6.105164,0.040039,0.015360
0.456179,-32.037460,-405.521974,6.380581,6.816450,39.255490,-237.749711,4.078498,3.130783,0.401819,6.119549,0.041482,0.016833
0.456705,-30.588674,-408.582251,6.522630,6.641921,35.592940,-238.120471,4.125631,3.034614,0.370335,6.134809,0.041916,0.017049
0.457231,-28.471907,-411.179161,6.425124,6.864858,31.002664,-238.664684,3.820456,3.085868,0.331991,6.154008,0.040995,0.015828
0.457757,-26.590695,-413.506886,6.493415,6.752569,26.991354,-238.683759,3.857450,2.792585,0.297403,6.170580,0.041192,0.016011
0.458283,-23.761977,-416.035396,6.090425,6.910253,23.026492,-239.703380,3.783391,2.655185,0.259366,6.187417,0.039387,0.015675
0.458810,-21.500937,-417.922426,6.282371,6.638546,17.871657,-240.171226,4.253937,2.892121,0.217984,6.208910,0.041587,0.017637
0.459336,-18.869050,-419.152154,6.159646,6.708280,13.285624,-240.324772,3.863269,2.839872,0.177907,6.227960,0.040019,0.016039
0.459862,-15.901860,-420.745160,6.114727,6.614087,9.846645,-240.028189,4.042056,2.816209,0.141527,6.242185,0.040140,0.016818
0.460388,-13.125831,-421.776937,6.160265,6.872127,5.160798,-240.565857,3.756673,2.808556,0.100573,6.261736,0.039628,0.015611
0.460914,-10.056880,-422.113438,6.374428,6.900441,1.055938,-240.398219,3.673061,2.881999,0.061079,6.278793,0.040413,0.015279
0.461440,-7.125164,-422.448798,6.200007,6.960944,-3.988237,-240.694409,3.939108,3.067349,0.017257,6.299754,0.040409,0.016362
0.461967,-3.903882,-422.238430,6.454959,6.756273,-8.839586,-240.799405,3.578715,2.876550,-0.027196,6.319878,0.040663,0.014848
0.462493,-1.048182,-421.819144,6.159545,6.812424,-12.928143,-240.267685,3.566391,3.235320,-0.065343,6.336941,0.039130,0.014818
0.463019,2.180314,-420.717358,6.335720,6.815092,-18.073029,-239.806371,3.658326,2.969293,-0.111488,6.358408,0.040197,0.015198
0.463545,5.016432,-419.293649,6.053404,6.951555,-22.555843,-239.200035,3.714922,2.945161,-0.151920,6.377204,0.039041,0.015437
0.464071,7.829285,-417.863871,6.297612,6.971095,-26.935625,-238.634501,3.541899,2.867911,-0.191590,6.395584,0.039639,0.014717
0.464597,10.414990,-415.524228,6.284485,6.755736,-31.066463,-238.470056,3.503743,2.731245,-0.230136,6.412730,0.039593,0.014522
0.465123,12.968184,-413.621416,6.054685,6.998535,-34.450517,-237.692123,3.835658,2.639233,-0.263276,6.427121,0.039455,0.015883
0.465650,15.015275,-411.149975,6.182415,6.919303,-39.004504,-237.245801,3.652033,2.855423,-0.301180,6.446133,0.039582,0.015112
0.466176,17.679152,-408.882177,6.356072,6.920364,-42.647055,-236.048086,3.889243,2.698352,-0.335820,6.461928,0.040692,0.016081
0.466702,19.636149,-406.141186,6.245814,6.768289,-46.697533,-235.870364,3.806746,3.562212,-0.371489,6.478637,0.040273,0.015795
0.467228,21.346034,-402.909931,6.340118,6.717546,-49.786572,-235.111116,3.944180,3.287564,-0.400952,6.491860,0.040980,0.016304
0.467754,23.351182,-400.274258,6.281051,6.659652,-52.834409,-235.012002,3.727868,3.357335,-0.431962,6.504324,0.040287,0.015406
0.468280,24.936701,-397.487796,6.214580,6.714526,-56.920864,-233.817034,3.839230,3.552956,-0.463756,6.521982,0.040241,0.015890
0.468807,26.597360,-394.606467,6.279376,6.572450,-59.395833,-233.650863,3.590766,3.337673,-0.490684,6.532120,0.039808,0.014833
0.469333,27.353123,-391.442254,6.443167,6.686311,-62.566067,-232.412632,3.729865,3.480105,-0.514608,6.546154,0.040875,0.015429
0.469859,28.543836,-388.724703,6.231072,6.555386,-64.712379,-231.820558,3.755613,3.469429,-0.536256,6.555404,0.040063,0.015521
0.470385,29.385927,-385.839419,6.572222,6.762753,-67.498262,-231.475323,3.682994,3.486939,-0.560491,6.566918,0.041455,0.015213
0.470911,30.802944,-383.248802,6.476036,6.382289,-70.088970,-230.216441,3.810052,3.386106,-0.582875,6.578718,0.040521,0.015691
0.471437,31.085826,-380.786671,6.568428,6.484406,-72.144242,-229.814507,3.918024,3.660332,-0.599749,6.587367,0.041470,0.016173
0.471964,32.027221,-378.511689,6.696505,6.377104,-74.657678,-229.085592,3.730313,3.488286,-0.620037,6.598226,0.041033,0.015388
0.472490,32.496591,-375.642441,6.463255,6.621060,-76.463758,-227.989973,3.651627,3.370980,-0.635745,6.606779,0.040466,0.015071
0.473016,32.787399,-373.764526,6.637281,6.414980,-78.430015,-228.122837,3.666807,3.867034,-0.652172,6.614332,0.041194,0.015290
0.473542,33.181004,-371.721569,6.668184,6.347811,-79.911803,-226.911959,3.220045,3.355512,-0.663033,6.621793,0.039842,0.013448
0.474068,33.172395,-369.620180,6.690195,6.426849,-81.931263,-226.103825,3.767776,3.763010,-0.675974,6.630830,0.041249,0.015665
0.474594,33.454073,-368.132117,6.512530,6.328002,-83.032033,-225.420981,3.750234,2.988621,-0.684563,6.636106,0.039697,0.015267
0.475120,33.657096,-366.829926,6.700002,6.317409,-84.536158,-225.849531,3.559563,3.292921,-0.697701,6.641345,0.040220,0.014629
0.475647,33.655271,-365.194735,6.733264,6.234610,-85.849987,-224.835005,3.779310,3.692573,-0.705319,6.647935,0.040822,0.015658
0.476173,33.533449,-364.095846,6.889005,6.163359,-86.763442,-224.242879,3.808746,3.760266,-0.710367,6.652363,0.041206,0.015814
0.476699,33.027894,-363.031474,6.940082,6.280864,-87.451793,-224.053231,3.528705,3.445232,-0.714222,6.655317,0.040913,0.014626
0.477225,32.872589,-362.169412,6.601533,6.233286,-88.874574,-223.907989,3.644146,3.940242,-0.721969,6.661038,0.040540,0.015300
0.477751,32.689610,-361.536079,6.704448,6.366164,-89.270164,-223.399731,3.680221,3.782964,-0.723284,6.663345,0.040933,0.015357
0.478277,32.590323,-361.024158,6.749866,6.398205,-90.128592,-224.052903,3.785230,3.586130,-0.730571,6.665643,0.041116,0.015562
0.478804,32.323547,-360.894134,6.784773,6.407518,-90.704233,-222.846108,3.712521,4.047313,-0.727929,6.669734,0.041456,0.015636
0.479330,31.810299,-360.532168,6.519551,6.398578,-90.917832,-223.308121,3.679862,3.818946,-0.729692,6.669832,0.040581,0.015346
0.479856,30.790797,-360.708456,6.671963,6.364043,-91.168859,-223.064625,3.707931,3.839702,-0.725056,6.671178,0.041030,0.015467
0.480382,30.409558,-360.925382,6.656474,6.294657,-91.001660,-222.981009,3.670437,3.940383,-0.721737,6.670667,0.040952,0.015405
0.480908,29.984382,-361.587891,6.668853,6.317423,-91.105044,-223.336129,3.748869,3.866993,-0.719318,6.670507,0.041057,0.015613
0.481434,28.845361,-362.522359,6.667345,6.454869,-91.691432,-222.985564,4.079147,3.973143,-0.712471,6.673309,0.041846,0.016856
0.481961,28.304332,-363.110761,6.599123,6.507961,-91.196900,-223.138893,3.784245,4.076266,-0.706668,6.671169,0.041498,0.015878
0.482487,27.249557,-364.455578,6.783262,6.417779,-91.002261,-223.030171,3.762649,3.617847,-0.696394,6.670592,0.041221,0.015536
0.483013,26.408792,-365.192393,6.564981,6.500231,-90.576155,-222.609862,3.927785,4.045477,-0.687100,6.669611,0.041493,0.016414
0.483539,25.385781,-366.875837,6.747429,6.552247,-90.229664,-223.652756,3.870093,3.467252,-0.679140,6.666651,0.041488,0.015824
0.484065,24.452178,-368.539225,6.646879,6.500774,-89.054917,-223.623538,3.767207,3.479502,-0.664452,6.662170,0.040960,0.015493
0.484591,23.181293,-370.375670,6.679074,6.318385,-88.367670,-223.586737,3.644247,3.493913,-0.649825,6.659571,0.040511,0.015075
0.485117,21.927496,-372.346756,6.713788,6.479916,-86.892657,-224.278790,3.685973,3.915713,-0.633789,6.652810,0.041514,0.015453
0.485644,20.505405,-374.687808,6.662500,6.261992,-86.254707,-224.618774,3.908837,3.753950,-0.618340,6.649827,0.041184,0.016164
0.486170,19.229734,-376.629444,6.504815,6.546200,-84.552568,-224.541095,3.651013,3.855006,-0.598803,6.643321,0.040752,0.015325
0.486696,17.904610,-378.855332,6.680635,6.473094,-83.500688,-225.756569,4.012470,3.509495,-0.585010,6.637451,0.041737,0.016432
0.487222,16.289681,-381.357438,6.484383,6.603051,-82.631077,-225.576958,3.729588,3.955545,-0.565759,6.634316,0.040878,0.015639
0.487748,14.381668,-383.717622,6.314337,6.666196,-80.912661,-226.494395,3.792664,3.642058,-0.544899,6.626295,0.040405,0.015699
0.488274,12.625840,-386.568464,6.424141,6.577932,-78.715454,-227.204199,3.692745,3.384554,-0.520451,6.616696,0.040324,0.015225
0.488801,10.478807,-389.251090,6.265535,6.785719,-76.793713,-227.300899,3.566510,3.377992,-0.494270,6.608996,0.039651,0.014787
0.489327,8.462637,-392.114458,6.330379,6.579266,-74.801162,-227.717106,3.724477,3.140913,-0.468817,6.600564,0.039796,0.015319
0.489853,6.003589,-395.052015,6.265298,6.695797,-72.862002,-228.980151,3.624799,3.377784,-0.443357,6.591257,0.039637,0.014993
0.490379,3.465875,-397.658857,6.235519,6.654908,-70.790132,-229.797149,3.719336,3.473347,-0.416486,6.582015,0.039778,0.015382
0.490905,1.315049,-400.723488,6.331488,6.464710,-68.290844,-230.495491,3.936491,3.525372,-0.388153,6.571224,0.040468,0.016243
0.491431,-1.414513,-403.414556,6.044795,6.716358,-64.814079,-231.422733,3.708776,3.451832,-0.353165,6.556257,0.038997,0.015357
0.491958,-4.363940,-405.876100,6.234188,6.764317,-62.399951,-232.380662,3.654598,3.467457,-0.322809,6.545522,0.039712,0.015138
0.492484,-6.937555,-408.822176,6.393619,6.591866,-59.857436,-233.745965,4.325968,3.450694,-0.293536,6.533877,0.042081,0.017727
0.493010,-10.033037,-411.026870,6.124154,6.803096,-57.112819,-234.362788,3.820831,3.564204,-0.260440,6.522220,0.039654,0.015782
0.493536,-13.466211,-413.276076,6.023744,6.864122,-52.682444,-234.671332,3.793864,3.138602,-0.216140,6.504019,0.039042,0.015654
0.494062,-17.114730,-415.388529,6.076953,6.897283,-49.154265,-235.196375,4.082961,2.942574,-0.175969,6.489212,0.040033,0.016821
0.494588,-20.155527,-416.809105,6.437804,6.758570,-45.527694,-236.273058,4.181186,3.145361,-0.139624,6.473543,0.042083,0.017241
0.495114,-23.481726,-418.266409,5.990303,6.700379,-42.243959,-237.009476,4.273908,3.212112,-0.103144,6.459570,0.040386,0.017634
0.495641,-27.235537,-419.695514,6.064298,6.899515,-38.098320,-238.090157,4.261333,3.255279,-0.059744,6.441857,0.040744,0.017581
0.496167,-31.006726,-420.481199,6.126369,6.712328,-34.376985,-238.613719,4.087442,3.426784,-0.018529,6.426270,0.040489,0.016904
0.496693,-34.921636,-420.956190,6.008507,6.727776,-29.901166,-238.556090,4.253488,3.314122,0.027518,6.407877,0.040345,0.017638
0.497219,-38.566128,-420.813705,6.020156,6.727404,-25.411140,-239.092927,4.248721,2.941905,0.072265,6.389069,0.040442,0.017619
0.497745,-42.289770,-420.615644,5.980115,6.915898,-21.372344,-239.438423,4.104235,3.287644,0.114944,6.372210,0.039799,0.017049
