# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
2.092766,4.415481,-2.957599,3.367816,3.719416,68.689145,-172.426319,6.633763,6.724017,2.779087,5.904087,0.041219,0.035808
2.093287,4.331636,-3.667560,3.244814,4.176855,66.768068,-173.374315,6.154941,6.883699,2.789054,5.915581,0.039248,0.033661
2.093808,4.401469,-3.776435,3.378624,4.166027,64.019542,-174.193806,6.374846,6.811421,2.805064,5.930989,0.040448,0.034638
2.094329,4.331636,-3.667560,3.244814,4.176855,61.947531,-175.077468,6.378640,6.847821,2.817328,5.943103,0.040086,0.034637
2.094851,4.256914,-3.779031,3.393345,4.166291,59.397473,-175.863650,6.371289,6.728996,2.831502,5.957467,0.040321,0.034526
2.095372,4.243667,-3.880121,3.364234,4.415296,56.640367,-176.631297,6.213566,6.893255,2.847104,5.972875,0.039701,0.033856
2.095893,4.467587,-4.402710,3.404808,4.166913,54.000927,-177.477178,6.399629,6.876988,2.862847,5.987816,0.040617,0.034723
2.096414,4.563083,-4.388088,3.268505,4.237398,51.306275,-178.134826,6.337821,6.728896,2.878785,6.002756,0.039958,0.034355
2.096936,4.383746,-4.158410,3.396272,4.344740,48.274232,-178.983219,6.449320,6.756181,2.895622,6.019740,0.040694,0.034905
2.097457,4.526705,-3.891525,3.481081,4.411892,45.522250,-180.159981,6.332379,6.722793,2.913081,6.035689,0.040173,0.034207
2.097978,4.648733,-4.064716,3.449159,4.340773,42.583683,-180.337544,6.434936,6.924627,2.929620,6.051300,0.040718,0.034872
2.098499,4.516595,-4.241490,3.510824,4.415539,39.689317,-180.834256,6.405083,6.757053,2.944991,6.067132,0.040736,0.034686
2.099021,4.445617,-4.212573,3.558205,4.402410,36.557389,-181.623019,6.398689,6.967376,2.962529,6.084558,0.040780,0.034663
2.099542,3.963090,-4.155843,3.455185,3.864087,33.460201,-182.376620,6.224077,7.010550,2.977571,6.101736,0.039546,0.033714
2.100063,4.340602,-3.746742,3.380881,3.741878,30.387764,-182.587947,6.441454,6.849949,2.996965,6.118269,0.040316,0.034861
2.100584,4.154956,-3.842896,3.265634,3.758506,27.102012,-183.019900,6.136101,6.788795,3.014217,6.136171,0.038556,0.033245
2.101105,4.531454,-2.562638,3.357262,2.898996,24.033812,-183.485771,6.439296,6.619458,3.034214,6.152942,0.039905,0.034814
2.101627,4.024069,-3.690981,3.365138,3.542104,20.889335,-184.012860,6.194369,6.997980,3.048335,6.170148,0.038964,0.033507
2.102148,4.143287,-3.840396,3.309015,3.727471,17.394856,-184.391991,6.281900,6.857024,3.068329,6.189127,0.039241,0.033946
2.102669,4.300940,-3.682654,3.393626,3.770171,14.364480,-184.609049,6.338566,6.938498,3.086028,6.205531,0.039690,0.034252
2.103190,4.490736,-4.121118,3.413554,3.536590,11.024758,-184.700067,6.069881,6.938867,3.105425,6.223566,0.038545,0.032823
2.103712,4.345414,-3.994659,3.353830,3.893195,7.304357,-184.642456,6.168839,6.958069,3.125214,6.243646,0.038865,0.033391
2.104233,4.514450,-4.320987,3.315602,3.946714,4.607346,-185.202192,6.115924,7.010002,3.141079,6.258313,0.038461,0.033016
2.104754,4.881232,-4.309691,3.494798,3.886401,1.187340,-184.786094,6.208213,6.918184,3.162057,6.276760,0.039469,0.033596
2.105275,4.786411,-3.819226,3.492360,3.928600,-2.068152,-185.081198,6.478212,6.781367,3.179390,6.294359,0.040577,0.035000
2.105797,4.473607,-3.489007,3.463092,3.855594,-5.267410,-184.849227,6.199853,6.855525,3.195252,6.311673,0.039113,0.033529
2.106318,4.338150,-4.500006,3.825669,3.747344,-8.744885,-184.667257,6.233819,6.611488,3.214081,6.330505,0.040498,0.033724
2.106839,4.420152,-4.253344,3.850058,3.582578,-11.282719,-184.706691,6.327787,6.765482,3.228393,6.344194,0.040903,0.034204
2.107360,3.991717,-4.526181,3.516470,3.607792,-15.031082,-184.186991,6.259868,6.640182,3.247081,6.364613,0.039765,0.033888
2.107882,4.503715,-4.437208,3.715136,3.765620,-17.796561,-184.099397,6.105758,6.974538,3.265084,6.379554,0.039547,0.033058
2.108403,4.379389,-4.517518,3.799498,3.750289,-21.048505,-183.543670,6.233004,6.699948,3.282683,6.397365,0.040412,0.033772
2.108924,4.344956,-4.547511,3.815842,3.759157,-23.644099,-183.052058,6.312901,6.628634,3.297124,6.411640,0.040858,0.034232
2.109445,4.397265,-4.770896,3.724877,3.934773,-27.085166,-182.451116,6.302529,6.686138,3.316958,6.430561,0.040647,0.034215
2.109966,4.083908,-4.738429,3.909625,3.619488,-29.684275,-182.016106,6.173320,6.774472,3.329820,6.444848,0.040565,0.033563
2.110488,3.868907,-4.866935,3.873193,3.587339,-32.510304,-181.455274,6.473268,6.683340,3.344762,6.460469,0.041849,0.035151
2.111009,3.830246,-4.847108,3.893401,3.586971,-35.399633,-181.428129,6.371969,6.750950,3.360206,6.475881,0.041328,0.034548
2.111530,3.928952,-4.803536,3.712828,3.627008,-38.047769,-180.736142,6.288923,6.727610,3.375809,6.490671,0.040481,0.034154
2.112051,4.743930,-4.287922,3.448399,3.526992,-40.753056,-180.192964,6.429926,6.762759,3.394691,6.505607,0.040274,0.034894
2.112573,3.982795,-4.686648,3.799377,3.530492,-43.300850,-179.832258,6.330718,6.567932,3.405274,6.519472,0.040726,0.034297
2.113094,3.977703,-4.458855,3.854854,3.396143,-45.818255,-178.759319,6.353791,6.738160,3.419870,6.534096,0.041045,0.034563
2.113615,4.107933,-4.537274,3.873248,3.556960,-48.011258,-178.228669,6.430543,6.556245,3.433112,6.546319,0.041375,0.034885
2.114136,4.020413,-4.495829,3.821924,3.556192,-50.184164,-177.715520,6.376879,6.704836,3.444864,6.558404,0.041038,0.034666
2.114658,4.075129,-4.682751,3.789557,3.663973,-52.833091,-177.103931,6.524229,6.554102,3.460388,6.573097,0.041534,0.035314
2.115179,3.713278,-4.450089,3.972185,3.189069,-54.413628,-176.160330,6.326541,6.767192,3.468002,6.582775,0.041214,0.034529
2.115700,3.879133,-4.226105,3.899910,3.237368,-56.481969,-175.853680,6.502415,6.630386,3.479780,6.593965,0.041554,0.035270
2.116221,4.068976,-4.705663,3.902878,3.436854,-58.333490,-175.437650,6.457567,6.624794,3.492008,6.604188,0.041456,0.035019
2.116743,3.945286,-4.485757,3.857804,3.388180,-60.166812,-174.401432,6.432124,6.512443,3.502393,6.615390,0.041191,0.034911
2.117264,3.951025,-4.400883,3.836399,3.448353,-62.057917,-173.691995,6.374752,6.702404,3.513374,6.626337,0.041017,0.034767
2.117785,3.757100,-4.537660,3.795421,3.311886,-63.905699,-173.113327,6.313002,6.651307,3.523288,6.636822,0.040601,0.034436
2.118306,3.965764,-4.694401,3.870906,3.349437,-65.234568,-172.919037,6.067360,6.581539,3.531851,6.643931,0.039716,0.033189
2.118828,3.856649,-4.662404,3.831257,3.307068,-66.713142,-172.402463,6.462405,6.597234,3.539823,6.652401,0.041174,0.035054
2.119349,3.741533,-4.444802,4.158228,3.397927,-67.897867,-171.407708,6.387766,6.635869,3.546909,6.660342,0.041811,0.034833
2.119870,3.550661,-4.512285,4.103926,3.241363,-69.693981,-171.008952,6.217154,6.605385,3.556030,6.670180,0.040874,0.033975
2.120391,3.725240,-4.708185,3.834629,3.192316,-70.513891,-170.611849,6.475354,6.612821,3.562352,6.675104,0.041239,0.035186
2.120912,3.962477,-4.511424,3.866543,3.392919,-71.271681,-169.992227,6.040143,6.825344,3.568298,6.680188,0.039888,0.033440
2.121434,3.969012,-4.511307,3.871756,3.393013,-72.246367,-169.451444,6.463532,6.681025,3.574446,6.686203,0.041427,0.035272
2.121955,3.993759,-4.426303,3.855559,3.453398,-73.144065,-169.278640,6.425652,6.569669,3.579249,6.691048,0.041102,0.034969
2.122476,3.993759,-4.426303,3.855559,3.453398,-73.596453,-169.239870,6.236705,6.789188,3.581589,6.693382,0.040539,0.034288
2.122997,4.106060,-4.500860,3.905454,3.468708,-74.550185,-169.065746,6.431811,6.761423,3.587457,6.698491,0.041331,0.035106
2.123519,4.009042,-4.381356,3.849296,3.487905,-74.878003,-168.559038,6.496912,6.514725,3.589517,6.701226,0.041294,0.035241
2.124040,4.041364,-4.108662,3.918594,3.320925,-75.210473,-168.392228,6.599245,6.648421,3.591069,6.703240,0.041829,0.035827
2.124561,3.513578,-3.957793,4.229519,3.287592,-75.360679,-168.167966,6.561244,6.729257,3.589377,6.704481,0.042531,0.035759
2.125082,4.080385,-2.883113,4.236370,2.688977,-75.896641,-167.859473,6.577151,6.824806,3.592989,6.707821,0.042178,0.035934
2.125604,3.937529,-4.194102,3.899864,3.565795,-75.938934,-168.026298,6.499230,6.875483,3.595231,6.707657,0.041761,0.035602
2.126125,3.965369,-3.923506,3.968286,3.397520,-76.089311,-168.059193,6.477461,6.907941,3.595380,6.708326,0.041705,0.035519
2.126646,4.064454,-4.299043,3.861244,3.541859,-76.171101,-168.085866,6.523797,6.889636,3.597110,6.708670,0.041743,0.035697
2.127167,3.775547,-4.231680,3.872506,3.458799,-75.829278,-167.929888,6.598340,6.850770,3.594212,6.707330,0.042056,0.036046
2.127689,3.802283,-3.878019,3.948306,3.296974,-75.176800,-168.102363,6.529272,6.774708,3.589862,6.703715,0.041773,0.035683
2.128210,3.881916,-4.273045,3.887005,3.516323,-74.830854,-168.235414,6.517136,6.599096,3.589166,6.701705,0.041609,0.035469
2.128731,3.992830,-4.348136,3.937536,3.533170,-74.187104,-168.999566,6.285692,6.829278,3.584895,6.696836,0.040972,0.034549
2.129252,3.737468,-3.823611,3.933746,3.282488,-73.477379,-169.302412,6.503802,6.648014,3.578177,6.692655,0.041443,0.035365
2.129773,3.749888,-3.854741,3.923512,3.293898,-72.471317,-169.819274,6.400273,6.646278,3.572122,6.686542,0.041021,0.034873
2.130295,3.938813,-4.260891,3.979332,3.192187,-71.993305,-170.090102,6.409950,6.615416,3.570991,6.683586,0.041179,0.034876
2.130816,3.938813,-4.260891,3.979332,3.192187,-70.718066,-170.366001,6.440205,6.749851,3.563994,6.676636,0.041475,0.035166
2.131337,3.602988,-4.444306,3.904313,3.094491,-69.421239,-171.297823,6.036483,6.654006,3.554133,6.668223,0.039604,0.033151
2.131858,3.569543,-4.678550,3.718432,3.315534,-68.129209,-171.396909,6.335841,6.673304,3.547741,6.661529,0.040571,0.034607
2.132380,3.773808,-4.582255,3.930372,3.105262,-66.719129,-172.069183,6.457670,6.612016,3.539974,6.653083,0.041394,0.035102
2.132901,3.607090,-4.360600,3.879115,3.153717,-65.917187,-172.668509,6.365943,6.565900,3.533322,6.647866,0.040802,0.034583
2.133422,4.000078,-4.239239,3.943580,3.223989,-64.031225,-173.227441,6.376777,6.687813,3.524321,6.637246,0.041102,0.034735
2.133943,3.628463,-4.159884,4.174812,3.190946,-62.474809,-173.794679,6.408910,6.852422,3.513171,6.628276,0.041948,0.034985
2.134465,3.530066,-4.069481,4.155038,3.150692,-60.627720,-174.524148,6.395616,6.626908,3.501583,6.617532,0.041682,0.034754
2.134986,3.630554,-4.038193,4.279341,3.317671,-58.874351,-174.922643,6.543755,6.617537,3.492249,6.607849,0.042707,0.035496
2.135507,3.909924,-4.133222,4.014095,3.312081,-57.081023,-176.041898,6.033023,6.736576,3.482526,6.596736,0.039889,0.032980
2.136028,4.392765,-3.322429,4.058313,2.884944,-55.039573,-176.164683,6.389339,6.698967,3.472781,6.586009,0.041256,0.034771
2.136550,3.202919,-4.293936,4.148328,3.102897,-52.955701,-176.922921,6.444884,6.486078,3.456108,6.574014,0.041978,0.034916
2.137071,3.879133,-4.226105,3.839352,3.288064,-50.822224,-177.319260,6.521728,6.678559,3.447684,6.562317,0.041628,0.035421
2.137592,4.306120,-3.315675,4.004327,2.824878,-48.261822,-178.243354,6.477097,6.864987,3.433520,6.547609,0.041604,0.035223
2.138113,4.360641,-2.914538,4.119326,2.628073,-45.954269,-178.877899,6.422128,6.672717,3.420101,6.534650,0.041505,0.034859
2.138634,4.267327,-3.114853,4.075765,2.728732,-43.535913,-179.553099,6.368007,6.717244,3.406175,6.521063,0.041246,0.034575
2.139156,4.268218,-3.001789,4.122211,2.657978,-41.187161,-179.954379,6.370480,6.649904,3.393035,6.508185,0.041392,0.034585
2.139677,3.684783,-4.524007,4.024833,3.556602,-39.024220,-180.668552,6.221115,6.716032,3.379468,6.495916,0.040940,0.033782
2.140198,3.938081,-5.016618,3.770826,3.492512,-35.979919,-181.339220,6.282603,6.568665,3.364231,6.479054,0.040561,0.034043
2.140719,3.760287,-4.900740,3.692987,3.479057,-33.464210,-181.855285,6.304513,6.832234,3.348931,6.465165,0.040492,0.034193
2.141241,3.885183,-4.890966,3.710540,3.564270,-30.491440,-181.953035,6.503473,6.931303,3.333357,6.449221,0.041575,0.035316
2.141762,3.966652,-4.845192,3.783464,3.504223,-27.450588,-182.826311,6.278659,6.668086,3.316313,6.432218,0.040594,0.034009
2.142283,3.750508,-4.456086,3.804469,3.336583,-24.854778,-183.169549,6.298102,6.716084,3.300309,6.418054,0.040674,0.034114
2.142804,3.803763,-4.665960,3.750039,3.440053,-21.605673,-183.725058,6.285693,6.714659,3.282557,6.400246,0.040496,0.034011
2.143326,3.923147,-4.269663,3.763834,3.194644,-18.966545,-183.935627,6.216375,6.842794,3.268311,6.385937,0.040149,0.033656
2.143847,4.001345,-4.309757,3.896483,3.313724,-15.553924,-184.020099,6.301047,6.846128,3.249982,6.367508,0.040996,0.034141
2.144368,4.124794,-4.129493,3.981302,3.322631,-12.922773,-184.378980,6.291565,6.892723,3.235890,6.353159,0.041133,0.034056
2.144889,4.117170,-4.493855,3.882444,3.524745,-9.368356,-184.860197,6.307537,6.623851,3.216221,6.333820,0.040953,0.034081
2.145411,4.014322,-4.679752,3.794169,3.518919,-6.696325,-184.687679,6.188775,6.796652,3.201024,6.319427,0.040264,0.033492
2.145932,3.828665,-4.468156,3.741913,3.435689,-3.178916,-185.066330,6.141447,6.825036,3.180375,6.300361,0.039795,0.033181
2.146453,3.828665,-4.468156,3.741913,3.435689,-0.219619,-184.937373,6.381625,6.711216,3.164021,6.284373,0.040982,0.034507
2.146974,3.828665,-4.468156,3.741913,3.435689,3.036003,-185.300941,6.143533,6.840482,3.145976,6.266803,0.039779,0.033151
2.147496,3.945877,-4.518647,3.687543,3.473625,6.135203,-184.909289,6.537691,6.763314,3.129457,6.250018,0.041606,0.035338
2.148017,3.949440,-4.632467,3.749813,3.507825,9.151334,-184.964770,6.149960,6.879399,3.112754,6.233750,0.039929,0.033219
2.148538,3.949440,-4.632467,3.749813,3.507825,12.854963,-184.659123,6.032526,6.929148,3.092165,6.213683,0.039416,0.032615
2.149059,3.756424,-4.502571,3.722473,3.490636,16.000076,-184.373109,6.421755,6.768043,3.073628,6.196621,0.041176,0.034714
2.149580,3.816967,-4.642417,3.705234,3.559513,18.847662,-184.239786,6.431453,6.955083,3.058096,6.181240,0.041200,0.034757
2.150102,4.033192,-4.673083,3.798963,3.507476,22.272438,-183.635542,6.461600,6.607437,3.040027,6.162489,0.041667,0.034943
2.150623,3.998195,-4.998946,3.734765,3.623221,25.087572,-183.550354,6.105940,6.923979,3.024024,6.147348,0.039863,0.033046
2.151144,4.247117,-4.708958,3.666156,3.544332,28.728356,-183.012689,6.095939,7.208728,3.005145,6.127481,0.039625,0.033063
2.151665,4.006010,-4.926370,3.683002,3.569809,31.330312,-182.597089,6.231540,6.917840,2.988996,6.113258,0.040341,0.033747
2.152187,4.088345,-5.078919,3.634512,3.784361,34.766067,-182.360853,6.171964,6.818320,2.970245,6.094802,0.039918,0.033374
2.152708,4.273943,-4.886530,3.494604,3.971675,37.342466,-181.295954,6.140294,7.000439,2.956290,6.080051,0.039562,0.033374
2.153229,4.287768,-5.211171,3.618568,3.742571,40.489618,-180.658253,6.291906,6.831575,2.938108,6.062706,0.040642,0.034130
2.153750,4.166387,-5.112198,3.681432,3.776437,43.197471,-180.235961,6.411778,6.966744,2.922300,6.047951,0.041352,0.034764
2.154272,4.317921,-4.949679,3.631502,3.690553,46.123377,-179.657888,6.433290,6.885540,2.906722,6.031884,0.041255,0.034840
2.154793,4.139698,-4.566428,3.726598,3.899527,48.607024,-178.705289,6.366420,6.675278,2.891580,6.017615,0.041168,0.034494
2.155314,4.116408,-4.388170,3.690127,4.029547,51.716283,-178.090361,6.376018,6.833918,2.874127,6.000565,0.041130,0.034580
2.155835,4.025639,-4.352094,3.737731,3.838361,54.101631,-177.095782,6.401728,7.017317,2.859440,5.986696,0.041478,0.034867
2.156357,3.756497,-4.232528,3.707894,3.623550,56.507193,-176.713191,6.287234,6.654812,2.844791,5.973693,0.040603,0.034077
2.156878,4.234916,-2.928988,3.732584,2.843484,59.319804,-175.916747,6.499909,6.807169,2.833312,5.957955,0.041227,0.035184
2.157399,4.442567,-3.021702,3.606592,2.660626,61.616549,-174.976197,6.428252,6.808800,2.820597,5.944603,0.040643,0.034884
2.157920,4.919709,-2.788200,3.364243,2.578196,63.919879,-174.216557,6.452781,6.791283,2.810123,5.931536,0.040132,0.034994
2.158441,4.465218,-3.643906,3.504446,4.005964,66.102149,-173.393355,6.390089,6.872796,2.793291,5.918967,0.040803,0.034777
2.158963,4.570077,-3.823112,3.458347,4.124650,68.116743,-172.546078,6.450913,6.935039,2.781391,5.907192,0.041137,0.035138
2.159484,4.493956,-2.568325,3.555972,3.246145,70.125015,-172.103158,6.622416,6.737801,2.772235,5.896265,0.041320,0.035724
2.160005,4.141404,-4.013982,3.417539,4.280296,72.027645,-170.895230,6.467932,6.750322,2.755243,5.884306,0.041159,0.035110
2.160526,4.293892,-2.385172,3.584827,3.282132,73.824412,-169.814333,6.625761,6.590263,2.747981,5.873097,0.041416,0.035752
2.161048,4.237533,-2.369881,3.682359,3.190589,75.708838,-169.268779,6.521310,6.528890,2.736988,5.862604,0.041062,0.035176
2.161569,4.532586,-2.067550,3.498837,3.154762,77.707414,-168.552526,6.394179,6.894330,2.727481,5.851199,0.040345,0.034938
2.162090,4.366000,-2.381778,3.612477,3.211364,79.024431,-167.987109,6.471509,6.651603,2.718056,5.843481,0.040776,0.035037
2.162611,4.328024,-2.307177,3.598612,3.244930,80.531681,-166.943400,6.610043,6.664683,2.708095,5.833725,0.041376,0.035718
2.163133,4.366000,-2.381778,3.612477,3.211364,82.019419,-166.620548,6.492501,6.690115,2.699934,5.825755,0.040888,0.035170
2.163654,4.748145,-2.712851,3.567391,3.440855,83.158074,-166.042828,6.487834,6.598728,2.694015,5.818879,0.040905,0.035057
2.164175,4.232131,-2.296041,3.656267,3.223676,84.357460,-165.255365,6.715507,6.368463,2.684616,5.811199,0.041577,0.035816
2.164696,5.029482,-0.983263,3.163588,3.145048,85.644448,-163.649704,6.515609,6.555092,2.681484,5.801040,0.039926,0.035322
2.165218,5.029482,-0.983263,3.163588,3.145048,86.465700,-163.378849,6.777217,6.703575,2.676771,5.796425,0.041087,0.036577
2.165739,4.667069,-1.107089,3.444942,3.120555,87.255324,-162.786671,6.559221,6.583660,2.669331,5.791146,0.040669,0.035543
2.166260,5.029482,-0.983263,3.163588,3.145048,88.051826,-162.343904,6.672836,6.532301,2.666401,5.786212,0.040541,0.035959
2.166781,4.676461,-1.062423,3.456716,3.094282,88.569427,-162.255019,6.737015,6.586241,2.661718,5.783522,0.041329,0.036259
2.167303,5.029482,-0.983263,3.163588,3.145048,89.352391,-161.731188,6.629479,6.515659,2.658486,5.778444,0.040336,0.035736
2.167824,4.250101,-1.369494,3.671515,3.190394,89.859475,-161.583687,6.686119,6.578803,2.650849,5.775658,0.041611,0.036027
2.168345,4.557574,-1.098304,3.523245,3.098144,90.361225,-161.172129,6.661844,6.726730,2.649542,5.772202,0.041335,0.036138
2.168866,4.381314,-1.023570,3.487792,3.290325,90.386413,-161.022334,6.634577,6.836407,2.648369,5.771686,0.041377,0.036194
2.169387,4.764103,-0.826258,3.223621,3.286087,90.361317,-161.127430,6.757410,6.847315,2.651134,5.772083,0.041332,0.036696
2.169909,4.782065,-1.826097,3.223621,3.286087,90.782490,-162.260390,6.825535,6.707275,2.649524,5.773088,0.041371,0.036560
2.170430,4.520960,-1.917437,3.439272,3.314862,90.629419,-162.083218,6.778733,6.608903,2.648303,5.773342,0.041548,0.036288
2.170951,5.043186,-2.030630,3.151028,3.172776,90.707373,-162.144570,6.812501,6.625259,2.650323,5.773136,0.041140,0.036430
2.171472,4.689533,-2.254047,3.455513,3.064219,90.774204,-162.414339,6.793716,6.802295,2.648404,5.773531,0.041721,0.036525
2.171994,4.683987,-2.150715,3.431533,3.145517,90.598737,-162.165517,6.719538,6.813745,2.648849,5.773702,0.041493,0.036295
2.172515,4.568604,-2.305037,3.447993,3.211918,90.159231,-162.481879,6.677047,6.678095,2.650844,5.776597,0.041251,0.035934
2.173036,5.042297,-2.184981,3.163345,3.118456,89.488913,-162.917285,6.527953,6.646404,2.657843,5.780887,0.040057,0.035268
2.173557,5.046778,-2.230598,3.150504,3.143637,88.826554,-163.205865,6.794787,6.760487,2.661718,5.784759,0.041232,0.036526
2.174079,5.046778,-2.230598,3.150504,3.143637,88.270654,-163.640987,6.695807,6.707471,2.665540,5.788504,0.040757,0.036027
2.174600,4.848190,-2.164161,3.182104,3.300418,87.238708,-164.362200,6.552524,6.490091,2.671595,5.795225,0.040037,0.035140
2.175121,4.848190,-2.164161,3.182104,3.300418,86.284083,-164.627995,6.701165,6.553444,2.676941,5.800432,0.040731,0.035883
2.175642,4.314797,-4.043642,3.597236,4.148752,85.529241,-165.362569,6.503600,6.669656,2.675197,5.805855,0.041634,0.035123
2.176164,4.280148,-3.277556,3.388655,3.877042,84.119066,-165.518271,6.634691,6.568126,2.684284,5.812986,0.041393,0.035661
2.176685,4.812654,-1.878926,3.173244,3.384739,83.040365,-166.249209,6.400416,6.743344,2.697391,5.819943,0.039661,0.034818
2.177206,5.047443,-1.983101,3.163588,3.145048,81.568722,-167.295418,6.538928,6.569434,2.708072,5.829529,0.039895,0.035164
2.177727,5.047443,-1.983101,3.163588,3.145048,79.684250,-167.563849,6.544684,6.731366,2.718109,5.839292,0.040174,0.035460
2.178248,5.047443,-1.983101,3.163588,3.145048,78.725409,-168.506398,6.656200,6.446232,2.725036,5.846124,0.040297,0.035588
2.178770,5.047443,-1.983101,3.163588,3.145048,77.163138,-168.855703,6.564127,6.548988,2.733673,5.854545,0.040065,0.035343
2.179291,5.047443,-1.983101,3.163588,3.145048,75.336075,-169.478989,6.461219,6.693765,2.744267,5.864901,0.039773,0.035047
2.179812,5.047443,-1.983101,3.163588,3.145048,73.156996,-170.579079,6.408982,6.666818,2.757659,5.878038,0.039482,0.034750
2.180333,4.487470,-1.793019,3.488681,3.234357,71.445697,-171.547442,6.417320,6.767902,2.765887,5.888555,0.040174,0.034818
2.180855,4.693293,-2.106780,3.443170,3.120523,69.701996,-172.073581,6.404341,6.743406,2.776281,5.898315,0.040070,0.034759
2.181376,4.563442,-1.857005,3.504137,3.266400,67.555861,-172.818585,6.406762,6.763301,2.788568,5.910543,0.040218,0.034789
2.181897,4.563442,-1.857005,3.504137,3.266400,65.684272,-173.834834,6.517457,6.824428,2.800116,5.921914,0.040646,0.035283
2.182418,4.456220,-1.793341,3.599465,3.144190,63.355957,-174.299127,6.483209,6.726910,2.812567,5.934544,0.040686,0.035114
2.182940,4.913132,-1.920983,3.329907,3.130734,61.156056,-175.582546,6.406947,6.865191,2.828388,5.948022,0.039728,0.034734
2.183461,4.625278,-1.998008,3.549465,3.112287,58.310701,-175.639043,6.304076,6.807396,2.841740,5.962643,0.039927,0.034344
2.183982,4.671904,-2.973924,3.338230,3.840304,55.931819,-176.644025,6.376480,6.718706,2.854585,5.976537,0.039996,0.034586
2.184503,4.853917,-3.355982,3.493859,3.494692,53.712356,-177.466989,6.334719,6.727722,2.868012,5.989289,0.040148,0.034348
2.185025,5.213922,-3.023516,3.225097,4.141791,50.911390,-178.491303,6.135955,7.026050,2.886820,6.005332,0.038694,0.033443
2.185546,4.854259,-2.977118,3.446127,3.754180,48.134755,-179.418494,6.414041,6.963126,2.901045,6.021075,0.040283,0.034734
2.186067,4.926449,-3.313058,3.523584,3.488097,45.592791,-179.908932,6.400952,6.854969,2.915259,6.034989,0.040430,0.034641
2.186588,4.384954,-2.544452,3.537039,2.854391,42.897248,-180.356282,6.163135,6.991939,2.928297,6.049677,0.039171,0.033499
2.187110,4.412921,-2.190168,3.515110,2.953235,39.691946,-181.199742,6.412107,6.842299,2.947007,6.067541,0.040107,0.034677
2.187631,4.182516,-2.721025,3.726199,2.897154,36.469264,-181.834383,6.409938,6.825784,2.963249,6.085248,0.040738,0.034653
2.188152,4.639319,-2.107882,3.622783,2.925814,33.945865,-182.271114,6.340508,6.955047,2.980338,6.099056,0.040042,0.034314
2.188673,4.638667,-2.150611,3.609006,2.953483,30.864319,-183.039904,6.162797,6.979168,2.997614,6.116136,0.039124,0.033330
2.189194,4.638667,-2.150611,3.609006,2.953483,27.462543,-183.105540,6.275854,6.732487,3.016125,6.134313,0.039703,0.033952
2.189716,4.822254,-2.519003,3.606179,2.862465,24.530228,-183.290840,6.389013,7.003346,3.033000,6.150144,0.040360,0.034610
2.190237,4.728905,-4.067816,3.358605,3.994578,21.688230,-184.345344,6.401857,6.893467,3.047795,6.166074,0.039963,0.034527
2.190758,5.029132,-2.754510,3.459645,2.641627,18.722508,-184.401620,6.282481,6.739598,3.066350,6.182001,0.039374,0.033921
2.191279,4.759453,-2.765969,3.678836,2.608104,15.625310,-184.475601,6.296600,6.964874,3.081866,6.198686,0.040064,0.034038
2.191801,4.766517,-2.807252,3.663816,2.634178,12.500829,-184.728789,6.248969,7.059757,3.099104,6.215617,0.039785,0.033772
2.192322,5.080869,-3.666185,3.577217,3.257386,9.125428,-184.723600,6.123974,7.054119,3.119258,6.233825,0.039163,0.033125
2.192843,4.520078,-4.580167,3.518128,3.656965,6.093855,-184.778293,6.600644,6.832728,3.132859,6.250218,0.041507,0.035704
2.193364,4.116372,-3.289509,4.071307,2.583008,3.074541,-184.878698,6.259234,6.993895,3.147330,6.266557,0.041119,0.033852
2.193886,4.758384,-4.152576,3.631903,3.598011,-0.158545,-184.914970,6.424473,6.815428,3.168787,6.284043,0.040813,0.034743
2.194407,4.735218,-2.778311,3.710276,2.588596,-3.449940,-184.790527,6.489713,6.937987,3.186533,6.301853,0.041029,0.035114
2.194928,5.187057,-2.491361,3.511152,2.693207,-6.582394,-184.649139,6.131819,6.791082,3.206114,6.318818,0.038715,0.033192
2.195449,5.170352,-2.622978,3.470903,2.776280,-9.341253,-184.626757,6.564513,6.701079,3.221157,6.333738,0.040664,0.035512
2.195971,5.170352,-2.622978,3.470903,2.776280,-12.820201,-184.022994,6.233620,6.951540,3.240446,6.352739,0.039159,0.033812
2.196492,4.443324,-4.350474,3.804016,3.772896,-15.300171,-183.845584,6.303488,6.905015,3.251147,6.366217,0.040806,0.034192
2.197013,5.170352,-2.622978,3.470903,2.776280,-18.621515,-183.543652,6.461693,6.753401,3.272347,6.384295,0.040193,0.035042
2.197534,5.170352,-2.622978,3.470903,2.776280,-21.273135,-183.472275,6.350912,6.877195,3.286782,6.398617,0.039619,0.034424
2.198055,5.306979,-4.154108,3.298023,3.789462,-24.469403,-183.242639,6.413220,6.571220,3.306352,6.415936,0.039780,0.034706
2.198577,5.074415,-3.596160,3.618324,3.361177,-27.011601,-182.592833,6.328159,6.850634,3.318964,6.430054,0.040145,0.034347
2.199098,4.877212,-4.300829,3.544105,3.463275,-29.690871,-181.922979,6.320376,6.891044,3.333806,6.444965,0.040141,0.034372
