# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
0.803845,-52.094590,-357.234615,6.374112,6.687838,46.064861,-200.268129,3.780964,2.973724,0.558853,-0.226084,0.039893,0.018222
0.804371,-52.493228,-357.283436,6.429625,6.681427,46.115300,-200.740278,3.669912,3.261239,0.562124,-0.225808,0.040064,0.017724
0.804898,-52.412079,-357.348079,6.387992,6.663813,46.079387,-200.686335,3.682903,3.252988,0.561247,-0.225697,0.039911,0.017787
0.805425,-52.295617,-357.601507,6.457136,6.530565,46.132295,-200.872376,3.636270,3.351819,0.560763,-0.225745,0.039935,0.017577
0.805952,-52.276041,-358.018168,6.468649,6.566507,45.627987,-200.241994,3.446438,3.089393,0.555375,-0.224039,0.039365,0.016700
0.806478,-51.768781,-357.737163,6.297165,6.868328,44.870567,-199.878764,3.531298,3.330029,0.549335,-0.220828,0.039628,0.017192
0.807005,-51.105527,-358.553351,6.561578,6.447539,44.459317,-199.373593,3.729359,2.592692,0.540683,-0.219405,0.039823,0.018032
0.807532,-50.372673,-358.885219,6.458142,6.373546,44.069918,-199.875418,3.695781,2.760861,0.535953,-0.217015,0.039553,0.017871
0.808059,-50.306039,-360.121427,6.410029,6.698804,43.752822,-200.117046,3.460134,2.829030,0.531439,-0.215249,0.039229,0.016763
0.808585,-48.875025,-361.214331,6.342048,6.568422,42.347400,-200.397438,3.773631,2.879497,0.515986,-0.208253,0.039644,0.018259
0.809112,-48.407335,-362.236743,6.343910,6.623014,41.824870,-200.432421,3.482054,2.801996,0.508707,-0.205721,0.039004,0.016881
0.809639,-47.240754,-363.775457,6.346753,6.783357,40.416782,-200.907590,3.636777,2.882042,0.493748,-0.198521,0.039616,0.017617
0.810166,-46.408009,-364.801987,6.470881,6.514374,40.115565,-200.710229,3.604249,2.923308,0.485239,-0.197269,0.039620,0.017493
0.810692,-44.836670,-365.983955,6.381973,6.651340,38.592628,-201.150767,3.742842,3.099049,0.468551,-0.189556,0.039981,0.018172
0.811219,-43.691992,-367.554152,6.176469,6.702380,38.350335,-201.192303,3.679637,2.873448,0.458157,-0.188356,0.038868,0.017842
0.811746,-42.132536,-368.883990,6.413895,6.544569,36.508772,-201.193488,3.691866,2.876388,0.438514,-0.179508,0.039715,0.017942
0.812273,-40.355388,-370.301219,6.349686,6.643681,34.590918,-201.536618,3.657103,2.721192,0.417926,-0.169980,0.039551,0.017770
0.812800,-38.715866,-371.693583,6.472269,6.500741,34.113844,-201.862649,3.543179,2.911191,0.405116,-0.167414,0.039718,0.017229
0.813326,-36.897658,-373.288052,6.344518,6.665908,32.383127,-202.143152,3.606862,2.814069,0.384644,-0.158849,0.039480,0.017532
0.813853,-34.594088,-374.577645,6.418122,6.652449,30.604189,-202.411213,3.586554,2.938145,0.362005,-0.150061,0.039882,0.017456
0.814380,-32.947907,-376.522747,6.272855,6.724633,28.933296,-201.983839,3.551299,2.682853,0.340715,-0.142278,0.038945,0.017329
0.814907,-30.856576,-377.838729,6.272332,6.588154,27.452481,-202.195686,3.676432,2.930875,0.320527,-0.134947,0.039253,0.017958
0.815433,-28.311707,-378.771406,6.443529,6.809114,25.763765,-202.732084,3.247204,2.751403,0.298029,-0.126405,0.039242,0.015854
0.815960,-25.951962,-380.557992,6.454310,6.720482,23.785911,-203.132398,3.266651,3.060388,0.273316,-0.116565,0.039318,0.015959
0.816487,-23.106856,-381.645271,6.284660,6.580636,21.619468,-203.221812,3.306781,3.111104,0.245614,-0.105985,0.038665,0.016170
0.817014,-20.613430,-382.447496,6.220202,6.590313,19.662556,-203.415908,3.830486,3.015050,0.221282,-0.096362,0.039793,0.018710
0.817540,-17.720074,-384.030329,6.122166,6.710124,17.161639,-203.691271,3.830877,3.188091,0.191064,-0.084055,0.039359,0.018721
0.818067,-14.899948,-384.803384,6.299711,6.592044,15.213560,-203.877132,3.563386,3.032197,0.164929,-0.074483,0.039463,0.017416
0.818594,-12.108532,-386.544250,6.365766,6.714191,13.336844,-204.447396,3.683238,2.702650,0.138836,-0.065141,0.039987,0.017960
0.819121,-8.982161,-386.925311,6.253019,6.579007,11.315148,-204.880991,3.636005,2.810279,0.111038,-0.055172,0.039484,0.017709
0.819648,-5.838792,-387.764253,5.913731,6.956293,8.995426,-204.623481,3.898560,2.926677,0.080823,-0.043933,0.038567,0.019026
0.820174,-2.718932,-387.976114,6.114801,6.851579,6.965526,-205.189117,3.563556,2.735076,0.052933,-0.033934,0.038670,0.017353
0.820701,0.548196,-388.171683,5.991343,6.842463,4.138605,-205.569152,3.879906,2.658433,0.019660,-0.020130,0.039083,0.018868
0.821228,3.452776,-387.988769,6.050322,6.797463,1.486336,-205.377023,3.636517,2.909667,-0.010768,-0.007237,0.038654,0.017706
0.821755,6.990919,-387.957191,6.061747,6.895166,-0.227126,-204.962539,3.681252,2.573688,-0.039424,0.001108,0.038727,0.017961
0.822281,9.660035,-387.707408,6.097037,6.745507,-2.842422,-205.541933,3.788816,2.607426,-0.068525,0.013828,0.039315,0.018431
0.822808,13.114908,-387.465031,6.047861,7.030827,-4.779081,-205.637787,3.674483,3.191102,-0.098096,0.023236,0.038768,0.017863
0.823335,15.763936,-385.562152,6.108980,6.954379,-7.219280,-204.577801,3.598295,2.940371,-0.126314,0.035274,0.038904,0.017574
0.823862,19.049508,-384.772390,6.249228,6.789437,-9.631354,-204.394555,3.145065,2.874444,-0.157684,0.047087,0.038356,0.015367
0.824388,21.927750,-384.153944,6.152250,6.833300,-12.168890,-204.347730,3.265901,2.934083,-0.187405,0.059480,0.038152,0.015948
0.824915,24.778998,-383.285676,6.211665,7.138371,-14.079586,-204.523682,3.310253,3.052356,-0.214046,0.068732,0.038663,0.016141
0.825442,27.388536,-381.817385,6.142645,6.946442,-15.478239,-204.279592,3.166946,2.703711,-0.236917,0.075625,0.038009,0.015447
0.825969,30.330295,-380.244351,6.280783,6.802065,-18.226541,-204.296119,3.489576,2.959764,-0.269270,0.088981,0.039457,0.016995
0.826495,32.915424,-379.459296,6.100977,6.902612,-19.839531,-204.121913,3.342634,3.350840,-0.292261,0.096890,0.038333,0.016299
0.827022,35.840789,-377.828000,6.239498,6.809565,-21.379183,-203.297518,3.171075,2.815112,-0.316808,0.104777,0.038306,0.015495
0.827549,38.095387,-376.446089,6.251602,6.796527,-23.196662,-203.626073,3.435098,2.672672,-0.340819,0.113429,0.039006,0.016719
0.828076,40.353598,-375.055362,6.305035,6.601865,-24.627513,-203.760377,3.487607,3.015088,-0.362581,0.120282,0.039365,0.016962
0.828603,42.608447,-373.380153,6.273847,6.703767,-26.839781,-203.903201,3.542147,3.502234,-0.388909,0.130878,0.039624,0.017220
0.829129,44.307328,-371.958325,6.331993,6.689515,-27.251888,-203.531109,3.406539,3.137936,-0.401758,0.133104,0.039459,0.016567
0.829656,46.476196,-370.563423,6.438231,6.571303,-29.229978,-203.292029,3.419187,3.199705,-0.425010,0.142804,0.039721,0.016627
0.830183,48.224750,-368.865568,6.430668,6.436710,-30.473442,-203.549944,3.538362,3.435446,-0.444303,0.148606,0.040044,0.017181
0.830710,50.172087,-367.376676,6.410875,6.715799,-31.679259,-203.287367,3.128944,3.284585,-0.462705,0.154591,0.039282,0.015227
0.831236,51.667844,-365.989330,6.385492,6.703524,-32.124268,-201.967001,3.025195,2.842292,-0.472296,0.157736,0.038608,0.014771
0.831763,53.310260,-364.455898,6.428468,6.431026,-33.780646,-201.563268,3.208823,2.658596,-0.490984,0.166050,0.038629,0.015633
0.832290,54.439046,-363.216910,6.529436,6.571669,-33.657822,-201.697920,3.247000,2.744098,-0.499326,0.165349,0.039425,0.015817
0.832817,55.729784,-361.944333,6.511598,6.663151,-35.352195,-202.247534,3.592778,3.155717,-0.518328,0.173048,0.040367,0.017440
0.833343,57.237723,-361.569888,6.478074,6.560977,-36.154281,-203.479115,3.168004,3.026396,-0.533590,0.175845,0.039293,0.015309
0.833870,57.971893,-360.672131,6.595290,6.781803,-36.639267,-202.992048,3.218472,3.001572,-0.540434,0.178573,0.040021,0.015571
0.834397,59.212776,-359.761442,6.582356,6.547794,-36.803352,-202.959485,3.442502,2.956879,-0.549444,0.179384,0.040043,0.016620
0.834924,60.153930,-359.057946,6.679658,6.669547,-36.681241,-203.220446,3.579482,3.266214,-0.555996,0.178577,0.041076,0.017288
0.835450,60.875884,-358.338086,6.678409,6.670965,-37.188343,-202.530205,3.430441,3.125695,-0.561751,0.181596,0.040566,0.016613
0.835977,61.382004,-357.844147,6.533761,6.638484,-37.020158,-202.067429,3.714200,2.506842,-0.563394,0.181198,0.040153,0.017920
0.836504,62.116377,-357.385376,6.769662,6.356498,-37.174667,-203.378904,3.545334,3.503803,-0.572654,0.180789,0.041100,0.017142
0.837031,62.319490,-357.414846,6.699060,6.541987,-37.931089,-202.897179,3.829098,3.319244,-0.575529,0.184814,0.041292,0.018473
0.837558,62.845397,-357.154288,6.852022,6.599751,-38.162525,-202.822389,3.871531,3.304738,-0.579522,0.185983,0.041891,0.018672
0.838084,63.288132,-357.316554,6.562334,6.603649,-38.072682,-202.840204,3.913028,3.079029,-0.580692,0.185539,0.040785,0.018837
0.838611,63.198170,-357.031308,6.623836,6.638392,-37.996854,-202.682043,3.857597,3.181564,-0.580318,0.185319,0.041044,0.018605
0.839138,63.335805,-357.337954,6.530536,6.606389,-37.406804,-203.291926,3.469448,4.010315,-0.579166,0.181970,0.040727,0.016877
0.839665,63.453541,-356.519198,6.568783,6.724382,-36.759063,-202.069570,3.460318,3.412732,-0.575557,0.179945,0.040514,0.016841
0.840191,63.393094,-357.070463,6.598802,6.888007,-36.474640,-202.363918,3.342549,3.297503,-0.573227,0.178328,0.040558,0.016249
0.840718,63.425353,-357.408958,6.609892,6.894744,-36.349999,-202.095301,2.943568,2.871093,-0.571022,0.177963,0.039569,0.014324
0.841245,63.370466,-358.244713,6.561662,6.625337,-35.630346,-202.519480,3.564649,2.943458,-0.566285,0.174153,0.040131,0.017252
0.841772,62.784325,-359.130773,6.660196,6.529650,-34.892896,-202.573056,3.320643,3.045478,-0.557812,0.170575,0.039974,0.016117
0.842298,62.449506,-360.431656,6.695220,6.625915,-33.537664,-201.267452,3.097136,2.186318,-0.542674,0.165115,0.039127,0.015076
0.842825,61.803082,-361.361947,6.652773,6.715386,-33.120090,-202.241018,3.729340,2.945232,-0.537877,0.162325,0.040752,0.018108
0.843352,61.030774,-362.524785,6.749582,6.543431,-31.415113,-201.742446,3.523395,2.912389,-0.521816,0.154478,0.040462,0.017192
0.843879,60.228742,-364.000651,6.575979,6.842195,-30.353707,-202.946186,3.002084,3.197742,-0.512339,0.148465,0.039549,0.014651
0.844405,59.477712,-364.872719,6.517979,6.686518,-29.216372,-203.053565,3.421917,3.510898,-0.501388,0.142904,0.040134,0.016689
0.844932,58.152232,-366.397062,6.511632,6.772428,-27.529949,-202.765998,3.526584,2.526583,-0.482373,0.134947,0.039888,0.017158
0.845459,57.606603,-367.761497,6.528880,6.624590,-26.856620,-202.931772,3.625107,2.503945,-0.473540,0.131578,0.039896,0.017629
0.845986,56.204071,-369.198582,6.559001,6.707567,-25.525500,-203.265127,3.607567,2.280346,-0.457665,0.124923,0.040056,0.017528
0.846513,54.760869,-370.553216,6.294139,7.055578,-23.472774,-203.310848,3.624571,2.317780,-0.437546,0.114944,0.039498,0.017641
0.847039,53.571181,-372.127333,6.440169,6.854032,-22.734347,-203.387169,3.606077,2.326264,-0.424688,0.111317,0.039726,0.017557
0.847566,52.018039,-373.463619,6.457918,6.794955,-20.585906,-203.083940,3.620233,2.189125,-0.402828,0.101021,0.039758,0.017678
0.848093,49.916101,-375.122231,6.396872,6.743499,-18.919059,-203.284905,3.527915,2.297847,-0.381009,0.092799,0.039330,0.017237
0.848620,48.435739,-376.355467,6.401205,6.737197,-16.507333,-203.539766,3.668119,2.566515,-0.359466,0.080924,0.039851,0.017933
0.849146,46.488155,-377.589499,6.427657,6.782495,-15.268747,-203.909338,3.417267,3.032720,-0.341636,0.074741,0.039584,0.016702
0.849673,44.313006,-380.017194,6.340574,6.863398,-12.638840,-206.069566,3.582657,3.552614,-0.316408,0.061256,0.040031,0.017353
0.850200,42.373735,-381.127296,6.329183,6.764135,-10.931195,-205.586351,3.691776,3.091767,-0.294812,0.053121,0.039991,0.017924
0.850727,40.186138,-382.617848,6.320482,6.854079,-9.036869,-205.367162,3.813353,3.119846,-0.270877,0.043975,0.040186,0.018545
0.851253,37.976071,-383.517448,6.296303,7.151483,-6.517525,-205.791030,3.607541,3.216653,-0.245307,0.031660,0.039803,0.017520
0.851780,35.401104,-384.599426,6.181114,6.971514,-4.579715,-205.234919,4.069730,2.864805,-0.219317,0.022311,0.040307,0.019822
0.852307,32.710492,-385.509351,6.296093,7.163459,-2.011115,-205.338656,3.985373,2.733165,-0.190381,0.009794,0.040653,0.019407
0.852834,30.036765,-386.444034,6.124118,7.074111,0.603080,-205.464089,3.616099,2.670927,-0.161223,-0.002935,0.038853,0.017600
0.853361,27.530312,-386.789921,6.135941,6.922464,3.528086,-205.489876,3.550119,3.178081,-0.131624,-0.017167,0.038814,0.017273
0.853887,25.197825,-387.100108,6.161220,6.982790,6.241740,-205.385300,3.123722,2.755710,-0.103942,-0.030381,0.037846,0.015201
0.854414,22.242288,-387.659215,6.374716,6.868636,7.807090,-205.173516,3.592340,2.791479,-0.078939,-0.038033,0.039976,0.017491
0.854941,19.258833,-387.825064,6.188422,6.804619,10.860981,-205.495315,3.650268,2.847198,-0.046026,-0.052804,0.039366,0.017729
0.855468,16.478299,-387.954632,6.289501,6.883202,12.571331,-205.317600,4.011643,2.809197,-0.021389,-0.061152,0.040836,0.019484
0.855994,13.809093,-387.836057,6.203650,6.948509,15.416671,-204.847070,3.641151,2.741854,0.008785,-0.075118,0.039308,0.017703
0.856521,11.106769,-386.481056,6.242697,6.871216,17.558301,-203.727034,3.632976,2.937694,0.035287,-0.085973,0.039499,0.017744
0.857048,8.218654,-385.955577,6.014117,6.940186,20.109786,-203.498859,3.952201,2.952932,0.065080,-0.098500,0.039367,0.019286
0.857575,5.441092,-385.531337,6.200747,6.613445,21.557899,-203.670302,3.632976,2.937694,0.088391,-0.105454,0.039365,0.017704
0.858101,2.926794,-384.597276,6.217244,6.833356,24.627670,-203.720519,3.742963,3.107610,0.119405,-0.120306,0.039855,0.018199
0.858628,0.662151,-383.907813,6.184383,6.637704,26.887329,-203.116409,3.735716,2.762672,0.144053,-0.131609,0.039546,0.018162
0.859155,-1.518761,-383.412640,6.187575,6.771873,28.813319,-203.310366,3.797729,2.935026,0.166850,-0.140783,0.039769,0.018421
0.859682,-4.675720,-382.148099,6.263681,6.689021,30.783015,-202.451272,3.820663,2.431144,0.194822,-0.150896,0.040013,0.018532
0.860208,-6.807942,-381.097166,6.210389,6.675837,32.820349,-202.864236,3.698540,2.795062,0.218781,-0.160395,0.039591,0.017899
0.860735,-9.027236,-379.866957,6.261914,6.711732,34.826558,-202.287845,3.688755,2.951370,0.242109,-0.170492,0.039753,0.017877
0.861262,-10.797262,-378.453075,6.082886,6.742679,35.711602,-202.078418,3.590460,3.041068,0.257825,-0.174916,0.038846,0.017422
0.861789,-12.793391,-377.681802,6.270034,6.747556,37.890497,-201.346690,3.785830,2.765953,0.279885,-0.186010,0.039907,0.018330
0.862316,-15.052882,-376.268916,6.230960,6.781168,39.640781,-201.284266,3.899545,2.780477,0.302942,-0.194451,0.040084,0.018833
0.862842,-16.676189,-375.042186,6.374302,6.502090,41.120592,-200.790993,3.738264,2.819348,0.320268,-0.202000,0.040091,0.018080
0.863369,-17.852365,-373.875283,6.357228,6.755094,42.980907,-200.293204,3.791781,2.755114,0.337083,-0.211384,0.040181,0.018316
0.863896,-19.822198,-372.341806,6.354914,6.563373,44.610441,-200.265000,3.721475,2.948193,0.358281,-0.219179,0.039967,0.017978
0.864423,-21.406031,-371.224923,6.326020,6.673339,44.881846,-199.732853,3.582729,2.684907,0.368846,-0.221038,0.039488,0.017316
0.864949,-22.209363,-370.217960,6.345453,6.735771,46.954233,-199.986820,3.719778,2.930871,0.385919,-0.230610,0.040023,0.017927
0.865476,-23.912342,-368.893828,6.333786,6.671186,47.848692,-199.248450,3.797775,2.734311,0.400181,-0.235683,0.039950,0.018289
0.866003,-24.981579,-367.569512,6.365164,6.747312,48.526575,-199.134946,3.671143,2.939671,0.411503,-0.239028,0.039994,0.017730
0.866530,-25.729705,-366.784471,6.310205,6.558303,48.989980,-198.686983,3.585737,3.002062,0.418272,-0.241747,0.039414,0.017372
0.867056,-26.253580,-366.903461,6.387963,6.607310,50.259820,-199.437193,3.755103,2.814783,0.428568,-0.246868,0.040034,0.018017
0.867583,-27.321065,-366.263732,6.513883,6.744880,51.038683,-199.192251,3.702598,2.825536,0.438557,-0.250832,0.040429,0.017773
0.868110,-28.268623,-365.301958,6.430686,6.581166,52.067519,-199.061030,3.908451,2.715829,0.450159,-0.255834,0.040351,0.018678
0.868637,-28.316680,-365.141813,6.371323,6.607150,52.443751,-199.354491,3.737885,2.715323,0.453301,-0.257239,0.039806,0.017854
0.869163,-28.642223,-364.676444,6.547091,6.746026,52.705697,-198.980903,3.804140,2.902421,0.456380,-0.258932,0.040784,0.018226
0.869690,-28.827886,-364.413091,6.504517,6.733243,52.681041,-199.031469,3.664434,2.949043,0.457914,-0.258753,0.040370,0.017592
0.870217,-29.719773,-364.003632,6.362409,6.917344,54.049215,-199.243082,3.861752,2.941116,0.470368,-0.264898,0.040350,0.018435
0.870744,-30.035407,-364.000647,6.473957,6.842392,53.800582,-199.419004,4.109139,2.892941,0.471130,-0.263513,0.041251,0.019551
0.871271,-30.123286,-363.925041,6.450067,6.752977,53.724603,-199.772557,4.209094,3.368126,0.472244,-0.262713,0.041611,0.020098
0.871797,-30.203041,-363.976277,6.492376,6.752961,53.393256,-199.394381,4.284802,3.110516,0.469973,-0.261639,0.041765,0.020427
0.872324,-30.082102,-363.958737,6.428023,6.742465,53.802162,-199.040750,4.116294,2.960574,0.470538,-0.263998,0.040959,0.019633
0.872851,-30.079487,-363.230864,6.445893,6.736106,52.960046,-197.990767,3.934221,2.980689,0.465676,-0.261369,0.040635,0.018921
0.873378,-29.507055,-363.602048,6.352749,6.728877,52.848040,-198.008101,3.871977,2.989454,0.461511,-0.260819,0.040145,0.018638
0.873904,-28.874749,-364.141545,6.566724,6.835036,52.505403,-198.126893,3.658945,2.962119,0.455776,-0.259054,0.040588,0.017648
0.874431,-28.581906,-364.535425,6.481783,6.762551,52.087382,-198.277666,3.668395,2.959522,0.451743,-0.256895,0.040235,0.017691
0.874958,-27.980407,-365.339236,6.494356,6.683363,51.559694,-198.555972,3.424407,3.014290,0.445003,-0.254062,0.039723,0.016574
0.875485,-27.452992,-366.491549,6.319130,6.651321,50.764913,-198.154340,3.595956,2.785724,0.434970,-0.250795,0.039112,0.017362
0.876011,-26.253693,-367.452845,6.487558,6.684385,50.065241,-198.550885,3.667694,2.786145,0.424394,-0.247004,0.040019,0.017684
0.876538,-25.401541,-368.123783,6.269587,6.773080,49.546088,-199.015389,3.580111,2.833189,0.417179,-0.243996,0.039141,0.017265
0.877065,-24.174624,-369.250899,6.353421,6.672020,48.384237,-199.125053,3.672689,2.831865,0.403141,-0.238365,0.039603,0.017719
0.877592,-23.210998,-370.439404,6.264062,6.784274,46.768867,-199.472993,3.640789,2.897499,0.388514,-0.230302,0.039323,0.017600
0.878119,-21.805084,-371.499795,6.351623,6.830632,46.592585,-199.814110,3.622331,2.940712,0.379117,-0.229086,0.039658,0.017499
0.878645,-20.104116,-372.884208,6.305649,6.548352,45.094137,-199.686595,3.681221,2.512763,0.360031,-0.222099,0.039265,0.017748
0.879172,-19.373454,-373.841856,6.334386,6.661895,43.603159,-200.324962,3.419096,2.783778,0.348158,-0.214319,0.039009,0.016550
0.879699,-17.709700,-375.069299,6.349065,6.614955,43.082170,-200.148503,3.636781,2.766846,0.334481,-0.212016,0.039427,0.017597
0.880226,-16.041607,-376.067539,6.467513,6.757918,41.264757,-200.392916,3.591763,2.650816,0.315324,-0.203081,0.039964,0.017392
0.880752,-14.620864,-377.475590,6.339135,6.809084,39.525063,-201.227729,3.546553,3.051840,0.298063,-0.193950,0.039490,0.017211
0.881279,-12.559969,-378.411675,6.378316,6.848453,37.975360,-201.132644,3.277258,2.995430,0.277696,-0.186611,0.039027,0.015966
0.881806,-10.971001,-379.774868,6.225889,6.785538,36.439957,-201.791253,3.629130,2.981998,0.260333,-0.178657,0.039200,0.017607
0.882333,-8.315414,-380.682993,6.374821,6.947808,34.668632,-201.519328,3.505768,2.667941,0.235465,-0.170369,0.039536,0.017041
0.882859,-6.187892,-382.012763,6.406007,6.693385,32.691606,-201.638049,3.530241,2.603555,0.212300,-0.160732,0.039609,0.017181
0.883386,-3.800275,-382.629755,6.102540,6.871237,31.121107,-202.036587,3.659720,2.728153,0.191013,-0.152836,0.038741,0.017811
0.883913,-1.265944,-383.854898,6.243147,6.762352,28.723938,-202.713045,3.597940,3.184915,0.164072,-0.140760,0.039285,0.017536
0.884440,0.876286,-384.475948,6.278909,6.919258,27.078762,-203.096140,3.731593,2.977649,0.143469,-0.132548,0.039882,0.018154
0.884966,3.271815,-385.325988,6.334639,6.738554,25.088013,-203.236329,3.741161,2.949608,0.119242,-0.122821,0.040116,0.018217
0.885493,5.655346,-386.895379,6.159827,6.892674,22.389140,-204.203929,3.591441,2.942927,0.091341,-0.109205,0.038884,0.017449
0.886020,8.176178,-387.218338,6.220134,6.803198,20.176314,-204.341269,4.071414,2.846328,0.065525,-0.098419,0.040562,0.019779
0.886547,11.256137,-387.662539,6.051533,6.841838,17.895546,-204.441073,3.729452,2.727793,0.036221,-0.087311,0.038773,0.018141
0.887074,13.507162,-388.096391,6.149167,6.884139,15.355036,-204.731979,3.732767,2.867321,0.010077,-0.074861,0.039229,0.018161
0.887600,16.460952,-387.816403,6.340226,6.827739,13.587621,-205.108274,3.944411,3.070528,-0.015725,-0.066149,0.040864,0.019172
0.888127,19.236945,-387.731170,6.170497,6.861429,11.307711,-204.831422,3.781840,2.841197,-0.043326,-0.055149,0.039534,0.018423
0.888654,21.658941,-387.523910,6.025966,6.707623,9.299700,-205.382527,3.713856,3.204719,-0.067751,-0.045249,0.038783,0.018059
0.889181,24.446922,-386.876360,6.275206,6.436488,7.189963,-204.851951,3.780630,2.788590,-0.094523,-0.035084,0.040053,0.018439
0.889707,27.308927,-385.478116,6.219283,6.834823,3.530110,-205.094510,3.575896,3.146191,-0.131068,-0.017210,0.039463,0.017432
0.890234,29.638191,-384.879058,6.054523,6.820022,1.497268,-204.874619,3.659760,3.122550,-0.155079,-0.007308,0.038889,0.017863
0.890761,31.955736,-384.429335,6.242581,6.923346,-0.830153,-204.254206,3.705720,2.584567,-0.179997,0.004064,0.039664,0.018142
0.891288,34.486175,-383.051859,6.291479,6.815021,-3.928677,-204.482752,3.129809,3.028148,-0.211897,0.019210,0.038579,0.015303
0.891814,36.661267,-382.161545,6.374715,6.698596,-5.061044,-204.377196,3.693939,2.765997,-0.230508,0.024758,0.040311,0.018066
0.892341,38.976526,-381.316726,6.466081,6.764853,-7.488645,-204.463500,3.577171,3.055418,-0.256926,0.036609,0.040424,0.017481
0.892868,41.453282,-380.310128,6.032393,6.878050,-9.385961,-204.942186,3.488475,3.324569,-0.282166,0.045766,0.038462,0.017002
0.893395,43.523630,-379.020734,6.399207,6.695087,-11.423640,-204.289413,3.598293,2.717433,-0.304676,0.055861,0.040024,0.017574
0.893921,45.556307,-377.417538,6.315231,6.764989,-13.084207,-204.493558,3.537076,2.990989,-0.326942,0.063896,0.039731,0.017251
0.894448,47.396350,-376.185855,6.327667,6.677501,-15.073482,-204.248769,3.731463,2.974949,-0.348500,0.073666,0.040134,0.018202
0.894975,49.146944,-375.177410,6.427498,6.727762,-16.666143,-203.672325,3.705353,2.955283,-0.366410,0.081646,0.040338,0.018110
0.895502,50.658037,-373.545703,6.435918,6.618098,-19.061013,-204.105150,3.682152,2.709725,-0.390352,0.093118,0.040264,0.017927
0.896029,52.109497,-372.484817,6.259779,6.728341,-20.585591,-204.449152,3.438385,3.053863,-0.408305,0.100350,0.039224,0.016715
0.896555,53.784275,-371.120272,6.363946,6.741967,-21.796714,-204.275562,3.168004,3.026396,-0.425348,0.106300,0.039077,0.015413
0.897082,54.755193,-369.869933,6.341627,6.750104,-23.137738,-204.483765,3.698757,3.119776,-0.440160,0.112673,0.040253,0.017941
0.897609,56.097898,-368.479546,6.323181,6.471632,-24.693250,-203.602564,3.457042,3.055133,-0.455623,0.120692,0.039197,0.016829
0.898136,57.527625,-366.881422,6.397818,6.659169,-26.213079,-203.893990,3.160374,3.287542,-0.474616,0.127861,0.039279,0.015384
0.898662,58.117653,-365.745568,6.342304,6.660258,-27.294057,-202.556806,3.501379,2.498416,-0.482186,0.133941,0.039180,0.017056
0.899189,59.329200,-364.625010,6.336513,6.726654,-28.756803,-202.666242,3.508727,2.586879,-0.498132,0.140951,0.039242,0.017064
0.899716,59.876493,-363.720679,6.437510,6.594712,-28.998909,-202.226854,3.668501,2.877614,-0.503099,0.142427,0.039928,0.017887
0.900243,60.434536,-362.782934,6.592434,6.646381,-29.811183,-202.077730,3.206892,3.420240,-0.511676,0.146467,0.039964,0.015723
0.900769,61.023736,-362.097168,6.767187,6.564401,-31.043662,-202.671015,3.681658,2.707467,-0.523705,0.151991,0.041051,0.017862
0.901296,61.481037,-360.526830,6.586238,6.620952,-31.888078,-201.976033,3.224905,2.871323,-0.532211,0.156588,0.039693,0.015732
0.901823,61.760995,-360.231169,6.693386,6.437897,-31.730265,-201.532896,3.188665,2.968506,-0.532376,0.156163,0.039806,0.015604
0.902350,62.317917,-359.759569,6.801308,6.476269,-33.154321,-201.967494,3.473926,3.693833,-0.544125,0.162706,0.041149,0.017002
0.902876,62.324696,-359.443834,6.811055,6.442237,-33.577387,-201.465981,3.514880,2.846057,-0.545595,0.165147,0.040594,0.017129
0.903403,62.467166,-360.288270,6.850855,6.526927,-34.072629,-202.406467,3.169342,2.580047,-0.548810,0.166774,0.040030,0.015369
0.903930,62.462276,-360.251380,6.723803,6.552417,-34.002906,-203.099631,3.068130,3.429815,-0.550530,0.165881,0.040088,0.014950
0.904457,62.563886,-360.021386,6.791378,6.574978,-34.304205,-203.476442,3.586348,4.001437,-0.554120,0.167020,0.041744,0.017439
0.904984,62.437347,-360.098491,6.862253,6.578371,-34.488587,-203.394157,3.645506,4.062711,-0.553931,0.167968,0.042114,0.017731
0.905510,62.463099,-360.001506,6.864651,6.556290,-34.558575,-203.095607,3.609248,3.902819,-0.553798,0.168545,0.041853,0.017561
0.906037,61.837212,-360.397252,6.525417,6.627848,-34.690056,-203.137343,3.674311,3.910416,-0.550510,0.169140,0.040894,0.017863
0.906564,61.631623,-359.726888,6.516167,6.748147,-34.733690,-202.018518,3.498409,3.866760,-0.548494,0.170268,0.040589,0.017121
0.907091,60.753991,-360.166624,6.769987,6.608474,-34.776061,-202.689443,3.614374,3.797299,-0.545279,0.169919,0.041590,0.017601
0.907617,59.968193,-360.551152,6.522150,6.766117,-34.641431,-202.680381,3.677529,3.480172,-0.539894,0.169281,0.040857,0.017859
0.908144,59.020527,-361.477276,6.405976,6.725911,-34.603196,-202.696849,3.658498,3.484492,-0.532769,0.169084,0.040301,0.017768
0.908671,58.374283,-362.475417,6.655336,6.645525,-33.981863,-203.230535,3.273120,3.804760,-0.525556,0.165676,0.040622,0.015961
0.909198,57.359841,-363.464047,6.438758,6.641651,-32.952031,-202.355215,3.551309,3.255267,-0.510918,0.161426,0.039869,0.017286
