# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
0.350267,-129.716303,75.111974,3.348716,3.762109,-0.676564,-59.694175,3.579705,1.943192,2.378046,0.011333,0.024622,0.059961
0.350788,-129.810480,75.302530,3.335763,3.621612,-0.676564,-59.694175,3.579705,1.943192,2.378387,0.011333,0.024280,0.059961
0.351309,-129.761176,75.311895,3.376762,3.611353,-0.676564,-59.694175,3.579705,1.943192,2.378613,0.011333,0.024348,0.059961
0.351830,-129.700242,75.371136,3.396124,3.620787,-0.676564,-59.694175,3.579705,1.943192,2.379068,0.011333,0.024409,0.059961
0.352352,-129.690052,75.669206,3.352814,3.842722,-0.676564,-59.694175,3.579705,1.943192,2.380208,0.011333,0.024757,0.059961
0.352873,-129.774541,76.317893,3.428022,3.452259,-0.676564,-59.694175,3.579705,1.943192,2.382269,0.011333,0.024063,0.059961
0.353394,-129.710616,76.380070,3.447121,3.464849,-0.676564,-59.694175,3.579705,1.943192,2.382744,0.011333,0.024130,0.059961
0.353915,-129.738568,77.266344,3.466738,2.937518,-0.676564,-59.694175,3.579705,1.943192,2.385877,0.011333,0.023155,0.059961
0.354436,-129.616000,76.313360,3.551373,2.892403,-0.676564,-59.694175,3.579705,1.943192,2.382866,0.011333,0.023343,0.059961
0.354958,-129.618115,75.975246,3.601789,2.674519,-0.676564,-59.694175,3.579705,1.943192,2.381615,0.011333,0.023126,0.059961
0.355479,-128.901492,75.137233,3.382547,3.497224,-0.676564,-59.694175,3.579705,1.943192,2.381304,0.011333,0.024237,0.059961
0.356000,-129.136970,75.022185,3.514261,3.473221,-0.676564,-59.694175,3.579705,1.943192,2.379961,0.011333,0.024455,0.059961
0.356521,-129.136970,75.022185,3.514261,3.473221,-0.676564,-59.694175,3.579705,1.943192,2.379961,0.011333,0.024455,0.059961
0.357043,-128.976233,74.916794,3.599320,3.492820,-0.676564,-59.694175,3.579705,1.943192,2.380195,0.011333,0.024706,0.059961
0.357564,-129.176370,75.045280,3.533985,3.474074,-0.676564,-59.694175,3.579705,1.943192,2.379893,0.011333,0.024494,0.059961
0.358085,-129.615888,76.098931,3.645936,2.600424,-0.676564,-59.694175,3.579705,1.943192,2.382078,0.011333,0.023109,0.059961
0.358606,-129.271650,75.309729,3.519876,3.435032,-0.676564,-59.694175,3.579705,1.943192,2.380502,0.011333,0.024357,0.059961
0.359128,-129.076679,74.563176,3.576587,3.517229,-0.676564,-59.694175,3.579705,1.943192,2.378491,0.011333,0.024719,0.059961
0.359649,-129.504293,74.711516,3.451327,3.737502,-0.676564,-59.694175,3.579705,1.943192,2.377381,0.011333,0.024838,0.059961
0.360170,-129.391137,74.891630,3.375734,3.696189,-0.676564,-59.694175,3.579705,1.943192,2.378489,0.011333,0.024593,0.059961
0.360691,-129.197083,76.874490,3.241548,4.013450,-0.676564,-59.694175,3.579705,1.943192,2.386545,0.011333,0.024844,0.059961
0.361212,-129.595044,75.644320,3.498452,3.520959,-0.676564,-59.694175,3.579705,1.943192,2.380484,0.011333,0.024417,0.059961
0.361734,-129.556002,75.471892,3.471871,3.631321,-0.676564,-59.694175,3.579705,1.943192,2.379999,0.011333,0.024597,0.059961
0.362255,-129.525314,75.312424,3.473285,3.535810,-0.676564,-59.694175,3.579705,1.943192,2.379528,0.011333,0.024425,0.059961
0.362776,-129.572127,75.296203,3.438049,3.542335,-0.676564,-59.694175,3.579705,1.943192,2.379287,0.011333,0.024359,0.059961
0.363297,-129.843639,75.372464,3.546155,3.601906,-0.676564,-59.694175,3.579705,1.943192,2.378518,0.011333,0.024673,0.059961
0.363819,-129.415534,75.694394,3.386864,3.447444,-0.676564,-59.694175,3.579705,1.943192,2.381365,0.011333,0.024051,0.059961
0.364340,-129.536030,75.485843,3.667732,3.696561,-0.676564,-59.694175,3.579705,1.943192,2.380128,0.011333,0.025152,0.059961
0.364861,-129.695768,75.240483,3.628357,3.563125,-0.676564,-59.694175,3.579705,1.943192,2.378602,0.011333,0.024801,0.059961
0.365382,-129.600700,75.323560,3.406997,3.575128,-0.676564,-59.694175,3.579705,1.943192,2.379277,0.011333,0.024354,0.059961
0.365904,-129.600700,75.323560,3.406997,3.575128,-0.676564,-59.694175,3.579705,1.943192,2.379277,0.011333,0.024354,0.059961
0.366425,-129.820166,75.212937,3.517182,3.630468,-0.676564,-59.694175,3.579705,1.943192,2.378018,0.011333,0.024683,0.059961
0.366946,-129.598459,75.422402,3.386296,3.649213,-0.676564,-59.694175,3.579705,1.943192,2.379651,0.011333,0.024453,0.059961
0.367467,-129.642473,74.880902,3.557084,3.803505,-0.676564,-59.694175,3.579705,1.943192,2.377475,0.011333,0.025169,0.059961
0.367988,-129.644298,74.927803,3.547133,3.839127,-0.676564,-59.694175,3.579705,1.943192,2.377642,0.011333,0.025218,0.059961
0.368510,-129.280873,75.251333,3.400355,3.798083,-0.676564,-59.694175,3.579705,1.943192,2.380251,0.011333,0.024838,0.059961
0.369031,-129.362452,75.273349,3.348042,3.816371,-0.676564,-59.694175,3.579705,1.943192,2.380015,0.011333,0.024759,0.059961
0.369552,-129.177713,75.480116,3.480893,3.631517,-0.676564,-59.694175,3.579705,1.943192,2.381497,0.011333,0.024658,0.059961
0.370073,-129.243925,75.698909,3.401785,3.786686,-0.676564,-59.694175,3.579705,1.943192,2.382048,0.011333,0.024784,0.059961
0.370595,-129.116770,74.852914,3.481501,3.652387,-0.676564,-59.694175,3.579705,1.943192,2.379412,0.011333,0.024757,0.059961
0.371116,-129.140906,74.947637,3.467539,3.721698,-0.676564,-59.694175,3.579705,1.943192,2.379669,0.011333,0.024859,0.059961
0.371637,-129.140906,74.947637,3.467539,3.721698,-0.676564,-59.694175,3.579705,1.943192,2.379669,0.011333,0.024859,0.059961
0.372158,-129.116770,74.852914,3.481501,3.652387,-0.676564,-59.694175,3.579705,1.943192,2.379412,0.011333,0.024757,0.059961
0.372680,-129.140906,74.947637,3.467539,3.721698,-0.676564,-59.694175,3.579705,1.943192,2.379669,0.011333,0.024859,0.059961
0.373201,-129.116770,74.852914,3.481501,3.652387,-0.676564,-59.694175,3.579705,1.943192,2.379412,0.011333,0.024757,0.059961
0.373722,-128.803166,75.236561,3.311667,3.657857,-0.676564,-59.694175,3.579705,1.943192,2.382054,0.011333,0.024416,0.059961
0.374243,-128.895043,75.591402,3.324057,3.576478,-0.676564,-59.694175,3.579705,1.943192,2.383008,0.011333,0.024238,0.059961
0.374764,-129.290184,75.346226,3.412105,3.574386,-0.676564,-59.694175,3.579705,1.943192,2.380565,0.011333,0.024395,0.059961
0.375286,-128.889518,74.897016,3.290960,3.896415,-0.676564,-59.694175,3.579705,1.943192,2.380460,0.011333,0.024895,0.059961
0.375807,-128.981308,75.559932,3.272472,3.594300,-0.676564,-59.694175,3.579705,1.943192,2.382556,0.011333,0.024161,0.059961
0.376328,-128.889518,74.897016,3.290960,3.896415,-0.676564,-59.694175,3.579705,1.943192,2.380460,0.011333,0.024895,0.059961
0.376849,-129.188804,74.302634,3.522537,4.024293,-0.676564,-59.694175,3.579705,1.943192,2.377084,0.011333,0.025666,0.059961
0.377371,-129.190074,74.569095,3.405329,3.987375,-0.676564,-59.694175,3.579705,1.943192,2.378072,0.011333,0.025321,0.059961
0.377892,-129.066693,75.347362,3.382932,3.811401,-0.676564,-59.694175,3.579705,1.943192,2.381438,0.011333,0.024844,0.059961
0.378413,-129.353492,75.097314,3.477219,3.829503,-0.676564,-59.694175,3.579705,1.943192,2.379398,0.011333,0.025068,0.059961
0.378934,-129.242110,75.633443,3.444074,4.182641,-0.676564,-59.694175,3.579705,1.943192,2.381813,0.011333,0.025726,0.059961
0.379456,-129.353492,75.097314,3.477219,3.829503,-0.676564,-59.694175,3.579705,1.943192,2.379398,0.011333,0.025068,0.059961
0.379977,-129.353492,75.097314,3.477219,3.829503,-0.676564,-59.694175,3.579705,1.943192,2.379398,0.011333,0.025068,0.059961
0.380498,-129.353492,75.097314,3.477219,3.829503,-0.676564,-59.694175,3.579705,1.943192,2.379398,0.011333,0.025068,0.059961
0.381019,-129.313931,75.118034,3.351826,3.868836,-0.676564,-59.694175,3.579705,1.943192,2.379629,0.011333,0.024896,0.059961
0.381540,-129.183282,74.999974,3.405213,3.786577,-0.676564,-59.694175,3.579705,1.943192,2.379699,0.011333,0.024855,0.059961
0.382062,-129.383676,74.952605,3.373407,3.781750,-0.676564,-59.694175,3.579705,1.943192,2.378745,0.011333,0.024762,0.059961
0.382583,-129.303897,74.974639,3.483816,3.756312,-0.676564,-59.694175,3.579705,1.943192,2.379136,0.011333,0.024945,0.059961
0.383104,-129.271165,74.804772,3.441599,3.678066,-0.676564,-59.694175,3.579705,1.943192,2.378633,0.011333,0.024712,0.059961
0.383625,-129.121061,75.356901,3.485312,3.558480,-0.676564,-59.694175,3.579705,1.943192,2.381262,0.011333,0.024537,0.059961
0.384147,-129.194454,75.628436,3.395672,3.759478,-0.676564,-59.694175,3.579705,1.943192,2.381980,0.011333,0.024726,0.059961
0.384668,-129.356857,75.379956,3.435011,4.035130,-0.676564,-59.694175,3.579705,1.943192,2.380431,0.011333,0.025396,0.059961
0.385189,-129.356857,75.379956,3.435011,4.035130,-0.676564,-59.694175,3.579705,1.943192,2.380431,0.011333,0.025396,0.059961
0.385710,-129.356857,75.379956,3.435011,4.035130,-0.676564,-59.694175,3.579705,1.943192,2.380431,0.011333,0.025396,0.059961
0.386232,-129.335123,74.380192,3.435011,4.035130,-0.676564,-59.694175,3.579705,1.943192,2.376805,0.011333,0.025487,0.059961
0.386753,-129.335123,74.380192,3.435011,4.035130,-0.676564,-59.694175,3.579705,1.943192,2.376805,0.011333,0.025487,0.059961
0.387274,-129.335123,74.380192,3.435011,4.035130,-0.676564,-59.694175,3.579705,1.943192,2.376805,0.011333,0.025487,0.059961
0.387795,-129.335123,74.380192,3.435011,4.035130,-0.676564,-59.694175,3.579705,1.943192,2.376805,0.011333,0.025487,0.059961
0.388316,-129.367985,75.257557,3.282917,3.692973,-0.676564,-59.694175,3.579705,1.943192,2.379935,0.011333,0.024369,0.059961
0.388838,-129.367985,75.257557,3.282917,3.692973,-0.676564,-59.694175,3.579705,1.943192,2.379935,0.011333,0.024369,0.059961
0.389359,-129.367985,75.257557,3.282917,3.692973,-0.676564,-59.694175,3.579705,1.943192,2.379935,0.011333,0.024369,0.059961
0.389880,-129.504347,75.162512,3.345519,3.684593,-0.676564,-59.694175,3.579705,1.943192,2.379055,0.011333,0.024472,0.059961
0.390401,-129.367985,75.257557,3.282917,3.692973,-0.676564,-59.694175,3.579705,1.943192,2.379935,0.011333,0.024369,0.059961
0.390923,-129.367985,75.257557,3.282917,3.692973,-0.676564,-59.694175,3.579705,1.943192,2.379935,0.011333,0.024369,0.059961
0.391444,-129.255431,74.842783,3.396035,3.820251,-0.676564,-59.694175,3.579705,1.943192,2.378835,0.011333,0.024912,0.059961
0.391965,-129.053680,75.843078,3.368791,3.859985,-0.676564,-59.694175,3.579705,1.943192,2.383318,0.011333,0.024877,0.059961
0.392486,-129.053680,75.843078,3.368791,3.859985,-0.676564,-59.694175,3.579705,1.943192,2.383318,0.011333,0.024877,0.059961
0.393008,-129.188145,75.766198,3.435532,3.840084,-0.676564,-59.694175,3.579705,1.943192,2.382512,0.011333,0.024965,0.059961
0.393529,-129.121061,75.356901,3.485312,3.558480,-0.676564,-59.694175,3.579705,1.943192,2.381262,0.011333,0.024537,0.059961
0.394050,-129.007744,75.221400,3.383619,3.740933,-0.676564,-59.694175,3.579705,1.943192,2.381202,0.011333,0.024716,0.059961
0.394571,-128.999013,75.029781,3.311946,3.674600,-0.676564,-59.694175,3.579705,1.943192,2.380526,0.011333,0.024447,0.059961
0.395092,-128.999013,75.029781,3.311946,3.674600,-0.676564,-59.694175,3.579705,1.943192,2.380526,0.011333,0.024447,0.059961
0.395614,-129.074822,74.907495,3.299268,3.618174,-0.676564,-59.694175,3.579705,1.943192,2.379777,0.011333,0.024307,0.059961
0.396135,-128.991578,74.946824,3.350365,3.607035,-0.676564,-59.694175,3.579705,1.943192,2.380247,0.011333,0.024395,0.059961
0.396656,-128.999013,75.029781,3.311946,3.674600,-0.676564,-59.694175,3.579705,1.943192,2.380526,0.011333,0.024447,0.059961
0.397177,-129.087139,75.187837,3.335808,3.755506,-0.676564,-59.694175,3.579705,1.943192,2.380768,0.011333,0.024642,0.059961
0.397699,-129.087139,75.187837,3.335808,3.755506,-0.676564,-59.694175,3.579705,1.943192,2.380768,0.011333,0.024642,0.059961
0.398220,-129.087139,75.187837,3.335808,3.755506,-0.676564,-59.694175,3.579705,1.943192,2.380768,0.011333,0.024642,0.059961
0.398741,-129.054358,75.401697,3.334520,3.901255,-0.676564,-59.694175,3.579705,1.943192,2.381687,0.011333,0.024933,0.059961
0.399262,-129.266306,75.171118,3.387228,3.935574,-0.676564,-59.694175,3.579705,1.943192,2.380010,0.011333,0.025111,0.059961
0.399783,-129.027627,75.352976,3.407399,3.553442,-0.676564,-59.694175,3.579705,1.943192,2.381611,0.011333,0.024371,0.059961
0.400305,-129.031946,74.843314,3.368791,3.859985,-0.676564,-59.694175,3.579705,1.943192,2.379706,0.011333,0.024964,0.059961
0.400826,-129.444574,76.470364,3.494841,2.816623,-0.676564,-59.694175,3.579705,1.943192,2.384106,0.011333,0.023099,0.059961
0.401347,-129.425515,76.696078,3.332802,2.750728,-0.676564,-59.694175,3.579705,1.943192,2.385006,0.011333,0.022617,0.059961
0.401868,-129.592239,76.881503,3.349805,3.064600,-0.676564,-59.694175,3.579705,1.943192,2.385039,0.011333,0.023157,0.059961
0.402390,-129.591310,76.928461,3.363342,3.035123,-0.676564,-59.694175,3.579705,1.943192,2.385214,0.011333,0.023132,0.059961
0.402911,-129.426584,77.024300,3.274306,3.020870,-0.676564,-59.694175,3.579705,1.943192,2.386202,0.011333,0.022926,0.059961
0.403432,-129.426584,77.024300,3.274306,3.020870,-0.676564,-59.694175,3.579705,1.943192,2.386202,0.011333,0.022926,0.059961
0.403953,-129.426584,77.024300,3.274306,3.020870,-0.676564,-59.694175,3.579705,1.943192,2.386202,0.011333,0.022926,0.059961
0.404475,-129.425515,76.696078,3.332802,2.750728,-0.676564,-59.694175,3.579705,1.943192,2.385006,0.011333,0.022617,0.059961
0.404996,-129.452716,77.021350,3.386673,3.107185,-0.676564,-59.694175,3.579705,1.943192,2.386090,0.011333,0.023319,0.059961
0.405517,-129.422910,76.745742,3.347354,2.714949,-0.676564,-59.694175,3.579705,1.943192,2.385198,0.011333,0.022589,0.059961
0.406038,-129.181427,75.734744,3.425247,3.610798,-0.676564,-59.694175,3.579705,1.943192,2.382423,0.011333,0.024477,0.059961
0.406559,-129.422910,76.745742,3.347354,2.714949,-0.676564,-59.694175,3.579705,1.943192,2.385198,0.011333,0.022589,0.059961
0.407081,-129.599338,76.603997,3.422581,2.763715,-0.676564,-59.694175,3.579705,1.943192,2.383996,0.011333,0.022824,0.059961
0.407602,-129.158259,75.665149,3.292417,4.030386,-0.676564,-59.694175,3.579705,1.943192,2.382256,0.011333,0.025094,0.059961
0.408123,-129.158259,75.665149,3.292417,4.030386,-0.676564,-59.694175,3.579705,1.943192,2.382256,0.011333,0.025094,0.059961
0.408644,-129.242206,75.377554,3.259951,4.088616,-0.676564,-59.694175,3.579705,1.943192,2.380868,0.011333,0.025176,0.059961
0.409166,-129.136570,75.265557,3.477315,4.031385,-0.676564,-59.694175,3.579705,1.943192,2.380864,0.011333,0.025507,0.059961
0.409687,-129.166757,75.355473,3.309141,4.069854,-0.676564,-59.694175,3.579705,1.943192,2.381079,0.011333,0.025240,0.059961
0.410208,-129.171986,75.085766,3.293562,3.944138,-0.676564,-59.694175,3.579705,1.943192,2.380060,0.011333,0.024958,0.059961
0.410729,-129.095588,75.528983,3.234594,4.026049,-0.676564,-59.694175,3.579705,1.943192,2.381997,0.011333,0.024989,0.059961
0.411251,-129.008361,75.530879,3.228081,4.025907,-0.676564,-59.694175,3.579705,1.943192,2.382343,0.011333,0.024984,0.059961
0.411772,-129.029220,75.563991,3.196069,4.052645,-0.676564,-59.694175,3.579705,1.943192,2.382384,0.011333,0.024976,0.059961
0.412293,-129.165203,75.493905,3.272216,4.023968,-0.676564,-59.694175,3.579705,1.943192,2.381597,0.011333,0.025054,0.059961
0.412814,-129.074545,75.575894,3.233865,4.043277,-0.676564,-59.694175,3.579705,1.943192,2.382252,0.011333,0.025023,0.059961
0.413335,-129.312683,75.142790,3.263119,4.198282,-0.676564,-59.694175,3.579705,1.943192,2.379725,0.011333,0.025443,0.059961
0.413857,-129.312683,75.142790,3.263119,4.198282,-0.676564,-59.694175,3.579705,1.943192,2.379725,0.011333,0.025443,0.059961
0.414378,-128.994564,75.577633,3.214668,4.042860,-0.676564,-59.694175,3.579705,1.943192,2.382570,0.011333,0.024992,0.059961
0.414899,-128.994564,75.577633,3.214668,4.042860,-0.676564,-59.694175,3.579705,1.943192,2.382570,0.011333,0.024992,0.059961
0.415420,-129.109246,76.128364,3.256195,3.708793,-0.676564,-59.694175,3.579705,1.943192,2.384152,0.011333,0.024303,0.059961
0.415942,-129.208077,76.320983,3.394860,3.828272,-0.676564,-59.694175,3.579705,1.943192,2.384476,0.011333,0.024808,0.059961
0.416463,-129.114466,76.719435,3.398241,3.002275,-0.676564,-59.694175,3.579705,1.943192,2.386299,0.011333,0.023218,0.059961
0.416984,-129.012428,77.002958,3.022970,2.685619,-0.676564,-59.694175,3.579705,1.943192,2.387732,0.011333,0.021871,0.059961
0.417505,-129.467062,76.754969,3.319340,2.732406,-0.676564,-59.694175,3.579705,1.943192,2.385061,0.011333,0.022549,0.059961
0.418027,-129.130761,76.999596,3.287927,2.886935,-0.676564,-59.694175,3.579705,1.943192,2.387260,0.011333,0.022759,0.059961
0.418548,-129.448910,76.742271,3.501005,2.976962,-0.676564,-59.694175,3.579705,1.943192,2.385085,0.011333,0.023364,0.059961
0.419069,-129.142721,76.968426,3.412282,2.876358,-0.676564,-59.694175,3.579705,1.943192,2.387100,0.011333,0.023016,0.059961
0.419590,-128.893509,75.289971,3.587540,3.478278,-0.676564,-59.694175,3.579705,1.943192,2.381900,0.011333,0.024633,0.059961
0.420111,-128.729759,75.461694,3.577061,3.496828,-0.676564,-59.694175,3.579705,1.943192,2.383173,0.011333,0.024652,0.059961
0.420633,-128.607100,75.659358,3.576115,3.414789,-0.676564,-59.694175,3.579705,1.943192,2.384381,0.011333,0.024491,0.059961
0.421154,-128.846424,77.005777,3.181077,2.920181,-0.676564,-59.694175,3.579705,1.943192,2.388388,0.011333,0.022616,0.059961
0.421675,-129.007345,76.740348,3.177284,2.774446,-0.676564,-59.694175,3.579705,1.943192,2.386792,0.011333,0.022360,0.059961
0.422196,-128.277751,76.596022,3.202155,2.931878,-0.676564,-59.694175,3.579705,1.943192,2.389109,0.011333,0.022770,0.059961
0.422718,-128.311403,76.666584,3.101599,2.869177,-0.676564,-59.694175,3.579705,1.943192,2.389236,0.011333,0.022439,0.059961
0.423239,-128.074057,74.950825,2.975577,3.571077,-0.676564,-59.694175,3.579705,1.943192,2.383845,0.011333,0.023664,0.059961
0.423760,-128.296468,77.002031,3.121018,2.429055,-0.676564,-59.694175,3.579705,1.943192,2.390520,0.011333,0.021759,0.059961
0.424281,-127.181412,75.234142,3.278203,3.800835,-0.676564,-59.694175,3.579705,1.943192,2.388404,0.011333,0.024814,0.059961
0.424803,-126.846086,76.744604,3.219919,2.359420,-0.676564,-59.694175,3.579705,1.943192,2.395279,0.011333,0.022058,0.059961
0.425324,-126.521323,76.714446,3.053115,2.386817,-0.676564,-59.694175,3.579705,1.943192,2.396454,0.011333,0.021763,0.059961
0.425845,-125.581024,75.930685,3.111510,3.771968,-0.676564,-59.694175,3.579705,1.943192,2.397320,0.011333,0.024517,0.059961
0.426366,-124.790859,75.046235,3.492001,3.260371,-0.676564,-59.694175,3.579705,1.943192,2.397222,0.011333,0.024499,0.059961
0.426887,-124.227502,76.684835,3.068430,2.661604,-0.676564,-59.694175,3.579705,1.943192,2.405507,0.011333,0.022474,0.059961
0.427409,-123.587846,75.489137,3.602969,3.085345,-0.676564,-59.694175,3.579705,1.943192,2.403707,0.011333,0.024562,0.059961
0.427930,-122.159536,75.691156,3.124342,2.436042,-0.676564,-59.694175,3.579705,1.943192,2.410264,0.011333,0.022558,0.059961
0.428451,-121.227076,75.138875,3.569568,2.179693,-0.676564,-59.694175,3.579705,1.943192,2.412062,0.011333,0.023452,0.059961
0.428972,-120.043592,75.202723,3.198852,2.533492,0.000000,-60.153221,4.985809,3.135374,2.416077,-0.000000,0.028612,0.082885
0.429494,-119.130880,75.361959,3.547057,2.975198,-0.894322,-60.548010,4.991704,3.353117,2.425623,0.014769,0.030406,0.082428
0.430015,-117.405109,75.291507,3.436481,2.667903,-1.625534,-61.328630,5.081152,3.710860,2.438577,0.026499,0.030905,0.082809
0.430536,-116.048212,74.209720,3.123199,3.145749,-3.297186,-62.285378,4.946479,3.554254,2.451171,0.052887,0.030668,0.079252
0.431057,-113.900749,74.361109,3.062873,3.146400,-5.669942,-62.482092,3.538305,3.123133,2.472418,0.090497,0.026288,0.056346
0.431579,-112.068905,73.640739,3.138931,2.915414,-30.839370,-28.914693,3.529267,3.195181,2.471715,0.817597,0.034962,0.079377
0.432100,-109.853847,74.045351,3.272024,2.983168,-56.008798,4.652707,3.520229,3.267228,2.481691,1.653677,0.053126,0.058166
0.432621,-108.127843,73.978550,3.448438,2.906155,-81.178227,38.220107,3.511191,3.339276,2.495755,2.010826,0.106042,0.037571
0.433142,-11.988677,-86.644089,6.557623,5.406976,-106.347655,71.787507,3.502153,3.411324,-0.537165,2.164564,0.038916,0.026810
0.433663,-13.436908,-86.842695,6.640127,6.457597,-104.058814,73.106799,3.713108,2.912314,-0.515473,2.183233,0.040709,0.025156
0.434185,-16.377034,-89.264311,6.619433,6.533706,-101.849637,73.846807,3.305793,2.717539,-0.482674,2.198142,0.039808,0.023319
0.434706,-19.161051,-92.012540,6.448642,6.689930,-99.228362,73.161858,3.705903,2.697261,-0.451369,2.206125,0.040290,0.025066
0.435227,-22.546416,-94.689672,6.464882,6.697862,-96.669685,73.417853,3.529700,2.735612,-0.415284,2.220332,0.039976,0.025127
0.435748,-26.142248,-97.078250,6.554897,6.429182,-94.910525,72.938647,3.592735,2.781877,-0.384362,2.226032,0.040408,0.025963
0.436270,-29.763547,-99.687475,6.603407,6.510654,-91.816447,73.832131,3.167205,2.497190,-0.343441,2.248049,0.039531,0.023592
0.436791,-33.540276,-101.337553,6.155589,6.879631,-88.916716,73.340119,3.675694,2.555932,-0.306998,2.260488,0.039211,0.026541
0.437312,-37.468567,-103.849642,6.146560,7.101158,-85.954393,73.385821,3.224702,2.796980,-0.267034,2.277479,0.038049,0.026409
0.437833,-41.404848,-105.008536,6.151790,7.073203,-83.726069,73.785953,3.278176,2.192167,-0.232425,2.293171,0.038068,0.024380
0.438355,-45.912021,-106.524822,6.364137,6.845635,-80.642691,73.846180,3.736132,2.424274,-0.190223,2.312229,0.040154,0.028281
0.438876,-50.323957,-107.735066,6.332247,6.909862,-76.939661,73.839593,3.823188,2.549782,-0.145546,2.335637,0.040303,0.030230
0.439397,-54.900038,-108.368645,6.033593,7.010125,-74.699363,73.905636,3.747522,2.886077,-0.108200,2.350853,0.038771,0.031786
0.439918,-59.365842,-109.086618,6.148158,6.606699,-72.112641,73.988074,3.305442,2.795016,-0.069514,2.369030,0.038042,0.029689
0.440439,-63.681847,-109.455836,6.202278,6.714308,-68.808142,73.511586,3.714597,2.862141,-0.028010,2.389231,0.039498,0.033207
0.440961,-68.051087,-108.225303,6.155373,6.739970,-66.273659,74.993414,3.359382,2.860111,0.009701,2.417842,0.038272,0.031477
0.441482,-73.086442,-107.853844,6.341632,6.939999,-63.576471,74.764199,3.620007,3.076440,0.052029,2.436890,0.039936,0.034669
0.442003,-77.413277,-107.039190,6.271106,6.606719,-59.788713,75.482499,3.337844,2.694487,0.096263,2.471695,0.038743,0.032252
0.442524,-81.569925,-105.972692,6.257955,6.794626,-58.169911,75.685610,3.395441,2.765403,0.128108,2.486310,0.038892,0.033273
0.443046,-85.793987,-104.121518,6.376776,6.805882,-55.726155,75.388391,3.520337,3.192889,0.165959,2.505048,0.040055,0.036355
0.443567,-89.925461,-103.245479,6.235484,6.598646,-53.529198,76.199347,3.560433,2.829346,0.200112,2.529198,0.039216,0.035831
0.444088,-93.982249,-101.471490,6.335592,6.616685,-51.004367,76.722942,3.383181,2.575590,0.236665,2.554893,0.039158,0.034274
0.444609,-97.733540,-99.591959,6.294462,6.655702,-48.599799,76.542681,3.910118,2.836395,0.272040,2.575879,0.040455,0.040083
0.445131,-101.716200,-97.244928,6.280646,6.516667,-46.163372,77.922095,3.206611,2.534572,0.307108,2.606758,0.038345,0.033635
0.445652,-105.122756,-95.185699,6.225706,6.540946,-44.115137,77.430559,3.662046,2.702067,0.339726,2.623722,0.039364,0.038731
0.446173,-108.599654,-92.945384,6.348190,6.448669,-41.253771,78.867632,3.765027,2.375313,0.373567,2.659655,0.039639,0.039471
0.446694,-111.485052,-90.494377,6.385026,6.477706,-40.249376,78.106407,3.810157,3.082654,0.399761,2.665769,0.040410,0.041762
0.447215,-114.829840,-87.996201,6.276751,6.708194,-38.323474,79.166605,3.668701,2.877994,0.429219,2.690757,0.039575,0.040160
0.447737,-117.997434,-85.586548,6.213969,6.619298,-37.318506,79.132626,3.449571,3.027542,0.455452,2.700927,0.038932,0.038595
0.448258,-120.881349,-83.431970,6.127867,6.538102,-36.028928,79.692673,3.640947,2.889990,0.479652,2.716995,0.038789,0.040302
0.448779,-122.912479,-80.641122,6.190326,6.457377,-34.108113,80.028159,3.653043,2.897671,0.504925,2.738705,0.039015,0.040778
0.449300,-125.971234,-78.062097,6.466674,6.794902,-32.669852,80.325100,3.995515,2.893863,0.532345,2.755306,0.041052,0.044495
0.449822,-127.868245,-77.041497,6.405653,6.684633,-31.111758,80.436510,3.945739,2.796894,0.550950,2.772529,0.040299,0.044245
0.450343,-129.997637,-74.712278,6.372505,6.614743,-30.595360,80.014911,3.976221,3.103595,0.571039,2.776376,0.040521,0.045244
0.450864,-132.042699,-72.624369,6.359030,6.411228,-28.990358,81.005739,3.406170,2.754532,0.590846,2.797915,0.038604,0.038804
0.451385,-133.778603,-70.292621,6.558063,6.375703,-28.641719,80.748104,4.128973,2.881695,0.608092,2.800733,0.040820,0.046791
0.451907,-135.836697,-68.141812,6.453488,6.340334,-27.917376,81.195771,3.806169,2.903640,0.625768,2.810427,0.039720,0.043339
0.452428,-136.925874,-66.686421,6.071202,6.373569,-26.845525,80.925900,3.904105,3.292273,0.640769,2.821286,0.039113,0.045129
0.452949,-138.630974,-65.023497,6.327736,6.395870,-26.875192,81.361318,3.845469,3.239278,0.652046,2.822557,0.039740,0.044233
0.453470,-140.300965,-63.817027,6.418210,6.584351,-26.974007,81.909992,3.798323,3.008883,0.660974,2.823465,0.039957,0.043235
0.453991,-141.276156,-62.757617,6.550714,6.448612,-26.386812,81.587338,3.561187,3.321591,0.672258,2.828792,0.039994,0.041274
0.454513,-142.514552,-61.187700,6.273873,6.611401,-26.072534,81.884467,3.647734,3.046017,0.683141,2.833336,0.039389,0.041852
0.455034,-143.998251,-60.731623,6.482820,6.449485,-26.221918,81.940796,3.556979,3.053257,0.690099,2.831880,0.039408,0.040835
0.455555,-144.619380,-59.642525,6.491074,6.648430,-26.079763,81.700618,3.719869,3.357610,0.697877,2.832605,0.040482,0.043001
