# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
1.396122,47.568499,-400.094112,6.566316,6.890843,-17.188131,-227.211599,3.468751,3.393021,5.924792,0.075504,0.040398,0.015221
1.396652,46.274134,-401.357726,6.261175,6.904767,-16.031622,-227.518908,3.953918,3.326020,5.939037,0.070347,0.040262,0.017323
1.397183,44.220084,-402.348396,6.403455,6.904585,-13.521026,-227.693022,3.791349,3.453391,5.963897,0.059313,0.040606,0.016617
1.397713,42.195261,-403.898175,6.124502,7.065747,-12.394653,-227.824602,3.548643,3.341861,5.982543,0.054351,0.038765,0.015551
1.398243,40.430669,-404.711439,6.422131,6.696217,-10.364092,-227.802408,3.513658,3.357155,6.003583,0.045465,0.039844,0.015407
1.398774,38.502074,-405.796511,6.423603,7.098083,-8.845497,-227.971579,3.662790,3.349311,6.022963,0.038781,0.040351,0.016053
1.399304,36.477851,-407.003719,6.282104,7.080545,-6.926220,-228.221345,3.752788,3.418571,6.045017,0.030339,0.039946,0.016435
1.399835,34.075869,-407.635467,6.085583,7.102047,-5.560993,-228.638154,3.810018,3.337130,6.065264,0.024317,0.039341,0.016658
1.400365,31.638080,-408.594228,6.220304,7.055435,-3.426855,-228.631329,3.606152,3.193881,6.090751,0.014987,0.039330,0.015771
1.400896,29.375983,-409.534795,6.355517,7.018585,-1.213869,-228.251655,3.820247,3.266956,6.116019,0.005318,0.040385,0.016737
1.401426,26.737417,-409.790641,6.338183,6.941793,0.351290,-228.626161,3.885248,3.175246,6.138555,-0.001537,0.040630,0.016994
1.401957,24.210779,-411.012819,6.075801,6.862167,2.682981,-228.406529,3.993232,3.165652,6.165835,-0.011746,0.039564,0.017481
1.402487,21.980703,-410.932825,6.068036,6.976349,5.233014,-228.070703,3.767389,3.374661,6.191854,-0.022941,0.038925,0.016513
1.403017,19.251730,-411.473593,5.875756,7.164248,7.157097,-227.769453,3.666297,3.490536,6.217443,-0.031412,0.037646,0.016088
1.403548,16.398274,-411.112105,6.224458,6.684025,9.270003,-227.078979,3.685122,3.662314,6.244471,-0.040800,0.039279,0.016215
1.404078,14.198697,-411.011976,6.161280,6.551994,11.116266,-227.817850,3.829354,3.255689,6.266361,-0.048756,0.039594,0.016783
1.404609,11.652836,-411.169589,6.250221,6.729064,13.316750,-227.970474,3.745855,3.373009,6.292268,-0.058348,0.039773,0.016398
1.405139,8.971965,-411.146994,6.181772,6.881025,15.235021,-227.821532,3.774795,3.237860,6.317336,-0.066773,0.039489,0.016522
1.405670,6.009908,-410.339252,6.190406,6.942194,17.156892,-228.114111,3.820296,3.348524,6.344281,-0.075071,0.039854,0.016689
1.406200,3.935024,-410.190740,6.284107,7.015512,19.396697,-227.585255,3.750027,3.211080,6.367656,-0.085023,0.039948,0.016402
1.406731,1.753760,-409.354178,6.254683,6.820963,20.866742,-227.531994,4.141836,3.324678,6.387920,-0.091453,0.041038,0.018100
1.407261,-0.803497,-408.554716,6.168127,6.608536,23.347097,-227.051581,3.828039,3.239701,6.415467,-0.102467,0.039656,0.016746
1.407791,-3.439276,-407.757630,6.329960,6.548232,25.271805,-226.971877,3.659220,3.243079,6.440683,-0.110887,0.039942,0.016002
1.408322,-5.335651,-406.741936,6.117830,6.874321,26.219719,-226.597200,4.065535,3.365856,6.456593,-0.115198,0.040215,0.017786
1.408852,-8.007654,-406.119729,6.236289,6.645724,27.978635,-226.552558,4.021252,3.194471,6.480971,-0.122875,0.040508,0.017567
1.409383,-10.115974,-405.510381,6.283039,6.619402,30.121713,-226.415366,4.078906,3.234606,6.504188,-0.132261,0.040777,0.017800
1.409913,-12.162431,-404.412761,6.213662,6.826486,31.923359,-225.987217,4.025403,3.155198,6.525416,-0.140333,0.040320,0.017571
1.410444,-13.770068,-403.138299,6.413559,6.548352,32.653624,-225.750188,4.037765,3.204200,6.539152,-0.143649,0.041233,0.017634
1.410974,-15.354078,-401.951684,6.497023,6.627098,34.378100,-225.344336,4.238673,3.199875,6.557675,-0.151391,0.042125,0.018503
1.411504,-17.060265,-401.129219,6.228039,6.535131,36.206786,-225.007045,4.098486,3.261973,6.576883,-0.159546,0.040451,0.017900
1.412035,-18.539880,-400.284956,6.310829,6.721252,37.319801,-225.072639,3.789808,3.275027,6.591810,-0.164317,0.040087,0.016555
1.412565,-20.024944,-399.032351,6.523232,6.418954,38.377421,-225.270615,4.144707,3.283882,6.607429,-0.168741,0.041882,0.018042
1.413096,-21.133032,-398.268913,6.366736,6.663180,39.642588,-224.732319,4.070059,3.163260,6.620054,-0.174603,0.040991,0.017728
1.413626,-22.760572,-397.222284,6.323365,6.797823,40.086637,-224.544690,4.161841,3.050089,6.632239,-0.176663,0.041120,0.018115
1.414157,-23.957914,-396.568848,6.103312,6.775834,41.270512,-224.358394,3.788705,3.414601,6.645258,-0.181915,0.039292,0.016557
1.414687,-24.888703,-395.627364,6.390772,6.638754,42.108308,-224.619401,4.148441,3.193058,6.656583,-0.185314,0.041304,0.018027
1.415218,-25.678999,-394.883361,6.413746,6.611595,42.653008,-224.088677,4.106064,2.926165,6.663763,-0.188090,0.041116,0.017845
1.415748,-26.547974,-394.114736,6.260879,6.762752,43.902953,-224.110490,4.136167,3.284504,6.676049,-0.193449,0.040788,0.017988
1.416278,-27.500336,-393.585700,6.357687,6.644066,45.162942,-223.634765,3.774205,3.205895,6.687218,-0.199269,0.039988,0.016452
1.416809,-27.983775,-393.547219,6.405951,6.698647,44.933578,-224.132511,3.710735,3.272247,6.689627,-0.197855,0.040182,0.016163
1.417339,-28.579200,-392.829643,6.137781,6.558517,45.553000,-223.875246,4.103205,3.258147,6.696662,-0.200735,0.039964,0.017828
1.417870,-29.174863,-392.446767,6.283216,6.483520,45.976965,-223.835673,4.070561,3.089631,6.702467,-0.202587,0.040287,0.017660
1.418400,-29.404182,-392.102938,6.460505,6.510503,46.082769,-223.716531,4.224501,3.145036,6.704621,-0.203146,0.041399,0.018326
1.418931,-29.602137,-392.335640,6.528386,6.625490,46.781933,-224.317154,3.800363,3.636574,6.709872,-0.205606,0.040932,0.016556
1.419461,-29.767542,-392.229721,6.501450,6.686581,46.851944,-224.145103,3.811140,3.510880,6.710884,-0.206058,0.040812,0.016590
1.419992,-29.794786,-392.132570,6.485314,6.753905,47.003813,-223.927981,3.780355,3.393831,6.711496,-0.206902,0.040646,0.016454
1.420522,-29.674854,-391.928690,6.495605,6.849485,47.000162,-224.341199,3.833471,3.604344,6.712277,-0.206516,0.041113,0.016684
1.421052,-29.721144,-392.213299,6.455560,6.713230,47.000162,-224.341199,3.833471,3.604344,6.711864,-0.206516,0.040783,0.016684
1.421583,-29.550037,-392.421544,6.530873,6.674806,47.000162,-224.341199,3.833471,3.604344,6.710552,-0.206516,0.041015,0.016684
1.422113,-29.437654,-392.493510,6.487789,6.792420,46.863739,-224.297606,3.803427,3.639512,6.709067,-0.205972,0.040892,0.016569
1.422644,-29.066693,-393.260981,6.439024,6.959498,45.380564,-224.015948,3.750948,3.579913,6.697590,-0.199873,0.040638,0.016382
1.423174,-27.820386,-393.944689,6.381088,6.732217,45.231150,-224.130668,3.753973,3.508806,6.689440,-0.199133,0.040210,0.016377
1.423705,-27.125808,-393.859047,6.467293,6.719757,44.953400,-223.801656,3.694710,3.354215,6.684083,-0.198225,0.040377,0.016130
1.424235,-26.804818,-394.868807,6.431937,6.812123,44.139715,-223.784771,4.108872,3.192278,6.676279,-0.194742,0.041123,0.017880
1.424766,-25.839240,-395.201598,6.584124,6.689115,43.581935,-223.767805,4.052575,3.345433,6.667947,-0.192356,0.041612,0.017673
1.425296,-24.891737,-395.937466,6.340213,6.831068,43.231490,-224.167528,3.753973,3.508806,6.660754,-0.190515,0.040108,0.016406
1.425826,-23.692872,-397.061738,6.638996,6.722214,42.852624,-224.218823,3.811140,3.510880,6.650699,-0.188842,0.041283,0.016651
1.426357,-22.588764,-397.781003,6.270156,6.690400,42.079028,-224.275573,3.739893,3.423982,6.639950,-0.185466,0.039572,0.016344
1.426887,-21.242947,-398.933688,6.430515,6.723932,40.665222,-225.123488,4.066971,3.335048,6.625357,-0.178708,0.041175,0.017686
1.427418,-20.367625,-400.034319,6.217178,6.765131,39.933598,-225.043845,4.258277,3.257008,6.615039,-0.175620,0.040698,0.018513
1.427948,-18.854903,-400.830092,6.346590,6.624343,38.932104,-225.222755,3.814597,3.171776,6.601093,-0.171169,0.040022,0.016615
1.428479,-16.828734,-401.868458,6.371205,6.761100,37.034115,-224.943828,3.906811,2.968455,6.578710,-0.163173,0.040370,0.017041
1.429009,-15.686417,-402.606625,6.628699,6.728771,36.523185,-225.633183,4.060738,3.249012,6.570061,-0.160478,0.042002,0.017684
1.429539,-13.808576,-403.696014,6.389624,6.485090,34.870388,-226.078373,3.819000,3.632351,6.550683,-0.153034,0.040415,0.016676
1.430070,-11.869986,-404.679583,6.399545,6.750915,33.150938,-226.450946,3.866287,3.688023,6.530611,-0.145361,0.040744,0.016877
1.430600,-9.999169,-405.778840,6.480313,6.631780,31.263098,-226.654686,3.816939,3.356547,6.509591,-0.137068,0.040891,0.016647
1.431131,-8.192961,-406.875804,6.197330,6.636160,29.531726,-226.252443,3.798343,3.120160,6.489084,-0.129792,0.039407,0.016601
1.431661,-5.809342,-407.572733,6.251395,6.585898,28.473532,-226.073317,4.179308,3.173385,6.469873,-0.125289,0.040673,0.018281
1.432192,-3.805858,-408.136083,6.197790,6.751396,27.057159,-226.419113,3.980300,3.376368,6.451421,-0.118936,0.039990,0.017421
1.432722,-1.709283,-409.049925,6.308516,6.862612,25.332589,-226.934797,3.799830,3.291932,6.430596,-0.111169,0.040030,0.016615
1.433253,0.727278,-409.734547,6.389566,6.721594,23.429847,-227.091066,3.771655,3.241040,6.406851,-0.102810,0.040317,0.016498
1.433783,2.956053,-410.512376,6.475169,6.828621,21.899653,-227.145753,4.006383,3.146051,6.386130,-0.096115,0.041300,0.017526
1.434313,5.688612,-410.609328,6.093071,6.964288,20.352124,-227.432190,4.194719,3.204129,6.363066,-0.089249,0.040264,0.018340
1.434844,7.948209,-411.032054,6.204076,6.698378,18.038198,-227.515423,3.300028,3.128066,6.338111,-0.079118,0.038240,0.014455
1.435374,10.368219,-411.349296,6.177352,6.807575,15.444453,-227.946812,3.787498,3.200587,6.310856,-0.067651,0.039495,0.016567
1.435905,12.962626,-411.177484,6.207769,6.617398,13.206314,-227.976370,3.844156,3.329066,6.284515,-0.057864,0.039856,0.016827
1.436435,15.893530,-411.083356,6.241442,6.912638,11.971841,-228.325240,3.949508,3.550744,6.261730,-0.052385,0.040406,0.017269
1.436966,18.092701,-411.102891,6.103068,6.907063,10.267262,-228.117788,4.180417,3.559371,6.240446,-0.044978,0.040394,0.018302
1.437496,20.327230,-410.741157,6.088217,6.785573,8.221785,-228.479888,4.200690,3.411964,6.216865,-0.035969,0.040499,0.018369
1.438027,22.807877,-410.221881,6.124995,6.794371,6.070672,-228.003419,4.134473,3.363999,6.191590,-0.026619,0.040394,0.018125
1.438557,25.586848,-409.758741,6.206055,6.961275,3.940612,-228.118454,3.983820,3.750571,6.164574,-0.017273,0.040357,0.017461
1.439087,27.979537,-409.212355,6.112307,6.857316,1.913895,-227.747810,4.083743,3.308808,6.140521,-0.008403,0.040127,0.017930
1.439618,30.263573,-408.542146,6.071722,6.990158,0.273177,-228.051834,4.197846,3.364953,6.118529,-0.001198,0.040401,0.018407
1.440148,32.719652,-407.645390,6.251625,6.864585,-1.794305,-228.148218,4.223490,3.389767,6.093222,0.007864,0.041298,0.018511
1.440679,35.077926,-406.740170,6.318586,6.883498,-3.957973,-228.144711,4.088428,3.325028,6.067998,0.017347,0.041197,0.017917
1.441209,37.298576,-405.690589,6.281725,6.831826,-5.010323,-228.220666,3.733112,3.773112,6.049153,0.021950,0.040204,0.016354
1.441740,39.005046,-405.225147,6.278083,6.976649,-6.918735,-227.819650,3.848525,3.606837,6.029882,0.030360,0.040357,0.016884
1.442270,41.338843,-404.022241,6.449770,6.557830,-8.820835,-228.108191,3.907499,3.564469,6.005419,0.038650,0.041193,0.017115
1.442801,43.166990,-402.808247,6.427508,6.950550,-10.746978,-227.932462,3.876405,3.319194,5.984133,0.047115,0.041111,0.016983
1.443331,44.967309,-401.498195,6.367446,6.819109,-12.262333,-228.115901,3.552210,3.774549,5.964368,0.053703,0.040213,0.015552
1.443861,46.645536,-400.346901,6.193575,6.582779,-13.112656,-227.865828,3.858494,3.818314,5.949666,0.057482,0.040163,0.016905
1.444392,48.614364,-399.307711,6.334645,6.731579,-14.788404,-227.743774,3.821524,3.479199,5.929195,0.064843,0.040567,0.016739
1.444922,49.755482,-398.025885,6.518012,6.610033,-15.967059,-227.803481,3.958836,3.592543,5.914721,0.069977,0.041721,0.017328
1.445453,51.293767,-397.023975,6.326719,6.840530,-17.574090,-227.674136,3.613736,3.557669,5.896951,0.077037,0.040192,0.015824
1.445983,52.924245,-396.151337,6.378090,6.728128,-18.755765,-227.560357,3.914675,3.537915,5.881170,0.082235,0.040950,0.017134
1.446514,54.087745,-395.274683,6.368621,6.662399,-20.237856,-227.686770,4.252169,3.520225,5.865748,0.088652,0.041661,0.018579
1.447044,55.020006,-394.187380,6.355898,6.531859,-20.960548,-227.127035,3.757884,3.928966,5.856339,0.092025,0.040458,0.016482
1.447574,56.112540,-393.346918,6.511719,6.681790,-21.527459,-227.120129,3.597601,3.922154,5.846225,0.094502,0.040856,0.015783
1.448105,56.550867,-392.459224,6.549327,6.537498,-22.565854,-226.943133,3.694181,3.740001,5.837292,0.099108,0.041000,0.016200
1.448635,57.940591,-391.630476,6.491613,6.517492,-23.149067,-227.146846,3.884959,3.865858,5.825157,0.101562,0.041267,0.017014
1.449166,58.521021,-391.280743,6.471266,6.346323,-23.626085,-226.938643,3.679043,3.913080,5.819654,0.103734,0.040529,0.016136
1.449696,59.073534,-390.715866,6.661228,6.499190,-24.328051,-226.945234,3.469920,4.020553,5.812158,0.106790,0.041016,0.015232
1.450227,59.860363,-389.885120,6.475369,6.470389,-24.694273,-227.464267,3.737770,3.791118,5.803202,0.108140,0.040858,0.016339
1.450757,60.239949,-389.335148,6.574890,6.523194,-24.856676,-226.801503,3.637451,3.815417,5.800865,0.109161,0.041007,0.015952
1.451288,60.414166,-389.423222,6.506226,6.650792,-25.240750,-227.003846,3.609579,3.899066,5.797883,0.110736,0.040844,0.015820
1.451818,60.894847,-388.908393,6.474890,6.741460,-25.713500,-226.688802,3.645886,3.917891,5.792790,0.112948,0.040859,0.015996
1.452348,61.139983,-388.960154,6.600506,6.698720,-26.081739,-227.150406,3.838479,4.227415,5.788797,0.114321,0.041893,0.016811
1.452879,61.223661,-389.012080,6.643716,6.702363,-26.151347,-226.638349,3.834547,4.182346,5.789516,0.114880,0.041884,0.016829
1.453409,61.045634,-388.953812,6.664220,6.692905,-26.568653,-227.120446,3.995907,3.988928,5.786980,0.116451,0.042250,0.017474
1.453940,61.143533,-388.944050,6.734062,6.669842,-26.414626,-227.083991,4.097949,3.957565,5.787317,0.115801,0.042681,0.017917
1.454470,61.098686,-389.081003,6.693953,6.727621,-26.520872,-227.415912,4.031769,3.930950,5.786519,0.116094,0.042469,0.017603
1.455001,61.148582,-389.063618,6.655784,6.734058,-26.420820,-227.234627,4.119187,3.996912,5.787183,0.115751,0.042544,0.017999
1.455531,60.471997,-389.376347,6.444454,6.947388,-26.103310,-227.245300,4.115438,3.999992,5.792722,0.114367,0.042058,0.017985
1.456062,60.075784,-389.903025,6.624572,6.800833,-25.560671,-227.371023,3.702014,3.923962,5.798258,0.111948,0.041623,0.016192
1.456592,59.380741,-390.760503,6.769492,6.511355,-24.802587,-227.207183,3.655939,3.812256,5.807835,0.108732,0.041658,0.016004
1.457122,58.886007,-391.000674,6.412739,6.740727,-24.676469,-227.161492,3.634592,3.842153,5.811548,0.108205,0.040522,0.015917
1.457653,57.952291,-392.265156,6.578281,6.625072,-23.105660,-226.571779,3.539369,3.719197,5.828211,0.101628,0.040632,0.015549
1.458183,57.330663,-393.051549,6.653432,6.711379,-22.991728,-227.187387,3.728821,3.704486,5.832204,0.100858,0.041426,0.016328
1.458714,56.089565,-393.909817,6.559403,6.822827,-22.452104,-227.578518,4.040494,3.733704,5.842024,0.098338,0.041956,0.017656
1.459244,55.135420,-394.780243,6.250836,6.935843,-21.076202,-227.073990,3.449250,3.369379,5.856649,0.092551,0.039305,0.015122
1.459775,54.083158,-395.929008,6.394529,6.630797,-20.730833,-226.934075,3.646079,3.754726,5.866419,0.091099,0.040062,0.016004
1.460305,52.572398,-396.794295,6.487087,6.592186,-19.782382,-227.147572,3.539302,3.726952,5.880043,0.086871,0.040222,0.015529
1.460836,51.184553,-397.888655,6.454258,6.899075,-18.723925,-227.092265,3.772240,3.772916,5.894680,0.082265,0.040816,0.016555
1.461366,49.795353,-399.085412,6.554829,6.629421,-17.377356,-227.244344,3.513718,3.556118,5.910548,0.076321,0.040371,0.015418
1.461896,48.410153,-399.997196,6.514229,6.866163,-16.346686,-227.148204,3.558387,3.513382,5.924727,0.071841,0.040411,0.015624
1.462427,46.743766,-401.533256,6.415657,6.778453,-14.954782,-227.559431,3.557829,3.387713,5.942380,0.065624,0.039891,0.015598
1.462957,44.815028,-402.318374,6.304187,6.831214,-13.243880,-227.082363,3.594297,3.733589,5.963249,0.058256,0.039603,0.015803
1.463488,43.000064,-403.584408,6.484226,6.770070,-12.788744,-227.706914,3.821524,3.479199,5.976022,0.056104,0.040834,0.016752
1.464018,40.977782,-404.231010,6.374974,6.741775,-10.913095,-228.124677,3.711535,3.135089,5.996638,0.047802,0.040205,0.016246
1.464549,39.173325,-405.455151,6.457836,6.966308,-9.017232,-227.637393,3.772107,3.478288,6.018531,0.039592,0.040711,0.016556
1.465079,37.054903,-406.681569,6.205664,7.014072,-7.568503,-228.229849,3.529281,3.527419,6.038151,0.033150,0.039049,0.015455
1.465610,34.677180,-407.467161,6.314284,6.985602,-5.999633,-228.221118,3.906834,3.436062,6.060032,0.026283,0.040496,0.017111
1.466140,32.608910,-408.357495,6.271240,6.951577,-4.799823,-228.013289,3.861376,3.334243,6.078656,0.021048,0.040065,0.016930
1.466670,30.162295,-409.341841,6.159076,7.090093,-2.765714,-229.134370,3.841686,3.687893,6.102456,0.012070,0.039761,0.016765
1.467201,27.718470,-409.565348,6.373232,6.965871,-0.692507,-228.554778,3.683505,3.500725,6.127498,0.003030,0.040234,0.016116
1.467731,25.499109,-410.384445,6.398092,6.904778,1.422964,-228.417218,3.710509,3.777853,6.151639,-0.006230,0.040340,0.016244
1.468262,22.767513,-410.658208,6.322257,6.750247,3.340645,-227.727347,3.696423,3.234116,6.177384,-0.014668,0.039821,0.016230
1.468792,20.339759,-410.999468,6.002841,6.951942,4.730186,-227.665596,4.115619,3.192402,6.198247,-0.020774,0.039571,0.018072
1.469323,17.844958,-411.073241,6.093985,6.731566,6.822777,-228.224998,4.032389,3.467250,6.222978,-0.029886,0.039897,0.017659
1.469853,15.108337,-411.472073,6.352626,6.807856,9.091178,-228.037349,3.767097,3.047583,6.250394,-0.039846,0.040242,0.016502
1.470383,12.497918,-411.170671,6.150128,6.707713,11.224064,-227.851651,3.806722,3.130363,6.276237,-0.049221,0.039454,0.016680
1.470914,9.912823,-410.941293,6.226823,6.645361,12.350772,-227.889784,4.224243,3.408404,6.296503,-0.054143,0.041102,0.018500
1.471444,7.398377,-410.764715,6.234704,6.868558,14.476192,-227.876569,4.173997,3.300624,6.321866,-0.063441,0.040995,0.018266
1.471975,4.949530,-410.264664,6.322586,6.795378,16.505947,-227.354926,4.179116,3.218282,6.346282,-0.072473,0.041352,0.018314
1.472505,2.222401,-410.039201,6.198770,6.819674,18.466008,-227.250976,4.020544,3.069173,6.371818,-0.081080,0.040266,0.017610
1.473036,0.169192,-409.419050,6.177458,6.730122,20.071100,-227.354410,4.096985,3.270689,6.392065,-0.088053,0.040477,0.017925
1.473566,-2.236633,-408.546379,6.277553,6.930535,21.342134,-226.769541,3.817904,2.872000,6.412178,-0.093837,0.040098,0.016730
1.474097,-4.484195,-408.035849,6.375231,6.706802,23.236908,-227.164175,3.787152,3.176235,6.435266,-0.101937,0.040525,0.016559
1.474627,-7.005487,-407.308808,6.401803,6.637135,25.230467,-227.044080,3.763261,3.234362,6.460141,-0.110672,0.040544,0.016447
1.475157,-8.959515,-406.348657,6.243187,6.736905,26.310905,-226.524079,4.249106,3.427251,6.476865,-0.115632,0.041212,0.018589
1.475688,-10.977154,-405.582717,6.285908,6.423287,28.634569,-226.797090,3.964000,3.234611,6.501223,-0.125592,0.040522,0.017295
1.476218,-13.051784,-404.683410,6.219299,6.751069,29.142569,-226.421538,3.768272,3.314770,6.515606,-0.128006,0.039769,0.016476
1.476749,-15.118544,-403.578654,6.527041,6.547684,31.251287,-226.382370,4.154625,3.204164,6.539132,-0.137179,0.042089,0.018111
1.477279,-16.765637,-402.766945,6.321902,6.580339,33.328811,-225.827954,3.628216,3.140181,6.559082,-0.146527,0.039638,0.015852
1.477810,-18.695314,-401.683296,6.338502,6.554877,33.429636,-226.139729,4.066045,3.329930,6.571827,-0.146764,0.041046,0.017724
1.478340,-20.400626,-400.643632,6.380512,6.617617,34.065464,-225.834065,3.975507,3.185499,6.585226,-0.149714,0.040975,0.017337
1.478871,-21.218884,-399.897244,6.397921,6.515196,36.227889,-225.263172,4.035391,3.228441,6.600990,-0.159459,0.040993,0.017606
1.479401,-22.999569,-399.327686,6.335444,6.633045,37.136018,-225.695859,3.637198,3.231869,6.616596,-0.163079,0.039799,0.015857
1.479931,-24.438695,-398.050005,6.187596,6.661303,37.929435,-225.498964,3.857531,3.252742,6.630022,-0.166642,0.039818,0.016802
1.480462,-25.363434,-397.562802,6.401941,6.618089,38.182222,-225.233642,4.304814,3.011887,6.636462,-0.167926,0.041721,0.018709
1.480992,-26.864035,-397.081648,6.253203,6.704572,39.525275,-225.269835,3.694709,3.281091,6.651919,-0.173690,0.039576,0.016103
1.481523,-27.353256,-396.005898,6.411342,6.531352,39.789282,-225.164330,4.199053,3.203246,6.657652,-0.174906,0.041474,0.018248
1.482053,-28.487312,-395.785210,6.128183,6.705557,40.240339,-225.362098,4.192725,3.134307,6.666513,-0.176696,0.040389,0.018189
1.482584,-29.081339,-395.285389,6.404249,6.701837,41.004015,-225.117910,3.843928,3.203957,6.673875,-0.180169,0.040554,0.016716
1.483114,-29.654001,-394.823056,6.462244,6.514915,41.586140,-225.363048,4.237615,3.430048,6.681149,-0.182477,0.041746,0.018386
1.483645,-30.023461,-394.391617,6.636374,6.536759,41.866854,-225.311889,4.279302,3.376911,6.685213,-0.183722,0.042543,0.018555
1.484175,-30.743022,-393.988029,6.302909,6.704223,42.602771,-224.513687,4.151628,2.978755,6.691631,-0.187526,0.040692,0.018014
1.484705,-31.083762,-393.692936,6.344437,6.749713,42.175058,-225.072364,4.196007,3.493094,6.693041,-0.185236,0.041368,0.018228
1.485236,-31.200741,-393.616278,6.381052,6.786071,42.408936,-225.070168,4.257966,3.387075,6.694952,-0.186242,0.041635,0.018474
1.485766,-31.283524,-393.648548,6.428254,6.770547,42.976163,-224.816647,3.873108,3.466720,6.697561,-0.188882,0.040780,0.016862
1.486297,-31.283524,-393.648548,6.428254,6.770547,42.875148,-224.922349,3.832516,3.412800,6.697291,-0.188362,0.040693,0.016677
1.486827,-31.359380,-393.573333,6.462570,6.803133,42.737789,-224.813065,3.860098,3.520739,6.696911,-0.187862,0.040959,0.016819
1.487358,-31.283524,-393.648548,6.428254,6.770547,42.722955,-224.935620,3.812638,3.670927,6.696563,-0.187698,0.040770,0.016631
1.487888,-31.433180,-393.792497,6.353011,6.722235,42.722955,-224.935620,3.812638,3.670927,6.696993,-0.187698,0.040398,0.016631
1.488418,-31.454695,-394.199534,6.366366,6.771190,42.478099,-224.571023,4.097946,3.431456,6.694211,-0.186944,0.040934,0.017837
1.488949,-30.977369,-394.484951,6.307864,6.632925,41.780682,-225.023632,4.200205,3.548187,6.688734,-0.183582,0.041046,0.018264
1.489479,-30.672213,-395.074337,6.306851,6.605266,41.719373,-223.975382,3.920585,3.055497,6.683444,-0.184157,0.039852,0.017095
1.490010,-29.557982,-395.623968,6.414742,6.601414,40.967084,-224.438174,3.822346,3.248233,6.673976,-0.180544,0.040246,0.016679
1.490540,-28.835440,-395.970002,6.337552,6.701850,39.416253,-225.009240,3.595013,3.316165,6.663023,-0.173417,0.039726,0.015703
1.491071,-28.121245,-397.060107,6.517712,6.706945,39.563486,-224.637537,4.196617,3.280403,6.657254,-0.174334,0.041647,0.018291
1.491601,-26.895681,-397.706906,6.392121,6.786439,38.866883,-225.029260,3.888436,3.260779,6.647066,-0.171032,0.040524,0.016954
1.492132,-25.834108,-398.892439,6.399463,6.498232,37.706801,-225.397194,4.209131,3.324406,6.634254,-0.165756,0.041230,0.018324
1.492662,-25.002797,-399.262507,6.400352,6.435780,37.405767,-225.518224,4.174040,3.319318,6.628031,-0.164369,0.041148,0.018169
1.493192,-24.018944,-400.070631,6.508612,6.681167,36.161123,-225.877313,4.226760,3.394416,6.615827,-0.158745,0.041958,0.018395
1.493723,-22.583415,-401.146700,6.356506,6.522440,35.408339,-225.882620,3.671557,3.487898,6.602728,-0.155490,0.039793,0.016039
1.494253,-20.970896,-401.973672,6.305428,6.615836,34.270402,-225.791895,4.064132,3.423494,6.587024,-0.150629,0.040604,0.017737
1.494784,-19.714358,-403.029878,6.212387,6.606231,32.794322,-226.159304,3.967370,3.322940,6.571774,-0.144002,0.039962,0.017307
1.495314,-18.382657,-403.994392,6.354659,6.625354,31.768625,-226.105240,4.094373,3.197844,6.557978,-0.139590,0.040821,0.017864
1.495845,-16.501897,-404.910880,6.344639,6.746179,30.525779,-225.976381,3.719940,2.981761,6.540194,-0.134271,0.039760,0.016261
1.496375,-14.562282,-405.762919,6.216766,6.673513,29.191811,-226.470975,3.799117,3.510659,6.522545,-0.128192,0.039556,0.016618
1.496906,-12.791484,-406.819716,6.252320,6.681785,27.351970,-226.858282,3.796142,3.316677,6.502659,-0.119989,0.039708,0.016585
1.497436,-10.644433,-407.458121,6.455693,6.636265,26.085072,-226.729495,4.126272,3.307587,6.483685,-0.114546,0.041492,0.018038
1.497966,-8.627420,-408.177108,6.290916,6.730666,24.499057,-226.604069,4.162324,3.297578,6.463642,-0.107696,0.040861,0.018223
1.498497,-6.471858,-408.946700,6.257609,6.663145,23.499912,-226.448136,3.814986,3.060288,6.445962,-0.103406,0.039628,0.016725
1.499027,-4.456188,-409.496179,6.227442,6.686552,20.869751,-227.046323,3.783036,2.808688,6.421114,-0.091661,0.039554,0.016561
1.499558,-2.284084,-410.209736,6.270708,6.857842,19.121782,-227.767176,3.805317,3.375892,6.399981,-0.083757,0.039954,0.016636
1.500088,-0.007419,-410.548135,6.227494,6.962993,18.234278,-227.983306,4.124592,3.224975,6.382774,-0.079811,0.040723,0.018012
1.500619,2.041094,-411.109150,6.265648,6.709392,16.140865,-227.835940,4.039238,3.311532,6.359967,-0.070726,0.040557,0.017670
1.501149,4.560284,-411.535733,6.282359,6.818346,14.204993,-228.322210,4.254499,3.431269,6.335779,-0.062135,0.041356,0.018585
1.501680,6.760433,-411.708338,6.265572,6.841258,12.279348,-228.060720,4.027141,3.036496,6.313228,-0.053791,0.040539,0.017622
1.502210,9.820700,-411.823177,6.136788,6.787097,10.578286,-228.558563,4.164906,3.528814,6.287319,-0.046250,0.040469,0.018198
1.502740,11.923190,-411.593771,6.163599,6.820922,8.402198,-228.230970,4.207642,3.286181,6.263985,-0.036798,0.040693,0.018419
