# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
4.167811,87.424092,-284.322699,6.432913,6.699648,9.363950,-120.069612,3.575024,2.574009,5.839539,6.205355,0.040286,0.029641
4.168332,85.818499,-284.690788,6.461977,6.736593,9.210679,-119.789553,3.601478,2.813525,5.848283,6.206446,0.040592,0.029942
4.168853,84.221046,-285.769620,6.388869,6.797165,9.431010,-120.099036,3.592949,2.593367,5.859136,6.204819,0.040274,0.029781
4.169374,82.593313,-285.183109,6.194135,6.748442,9.471678,-119.486948,3.488352,2.879344,5.867590,6.204081,0.039459,0.029074
4.169896,81.056093,-286.662364,6.396841,6.746839,9.362059,-119.112368,3.560855,2.601232,5.878864,6.204748,0.040096,0.029760
4.170417,78.760343,-287.222621,6.529619,6.852771,9.510656,-119.282358,3.525134,2.502603,5.892080,6.203621,0.040749,0.029413
4.170938,76.598382,-288.354198,6.567862,6.928335,9.480967,-119.136528,3.483921,2.616982,5.905584,6.203772,0.040819,0.029111
4.171459,74.370090,-289.003948,6.453524,6.720512,9.863139,-119.371318,3.523310,3.019910,5.919799,6.200747,0.040525,0.029389
4.171980,71.910159,-290.180971,6.501527,6.726684,9.387096,-119.013661,3.617638,2.537058,5.932968,6.204474,0.040669,0.030255
4.172502,69.784964,-290.581332,6.403245,6.829577,9.363993,-119.211932,3.644995,2.403274,5.944216,6.204797,0.040471,0.030429
4.173023,67.499691,-292.701203,6.362246,6.548741,9.368462,-120.168921,3.628904,2.432036,5.958202,6.205382,0.040045,0.030057
4.173544,65.139623,-293.345694,6.584011,6.693311,9.389637,-120.212144,3.618282,2.461601,5.971664,6.205235,0.041112,0.029959
4.174065,62.284808,-293.978142,6.487763,6.727452,9.578955,-120.521625,3.541157,2.894737,5.988194,6.203873,0.040740,0.029259
4.174587,59.825271,-295.044209,6.388715,6.636353,9.258774,-120.259803,3.559723,2.670405,6.001566,6.206347,0.040127,0.029475
4.175108,57.261851,-295.749656,6.270575,6.930779,9.261778,-120.179074,3.584890,2.623896,6.016312,6.206271,0.039756,0.029701
4.175629,54.366625,-296.465118,6.302403,6.966792,9.375216,-120.112281,3.560855,2.601232,6.033392,6.205289,0.039840,0.029514
4.176150,51.862851,-296.906163,6.269235,6.796867,9.343129,-120.026269,3.584927,2.545154,6.047274,6.205500,0.039709,0.029733
4.176672,48.784097,-297.749207,6.408210,6.872059,9.391539,-119.863171,3.546450,2.667950,6.065254,6.204993,0.040211,0.029458
4.177193,45.942266,-298.361714,6.333814,6.931892,8.744807,-120.567545,3.773785,3.032078,6.076944,6.210782,0.040635,0.031189
4.177714,42.422816,-299.013318,6.356986,6.698827,8.618588,-121.331909,3.604847,3.251475,6.095180,6.212271,0.040432,0.029622
4.178235,39.677303,-299.742110,6.385911,6.753297,9.234771,-119.979042,3.523903,2.732428,6.115429,6.206367,0.040003,0.029250
4.178757,36.385127,-299.691518,6.548739,6.926949,9.252785,-120.102962,3.486374,2.803009,6.133239,6.206297,0.040854,0.028912
4.179278,33.072946,-300.479643,6.165326,6.816384,9.482470,-120.209732,3.590698,2.860062,6.153063,6.204466,0.039268,0.029744
4.179799,30.260317,-300.920186,6.425725,6.815002,9.084076,-120.923134,3.823138,3.190807,6.166076,6.208203,0.041259,0.031501
4.180320,26.497507,-301.518750,6.405232,6.668535,8.651629,-120.950107,3.806348,3.264492,6.184674,6.211776,0.041062,0.031369
4.180842,23.388104,-301.509556,6.213716,6.960119,8.784128,-121.484994,3.757858,3.648930,6.202240,6.211005,0.040227,0.030848
4.181363,20.419809,-301.882418,6.332737,6.902229,9.160781,-121.432948,3.649980,3.455040,6.220872,6.207889,0.040437,0.029964
4.181884,17.127572,-302.414858,6.095221,6.857577,9.557793,-120.917802,3.400991,3.112201,6.241502,6.204306,0.038429,0.028025
4.182405,13.677667,-302.608367,6.190433,6.847466,9.933028,-121.056311,3.011925,3.232940,6.262563,6.201316,0.037913,0.024810
4.182926,10.716776,-301.629948,6.364536,6.774993,9.698488,-120.950704,3.206126,3.312750,6.277549,6.203171,0.039442,0.026429
4.183448,7.116853,-301.666024,6.159930,6.763319,9.098667,-120.788107,3.513805,3.411174,6.294142,6.208000,0.039205,0.029004
4.183969,4.347881,-301.849136,6.359421,6.720993,9.637182,-121.097114,3.174904,3.372548,6.312440,6.203770,0.039309,0.026146
4.184490,0.863328,-301.649550,6.184626,6.742273,9.576095,-120.688765,3.205634,3.463923,6.331295,6.204006,0.038458,0.026492
4.185011,-2.748512,-301.668330,6.133139,6.825992,9.213650,-120.952619,3.467519,3.410091,6.349282,6.207156,0.038916,0.028583
4.185533,-6.182797,-301.332482,6.301533,6.864778,8.340476,-120.603805,3.356865,3.401564,6.363373,6.214139,0.039398,0.027769
4.186054,-8.998962,-301.076219,6.312186,6.694753,8.732671,-121.080336,3.642902,3.285723,6.381380,6.211187,0.040304,0.029994
4.186575,-12.384330,-301.680110,6.097587,6.721010,8.756727,-121.641664,3.625599,3.344273,6.400075,6.211321,0.039166,0.029717
4.187096,-14.990576,-301.509910,6.251819,6.818637,8.545756,-121.768619,3.534309,3.298061,6.413390,6.213120,0.039655,0.028944
4.187618,-18.315848,-300.970519,6.307741,6.891314,8.502584,-121.691414,3.530101,3.340435,6.431675,6.213429,0.039929,0.028931
4.188139,-21.003858,-300.769222,6.297700,6.852371,8.458994,-121.791813,3.483504,3.315118,6.446340,6.213842,0.039739,0.028527
4.188660,-24.175821,-300.132655,6.251820,6.647854,8.236668,-121.992412,3.227689,3.620242,6.463166,6.215770,0.038956,0.026413
4.189181,-27.015762,-299.784319,6.317829,6.834793,8.662647,-121.779900,3.688215,3.321516,6.481000,6.212171,0.040358,0.030195
4.189703,-29.959161,-298.058112,6.343379,6.735158,9.049527,-119.508788,3.316353,2.384654,6.498281,6.207607,0.039163,0.027633
4.190224,-32.506683,-297.587141,6.488856,6.720656,9.787044,-120.221954,3.569243,2.761536,6.517270,6.201956,0.040574,0.029552
4.190745,-35.477215,-297.565136,6.241662,6.811128,9.640790,-122.107813,3.503535,3.446349,6.534877,6.204396,0.039677,0.028600
4.191266,-37.891249,-296.885119,6.274764,6.707400,9.005083,-121.775395,3.707940,3.260546,6.544856,6.209371,0.040269,0.030347
4.191787,-40.484179,-296.018459,6.466261,6.544487,10.312196,-120.088388,3.208330,2.512739,6.564271,6.197524,0.039334,0.026581
4.192309,-43.314617,-295.668086,6.385710,6.668173,9.144086,-121.657828,3.355793,3.416489,6.575989,6.208164,0.039822,0.027509
4.192830,-45.503809,-295.061307,6.272243,6.607875,9.203710,-120.772061,3.537526,3.030136,6.587335,6.207125,0.039454,0.029184
4.193351,-47.757215,-294.247982,6.295770,6.749273,8.677183,-120.754548,3.206408,3.092928,6.597673,6.211451,0.038919,0.026480
4.193872,-49.860512,-293.464341,6.374819,6.709503,8.960476,-120.741646,3.407857,3.032345,6.611418,6.209109,0.039693,0.028131
4.194394,-51.963866,-292.812074,6.307206,6.647717,8.790425,-120.818890,3.446179,3.083641,6.622741,6.210556,0.039489,0.028433
4.194915,-53.852330,-292.253538,6.237973,6.743938,8.677183,-120.754548,3.206408,3.092928,6.632812,6.211451,0.038690,0.026480
4.195436,-55.849453,-291.742215,6.371101,6.868417,8.244276,-121.050240,3.090515,3.337736,6.642389,6.215184,0.039226,0.025482
4.195957,-57.613964,-290.834561,6.361933,6.923733,8.700959,-120.986748,3.301167,3.321294,6.655421,6.211392,0.039692,0.027216
4.196479,-59.398378,-290.401805,6.274059,6.841927,8.244276,-121.050240,3.090515,3.337736,6.663193,6.215184,0.038837,0.025482
4.197000,-60.728082,-289.673143,6.401264,6.560826,7.860634,-121.033919,3.290013,3.251172,6.669470,6.218331,0.039632,0.027124
4.197521,-62.343076,-289.280294,6.514285,6.591265,7.794459,-121.132020,3.311997,3.319064,6.678360,6.218927,0.040170,0.027286
4.198042,-63.938076,-288.602002,6.380892,6.670506,8.185723,-120.926097,3.551487,3.221323,6.689400,6.215596,0.040098,0.029290
4.198564,-64.803630,-288.173274,6.393677,6.641529,8.475190,-120.571024,3.550346,2.906228,6.695360,6.213009,0.039925,0.029350
4.199085,-66.354375,-287.976591,6.342256,6.721852,8.696245,-120.698822,3.458611,2.887513,6.704923,6.211260,0.039486,0.028558
4.199606,-67.461683,-287.406326,6.522949,6.687412,8.057873,-120.715783,3.245108,2.929543,6.708575,6.216533,0.039826,0.026812
4.200127,-68.358966,-287.078659,6.521173,6.718935,8.663193,-119.902788,3.085813,2.438008,6.714923,6.211059,0.039131,0.025644
4.200649,-69.388157,-286.551290,6.420011,6.758529,7.770574,-120.885754,3.322715,2.822678,6.719060,6.218993,0.039649,0.027414
4.201170,-69.976845,-286.542647,6.473139,6.718246,8.052782,-121.059171,3.189868,3.163537,6.723795,6.216764,0.039654,0.026291
4.201691,-70.469160,-286.352347,6.397981,6.827395,7.916069,-121.046322,3.284407,3.121216,6.725966,6.217881,0.039632,0.027070
4.202212,-71.030038,-285.987753,6.421996,6.824034,7.805709,-120.809942,3.347038,2.880604,6.728491,6.218664,0.039736,0.027632
4.202733,-71.332254,-285.830709,6.623804,6.845172,7.820507,-121.272819,3.374941,3.145328,6.731520,6.218788,0.040814,0.027764
4.203255,-71.602759,-285.396001,6.600479,6.702196,7.680368,-121.156829,3.356003,3.074676,6.732921,6.219878,0.040570,0.027635
4.203776,-72.219329,-284.753794,6.444579,7.006852,7.657073,-120.111681,3.344025,3.101706,6.734884,6.219522,0.040104,0.027777
4.204297,-72.232396,-284.465561,6.506318,6.811710,7.657073,-120.111681,3.344025,3.101706,6.735637,6.219522,0.040210,0.027777
4.204818,-72.361184,-284.429516,6.545229,6.759432,8.068539,-120.339553,3.298146,3.158368,6.738927,6.216237,0.040248,0.027341
4.205340,-72.282391,-284.376032,6.504666,6.756840,8.451209,-120.471399,3.421195,3.292877,6.740867,6.213149,0.040405,0.028324
4.205861,-72.297816,-285.517887,6.547147,6.813178,8.027452,-121.434653,3.137498,3.312245,6.738430,6.217176,0.040080,0.025787
4.206382,-72.204697,-285.251785,6.553765,6.757216,8.019049,-121.434764,3.140144,3.312280,6.738572,6.217245,0.040119,0.025809
4.206903,-71.849982,-285.478111,6.354733,6.913324,8.370348,-121.489312,3.441289,3.188273,6.738141,6.214396,0.040003,0.028249
4.207425,-70.990123,-285.837788,6.562650,6.822542,7.450155,-121.513356,3.513007,3.426889,6.728549,6.221951,0.041077,0.028854
4.207946,-70.371485,-286.018093,6.442543,6.729725,7.417249,-121.254418,3.531456,3.134001,6.724284,6.222090,0.040400,0.029058
4.208467,-69.294916,-286.464148,6.398670,6.569053,7.377785,-121.589880,3.480567,3.390554,6.718474,6.222582,0.040166,0.028570
4.208988,-68.392292,-286.639101,6.398934,6.772374,7.554928,-121.370487,3.573125,3.164398,6.713943,6.221019,0.040436,0.029371
4.209510,-67.675552,-286.737372,6.408007,6.791010,7.275660,-121.335292,3.563896,3.326161,6.708652,6.223294,0.040596,0.029313
4.210031,-66.354047,-287.505868,6.429303,6.595978,7.982244,-121.219346,3.636247,3.375606,6.703573,6.217431,0.040573,0.029923
4.210552,-65.293241,-287.992602,6.471013,6.764348,7.905463,-121.534118,3.518341,3.591513,6.697476,6.218230,0.040771,0.028891
4.211073,-63.767244,-288.521622,6.383972,6.710114,7.961269,-121.694472,3.565699,3.552909,6.689247,6.217858,0.040512,0.029237
4.211594,-62.836644,-289.029073,6.599735,6.679645,7.443003,-121.285796,3.588328,3.419831,6.679939,6.221895,0.041298,0.029525
4.212116,-61.564988,-289.767166,6.329613,6.716377,7.289456,-120.592678,3.546960,2.844877,6.669714,6.222812,0.039754,0.029340
4.212637,-59.836098,-290.328130,6.445156,6.692728,8.527211,-119.816231,3.028779,2.392000,6.664493,6.212136,0.038754,0.025191
4.213158,-58.135931,-290.681597,6.361120,6.788300,8.626879,-119.790397,3.042997,2.470280,6.655627,6.211293,0.038560,0.025315
4.213679,-56.412031,-291.447338,6.436227,6.871179,7.853698,-121.885558,3.605880,3.425720,6.645468,6.218839,0.040897,0.029517
4.214201,-54.582319,-292.134164,6.516652,6.744489,8.087290,-120.800309,3.244621,2.914662,6.633844,6.216337,0.039947,0.026788
4.214722,-52.707010,-293.017901,6.463704,6.720154,7.781086,-121.819325,3.576409,3.399458,6.622816,6.219398,0.040774,0.029293
4.215243,-50.396429,-293.396312,6.437808,6.758032,8.409700,-121.909298,3.144830,3.530517,6.613538,6.214311,0.039796,0.025751
4.215764,-48.304833,-294.433477,6.567827,6.601568,8.093133,-120.848304,3.259026,2.885762,6.597328,6.216316,0.040105,0.026895
4.216286,-46.284692,-294.899597,6.520826,6.727000,7.730750,-121.084957,3.386745,2.704683,6.584488,6.219426,0.040323,0.027893
4.216807,-43.640234,-295.624837,6.308823,6.671673,7.777545,-121.545897,3.266469,3.181871,6.570389,6.219284,0.039269,0.026817
4.217328,-41.731042,-296.566657,6.256694,6.709322,7.832833,-121.937141,3.521249,3.431808,6.559736,6.219037,0.039700,0.028815
4.217849,-39.271362,-297.328512,6.398924,6.659408,7.826890,-121.924662,3.213665,3.319814,6.545511,6.219079,0.039533,0.026307
4.218371,-36.609599,-297.914304,6.385037,6.577165,8.427734,-121.450329,3.513196,2.988414,6.533072,6.213904,0.039995,0.028839
4.218892,-33.842764,-298.189009,6.184749,6.595054,8.583864,-120.321564,3.052422,2.183056,6.517339,6.211965,0.037733,0.025273
4.219413,-31.117026,-297.961198,6.363905,6.827598,8.825863,-120.697116,2.865555,3.362900,6.504814,6.210191,0.038584,0.023702
4.219934,-28.180169,-298.335863,6.537235,6.568983,8.761086,-120.997812,3.565378,3.305801,6.488558,6.210904,0.041086,0.029379
4.220456,-25.531329,-299.092515,6.241682,6.536446,9.293136,-119.903863,3.167976,2.820733,6.475138,6.205835,0.038369,0.026326
4.220977,-22.829877,-300.531465,6.240885,6.697140,8.585509,-120.175101,3.896792,2.440043,6.455640,6.211865,0.040153,0.032294
4.221498,-19.875146,-300.742669,6.494611,6.781474,7.837000,-121.574681,3.423036,3.529642,6.436641,6.218812,0.040534,0.028101
4.222019,-16.829397,-300.778892,6.251799,6.771832,8.406522,-121.728186,3.328949,3.565569,6.423206,6.214235,0.039235,0.027292
4.222540,-13.904715,-301.137939,6.428771,6.800769,7.959122,-121.579710,3.230050,3.543203,6.404353,6.217814,0.039814,0.026522
4.223062,-10.707268,-301.712923,6.211475,6.827289,8.450241,-121.685940,2.988929,3.645567,6.389201,6.213854,0.038130,0.024532
4.223583,-7.309510,-301.998953,6.216311,6.808411,8.333993,-120.759235,3.158632,3.009459,6.369286,6.214281,0.038350,0.026089
4.224104,-4.509193,-302.363717,6.187462,6.886378,8.038762,-121.767946,3.180682,3.716063,6.352555,6.217264,0.038455,0.026085
4.224625,-1.064179,-302.186431,6.229506,6.643520,8.028615,-120.581478,3.437880,2.942984,6.333213,6.216701,0.039133,0.028431
4.225147,1.971842,-302.426838,6.325327,6.829128,9.110300,-121.119552,3.495942,3.195655,6.322537,6.208109,0.039833,0.028769
4.225668,5.182637,-302.666471,6.149404,6.944731,8.932838,-121.662952,3.318374,3.533885,6.303901,6.209894,0.038599,0.027212
4.226189,8.140729,-302.260390,6.415233,6.707311,8.618585,-121.977020,3.509843,3.358133,6.285836,6.212645,0.040562,0.028697
4.226710,11.443197,-302.240315,6.116537,7.002356,8.821367,-121.839112,3.581085,3.650469,6.268653,6.210910,0.039286,0.029318
4.227232,14.719665,-302.276074,6.353207,6.675017,8.706727,-121.840621,3.631596,3.576151,6.249873,6.211847,0.040536,0.029728
4.227753,17.831104,-302.000779,6.365066,6.849095,9.713068,-120.779824,2.998198,3.001202,6.238419,6.202938,0.038791,0.024744
4.228274,20.808567,-302.084084,6.346213,6.855721,8.603115,-121.114027,3.651606,3.143277,6.215843,6.212271,0.040372,0.030055
4.228795,24.205582,-301.632198,6.481292,6.829174,9.179390,-120.118341,3.361374,2.764216,6.200591,6.206914,0.040089,0.027876
4.229317,27.248058,-300.961952,6.216884,6.883421,9.128695,-120.060802,3.436265,2.803296,6.183357,6.207297,0.039089,0.028511
4.229838,30.533000,-300.959801,6.347047,6.779298,9.300258,-119.993991,3.520749,2.642063,6.166389,6.205834,0.039836,0.029215
4.230359,33.716136,-300.458628,6.362342,6.743459,8.381481,-121.127074,3.745455,3.203393,6.142841,6.214100,0.040773,0.030828
4.230880,36.614945,-299.922723,6.443184,6.629303,8.484166,-121.680426,3.598928,3.488377,6.126653,6.213573,0.040914,0.029501
4.231401,39.735538,-299.522855,6.212501,6.778044,9.259762,-120.083445,3.536253,2.581976,6.114952,6.206227,0.039291,0.029321
4.231923,42.838285,-299.375055,6.368022,7.025288,9.466763,-120.234941,3.487593,2.626903,6.099009,6.204612,0.039889,0.028878
4.232444,45.860186,-297.620134,6.263289,6.964241,9.669735,-119.873906,3.399823,3.107966,6.082323,6.202694,0.039401,0.028255
4.232965,48.791017,-297.876615,6.425028,6.824284,9.586065,-121.425203,3.358340,3.424329,6.064551,6.204402,0.040211,0.027575
4.233486,51.558869,-297.244853,6.028790,6.907108,8.625690,-122.165092,3.594796,3.463408,6.042710,6.212695,0.039171,0.029347
4.234008,53.833156,-296.649511,6.245547,7.117764,8.904077,-122.413861,3.423374,3.479420,6.030819,6.210576,0.039874,0.027894
4.234529,56.745459,-295.701171,6.287444,6.933129,9.173062,-122.039713,3.192875,3.524656,6.015807,6.208162,0.039458,0.026105
4.235050,59.481558,-294.918951,6.303518,6.929299,8.939531,-121.966027,3.116405,3.443330,5.998872,6.210021,0.039348,0.025498
4.235571,61.916419,-293.934908,6.235070,6.895924,9.500658,-121.529689,3.167568,3.267112,5.988039,6.205168,0.039122,0.025990
4.236093,64.242666,-293.141636,6.371084,6.808677,9.292431,-121.455289,3.055726,3.289205,5.973426,6.206825,0.039461,0.025098
4.236614,66.431245,-292.294258,6.419014,6.866259,9.537912,-121.185939,3.162420,3.569871,5.962186,6.204642,0.040017,0.026037
4.237135,69.074253,-291.440421,6.490071,6.696696,9.293719,-121.198839,3.394264,3.579315,5.945485,6.206653,0.040758,0.027933
4.237656,71.343809,-290.855759,6.335113,6.977127,9.419110,-121.228611,3.349718,3.573204,5.933154,6.205644,0.040141,0.027560
4.238178,73.638266,-289.936590,6.320520,6.779067,9.019764,-121.622192,3.466647,3.861316,5.916621,6.209159,0.040421,0.028444
4.238699,75.644898,-289.412613,6.406826,6.833721,9.345264,-121.403307,3.359588,3.470262,5.907326,6.206360,0.040382,0.027597
4.239220,77.659629,-288.685009,6.399388,6.790898,9.696149,-121.152170,3.431378,3.049955,5.897798,6.203323,0.040308,0.028214
4.239741,79.385166,-287.637750,6.372146,6.770182,9.707235,-121.042191,3.385843,2.978168,5.887049,6.203159,0.040110,0.027863
4.240263,81.002774,-286.821311,6.598288,6.762160,9.646089,-121.048891,3.435955,2.966953,5.876708,6.203666,0.041173,0.028272
4.240784,82.407839,-286.004180,6.473892,6.778208,9.417319,-121.397230,3.337989,3.388667,5.865814,6.205766,0.040724,0.027417
4.241305,83.953471,-285.323914,6.452411,6.684924,9.282451,-120.209586,3.673480,2.491356,5.858472,6.206119,0.040705,0.030419
4.241826,85.679076,-284.895341,6.467794,6.837820,9.516788,-120.917675,3.489485,3.011577,5.848366,6.204643,0.040768,0.028747
4.242347,86.856839,-283.991448,6.600358,6.674423,9.434766,-120.882959,3.528484,3.025565,5.840009,6.205294,0.041295,0.029077
4.242869,87.989019,-283.223672,6.408933,6.771698,9.544065,-120.501388,3.414625,3.287474,5.833977,6.204147,0.040481,0.028242
4.243390,89.618149,-282.827815,6.524885,6.606360,9.466665,-119.875262,3.518162,2.778992,5.826063,6.204378,0.040560,0.029223
4.243911,90.078869,-282.400981,6.431251,6.646363,9.439236,-120.161222,3.585377,2.560203,5.821909,6.204792,0.040381,0.029702
4.244432,91.352922,-281.984696,6.406703,6.741128,9.595262,-119.784493,3.560679,2.812988,5.816300,6.203252,0.040325,0.029595
4.244954,92.047863,-281.421791,6.606615,6.769425,9.652743,-120.115661,3.607457,2.547826,5.810935,6.202996,0.041226,0.029889
4.245475,92.919352,-281.101492,6.479398,6.579731,9.626848,-119.849918,3.506253,2.688606,5.806395,6.203033,0.040296,0.029123
4.245996,93.594207,-280.584504,6.577529,6.682795,9.626848,-119.849918,3.506253,2.688606,5.801781,6.203033,0.040810,0.029123
4.246517,93.782133,-280.549656,6.593026,6.525591,9.539373,-120.023687,3.530661,2.577871,5.799901,6.203873,0.040717,0.029281
4.247039,94.356323,-280.493479,6.658049,6.578820,9.929401,-120.852874,3.245955,3.192571,5.796720,6.201208,0.040902,0.026766
4.247560,94.584595,-280.071314,6.762251,6.885552,9.718537,-120.192409,3.446738,2.488884,5.795191,6.202503,0.041611,0.028539
4.248081,94.915759,-280.116105,6.680881,6.773394,9.585588,-119.775354,3.533206,2.881287,5.794126,6.203326,0.041373,0.029373
4.248602,94.943263,-280.195088,6.672992,6.837957,9.545323,-119.864310,3.462482,2.825271,5.793771,6.203719,0.041241,0.028765
4.249124,95.018232,-280.149128,6.706695,6.833597,9.709813,-119.868075,3.589709,2.690501,5.794077,6.202358,0.041580,0.029807
4.249645,95.107428,-280.192928,6.651001,6.837668,9.530602,-120.067420,3.516147,2.605982,5.792370,6.203974,0.041188,0.029152
4.250166,95.086549,-280.274166,6.632819,6.877465,9.542985,-120.263352,3.647975,2.368257,5.792234,6.204000,0.041363,0.030183
4.250687,95.161591,-280.347259,6.508125,6.933488,9.542985,-120.263352,3.647975,2.368257,5.792059,6.204000,0.040934,0.030183
4.251208,94.593398,-280.206002,6.763651,6.740545,9.634450,-120.072343,3.619217,2.519038,5.795397,6.203118,0.041756,0.029996
4.251730,93.975527,-280.402568,6.467082,6.648548,9.770498,-120.277340,3.394575,2.407958,5.799057,6.202130,0.040096,0.028084
4.252251,93.177400,-281.377413,6.714115,6.580231,9.770498,-120.277340,3.394575,2.407958,5.805452,6.202130,0.040887,0.028084
4.252772,92.943662,-281.478263,6.704437,6.616654,9.857480,-120.076321,3.366180,2.562618,5.807785,6.201276,0.040867,0.027900
4.253293,92.212470,-281.930948,6.598054,6.758032,9.859437,-120.210541,3.325666,2.644787,5.812180,6.201350,0.040565,0.027539
4.253815,91.062235,-282.040433,6.644107,6.677259,9.874484,-120.121723,3.354280,2.591663,5.818410,6.201166,0.040784,0.027792
4.254336,89.909145,-282.886736,6.552256,6.527715,9.721840,-120.014394,3.282127,2.545223,5.825691,6.202356,0.040027,0.027223
4.254857,88.873792,-283.299646,6.659635,6.537783,9.808581,-119.999654,3.348907,2.638618,5.832280,6.201628,0.040672,0.027780
4.255378,87.839330,-283.904290,6.516658,6.754381,9.652473,-119.567302,3.259311,2.829794,5.839108,6.202632,0.040075,0.027149
4.255900,86.319651,-284.117836,6.436148,6.780967,9.785710,-119.775347,3.328395,2.860066,5.847354,6.201666,0.040081,0.027672
4.256421,85.538159,-285.017581,6.477810,6.794892,9.535631,-119.794341,3.531294,2.822770,5.852047,6.203753,0.040548,0.029352
4.256942,83.625471,-285.819738,6.479762,6.732260,9.535359,-119.784847,3.504901,2.891272,5.863469,6.203749,0.040482,0.029138
4.257463,82.124941,-286.432915,6.356316,6.844601,9.703682,-120.457034,3.424680,3.315772,5.871752,6.202802,0.040219,0.028333
4.257985,80.343268,-287.309175,6.551621,6.628900,10.120970,-120.760567,3.091672,3.218124,5.884170,6.199570,0.040185,0.025520
4.258506,78.659230,-287.814406,6.215048,6.518752,10.163048,-120.868692,3.085710,3.299609,5.893840,6.199299,0.038753,0.025452
4.259027,76.840782,-288.422010,6.469837,6.859765,9.977634,-120.097139,3.187256,2.725211,5.905072,6.200296,0.039949,0.026423
4.259548,75.128003,-289.698949,6.304505,6.823553,9.795061,-120.089099,3.320634,2.692991,5.915506,6.201801,0.039355,0.027529
4.260070,72.883300,-290.523689,6.549750,6.742493,9.832049,-120.032004,3.362569,2.657641,5.928964,6.201456,0.040427,0.027885
4.260591,71.005479,-291.320696,6.483929,6.944405,9.902181,-120.668643,3.214766,3.456525,5.939350,6.201308,0.040263,0.026566
4.261112,68.625226,-292.313606,6.563322,6.829661,10.024746,-120.502816,3.170656,3.487517,5.954483,6.200185,0.040376,0.026240
4.261633,66.164300,-292.562836,6.354805,6.931898,10.139707,-120.493351,3.403575,2.972356,5.968417,6.199232,0.040017,0.028124
4.262154,63.691623,-293.718525,6.346266,6.860289,9.799504,-121.352707,3.121651,3.501842,5.980154,6.202608,0.039485,0.025662
4.262676,61.385240,-294.601569,6.348322,6.848402,9.853948,-121.211134,3.276897,3.381696,5.994301,6.202068,0.039724,0.026951
4.263197,59.210694,-295.193728,6.373588,6.900892,9.330552,-121.916365,3.476546,3.759765,6.002900,6.206802,0.040527,0.028447
4.263718,55.832499,-295.856537,6.435277,6.929959,9.247746,-121.808022,3.623762,3.589251,6.021662,6.207410,0.041150,0.029663
4.264239,53.461373,-296.532276,6.498966,6.929884,9.553674,-121.270119,3.430629,3.391689,6.037712,6.204568,0.040796,0.028200
4.264761,50.666648,-297.495019,6.454837,6.870006,9.477585,-121.105244,3.429443,3.316471,6.053784,6.205085,0.040446,0.028226
4.265282,47.976545,-297.898066,6.457417,7.028198,9.187430,-121.674455,3.445640,3.374446,6.066527,6.207820,0.040689,0.028235
4.265803,44.929519,-298.324979,6.346416,7.106663,9.540320,-121.352775,3.364628,3.549564,6.085818,6.204730,0.039971,0.027650
4.266324,42.265457,-299.400005,6.394649,6.763011,8.834485,-121.524828,3.588850,3.464040,6.097406,6.210616,0.040567,0.029449
4.266846,39.303023,-299.800622,6.066835,6.978920,9.203922,-121.448849,3.405305,3.527692,6.115998,6.207546,0.038604,0.027965
4.267367,36.785458,-299.684940,6.238182,6.957731,9.385448,-121.455070,3.449527,3.668004,6.130645,6.206064,0.039630,0.028328
4.267888,33.257539,-300.197050,6.204384,7.033289,9.212257,-121.382224,3.390216,3.583559,6.149517,6.207436,0.039272,0.027859
4.268409,30.491959,-301.206805,6.313707,6.927285,9.555224,-120.741695,3.358278,3.324146,6.167686,6.204212,0.039403,0.027725
4.268931,27.018762,-301.127879,6.269883,7.101928,9.317309,-121.318082,3.466747,3.536037,6.185056,6.206535,0.039696,0.028495
4.269452,24.310694,-301.975220,6.324847,6.887328,9.792879,-121.274218,3.312918,3.494473,6.203016,6.202610,0.039407,0.027239
4.269973,20.847605,-301.785959,6.055416,6.940524,9.084808,-121.475788,3.391805,3.431987,6.218041,6.208537,0.038431,0.027846
4.270494,17.531133,-301.592744,6.136262,6.865515,8.809990,-121.436496,3.589307,3.522257,6.234814,6.210764,0.039422,0.029477
4.271016,14.351268,-301.954604,6.358220,6.823792,8.681977,-121.376237,3.531745,3.498710,6.251800,6.211777,0.040260,0.029022
4.271537,11.303506,-302.118354,6.103673,6.718105,8.731445,-121.336816,3.620046,3.481001,6.268959,6.211349,0.039251,0.029752
4.272058,8.616139,-302.340019,6.279173,6.753605,8.772709,-121.360064,3.596136,3.479535,6.284050,6.211024,0.039983,0.029550
4.272579,5.093675,-302.437153,6.224271,6.815593,8.988669,-121.368658,3.733964,3.574197,6.304693,6.209259,0.040078,0.030674
4.273100,2.230282,-302.280850,6.513197,6.888729,8.718495,-121.437700,3.607737,3.522500,6.319047,6.211514,0.041147,0.029629
4.273622,-1.080966,-302.418895,6.249275,6.777145,8.766871,-121.667884,3.636304,3.263893,6.337614,6.211254,0.039947,0.029795
4.274143,-4.629676,-302.184184,6.175950,6.889449,8.608251,-121.632071,3.554845,3.266598,6.356373,6.212530,0.039377,0.029142
