# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
18.405491,62.731341,-432.515792,6.242752,6.780948,32.019301,-251.922617,3.408464,2.911077,-0.168450,-0.126422,0.038869,0.013393
18.409667,65.683117,-431.793778,6.358256,6.861210,32.197421,-252.428019,3.997029,3.309367,-0.184565,-0.126866,0.041180,0.015667
18.413842,68.864251,-431.679063,6.424536,6.885029,33.463438,-252.368087,3.828405,3.319493,-0.194920,-0.131829,0.040952,0.015006
18.418018,72.053553,-431.025901,6.276541,6.844867,35.549689,-251.616976,3.841175,2.729604,-0.200727,-0.140356,0.040195,0.015042
18.422193,74.699263,-430.232857,6.223389,6.974010,37.527783,-251.295898,3.123950,2.902371,-0.204822,-0.148242,0.038241,0.012277
18.426369,78.052751,-429.651756,6.130183,6.831543,37.813757,-251.246713,4.109012,2.948521,-0.221836,-0.149383,0.040369,0.016085
18.430544,80.644129,-429.599281,6.421617,6.857745,39.553816,-251.410327,4.077587,3.100493,-0.226638,-0.156049,0.041576,0.015940
18.434720,83.796236,-428.703749,6.133323,6.957009,40.668600,-251.276205,3.757394,3.210185,-0.238447,-0.160457,0.039540,0.014710
18.438895,86.543725,-428.039455,6.295361,6.945058,41.845598,-250.958908,4.082537,3.152081,-0.247252,-0.165223,0.041124,0.015958
18.443071,89.142868,-427.379368,6.493374,6.656052,43.506016,-250.472163,3.937779,3.239534,-0.252466,-0.171980,0.041501,0.015416
18.447246,92.025508,-426.902033,6.286697,6.848037,45.012760,-250.060330,3.899199,3.531227,-0.259837,-0.178100,0.040541,0.015303
18.451421,94.512195,-426.291889,6.298172,6.773308,45.549684,-249.710248,4.108613,2.795014,-0.270484,-0.180426,0.040963,0.016046
18.455597,96.850182,-425.740500,6.393867,6.800714,47.379766,-249.603375,4.007810,3.264203,-0.273809,-0.187588,0.041245,0.015682
18.459772,99.230002,-424.892124,6.457938,6.712889,48.476051,-249.288999,3.661653,3.029779,-0.281359,-0.192060,0.040589,0.014335
18.463948,102.098391,-424.223361,6.293744,6.713878,49.914928,-248.998224,3.995187,3.048244,-0.289445,-0.197841,0.040738,0.015605
18.468123,104.454450,-423.657446,6.466783,6.534441,51.455486,-248.741886,3.188928,3.096495,-0.294204,-0.203986,0.039460,0.012540
18.472299,106.622116,-423.239177,6.373085,6.748822,52.300853,-248.918012,3.406065,3.113388,-0.302079,-0.207100,0.039677,0.013344
18.476474,108.638655,-422.735737,6.404262,6.718498,53.027502,-248.830243,3.277065,3.103752,-0.309502,-0.209966,0.039508,0.012852
18.480650,111.003507,-421.904590,6.410790,6.810121,54.610425,-248.578724,3.059263,3.151597,-0.314556,-0.216255,0.039187,0.012037
18.484825,113.058258,-421.573117,6.400491,6.697627,54.922806,-248.450715,3.766473,3.254363,-0.323974,-0.217562,0.040677,0.014715
18.489001,114.935963,-420.942288,6.360137,6.859551,56.405775,-247.720369,3.378091,2.842588,-0.325847,-0.223882,0.039514,0.013200
18.493176,116.767190,-420.295682,6.371535,6.725753,57.059772,-248.055414,3.778671,3.458138,-0.333689,-0.226095,0.040728,0.014785
18.497352,118.603478,-419.729849,6.356464,6.828688,58.184185,-247.701809,3.412366,3.383386,-0.337759,-0.230713,0.039819,0.013405
18.501527,120.547663,-419.345600,6.380858,6.738123,58.791393,-247.154204,3.662910,3.022697,-0.344359,-0.233533,0.040237,0.014294
18.505703,122.278614,-417.817623,6.489916,6.606631,60.125374,-245.914494,3.599634,3.108701,-0.346936,-0.239793,0.040524,0.014117
18.509878,124.119444,-417.239442,6.277256,6.775299,60.792658,-245.967877,3.656769,3.014377,-0.354156,-0.242301,0.039884,0.014299
18.514054,125.340598,-416.435881,6.506665,6.567492,60.959076,-245.719323,3.585874,3.179142,-0.360633,-0.243175,0.040629,0.014076
18.518229,126.905154,-416.239446,6.520433,6.760873,62.185723,-245.704669,3.549476,3.032050,-0.362718,-0.247886,0.040691,0.013890
18.522405,128.381409,-416.505917,6.546608,6.659860,63.267504,-246.177474,3.360350,3.288950,-0.365142,-0.251556,0.040403,0.013203
18.526580,129.477113,-416.346583,6.689944,6.521531,63.491252,-246.336401,3.776887,3.208932,-0.370231,-0.252252,0.041836,0.014718
18.530755,130.656339,-416.022180,6.434162,6.776712,63.739542,-245.863901,3.960089,2.841978,-0.374684,-0.253663,0.041171,0.015351
18.534931,131.980831,-415.456871,6.681296,6.605077,64.297467,-245.738096,3.858612,3.159277,-0.379469,-0.255913,0.041937,0.015029
18.539106,133.280558,-415.160907,6.686564,6.529231,65.053300,-246.335510,3.800206,3.410775,-0.384061,-0.258190,0.041992,0.014821
18.543282,134.002664,-414.566177,6.585780,6.611673,66.100233,-245.724777,3.348610,3.232382,-0.382373,-0.262781,0.040576,0.013129
18.547457,135.069479,-414.370444,6.414692,6.812439,65.322542,-245.624860,3.971137,3.176500,-0.391941,-0.259928,0.041296,0.015437
18.551633,136.088366,-414.026985,6.680678,6.616006,66.202058,-245.575333,3.826510,3.276398,-0.393263,-0.263320,0.041965,0.014908
18.555808,136.658644,-414.027428,6.465615,6.705936,67.414838,-244.902159,3.189045,3.107360,-0.388603,-0.268620,0.039593,0.012532
18.559984,137.228250,-413.445350,6.590155,6.601703,67.414838,-244.902159,3.189045,3.107360,-0.392702,-0.268620,0.040112,0.012532
18.564159,138.093287,-413.446617,6.446501,6.628036,67.165233,-245.828933,3.860235,3.431218,-0.400306,-0.266710,0.041242,0.015037
18.568335,138.429084,-413.290591,6.427710,6.719382,67.849233,-245.181551,3.540331,3.158518,-0.397497,-0.269974,0.040320,0.013815
18.572510,138.754001,-413.053392,6.521999,6.638258,68.119637,-245.341399,3.536821,3.456622,-0.398618,-0.270830,0.040824,0.013868
18.576686,138.967502,-413.091698,6.606818,6.556107,68.163427,-245.187542,3.552989,3.320834,-0.399067,-0.271158,0.041042,0.013898
18.580861,139.486925,-412.955634,6.706302,6.535701,68.164752,-245.684105,3.633477,3.618589,-0.403044,-0.270641,0.041813,0.014247
18.585037,139.644456,-412.954596,6.581167,6.565648,68.200574,-245.711646,3.617350,3.612782,-0.403721,-0.270748,0.041280,0.014184
18.589212,139.864414,-413.032444,6.644192,6.690957,67.984657,-245.782789,3.748360,3.518311,-0.405908,-0.269857,0.041847,0.014636
18.593388,140.022160,-412.962807,6.679313,6.665000,67.984657,-245.782789,3.748360,3.518311,-0.406856,-0.269857,0.041970,0.014636
18.597563,140.060063,-412.893219,6.688483,6.641915,68.541165,-245.580091,3.386771,3.626805,-0.403949,-0.272173,0.041262,0.013354
18.601739,140.130690,-412.960156,6.664305,6.620792,68.541165,-245.580091,3.386771,3.626805,-0.404161,-0.272173,0.041126,0.013354
18.605914,140.000355,-412.866657,6.616608,6.549674,68.542099,-245.233026,3.522739,3.426495,-0.402951,-0.272543,0.041047,0.013808
18.610089,139.931699,-412.978265,6.621962,6.687157,67.905559,-245.773979,3.681699,3.560169,-0.406745,-0.269568,0.041616,0.014406
18.614265,139.726543,-413.069874,6.675277,6.609197,67.771667,-245.785668,3.777986,3.531224,-0.406212,-0.269049,0.041970,0.014752
18.618440,139.175677,-413.286264,6.714753,6.638703,67.343905,-245.943684,3.909441,3.427814,-0.405465,-0.267267,0.042416,0.015207
18.622616,138.710556,-413.336825,6.472536,6.665443,67.077343,-246.141615,3.922962,3.515023,-0.404781,-0.266055,0.041582,0.015272
18.626791,137.580821,-413.466925,6.538693,6.476344,66.971682,-245.891632,3.757081,3.443135,-0.398782,-0.265913,0.041302,0.014661
18.630967,137.150130,-413.847105,6.532774,6.489177,66.322743,-245.823884,3.548326,3.444464,-0.398931,-0.263523,0.040699,0.013909
18.635142,136.460747,-414.266909,6.405873,6.769965,66.203808,-246.198683,3.697642,3.550483,-0.395949,-0.262690,0.040809,0.014466
18.639318,135.443960,-414.329082,6.647365,6.499822,66.284903,-246.032006,3.622558,3.469184,-0.389897,-0.263167,0.041447,0.014177
18.643493,134.819107,-413.951407,6.320519,6.696496,65.751318,-245.162440,3.952096,3.352374,-0.388409,-0.262029,0.040901,0.015423
18.647669,133.450031,-415.403078,6.549478,6.777495,64.844072,-245.781824,3.463412,3.395313,-0.384350,-0.257950,0.040625,0.013608
18.651844,132.479761,-415.496895,6.424394,6.701565,64.298343,-246.269985,3.811494,3.301460,-0.383003,-0.255388,0.040944,0.014855
18.656020,131.207517,-415.940927,6.532790,6.739990,63.415252,-246.511768,3.773649,3.163072,-0.380611,-0.251791,0.041267,0.014688
18.660195,129.790829,-416.184365,6.372200,6.888746,62.665113,-246.793056,3.630358,3.035123,-0.377292,-0.248662,0.040396,0.014127
18.664371,128.620265,-415.774631,6.392124,6.830510,62.717453,-245.538401,3.387865,3.106151,-0.369359,-0.250081,0.039826,0.013303
18.668546,127.495000,-417.304148,6.582143,6.623814,61.116210,-247.709602,3.870810,3.362113,-0.373068,-0.241894,0.041778,0.015064
18.672722,125.804079,-417.814462,6.550065,6.581492,60.906473,-247.006099,3.587760,3.019297,-0.363098,-0.241756,0.040718,0.013984
18.676897,124.249460,-417.945673,6.409904,6.699905,60.340569,-247.893530,3.731961,3.511068,-0.359489,-0.238770,0.040930,0.014581
18.681073,122.471842,-418.241595,6.337747,6.766920,59.201783,-247.241568,4.052328,3.116397,-0.354380,-0.235024,0.041210,0.015762
18.685248,120.963074,-418.882972,6.361386,6.716412,58.382127,-247.762429,3.711359,3.365696,-0.350604,-0.231416,0.040517,0.014512
18.689423,119.305785,-419.772020,6.593920,6.472176,58.393627,-247.242850,3.403298,3.085429,-0.339393,-0.231929,0.040407,0.013333
18.693599,117.263799,-420.243188,6.555494,6.718169,56.581443,-247.855866,3.428852,3.347141,-0.338466,-0.224438,0.040546,0.013471
18.697774,115.432834,-420.619670,6.479414,6.791084,56.258471,-248.090646,3.428835,3.006019,-0.330409,-0.222995,0.040247,0.013402
18.701950,112.992512,-421.246064,6.378540,6.796455,55.189598,-247.994787,3.246386,3.336968,-0.322023,-0.218975,0.039420,0.012795
18.706125,111.140161,-422.154101,6.327946,6.696128,53.613923,-248.996303,3.847184,2.951841,-0.320747,-0.212082,0.040540,0.014966
18.710301,109.121756,-422.664085,6.284706,6.666763,52.459689,-248.551930,3.854026,2.854035,-0.314625,-0.208008,0.040201,0.015025
18.714476,106.800449,-423.065560,6.291116,6.831231,51.146218,-248.961527,3.853673,2.814211,-0.309395,-0.202619,0.040368,0.015018
18.718652,104.619735,-423.340629,6.205326,6.673098,50.010236,-248.955871,3.740899,3.046096,-0.303482,-0.198241,0.039696,0.014635
18.722827,102.567132,-424.239514,6.185654,6.608923,48.685948,-249.422306,3.583180,2.999607,-0.298976,-0.192771,0.039130,0.014022
18.727003,99.582485,-424.457116,6.322775,6.815470,48.270181,-249.367409,3.757260,3.233697,-0.285080,-0.191206,0.040394,0.014723
18.731178,97.184004,-425.385553,6.444006,6.662858,46.487113,-249.842423,3.663551,3.359977,-0.281150,-0.183962,0.040590,0.014378
18.735354,94.956883,-425.897255,6.357480,6.759782,46.555566,-249.381327,3.519516,3.037634,-0.267626,-0.184560,0.039757,0.013814
18.739529,92.482445,-426.310177,6.328174,6.812184,44.219597,-249.924915,3.718591,3.258661,-0.267084,-0.175119,0.040219,0.014600
18.743705,89.652608,-427.175666,6.267486,6.845195,43.068362,-251.002293,3.791866,3.139176,-0.258506,-0.169931,0.040273,0.014822
18.747880,86.734050,-427.759042,6.206393,6.808106,41.541298,-250.843316,3.831915,2.873688,-0.250099,-0.164117,0.039978,0.014983
18.752056,84.252739,-428.515473,6.261477,6.774942,41.064604,-250.881712,3.465836,2.890492,-0.238503,-0.162242,0.039213,0.013579
18.756231,81.246469,-429.067712,6.322700,6.909550,38.418393,-251.037934,3.715301,3.022025,-0.236081,-0.151860,0.040113,0.014573
18.760407,78.665502,-429.799891,6.146465,6.841726,37.975159,-251.547834,3.629292,3.035602,-0.224429,-0.149835,0.039136,0.014218
18.764582,75.325634,-430.245065,6.308346,6.718026,37.413540,-250.868294,3.256770,2.697321,-0.208289,-0.148045,0.038756,0.012796
18.768758,72.774493,-430.754513,6.281013,7.070604,34.816778,-251.051625,3.537244,2.388487,-0.208165,-0.137805,0.039308,0.013884
18.772933,69.739470,-431.117316,6.032044,7.036709,33.786952,-251.968379,3.507556,2.897564,-0.198054,-0.133297,0.038328,0.013758
18.777108,66.608591,-431.938525,6.196390,6.756736,31.914545,-252.819179,4.039148,3.292504,-0.191323,-0.125570,0.040565,0.015809
18.781284,63.394590,-432.172455,6.418096,6.768735,31.711150,-252.436880,3.187853,3.153831,-0.174485,-0.124966,0.039316,0.012528
18.785459,60.243904,-432.707033,6.068452,6.894534,29.659188,-253.159144,3.960955,2.967608,-0.168723,-0.116625,0.039829,0.015494
18.789635,57.462736,-433.292664,6.403830,6.895248,28.239826,-252.380554,3.379655,2.698345,-0.160148,-0.111430,0.039535,0.013278
18.793810,54.412159,-433.837781,6.189532,6.817870,26.467893,-253.207008,3.747670,3.175474,-0.153487,-0.104152,0.039624,0.014698
18.797986,51.101674,-434.134794,6.409495,6.711280,26.090807,-252.879487,3.336675,3.155650,-0.137121,-0.102811,0.039512,0.013118
18.802161,47.749069,-434.145502,6.224138,6.782611,23.640581,-253.040800,3.102974,3.111483,-0.132341,-0.093156,0.038116,0.012210
18.806337,44.568609,-435.097939,6.135182,6.996365,21.953150,-253.466628,3.751787,3.074831,-0.123875,-0.086396,0.039329,0.014729
18.810512,41.202570,-435.307572,6.249103,6.899163,20.562814,-253.357466,3.725034,3.145303,-0.112954,-0.080984,0.039751,0.014641
18.814688,37.931968,-435.758998,6.116283,7.012153,18.733798,-253.585424,3.764105,3.172583,-0.104996,-0.073742,0.039237,0.014792
18.818863,34.367935,-436.212233,6.303462,6.891889,17.331601,-253.484015,3.844604,3.092210,-0.092964,-0.068267,0.040240,0.015119
18.823039,31.005799,-435.920382,6.425413,6.763108,15.855773,-253.833035,4.124320,3.250105,-0.083011,-0.062384,0.041782,0.016205
18.827214,27.663070,-436.224682,6.272318,6.798269,14.035042,-253.996915,4.073810,3.191636,-0.074647,-0.055201,0.040930,0.016005
18.831390,24.149202,-436.622375,6.126288,6.839806,12.748750,-253.819924,3.720043,3.292855,-0.062284,-0.050185,0.039141,0.014634
18.835565,20.960574,-437.052798,6.379562,7.013054,11.257602,-253.991810,3.429394,3.130003,-0.052954,-0.044294,0.039517,0.013487
18.839741,17.712344,-437.453228,6.242592,6.980030,9.798446,-254.188400,4.087581,3.283641,-0.043156,-0.038529,0.040681,0.016065
18.843916,14.094680,-437.385158,6.146810,6.921479,7.902389,-254.018990,4.078437,3.171011,-0.033757,-0.031099,0.040208,0.016045
18.848092,10.373997,-437.291357,6.246927,6.844933,6.507656,-254.192826,3.664022,3.204162,-0.021113,-0.025596,0.039545,0.014409
18.852267,7.606666,-437.510239,6.146731,6.814964,4.864137,-254.605015,3.741193,3.169012,-0.014993,-0.019102,0.039337,0.014691
18.856442,3.960423,-437.683989,6.132817,6.995389,2.878180,-254.819708,3.849198,3.092024,-0.005918,-0.011294,0.039595,0.015104
18.860618,0.289911,-437.519467,6.141083,7.007391,2.145099,-254.645399,4.105199,3.282400,0.010144,-0.008424,0.040391,0.016120
18.864793,-3.036190,-437.742117,6.405925,7.054279,0.482126,-254.223062,3.749179,3.249094,0.019169,-0.001896,0.040438,0.014748
18.868969,-6.370077,-437.864626,6.120684,6.908122,-1.161843,-254.510227,3.715343,3.272438,0.028398,0.004565,0.039037,0.014598
18.873144,-9.950362,-437.684639,6.194126,6.883830,-3.360122,-254.651146,3.786540,3.164804,0.035990,0.013194,0.039641,0.014868
18.877320,-13.373051,-437.627952,6.301106,6.764123,-3.878116,-254.194211,4.122960,3.064889,0.051716,0.015255,0.040995,0.016217
18.881495,-16.293078,-437.478507,6.272600,6.926755,-6.272478,-254.458388,4.073653,2.989547,0.054697,0.024645,0.040806,0.016002
18.885671,-19.939826,-437.126766,6.175038,6.942932,-7.319519,-254.366176,3.933236,3.247644,0.068944,0.028768,0.039973,0.015454
18.889846,-22.733602,-437.013878,6.327007,6.885004,-9.046446,-254.099981,3.977086,3.258412,0.074689,0.035587,0.040747,0.015638
18.894022,-26.145495,-436.949625,6.153920,6.800853,-10.081039,-254.260663,4.068014,3.335010,0.087708,0.039628,0.040233,0.015983
18.898197,-29.714157,-436.626412,6.240216,6.863946,-12.041467,-253.984012,4.094732,3.228492,0.096461,0.047375,0.040681,0.016097
18.902373,-32.443574,-436.723452,6.202768,6.753884,-13.022720,-253.897923,3.893726,3.239538,0.105829,0.051246,0.039844,0.015309
18.906548,-36.135493,-436.223071,6.192489,6.733260,-15.091964,-253.448695,4.030413,3.044248,0.114629,0.059476,0.040159,0.015862
18.910724,-39.331354,-435.678007,6.286710,6.653854,-15.854761,-253.513144,3.840418,2.974562,0.128169,0.062459,0.040102,0.015107
18.914899,-42.103856,-435.426419,6.270807,6.742625,-17.457861,-253.843769,3.821462,3.414426,0.134904,0.068666,0.040096,0.015012
18.919075,-45.186334,-434.989867,6.500248,6.886434,-19.185702,-253.752129,3.596720,3.221723,0.142489,0.075464,0.040594,0.014126
18.923250,-48.263829,-434.762815,6.138799,6.923809,-21.063412,-253.632224,3.626135,3.284256,0.149056,0.082857,0.038993,0.014239
18.927426,-50.730800,-434.451670,6.292733,6.763367,-21.031096,-252.660762,3.699413,2.587005,0.161942,0.083047,0.039620,0.014566
18.931601,-54.206001,-434.317709,6.315942,6.941269,-23.016743,-253.277594,4.232331,3.087742,0.170603,0.090627,0.041385,0.016610
18.935776,-57.248877,-433.399218,6.492812,6.867933,-24.288977,-253.049094,4.206071,2.982427,0.180760,0.095692,0.042153,0.016508
18.939952,-59.917184,-433.608101,6.263177,7.045838,-25.577408,-252.374504,3.867208,2.744386,0.187258,0.101002,0.039944,0.015207
18.944127,-62.529327,-433.060600,6.289255,6.938605,-26.918054,-252.780085,4.230176,2.791196,0.195022,0.106088,0.041226,0.016588
18.948303,-65.125895,-432.859711,6.197479,6.873576,-28.193474,-252.546922,3.624679,2.971787,0.202030,0.111176,0.039077,0.014235
18.952478,-67.820831,-432.528798,6.006074,6.847445,-29.087387,-252.129350,4.019930,3.103576,0.211498,0.114859,0.039240,0.015797
18.956654,-70.397097,-431.877232,6.354867,6.821554,-30.088428,-252.650155,3.682198,3.359838,0.221222,0.118533,0.040050,0.014455
18.960829,-72.729224,-431.249905,6.327467,6.967693,-31.021048,-251.941618,4.000011,2.626855,0.228542,0.122511,0.040652,0.015691
18.965005,-75.332318,-430.719364,6.409719,6.914553,-32.481910,-251.899235,4.102396,3.268426,0.235194,0.128240,0.041397,0.016104
18.969180,-77.677248,-430.532184,6.461718,6.715877,-33.814965,-251.932192,3.864728,3.242855,0.240823,0.133425,0.040919,0.015164
18.973356,-80.291171,-430.247498,6.323641,6.894259,-35.679140,-252.172394,3.796358,3.238719,0.245471,0.140554,0.040256,0.014866
18.977531,-82.471166,-429.965688,6.376005,6.743357,-35.951438,-251.820188,3.820525,3.175524,0.255429,0.141808,0.040378,0.014973
18.981707,-84.547919,-429.348340,6.324055,6.848460,-37.540563,-251.837918,4.124209,3.111922,0.258873,0.147977,0.041106,0.016121
18.985882,-86.609512,-428.708425,6.308459,6.666075,-38.070620,-251.256866,3.754317,2.863972,0.267002,0.150377,0.039871,0.014704
18.990058,-88.508585,-428.475014,6.307071,6.810006,-38.858266,-251.167320,3.898719,3.116340,0.273030,0.153494,0.040299,0.015275
18.994233,-90.692468,-428.186401,6.356272,6.710491,-39.964162,-251.571228,3.707456,3.072382,0.279696,0.157542,0.040054,0.014498
18.998409,-92.488515,-427.397290,6.424221,6.862801,-40.653509,-250.859930,4.030740,3.034732,0.285594,0.160660,0.041185,0.015773
19.002584,-94.357626,-427.035388,6.501709,6.940166,-41.555964,-250.791125,4.154403,3.013798,0.291084,0.164208,0.041870,0.016239
19.006760,-95.910962,-426.661073,6.437446,6.694971,-42.327679,-250.804316,4.041036,3.085423,0.295762,0.167192,0.041240,0.015796
19.010935,-97.508262,-426.319697,6.420898,6.652869,-42.946396,-250.866504,4.167744,3.067695,0.301497,0.169549,0.041507,0.016268
19.015110,-99.077516,-426.319734,6.295224,6.836876,-43.988592,-250.728965,3.674039,3.352588,0.304009,0.173675,0.039769,0.014397
19.019286,-100.752393,-425.006469,6.277867,6.732037,-44.687022,-249.705491,3.988299,3.443857,0.309543,0.177084,0.040474,0.015660
19.023461,-101.769635,-424.251485,6.506126,6.924788,-45.117038,-249.507110,4.252981,3.253863,0.313511,0.178892,0.042251,0.016663
19.027637,-103.186439,-423.882263,6.315869,6.739985,-45.446774,-249.057992,4.155553,3.174950,0.318993,0.180489,0.041005,0.016304
19.031812,-104.903121,-423.465032,6.354622,6.743163,-46.244057,-249.251202,3.772659,3.296848,0.324784,0.183446,0.040267,0.014823
19.035988,-105.820123,-424.631204,6.614723,6.633645,-46.320263,-250.384603,4.037274,3.367580,0.329055,0.182928,0.041915,0.015775
19.040163,-106.897335,-424.388803,6.316319,6.808797,-46.829196,-250.073023,3.945816,3.191254,0.331851,0.185118,0.040435,0.015418
19.044339,-108.001020,-423.965842,6.531010,6.811045,-47.476010,-249.929417,4.253909,3.224637,0.334689,0.187721,0.042151,0.016597
19.048514,-108.856267,-423.722621,6.344047,6.863697,-48.328920,-250.053032,3.677477,3.101825,0.335356,0.190921,0.039990,0.014364
19.052690,-109.712789,-423.370813,6.734275,6.704437,-48.391705,-250.184888,4.064539,3.223776,0.340302,0.191064,0.042561,0.015843
19.056865,-110.674312,-423.274603,6.397893,6.704283,-49.035437,-250.070904,4.334712,3.299770,0.341899,0.193629,0.041882,0.016877
19.061041,-111.129481,-422.902587,6.373963,6.739573,-48.965636,-249.782890,4.440470,3.108393,0.344741,0.193578,0.042021,0.017280
19.065216,-111.762468,-422.474746,6.683878,6.883424,-49.297852,-249.923613,4.194610,3.456490,0.347331,0.194752,0.042883,0.016367
19.069392,-112.038373,-422.382848,6.680837,6.900937,-49.350295,-249.306868,4.277895,3.259343,0.347502,0.195424,0.042910,0.016699
19.073567,-112.895634,-422.380391,6.437774,6.915818,-49.541123,-249.373956,4.170748,3.246217,0.351031,0.196109,0.041614,0.016281
19.077743,-113.019313,-422.598852,6.505286,6.905985,-49.621828,-249.491431,4.231409,3.215382,0.351062,0.196330,0.042005,0.016500
19.081918,-113.101928,-422.466897,6.435721,6.977362,-49.566661,-249.608739,4.145302,3.302514,0.352230,0.196027,0.041609,0.016176
19.086094,-113.101928,-422.466897,6.435721,6.977362,-49.478098,-249.383721,4.205517,3.098580,0.352259,0.195858,0.041656,0.016397
19.090269,-113.272093,-422.497636,6.486547,7.068626,-49.926479,-249.775153,4.375185,3.321190,0.351516,0.197286,0.042520,0.017036
19.094445,-113.455902,-422.537658,6.637974,6.977080,-49.848434,-249.719985,4.443019,3.340575,0.352673,0.197028,0.043215,0.017302
19.098620,-113.455902,-422.537658,6.637974,6.977080,-49.853205,-249.792196,4.420193,3.390924,0.352785,0.196990,0.043184,0.017216
19.102795,-113.384877,-422.358449,6.641795,6.864366,-49.914455,-249.744141,4.430995,3.203867,0.352356,0.197263,0.043154,0.017238
19.106971,-113.395298,-422.455647,6.620877,6.934740,-49.911429,-249.707572,4.418392,3.229535,0.352174,0.197280,0.043053,0.017195
19.111146,-113.101868,-422.561074,6.457918,6.915923,-49.911429,-249.707572,4.418392,3.229535,0.350480,0.197280,0.042395,0.017195
19.115322,-112.953917,-422.465281,6.387314,6.913077,-49.891825,-249.678895,4.451671,3.166646,0.349950,0.197226,0.042213,0.017317
19.119497,-112.041696,-422.345748,6.583466,6.777808,-49.768000,-249.759593,4.275638,3.300745,0.346287,0.196687,0.042593,0.016659
19.123673,-111.356000,-422.585974,6.657621,6.838582,-49.278073,-249.503356,4.361850,2.974879,0.344369,0.194995,0.042983,0.016978
19.127848,-110.972493,-423.526903,6.356406,6.933893,-49.034154,-249.665628,4.235588,3.107445,0.342233,0.193931,0.041361,0.016504
19.132024,-110.037884,-423.407341,6.666351,6.620664,-48.447553,-249.300181,4.333648,3.010647,0.340011,0.191942,0.042661,0.016903
19.136199,-109.054820,-423.782191,6.408671,6.705734,-47.911954,-250.065761,3.827089,3.404327,0.338428,0.189303,0.040565,0.014975
19.140375,-108.660313,-424.053604,6.379690,6.774587,-47.587916,-249.428884,4.195700,3.012176,0.336439,0.188522,0.041146,0.016382
19.144550,-106.985764,-424.370570,6.431967,6.863332,-46.743740,-249.700281,4.323291,2.969947,0.332115,0.185058,0.041790,0.016865
19.148726,-106.213232,-424.191993,6.513113,6.697641,-46.610030,-249.662731,4.311926,2.907819,0.329090,0.184567,0.042074,0.016821
19.152901,-104.879858,-424.658497,6.392009,6.825210,-45.684305,-250.210632,3.716090,3.579045,0.327139,0.180594,0.040315,0.014593
19.157077,-103.565133,-424.721163,6.664514,6.908729,-45.357305,-250.310109,4.152097,3.290223,0.322116,0.179259,0.042597,0.016225
19.161252,-102.628783,-424.793622,6.316573,6.954558,-45.048879,-250.103452,4.356851,3.242315,0.318397,0.178210,0.041718,0.017024
19.165428,-100.944659,-425.724496,6.319973,6.690056,-44.163992,-250.741567,3.904337,3.202008,0.313773,0.174345,0.040375,0.015259
19.169603,-99.397722,-425.928372,6.519269,6.980942,-43.359648,-250.091902,3.716352,2.843275,0.308518,0.171668,0.040679,0.014553
19.173779,-98.058134,-426.395732,6.480968,6.810578,-43.051088,-250.668237,4.214396,3.303078,0.303363,0.170086,0.041906,0.016478
19.177954,-96.573961,-426.529784,6.335091,6.817576,-41.840116,-250.935710,3.776635,3.121440,0.302162,0.165217,0.040159,0.014782
19.182129,-94.657110,-426.723912,6.397963,6.689749,-40.962515,-250.677226,4.212007,3.138316,0.296039,0.161976,0.041495,0.016486
19.186305,-92.764059,-427.313435,6.317182,6.815197,-40.712051,-250.642612,4.123687,3.293982,0.286520,0.161024,0.040971,0.016164
19.190480,-90.901800,-428.184792,6.321346,6.793380,-39.060579,-251.488974,4.239404,3.064311,0.285384,0.154086,0.041266,0.016564
19.194656,-88.803522,-428.187057,6.354542,6.664849,-38.439970,-250.750867,4.282410,2.660929,0.276566,0.152115,0.041355,0.016762
19.198831,-86.716766,-428.494221,6.380350,6.764500,-36.875126,-251.104740,4.261764,2.844948,0.273911,0.145809,0.041511,0.016693
19.203007,-84.812599,-429.291035,6.344624,6.828327,-36.415649,-251.043638,4.131848,2.667153,0.265124,0.144052,0.040905,0.016190
19.207182,-82.575432,-429.888977,6.265383,6.814859,-35.410625,-251.901852,4.180346,3.326700,0.259036,0.139658,0.040924,0.016375
19.211358,-80.671950,-430.180861,6.333684,6.787119,-34.825842,-252.019615,4.299348,3.231915,0.251865,0.137317,0.041565,0.016830
19.215533,-78.395596,-430.496324,6.187635,6.833109,-33.427077,-251.837708,4.140304,2.883583,0.246579,0.131961,0.040402,0.016225
19.219709,-75.865449,-430.738538,6.342197,6.745912,-32.344558,-252.269621,4.058162,3.070819,0.239189,0.127519,0.040952,0.015901
19.223884,-73.539519,-431.125779,6.364242,6.806805,-30.778191,-252.013595,4.151574,2.789828,0.234354,0.121527,0.041194,0.016286
19.228060,-70.865110,-432.180004,6.259491,6.592217,-30.041161,-252.268643,4.206972,3.228112,0.223133,0.118526,0.040828,0.016512
19.232235,-68.296555,-432.316195,6.259660,6.779950,-28.713312,-252.741188,4.200755,3.173381,0.216958,0.113123,0.040983,0.016469
19.236411,-65.655961,-432.432643,6.428944,6.785744,-27.361156,-252.834183,4.169794,2.839769,0.210079,0.107798,0.041657,0.016346
19.240586,-62.866246,-432.742027,6.283441,6.815636,-26.430327,-253.283975,4.296042,3.094510,0.200310,0.103974,0.041540,0.016826
