# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
4.268241,-258.482034,-317.374730,10.491959,10.359964,nan,nan,nan,nan,0.683483,nan,0.025505,nan
4.268825,-263.818626,-312.818173,10.483489,10.496257,nan,nan,nan,nan,0.700627,nan,0.025632,nan
4.269410,-269.062962,-308.725931,10.500541,10.416930,nan,nan,nan,nan,0.716860,nan,0.025553,nan
4.269994,-274.578986,-303.490857,10.644748,10.273029,nan,nan,nan,nan,0.735425,nan,0.025604,nan
4.270578,-278.988759,-299.292702,10.340064,10.245789,nan,nan,nan,nan,0.750302,nan,0.025165,nan
4.271162,-283.710145,-294.811480,10.493736,10.333181,nan,nan,nan,nan,0.766211,nan,0.025460,nan
4.271747,-287.751659,-290.748956,10.217303,10.450890,nan,nan,nan,nan,0.780217,nan,0.025261,nan
4.272331,-291.931360,-286.769847,10.299915,10.317401,nan,nan,nan,nan,0.794317,nan,0.025191,nan
4.272915,-295.673687,-282.804505,10.409389,10.382739,nan,nan,nan,nan,0.807641,nan,0.025408,nan
4.273500,-299.158326,-278.867480,10.545973,10.432156,nan,nan,nan,nan,0.820487,nan,0.025638,nan
4.274084,-301.849841,-275.657658,10.401750,10.456068,nan,nan,nan,nan,0.830721,nan,0.025518,nan
4.274668,-307.378054,-269.496682,10.394371,10.404159,nan,nan,nan,nan,0.850971,nan,0.025441,nan
4.275252,-312.132291,-263.978532,10.385283,10.881557,nan,nan,nan,nan,0.868789,nan,0.026119,nan
4.275837,-314.250234,-262.012830,10.474952,10.416108,nan,nan,nan,nan,0.875800,nan,0.025517,nan
4.276421,-315.630914,-260.232429,10.351188,10.555986,nan,nan,nan,nan,0.881304,nan,0.025603,nan
4.277005,-316.722027,-258.459517,10.338352,10.885273,nan,nan,nan,nan,0.886348,nan,0.026101,nan
4.277590,-318.156196,-256.889212,10.475575,10.884294,nan,nan,nan,nan,0.891541,nan,0.026227,nan
4.278174,-318.951625,-256.125682,10.451885,10.584136,nan,nan,nan,nan,0.894214,nan,0.025748,nan
4.278758,-319.588350,-255.390581,10.405134,10.834813,nan,nan,nan,nan,0.896590,nan,0.026080,nan
4.279342,-320.077981,-254.879280,10.332566,10.629694,nan,nan,nan,nan,0.898313,nan,0.025700,nan
4.279927,-320.232176,-254.361305,10.359898,10.823462,nan,nan,nan,nan,0.899539,nan,0.026033,nan
4.280511,-320.351066,-254.423734,10.299880,10.724911,nan,nan,nan,nan,0.899600,nan,0.025819,nan
4.281095,-320.221465,-254.413577,10.316583,10.738192,nan,nan,nan,nan,0.899423,nan,0.025862,nan
4.281680,-319.688203,-255.306129,10.456005,10.706733,nan,nan,nan,nan,0.896904,nan,0.025933,nan
4.282264,-318.924948,-256.125879,10.270292,10.605706,nan,nan,nan,nan,0.894173,nan,0.025610,nan
4.282848,-317.136093,-258.618884,10.375728,10.912012,nan,nan,nan,nan,0.886686,nan,0.026150,nan
4.283432,-315.613256,-260.467733,10.572797,10.613855,nan,nan,nan,nan,0.880833,nan,0.025897,nan
4.284017,-314.039181,-261.939989,10.224018,10.811005,nan,nan,nan,nan,0.875606,nan,0.025857,nan
4.284601,-312.214385,-264.246716,10.266226,10.638811,nan,nan,nan,nan,0.868417,nan,0.025634,nan
4.285185,-310.530464,-266.733507,10.485425,10.722588,nan,nan,nan,nan,0.861123,nan,0.025949,nan
4.285770,-307.869020,-269.229036,10.397001,10.624659,nan,nan,nan,nan,0.852254,nan,0.025738,nan
4.286354,-305.299386,-272.402327,10.348826,10.534680,nan,nan,nan,nan,0.842281,nan,0.025547,nan
4.286938,-302.265586,-275.430835,10.337540,10.838602,nan,nan,nan,nan,0.831816,nan,0.025956,nan
4.287523,-299.482071,-278.652619,10.375408,10.484205,nan,nan,nan,nan,0.821411,nan,0.025506,nan
4.288107,-296.289327,-282.015228,10.364560,10.584649,nan,nan,nan,nan,0.810076,nan,0.025622,nan
4.288691,-292.486149,-285.699689,10.466098,10.353960,nan,nan,nan,nan,0.797135,nan,0.025458,nan
4.289275,-288.358024,-289.982397,10.535920,10.319881,nan,nan,nan,nan,0.782589,nan,0.025502,nan
4.289860,-284.763556,-293.966225,10.503867,10.146238,nan,nan,nan,nan,0.769498,nan,0.025245,nan
4.290444,-275.539795,-302.398322,10.455768,10.367384,nan,nan,nan,nan,0.738959,nan,0.025460,nan
4.291028,-270.479435,-306.676110,10.527826,10.239484,nan,nan,nan,nan,0.722765,nan,0.025440,nan
4.291613,-259.164005,-316.079495,10.379009,10.047739,nan,nan,nan,nan,0.686778,nan,0.025070,nan
4.292197,-253.153428,-321.300014,10.549358,10.027182,nan,nan,nan,nan,0.667321,nan,0.025309,nan
4.292781,-247.204012,-326.296651,10.439853,10.049024,nan,nan,nan,nan,0.648351,nan,0.025159,nan
4.293365,-240.793313,-331.256257,10.397945,9.920667,nan,nan,nan,nan,0.628559,nan,0.024993,nan
4.293950,-233.608087,-336.172682,10.449543,9.888663,nan,nan,nan,nan,0.607298,nan,0.025088,nan
4.294534,-227.003941,-340.739452,10.765042,9.844306,nan,nan,nan,nan,0.587686,nan,0.025622,nan
4.295118,-219.219985,-346.054872,10.480692,9.860180,nan,nan,nan,nan,0.564676,nan,0.025160,nan
4.295703,-211.192285,-351.054174,10.303710,9.958412,nan,nan,nan,nan,0.541591,nan,0.024929,nan
4.296287,-203.172593,-355.351758,10.649612,10.089115,nan,nan,nan,nan,0.519389,nan,0.025686,nan
4.296871,-194.171939,-360.257693,10.705614,9.889824,nan,nan,nan,nan,0.494344,nan,0.025724,nan
4.297455,-185.561048,-365.036837,10.453299,9.674100,nan,nan,nan,nan,0.470293,nan,0.025148,nan
4.298040,-177.266794,-369.529089,10.426024,9.670014,nan,nan,nan,nan,0.447284,nan,0.025104,nan
4.298624,-158.619682,-378.509096,10.702164,10.034782,nan,nan,nan,nan,0.396832,nan,0.025841,nan
4.299208,-148.642444,-381.742039,10.777091,9.671126,nan,nan,nan,nan,0.371317,nan,0.025968,nan
4.299793,-127.617073,-389.773917,10.714476,9.618688,nan,nan,nan,nan,0.316413,nan,0.025878,nan
4.300377,-117.365984,-392.704086,10.469426,9.598624,nan,nan,nan,nan,0.290416,nan,0.025376,nan
4.300961,-106.785471,-395.356762,11.165402,9.543159,nan,nan,nan,nan,0.263804,nan,0.027013,nan
4.301545,-96.342956,-398.419249,10.852919,9.646292,nan,nan,nan,nan,0.237259,nan,0.026323,nan
4.302130,-84.663240,-401.582677,10.657739,9.544279,nan,nan,nan,nan,0.207781,nan,0.025859,nan
4.302714,-72.738514,-403.249617,11.232103,9.031376,nan,nan,nan,nan,0.178462,nan,0.027258,nan
4.303298,-61.572059,-405.002614,10.615872,9.087553,nan,nan,nan,nan,0.150874,nan,0.025836,nan
4.303883,-51.118808,-406.440364,11.401998,9.179121,nan,nan,nan,nan,0.125115,nan,0.027758,nan
4.304467,-38.731422,-407.925725,10.351346,9.361664,nan,nan,nan,nan,0.094663,nan,0.025241,nan
4.305051,-27.298911,-408.725956,10.582954,9.147630,nan,nan,nan,nan,0.066691,nan,0.025820,nan
4.305636,-14.616962,-409.247507,10.806056,9.147445,nan,nan,nan,nan,0.035702,nan,0.026383,nan
4.306220,-3.739196,-409.514983,10.775826,9.046980,nan,nan,nan,nan,0.009131,nan,0.026312,nan
4.306804,19.808136,-408.586512,11.238506,9.240631,nan,nan,nan,nan,-0.048442,nan,0.027463,nan
4.307388,32.799591,-407.970759,11.122952,9.305065,nan,nan,nan,nan,-0.080224,nan,0.027150,nan
4.307973,55.131927,-405.417868,11.045672,8.958950,nan,nan,nan,nan,-0.135159,nan,0.026913,nan
4.308557,66.614434,-403.479429,10.989704,9.279740,nan,nan,nan,nan,-0.163624,nan,0.026771,nan
4.309141,77.843760,-401.565977,10.748458,9.393778,nan,nan,nan,nan,-0.191476,nan,0.026165,nan
4.309726,89.885390,-398.620611,11.196646,9.399616,nan,nan,nan,nan,-0.221782,nan,0.027204,nan
4.310310,100.929665,-396.091115,11.085260,9.451274,nan,nan,nan,nan,-0.249505,nan,0.026893,nan
4.310894,111.141451,-393.532288,11.544061,9.532514,nan,nan,nan,nan,-0.275252,nan,0.027897,nan
4.311478,121.522855,-390.103289,10.927017,9.360094,nan,nan,nan,nan,-0.301987,nan,0.026426,nan
4.312063,133.236032,-386.191172,11.091503,9.246983,nan,nan,nan,nan,-0.332214,nan,0.026706,nan
4.312647,143.020522,-382.848460,10.832586,9.663040,nan,nan,nan,nan,-0.357516,nan,0.026172,nan
4.313231,152.981604,-378.451244,10.740838,9.433536,nan,nan,nan,nan,-0.384148,nan,0.025887,nan
4.313816,163.641029,-374.518010,10.912132,9.691503,nan,nan,nan,nan,-0.411938,nan,0.026243,nan
4.314400,173.379328,-369.790970,11.235797,9.361479,nan,nan,nan,nan,-0.438425,nan,0.026742,nan
4.314984,191.595003,-360.243942,10.804390,9.994667,nan,nan,nan,nan,-0.488800,nan,0.026055,nan
4.315568,200.093751,-354.877710,10.938914,9.816535,nan,nan,nan,nan,-0.513406,nan,0.026212,nan
4.316153,208.801516,-350.516688,10.617389,9.631570,nan,nan,nan,nan,-0.537249,nan,0.025413,nan
4.316737,217.439052,-345.316233,10.766990,9.904057,nan,nan,nan,nan,-0.561958,nan,0.025802,nan
4.317321,225.404389,-339.487393,10.904855,9.898891,nan,nan,nan,nan,-0.586123,nan,0.026030,nan
4.317906,232.864096,-334.869131,10.870337,9.879065,nan,nan,nan,nan,-0.607624,nan,0.025884,nan
4.318490,239.362938,-329.027206,11.105803,10.120810,nan,nan,nan,nan,-0.628936,nan,0.026482,nan
4.319074,246.539539,-324.275307,10.743307,9.732452,nan,nan,nan,nan,-0.650047,nan,0.025493,nan
4.319658,253.268557,-319.260872,10.693820,9.794111,nan,nan,nan,nan,-0.670640,nan,0.025411,nan
4.320243,259.794031,-314.058589,10.794107,9.837872,nan,nan,nan,nan,-0.691117,nan,0.025556,nan
4.320827,265.863169,-308.625353,10.670828,10.146448,nan,nan,nan,nan,-0.711100,nan,0.025655,nan
4.321411,271.743813,-303.686735,10.720952,9.892776,nan,nan,nan,nan,-0.729944,nan,0.025424,nan
4.321996,276.406766,-298.616622,10.970019,10.102319,nan,nan,nan,nan,-0.746793,nan,0.025997,nan
4.322580,281.701923,-294.110887,11.036200,9.942901,nan,nan,nan,nan,-0.763851,nan,0.025849,nan
4.323164,291.009441,-284.834330,11.223321,10.291912,nan,nan,nan,nan,-0.796121,nan,0.026418,nan
4.323749,296.085248,-280.449470,10.948922,10.322870,nan,nan,nan,nan,-0.812512,nan,0.026049,nan
4.324333,299.679127,-275.871706,10.782906,10.506672,nan,nan,nan,nan,-0.826739,nan,0.026108,nan
4.324917,303.439029,-271.698797,11.455299,10.592207,nan,nan,nan,nan,-0.840529,nan,0.026969,nan
4.325501,306.323577,-268.165265,11.176528,10.510844,nan,nan,nan,nan,-0.851722,nan,0.026539,nan
4.326086,309.919018,-264.620252,11.020988,10.258755,nan,nan,nan,nan,-0.864079,nan,0.025979,nan
4.326670,312.598873,-261.277119,11.016176,10.533841,nan,nan,nan,nan,-0.874591,nan,0.026349,nan
4.327254,315.163826,-258.148302,10.990164,10.495760,nan,nan,nan,nan,-0.884522,nan,0.026257,nan
4.327839,317.248662,-255.193269,11.083346,10.652688,nan,nan,nan,nan,-0.893381,nan,0.026585,nan
4.328423,319.310008,-252.426847,11.127677,10.835014,nan,nan,nan,nan,-0.901851,nan,0.026898,nan
4.329007,321.797281,-250.145648,10.938183,10.739424,nan,nan,nan,nan,-0.910026,nan,0.026534,nan
4.329591,323.151264,-247.952079,10.989579,10.930201,nan,nan,nan,nan,-0.916319,nan,0.026889,nan
4.330176,324.206738,-246.362250,11.196538,10.738674,nan,nan,nan,nan,-0.920994,nan,0.026790,nan
4.330760,326.457442,-244.129741,11.105672,10.644340,nan,nan,nan,nan,-0.928695,nan,0.026523,nan
4.331344,326.864771,-243.161536,11.141169,10.740702,nan,nan,nan,nan,-0.931197,nan,0.026719,nan
4.331929,327.892021,-241.526605,10.760640,10.775319,nan,nan,nan,nan,-0.935924,nan,0.026446,nan
4.332513,328.169236,-241.463921,10.840016,10.774330,nan,nan,nan,nan,-0.936451,nan,0.026501,nan
4.333097,328.011835,-241.687448,10.653897,10.835850,nan,nan,nan,nan,-0.935780,nan,0.026439,nan
4.333681,328.054119,-242.007136,10.713380,10.643345,nan,nan,nan,nan,-0.935211,nan,0.026169,nan
4.334266,327.025155,-243.602041,10.848556,10.512304,nan,nan,nan,nan,-0.930565,nan,0.026076,nan
4.334850,326.423872,-243.842159,10.780287,10.624585,nan,nan,nan,nan,-0.929211,nan,0.026214,nan
4.335434,325.230392,-245.111462,11.032405,10.709347,nan,nan,nan,nan,-0.924960,nan,0.026587,nan
4.336019,324.347252,-246.720102,10.751001,10.477816,nan,nan,nan,nan,-0.920504,nan,0.025959,nan
4.336603,322.821763,-248.748458,11.107338,10.566183,nan,nan,nan,nan,-0.914276,nan,0.026429,nan
4.337187,320.664043,-250.834932,11.087997,10.653831,nan,nan,nan,nan,-0.906981,nan,0.026579,nan
4.337771,318.823725,-253.204831,11.191534,10.683957,nan,nan,nan,nan,-0.899612,nan,0.026731,nan
4.338356,316.660842,-256.590848,11.000085,10.537143,nan,nan,nan,nan,-0.889805,nan,0.026310,nan
4.338940,311.796631,-262.166829,10.870961,10.466090,nan,nan,nan,nan,-0.871652,nan,0.026108,nan
4.339524,309.212854,-265.393108,10.925298,10.323294,nan,nan,nan,nan,-0.861511,nan,0.025971,nan
4.340109,305.960002,-268.638039,11.176382,10.605101,nan,nan,nan,nan,-0.850260,nan,0.026666,nan
4.340693,302.500258,-272.602719,11.105261,10.549690,nan,nan,nan,nan,-0.837338,nan,0.026527,nan
4.341277,298.323497,-277.032909,11.196605,10.407031,nan,nan,nan,nan,-0.822385,nan,0.026478,nan
4.341862,294.458934,-281.418618,10.890177,10.386052,nan,nan,nan,nan,-0.808039,nan,0.026097,nan
4.342446,290.027199,-286.001356,11.281593,10.004377,nan,nan,nan,nan,-0.792387,nan,0.026154,nan
4.343030,285.091693,-290.582130,11.191461,10.054633,nan,nan,nan,nan,-0.775861,nan,0.026160,nan
4.343614,280.529567,-295.438105,10.836823,10.314245,nan,nan,nan,nan,-0.759520,nan,0.025999,nan
4.344199,275.895765,-300.166751,10.959727,10.046670,nan,nan,nan,nan,-0.743291,nan,0.025880,nan
4.344783,269.747910,-305.449261,11.058822,9.787690,nan,nan,nan,nan,-0.723410,nan,0.025817,nan
4.345367,263.370992,-311.015647,11.352180,10.210702,nan,nan,nan,nan,-0.702639,nan,0.026721,nan
4.345952,258.597042,-315.519239,11.128028,9.810095,nan,nan,nan,nan,-0.686574,nan,0.026028,nan
4.346536,251.558169,-320.638732,11.012320,9.698475,nan,nan,nan,nan,-0.665251,nan,0.025840,nan
4.347120,238.330037,-330.843534,11.128942,9.752227,nan,nan,nan,nan,-0.624267,nan,0.026189,nan
4.347704,223.856935,-341.284678,11.375741,9.762449,nan,nan,nan,nan,-0.580529,nan,0.026744,nan
4.348289,214.976821,-346.943182,11.063868,9.691580,nan,nan,nan,nan,-0.554729,nan,0.026218,nan
4.348873,206.611008,-351.795397,11.019530,9.566005,nan,nan,nan,nan,-0.531032,nan,0.026143,nan
4.349457,197.970636,-356.342704,11.115087,9.555656,nan,nan,nan,nan,-0.507104,nan,0.026414,nan
4.350042,189.706336,-361.296940,10.989688,9.575865,nan,nan,nan,nan,-0.483502,nan,0.026221,nan
4.350626,180.052741,-366.309099,11.001485,9.645955,nan,nan,nan,nan,-0.456851,nan,0.026340,nan
4.351210,170.552686,-370.541432,11.150666,9.699073,nan,nan,nan,nan,-0.431370,nan,0.026748,nan
4.351794,160.999249,-375.468905,10.718332,9.306327,nan,nan,nan,nan,-0.405081,nan,0.025730,nan
4.352379,151.283717,-379.572759,11.061022,9.354095,nan,nan,nan,nan,-0.379267,nan,0.026536,nan
4.352963,141.128241,-383.332783,11.279659,9.482483,nan,nan,nan,nan,-0.352762,nan,0.027126,nan
4.353547,130.705119,-386.901853,11.029017,9.608071,nan,nan,nan,nan,-0.325788,nan,0.026671,nan
4.354132,119.206950,-390.883972,11.049514,9.420040,nan,nan,nan,nan,-0.296008,nan,0.026722,nan
4.354716,108.875455,-394.143549,11.614481,9.383062,nan,nan,nan,nan,-0.269512,nan,0.028052,nan
4.355300,97.594434,-396.281773,11.296581,9.215698,nan,nan,nan,nan,-0.241470,nan,0.027413,nan
4.355884,74.945212,-402.265123,11.603376,9.306090,nan,nan,nan,nan,-0.184196,nan,0.028187,nan
4.356469,63.803972,-403.971832,10.908870,9.683562,nan,nan,nan,nan,-0.156648,nan,0.026604,nan
4.357053,52.449976,-405.477693,11.159656,9.307114,nan,nan,nan,nan,-0.128639,nan,0.027226,nan
4.357637,41.158275,-407.285013,10.960121,9.241235,nan,nan,nan,nan,-0.100713,nan,0.026735,nan
4.358222,29.296622,-408.207377,10.895064,9.384297,nan,nan,nan,nan,-0.071646,nan,0.026604,nan
4.358806,17.243318,-409.162646,10.660436,9.267373,nan,nan,nan,nan,-0.042118,nan,0.026026,nan
4.359390,5.489457,-409.701529,10.864493,9.396399,nan,nan,nan,nan,-0.013398,nan,0.026515,nan
4.359975,-6.981913,-409.726948,11.170237,9.041831,nan,nan,nan,nan,0.017039,nan,0.027257,nan
4.360559,-18.065455,-408.834335,10.839736,9.349125,nan,nan,nan,nan,0.044159,nan,0.026481,nan
4.361143,-29.045081,-408.994688,10.973505,9.166859,nan,nan,nan,nan,0.070897,nan,0.026743,nan
4.361727,-40.726829,-408.239618,10.691377,9.371940,nan,nan,nan,nan,0.099433,nan,0.026030,nan
4.362312,-63.628096,-404.704150,10.681117,9.323928,nan,nan,nan,nan,0.155945,nan,0.025997,nan
4.362896,-86.390517,-400.781347,10.788115,9.421235,nan,nan,nan,nan,0.212307,nan,0.026174,nan
4.363480,-97.659447,-398.354791,11.001941,9.629556,nan,nan,nan,nan,0.240415,nan,0.026646,nan
4.364065,-108.597435,-395.782057,10.681628,9.282750,nan,nan,nan,nan,0.267796,nan,0.025803,nan
4.364649,-118.513752,-392.483252,10.852801,9.470937,nan,nan,nan,nan,0.293253,nan,0.026206,nan
4.365233,-129.326219,-389.132949,11.127424,9.326007,nan,nan,nan,nan,0.320860,nan,0.026731,nan
4.365817,-138.941222,-385.624957,11.305371,9.381857,nan,nan,nan,nan,0.345822,nan,0.027084,nan
4.366402,-149.315391,-381.949512,11.253941,9.665089,nan,nan,nan,nan,0.372663,nan,0.026960,nan
4.366986,-159.742845,-377.696831,10.942622,9.534580,nan,nan,nan,nan,0.400124,nan,0.026192,nan
4.367570,-168.395534,-373.665453,10.886329,9.622981,nan,nan,nan,nan,0.423401,nan,0.026067,nan
4.368155,-177.626747,-369.580561,11.064313,9.673262,nan,nan,nan,nan,0.448021,nan,0.026380,nan
4.368739,-186.448267,-364.879214,10.853083,9.789833,nan,nan,nan,nan,0.472398,nan,0.025971,nan
4.369323,-194.592230,-360.064746,10.672234,9.770891,nan,nan,nan,nan,0.495471,nan,0.025594,nan
4.369907,-202.877185,-355.587415,10.458312,9.768645,nan,nan,nan,nan,0.518477,nan,0.025143,nan
4.370492,-218.093339,-346.194034,10.523998,9.826098,nan,nan,nan,nan,0.562168,nan,0.025248,nan
4.371076,-225.117103,-341.769737,10.627202,9.906876,nan,nan,nan,nan,0.582453,nan,0.025448,nan
4.371660,-238.914057,-332.131797,10.605027,9.940396,nan,nan,nan,nan,0.623585,nan,0.025378,nan
4.372245,-245.731632,-327.543266,10.770186,10.093070,nan,nan,nan,nan,0.643646,nan,0.025719,nan
4.372829,-251.773771,-322.837297,10.483445,10.061443,nan,nan,nan,nan,0.662351,nan,0.025222,nan
4.373413,-257.359909,-318.201609,10.628374,10.204774,nan,nan,nan,nan,0.680081,nan,0.025566,nan
4.373997,-262.664663,-313.355518,10.635625,10.375335,nan,nan,nan,nan,0.697622,nan,0.025751,nan
4.374582,-267.693180,-309.240482,10.510527,10.303070,nan,nan,nan,nan,0.713508,nan,0.025481,nan
4.375166,-272.718314,-305.245669,10.660730,10.442553,nan,nan,nan,nan,0.729178,nan,0.025809,nan
4.375750,-277.120843,-301.086574,10.532437,10.550502,nan,nan,nan,nan,0.743974,nan,0.025759,nan
4.376335,-281.395160,-296.959311,10.702287,10.481106,nan,nan,nan,nan,0.758494,nan,0.025906,nan
4.376919,-285.564492,-292.927927,10.734674,10.511843,nan,nan,nan,nan,0.772670,nan,0.025976,nan
4.377503,-289.192777,-289.670387,10.474496,10.789999,nan,nan,nan,nan,0.784573,nan,0.025978,nan
4.378088,-295.207413,-283.403440,10.355336,10.294415,nan,nan,nan,nan,0.805796,nan,0.025227,nan
4.378672,-298.452493,-280.040300,10.577494,10.482396,nan,nan,nan,nan,0.817215,nan,0.025722,nan
4.379256,-302.887105,-275.045136,10.593051,10.645534,nan,nan,nan,nan,0.833536,nan,0.025962,nan
4.379840,-305.202848,-272.468692,10.552975,10.737765,nan,nan,nan,nan,0.842003,nan,0.026046,nan
4.380425,-307.359002,-270.051878,10.499007,10.672241,nan,nan,nan,nan,0.849920,nan,0.025901,nan
4.381009,-308.926023,-268.452563,10.540700,10.738976,nan,nan,nan,nan,0.855382,nan,0.026032,nan
4.381593,-310.362442,-266.822881,10.593526,10.781442,nan,nan,nan,nan,0.860690,nan,0.026148,nan
4.382178,-311.560798,-265.215394,10.675730,10.655987,nan,nan,nan,nan,0.865578,nan,0.026064,nan
4.382762,-312.292446,-264.234568,10.757698,10.832437,nan,nan,nan,nan,0.868563,nan,0.026404,nan
4.383346,-312.748742,-263.103072,10.535982,10.849840,nan,nan,nan,nan,0.871398,nan,0.026232,nan
4.383930,-313.409757,-262.610294,10.490659,10.941933,nan,nan,nan,nan,0.873361,nan,0.026311,nan
4.384515,-313.612910,-262.833931,10.566514,10.762074,nan,nan,nan,nan,0.873261,nan,0.026105,nan
4.385099,-313.483755,-262.866971,10.486162,10.678979,nan,nan,nan,nan,0.872996,nan,0.025909,nan
4.385683,-313.417077,-263.005730,10.489405,10.681846,nan,nan,nan,nan,0.872632,nan,0.025914,nan
4.386268,-312.237954,-264.350180,10.443240,10.702424,nan,nan,nan,nan,0.868262,nan,0.025897,nan
4.386852,-310.189199,-266.747989,10.461276,10.698440,nan,nan,nan,nan,0.860553,nan,0.025906,nan
4.387436,-308.477644,-268.344285,10.394759,10.907327,nan,nan,nan,nan,0.854863,nan,0.026145,nan
4.388020,-306.777720,-270.505079,10.587071,10.442475,nan,nan,nan,nan,0.848149,nan,0.025687,nan
4.388605,-305.387468,-272.478582,10.662623,10.723869,nan,nan,nan,nan,0.842286,nan,0.026136,nan
4.389189,-303.836500,-274.788054,10.636552,10.735205,nan,nan,nan,nan,0.835559,nan,0.026097,nan
4.389773,-300.827060,-277.914301,10.549161,10.825295,nan,nan,nan,nan,0.824968,nan,0.026124,nan
4.390358,-298.425814,-280.287632,10.780773,10.266426,nan,nan,nan,nan,0.816730,nan,0.025672,nan
4.390942,-295.594613,-282.941658,10.865911,10.543000,nan,nan,nan,nan,0.807265,nan,0.026146,nan
4.391526,-292.069673,-286.665889,10.250387,10.405280,nan,nan,nan,nan,0.794735,nan,0.025241,nan
4.392110,-289.024922,-289.764601,10.443815,10.428384,nan,nan,nan,nan,0.784120,nan,0.025500,nan
4.392695,-285.245915,-293.161236,10.465880,10.504388,nan,nan,nan,nan,0.771714,nan,0.025633,nan
4.393279,-281.804242,-297.149742,10.587194,10.749091,nan,nan,nan,nan,0.758899,nan,0.026040,nan
4.393863,-272.876201,-304.990795,10.580010,10.523743,nan,nan,nan,nan,0.729881,nan,0.025792,nan
4.394448,-267.844663,-309.471181,10.244043,10.431979,nan,nan,nan,nan,0.713419,nan,0.025227,nan
4.395032,-257.359270,-318.173271,10.630323,9.941482,nan,nan,nan,nan,0.680123,nan,0.025324,nan
4.395616,-251.431907,-322.728153,10.414557,10.194739,nan,nan,nan,nan,0.661856,nan,0.025255,nan
4.396201,-245.764143,-328.006853,10.116553,10.360069,nan,nan,nan,nan,0.643031,nan,0.024898,nan
4.396785,-239.684001,-331.901940,10.276641,10.071065,nan,nan,nan,nan,0.625440,nan,0.024931,nan
4.397369,-232.845984,-336.469280,10.759560,9.985638,nan,nan,nan,nan,0.605355,nan,0.025698,nan
4.397953,-226.361928,-341.257003,10.462173,9.775530,nan,nan,nan,nan,0.585681,nan,0.025048,nan
4.398538,-218.921059,-346.315978,10.400951,9.905675,nan,nan,nan,nan,0.563719,nan,0.025047,nan
4.399122,-212.259141,-350.470096,10.941078,9.762369,nan,nan,nan,nan,0.544557,nan,0.025962,nan
4.399706,-204.114428,-355.766724,10.463346,10.210118,nan,nan,nan,nan,0.520880,nan,0.025359,nan
4.400291,-196.009552,-359.578631,10.550826,10.019739,nan,nan,nan,nan,0.499080,nan,0.025472,nan
4.400875,-187.599929,-364.076260,10.577024,9.867949,nan,nan,nan,nan,0.475794,nan,0.025471,nan
4.401459,-169.812787,-373.099311,10.709385,9.992117,nan,nan,nan,nan,0.427121,nan,0.025833,nan
4.402043,-152.158700,-380.445859,10.873406,9.454310,nan,nan,nan,nan,0.380462,nan,0.026087,nan
4.402628,-141.957036,-384.089308,10.985688,9.660806,nan,nan,nan,nan,0.354023,nan,0.026460,nan
4.403212,-121.987413,-391.673377,10.505352,9.588696,nan,nan,nan,nan,0.301930,nan,0.025419,nan
4.403796,-111.717464,-394.401039,11.182130,9.522719,nan,nan,nan,nan,0.276028,nan,0.026999,nan
4.404381,-101.208299,-397.010010,10.835658,9.433311,nan,nan,nan,nan,0.249610,nan,0.026251,nan
4.404965,-90.206129,-399.952067,10.717368,9.524099,nan,nan,nan,nan,0.221831,nan,0.026007,nan
4.405549,-79.780336,-401.901589,10.651677,9.441098,nan,nan,nan,nan,0.195960,nan,0.025890,nan
4.406133,-68.292143,-404.001060,10.972848,9.306596,nan,nan,nan,nan,0.167457,nan,0.026676,nan
4.406718,-57.777171,-405.607664,10.492707,9.570510,nan,nan,nan,nan,0.141494,nan,0.025568,nan
4.407302,-46.167360,-407.245223,11.001180,9.263746,nan,nan,nan,nan,0.112883,nan,0.026792,nan
4.407886,-34.744189,-408.669821,10.686430,9.335405,nan,nan,nan,nan,0.084814,nan,0.026033,nan
4.408471,-23.622585,-409.025017,10.802374,9.379966,nan,nan,nan,nan,0.057689,nan,0.026355,nan
4.409055,-12.235932,-409.710995,10.719446,9.203854,nan,nan,nan,nan,0.029856,nan,0.026149,nan
4.409639,10.910130,-409.524668,10.579212,9.231991,nan,nan,nan,nan,-0.026635,nan,0.025822,nan
4.410223,22.730322,-409.196944,10.846370,9.127887,nan,nan,nan,nan,-0.055492,nan,0.026454,nan
4.410808,34.489192,-407.732760,10.809533,9.513853,nan,nan,nan,nan,-0.084387,nan,0.026396,nan
4.411392,45.658841,-406.406776,10.991105,9.371932,nan,nan,nan,nan,-0.111879,nan,0.026830,nan
4.411976,56.801869,-404.914530,11.106397,9.533136,nan,nan,nan,nan,-0.139372,nan,0.027094,nan
4.412561,67.641639,-403.455984,11.054433,9.422302,nan,nan,nan,nan,-0.166111,nan,0.026921,nan
4.413145,79.197682,-401.241792,10.905081,9.529882,nan,nan,nan,nan,-0.194876,nan,0.026545,nan
4.413729,90.307477,-399.064112,11.301972,9.656109,nan,nan,nan,nan,-0.222550,nan,0.027440,nan
4.414314,101.753996,-395.926486,11.114014,9.351600,nan,nan,nan,nan,-0.251558,nan,0.026940,nan
4.414898,111.404078,-393.408155,11.114955,9.227290,nan,nan,nan,nan,-0.275952,nan,0.026869,nan
