# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
17.742331,27.822498,-432.794893,6.258960,7.002938,15.038418,-249.606947,3.075513,2.677873,-0.069674,-0.060176,0.037991,0.012294
17.746507,21.503721,-433.362931,6.268309,6.999017,12.015251,-250.376713,3.547477,2.962063,-0.051807,-0.047952,0.039314,0.014147
17.750682,15.691576,-433.409686,6.182058,6.944482,10.383245,-249.973966,3.197567,2.341253,-0.028930,-0.041513,0.037929,0.012775
17.754858,9.847629,-433.917917,6.147799,7.006948,6.392761,-250.233777,3.652013,2.904979,-0.018807,-0.025542,0.038923,0.014588
17.759034,3.934687,-433.824337,6.160362,7.127090,4.017975,-249.821424,3.742692,2.279505,0.000453,-0.016082,0.039174,0.014978
17.763209,-1.994005,-433.874896,6.193990,6.912436,1.684897,-251.382534,3.483453,3.253789,0.020156,-0.006702,0.038934,0.013857
17.767385,-7.981510,-433.776909,6.233287,6.842733,0.002087,-250.377179,3.092237,2.888266,0.043504,-0.000008,0.037909,0.012350
17.771561,-13.875050,-433.225907,6.121394,6.846082,-3.558385,-251.255208,3.345587,3.321552,0.056633,0.014161,0.038286,0.013314
17.775736,-19.194507,-433.243866,6.289583,6.770194,-5.388622,-249.606258,3.063885,2.437795,0.075039,0.021585,0.037997,0.012271
17.779912,-24.821183,-432.981667,6.051674,6.799347,-7.651438,-250.377406,3.122439,2.954443,0.093751,0.030550,0.037159,0.012465
17.784088,-31.118161,-432.749406,6.330747,6.849169,-10.427915,-250.304026,3.578737,2.910128,0.112923,0.041637,0.039618,0.014281
17.788263,-36.418356,-432.281218,6.250979,6.605262,-14.026520,-250.661493,3.794425,3.098562,0.122671,0.055900,0.039959,0.015106
17.792439,-42.081295,-431.510118,6.197788,6.973255,-14.980896,-249.504811,3.125265,2.937231,0.147813,0.059971,0.037798,0.012501
17.796614,-47.695748,-431.100394,6.333061,6.910097,-17.947608,-249.037647,3.579095,2.578934,0.161964,0.071943,0.039447,0.014317
17.800790,-53.077785,-430.903911,6.415397,6.731317,-20.114627,-248.658832,3.454777,2.473911,0.178938,0.080717,0.039324,0.013826
17.804966,-58.570128,-430.071523,6.229573,6.899613,-22.495695,-248.906297,3.541863,2.503040,0.196554,0.090133,0.038830,0.014143
17.809141,-64.071470,-429.086954,6.428358,6.929829,-24.514862,-248.568040,3.556940,2.478112,0.215718,0.098306,0.039758,0.014205
17.813317,-69.088662,-427.998918,6.305928,6.925244,-27.494483,-247.962056,3.167680,2.020472,0.227048,0.110431,0.038234,0.012651
17.817493,-74.286262,-427.216791,6.310304,6.856260,-29.244533,-248.119826,3.875130,2.530244,0.246384,0.117323,0.040068,0.015450
17.821668,-79.684499,-426.589209,6.414681,6.766239,-32.080439,-247.827526,3.591405,2.410241,0.260259,0.128731,0.039680,0.014306
17.825844,-84.801687,-425.234015,6.391425,6.897107,-34.327066,-247.589666,3.642575,2.638234,0.276837,0.137767,0.039846,0.014507
17.830020,-89.498364,-424.556123,6.523844,6.691010,-36.475441,-247.177887,3.682951,2.701680,0.290471,0.146510,0.040346,0.014668
17.834195,-94.633563,-423.244527,6.329391,6.743505,-38.400523,-246.955904,3.692696,2.604421,0.308780,0.154260,0.039552,0.014687
17.838371,-99.311523,-422.568748,6.443778,6.668840,-41.196384,-246.330292,3.091534,2.420229,0.318525,0.165707,0.038486,0.012313
17.842547,-104.156954,-421.241698,6.414058,6.868924,-43.291180,-246.089145,3.129088,2.588003,0.334447,0.174135,0.038607,0.012463
17.846722,-108.875664,-419.939412,6.332222,6.863075,-44.942018,-245.527901,3.585033,2.585052,0.351358,0.181038,0.039209,0.014250
17.850898,-113.362154,-418.679838,6.358737,6.890486,-48.146795,-245.707765,3.910526,2.663495,0.360548,0.193500,0.040330,0.015463
17.855074,-117.407224,-417.167131,6.491388,6.736469,-48.819047,-245.148478,3.516473,2.533557,0.379407,0.196569,0.039730,0.013938
17.859249,-121.698085,-416.016327,6.439495,6.648825,-51.842399,-244.924589,3.327819,2.593475,0.387636,0.208588,0.039137,0.013180
17.863425,-125.726557,-414.901317,6.425980,6.828420,-54.557699,-244.722659,3.622431,3.161564,0.396098,0.219350,0.040111,0.014366
17.867601,-129.901632,-413.205217,6.480114,6.868998,-54.511596,-243.306637,3.686308,2.688138,0.417632,0.220405,0.040040,0.014618
17.871776,-133.966230,-412.020520,6.416285,6.953715,-57.390126,-243.044496,3.042433,2.426832,0.425493,0.231883,0.038523,0.012065
17.875952,-137.686645,-410.912909,6.445097,6.719835,-60.681000,-243.560139,3.583482,3.017410,0.431254,0.244171,0.040022,0.014155
17.880127,-141.487434,-409.295761,6.485396,6.897179,-62.411397,-242.270840,3.677798,2.784219,0.442174,0.252128,0.040327,0.014504
17.884303,-145.126497,-408.173089,6.380265,6.990178,-63.847608,-242.413435,4.331268,2.822879,0.455891,0.257534,0.041591,0.016953
17.888479,-148.130912,-406.868627,6.509806,6.752350,-64.448901,-241.250418,2.701889,2.531926,0.467855,0.261049,0.038164,0.010776
17.892654,-151.679910,-405.541051,6.573410,6.667605,-66.715351,-240.642834,3.813796,2.565899,0.475777,0.270446,0.040466,0.014971
17.896830,-155.058116,-404.459964,6.808072,6.675286,-68.312514,-240.613670,4.043905,3.142955,0.486916,0.276630,0.042091,0.015927
17.901006,-157.916492,-403.158730,6.565277,6.805222,-70.064177,-240.609897,4.435398,3.016808,0.495495,0.283359,0.042308,0.017323
17.905181,-160.843454,-401.825977,6.750199,6.848975,-70.982592,-239.610318,3.792360,2.571282,0.505878,0.288005,0.041223,0.014841
17.909357,-163.918341,-401.196573,6.450080,6.794784,-72.346380,-239.048558,3.498565,2.617024,0.514092,0.293880,0.039331,0.013747
17.913533,-166.141153,-399.827746,6.500533,6.841710,-74.605058,-238.957536,3.597153,2.859841,0.517318,0.302621,0.040121,0.014133
17.917708,-169.094356,-398.960523,6.740570,6.763108,-74.615087,-238.450783,3.612056,3.066420,0.532010,0.303264,0.040757,0.014276
17.921884,-171.811774,-397.394117,6.480717,6.908211,-77.299663,-238.296105,3.830082,2.908916,0.536033,0.313675,0.040634,0.014977
17.926060,-173.856808,-396.494935,6.640837,6.611743,-77.346873,-238.276781,3.653975,2.863201,0.547726,0.313879,0.040360,0.014315
17.930235,-176.082387,-395.682055,6.512396,6.838689,-78.969350,-236.843149,3.748692,2.628136,0.548755,0.321833,0.040089,0.014628
17.934411,-178.203991,-394.528257,6.516916,6.575537,-80.559394,-236.283260,3.581805,2.819105,0.552860,0.328585,0.039580,0.014061
17.938587,-180.042335,-393.800513,6.604256,6.852065,-81.294139,-235.833413,3.591024,2.401744,0.558685,0.331954,0.039971,0.013967
17.942762,-182.012846,-392.766130,6.631089,6.549808,-82.778250,-235.929542,3.544406,2.604202,0.564136,0.337441,0.039805,0.013814
17.946938,-183.925315,-392.169412,6.706513,6.640670,-82.786949,-235.629862,3.559775,2.639174,0.573620,0.337871,0.040049,0.013896
17.951113,-185.051678,-391.587215,6.447511,6.938547,-83.712450,-235.773202,4.089892,2.686905,0.576646,0.341171,0.040770,0.015818
17.955289,-186.415959,-390.609640,6.605531,6.568695,-84.553862,-234.739855,3.660112,2.666429,0.578837,0.345735,0.039830,0.014269
17.959465,-188.105952,-390.048516,6.449078,6.777025,-85.492990,-235.511743,3.910905,3.087532,0.586157,0.348217,0.040503,0.015263
17.963640,-188.989684,-389.590259,6.516087,6.930587,-86.598077,-234.808343,3.406396,2.787920,0.584432,0.353327,0.039813,0.013339
17.967816,-190.211094,-389.456235,6.574378,6.924657,-87.309155,-234.789839,3.813103,2.738729,0.587067,0.356016,0.040660,0.014768
17.971992,-191.072163,-388.741597,6.730356,6.796788,-87.083871,-234.229463,3.806311,2.621289,0.592382,0.355952,0.040782,0.014737
17.976167,-191.965701,-388.455743,6.668180,6.778547,-87.441493,-234.606623,3.857518,2.796641,0.596762,0.356766,0.040799,0.014955
17.980343,-192.369259,-388.119367,6.572156,6.833492,-88.126776,-234.744793,4.075792,2.790110,0.596944,0.359135,0.041111,0.015712
17.984519,-192.705522,-387.740522,6.501723,6.933593,-88.550297,-234.672371,4.212266,2.978080,0.597484,0.360817,0.041503,0.016262
17.988694,-193.434766,-387.727975,6.905660,6.889069,-87.902669,-234.805664,3.989229,2.935034,0.604053,0.358213,0.042095,0.015456
17.992870,-193.716366,-387.630069,6.828438,6.904935,-88.591524,-234.500285,4.300338,2.982464,0.601614,0.361213,0.042523,0.016590
17.997046,-193.886033,-387.703946,6.797202,6.958168,-88.372309,-234.382406,4.356530,3.046188,0.602753,0.360561,0.042570,0.016830
18.001221,-193.981017,-387.747615,6.724647,6.963225,-88.709602,-234.467939,4.314992,3.081919,0.601807,0.361699,0.042333,0.016676
18.005397,-193.981017,-387.747615,6.724647,6.963225,-88.595263,-234.567444,4.276744,3.021046,0.602617,0.361132,0.042218,0.016514
18.009573,-193.985261,-387.806765,6.759103,6.923910,-88.384920,-234.415609,4.346437,3.065477,0.602924,0.360561,0.042367,0.016798
18.013748,-193.909945,-387.732966,6.721393,6.894124,-88.737612,-234.208266,4.365316,3.086573,0.600623,0.362171,0.042292,0.016874
18.017924,-192.557944,-387.545607,6.550205,7.017814,-88.694036,-234.236893,4.345114,3.073554,0.595453,0.361968,0.042112,0.016796
18.022100,-192.425490,-387.959274,6.572022,6.910957,-88.388544,-234.610778,4.386168,3.077787,0.596106,0.360300,0.042075,0.016934
18.026275,-191.874224,-387.993476,6.651861,6.866599,-87.883472,-234.328959,4.341785,2.843395,0.594943,0.358809,0.041965,0.016727
18.030451,-190.430106,-389.011015,6.502817,6.931548,-87.741690,-234.626208,4.215331,2.885657,0.586949,0.357862,0.041400,0.016270
18.034626,-189.944032,-389.336617,6.803385,6.866283,-87.498379,-234.535390,3.861013,2.757228,0.584618,0.357079,0.041459,0.014955
18.038802,-188.532161,-389.629411,6.513436,6.873545,-85.718050,-234.532016,4.018866,2.749305,0.585391,0.350403,0.040724,0.015582
18.042978,-187.059443,-390.337679,6.451212,6.645964,-84.903829,-234.635628,3.724917,2.741018,0.580649,0.347196,0.039587,0.014526
18.047153,-186.136293,-391.339722,6.472020,6.853583,-84.673677,-234.405495,3.665031,2.455072,0.573932,0.346642,0.039553,0.014230
18.051329,-184.401692,-391.728699,6.519233,6.957264,-84.227556,-235.222102,4.255880,2.564834,0.569358,0.343852,0.041328,0.016406
18.055505,-182.478602,-392.523114,6.544533,6.587041,-83.813948,-235.476388,4.151792,2.587737,0.560933,0.341951,0.040794,0.016029
18.059680,-181.402411,-393.390984,6.768459,6.907872,-82.252382,-236.017166,4.251899,2.623407,0.562207,0.335339,0.042076,0.016431
18.063856,-179.266219,-394.271734,6.763167,6.601041,-81.410507,-236.511145,3.857518,2.796641,0.555198,0.331511,0.041044,0.015030
18.068032,-177.567973,-395.397251,6.593827,6.874665,-80.963317,-236.422624,3.751353,2.521024,0.546043,0.329934,0.040403,0.014573
18.072207,-175.449983,-395.917530,6.681409,6.593892,-78.841478,-236.943817,3.796295,2.640485,0.546063,0.321219,0.040490,0.014806
18.076383,-173.301576,-397.056468,6.718808,6.773598,-79.187065,-237.672853,4.142167,2.696278,0.533398,0.321610,0.041826,0.016051
18.080559,-170.372514,-398.123047,6.655500,6.636492,-76.652309,-237.982148,3.634473,2.454391,0.529493,0.311600,0.040189,0.014160
18.084734,-167.959266,-399.507150,6.511555,6.838695,-75.987419,-238.342270,4.049799,2.761339,0.518574,0.308629,0.040942,0.015784
18.088910,-165.924733,-400.719374,6.533867,6.827298,-74.191317,-238.301864,3.561179,2.702812,0.514135,0.301822,0.039766,0.013999
18.093086,-162.440874,-401.390214,6.586757,6.720696,-73.116017,-239.777494,3.705883,3.092215,0.504921,0.295976,0.040728,0.014591
18.097261,-159.985550,-403.071707,6.491805,6.872417,-70.633289,-239.675958,3.659349,2.705362,0.500418,0.286590,0.039934,0.014377
18.101437,-157.065335,-403.837109,6.722701,6.690260,-70.063438,-240.252152,4.352037,2.870065,0.488798,0.283755,0.042387,0.017001
18.105612,-153.793455,-405.359531,6.481955,6.805827,-69.672813,-239.916492,3.275441,2.464870,0.470390,0.282630,0.039103,0.012888
18.109788,-150.373747,-406.446260,6.392080,7.017939,-67.499087,-241.573516,3.710626,3.251313,0.465772,0.272465,0.040436,0.014669
18.113964,-147.536786,-407.463119,6.386983,6.790067,-64.339334,-241.284719,3.595632,2.630850,0.464169,0.260590,0.039389,0.014175
18.118139,-143.869617,-408.995911,6.515982,6.764872,-62.561404,-241.593232,3.634369,2.635858,0.452146,0.253388,0.039887,0.014344
18.122315,-140.164182,-410.044237,6.435867,6.835442,-60.350336,-242.689683,3.611896,3.104344,0.445009,0.243729,0.039932,0.014333
18.126491,-137.139922,-411.298103,6.320030,6.931898,-58.921507,-242.678024,3.553087,2.603414,0.434331,0.238188,0.039154,0.014043
18.130666,-133.117365,-412.648697,6.344743,6.660633,-57.889586,-242.835403,3.405238,2.302371,0.417020,0.234022,0.038636,0.013440
18.134842,-129.176878,-414.226706,6.400361,6.816567,-55.906820,-243.493507,3.570872,2.852192,0.405380,0.225691,0.039499,0.014163
18.139018,-125.245371,-415.119348,6.417875,6.883136,-54.194958,-243.932051,3.584903,2.690102,0.393408,0.218621,0.039693,0.014198
18.143193,-120.946982,-416.388766,6.357067,6.705506,-52.486287,-244.448893,3.534962,2.842874,0.378925,0.211502,0.039310,0.014028
18.147369,-116.906751,-417.702160,6.341343,6.948251,-50.884743,-245.799941,3.774957,2.785099,0.366696,0.204133,0.040151,0.014897
18.151545,-112.396328,-418.902189,6.631051,6.786903,-48.528055,-245.290699,3.441982,2.702831,0.352514,0.195317,0.040282,0.013666
18.155720,-107.785343,-420.026365,6.459123,6.732653,-45.602483,-245.669254,3.190031,2.667835,0.342579,0.183537,0.038939,0.012703
18.159896,-103.065401,-421.561687,6.434648,6.733682,-43.638283,-245.700912,3.210318,2.551889,0.325874,0.175774,0.038744,0.012792
18.164072,-98.742017,-422.255944,6.323010,6.886369,-40.943806,-246.378014,3.506475,2.658192,0.317509,0.164678,0.039135,0.013959
18.168247,-94.305210,-423.419087,6.305648,6.781394,-39.291111,-246.702888,3.412621,2.432065,0.301803,0.157938,0.038756,0.013577
18.172423,-88.951270,-423.777227,6.270333,6.971436,-36.758615,-247.025264,3.649509,2.453017,0.287128,0.147721,0.039426,0.014526
18.176599,-84.223117,-425.413032,6.241251,6.930381,-34.714063,-247.086923,3.571350,2.525094,0.270812,0.139580,0.038927,0.014244
18.180774,-79.086194,-426.386353,6.343318,6.831134,-32.873051,-247.354212,3.450116,2.396772,0.252613,0.132124,0.039059,0.013764
18.184950,-74.200263,-427.261944,6.254619,6.921710,-30.138186,-247.622464,3.510223,2.324398,0.240532,0.121115,0.038817,0.014014
18.189125,-69.067644,-428.529850,6.319744,6.665430,-28.445012,-248.064473,3.671519,2.137059,0.221409,0.114169,0.039432,0.014641
18.193301,-64.071950,-429.056769,6.428450,6.935588,-25.575019,-248.832603,4.064583,2.376240,0.210443,0.102420,0.041206,0.016193
18.197477,-58.471621,-429.616059,6.328865,6.900019,-22.730422,-248.684477,3.574025,2.530520,0.195029,0.091149,0.039427,0.014282
18.201652,-53.552867,-430.563163,6.502626,6.769273,-20.474686,-249.025179,3.562176,2.509751,0.180234,0.082035,0.040147,0.014232
18.205828,-47.980397,-431.284634,6.158676,6.892668,-18.422376,-249.430051,3.596200,2.679571,0.161128,0.073724,0.038746,0.014361
18.210004,-42.230536,-431.749234,6.291284,6.793074,-16.473728,-250.331813,3.589305,2.884319,0.141033,0.065713,0.039544,0.014296
18.214179,-36.666372,-432.483372,6.277438,6.831781,-13.102122,-249.231952,3.339219,2.273748,0.127888,0.052522,0.038492,0.013370
18.218355,-31.576049,-432.760718,6.163191,6.914772,-10.168790,-250.417869,3.409189,2.863279,0.116866,0.040585,0.038397,0.013599
18.222531,-25.924567,-433.015864,6.246741,6.909957,-8.129064,-249.808192,3.659587,2.201854,0.096829,0.032530,0.039332,0.014637
18.226706,-20.165858,-433.610143,6.260671,6.946464,-6.667868,-249.970836,3.697695,2.248085,0.073371,0.026668,0.039489,0.014784
18.230882,-14.197140,-433.523065,6.273440,6.933187,-2.732448,-250.419438,3.093408,2.819975,0.062532,0.010911,0.038137,0.012352
18.235058,-8.284425,-433.890986,6.209149,6.993829,0.295677,-249.846160,3.271755,2.324484,0.046586,-0.001183,0.038097,0.013095
18.239233,-3.187481,-433.707046,6.326126,6.813303,2.463386,-249.894668,3.173719,2.162475,0.030733,-0.009857,0.038487,0.012699
18.243409,2.547599,-434.036024,6.372178,7.069335,4.554564,-249.656321,3.205402,2.341301,0.010885,-0.018241,0.038684,0.012836
18.247585,8.405064,-433.719153,6.286526,7.020180,7.653022,-250.040527,2.709046,2.410415,-0.004094,-0.030598,0.037268,0.010828
18.251760,14.001989,-433.444258,6.200798,6.955621,10.578156,-250.060772,3.166770,2.673944,-0.018668,-0.042277,0.037962,0.012649
18.255936,20.003804,-433.121734,6.074984,7.057711,12.555435,-249.478755,3.195340,2.377067,-0.040537,-0.050284,0.037352,0.012785
18.260111,25.498940,-433.001141,6.221954,7.134845,14.934750,-249.491556,3.060754,2.369958,-0.057504,-0.059789,0.037734,0.012237
18.264287,31.321606,-432.597680,6.325628,6.774071,18.310925,-249.647670,3.192390,2.484186,-0.070997,-0.073216,0.038635,0.012740
18.268463,37.009977,-432.054529,6.499311,6.901538,20.470219,-249.118846,3.034952,2.261623,-0.090168,-0.081986,0.039055,0.012124
18.272638,42.825357,-431.317124,6.384550,7.001125,22.846251,-248.865914,2.988151,2.313564,-0.109069,-0.091545,0.038428,0.011937
18.276814,48.091189,-430.917300,6.227845,7.022764,24.887571,-248.361542,3.074684,2.446820,-0.126426,-0.099874,0.037786,0.012296
18.280990,54.093563,-430.392851,6.212504,7.227708,28.235300,-248.355033,3.158409,2.410967,-0.141105,-0.113203,0.037977,0.012602
18.285165,59.523112,-429.247494,6.451934,7.054316,30.986320,-248.623290,3.177773,2.920744,-0.156695,-0.123992,0.039391,0.012668
18.289341,64.797089,-428.268862,6.377556,6.889339,32.284094,-247.325688,3.169431,2.178033,-0.177789,-0.129799,0.038756,0.012651
18.293517,70.484931,-427.325499,6.310172,7.032069,34.796062,-249.140061,3.692671,3.119992,-0.197675,-0.138767,0.040316,0.014639
18.297692,75.870912,-426.416951,6.175367,7.070557,37.609489,-248.147909,3.507328,2.901031,-0.211420,-0.150416,0.039086,0.013925
18.301868,80.948573,-425.360738,6.351702,7.002377,40.513653,-246.824388,3.154694,2.570205,-0.222723,-0.162689,0.038842,0.012557
18.306044,86.354691,-424.457010,6.311275,6.949726,42.925809,-247.107757,3.015266,3.206513,-0.240152,-0.171997,0.038521,0.012045
18.310219,91.434298,-423.046481,6.465488,6.954786,44.525499,-246.585555,3.973872,2.785998,-0.259822,-0.178643,0.041529,0.015731
18.314395,96.416671,-421.981619,6.517936,6.704056,47.127619,-245.448864,3.664956,2.290849,-0.272273,-0.189697,0.040647,0.014504
18.318571,102.047634,-420.524468,6.240917,7.105345,49.189940,-244.993837,3.516590,2.188124,-0.292494,-0.198146,0.039202,0.013905
18.322746,106.786413,-419.613344,6.351853,6.873768,52.178947,-244.599837,3.413121,2.502741,-0.302446,-0.210173,0.039382,0.013509
18.326922,111.676260,-418.123798,6.505266,6.841460,54.429234,-244.227712,3.177679,2.419727,-0.318028,-0.219279,0.039555,0.012573
18.331098,116.549563,-416.377204,6.446025,6.901486,56.040977,-243.079092,3.171688,2.109038,-0.335925,-0.226587,0.039157,0.012534
18.335273,121.083899,-415.163549,6.711511,6.773942,59.229104,-243.214853,3.571261,2.343674,-0.345315,-0.238876,0.041338,0.014037
18.339449,125.568694,-413.308751,6.684316,6.723641,60.964996,-242.312189,3.322410,2.490094,-0.361229,-0.246481,0.040638,0.013122
18.343624,130.451460,-412.060344,6.508288,6.779715,63.000011,-243.454902,3.497740,3.398286,-0.380554,-0.253220,0.040837,0.013884
18.347800,134.441714,-410.722171,6.466263,6.702027,64.676451,-241.054701,3.276313,2.106097,-0.390114,-0.262132,0.039340,0.012866
18.351976,138.846596,-409.714331,6.510070,6.857336,67.292825,-241.015183,3.620035,2.294940,-0.401151,-0.272272,0.040471,0.014150
18.356151,143.393326,-407.882512,6.599076,6.849471,69.346633,-240.181160,3.638572,2.215663,-0.415796,-0.281082,0.040813,0.014198
18.360327,146.940788,-406.274210,6.403131,6.888588,71.478276,-240.165706,3.416524,2.802436,-0.426421,-0.289272,0.039949,0.013452
18.364503,151.345573,-404.703835,6.591312,6.522545,74.011101,-239.621132,3.077911,2.662211,-0.438098,-0.299572,0.039681,0.012137
18.368678,155.197470,-403.010949,6.746865,6.723968,75.335146,-238.526183,3.490875,2.242644,-0.452005,-0.305921,0.041030,0.013579
18.372854,158.857838,-401.484736,6.703708,6.894280,77.237918,-238.326122,3.579650,2.772720,-0.463847,-0.313404,0.041473,0.014014
18.377030,162.707367,-399.810169,6.644221,6.888886,78.828601,-238.385933,3.439400,3.052788,-0.479218,-0.319357,0.041189,0.013554
18.381205,166.274095,-398.437201,6.598485,6.553092,80.674908,-236.643204,3.302655,2.266979,-0.486627,-0.328557,0.039794,0.012841
18.385381,169.783070,-396.987149,6.630628,6.607785,82.483131,-236.749748,3.179903,2.999994,-0.498855,-0.335247,0.040179,0.012608
18.389557,173.122485,-395.318872,6.638555,6.767581,84.166467,-235.938691,3.076884,2.870743,-0.509069,-0.342658,0.040132,0.012193
18.393732,176.204967,-394.002765,6.599509,6.617626,85.655179,-234.522438,3.397536,2.114439,-0.516392,-0.350180,0.039858,0.013108
18.397908,179.321273,-392.389462,6.755038,6.753288,87.891558,-234.631786,3.254713,2.481252,-0.525253,-0.358414,0.040711,0.012651
18.402084,182.366881,-391.314222,6.851986,6.528250,88.957867,-234.490283,3.310630,2.954855,-0.537200,-0.362594,0.041067,0.013030
18.406259,185.358737,-389.221957,6.600549,6.814676,90.320189,-232.673947,3.384127,2.067218,-0.545616,-0.370278,0.040073,0.012990
18.410435,187.964465,-388.025300,6.687653,6.580683,91.840028,-232.411697,3.250945,2.141852,-0.553342,-0.376328,0.039895,0.012502
18.414610,191.072422,-386.679755,6.474046,6.611152,93.184640,-232.019295,3.566466,2.413085,-0.564275,-0.381906,0.039839,0.013716
18.418786,193.077304,-385.196671,6.710885,6.627207,94.479275,-232.026904,3.100767,3.130408,-0.571946,-0.386690,0.040481,0.012394
18.422962,195.699318,-384.174352,6.661352,6.555584,96.100677,-230.652217,3.225195,2.139297,-0.575501,-0.394775,0.039645,0.012361
18.427137,197.834075,-382.720325,6.588939,6.589736,95.943660,-230.013268,3.049658,1.936068,-0.588391,-0.395179,0.038904,0.011683
18.431313,200.073236,-381.583166,6.827135,6.518178,97.988554,-229.719698,3.055222,2.211135,-0.591833,-0.403189,0.039889,0.011776
18.435489,202.016059,-380.646048,6.557089,6.540033,98.799949,-229.946530,3.297135,2.706780,-0.600529,-0.405815,0.039730,0.012835
18.439664,203.761251,-379.555817,6.641312,6.564998,99.899233,-228.463220,3.160435,2.066793,-0.602224,-0.412214,0.039307,0.012078
18.443840,205.830075,-378.307624,6.740397,6.624987,100.978232,-228.345518,3.529406,2.137050,-0.610181,-0.416363,0.040453,0.013384
18.448016,207.461003,-377.355483,6.707568,6.687517,102.227281,-227.925641,3.205941,2.372977,-0.613563,-0.421615,0.040073,0.012339
18.452191,209.428701,-376.603724,6.560737,6.592782,102.759192,-227.500186,3.448047,2.334560,-0.620991,-0.424257,0.039671,0.013164
18.456367,210.750279,-375.832009,6.849021,6.609230,103.821548,-227.441213,3.076610,2.580239,-0.624411,-0.428227,0.040293,0.011987
18.460543,211.861824,-375.126042,6.725520,6.376076,104.551075,-228.106243,3.449522,3.092118,-0.630517,-0.429771,0.040643,0.013511
18.464718,213.169838,-374.388149,6.540458,6.471490,105.424221,-226.470305,3.089646,2.018997,-0.629543,-0.435677,0.038685,0.011720
18.468894,214.124704,-373.773066,6.875735,6.452348,105.948984,-226.413209,3.238678,2.181887,-0.633242,-0.437677,0.040118,0.012304
18.473070,214.972562,-373.370234,6.841539,6.634511,105.654924,-225.821481,3.016986,1.844054,-0.637646,-0.437614,0.039607,0.011400
18.477245,216.068022,-372.791996,6.960058,6.418711,105.764578,-225.738179,3.046360,1.880832,-0.643558,-0.438154,0.039621,0.011520
18.481421,216.784331,-372.111427,6.815742,6.535267,106.694945,-225.953951,3.522152,1.976028,-0.645562,-0.441159,0.040319,0.013186
18.485597,217.444229,-371.975832,6.806765,6.411857,107.817003,-226.933627,3.365604,2.666612,-0.647222,-0.443533,0.040503,0.012928
18.489772,217.738972,-371.514631,6.950145,6.463918,107.651007,-226.647178,2.870158,3.076425,-0.649821,-0.443425,0.040612,0.011595
18.493948,218.011606,-371.460462,6.945383,6.541594,107.182767,-227.481857,3.400398,3.487522,-0.656027,-0.440319,0.041915,0.013586
18.498123,218.165342,-371.171558,6.978480,6.370003,108.196411,-226.838821,2.997776,3.105645,-0.651082,-0.445058,0.040851,0.012009
18.502299,218.458738,-371.327713,6.927679,6.492545,108.065707,-226.457381,2.789112,3.128304,-0.651145,-0.445243,0.040482,0.011378
18.506475,218.458738,-371.327713,6.927679,6.492545,107.986747,-226.826157,2.875002,3.207664,-0.652719,-0.444327,0.040717,0.011700
18.510650,218.497412,-371.147880,6.902759,6.618414,108.209917,-226.720438,2.791556,3.266344,-0.652160,-0.445310,0.040842,0.011486
18.514826,218.389192,-371.155629,6.930859,6.637099,107.409244,-227.148062,3.013005,3.507718,-0.656589,-0.441701,0.041465,0.012375
18.519002,218.370749,-371.074014,6.830950,6.581988,107.276077,-227.492227,3.327648,3.298387,-0.658521,-0.440637,0.041372,0.013209
18.523177,218.217852,-371.265375,6.843370,6.477102,107.307018,-227.059879,3.024345,3.382109,-0.655624,-0.441483,0.040772,0.012315
18.527353,217.531669,-371.692292,6.649653,6.631185,106.448345,-227.572353,3.546652,3.265699,-0.656662,-0.437521,0.041123,0.013923
18.531529,216.783686,-372.109726,6.906762,6.642780,106.125542,-226.169533,3.051119,2.136126,-0.648756,-0.438730,0.040113,0.011637
18.535704,216.114060,-372.806534,6.928195,6.441175,105.843526,-226.174010,3.038898,2.135932,-0.644792,-0.437700,0.039753,0.011603
18.539880,215.055695,-373.092540,6.725364,6.544640,105.780743,-226.287556,3.171688,2.109038,-0.639878,-0.437280,0.039567,0.012046
18.544056,213.832852,-373.823369,6.725560,6.479203,105.491768,-226.456828,3.123397,2.009042,-0.633949,-0.435945,0.039365,0.011831
18.548231,212.941678,-374.691526,6.620673,6.487446,104.369516,-227.647645,3.533642,2.799685,-0.636014,-0.429875,0.040227,0.013646
18.552407,211.587947,-375.193696,6.720950,6.484785,103.536630,-226.744652,3.045713,2.054514,-0.629186,-0.428347,0.039129,0.011630
18.556583,210.723187,-375.975225,6.474029,6.666927,102.757988,-227.448594,3.545861,2.000661,-0.628558,-0.424338,0.039422,0.013361
18.560758,208.705515,-376.844258,6.468150,6.524590,101.608295,-227.688971,3.068493,1.782816,-0.622721,-0.419739,0.038269,0.011610
18.564934,207.003755,-377.893251,6.628783,6.566045,100.979466,-228.390723,3.494703,2.064423,-0.616861,-0.416294,0.039802,0.013229
18.569109,205.377415,-378.905490,6.695667,6.665970,100.554337,-228.888518,3.627975,2.142212,-0.609881,-0.413933,0.040542,0.013726
18.573285,203.148074,-379.835797,6.635211,6.431935,98.593427,-229.964101,3.507992,2.690031,-0.609132,-0.405029,0.040140,0.013564
18.577461,201.296957,-380.771902,6.563449,6.526959,97.605923,-229.556970,3.046908,2.060627,-0.601077,-0.402034,0.038796,0.011696
