# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
15.603785,-222.038807,-366.358519,6.439987,6.443700,-86.117135,-238.235487,3.624316,3.136637,7.098110,6.630050,0.038934,0.014098
15.607982,-231.146590,-360.067744,6.476632,6.254750,-91.099150,-235.939665,3.611393,2.973978,7.128771,6.651662,0.038182,0.013978
15.612179,-239.948353,-354.069395,6.770761,6.229037,-96.204007,-234.022945,3.253912,2.604421,7.158179,6.673214,0.037772,0.012522
15.616375,-248.692223,-347.295628,6.486726,6.166003,-100.647262,-232.156308,3.960285,2.900591,7.192967,6.692261,0.037967,0.015066
15.620572,-257.102742,-340.692682,6.550381,6.465336,-105.382800,-229.796844,3.323363,2.544900,7.222801,6.713161,0.037722,0.012665
15.624769,-264.906117,-334.548807,6.491237,6.372491,-110.107997,-227.523156,3.269323,2.915280,7.249059,6.733904,0.037689,0.012680
15.628966,-272.356782,-327.945152,6.812924,6.322731,-114.101624,-225.415066,3.505288,2.779970,7.279099,6.751768,0.037856,0.013339
15.633163,-279.598449,-321.507124,6.698687,6.186781,-119.245778,-223.240501,3.666338,2.653929,7.304192,6.773785,0.037170,0.013699
15.637360,-286.651969,-315.416239,6.738418,6.189420,-124.342056,-220.462403,3.159367,2.826183,7.324653,6.796718,0.037078,0.012178
15.641556,-293.238994,-309.627950,7.087635,6.182852,-128.033995,-217.903607,3.441421,2.899279,7.347143,6.814416,0.037523,0.013100
15.645753,-299.511952,-303.400330,6.802654,6.288592,-132.692843,-215.400875,3.886589,2.774091,7.368566,6.835306,0.037611,0.014288
15.649950,-305.741978,-297.182943,6.717808,6.288357,-137.303338,-212.903335,3.604973,2.437892,7.390048,6.855973,0.036791,0.013047
15.654147,-311.938213,-291.812986,6.920840,6.252372,-141.221737,-210.171920,3.748263,2.731338,7.407904,6.874826,0.037149,0.013681
15.658344,-317.674175,-286.092133,6.859702,6.281495,-145.018095,-207.200645,3.577248,2.764303,7.425381,6.893839,0.036989,0.013174
15.662540,-322.415612,-280.431069,7.025550,6.126792,-149.311870,-204.426733,3.656410,2.711221,7.440256,6.914019,0.036559,0.013265
15.666737,-327.851711,-275.027325,6.871907,6.178867,-153.130891,-201.862477,3.608657,2.512722,7.457414,6.932161,0.036132,0.012833
15.670934,-332.618633,-269.772809,7.168178,6.450815,-155.549836,-198.556289,3.697756,2.643820,7.471583,6.947725,0.037379,0.013228
15.675131,-336.828881,-264.648803,7.129036,6.239634,-159.822735,-196.289584,3.802468,2.774167,7.485431,6.966537,0.036910,0.013549
15.679328,-340.778288,-259.788119,6.937120,6.304489,-163.809000,-194.480927,3.798830,3.301141,7.500454,6.983185,0.038254,0.014160
15.683525,-344.961378,-255.124551,6.815826,6.400863,-166.417731,-190.579679,3.616280,2.621721,7.507092,7.001006,0.036944,0.012742
15.687721,-348.938523,-250.515735,7.154401,6.437631,-169.379322,-187.387895,3.637592,2.823780,7.515908,7.018149,0.037545,0.013051
15.691918,-352.415553,-245.719701,6.920626,6.556201,-172.696050,-186.136244,4.084123,3.421658,7.533850,7.031146,0.039407,0.014935
15.696115,-355.983389,-241.520417,7.157278,6.421044,-175.066417,-182.476313,4.048560,2.864698,7.538520,7.047862,0.037594,0.013964
15.700312,-359.680527,-237.498418,7.180772,6.427262,-177.565416,-179.741815,3.653275,2.929723,7.546872,7.062492,0.037476,0.013123
15.704509,-362.267745,-233.305936,7.238472,6.546765,-180.951685,-177.851252,4.078774,3.157928,7.557171,7.077224,0.038835,0.014345
15.708706,-365.271474,-229.701297,7.226765,6.626646,-182.621003,-174.633647,4.139860,2.793759,7.561157,7.090937,0.038229,0.013859
15.712902,-367.815463,-226.282480,7.284520,6.419538,-185.530579,-171.799720,3.883837,2.732162,7.563545,7.106991,0.037268,0.013106
15.717099,-370.496908,-222.794813,7.085636,6.498626,-187.935690,-170.087702,4.108203,2.891266,7.572915,7.118394,0.037899,0.013777
15.721296,-372.518288,-219.475722,7.159649,6.556933,-190.053115,-167.400434,4.070012,2.949379,7.575974,7.131871,0.038333,0.013755
15.725493,-374.746132,-216.808376,7.261273,6.431316,-192.183962,-166.333268,3.831355,3.562378,7.584238,7.140563,0.039154,0.014479
15.729690,-376.789093,-213.924248,7.235656,6.586420,-193.858685,-164.092015,4.032002,3.369248,7.588024,7.151551,0.039361,0.014412
15.733886,-378.963412,-211.277267,7.432491,6.393809,-194.639835,-160.647789,4.147942,2.620272,7.585916,7.163968,0.036799,0.013175
15.738083,-380.578566,-208.927427,7.297361,6.345089,-197.351017,-160.101185,4.095612,3.445761,7.593555,7.172418,0.038508,0.014628
15.742280,-381.964915,-206.702743,7.150807,6.359017,-198.976753,-158.294436,4.210986,3.252515,7.595363,7.181965,0.038164,0.014371
15.746477,-383.381108,-204.769266,7.382396,6.483698,-199.721828,-156.747559,4.266518,3.519494,7.598236,7.188560,0.039278,0.015052
15.750674,-384.581195,-202.791924,7.347299,6.352847,-200.563994,-154.185022,4.274148,2.872115,7.595737,7.198584,0.037207,0.013677
15.754871,-385.778926,-201.730242,7.258968,6.483233,-201.282671,-153.134526,4.324996,3.118620,7.596435,7.203608,0.038170,0.014266
15.759067,-386.814684,-200.218216,6.938963,6.609824,-202.932999,-152.460917,4.040687,3.400143,7.599878,7.209657,0.039331,0.014357
15.763264,-387.378501,-198.877470,6.988885,6.502980,-203.571242,-150.646172,4.282570,3.017643,7.597365,7.216900,0.038097,0.013890
15.767461,-388.118035,-198.128587,7.342421,6.658043,-203.983372,-150.141197,3.892008,3.220365,7.599042,7.219471,0.039191,0.013705
15.771658,-388.544889,-197.441135,7.296606,6.650310,-205.383448,-148.846408,4.368331,2.975839,7.594645,7.226854,0.038903,0.013870
15.775855,-388.760245,-196.711822,7.356232,6.608485,-205.495396,-149.543113,4.195270,3.744015,7.602069,7.224893,0.040439,0.015370
15.780052,-389.103290,-196.525321,7.471852,6.571645,-205.382002,-148.670369,4.046113,3.349748,7.599168,7.227413,0.039254,0.014216
15.784248,-389.487798,-195.982437,7.429320,6.622417,-205.786719,-148.120096,3.830942,3.434065,7.599103,7.230107,0.039615,0.014098
15.788445,-389.584642,-196.185872,7.503783,6.649025,-206.748932,-148.064442,4.352337,3.384282,7.596623,7.232495,0.039909,0.014710
15.792642,-389.754888,-196.167285,7.490866,6.647588,-207.049042,-148.018789,4.322185,3.441624,7.596310,7.233327,0.040047,0.014783
15.796839,-389.661724,-196.345101,7.473323,6.740726,-207.037329,-147.616988,4.362980,3.228392,7.593235,7.234586,0.039987,0.014356
15.801036,-389.558289,-196.839275,7.491144,6.501371,-206.249189,-148.599793,3.985881,3.719203,7.596657,7.229638,0.039876,0.014997
15.805232,-389.040556,-197.803406,7.346599,6.633871,-205.728246,-148.793338,4.202207,3.586589,7.592734,7.227820,0.040086,0.015003
15.809429,-388.238626,-198.305479,7.322381,6.557756,-205.738149,-149.441164,4.089525,3.680958,7.592369,7.225779,0.040128,0.015050
15.813626,-387.801233,-200.076738,7.242864,6.513054,-204.732622,-148.636182,4.209793,2.860867,7.580055,7.226017,0.037935,0.013390
15.817823,-387.035281,-201.071958,7.008406,6.887540,-204.288309,-149.250609,4.187024,2.662388,7.577667,7.223020,0.039194,0.012943
15.822020,-386.088571,-202.942617,7.138100,6.571222,-203.653881,-151.623879,4.086494,3.686164,7.579769,7.213999,0.040035,0.015099
15.826217,-385.030739,-204.588438,7.301794,6.603191,-203.143427,-151.682467,4.271824,2.674070,7.570920,7.212611,0.038206,0.013155
15.830413,-383.502973,-206.465514,7.016902,6.604510,-202.312292,-153.098546,3.980658,2.643564,7.567546,7.206179,0.038090,0.012597
15.834610,-382.035259,-208.845856,7.261462,6.401419,-200.669167,-154.662523,4.057678,3.291944,7.563671,7.197342,0.038547,0.014195
15.838807,-381.047361,-211.271728,7.078932,6.471506,-199.198036,-156.325052,3.995516,3.363614,7.560549,7.188595,0.038780,0.014286
15.843004,-379.331606,-213.658475,7.047761,6.633680,-198.311685,-158.026410,4.240283,3.156851,7.555818,7.181159,0.039215,0.014262
15.847201,-377.732307,-216.329598,7.285046,6.668343,-196.721594,-159.098632,4.323773,2.649506,7.547753,7.173928,0.038467,0.013483
15.851397,-375.312366,-219.043190,6.907692,6.390276,-195.583828,-161.753235,4.402715,3.216575,7.545405,7.162976,0.038465,0.014751
15.855594,-373.556825,-222.526995,7.175757,6.539354,-193.825792,-162.991142,3.968570,2.775047,7.534108,7.154785,0.038131,0.013117
15.859791,-371.635269,-225.496899,6.981523,6.537248,-192.096221,-164.937921,3.863601,2.692035,7.528663,7.144504,0.037831,0.012802
15.863988,-369.033383,-229.160458,6.980614,6.595310,-190.155538,-166.958380,3.868921,2.611662,7.519326,7.133450,0.037989,0.012724
15.868185,-366.392670,-232.401655,6.773835,6.572981,-187.999412,-168.874873,3.828454,2.472128,7.511878,7.122121,0.037556,0.012468
15.872382,-363.251835,-236.591884,6.945737,6.509840,-185.878901,-171.514017,3.720317,2.626763,7.502332,7.108755,0.037723,0.012560
15.876578,-360.502935,-240.227601,6.990524,6.347781,-183.410684,-174.102329,3.747283,2.732892,7.496619,7.094614,0.037262,0.012865
15.880775,-357.577330,-244.544271,7.218829,6.354531,-180.859512,-176.799934,4.287432,2.716405,7.487913,7.079933,0.037612,0.014121
15.884972,-354.062293,-248.824721,6.784236,6.475788,-178.600375,-179.175272,4.174822,2.704163,7.476108,7.066977,0.037897,0.013912
15.889169,-350.707313,-253.094359,6.891141,6.287270,-175.145055,-181.984837,4.059674,2.879571,7.469139,7.049434,0.037367,0.014022
15.893366,-346.951360,-258.047607,7.028863,6.205054,-172.568940,-185.130679,4.157731,3.037290,7.457933,7.033480,0.037616,0.014538
15.897563,-342.685138,-262.646980,6.915266,6.110067,-169.229124,-187.402678,3.698502,2.853476,7.444685,7.017669,0.036648,0.013249
15.901759,-338.754139,-267.400630,6.849927,6.542832,-166.675159,-190.358355,4.317315,2.930550,7.433030,7.002347,0.038890,0.014934
15.905956,-334.589861,-272.586772,6.907960,6.467620,-163.691126,-192.736659,3.774366,2.649173,7.416887,6.987272,0.037933,0.013245
15.910153,-330.062610,-278.017407,6.837850,6.595922,-160.095860,-195.844661,3.676292,2.980887,7.403650,6.968484,0.038883,0.013500
15.914350,-324.815360,-283.596368,6.847177,6.374855,-156.660909,-198.734156,4.223053,3.129373,7.386606,6.950747,0.038772,0.015178
15.918547,-319.943381,-288.919197,6.743844,6.381606,-153.443288,-201.756562,3.914012,3.150761,7.371712,6.933396,0.038677,0.014411
15.922743,-314.410381,-294.410867,6.777835,6.430556,-149.406833,-205.374872,3.638980,4.026115,7.359158,6.912119,0.040593,0.014874
15.926940,-308.615334,-300.418457,6.930753,6.387773,-145.743302,-207.458393,3.788637,3.158851,7.335343,6.895599,0.039052,0.014171
15.931137,-303.060956,-306.192291,6.593115,6.403004,-141.085865,-210.647178,3.965047,2.626561,7.321040,6.873336,0.037905,0.014216
15.935334,-296.477409,-311.882052,6.785353,6.355039,-137.614610,-212.926475,3.716792,3.067950,7.296894,6.856956,0.038754,0.013955
15.939531,-290.714259,-318.110178,6.446659,6.617169,-133.232638,-215.446266,3.595245,3.228106,7.276265,6.837027,0.039195,0.013807
15.943728,-283.660895,-324.130315,6.657929,6.526327,-129.163461,-217.719663,3.669410,3.065343,7.250844,6.818631,0.039119,0.013913
15.947924,-276.634590,-330.097688,6.568389,6.342449,-125.666618,-222.070388,3.469268,3.123884,7.232886,6.798144,0.038749,0.013281
15.952121,-269.242840,-336.281537,6.481099,6.321614,-119.960154,-223.378788,3.686255,3.132814,7.206460,6.776013,0.038488,0.014079
15.956318,-261.727515,-342.389861,6.588634,6.414756,-115.752592,-226.635058,3.531088,3.301495,7.183538,6.755391,0.039271,0.013694
15.960515,-253.440231,-348.499034,6.489659,6.526050,-109.967755,-227.294377,3.503401,3.207159,7.152518,6.733799,0.038946,0.013660
15.964712,-245.733859,-354.325612,6.192192,6.462534,-105.754545,-230.157445,3.605233,2.682752,7.128369,6.713901,0.037794,0.013669
15.968909,-237.208838,-360.325776,6.492979,6.337529,-101.411286,-232.507806,3.525118,2.916305,7.098844,6.694473,0.038462,0.013542
15.973105,-228.190542,-366.565302,6.201741,6.622506,-96.073803,-234.183493,3.623386,3.072237,7.067581,6.672497,0.038719,0.014022
15.977302,-218.596072,-372.355900,6.359834,6.359360,-90.830759,-237.301083,3.870401,3.600828,7.040855,6.648747,0.039699,0.015101
15.981499,-209.516709,-378.475901,6.214737,6.644966,-86.231950,-239.042755,3.609656,2.968126,7.007194,6.629395,0.038829,0.013937
15.985696,-199.168123,-384.530604,6.258172,6.291860,-81.137337,-240.917086,3.236659,2.494488,6.971117,6.608039,0.037307,0.012466
15.989893,-189.270627,-389.730838,6.245005,6.408433,-76.014675,-241.789603,3.649503,3.160439,6.936562,6.587785,0.038649,0.014236
15.994089,-178.225021,-394.924449,6.005290,6.591869,-71.320891,-244.040131,3.688249,2.341907,6.899605,6.567518,0.038018,0.014162
15.998286,-167.721182,-400.448812,6.162655,6.541781,-66.173539,-245.343181,3.665237,2.298059,6.862857,6.546635,0.038298,0.014124
16.002483,-156.140004,-405.375237,6.026198,6.679239,-61.012261,-246.867328,3.737212,2.862118,6.823711,6.525476,0.038612,0.014520
16.006680,-144.789284,-410.109286,6.536289,6.431601,-56.462762,-248.276252,3.376632,2.928775,6.782789,6.506801,0.039548,0.013181
16.010877,-133.539934,-414.618378,6.027317,6.740658,-50.653752,-248.647685,3.771900,2.524285,6.746355,6.484152,0.038421,0.014700
16.015074,-121.336933,-418.766945,6.085575,6.448735,-45.108831,-249.839539,4.035825,2.326468,6.707076,6.461812,0.039004,0.015728
16.019270,-109.113437,-422.377521,6.099161,6.503794,-40.491136,-250.265541,3.742798,2.554208,6.662577,6.443588,0.038497,0.014662
16.023467,-96.182288,-426.486906,6.197790,6.636465,-35.638789,-251.628850,3.597543,2.171844,6.616510,6.423882,0.038623,0.014067
16.027664,-83.322447,-429.202928,5.717649,6.576956,-29.706632,-252.721377,3.833116,2.862970,6.578128,6.400195,0.037456,0.015018
16.031861,-70.119681,-431.768558,5.785708,6.607503,-24.831768,-252.699248,3.259669,2.632155,6.530898,6.381137,0.036112,0.012816
16.036058,-56.850319,-434.014971,5.798106,6.701849,-19.994178,-253.652659,3.560490,2.537887,6.484755,6.361848,0.037041,0.013972
16.040254,-43.701832,-435.955598,6.149415,6.632265,-14.100414,-254.294348,3.672031,2.804913,6.444714,6.338578,0.038919,0.014409
16.044451,-30.315058,-437.582738,5.778048,6.929305,-9.622426,-254.305165,3.510453,2.455976,6.395612,6.321005,0.036698,0.013789
16.048648,-16.788582,-438.229316,5.908513,6.885367,-3.765238,-255.143041,3.681901,3.022891,6.354198,6.297942,0.037945,0.014429
16.052845,-3.001479,-438.707886,6.070287,6.802246,0.978836,-254.835062,3.542856,2.686466,6.304829,6.279344,0.038217,0.013902
16.057042,10.616782,-438.384964,5.936767,6.678268,6.536837,-255.058618,3.673590,2.988447,6.260934,6.257562,0.038074,0.014397
16.061239,24.063670,-437.980862,6.176578,6.652992,11.724469,-255.065771,3.202742,3.229263,6.215829,6.237251,0.037962,0.012544
16.065435,37.609898,-436.863638,5.809955,6.695945,17.042184,-255.128148,3.595323,3.072546,6.170491,6.216486,0.037395,0.014052
16.069632,51.036948,-435.453037,5.975980,6.715077,21.427879,-253.556560,3.150390,2.617695,6.121821,6.198876,0.036722,0.012367
16.073829,64.503680,-433.052730,5.974652,6.666564,26.977277,-253.761714,3.603108,2.777703,6.076859,6.177274,0.038146,0.014087
16.078026,77.429724,-430.487273,6.150175,6.598337,31.442931,-253.070269,3.229578,2.793435,6.029565,6.159573,0.037978,0.012640
16.082223,90.598543,-427.692471,5.971997,6.701941,37.642269,-252.407056,3.304103,3.047073,5.989790,6.135143,0.037527,0.012926
16.086420,103.314025,-424.559383,6.308869,6.666565,42.845413,-250.870139,2.910670,2.595338,5.948166,6.114030,0.037901,0.011403
16.090616,116.363962,-420.588401,6.039305,6.428225,48.449683,-250.742179,3.494552,2.881804,5.902802,6.092312,0.038196,0.013605
16.094813,128.580517,-416.737359,6.444362,6.482728,52.984140,-249.830057,3.986281,3.035633,5.857902,6.074201,0.040975,0.015467
16.099010,140.937625,-412.246040,6.430603,6.554780,58.331586,-249.029377,3.661484,3.243861,5.814659,6.053098,0.040356,0.014235
16.103207,152.765688,-407.393961,6.437427,6.715157,62.757837,-247.137309,3.516716,2.618942,5.771443,6.034503,0.039744,0.013605
16.107404,164.209193,-402.175776,6.607710,6.309702,68.684941,-245.916666,3.617432,2.968653,5.734484,6.010824,0.040323,0.013999
16.111600,175.466669,-396.620155,6.190626,6.689920,74.018922,-244.310499,3.609695,2.838662,5.695601,5.989005,0.039329,0.013912
16.115797,186.129455,-390.911697,6.605153,6.605219,78.845641,-242.760041,3.479203,3.081765,5.656435,5.969145,0.040484,0.013490
16.119994,196.631303,-385.106625,6.412144,6.647605,83.872623,-240.778861,3.257137,2.583853,5.619971,5.947991,0.039144,0.012516
16.124191,206.618776,-379.474630,6.562519,6.443539,88.943564,-238.351386,3.545422,2.332103,5.588144,5.926027,0.039274,0.013444
16.128388,216.402868,-373.474591,6.654245,6.324566,94.353934,-236.915341,3.601134,2.792020,5.553838,5.904180,0.039768,0.013730
16.132585,226.285565,-367.134274,6.625128,6.384559,100.195397,-234.858452,3.546730,2.959981,5.521724,5.879943,0.039899,0.013562
16.136781,235.680611,-360.980511,6.749540,6.400635,104.020322,-232.826348,3.743300,2.768700,5.484293,5.863019,0.039978,0.014115
16.140978,244.033050,-354.476145,6.881022,6.064856,108.746816,-230.217088,3.647477,2.771236,5.455326,5.841888,0.039208,0.013762
16.145175,253.010582,-347.988828,6.940158,6.203845,113.598748,-227.432150,3.970485,2.418020,5.425385,5.819950,0.039395,0.014604
16.149372,261.356447,-341.615858,6.924051,6.168182,118.887361,-224.833073,3.529907,2.344313,5.399031,5.796779,0.038507,0.013004
16.153569,269.108299,-334.970794,6.964021,6.113189,124.129356,-222.374589,3.525364,2.520589,5.372722,5.774069,0.038596,0.013014
16.157766,276.809886,-328.631352,6.980393,6.112321,128.523710,-219.341251,3.503521,2.284935,5.347532,5.753158,0.038025,0.012729
16.161962,284.158621,-322.233556,7.128821,6.179308,132.844110,-217.045740,3.609861,2.477432,5.319859,5.733948,0.038632,0.013123
16.166159,290.971565,-315.998193,6.826924,6.164051,136.456520,-214.597231,3.567123,2.640627,5.293147,5.716806,0.037988,0.013082
16.170356,297.748023,-309.725500,6.943370,6.296778,141.328838,-211.981704,3.268394,3.045681,5.270905,5.695158,0.038992,0.012566
16.174553,304.126958,-303.328172,6.766060,6.190740,145.720641,-208.645366,3.267056,2.651653,5.251131,5.673525,0.037650,0.012098
16.178750,310.347667,-297.260918,6.974251,6.158566,150.046543,-206.197513,3.626456,2.762150,5.229005,5.654120,0.038169,0.013147
16.182946,315.889030,-291.066365,7.043424,6.143320,153.784466,-202.914536,3.684388,2.535674,5.210457,5.634661,0.037745,0.013008
16.187143,321.663123,-285.166461,7.026425,6.228532,158.002910,-200.259134,3.566206,2.865652,5.190965,5.615193,0.038430,0.012996
16.191340,326.947908,-279.343145,7.045476,6.149659,161.652904,-195.869786,3.330027,2.078019,5.180026,5.593202,0.036592,0.011375
16.195537,331.826961,-273.109822,6.964356,6.076798,164.293641,-193.156476,3.526900,2.221009,5.157662,5.578359,0.036297,0.012019
16.199734,336.475867,-267.414924,7.048707,6.135241,168.189149,-190.383369,3.655658,2.530859,5.141661,5.559604,0.037175,0.012642
16.203931,341.329772,-261.949028,6.823274,5.942400,171.808949,-187.931653,3.577320,2.903665,5.124066,5.542575,0.036763,0.012912
16.208127,345.456594,-255.436309,6.811465,6.075007,175.461078,-183.204737,3.679255,2.517856,5.114177,5.519374,0.036639,0.012524
16.212324,349.600198,-251.144709,6.985857,5.846740,178.876626,-180.899039,3.174383,2.163397,5.102734,5.503408,0.035006,0.010699
16.216521,353.468717,-245.139962,6.969923,5.925843,181.007151,-176.768374,3.769091,2.387457,5.089827,5.485940,0.035673,0.012406
16.220718,357.372413,-241.141070,6.915082,5.915502,183.368433,-175.273184,3.847824,2.621211,5.074262,5.475219,0.035841,0.012871
16.224915,360.866736,-236.446372,6.992726,6.092329,186.414482,-171.535711,3.234373,2.110573,5.068600,5.456244,0.035529,0.010598
16.229111,363.635975,-231.698017,6.963709,6.044408,189.274118,-168.927986,3.637635,2.160988,5.057943,5.441047,0.035614,0.011469
16.233308,366.946717,-226.923485,6.910527,5.901130,190.959018,-167.044742,3.856271,2.822443,5.040346,5.431087,0.036025,0.013048
16.237505,369.361993,-222.889604,6.896602,5.820001,193.813436,-164.005169,3.588022,2.769727,5.036026,5.414674,0.035601,0.012357
16.241702,372.177508,-218.266084,7.133710,6.062048,195.438844,-162.388390,3.458863,3.207415,5.018605,5.405684,0.037561,0.013036
16.245899,374.868763,-214.589280,7.095839,5.942996,197.280471,-159.490454,3.609993,3.068456,5.013233,5.392258,0.036623,0.012981
16.250096,376.992061,-210.545753,7.029864,5.995492,200.243509,-156.838442,3.759240,2.806002,5.007386,5.376826,0.036510,0.012589
16.254292,379.250590,-207.342395,7.143238,6.054861,201.718019,-154.450537,3.916398,2.873680,5.001943,5.365847,0.036878,0.012980
16.258489,381.227494,-203.708723,7.056354,6.012011,202.880305,-152.097418,3.505304,2.841240,4.994081,5.355692,0.036370,0.012212
16.262686,383.310681,-200.281742,7.248785,6.082054,204.747801,-149.877845,3.505797,2.882438,4.987506,5.344278,0.036848,0.012273
16.266883,384.800410,-197.131951,6.963448,6.025816,205.495829,-148.148582,3.649989,2.893628,4.979067,5.337026,0.036438,0.012524
16.271080,386.509026,-194.629671,6.855323,6.136264,207.123606,-145.354047,3.423268,2.461261,4.980468,5.324305,0.035965,0.011126
16.275277,387.881417,-191.404572,7.090724,6.189523,208.235233,-144.169933,3.781179,2.745951,4.969501,5.317957,0.036932,0.012316
16.279473,388.803360,-189.117152,6.983907,6.113126,210.654460,-141.940117,3.507990,2.202685,4.971265,5.305318,0.035771,0.010548
16.283670,390.605534,-186.647904,6.875671,6.123773,210.925967,-141.542014,3.422988,2.973947,4.958342,5.303421,0.037044,0.012284
16.287867,391.276752,-184.892656,7.041939,6.071128,210.858094,-139.715278,3.437158,2.886902,4.957747,5.297573,0.036525,0.012118
16.292064,392.206217,-183.148479,6.941471,6.014650,212.962474,-138.123068,3.749639,2.315843,4.958493,5.287765,0.035386,0.011100
16.296261,392.877559,-181.322022,7.054561,6.083037,213.188506,-136.842693,3.534056,2.231058,4.955046,5.283039,0.035486,0.010570
16.300457,393.775593,-179.753765,7.078417,6.070504,213.262198,-136.163678,3.646887,1.991074,4.949331,5.280623,0.034924,0.010205
16.304654,394.099150,-178.816602,6.744096,6.109123,214.356178,-135.148621,3.363183,2.143429,4.950718,5.274924,0.035346,0.010065
16.308851,394.504295,-177.530178,6.849735,6.239568,214.819850,-134.925387,3.691078,2.118021,4.945199,5.273205,0.036055,0.010482
16.313048,394.694726,-176.741991,6.895194,6.157315,215.367806,-134.520510,3.695796,2.127370,4.943622,5.270707,0.035769,0.010485
16.317245,395.088241,-176.249346,7.113213,6.119617,214.988662,-136.129990,3.502538,3.256649,4.931572,5.276860,0.037843,0.013082
16.321442,395.220234,-175.596682,7.188163,6.284200,214.811071,-135.956084,3.352184,3.348365,4.928678,5.276656,0.038763,0.013175
16.325638,395.323025,-175.487206,7.229873,6.318223,214.941698,-136.049599,3.284080,3.330273,4.927637,5.276692,0.038889,0.013040
16.329835,395.296759,-175.372671,7.225173,6.241486,214.705100,-135.742826,3.427697,3.277707,4.928409,5.276170,0.038380,0.013075
16.334032,395.456886,-175.261101,7.153784,6.215771,214.883595,-135.188344,3.647819,2.423941,4.930770,5.273948,0.036448,0.011129
16.338229,395.111890,-175.465844,7.121736,6.219903,213.709786,-135.648168,3.167913,2.364395,4.928462,5.277955,0.036134,0.010353
16.342426,395.106343,-175.861942,7.056919,6.429907,213.486633,-136.234601,3.540018,2.273209,4.927211,5.280382,0.036970,0.010668
16.346623,394.637121,-176.527011,6.944022,6.153584,212.764840,-137.223644,3.590597,2.360718,4.925220,5.285209,0.035741,0.010977
16.350819,393.630406,-177.407503,6.987967,5.909305,212.989972,-138.057690,3.648797,2.212131,4.926873,5.287490,0.034561,0.010706
16.355016,393.220898,-178.563069,6.988562,6.107825,212.334440,-139.540560,3.627835,2.466400,4.924862,5.293791,0.035934,0.011283
16.359213,392.186150,-180.158213,7.048370,6.106424,211.832261,-140.142733,3.140700,1.982529,4.930724,5.296858,0.035113,0.009430
16.363410,390.657799,-181.703760,6.867119,6.205603,209.513963,-143.082551,3.927641,3.092230,4.922451,5.311564,0.037679,0.013324
16.367607,390.387061,-183.332947,6.861732,6.254048,208.827188,-143.526714,3.632670,2.267052,4.928220,5.314540,0.036085,0.010968
16.371803,388.883806,-185.088319,6.885324,6.094348,207.252701,-145.917445,3.468788,2.957771,4.924798,5.325832,0.036697,0.012374
16.376000,387.571749,-186.979668,7.132068,6.050274,206.317497,-147.846954,3.750606,2.939251,4.925025,5.334169,0.036625,0.012755
16.380197,385.709165,-189.339605,7.249740,5.903392,204.699173,-149.548072,3.828638,2.701531,4.928778,5.343342,0.035507,0.012386
16.384394,384.703620,-192.025185,6.904075,5.886816,203.492792,-152.914128,3.666254,3.466938,4.924960,5.356816,0.037105,0.013908
16.388591,382.685213,-194.813614,6.809338,6.008219,202.072258,-153.489517,3.255920,2.580102,4.937317,5.361991,0.035582,0.011216
16.392788,380.835281,-197.713127,6.883577,6.025507,200.307141,-156.103714,3.953178,2.545696,4.938920,5.374393,0.035726,0.012413
16.396984,378.681285,-201.280619,6.962053,6.031871,198.250653,-158.168819,3.974816,2.416820,4.946930,5.385801,0.035518,0.012289
16.401181,376.505373,-204.336471,7.027022,5.997556,195.681047,-160.713687,3.712875,2.196959,4.949110,5.399986,0.034852,0.011470
16.405378,374.236480,-207.848278,7.029382,6.019216,193.096513,-164.059923,3.709402,2.953454,4.949576,5.416666,0.036378,0.012991
16.409575,371.511351,-211.646991,6.972094,6.176645,191.334969,-166.169751,3.677444,2.329516,4.959629,5.427512,0.035974,0.011777
16.413772,368.970777,-215.713250,6.936132,6.174576,189.458658,-168.907552,3.698370,2.364104,4.967449,5.440503,0.036106,0.011931
16.417968,365.725239,-219.780547,6.922122,6.072130,186.994174,-171.752625,3.750125,2.403001,4.974904,5.455327,0.035820,0.012182
16.422165,363.033821,-224.478667,6.929299,6.045457,183.676787,-174.940915,3.760026,2.809634,4.981867,5.473432,0.036330,0.012994
16.426362,359.426806,-228.693621,6.964506,6.053792,181.414626,-178.047697,3.513598,2.800071,4.989573,5.488421,0.036532,0.012472
16.430559,356.532594,-233.898019,6.937190,6.049761,178.599514,-180.198071,3.324769,2.518566,5.005495,5.502242,0.035810,0.011639
16.434756,352.782513,-238.853947,7.185665,5.905476,175.667442,-183.834078,3.624393,2.696181,5.013583,5.520500,0.035821,0.012644
16.438953,348.930218,-243.950542,7.208919,6.053776,171.489717,-187.429417,3.712047,3.056515,5.020763,5.542168,0.037130,0.013497
16.443149,344.510231,-249.216797,7.071764,6.016337,168.525500,-189.919565,3.338769,2.829369,5.037387,5.557402,0.036494,0.012306
16.447346,340.128592,-254.456519,7.058369,6.017247,165.019220,-193.245811,3.589738,2.686437,5.048669,5.576412,0.036373,0.012749
16.451543,335.754086,-260.321502,7.088394,6.143018,161.592250,-195.813919,3.584534,2.483903,5.067111,5.593246,0.036606,0.012545
