# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
17.700537,159.489833,-398.241921,6.659378,6.834664,78.390887,-235.100640,3.208011,3.229011,-0.461332,-0.321842,0.040756,0.012953
17.704713,159.374444,-398.034357,6.582125,6.944072,78.361874,-234.072414,3.419304,2.421569,-0.458911,-0.323049,0.040490,0.013500
17.708889,159.354611,-398.077802,6.584886,6.919750,78.390887,-235.100640,3.208011,3.229011,-0.461068,-0.321842,0.040595,0.012953
17.713064,159.395940,-398.237026,6.564285,7.049921,78.380963,-235.490654,3.315891,3.302332,-0.461885,-0.321307,0.040935,0.013355
17.717240,158.740855,-398.605207,6.667226,6.832205,77.686736,-233.719994,3.072601,2.196490,-0.456888,-0.320903,0.039783,0.012168
17.721416,158.380294,-398.586371,6.698763,6.870942,77.633080,-233.924354,3.118819,2.047684,-0.455923,-0.320435,0.040062,0.012292
17.725591,157.932584,-398.757377,6.582147,6.855777,77.202405,-234.289577,3.068305,2.129253,-0.456307,-0.318312,0.039550,0.012118
17.729767,156.943132,-399.113569,6.756042,6.716916,76.631292,-235.329430,3.096708,3.375416,-0.455899,-0.314805,0.040833,0.012625
17.733943,156.376909,-399.477045,6.645843,6.689933,76.003836,-235.569989,2.910986,3.310776,-0.455904,-0.312094,0.039969,0.011922
17.738118,155.436821,-400.132030,6.524112,6.630150,75.636879,-234.505735,3.106468,2.173927,-0.448988,-0.312003,0.039053,0.012300
17.742294,154.274833,-400.181062,6.766985,6.657161,75.418269,-234.569870,3.049298,2.215438,-0.444390,-0.311079,0.040065,0.012099
17.746469,152.968693,-400.830271,6.818419,6.487682,74.823436,-234.961657,2.823304,2.364658,-0.440284,-0.308296,0.039791,0.011291
17.750645,152.315669,-401.223311,6.694512,6.465730,73.678330,-234.645886,2.982222,2.217155,-0.441061,-0.304249,0.039311,0.011880
17.754821,150.843141,-401.352827,6.769986,6.542557,73.367979,-234.914241,2.983140,2.065454,-0.435659,-0.302719,0.039792,0.011838
17.758996,149.560436,-402.099438,6.514896,6.863415,72.566928,-235.134465,2.692483,2.296388,-0.432076,-0.299345,0.038522,0.010811
17.763172,148.093493,-402.995105,6.652658,6.645758,71.811256,-235.820728,3.085013,2.280639,-0.428083,-0.295595,0.039624,0.012271
17.767348,146.621037,-403.531663,6.515789,6.718799,71.376263,-235.653418,3.023380,2.216539,-0.421365,-0.294103,0.038947,0.012038
17.771523,144.904031,-403.986072,6.419704,6.834226,69.896693,-236.048363,3.054635,2.315673,-0.420054,-0.287886,0.038750,0.012194
17.775699,143.186363,-404.907010,6.467636,6.989869,69.299777,-237.898060,2.908255,3.183592,-0.416525,-0.283456,0.039377,0.011828
17.779875,141.445823,-405.377853,6.482949,6.912790,67.989592,-237.831667,3.000535,3.203118,-0.413186,-0.278446,0.039479,0.012194
17.784050,139.673046,-406.156073,6.372543,7.119919,67.594306,-237.531042,3.130077,2.737986,-0.403944,-0.277242,0.039174,0.012562
17.788226,137.702633,-406.675249,6.486785,6.977059,66.399941,-237.522474,2.771431,2.551057,-0.398926,-0.272593,0.038743,0.011175
17.792402,135.744343,-407.318989,6.516232,6.808026,64.659305,-237.898792,3.622295,2.333177,-0.397269,-0.265383,0.040370,0.014394
17.796577,133.563576,-407.626593,6.491905,6.892871,63.832160,-237.712196,3.040884,2.379717,-0.389432,-0.262338,0.039129,0.012193
17.800753,131.498427,-408.568784,6.525184,6.850154,63.285812,-238.233888,3.338163,2.439911,-0.380904,-0.259649,0.039902,0.013333
17.804928,129.248648,-409.408419,6.480017,6.800679,61.910291,-238.519200,3.119117,2.280962,-0.375364,-0.253957,0.039140,0.012470
17.809104,127.057642,-410.036697,6.394972,6.849314,61.122665,-238.677377,2.871487,2.284283,-0.367314,-0.250701,0.038329,0.011522
17.813280,124.568217,-410.655038,6.303382,6.885739,59.677829,-238.784822,3.093235,2.205910,-0.361008,-0.244906,0.038364,0.012385
17.817455,121.906960,-411.576742,6.406886,6.968453,58.781631,-239.027008,2.657375,2.324349,-0.350715,-0.241135,0.038021,0.010723
17.821631,119.474866,-411.965057,6.453344,6.932205,57.375710,-239.170436,3.164448,2.251768,-0.345008,-0.235445,0.039208,0.012692
17.825807,117.122387,-412.995684,6.376622,6.937904,55.829886,-240.083020,3.154606,2.367608,-0.340652,-0.228483,0.038913,0.012654
17.829982,113.943004,-413.938324,6.410926,6.713473,54.115172,-239.900587,2.955187,2.393946,-0.331108,-0.221860,0.038398,0.011916
17.834158,111.008363,-414.807146,6.620458,6.885559,52.885645,-240.503595,2.679733,2.370213,-0.321862,-0.216451,0.038948,0.010827
17.838334,108.429040,-415.443675,6.645838,6.874776,51.543223,-240.581523,3.174453,2.367879,-0.314520,-0.211054,0.040005,0.012776
17.842509,105.549357,-416.575240,6.461133,7.048788,50.544258,-241.517730,3.352018,2.642604,-0.304443,-0.206300,0.039792,0.013476
17.846685,102.167810,-417.038189,6.450968,6.855891,49.749042,-241.847629,3.176289,2.746576,-0.290732,-0.202874,0.039410,0.012798
17.850860,99.350304,-418.009831,6.360267,7.062115,47.663298,-241.736384,3.190762,2.501623,-0.285226,-0.194673,0.038903,0.012856
17.855036,96.169564,-418.474560,6.462759,7.131087,45.821818,-241.907112,3.193675,2.402497,-0.277775,-0.187201,0.039395,0.012874
17.859212,92.877170,-419.432112,6.585237,6.990217,44.652173,-242.416572,3.498818,2.431909,-0.265979,-0.182154,0.040624,0.014073
17.863387,89.717014,-420.001914,6.419915,7.013014,42.862870,-242.463606,3.555456,2.341505,-0.258027,-0.174973,0.039987,0.014316
17.867563,86.327195,-420.732358,6.473850,6.943196,41.565533,-242.657630,3.145862,2.256135,-0.246262,-0.169646,0.039234,0.012689
17.871739,82.873281,-421.738917,6.344863,7.109156,39.732347,-243.521590,3.064777,2.968756,-0.237501,-0.161732,0.038635,0.012411
17.875914,79.734131,-422.836487,6.429674,6.916634,37.706234,-244.332405,3.109108,3.225329,-0.231234,-0.153116,0.039090,0.012587
17.880090,75.996983,-423.174742,6.433574,6.886830,36.168621,-243.590461,3.167570,2.704449,-0.218248,-0.147404,0.039043,0.012825
17.884266,72.490350,-423.803445,6.518849,6.854834,34.249627,-244.019289,3.081459,2.521646,-0.209580,-0.139445,0.039251,0.012465
17.888441,69.014184,-424.518473,6.162448,7.037864,33.622571,-244.288571,2.978109,2.871796,-0.193902,-0.136775,0.037425,0.012069
17.892617,65.447173,-425.206067,6.693413,6.878974,31.779695,-244.403645,3.202634,2.626549,-0.184103,-0.129304,0.040336,0.012959
17.896793,61.650026,-425.548641,6.277901,6.964491,29.803726,-244.324001,3.187667,2.366718,-0.173952,-0.121385,0.038317,0.012908
17.900968,58.156000,-426.150143,6.564210,6.937752,28.236602,-244.214722,3.055434,2.211341,-0.162992,-0.115111,0.039275,0.012389
17.905144,54.216302,-427.142603,6.456449,6.706093,26.941324,-244.750699,3.495991,2.235705,-0.148441,-0.109635,0.039780,0.014148
17.909319,50.499310,-426.938349,6.512204,6.961960,25.376857,-245.100501,3.219028,2.407005,-0.137289,-0.103169,0.039584,0.013033
17.913495,46.463839,-427.636359,6.475545,6.960151,23.609581,-245.173117,3.086463,2.325275,-0.124605,-0.096002,0.039024,0.012506
17.917671,42.610054,-428.333989,6.380158,7.122420,21.943650,-245.701235,3.073328,2.541367,-0.112679,-0.089074,0.038564,0.012443
17.921846,38.904581,-428.729387,6.110176,7.086106,19.574711,-246.035908,3.227009,2.675825,-0.105413,-0.079393,0.037655,0.013062
17.926022,34.986150,-429.299594,6.164357,7.301055,18.186289,-245.772869,3.124126,2.490021,-0.091285,-0.073862,0.037537,0.012664
17.930198,30.900488,-429.466562,6.249721,6.938578,16.411775,-246.045445,3.236673,2.611891,-0.078828,-0.066604,0.038265,0.013115
17.934373,26.976876,-430.143203,6.208548,7.146130,14.186705,-245.830555,3.124126,2.490021,-0.069283,-0.057645,0.037635,0.012680
17.938549,22.937116,-430.099543,6.252344,6.828986,12.493823,-245.819476,3.283312,2.502383,-0.056610,-0.050781,0.038264,0.013332
17.942725,19.339156,-430.255374,6.438698,7.010356,10.727176,-246.103796,3.509900,2.370012,-0.046732,-0.043560,0.039779,0.014241
17.946900,15.005693,-430.186411,6.263044,6.906511,8.687278,-247.313770,3.380202,3.403916,-0.034537,-0.035112,0.038898,0.013659
17.951076,11.597440,-430.597257,6.480943,7.123766,7.308742,-246.231030,3.541297,2.486997,-0.023258,-0.029674,0.040048,0.014372
17.955251,7.524039,-430.764174,6.354339,7.032658,5.148158,-247.352898,3.291527,3.296622,-0.012953,-0.020810,0.039015,0.013304
17.959427,3.488388,-430.879432,6.394306,7.042757,4.187745,-245.974771,3.124126,2.490021,0.003782,-0.017023,0.038488,0.012698
17.963603,-0.731417,-430.704120,6.421247,7.002827,2.071096,-246.086888,3.208734,2.444562,0.015179,-0.008416,0.038878,0.013038
17.967778,-4.320630,-430.676081,6.239973,6.801039,0.059621,-246.164760,3.223219,2.411324,0.023735,-0.000242,0.038054,0.013094
17.971954,-8.470531,-430.388458,6.432300,7.025642,-2.235810,-247.192307,3.065132,3.363064,0.034020,0.009045,0.038876,0.012399
17.976130,-12.386961,-430.425307,6.127931,7.110603,-3.727031,-247.282068,3.403182,3.418487,0.047250,0.015071,0.038242,0.013761
17.980305,-16.125517,-430.396244,6.382509,6.985951,-4.381489,-246.382321,3.576352,2.477339,0.063735,0.017781,0.039680,0.014512
17.984481,-20.015110,-430.318002,6.450227,6.887981,-7.481765,-247.143935,3.271164,3.125821,0.068317,0.030264,0.039400,0.013229
17.988657,-24.090059,-429.912580,6.617316,6.957248,-9.408369,-247.628480,3.764036,3.101712,0.080369,0.037976,0.041629,0.015186
17.992832,-27.716321,-429.837252,6.560828,6.882424,-10.506216,-246.532955,3.481764,2.630936,0.093614,0.042590,0.040340,0.014105
17.997008,-31.351442,-429.913998,6.301197,6.933416,-11.745659,-246.083658,3.138728,2.434589,0.106250,0.047694,0.038098,0.012734
18.001184,-35.166136,-429.458158,6.330369,6.698363,-12.837558,-245.817996,3.418725,2.388024,0.120995,0.052176,0.038884,0.013879
18.005359,-39.127258,-429.077533,6.355805,6.854946,-15.279300,-246.238727,3.401855,2.605828,0.129699,0.061971,0.039108,0.013778
18.009535,-42.561984,-428.070962,6.330629,6.854323,-15.808774,-246.069417,3.856829,2.601791,0.145949,0.064157,0.040288,0.015624
18.013710,-46.224749,-428.042065,6.404446,6.678047,-17.387356,-245.835823,3.553015,2.555739,0.156966,0.070610,0.039679,0.014399
18.017886,-49.647212,-428.063156,6.535858,6.677058,-19.774867,-245.541407,4.140016,2.499356,0.162226,0.080362,0.041749,0.016772
18.022062,-53.008910,-427.708523,6.553693,6.726777,-21.612189,-246.231702,3.774935,3.140276,0.171311,0.087547,0.041044,0.015254
18.026237,-56.835909,-427.650072,6.468550,6.826035,-22.789060,-246.270251,3.742245,3.227651,0.185551,0.092274,0.040508,0.015115
18.030413,-60.145245,-426.616911,6.478156,6.885742,-25.018221,-245.860610,4.176843,2.904167,0.191941,0.101409,0.041814,0.016857
18.034589,-63.358316,-426.494244,6.317388,7.035384,-27.092620,-246.194071,4.072378,3.168806,0.198492,0.109605,0.040912,0.016403
18.038764,-66.544375,-426.069275,6.406935,6.667942,-27.831893,-244.723371,3.367486,2.559757,0.210316,0.113241,0.039011,0.013635
18.042940,-69.735532,-425.531548,6.358049,6.888993,-29.000332,-244.816094,3.807673,2.603924,0.221705,0.117908,0.039994,0.015388
18.047116,-73.224711,-424.716106,6.290068,6.780323,-30.996838,-244.741285,3.803352,2.656916,0.230463,0.125981,0.039743,0.015355
18.051291,-75.889780,-423.526703,6.413058,6.855811,-30.895215,-244.590058,3.585938,2.621882,0.246348,0.125649,0.039820,0.014492
18.055467,-79.178589,-423.836138,6.309706,6.951850,-33.212485,-244.339460,3.785162,2.415240,0.250696,0.135100,0.039711,0.015267
18.059642,-82.208483,-423.113475,6.489606,6.774669,-34.245193,-243.987344,3.972942,2.327676,0.261625,0.139446,0.040877,0.016023
18.063818,-85.134399,-423.538902,6.314065,6.860131,-35.483427,-244.686906,3.616291,2.178409,0.270790,0.144012,0.039171,0.014530
18.067994,-87.821575,-422.103118,6.371191,6.839999,-36.818750,-243.739650,3.751758,2.702687,0.278516,0.149924,0.039840,0.015138
18.072169,-90.164176,-421.510454,6.318593,6.871703,-38.312380,-244.255350,3.999774,3.017427,0.284586,0.155586,0.040503,0.016094
18.076345,-92.957548,-420.726277,6.618633,6.922136,-39.734380,-243.924107,3.814200,3.199175,0.292404,0.161478,0.041367,0.015374
18.080521,-95.715747,-420.467205,6.415993,6.847601,-40.772826,-243.777469,4.158765,3.154702,0.301479,0.165720,0.041271,0.016728
18.084696,-98.096977,-419.986229,6.416131,6.840261,-41.259855,-242.650141,3.693356,2.731778,0.310161,0.168428,0.039736,0.014910
18.088872,-100.110743,-418.861634,6.367471,6.858234,-43.110505,-242.499892,3.782958,2.565814,0.312604,0.175937,0.039918,0.015231
18.093048,-102.631338,-419.232186,6.638059,6.775845,-43.447321,-243.672190,3.735421,2.661415,0.325151,0.176448,0.040931,0.014977
18.097223,-104.778548,-418.840565,6.597009,6.709905,-45.116695,-243.254311,3.892408,2.386943,0.327547,0.183387,0.041014,0.015569
18.101399,-106.962142,-417.682541,6.581484,6.698074,-47.191986,-243.562958,4.189683,2.561620,0.330667,0.191385,0.042032,0.016695
18.105574,-109.172325,-417.295857,6.625967,6.891106,-47.982874,-243.413844,3.819040,2.735663,0.338368,0.194629,0.041351,0.015252
18.109750,-111.220324,-417.024652,6.364431,6.912846,-47.426178,-242.553345,3.633245,2.496385,0.350542,0.193093,0.039463,0.014557
18.113926,-113.031634,-416.516328,6.683910,6.938615,-48.766578,-242.343217,3.826716,2.443749,0.353476,0.198577,0.041267,0.015301
18.118101,-114.264724,-414.930427,6.499572,6.820293,-51.006327,-241.785849,4.279433,2.936953,0.350284,0.207908,0.041992,0.017122
18.122277,-116.135278,-414.589604,6.478411,6.960667,-50.796043,-240.945066,4.210164,2.222940,0.359894,0.207777,0.041371,0.016833
18.126453,-118.055513,-414.224295,6.417026,6.874265,-51.437507,-240.628333,3.828094,2.553640,0.366423,0.210594,0.040091,0.015367
18.130628,-119.772941,-413.792744,6.339553,6.932550,-52.241045,-241.209611,4.149591,2.798789,0.372985,0.213285,0.040812,0.016607
18.134804,-120.862663,-413.207998,6.638486,6.924993,-52.885618,-240.411023,3.655092,2.571356,0.374797,0.216531,0.040675,0.014674
18.138980,-122.248019,-412.835319,6.617724,6.812613,-53.791244,-241.317682,4.244406,2.873512,0.379751,0.219321,0.042232,0.016946
18.143155,-123.151310,-412.625821,6.717278,6.766605,-54.805067,-241.857929,4.254689,3.141877,0.380704,0.222837,0.042870,0.016965
18.147331,-124.558530,-412.465070,6.732578,6.802879,-54.697491,-240.547478,4.078348,2.592741,0.385980,0.223586,0.041981,0.016288
18.151507,-125.489994,-412.311999,6.741479,6.921677,-55.183183,-240.809413,3.884583,2.767807,0.389051,0.225268,0.041728,0.015529
18.155682,-126.422384,-411.906197,6.442770,6.873597,-56.268949,-241.247686,4.490576,2.900269,0.390017,0.229145,0.042261,0.017853
18.159858,-127.194237,-411.653840,6.726125,6.760298,-56.279956,-241.325901,4.517820,2.837951,0.394512,0.229116,0.043324,0.017945
18.164033,-127.989706,-411.603678,6.446362,6.961114,-57.490237,-240.958764,3.914161,2.708975,0.391779,0.234211,0.040790,0.015577
18.168209,-128.903428,-411.458754,6.706774,6.946199,-57.713112,-241.236551,3.835947,3.031944,0.396114,0.234825,0.041757,0.015307
18.172385,-129.053859,-411.038354,6.720989,6.895445,-57.864936,-241.261890,3.830202,3.172741,0.397041,0.235396,0.041903,0.015306
18.176560,-129.828529,-410.897887,6.693298,6.962326,-57.026265,-240.693981,3.991132,2.698297,0.404185,0.232635,0.041829,0.015901
18.180736,-130.097799,-410.713999,6.494185,7.005178,-57.591114,-240.435293,4.072342,2.472863,0.402558,0.235099,0.041225,0.016187
18.184912,-130.176291,-410.753832,6.537146,6.995421,-58.699024,-240.649918,4.440649,2.795126,0.397796,0.239247,0.042536,0.017621
18.189087,-130.340593,-410.646236,6.516252,7.071399,-58.368423,-240.521290,4.209142,2.874822,0.400222,0.238072,0.041894,0.016752
18.193263,-130.711662,-410.467357,6.700760,7.050128,-58.563921,-240.412794,4.456263,2.933422,0.401246,0.238944,0.043231,0.017721
18.197439,-130.798267,-410.451339,6.756394,7.029463,-58.721686,-240.845071,4.343241,3.085583,0.401840,0.239149,0.043295,0.017275
18.201614,-130.661308,-410.369438,6.694204,6.979110,-58.596257,-240.501568,4.403986,2.786335,0.401228,0.238986,0.043025,0.017490
18.205790,-130.748888,-410.354003,6.750988,6.958354,-58.890782,-240.810626,4.264478,3.131289,0.400882,0.239845,0.043076,0.016977
18.209965,-130.565619,-410.492889,6.697905,6.858914,-58.608971,-240.743838,4.093190,3.131110,0.400939,0.238804,0.042323,0.016327
18.214141,-130.045333,-410.675757,6.502266,6.867389,-58.798169,-240.847034,4.207208,3.084452,0.397223,0.239447,0.041878,0.016748
18.218317,-129.783519,-411.018376,6.402403,7.076256,-58.302610,-240.901599,4.131953,3.079362,0.397787,0.237453,0.041375,0.016464
18.222492,-128.913695,-411.254632,6.717663,7.054516,-58.095074,-241.340712,4.017487,3.340158,0.394897,0.236224,0.042503,0.016047
18.226668,-128.107999,-411.219426,6.480194,7.016725,-57.134862,-241.208421,4.150625,3.147574,0.395469,0.232583,0.041767,0.016554
18.230844,-127.220911,-411.880576,6.768185,6.970793,-56.960881,-240.989121,4.391796,2.966243,0.390071,0.232103,0.043291,0.017478
18.235019,-126.477229,-411.843807,6.634319,6.913993,-56.676884,-241.085241,4.442275,2.879092,0.388041,0.230898,0.042907,0.017663
18.239195,-125.356494,-412.116356,6.727322,6.794977,-56.548879,-240.879973,4.483191,2.721090,0.382081,0.230584,0.043255,0.017818
18.243371,-124.299311,-412.447120,6.445446,6.833553,-55.074196,-241.077938,4.327391,2.841328,0.383910,0.224596,0.041735,0.017251
18.247546,-123.103590,-413.106879,6.521482,7.075512,-54.757632,-241.658199,4.290875,3.106346,0.379332,0.222828,0.042237,0.017115
18.251722,-121.760417,-413.365986,6.328433,7.125035,-54.644929,-241.850752,4.327922,3.135790,0.372992,0.222214,0.041712,0.017252
18.255898,-120.324226,-413.976362,6.475759,6.843002,-53.930263,-241.721807,4.043187,3.183212,0.367893,0.219514,0.041294,0.016177
18.260073,-118.884652,-414.190483,6.690410,6.912963,-52.779868,-241.857546,4.253175,3.153244,0.366278,0.214859,0.042727,0.017004
18.264249,-117.564354,-414.491244,6.409243,7.015114,-52.085535,-242.211812,4.246827,2.982294,0.363211,0.211816,0.041672,0.016949
18.268424,-115.798758,-414.962681,6.354236,7.009805,-51.313233,-242.488443,4.154966,3.121208,0.357793,0.208535,0.041285,0.016606
18.272600,-114.402735,-415.670769,6.476810,6.824647,-51.756732,-242.064128,3.787409,2.894089,0.346308,0.210642,0.040596,0.015161
18.276776,-112.193313,-416.046492,6.387884,6.932751,-49.918048,-242.814972,3.782140,2.941709,0.345105,0.202756,0.040394,0.015134
18.280951,-110.404045,-416.547445,6.382460,6.793618,-49.508722,-242.954506,3.917318,3.043302,0.337382,0.201025,0.040681,0.015674
18.285127,-108.457904,-416.882861,6.617454,6.952614,-48.056149,-243.051705,3.834608,3.020087,0.334422,0.195202,0.041521,0.015366
18.289303,-106.261430,-417.541597,6.555514,7.124534,-47.243889,-243.252075,3.942314,2.931283,0.326499,0.191830,0.041602,0.015780
18.293478,-104.267233,-418.136061,6.590884,6.634952,-45.975373,-242.507020,3.455093,2.603384,0.320463,0.187360,0.040049,0.013893
18.297654,-101.911421,-418.667425,6.477765,6.915257,-45.002896,-243.076588,4.219503,2.797639,0.313415,0.183066,0.041745,0.016909
18.301830,-99.747147,-419.157888,6.394069,6.896127,-43.352402,-243.329763,3.909416,2.865387,0.310372,0.176313,0.040574,0.015704
18.306005,-97.672643,-419.829098,6.364267,6.932940,-42.670205,-243.623612,4.194559,2.655278,0.302565,0.173389,0.041198,0.016807
18.310181,-95.149300,-420.526096,6.312160,6.807350,-41.292186,-244.362189,3.758809,3.356706,0.296698,0.167398,0.039996,0.015124
18.314356,-92.406496,-420.837917,6.638124,6.884559,-39.394601,-243.853826,3.850858,2.556291,0.291025,0.160166,0.041393,0.015478
18.318532,-89.687503,-421.082056,6.310837,6.947923,-38.746128,-244.770180,4.146762,3.049527,0.281268,0.156993,0.041162,0.016639
18.322708,-87.300292,-422.016624,6.341007,6.756836,-37.995107,-244.650248,3.987122,2.706447,0.271139,0.154073,0.040607,0.016002
18.326883,-84.365595,-422.505517,6.605478,6.968852,-36.673929,-245.229887,4.282059,2.966217,0.262803,0.148449,0.042773,0.017171
18.331059,-81.878850,-422.843642,6.458099,7.045386,-35.882772,-245.238123,3.801628,3.187743,0.253411,0.145287,0.040930,0.015291
18.335235,-78.530535,-423.673871,6.596514,6.901404,-33.125343,-244.039034,3.563991,2.306190,0.247578,0.134913,0.040395,0.014395
18.339410,-75.718656,-424.111812,6.559448,6.906889,-33.300073,-245.064953,4.068421,2.801627,0.232624,0.135055,0.041873,0.016372
18.343586,-72.477554,-424.566976,6.517416,6.896150,-30.912156,-244.603495,3.841433,2.414786,0.226985,0.125710,0.040890,0.015507
18.347762,-69.749544,-425.249605,6.495961,6.980664,-29.183131,-244.437324,3.776893,2.411698,0.220702,0.118827,0.040517,0.015278
18.351937,-66.294126,-425.910769,6.602272,6.954860,-28.694057,-245.061927,3.945826,2.460725,0.204988,0.116558,0.041571,0.015926
18.356113,-63.174869,-426.380862,6.340893,6.944500,-27.072830,-245.160985,3.679876,2.318722,0.196642,0.109983,0.039674,0.014865
18.360289,-59.832503,-426.782192,6.506551,7.018523,-26.018768,-246.098206,3.740629,2.758207,0.185003,0.105334,0.040835,0.015077
18.364464,-56.880257,-427.193554,6.295167,6.778634,-23.586803,-245.547342,3.528410,2.230439,0.181275,0.095764,0.039064,0.014264
18.368640,-53.157249,-427.507998,6.390272,6.784567,-22.198337,-245.348132,4.118822,2.034775,0.168346,0.090231,0.041070,0.016668
18.372815,-49.757569,-427.972863,6.532215,6.808767,-20.849599,-245.596236,4.014177,2.066308,0.157199,0.084691,0.041451,0.016243
18.376991,-46.307610,-428.374613,6.548244,6.983213,-19.032326,-245.914940,4.112520,2.238533,0.148388,0.077240,0.041868,0.016639
18.381167,-42.799154,-428.825035,6.319618,7.118075,-17.431762,-245.853895,3.759456,2.263051,0.137763,0.070784,0.039819,0.015229
18.385342,-39.173535,-428.955130,6.322284,6.815021,-15.545896,-245.915619,3.694552,2.300830,0.128375,0.063132,0.039665,0.014975
18.389518,-35.748096,-429.693536,6.585067,6.879967,-14.234158,-246.810681,3.620907,2.885653,0.117100,0.057609,0.040806,0.014638
18.393694,-32.006705,-429.621604,6.502248,6.851352,-11.741894,-246.752476,3.838453,2.856280,0.110366,0.047550,0.041031,0.015530
18.397869,-28.311402,-429.842771,6.391287,6.965303,-9.633426,-246.736540,3.802660,2.695008,0.101655,0.039024,0.040408,0.015394
18.402045,-24.675620,-430.098255,6.389372,6.968915,-9.296899,-247.062096,3.859585,2.638481,0.083823,0.037612,0.040639,0.015605
18.406221,-20.855061,-430.440152,6.305173,6.922702,-6.984763,-246.316948,3.770386,2.252606,0.075190,0.028349,0.039785,0.015297
18.410396,-17.017018,-430.768431,6.239062,6.990463,-5.909244,-247.398547,3.784859,2.876756,0.060502,0.023881,0.039728,0.015292
18.414572,-13.107120,-430.864209,6.254983,7.070479,-4.023027,-247.387604,3.793722,2.849695,0.049471,0.016261,0.039827,0.015332
18.418747,-9.485667,-430.804067,6.457647,7.013519,-1.771158,-246.767405,3.785959,2.599672,0.041894,0.007177,0.040639,0.015342
18.422923,-5.565847,-430.866062,6.527286,6.935596,-0.158214,-247.313618,3.745456,2.829852,0.029452,0.000640,0.040982,0.015145
18.427099,-1.669866,-430.612575,6.488380,6.830625,0.853905,-247.130588,3.746470,2.700832,0.013754,-0.003455,0.040830,0.015160
18.431274,2.335931,-431.144187,6.457217,7.140843,2.706272,-247.387927,3.738043,2.892644,0.002015,-0.010939,0.040603,0.015109
18.435450,6.024542,-430.947202,6.514725,7.039806,4.433047,-246.976476,3.695963,2.514548,-0.008651,-0.017947,0.040712,0.014961
18.439626,10.007349,-430.623868,6.479560,6.911427,6.799099,-246.577894,3.578276,2.182962,-0.017430,-0.027567,0.040212,0.014503
18.443801,13.730412,-430.487252,6.577282,6.930322,8.475878,-247.080646,3.503025,2.995616,-0.028642,-0.034291,0.040615,0.014167
18.447977,17.779159,-430.282321,6.539839,6.982506,10.203168,-246.263895,3.176300,2.385521,-0.041147,-0.041408,0.039477,0.012882
18.452153,21.243910,-430.387168,6.238057,7.201243,11.436983,-246.741576,3.284958,2.715825,-0.053351,-0.046319,0.038346,0.013295
18.456328,25.107610,-430.039628,6.292104,6.978256,13.120684,-246.356750,3.599974,2.448376,-0.065166,-0.053209,0.039385,0.014581
18.460504,29.136716,-429.566742,6.225251,7.206014,15.151821,-246.763339,3.273306,3.064132,-0.076354,-0.061325,0.038390,0.013237
18.464680,32.921387,-429.155199,6.233837,7.117231,16.730162,-246.749779,3.548921,2.981731,-0.088533,-0.067699,0.039196,0.014340
18.468855,36.761473,-428.905763,6.299663,7.128983,18.725010,-246.677732,3.651431,3.017076,-0.098656,-0.075763,0.039788,0.014747
18.473031,40.548182,-428.681353,6.556509,7.176952,20.933948,-245.470168,3.785841,2.246521,-0.106652,-0.085075,0.041086,0.015331
18.477206,44.188137,-428.453836,6.508986,7.186760,22.875921,-246.013530,3.734460,2.696503,-0.116290,-0.092720,0.040867,0.015084
18.481382,48.066821,-428.073759,6.539047,7.063455,25.109276,-245.179115,3.655589,2.270763,-0.124870,-0.102056,0.040636,0.014785
18.485558,51.888827,-427.729584,6.491426,7.217545,26.713746,-246.107849,3.613183,2.865278,-0.137735,-0.108122,0.040553,0.014564
18.489733,55.691322,-426.778727,6.406211,7.117578,28.448968,-244.914435,4.109011,2.315061,-0.148689,-0.115641,0.041372,0.016589
18.493909,59.048128,-426.052440,6.548289,7.048301,29.264459,-244.602001,3.670194,2.242483,-0.162691,-0.119075,0.040809,0.014832
18.498085,62.621542,-425.816047,6.517545,7.060616,31.909859,-244.476382,3.166399,2.336098,-0.167768,-0.129790,0.039426,0.012794
18.502260,66.425790,-425.208532,6.427138,7.093093,32.662667,-244.709501,3.782986,2.476242,-0.184917,-0.132691,0.040624,0.015246
18.506436,69.917177,-424.493581,6.585240,7.118816,35.100902,-244.001122,3.726597,2.207867,-0.190556,-0.142875,0.041141,0.015017
18.510612,73.232749,-423.933418,6.534245,7.155258,36.628461,-244.201540,3.496740,2.421534,-0.200913,-0.148883,0.040436,0.014079
18.514787,76.617306,-423.449493,6.312104,7.085651,38.174075,-245.111236,3.723806,3.429398,-0.212315,-0.154501,0.040308,0.014984
18.518963,80.043228,-422.858861,6.386725,7.103715,39.367114,-244.848595,3.850551,3.078183,-0.224647,-0.159417,0.040921,0.015456
18.523138,83.584080,-422.035017,6.424417,7.154320,41.297088,-244.217279,3.000535,3.203118,-0.233474,-0.167515,0.039024,0.012138
18.527314,86.567468,-421.446278,6.501845,7.121587,43.371718,-242.917663,3.305551,2.215335,-0.237392,-0.176683,0.039760,0.013281
18.531490,90.090214,-420.850222,6.429523,7.111763,44.348712,-242.094499,3.298684,2.287655,-0.250513,-0.181179,0.039247,0.013289
18.535665,93.268239,-419.629692,6.384887,6.923978,45.912595,-242.037358,3.192360,2.321918,-0.260590,-0.187465,0.038899,0.012852
