# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
38.120131,18.730277,-409.220201,11.534968,9.322485,nan,nan,nan,nan,-0.045739,nan,0.028148,nan
38.124806,8.975071,-409.632051,11.716980,9.654083,nan,nan,nan,nan,-0.021907,nan,0.028595,nan
38.129481,-1.266883,-409.314294,11.408623,9.675592,nan,nan,nan,nan,0.003095,nan,0.027872,nan
38.134156,-10.038622,-409.463216,11.907374,9.807657,nan,nan,nan,nan,0.024512,nan,0.029069,nan
38.138831,-20.614245,-409.038975,11.585569,9.584590,nan,nan,nan,nan,0.050354,nan,0.028277,nan
38.143506,-30.011616,-408.671138,11.378961,9.626673,nan,nan,nan,nan,0.073305,nan,0.027748,nan
38.148181,-40.420497,-408.458031,11.651928,9.758153,nan,nan,nan,nan,0.098638,nan,0.028347,nan
38.152856,-50.165577,-407.143281,11.373695,9.757973,nan,nan,nan,nan,0.122596,nan,0.027671,nan
38.157531,-69.949148,-404.309189,11.296116,9.641308,nan,nan,nan,nan,0.171313,nan,0.027421,nan
38.162206,-79.064307,-401.985859,11.401297,9.878752,nan,nan,nan,nan,0.194205,nan,0.027700,nan
38.166881,-96.141044,-398.214274,11.221679,9.626933,nan,nan,nan,nan,0.236897,nan,0.027193,nan
38.171556,-105.845382,-395.508608,11.178150,9.723252,nan,nan,nan,nan,0.261491,nan,0.027079,nan
38.176231,-114.437591,-392.996475,11.117496,9.824592,nan,nan,nan,nan,0.283357,nan,0.026927,nan
38.180906,-123.224924,-391.081832,11.616737,9.741569,nan,nan,nan,nan,0.305240,nan,0.027949,nan
38.185581,-131.785281,-387.978568,11.304679,9.726263,nan,nan,nan,nan,0.327444,nan,0.027216,nan
38.190256,-139.543170,-385.134053,10.746680,9.886007,nan,nan,nan,nan,0.347611,nan,0.026000,nan
38.194931,-148.566109,-382.119746,11.339301,9.696093,nan,nan,nan,nan,0.370809,nan,0.027165,nan
38.199606,-155.559785,-379.032919,10.681333,10.055551,nan,nan,nan,nan,0.389450,nan,0.025856,nan
38.204281,-163.270856,-375.620467,11.167305,10.017017,nan,nan,nan,nan,0.410032,nan,0.026839,nan
38.208956,-170.994285,-372.643467,10.860885,10.126737,nan,nan,nan,nan,0.430204,nan,0.026187,nan
38.213631,-177.853156,-368.435077,11.074773,10.019554,nan,nan,nan,nan,0.449733,nan,0.026602,nan
38.218306,-184.619281,-365.477068,11.128272,9.800513,nan,nan,nan,nan,0.467756,nan,0.026551,nan
38.222981,-197.283002,-358.647085,11.014588,10.034175,nan,nan,nan,nan,0.502901,nan,0.026372,nan
38.227656,-202.938352,-355.360977,10.549547,10.038931,nan,nan,nan,nan,0.518881,nan,0.025478,nan
38.232331,-209.286150,-351.476076,10.713210,10.332461,nan,nan,nan,nan,0.537067,nan,0.025949,nan
38.237006,-215.310507,-348.595700,11.267204,10.257810,nan,nan,nan,nan,0.553297,nan,0.026841,nan
38.241681,-220.117978,-345.268465,10.982199,10.081132,nan,nan,nan,nan,0.567557,nan,0.026204,nan
38.246356,-225.808804,-342.009310,10.949147,10.353376,nan,nan,nan,nan,0.583541,nan,0.026284,nan
38.251031,-230.230238,-338.594403,10.893127,10.297889,nan,nan,nan,nan,0.597148,nan,0.026153,nan
38.255706,-234.486101,-335.621404,10.935818,10.247760,nan,nan,nan,nan,0.609828,nan,0.026171,nan
38.260381,-238.516039,-332.697084,10.674806,10.834137,nan,nan,nan,nan,0.621989,nan,0.026209,nan
38.265056,-242.869121,-329.870608,11.246701,10.245547,nan,nan,nan,nan,0.634647,nan,0.026622,nan
38.269731,-246.966849,-326.804477,10.957872,10.535861,nan,nan,nan,nan,0.647141,nan,0.026381,nan
38.274406,-249.903101,-324.165589,10.861030,10.897123,nan,nan,nan,nan,0.656751,nan,0.026568,nan
38.279081,-252.667007,-321.766158,11.102205,10.582936,nan,nan,nan,nan,0.665682,nan,0.026660,nan
38.283756,-258.843647,-317.255196,10.860496,10.701070,nan,nan,nan,nan,0.684352,nan,0.026370,nan
38.288431,-261.455294,-314.887898,11.008297,10.696135,nan,nan,nan,nan,0.692953,nan,0.026588,nan
38.293107,-265.661910,-311.483163,10.902089,10.759605,nan,nan,nan,nan,0.706171,nan,0.026484,nan
38.297782,-267.169880,-310.161015,11.138455,11.041838,nan,nan,nan,nan,0.711070,nan,0.027109,nan
38.302457,-268.294037,-308.563129,11.034841,10.585363,nan,nan,nan,nan,0.715703,nan,0.026519,nan
38.307132,-270.002005,-307.514552,11.009758,10.548435,nan,nan,nan,nan,0.720534,nan,0.026419,nan
38.311807,-270.917745,-306.568805,11.042651,10.621680,nan,nan,nan,nan,0.723742,nan,0.026545,nan
38.316482,-271.804502,-305.612940,11.072568,10.916410,nan,nan,nan,nan,0.726914,nan,0.026905,nan
38.321157,-272.901715,-305.135122,10.823175,10.815512,nan,nan,nan,nan,0.729692,nan,0.026430,nan
38.325832,-272.916418,-304.998650,10.918318,10.685357,nan,nan,nan,nan,0.729941,nan,0.026426,nan
38.330507,-272.775864,-304.955010,10.879756,10.725240,nan,nan,nan,nan,0.729756,nan,0.026424,nan
38.335182,-272.894064,-304.970834,10.988780,10.620119,nan,nan,nan,nan,0.729946,nan,0.026455,nan
38.339857,-272.543758,-305.217814,10.847707,10.606046,nan,nan,nan,nan,0.728906,nan,0.026250,nan
38.344532,-271.473989,-305.928113,10.963596,10.673476,nan,nan,nan,nan,0.725798,nan,0.026495,nan
38.349207,-271.098019,-307.158720,10.827630,10.982909,nan,nan,nan,nan,0.723118,nan,0.026596,nan
38.353882,-268.783850,-308.747923,10.889277,10.421809,nan,nan,nan,nan,0.716310,nan,0.026115,nan
38.358557,-266.099144,-311.348022,10.903347,10.841650,nan,nan,nan,nan,0.707198,nan,0.026558,nan
38.363232,-263.793131,-312.804712,10.845645,11.067259,nan,nan,nan,nan,0.700601,nan,0.026732,nan
38.367907,-261.447053,-314.961103,11.080269,10.268316,nan,nan,nan,nan,0.692823,nan,0.026278,nan
38.372582,-258.781322,-317.371987,10.709320,10.981745,nan,nan,nan,nan,0.684054,nan,0.026420,nan
38.377257,-256.221757,-319.745139,10.690197,10.694983,nan,nan,nan,nan,0.675552,nan,0.026095,nan
38.381932,-252.902678,-321.527022,11.020938,11.126891,nan,nan,nan,nan,0.666497,nan,0.027041,nan
38.386607,-249.843855,-323.662852,10.890626,10.900990,nan,nan,nan,nan,0.657387,nan,0.026645,nan
38.391282,-246.727839,-326.409648,10.757214,10.385327,nan,nan,nan,nan,0.647256,nan,0.025964,nan
38.395957,-242.798136,-329.558059,10.931462,10.748311,nan,nan,nan,nan,0.634960,nan,0.026549,nan
38.400632,-239.009827,-332.365609,11.162398,10.291296,nan,nan,nan,nan,0.623441,nan,0.026560,nan
38.405307,-234.925817,-335.215253,10.901446,10.827766,nan,nan,nan,nan,0.611277,nan,0.026573,nan
38.409982,-230.367420,-338.631255,10.871993,10.394238,nan,nan,nan,nan,0.597375,nan,0.026182,nan
38.414657,-225.822591,-342.129604,11.049677,10.454854,nan,nan,nan,nan,0.583408,nan,0.026523,nan
38.419332,-215.521974,-348.235653,10.733969,10.188168,nan,nan,nan,nan,0.554199,nan,0.025848,nan
38.424007,-210.118313,-351.036092,10.908083,10.408664,nan,nan,nan,nan,0.539365,nan,0.026346,nan
38.428682,-204.730000,-355.171560,11.354198,10.437176,nan,nan,nan,nan,0.522905,nan,0.027156,nan
38.433357,-198.575872,-357.907563,11.254608,10.297806,nan,nan,nan,nan,0.506540,nan,0.026965,nan
38.438032,-192.276821,-361.372019,11.179905,10.086262,nan,nan,nan,nan,0.488977,nan,0.026745,nan
38.442707,-186.303437,-365.179592,11.122735,10.575238,nan,nan,nan,nan,0.471750,nan,0.026861,nan
38.447382,-179.404826,-368.335535,11.426429,9.935002,nan,nan,nan,nan,0.453249,nan,0.027229,nan
38.452057,-172.812211,-371.461696,11.339257,9.826330,nan,nan,nan,nan,0.435440,nan,0.027057,nan
38.456732,-165.228512,-375.336347,11.241511,10.058941,nan,nan,nan,nan,0.414687,nan,0.026965,nan
38.461407,-157.725465,-377.767201,11.156439,10.001943,nan,nan,nan,nan,0.395518,nan,0.026853,nan
38.466082,-150.062250,-380.960536,11.070683,9.919190,nan,nan,nan,nan,0.375241,nan,0.026677,nan
38.470757,-142.436507,-383.667043,11.075770,9.980246,nan,nan,nan,nan,0.355479,nan,0.026753,nan
38.475432,-134.310772,-386.850156,11.235551,10.015226,nan,nan,nan,nan,0.334170,nan,0.027132,nan
38.480107,-117.887497,-392.296686,11.709608,9.849787,nan,nan,nan,nan,0.291921,nan,0.028238,nan
38.484782,-108.729054,-394.957093,11.068262,10.128513,nan,nan,nan,nan,0.268639,nan,0.026864,nan
38.489457,-91.887097,-398.691691,11.230419,9.528972,nan,nan,nan,nan,0.226516,nan,0.027254,nan
38.494132,-83.084739,-401.492909,11.474080,9.708886,nan,nan,nan,nan,0.204059,nan,0.027822,nan
38.498807,-74.246043,-402.730740,11.230282,9.546490,nan,nan,nan,nan,0.182310,nan,0.027298,nan
38.503482,-64.186641,-404.307804,11.552409,9.806079,nan,nan,nan,nan,0.157443,nan,0.028123,nan
38.508158,-54.320747,-405.420090,11.049584,9.804036,nan,nan,nan,nan,0.133193,nan,0.026963,nan
38.512833,-44.517067,-407.090070,11.107200,9.624836,nan,nan,nan,nan,0.108922,nan,0.027083,nan
38.517508,-35.235583,-407.737256,10.748241,9.830028,nan,nan,nan,nan,0.086203,nan,0.026247,nan
38.522183,-26.276886,-409.069056,11.219184,9.616511,nan,nan,nan,nan,0.064148,nan,0.027355,nan
38.526858,-16.627046,-409.141089,11.419678,9.640942,nan,nan,nan,nan,0.040617,nan,0.027882,nan
38.531533,-6.959334,-409.168006,11.685465,9.528043,nan,nan,nan,nan,0.017007,nan,0.028554,nan
38.536208,2.766120,-409.715921,11.445596,9.502198,nan,nan,nan,nan,-0.006751,nan,0.027935,nan
38.540883,22.324000,-408.503485,11.202967,9.689774,nan,nan,nan,nan,-0.054594,nan,0.027373,nan
38.545558,32.867537,-408.257819,11.646502,9.410673,nan,nan,nan,nan,-0.080334,nan,0.028404,nan
38.550233,52.148987,-405.857025,11.550721,9.797876,nan,nan,nan,nan,-0.127791,nan,0.028164,nan
38.554908,61.204865,-404.484611,11.011834,9.980886,nan,nan,nan,nan,-0.150176,nan,0.026864,nan
38.559583,70.469614,-402.792147,11.659332,9.722963,nan,nan,nan,nan,-0.173200,nan,0.028384,nan
38.564258,79.686408,-401.545434,11.614530,9.731702,nan,nan,nan,nan,-0.195904,nan,0.028211,nan
38.568933,89.719341,-399.502897,11.846076,9.839893,nan,nan,nan,nan,-0.220912,nan,0.028715,nan
38.573608,98.737362,-396.332540,11.437529,9.552051,nan,nan,nan,nan,-0.244157,nan,0.027754,nan
38.578283,107.358055,-394.176611,11.582855,9.935457,nan,nan,nan,nan,-0.265910,nan,0.028092,nan
38.582958,116.620820,-391.753639,11.581240,9.849911,nan,nan,nan,nan,-0.289335,nan,0.028013,nan
38.587633,124.759303,-388.896414,11.636645,9.658778,nan,nan,nan,nan,-0.310432,nan,0.028075,nan
38.592308,133.096001,-385.805336,11.357256,9.584705,nan,nan,nan,nan,-0.332198,nan,0.027399,nan
38.596983,141.089705,-383.740116,11.696634,9.989027,nan,nan,nan,nan,-0.352329,nan,0.028143,nan
38.601658,149.887780,-380.143334,11.871397,9.890439,nan,nan,nan,nan,-0.375577,nan,0.028448,nan
38.606333,165.013937,-373.553229,11.112981,9.804303,nan,nan,nan,nan,-0.415965,nan,0.026716,nan
38.611008,172.548587,-369.154460,11.593691,9.769094,nan,nan,nan,nan,-0.437242,nan,0.027702,nan
38.615683,179.720812,-365.636616,11.437415,9.935786,nan,nan,nan,nan,-0.456847,nan,0.027395,nan
38.620358,187.020852,-362.374228,11.384754,10.001133,nan,nan,nan,nan,-0.476443,nan,0.027240,nan
38.625033,193.525395,-358.318882,11.683582,9.703439,nan,nan,nan,nan,-0.495205,nan,0.027666,nan
38.629708,199.825531,-355.270812,11.453868,9.997523,nan,nan,nan,nan,-0.512359,nan,0.027284,nan
38.634383,205.769651,-351.882997,11.253592,9.620355,nan,nan,nan,nan,-0.529144,nan,0.026644,nan
38.639058,211.826339,-348.149452,11.229458,10.326879,nan,nan,nan,nan,-0.546599,nan,0.026975,nan
38.643733,218.175681,-344.274568,11.613868,10.057919,nan,nan,nan,nan,-0.564849,nan,0.027455,nan
38.648408,223.400804,-340.692210,11.249890,10.124580,nan,nan,nan,nan,-0.580390,nan,0.026813,nan
38.653083,229.193532,-337.423525,11.147026,9.888824,nan,nan,nan,nan,-0.596661,nan,0.026393,nan
38.657758,233.650671,-333.811727,11.185472,10.157771,nan,nan,nan,nan,-0.610691,nan,0.026649,nan
38.662433,238.651463,-330.457327,11.776431,10.120440,nan,nan,nan,nan,-0.625461,nan,0.027565,nan
38.667108,242.862469,-327.247098,11.270560,10.203914,nan,nan,nan,nan,-0.638450,nan,0.026756,nan
38.671783,250.581322,-320.729450,11.305292,10.438869,nan,nan,nan,nan,-0.663225,nan,0.026989,nan
38.676458,257.853464,-315.128176,11.231469,10.194158,nan,nan,nan,nan,-0.685770,nan,0.026591,nan
38.681133,261.344907,-312.411854,11.523394,10.615938,nan,nan,nan,nan,-0.696628,nan,0.027396,nan
38.685808,266.842990,-307.785272,11.177747,10.665365,nan,nan,nan,nan,-0.714268,nan,0.026907,nan
38.690483,269.727859,-305.508019,11.261152,10.359579,nan,nan,nan,nan,-0.723277,nan,0.026686,nan
38.695158,271.552689,-303.290072,11.595282,10.464814,nan,nan,nan,nan,-0.730244,nan,0.027282,nan
38.699833,273.670689,-301.332740,11.618105,10.664712,nan,nan,nan,nan,-0.737328,nan,0.027508,nan
38.704508,276.141527,-300.000056,11.570450,10.746836,nan,nan,nan,nan,-0.744011,nan,0.027469,nan
38.709183,277.112092,-298.698476,11.595893,10.599051,nan,nan,nan,nan,-0.747927,nan,0.027356,nan
38.713858,278.488510,-297.674908,11.534897,10.465571,nan,nan,nan,nan,-0.752110,nan,0.027104,nan
38.718534,279.293436,-296.916824,11.760271,10.609156,nan,nan,nan,nan,-0.754823,nan,0.027561,nan
38.723209,280.617366,-295.434796,11.423550,10.755589,nan,nan,nan,nan,-0.759681,nan,0.027270,nan
38.727884,281.080859,-294.739225,11.506993,10.836451,nan,nan,nan,nan,-0.761683,nan,0.027481,nan
38.732559,281.193020,-294.615411,11.553022,10.677023,nan,nan,nan,nan,-0.762092,nan,0.027363,nan
38.737234,281.836924,-294.355733,11.487112,10.578372,nan,nan,nan,nan,-0.763675,nan,0.027144,nan
38.741909,281.592831,-294.343176,11.516644,10.620401,nan,nan,nan,nan,-0.763263,nan,0.027243,nan
38.746584,281.138535,-295.075821,11.444067,10.414152,nan,nan,nan,nan,-0.761215,nan,0.026906,nan
38.751259,280.765777,-295.535501,11.919000,10.600564,nan,nan,nan,nan,-0.759775,nan,0.027752,nan
38.755934,279.568152,-295.938561,11.621582,10.394584,nan,nan,nan,nan,-0.756961,nan,0.027167,nan
38.760609,278.033349,-297.268719,11.920515,10.708781,nan,nan,nan,nan,-0.751975,nan,0.027937,nan
38.765284,277.060940,-298.705306,11.475472,10.465217,nan,nan,nan,nan,-0.747824,nan,0.027048,nan
38.769959,275.487934,-299.855848,11.536943,10.464765,nan,nan,nan,nan,-0.743070,nan,0.027159,nan
38.774634,273.383524,-301.684160,11.710734,10.566574,nan,nan,nan,nan,-0.736225,nan,0.027533,nan
38.779309,271.572838,-303.435202,11.414934,10.478338,nan,nan,nan,nan,-0.730043,nan,0.027033,nan
38.783984,268.500606,-305.980888,11.534502,10.405985,nan,nan,nan,nan,-0.720249,nan,0.027163,nan
38.788659,266.336938,-307.870823,11.642847,10.445481,nan,nan,nan,nan,-0.713191,nan,0.027380,nan
38.793334,263.599880,-310.361987,11.678495,10.467730,nan,nan,nan,nan,-0.704105,nan,0.027473,nan
38.798009,260.914374,-313.037956,11.637117,10.280376,nan,nan,nan,nan,-0.694831,nan,0.027241,nan
38.802684,254.084713,-318.557195,11.287274,10.354998,nan,nan,nan,nan,-0.673283,nan,0.026834,nan
38.807359,246.302564,-324.839952,11.350957,10.235681,nan,nan,nan,nan,-0.648746,nan,0.026878,nan
38.812034,241.464944,-327.726430,11.609857,10.092436,nan,nan,nan,nan,-0.634992,nan,0.027267,nan
38.816709,237.491659,-331.045226,11.347275,10.254556,nan,nan,nan,nan,-0.622308,nan,0.026970,nan
38.821384,232.690506,-334.448202,11.309354,10.107045,nan,nan,nan,nan,-0.607864,nan,0.026831,nan
38.826059,228.154546,-337.873701,11.397435,10.019200,nan,nan,nan,nan,-0.593932,nan,0.026943,nan
38.830734,222.468083,-341.199207,11.402267,10.200058,nan,nan,nan,nan,-0.577793,nan,0.027147,nan
38.835409,216.416850,-345.508907,11.317170,10.254203,nan,nan,nan,nan,-0.559585,nan,0.027050,nan
38.840084,211.514748,-348.185948,11.594449,9.975908,nan,nan,nan,nan,-0.545899,nan,0.027446,nan
38.844759,205.522319,-351.903680,11.485305,10.077449,nan,nan,nan,nan,-0.528594,nan,0.027346,nan
38.849434,198.792009,-355.781445,11.561190,9.976996,nan,nan,nan,nan,-0.509534,nan,0.027492,nan
38.854109,192.029871,-359.669379,11.609397,9.937893,nan,nan,nan,nan,-0.490404,nan,0.027617,nan
38.858784,185.135403,-363.366034,11.233572,9.900588,nan,nan,nan,nan,-0.471220,nan,0.026905,nan
38.863459,178.956401,-366.544136,11.328534,9.905694,nan,nan,nan,nan,-0.454184,nan,0.027136,nan
38.868134,172.065688,-370.272594,11.627114,9.658122,nan,nan,nan,nan,-0.435011,nan,0.027682,nan
38.872809,156.501307,-376.788321,11.309616,10.069208,nan,nan,nan,nan,-0.393674,nan,0.027294,nan
38.877484,148.956384,-380.705685,11.672329,10.058073,nan,nan,nan,nan,-0.372953,nan,0.028060,nan
38.882159,139.867066,-383.493826,11.603411,9.850337,nan,nan,nan,nan,-0.349726,nan,0.027956,nan
38.886834,132.281883,-386.719198,11.991274,9.912082,nan,nan,nan,nan,-0.329586,nan,0.028848,nan
38.891509,124.450476,-389.114664,11.204616,9.821775,nan,nan,nan,nan,-0.309549,nan,0.027130,nan
38.896184,114.749629,-392.481940,11.554100,9.960268,nan,nan,nan,nan,-0.284441,nan,0.027968,nan
38.900859,107.162629,-393.961583,11.315472,9.728565,nan,nan,nan,nan,-0.265587,nan,0.027465,nan
38.905534,97.872613,-397.207687,11.436181,9.777835,nan,nan,nan,nan,-0.241589,nan,0.027739,nan
38.910209,89.240806,-399.180039,11.531020,9.509230,nan,nan,nan,nan,-0.219944,nan,0.027975,nan
38.914884,79.523983,-400.830032,11.465791,9.507326,nan,nan,nan,nan,-0.195855,nan,0.027892,nan
38.919559,70.045942,-402.823507,11.200355,9.495688,nan,nan,nan,nan,-0.172166,nan,0.027280,nan
38.924234,60.520886,-404.368019,11.801527,9.328205,nan,nan,nan,nan,-0.148565,nan,0.028745,nan
38.928910,41.528353,-407.245841,11.617476,9.729803,nan,nan,nan,nan,-0.101622,nan,0.028336,nan
38.933585,21.453165,-408.892837,11.640412,9.602259,nan,nan,nan,nan,-0.052418,nan,0.028417,nan
38.938260,12.426648,-409.299966,11.184080,9.860481,nan,nan,nan,nan,-0.030351,nan,0.027310,nan
38.942935,2.763411,-410.087980,11.854193,9.458919,nan,nan,nan,nan,-0.006738,nan,0.028906,nan
38.947610,-6.719625,-410.390822,11.716760,9.671202,nan,nan,nan,nan,0.016372,nan,0.028545,nan
38.952285,-16.913119,-409.480553,11.674881,9.725406,nan,nan,nan,nan,0.041280,nan,0.028480,nan
38.956960,-26.425907,-408.961859,11.384748,9.948034,nan,nan,nan,nan,0.064527,nan,0.027767,nan
38.961635,-35.970948,-408.642704,11.218840,9.979394,nan,nan,nan,nan,0.087799,nan,0.027326,nan
38.966310,-45.838741,-407.524691,11.317550,9.979198,nan,nan,nan,nan,0.112010,nan,0.027559,nan
38.970985,-54.932041,-406.153266,11.433325,9.679795,nan,nan,nan,nan,0.134434,nan,0.027825,nan
38.975660,-64.871949,-404.644404,11.506919,9.620098,nan,nan,nan,nan,0.158966,nan,0.027972,nan
38.980335,-73.742629,-403.111251,11.413826,9.937768,nan,nan,nan,nan,0.180933,nan,0.027743,nan
38.985010,-82.604286,-401.522222,11.016454,9.926625,nan,nan,nan,nan,0.202897,nan,0.026771,nan
38.989685,-91.391739,-399.656648,10.640925,9.908404,nan,nan,nan,nan,0.224810,nan,0.025869,nan
38.994360,-109.064583,-395.355669,10.847435,9.919276,nan,nan,nan,nan,0.269170,nan,0.026296,nan
38.999035,-125.130186,-390.290029,11.241809,9.557312,nan,nan,nan,nan,0.310255,nan,0.027072,nan
39.003710,-133.388203,-387.843649,11.037152,10.010568,nan,nan,nan,nan,0.331250,nan,0.026657,nan
39.008385,-141.218425,-384.897951,11.307795,9.977328,nan,nan,nan,nan,0.351649,nan,0.027216,nan
39.013060,-149.095580,-381.684405,11.156985,10.231246,nan,nan,nan,nan,0.372399,nan,0.026939,nan
39.017735,-156.489530,-378.550120,11.335809,9.954325,nan,nan,nan,nan,0.391997,nan,0.027208,nan
39.022410,-164.048949,-375.649199,11.227507,9.746381,nan,nan,nan,nan,0.411745,nan,0.026844,nan
39.027085,-170.696974,-372.342541,11.136682,10.158272,nan,nan,nan,nan,0.429851,nan,0.026789,nan
39.031760,-177.168715,-369.048467,10.985399,10.409280,nan,nan,nan,nan,0.447576,nan,0.026577,nan
39.036435,-183.770795,-365.331685,10.902629,10.365675,nan,nan,nan,nan,0.466064,nan,0.026400,nan
39.041110,-190.228547,-362.525546,10.920626,10.822812,nan,nan,nan,nan,0.483236,nan,0.026623,nan
39.045785,-196.116654,-360.076724,10.849074,10.288941,nan,nan,nan,nan,0.498728,nan,0.026154,nan
39.050460,-202.049791,-356.064988,11.449135,9.843383,nan,nan,nan,nan,0.516143,nan,0.027063,nan
39.055135,-207.740499,-352.600690,11.081232,10.069577,nan,nan,nan,nan,0.532416,nan,0.026462,nan
39.059810,-217.532164,-346.737933,11.070200,9.800438,nan,nan,nan,nan,0.560300,nan,0.026206,nan
39.064485,-222.521137,-342.954400,10.859073,10.497710,nan,nan,nan,nan,0.575556,nan,0.026303,nan
39.069160,-226.509894,-340.807380,10.896001,9.963431,nan,nan,nan,nan,0.586589,nan,0.025950,nan
39.073835,-231.179318,-337.949363,10.603551,10.001441,nan,nan,nan,nan,0.599951,nan,0.025437,nan
39.078510,-234.689543,-335.646133,10.730199,10.687182,nan,nan,nan,nan,0.610200,nan,0.026165,nan
39.083185,-238.801705,-332.698286,10.921399,10.799197,nan,nan,nan,nan,0.622555,nan,0.026567,nan
39.087860,-242.346032,-329.800921,11.171832,10.435130,nan,nan,nan,nan,0.633718,nan,0.026680,nan
39.092535,-245.473678,-327.528513,11.100985,10.380342,nan,nan,nan,nan,0.643164,nan,0.026502,nan
39.097210,-248.525160,-325.118839,10.629747,10.395207,nan,nan,nan,nan,0.652662,nan,0.025765,nan
39.101885,-251.689583,-322.592894,11.140011,10.367333,nan,nan,nan,nan,0.662556,nan,0.026528,nan
39.106560,-253.438470,-321.331814,10.737406,10.296465,nan,nan,nan,nan,0.667820,nan,0.025829,nan
39.111235,-258.371559,-317.542764,10.948492,10.470924,nan,nan,nan,nan,0.683014,nan,0.026286,nan
39.115910,-259.310733,-316.330380,10.717455,10.859304,nan,nan,nan,nan,0.686666,nan,0.026342,nan
39.120585,-262.678778,-313.916097,10.743078,10.589865,nan,nan,nan,nan,0.696769,nan,0.026093,nan
39.125260,-263.706092,-312.631223,11.125690,10.841062,nan,nan,nan,nan,0.700711,nan,0.026915,nan
39.129935,-264.655810,-311.480135,10.943786,10.880750,nan,nan,nan,nan,0.704303,nan,0.026710,nan
39.134610,-265.244884,-311.500962,11.326148,10.609941,nan,nan,nan,nan,0.705368,nan,0.026962,nan
39.139286,-265.672025,-311.238003,11.018158,10.691825,nan,nan,nan,nan,0.706579,nan,0.026592,nan
39.143961,-265.682246,-311.218991,11.233691,10.617450,nan,nan,nan,nan,0.706628,nan,0.026828,nan
39.148636,-265.716820,-311.007141,11.020351,10.671110,nan,nan,nan,nan,0.707029,nan,0.026584,nan
39.153311,-265.825918,-311.368278,11.020272,10.544180,nan,nan,nan,nan,0.706658,nan,0.026434,nan
39.157986,-265.433598,-311.948074,10.975660,10.778945,nan,nan,nan,nan,0.705011,nan,0.026596,nan
39.162661,-264.476048,-312.450090,10.906866,10.570854,nan,nan,nan,nan,0.702434,nan,0.026304,nan
39.167336,-263.413723,-313.024434,10.901326,10.755352,nan,nan,nan,nan,0.699545,nan,0.026499,nan
39.172011,-261.530718,-314.754939,10.803108,10.639556,nan,nan,nan,nan,0.693302,nan,0.026236,nan
39.176686,-260.408417,-315.665814,10.776372,10.496040,nan,nan,nan,nan,0.689770,nan,0.026059,nan
39.181361,-256.858379,-319.087175,10.689664,10.548519,nan,nan,nan,nan,0.677769,nan,0.025961,nan
39.186036,-254.947937,-319.977746,10.939999,10.653707,nan,nan,nan,nan,0.672767,nan,0.026470,nan
39.190711,-249.933468,-324.254738,10.914108,10.363883,nan,nan,nan,nan,0.656677,nan,0.026166,nan
39.195386,-247.434582,-326.580444,11.033772,10.676130,nan,nan,nan,nan,0.648381,nan,0.026614,nan
39.200061,-244.113191,-328.407624,10.887134,10.563019,nan,nan,nan,nan,0.639215,nan,0.026327,nan
39.204736,-240.271573,-331.175879,10.975205,10.361096,nan,nan,nan,nan,0.627643,nan,0.026316,nan
39.209411,-236.135934,-333.534168,10.949858,10.570611,nan,nan,nan,nan,0.616062,nan,0.026488,nan
39.214086,-233.193806,-336.122058,10.890136,10.615539,nan,nan,nan,nan,0.606537,nan,0.026404,nan
39.218761,-229.311572,-339.325702,10.590368,11.071374,nan,nan,nan,nan,0.594289,nan,0.026233,nan
39.223436,-224.496236,-342.265446,11.201566,10.342856,nan,nan,nan,nan,0.580521,nan,0.026752,nan
39.228111,-220.735389,-344.958721,10.683486,10.329045,nan,nan,nan,nan,0.569235,nan,0.025838,nan
39.232786,-215.457609,-348.125199,10.760763,9.998282,nan,nan,nan,nan,0.554207,nan,0.025782,nan
39.237461,-211.043692,-351.387076,11.257526,10.134805,nan,nan,nan,nan,0.540862,nan,0.026766,nan
39.242136,-199.400885,-357.479476,10.708057,10.204744,nan,nan,nan,nan,0.508809,nan,0.025873,nan
39.246811,-187.859608,-363.614525,10.910848,10.040555,nan,nan,nan,nan,0.476875,nan,0.026225,nan
39.251486,-181.202104,-366.753902,10.861085,9.989445,nan,nan,nan,nan,0.458892,nan,0.026146,nan
39.256161,-175.196701,-370.106342,11.524910,9.969551,nan,nan,nan,nan,0.442116,nan,0.027489,nan
39.260836,-167.940979,-373.734392,11.129736,9.847791,nan,nan,nan,nan,0.422321,nan,0.026663,nan
39.265511,-160.558095,-377.103049,10.904426,10.184989,nan,nan,nan,nan,0.402520,nan,0.026343,nan
39.270186,-154.157954,-379.690667,11.211806,9.859674,nan,nan,nan,nan,0.385676,nan,0.026917,nan
39.274861,-146.568057,-382.877512,11.068813,9.940595,nan,nan,nan,nan,0.365597,nan,0.026663,nan
39.279536,-138.607264,-385.669498,11.278877,9.829150,nan,nan,nan,nan,0.345019,nan,0.027140,nan
39.284211,-131.282101,-387.497266,10.875430,10.037636,nan,nan,nan,nan,0.326658,nan,0.026378,nan
39.288886,-124.011691,-390.734685,11.244981,9.739705,nan,nan,nan,nan,0.307325,nan,0.027115,nan
39.293561,-115.318535,-392.710442,10.871474,9.927593,nan,nan,nan,nan,0.285619,nan,0.026386,nan
