# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
8.401309,-30.723195,-435.596307,6.232308,6.911184,-5.652415,-253.098183,3.874755,3.228352,0.136521,0.022329,0.039868,0.015304
8.405484,-35.718831,-434.983684,6.450917,6.636538,-7.764859,-253.190341,3.897737,3.190255,0.152573,0.030658,0.040956,0.015385
8.409660,-40.870447,-434.215232,6.159799,6.902090,-10.372257,-253.222322,4.076745,3.117803,0.166937,0.040938,0.040273,0.016080
8.413836,-45.546514,-433.920185,6.385626,6.956179,-12.554270,-252.853820,4.164826,2.935992,0.180234,0.049610,0.041410,0.016441
8.418011,-50.193553,-434.286311,6.208564,6.945129,-14.364919,-253.438643,3.658636,2.837523,0.195582,0.056619,0.039150,0.014404
8.422187,-55.321212,-433.247965,6.304795,6.799543,-16.779710,-253.548016,3.809758,2.859193,0.211276,0.066083,0.040084,0.014979
8.426362,-59.921774,-432.926608,6.219881,6.748683,-18.997586,-253.389040,3.885894,2.864562,0.224113,0.074834,0.039827,0.015273
8.430538,-64.542990,-431.916205,6.542428,7.042659,-21.212256,-253.303552,3.750770,2.964115,0.237998,0.083547,0.041062,0.014736
8.434714,-69.173319,-431.339572,6.232855,6.701331,-23.556203,-253.198303,4.051824,2.790571,0.250686,0.092768,0.040369,0.015898
8.438889,-73.458352,-430.476586,6.297655,6.804822,-25.888068,-252.182803,4.061306,2.463230,0.260735,0.102298,0.040518,0.015968
8.443065,-77.831098,-429.550882,6.383007,6.753578,-27.020594,-252.140838,4.076598,2.887301,0.278935,0.106757,0.040948,0.016030
8.447240,-82.015473,-428.652396,6.352347,6.743792,-30.250015,-252.255261,3.944270,2.926573,0.285446,0.119348,0.040620,0.015475
8.451416,-86.206112,-427.994469,6.418476,6.657118,-31.786869,-252.362066,3.778830,3.008524,0.300466,0.125298,0.040441,0.014814
8.455592,-90.324572,-427.254046,6.437532,6.919267,-33.651107,-250.997909,3.217820,2.537053,0.311100,0.133275,0.038961,0.012664
8.459767,-94.351128,-425.518340,6.393098,6.577966,-35.872187,-250.759962,4.143907,2.808321,0.322915,0.142090,0.041094,0.016270
8.463943,-98.242959,-424.530160,6.494296,6.757198,-37.340830,-250.357048,4.009713,2.888370,0.336376,0.148059,0.041200,0.015758
8.468118,-102.316372,-423.500901,6.425380,6.605589,-39.387945,-249.911989,3.896228,2.694357,0.347779,0.156321,0.040463,0.015303
8.472294,-106.147217,-422.612316,6.480211,6.740148,-41.997450,-249.272606,4.074510,2.488346,0.354451,0.166912,0.041117,0.015978
8.476470,-110.011309,-422.072607,6.328725,6.803666,-42.964532,-249.681801,3.886676,2.987461,0.370921,0.170408,0.040155,0.015251
8.480645,-112.799590,-421.095774,6.491074,6.773469,-45.162549,-249.069432,3.639484,2.771190,0.374612,0.179376,0.040171,0.014281
8.484821,-116.431029,-420.290347,6.416525,6.699964,-46.475268,-248.894648,3.341028,2.698511,0.387515,0.184601,0.039069,0.013118
8.488996,-119.642645,-419.598070,6.350886,6.716650,-48.916327,-248.698133,3.625546,2.855234,0.392386,0.194210,0.039527,0.014203
8.493172,-122.780465,-418.398277,6.581385,6.583723,-51.003149,-248.570302,3.750411,2.948184,0.399876,0.202377,0.040794,0.014665
8.497348,-125.823562,-417.438308,6.682091,6.821505,-52.791328,-248.092691,4.060668,3.330587,0.407162,0.209662,0.042207,0.015895
8.501523,-128.814601,-417.043990,6.565617,6.787932,-54.327406,-247.660491,4.383554,3.150589,0.414301,0.215942,0.042312,0.017096
8.505699,-131.991961,-416.091310,6.496167,6.667712,-55.476859,-247.314273,4.134088,2.953173,0.425636,0.220665,0.041185,0.016118
8.509874,-134.635622,-415.093893,6.434297,6.836929,-57.293786,-247.422225,3.887862,3.050061,0.432186,0.227552,0.040684,0.015158
8.514050,-136.881455,-414.166116,6.579541,6.609907,-59.124286,-246.409992,3.825917,3.050185,0.434034,0.235491,0.040852,0.014948
8.518226,-139.712052,-413.164789,6.407210,6.723170,-61.002273,-246.271971,3.644582,3.312811,0.440686,0.242815,0.040071,0.014293
8.522401,-141.868153,-412.164262,6.622851,6.485681,-61.553605,-245.499683,3.828880,2.909591,0.449058,0.245664,0.040814,0.014938
8.526577,-144.309466,-411.372227,6.442631,6.818473,-63.364401,-245.231353,3.782123,2.896349,0.453361,0.252856,0.040359,0.014738
8.530752,-146.360770,-410.829186,6.629698,6.754433,-64.423209,-244.724303,4.138632,2.629584,0.458264,0.257408,0.041615,0.016035
8.534928,-148.703121,-409.914110,6.525052,6.747221,-65.663694,-244.841150,4.048687,3.232287,0.466082,0.262023,0.041344,0.015776
8.539104,-150.637685,-409.437682,6.472021,6.854894,-66.481734,-244.388078,3.977726,3.187120,0.471523,0.265606,0.040963,0.015511
8.543279,-152.261671,-408.671429,6.385736,6.617488,-68.181697,-243.899631,4.154842,3.046018,0.471839,0.272590,0.040818,0.016129
8.547455,-153.354199,-408.847488,6.677856,6.697328,-69.147372,-244.395289,3.880808,3.004242,0.473237,0.275726,0.041382,0.015051
8.551630,-155.202979,-408.526257,6.508934,6.940750,-70.190337,-244.110266,4.385372,3.048448,0.477201,0.279982,0.042101,0.016921
8.555806,-157.098317,-407.691548,6.623427,6.695223,-71.053229,-243.314805,3.923527,2.802934,0.482241,0.284121,0.040994,0.015178
8.559982,-158.622570,-407.149075,6.513980,6.693989,-72.256442,-243.339013,4.409567,2.982171,0.485196,0.288645,0.041863,0.016985
8.564157,-159.436018,-406.651258,6.663663,6.799673,-73.517124,-242.782055,4.123918,2.955605,0.482909,0.294034,0.041872,0.015922
8.568333,-160.841096,-406.350755,6.460010,6.873409,-75.143918,-242.896708,3.692505,2.837607,0.482890,0.300027,0.040312,0.014261
8.572508,-161.483185,-406.282792,6.520595,6.978324,-74.245352,-242.980434,4.395054,3.063503,0.490640,0.296551,0.042185,0.016915
8.576684,-163.091088,-405.957395,6.525927,6.880629,-75.560217,-242.666328,4.000658,3.003406,0.492064,0.301860,0.041140,0.015434
8.580860,-163.440870,-405.542447,6.563778,6.680177,-75.889226,-242.169363,4.354332,2.805488,0.491954,0.303680,0.041760,0.016703
8.585035,-164.215651,-405.168632,6.655808,6.712965,-76.049754,-242.031239,4.362562,2.657749,0.495474,0.304446,0.042049,0.016703
8.589211,-165.036296,-404.075842,6.522009,6.720868,-76.995354,-241.225897,4.190138,2.865809,0.495618,0.308962,0.041342,0.016135
8.593386,-165.272931,-404.188840,6.570702,6.738675,-77.566281,-241.645625,4.440183,3.135517,0.494816,0.310602,0.042344,0.017081
8.597562,-165.369585,-404.261776,6.532762,6.688391,-77.941014,-241.394064,4.280022,3.111803,0.492658,0.312312,0.041737,0.016493
8.601738,-165.448295,-404.221322,6.496881,6.695536,-78.362448,-241.294133,4.351180,3.210754,0.490871,0.314014,0.041862,0.016774
8.605913,-165.726680,-404.122623,6.676055,6.665215,-78.352649,-241.363533,4.328574,3.255425,0.492676,0.313893,0.042436,0.016701
8.610089,-165.905266,-404.059306,6.782719,6.660048,-78.190892,-241.397937,4.316372,3.105329,0.494549,0.313245,0.042690,0.016616
8.614264,-166.067277,-403.977155,6.700067,6.651391,-78.190892,-241.397937,4.316372,3.105329,0.495531,0.313245,0.042380,0.016616
8.618440,-165.998763,-404.110123,6.718082,6.659072,-78.190892,-241.397937,4.316372,3.105329,0.494863,0.313245,0.042435,0.016616
8.622616,-166.004431,-404.163500,6.806038,6.631488,-78.143056,-241.417701,4.287693,3.102694,0.495032,0.313041,0.042643,0.016511
8.626791,-165.598899,-404.322160,6.671008,6.713913,-78.143056,-241.417701,4.287693,3.102694,0.492694,0.313041,0.042261,0.016511
8.630967,-165.171804,-404.875321,6.554841,6.740083,-78.100979,-241.437863,4.268641,3.100107,0.489501,0.312859,0.041769,0.016441
8.635142,-164.781197,-405.225555,6.486580,6.991376,-78.190892,-241.397937,4.316372,3.105329,0.486222,0.313245,0.041882,0.016616
8.639318,-163.443344,-405.416758,6.457391,6.916554,-78.311121,-241.153523,4.315672,3.247099,0.478154,0.313993,0.041836,0.016665
8.643494,-162.759871,-405.704125,6.435917,6.727962,-77.907228,-241.644666,4.355652,3.206083,0.477318,0.311882,0.041716,0.016781
8.647669,-161.578288,-406.311371,6.366054,6.869796,-77.232244,-241.677697,4.238807,3.007547,0.473459,0.309310,0.041179,0.016318
8.651845,-160.821647,-406.435791,6.491276,6.829571,-76.678073,-241.834353,4.250390,3.028908,0.472564,0.307042,0.041654,0.016373
8.656021,-159.160925,-406.953110,6.522784,6.797971,-76.275977,-241.693543,4.261511,2.941164,0.464882,0.305697,0.041734,0.016411
8.660196,-158.332337,-407.391802,6.464114,6.981970,-74.866850,-241.721682,3.763186,2.771464,0.466687,0.300353,0.040356,0.014570
8.664372,-156.868457,-407.852546,6.516908,6.658393,-74.410958,-241.753816,4.379597,2.889624,0.460793,0.298594,0.041728,0.016886
8.668547,-155.449773,-408.309241,6.717812,6.774809,-73.819026,-242.135861,4.065017,2.993864,0.456614,0.295915,0.041954,0.015743
8.672723,-153.375920,-408.580996,6.610788,6.624510,-72.955969,-242.552803,3.741972,3.379239,0.451070,0.292176,0.041014,0.014660
8.676899,-151.960617,-409.561395,6.521630,6.768785,-72.249100,-242.402668,4.108404,3.021973,0.444966,0.289671,0.041330,0.015936
8.681074,-150.402801,-410.117370,6.534589,6.948441,-71.304554,-243.043101,3.803121,3.153028,0.442168,0.285375,0.040971,0.014828
8.685250,-148.328155,-411.936232,6.473362,6.846503,-70.470065,-243.798769,4.213992,2.841933,0.433663,0.281381,0.041395,0.016252
8.689425,-146.354494,-412.441006,6.474503,6.809662,-69.219111,-244.305673,3.829966,3.019428,0.430123,0.276094,0.040597,0.014870
8.693601,-144.159928,-412.971179,6.421212,6.796884,-67.334031,-244.467806,3.833207,2.795092,0.427775,0.268767,0.040263,0.014865
8.697777,-142.011615,-414.133517,6.454357,6.994324,-67.414374,-244.615519,3.841525,2.773634,0.414553,0.268918,0.040567,0.014882
8.701952,-139.520428,-414.640933,6.654362,6.805504,-64.982140,-245.124430,3.905485,3.348308,0.414265,0.259138,0.041552,0.015266
8.706128,-137.140037,-415.527517,6.258180,6.696682,-63.997318,-245.695080,4.201690,2.995653,0.406668,0.254813,0.040595,0.016289
8.710303,-134.484738,-416.101077,6.523623,6.645893,-63.152111,-245.957916,3.792983,3.111346,0.396991,0.251331,0.040736,0.014785
8.714479,-132.319265,-417.377671,6.438817,6.938337,-61.399044,-245.771631,3.759509,2.496339,0.391896,0.244811,0.040090,0.014595
8.718655,-129.437159,-417.113337,6.543051,6.764753,-59.821475,-246.111790,4.007415,3.360747,0.386617,0.238442,0.041466,0.015691
8.722830,-126.352375,-418.433834,6.426033,6.725213,-58.420186,-245.919988,4.347792,2.811495,0.375131,0.233234,0.041516,0.016932
8.727006,-123.751734,-419.094811,6.314215,6.944333,-56.774234,-246.646730,4.119535,2.951600,0.370460,0.226244,0.040757,0.016076
8.731181,-120.220549,-419.878071,6.442171,6.775656,-55.735581,-246.696572,3.633427,2.389245,0.356450,0.222197,0.039885,0.014167
8.735357,-117.591459,-420.920357,6.286964,6.837186,-54.301302,-247.622970,4.295770,2.890264,0.350161,0.215873,0.041151,0.016731
8.739533,-114.087582,-421.851444,6.375081,6.868693,-53.090150,-248.095578,3.862992,3.085349,0.337612,0.210811,0.040524,0.015105
8.743708,-110.680849,-422.528459,6.315256,6.671605,-50.455601,-248.574919,4.184872,3.018930,0.333299,0.200259,0.041010,0.016342
8.747884,-107.756650,-423.766256,6.378007,6.683054,-47.419426,-248.406603,3.519786,2.649029,0.331388,0.188625,0.039227,0.013812
8.752059,-103.968526,-424.731477,6.447176,6.735763,-46.122790,-248.301586,4.079213,2.567060,0.316824,0.183660,0.040876,0.015989
8.756235,-100.404233,-425.573502,6.435156,6.621092,-44.339251,-249.738314,4.256884,3.379064,0.308659,0.175712,0.041668,0.016688
8.760411,-96.810001,-426.351492,6.649183,6.861053,-42.566799,-250.182990,4.022640,2.866961,0.298693,0.168529,0.042005,0.015741
8.764586,-93.354354,-427.007732,6.334911,6.823691,-40.516271,-249.918423,4.238951,2.576451,0.289960,0.160720,0.041103,0.016607
8.768762,-89.166408,-428.010615,6.502324,6.997164,-38.668094,-250.642494,4.209576,2.825125,0.277370,0.153069,0.041922,0.016492
8.772937,-85.371361,-428.658191,6.322516,6.715000,-36.569922,-250.417736,3.735014,2.614785,0.267246,0.145011,0.039685,0.014680
8.777113,-81.418753,-428.937440,6.138835,6.801646,-34.862607,-250.845045,3.827957,2.754649,0.255694,0.138096,0.039338,0.015046
8.781289,-77.327637,-430.132350,6.325466,6.882698,-32.356653,-251.184875,4.112643,2.794391,0.246210,0.128111,0.040854,0.016167
8.785464,-73.133401,-430.671019,6.228775,6.917927,-30.604898,-252.026430,3.880384,2.972768,0.233712,0.120844,0.040019,0.015239
8.789640,-69.193155,-431.068177,6.299569,6.805833,-28.180399,-251.784291,4.054894,2.924300,0.224889,0.111459,0.040712,0.015957
8.793815,-64.739281,-432.150024,6.246219,6.781511,-26.042113,-252.108155,3.969928,2.877034,0.211713,0.102932,0.040181,0.015624
8.797991,-60.440605,-432.584737,6.314076,6.955527,-23.663590,-251.750052,4.048843,2.376240,0.200637,0.093721,0.040614,0.015966
8.802167,-55.833525,-432.771873,6.323832,6.830635,-22.250629,-252.161419,3.687351,2.711136,0.183842,0.088012,0.039853,0.014541
8.806342,-51.349508,-433.727316,6.219189,6.748274,-19.599360,-252.311027,3.267085,2.706072,0.173258,0.077524,0.038184,0.012898
8.810518,-47.062383,-434.152128,6.249635,6.841067,-16.803680,-252.640218,3.874473,2.827095,0.165185,0.066414,0.039967,0.015286
8.814693,-42.145780,-434.324893,6.404823,6.785813,-14.866776,-252.749995,3.791324,2.899313,0.149120,0.058752,0.040528,0.014964
8.818869,-37.651916,-435.578266,6.447168,6.850203,-12.287932,-254.313768,3.713300,3.136552,0.139025,0.048280,0.040659,0.014579
8.823045,-33.019353,-436.091418,6.230219,6.755361,-10.455397,-253.719599,3.758153,2.785375,0.123099,0.041185,0.039597,0.014794
8.827220,-28.600168,-436.709334,6.189047,6.783769,-7.794195,-253.830801,4.234912,2.770991,0.113282,0.030697,0.040732,0.016672
8.831396,-23.510617,-436.932456,6.222659,6.941461,-4.597228,-253.832444,3.715371,2.545469,0.102930,0.018109,0.039381,0.014633
8.835571,-18.885468,-437.111514,6.252444,7.029150,-3.034654,-254.530709,3.898732,2.971335,0.086598,0.011922,0.040217,0.015316
8.839747,-13.845257,-437.420394,6.264648,6.970599,-0.230148,-254.271155,3.583795,3.381007,0.074202,0.000905,0.039315,0.014094
8.843923,-8.885440,-437.451940,6.241596,6.980296,1.560463,-254.030371,4.200964,2.682728,0.056889,-0.006143,0.040951,0.016537
8.848098,-4.443843,-437.330690,6.172780,6.918233,4.247229,-254.537712,4.176555,2.958407,0.047510,-0.016685,0.040728,0.016405
8.852274,0.928874,-436.800971,6.317532,6.957421,6.363836,-253.783252,4.150787,3.111504,0.029688,-0.025071,0.041285,0.016348
8.856449,5.579429,-436.609607,6.084335,7.060702,9.469176,-253.129859,3.548702,3.106149,0.021197,-0.037391,0.038382,0.014007
8.860625,11.014552,-436.840238,6.269369,6.957548,11.192320,-253.809995,3.857962,3.207391,0.000971,-0.044069,0.040219,0.015181
8.864801,15.796631,-436.616482,6.384747,7.042842,13.632048,-253.387784,3.781626,3.033787,-0.011813,-0.053747,0.040497,0.014895
8.868976,20.565475,-436.574993,6.279981,6.770300,16.171693,-253.532889,4.026458,3.189302,-0.024000,-0.063699,0.040744,0.015837
8.873152,25.373289,-436.078291,6.177734,7.042224,19.019993,-253.191624,3.465055,3.197014,-0.034725,-0.074980,0.038711,0.013641
8.877327,30.902894,-436.015130,6.127526,7.035622,21.976592,-252.464460,3.313693,3.142545,-0.048593,-0.086829,0.037917,0.013071
8.881503,35.692339,-435.543968,6.309661,7.038409,24.166124,-252.434659,3.326964,3.345249,-0.062864,-0.095441,0.038893,0.013120
8.885679,40.819740,-435.104396,6.195984,7.067265,25.886207,-252.196240,3.693338,3.410876,-0.081464,-0.102285,0.039330,0.014557
8.889854,45.197116,-434.558982,6.297948,7.040861,28.526306,-252.406249,3.598842,3.271703,-0.091267,-0.112540,0.039680,0.014152
8.894030,50.759998,-434.414522,6.161072,7.063497,30.692503,-250.579103,3.216938,2.359500,-0.108730,-0.121879,0.037617,0.012699
8.898205,55.181865,-433.525356,6.205290,7.026664,31.872998,-252.003141,3.671507,3.188473,-0.127709,-0.125811,0.039443,0.014426
8.902381,60.307263,-432.835264,6.391499,6.903539,34.289203,-251.943135,3.351361,3.263114,-0.142852,-0.135268,0.039537,0.013174
8.906557,65.040847,-431.799980,6.214881,7.203236,37.186535,-251.388283,3.363393,3.192436,-0.153184,-0.146860,0.038820,0.013221
8.910732,69.821253,-431.091760,6.263695,7.164553,39.154985,-250.817382,3.557421,3.052675,-0.168496,-0.154860,0.039486,0.013970
8.914908,74.760834,-430.277650,6.166308,7.084420,40.969047,-250.319957,3.701612,2.946018,-0.185615,-0.162228,0.039371,0.014523
8.919083,79.317949,-428.994988,6.105500,7.185971,43.381435,-249.884196,3.657168,2.966591,-0.198009,-0.171893,0.039104,0.014347
8.923259,84.108927,-428.090807,6.333412,7.053547,45.399360,-249.070684,3.756617,2.751436,-0.212952,-0.180296,0.040256,0.014727
8.927435,88.657634,-427.110814,6.406608,7.136027,47.617422,-248.808806,3.792486,3.303963,-0.226232,-0.189095,0.040809,0.014907
8.931610,93.356058,-426.267891,6.472791,6.652411,49.634456,-248.013968,3.470627,2.606778,-0.240529,-0.197518,0.039956,0.013606
8.935786,97.869744,-425.922958,6.494133,6.938309,52.195003,-248.504183,3.193736,3.053416,-0.251969,-0.207027,0.039621,0.012555
8.939961,102.109750,-424.749208,6.468409,6.799890,53.879465,-248.348877,3.087278,2.814993,-0.266891,-0.213640,0.039267,0.012102
8.944137,106.686987,-423.574666,6.185998,7.054964,55.521990,-248.094553,3.539934,3.070386,-0.283706,-0.220166,0.039244,0.013842
8.948313,111.011891,-422.444676,6.243575,6.881160,57.134110,-248.000396,3.759266,3.496543,-0.299560,-0.226428,0.040129,0.014721
8.952488,115.337700,-421.361206,6.413608,6.996921,58.893934,-247.109043,3.557476,2.884765,-0.313255,-0.233967,0.040164,0.013875
8.956664,119.448786,-420.024412,6.446958,7.112231,61.039971,-246.533142,3.556460,2.813573,-0.324748,-0.242712,0.040383,0.013851
8.960839,123.447683,-418.471996,6.481982,6.744126,62.873542,-245.832935,3.558286,2.588680,-0.337451,-0.250390,0.040315,0.013819
8.965015,127.246426,-417.558893,6.175426,7.012960,64.515965,-246.209574,4.041625,2.970573,-0.350942,-0.256275,0.040602,0.015643
8.969191,131.454756,-416.365960,6.495147,6.638519,66.505492,-245.085531,3.186696,2.923381,-0.362446,-0.264976,0.039508,0.012480
8.973366,135.331755,-414.763417,6.534506,6.872779,68.014322,-244.466212,3.092031,3.122376,-0.376443,-0.271353,0.039718,0.012194
8.977542,138.963482,-413.366703,6.391375,6.668715,69.580308,-244.155906,3.618524,2.376536,-0.389131,-0.277624,0.039955,0.013945
8.981717,142.498035,-412.517429,6.603539,6.731638,71.290459,-243.373838,3.628968,2.673888,-0.398468,-0.284954,0.040822,0.014049
8.985893,145.918896,-410.019635,6.560140,6.711600,72.967859,-242.719601,3.381903,2.899255,-0.411192,-0.292031,0.040378,0.013196
8.990069,149.507181,-408.564953,6.555698,6.892956,74.509648,-242.196724,3.289209,2.918552,-0.423513,-0.298452,0.040332,0.012860
8.994244,153.163744,-407.422724,6.485408,6.652446,76.142778,-241.855497,3.229596,3.182513,-0.435418,-0.305004,0.039803,0.012720
8.998420,156.103622,-406.048484,6.769446,6.779923,77.068607,-241.060325,3.584537,2.769466,-0.446735,-0.309437,0.041534,0.013896
9.002595,159.108956,-404.583606,6.500093,6.856907,78.310143,-241.082717,3.329623,3.113198,-0.458981,-0.314075,0.040293,0.013056
9.006771,162.242538,-403.639367,6.218353,6.898419,79.601170,-240.979600,3.858354,2.907793,-0.470077,-0.319039,0.040301,0.014877
9.010947,165.294691,-402.178259,6.512146,6.816672,80.608522,-239.665877,3.700271,2.392567,-0.480389,-0.324451,0.040567,0.014194
9.015122,167.959811,-401.083529,6.715899,6.719101,82.700700,-239.202059,3.597499,2.450581,-0.484760,-0.332871,0.041101,0.013801
9.019298,170.816669,-399.746946,6.529315,6.800431,83.473810,-238.947219,3.534204,3.028750,-0.497590,-0.336087,0.040598,0.013760
9.023473,173.441662,-398.620581,6.599036,6.633026,84.509298,-239.296845,3.641766,3.199839,-0.509107,-0.339484,0.041085,0.014167
9.027649,175.954728,-397.472033,6.345862,6.661428,85.832073,-238.702670,3.166003,3.089096,-0.516280,-0.345181,0.039185,0.012447
9.031825,178.317085,-396.344473,6.629983,6.451521,86.878062,-237.274597,3.593737,2.231558,-0.521711,-0.350989,0.040170,0.013696
9.036000,180.821828,-395.205970,6.607594,6.639008,87.366435,-237.796478,3.500890,3.082129,-0.535781,-0.352091,0.040625,0.013633
9.040176,182.993138,-393.692449,6.644944,6.662928,88.492902,-237.082900,3.732488,2.585718,-0.542925,-0.357242,0.040991,0.014273
9.044351,184.774133,-392.676240,6.633797,6.743887,88.855035,-236.676385,3.506809,2.727564,-0.551279,-0.359146,0.040635,0.013529
9.048527,186.924959,-391.499959,6.664358,6.586691,90.192323,-236.597882,3.431690,2.980417,-0.558222,-0.364200,0.040642,0.013340
9.052703,188.610532,-390.225043,6.618333,6.543783,91.095874,-236.437298,3.402096,3.010570,-0.565106,-0.367758,0.040494,0.013237
9.056878,190.263546,-389.290732,6.662681,6.602270,92.071468,-235.998476,3.253925,3.420900,-0.569707,-0.371974,0.040764,0.012934
9.061054,192.058603,-388.553746,6.494640,6.816715,92.631506,-235.158248,3.502694,2.987260,-0.575091,-0.375247,0.040469,0.013602
9.065229,193.487010,-387.933662,6.541781,6.561586,92.980112,-234.736829,3.572896,2.742202,-0.580626,-0.377143,0.040129,0.013751
9.069405,195.082941,-388.105651,6.553287,6.665385,93.848034,-235.440471,3.144802,2.938076,-0.585541,-0.379304,0.039707,0.012299
9.073581,196.246363,-387.119867,6.719311,6.504944,94.256776,-235.747336,3.301216,3.169813,-0.592901,-0.380352,0.040593,0.012932
9.077756,197.095499,-386.695057,6.685640,6.611503,94.895608,-235.895664,3.608236,3.099664,-0.595616,-0.382469,0.041201,0.013929
9.081932,198.506219,-385.826942,6.664682,6.828418,94.878084,-235.581272,3.610220,3.059591,-0.603796,-0.382867,0.041358,0.013933
9.086107,199.266597,-385.464893,6.867771,6.522867,95.041217,-235.894953,3.823980,3.024616,-0.608598,-0.383001,0.041952,0.014638
9.090283,200.311973,-384.945688,6.730553,6.644694,96.154399,-235.299956,3.286360,3.360017,-0.608055,-0.387938,0.041002,0.012971
9.094459,200.479521,-384.360576,6.808800,6.689076,96.431601,-235.466311,3.496342,3.200474,-0.609923,-0.388699,0.041710,0.013580
9.098634,201.279516,-384.137205,6.956629,6.679948,96.498585,-235.570626,3.522967,3.109794,-0.614260,-0.388787,0.042122,0.013618
9.102810,201.610570,-384.076779,7.112066,6.732037,95.913545,-235.498039,3.889219,3.123239,-0.618328,-0.386766,0.043230,0.014904
9.106985,202.150849,-383.877488,6.793965,6.747645,96.682392,-235.607722,3.621735,3.152389,-0.618288,-0.389400,0.041854,0.013971
9.111161,202.499992,-383.688963,6.749664,6.806900,96.813904,-235.362397,3.616446,3.301364,-0.619081,-0.390244,0.041875,0.014038
9.115337,202.523962,-382.707021,6.718459,6.811624,96.399123,-234.980033,3.725376,3.336201,-0.622959,-0.389306,0.042053,0.014457
9.119512,202.523962,-382.707021,6.718459,6.811624,96.413987,-234.809976,3.766502,3.216472,-0.622347,-0.389614,0.042000,0.014546
9.123688,202.612116,-382.753555,6.770221,6.811439,96.413987,-234.809976,3.766502,3.216472,-0.622592,-0.389614,0.042144,0.014546
9.127863,202.436215,-382.735804,6.664682,6.828418,96.035344,-234.917380,3.587551,3.150968,-0.623897,-0.388074,0.041467,0.013903
9.132039,202.399840,-382.809114,6.948221,6.780554,95.414206,-235.210837,3.680379,3.242798,-0.627206,-0.385371,0.042487,0.014269
9.136215,202.045572,-383.151117,6.868807,6.759867,94.865131,-234.998400,3.356148,3.062433,-0.626289,-0.383678,0.041392,0.013087
9.140390,201.469757,-383.366691,6.859405,6.696218,94.170911,-234.377286,3.596508,2.578408,-0.624140,-0.382050,0.041150,0.013749
9.144566,200.493972,-383.670668,6.716217,6.706610,94.438873,-234.334945,3.428516,2.578295,-0.617525,-0.383097,0.040529,0.013152
9.148741,199.452041,-384.195928,6.821772,6.540868,93.870859,-234.610795,3.069554,2.740083,-0.614626,-0.380604,0.040163,0.011976
9.152917,198.573385,-384.921839,6.731748,6.637391,93.420479,-236.020226,3.890462,3.488415,-0.614869,-0.376894,0.042154,0.015122
9.157093,198.050817,-385.259064,6.802312,6.591380,93.363318,-236.001931,3.628553,3.056051,-0.611658,-0.376711,0.041501,0.014013
9.161268,196.401379,-386.044590,6.668274,6.556579,92.962561,-236.485348,3.598869,3.053081,-0.605083,-0.374545,0.041066,0.013895
9.165444,195.352088,-386.631360,6.771913,6.510394,91.586894,-236.595716,3.193736,3.053416,-0.605069,-0.369339,0.040525,0.012518
9.169619,193.965699,-387.610547,6.782502,6.438254,90.729592,-236.310535,3.348765,2.829417,-0.598766,-0.366587,0.040398,0.012984
9.173795,192.444324,-388.078919,6.786412,6.527757,90.240985,-236.910852,3.525918,2.865167,-0.594499,-0.363939,0.041040,0.013606
9.177971,190.747536,-389.068918,6.710952,6.331378,89.413507,-236.437191,3.030650,2.845433,-0.586093,-0.361547,0.039502,0.011900
9.182146,189.308881,-389.919843,6.841159,6.503679,88.550077,-236.097109,3.591633,2.350642,-0.579904,-0.358821,0.040745,0.013732
9.186322,187.428714,-390.736418,6.748740,6.517691,87.734246,-236.335832,3.165700,2.198951,-0.573337,-0.355459,0.039663,0.012158
9.190497,185.249256,-391.625117,6.802132,6.665543,86.973154,-236.888610,3.556128,2.314494,-0.565843,-0.351869,0.040930,0.013601
9.194673,183.021678,-393.348476,6.702805,6.623324,85.356522,-238.557925,3.686595,2.247505,-0.562867,-0.343608,0.040808,0.014022
9.198849,181.533025,-394.774554,6.618920,6.566743,85.422672,-239.127910,3.612001,2.595661,-0.553181,-0.343098,0.040514,0.013830
9.203024,178.719538,-395.620327,6.684108,6.666182,84.244877,-239.975352,3.310520,3.107815,-0.545542,-0.337616,0.040814,0.012931
9.207200,176.430395,-396.663713,6.736058,6.848817,82.660193,-240.019261,3.415061,2.853118,-0.539403,-0.331668,0.041177,0.013236
9.211375,174.082983,-397.998665,6.753815,6.734203,81.716361,-239.469325,3.151472,2.562651,-0.527562,-0.328849,0.040283,0.012233
9.215551,171.406785,-399.328080,6.557456,6.768748,80.697513,-241.284000,3.497163,3.058791,-0.521044,-0.322756,0.040778,0.013582
9.219727,168.622016,-399.908245,6.629296,6.582536,79.069416,-241.763020,3.650353,3.052293,-0.515247,-0.316088,0.041231,0.014141
9.223902,166.341636,-401.927950,6.541743,6.626257,77.875325,-241.801379,3.108936,3.043493,-0.504743,-0.311573,0.039655,0.012214
9.228078,162.958325,-403.406084,6.620308,6.545373,76.620078,-241.765815,3.534153,2.929101,-0.490584,-0.306905,0.040555,0.013734
9.232253,159.995314,-404.596837,6.470823,6.819609,74.583383,-242.470530,3.626041,2.905531,-0.484875,-0.298413,0.040472,0.014071
9.236429,156.918601,-406.152429,6.586396,6.784924,73.534217,-243.377755,3.019395,3.006223,-0.473414,-0.293419,0.039818,0.011872
