# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
5.232701,-8.498326,-387.004426,6.303691,6.626319,25.033587,-207.462725,3.520051,2.714635,6.467822,-0.120085,0.039519,0.016796
5.236921,-11.981329,-385.499354,6.274092,6.872981,27.183026,-206.815731,3.592299,2.788741,6.498956,-0.130687,0.039570,0.017163
5.241141,-15.087416,-384.360675,6.235601,6.723947,29.060896,-206.252829,3.716313,2.437681,6.526162,-0.139978,0.039526,0.017743
5.245361,-18.362316,-382.715308,6.279550,6.834824,31.345036,-206.065010,3.687022,2.434674,6.557481,-0.150955,0.039671,0.017576
5.249581,-20.909088,-380.570142,6.321528,6.494030,33.091886,-206.033256,3.670880,2.597284,6.583240,-0.159254,0.039863,0.017481
5.253801,-24.078390,-378.892408,6.190775,6.734418,35.784424,-205.963350,4.111881,2.925993,6.616444,-0.172025,0.040560,0.019527
5.258021,-26.619549,-377.474697,6.321263,6.777557,37.164255,-205.450683,3.647996,2.703449,6.638255,-0.178956,0.039779,0.017347
5.262241,-28.831595,-375.973266,6.434339,6.794481,39.026350,-205.204377,3.685532,2.659239,6.661420,-0.187938,0.040265,0.017496
5.266461,-31.238207,-373.345052,6.436127,6.688853,41.123936,-203.672389,3.758267,2.423350,6.686310,-0.199234,0.040128,0.017879
5.270681,-33.245992,-371.179795,6.459060,6.551871,41.648658,-204.107689,3.683247,2.772940,6.704606,-0.201289,0.040323,0.017527
5.274901,-35.425988,-369.770034,6.364363,6.572278,43.290439,-203.624831,3.785820,2.598456,6.725639,-0.209480,0.039948,0.017977
5.279120,-37.442993,-368.083557,6.427149,6.647709,45.161656,-204.173829,3.710074,2.952151,6.749999,-0.217687,0.040270,0.017590
5.283340,-39.650369,-366.474539,6.495228,6.536336,45.446335,-203.232182,3.945208,2.552909,6.763720,-0.219998,0.040626,0.018680
5.287560,-41.394908,-364.854969,6.512738,6.521529,46.174150,-203.335070,3.277508,2.664462,6.779987,-0.223297,0.039382,0.015587
5.291780,-42.446880,-363.768481,6.206933,6.680604,47.829108,-202.888151,3.212776,2.788516,6.794539,-0.231514,0.038215,0.015312
5.296000,-44.064102,-362.336331,6.500286,6.665957,48.335129,-202.476774,3.331583,2.664105,6.807273,-0.234334,0.039390,0.015848
5.300220,-45.690827,-361.002586,6.510360,6.787434,49.607394,-202.446790,3.492933,2.484691,6.824368,-0.240304,0.039710,0.016522
5.304440,-46.668750,-359.639623,6.472878,6.683968,50.403271,-202.243554,3.357635,2.478443,6.835821,-0.244245,0.039191,0.015893
5.308660,-47.815420,-358.679449,6.464313,6.588897,51.179554,-202.745231,3.836155,2.784230,6.848837,-0.247267,0.040141,0.018084
5.312880,-48.626794,-357.575524,6.298919,6.938291,51.382541,-202.625839,3.810480,2.737328,6.856342,-0.248348,0.040074,0.017960
5.317100,-49.829451,-357.129959,6.549347,6.803025,52.122394,-203.501761,4.154972,3.388955,6.869081,-0.250737,0.041810,0.019574
5.321320,-50.198097,-356.226909,6.501740,6.719752,52.940585,-202.635205,3.788392,2.912669,6.874535,-0.255548,0.040339,0.017851
5.325540,-51.328384,-355.672175,6.692388,6.838034,52.400796,-202.390939,3.684447,2.850145,6.878119,-0.253346,0.040889,0.017400
5.329759,-51.754323,-355.200920,6.584984,6.780689,52.400796,-202.390939,3.684447,2.850145,6.881455,-0.253346,0.040479,0.017400
5.333979,-51.782415,-354.660547,6.614929,6.534470,52.702198,-202.232999,3.664696,2.740578,6.884093,-0.254931,0.040115,0.017288
5.338199,-52.012855,-354.450452,6.525977,6.477609,52.596905,-202.207322,3.599927,2.763200,6.885217,-0.254475,0.039648,0.017004
5.342419,-52.059716,-354.209193,6.509672,6.675393,52.619512,-201.957619,3.580083,2.920945,6.885501,-0.254881,0.039962,0.016971
5.346639,-52.130883,-354.128762,6.535820,6.716042,52.731540,-201.990923,3.631230,2.959807,6.886666,-0.255360,0.040226,0.017207
5.350859,-52.223534,-354.103612,6.474203,6.733489,52.481580,-202.259463,3.673059,3.045720,6.886868,-0.253878,0.040264,0.017404
5.355079,-52.264124,-354.014977,6.481794,6.681356,51.723201,-202.228805,3.181719,3.064355,6.883835,-0.250398,0.039471,0.015209
5.359299,-52.249665,-354.481018,6.504668,6.629740,51.740892,-201.848431,3.284083,2.747875,6.881259,-0.250932,0.039266,0.015614
5.363519,-52.247533,-356.418071,6.475228,6.875147,50.828346,-203.154043,3.692373,3.012784,6.875242,-0.245163,0.040446,0.017457
5.367739,-51.977457,-357.183348,6.505757,6.767889,49.939773,-203.072691,3.215379,2.860650,6.867481,-0.241136,0.039427,0.015284
5.371959,-51.934160,-358.331709,6.644370,6.849059,49.227074,-203.538395,3.582502,2.948605,6.862034,-0.237300,0.040674,0.016955
5.376179,-50.383036,-359.299797,6.369393,6.644915,49.059909,-203.376823,3.773183,2.892006,6.850915,-0.236704,0.039789,0.017830
5.380399,-50.281224,-360.281818,6.460169,6.794245,48.447755,-203.684518,3.638602,2.982283,6.845704,-0.233518,0.040060,0.017226
5.384618,-49.784845,-361.678967,6.578308,6.494083,46.915711,-203.759736,3.676286,2.836604,6.832630,-0.226306,0.040049,0.017402
5.388838,-48.219871,-362.948977,6.455778,6.693312,46.469597,-203.649703,3.644141,2.876718,6.819486,-0.224343,0.039824,0.017282
5.393058,-47.834848,-364.697083,6.361346,6.796435,44.646519,-203.946442,3.571654,2.947391,6.805252,-0.215513,0.039490,0.016982
5.397278,-46.178525,-365.261724,6.406246,6.923107,43.635635,-203.386785,3.568044,2.662693,6.789734,-0.211341,0.039719,0.016985
5.401498,-45.568078,-366.709161,6.465715,6.542038,42.346072,-203.720213,3.404176,2.847485,6.777844,-0.204945,0.039250,0.016258
5.405718,-43.961305,-368.464736,6.347095,6.514549,40.967344,-204.197784,3.603682,2.656591,6.760353,-0.197997,0.039173,0.017150
5.409938,-42.177056,-370.535237,6.529715,6.627000,40.059608,-204.309335,3.287282,2.763630,6.742607,-0.193617,0.039282,0.015703
5.414158,-40.868044,-371.975762,6.493240,6.724703,38.014471,-204.377015,3.217245,2.739551,6.723089,-0.183900,0.039136,0.015405
5.418378,-38.824456,-373.668950,6.420221,6.596304,36.685049,-204.694052,3.615481,2.694156,6.703432,-0.177336,0.039596,0.017265
5.422598,-36.827618,-375.778295,6.414901,6.745579,34.082907,-204.926875,3.242892,2.588240,6.676591,-0.164809,0.038887,0.015534
5.426818,-34.887612,-377.482681,6.408829,6.649742,32.871341,-205.900991,3.570884,2.704856,6.659294,-0.158310,0.039655,0.017035
5.431038,-32.733738,-379.501991,6.390022,6.689536,30.804964,-205.589551,3.618776,2.339086,6.633468,-0.148731,0.039501,0.017296
5.435257,-30.728967,-381.055006,6.333859,6.674729,29.146949,-206.444368,3.737177,2.795037,6.613531,-0.140258,0.039774,0.017847
5.439477,-28.101456,-382.987410,6.525417,6.594073,26.177409,-206.803288,3.300448,2.871910,6.582039,-0.125912,0.039610,0.015803
5.443697,-25.245592,-384.219669,6.443092,6.779266,24.182064,-206.861818,3.475059,2.775432,6.554978,-0.116371,0.039762,0.016645
5.447917,-22.597515,-385.718823,6.376239,6.724226,21.542166,-206.911520,3.569968,2.663434,6.525203,-0.103739,0.039654,0.017120
5.452137,-19.890133,-386.972202,6.308173,6.631894,19.822831,-207.699462,3.587440,3.101856,6.501187,-0.095152,0.039538,0.017175
5.456357,-16.742845,-388.022778,6.212094,6.694688,16.962266,-207.755728,3.612151,2.851862,6.468024,-0.081465,0.039201,0.017307
5.460577,-13.961743,-388.866579,6.167959,6.927842,13.584775,-207.796176,3.712057,3.024417,6.434159,-0.065283,0.039350,0.017813
5.464797,-10.761221,-389.749219,6.349591,6.750273,11.441691,-207.588504,3.762707,2.760415,6.404473,-0.055061,0.040213,0.018086
5.469017,-7.400343,-390.264811,6.063967,6.842079,9.177406,-208.077915,3.629502,2.818416,6.373929,-0.044077,0.038646,0.017419
5.473237,-4.105299,-390.608959,6.190391,6.789496,6.060906,-208.240380,3.461580,3.092659,6.338873,-0.029097,0.038837,0.016615
5.477457,-1.247219,-390.974919,5.964999,7.058373,3.548463,-207.457191,3.726602,2.733045,6.309311,-0.017103,0.038314,0.017959
5.481677,2.103507,-390.792723,6.132026,6.816544,1.320198,-207.461909,3.655831,2.655684,6.278913,-0.006363,0.038941,0.017621
5.485897,5.870536,-390.865282,6.097656,7.058063,-1.773138,-207.487309,3.505742,2.730768,6.241527,0.008546,0.038328,0.016895
5.490116,9.178993,-390.321935,6.083692,6.800277,-4.580530,-207.540688,3.640630,2.727449,6.208048,0.022067,0.038686,0.017536
5.494336,12.520721,-390.553906,6.080800,7.044709,-7.052912,-209.063393,3.549767,2.898290,6.175751,0.033723,0.038610,0.016967
5.498556,15.628330,-389.911905,6.172185,6.904222,-9.150440,-208.938408,3.496331,2.927951,6.147112,0.043767,0.038877,0.016713
5.502776,18.545297,-388.742879,6.034236,6.911517,-11.340002,-208.316667,3.193014,2.717317,6.119038,0.054383,0.037421,0.015299
5.506996,21.817751,-387.653663,6.158739,6.712074,-13.843731,-208.777370,3.595306,2.863880,6.086401,0.066212,0.039133,0.017169
5.511216,24.852000,-385.957423,6.193666,6.868144,-15.748736,-208.653993,3.648451,3.095486,6.058076,0.075335,0.039617,0.017422
5.515436,27.494494,-385.152140,6.306007,6.535054,-19.086424,-208.631777,3.856865,2.961843,6.025183,0.091230,0.040414,0.018378
5.519656,30.220254,-382.637324,6.197312,6.944520,-20.614051,-207.912369,3.624878,3.325935,6.000062,0.098825,0.039685,0.017336
5.523876,33.269378,-382.238982,6.208492,6.928587,-22.647514,-207.423534,3.619547,2.525987,5.973607,0.108754,0.039251,0.017294
5.528096,35.466789,-379.841440,6.329024,6.837587,-24.073006,-206.222525,3.580849,2.418079,5.952819,0.116207,0.039608,0.017184
5.532316,38.369944,-377.795688,6.199679,6.800750,-26.777507,-206.016986,3.624776,2.774525,5.920692,0.129253,0.039203,0.017388
5.536536,40.544245,-376.394400,6.340713,6.601463,-28.225995,-205.852391,3.449636,2.976047,5.899885,0.136268,0.039272,0.016563
5.540756,42.774392,-374.775098,6.478010,6.633774,-30.631129,-206.165600,3.579595,2.818913,5.872574,0.147496,0.040081,0.017104
5.544975,44.606557,-372.929925,6.324182,6.722067,-31.414538,-205.854970,3.138631,2.821198,5.856171,0.151437,0.038681,0.015039
5.549195,46.750982,-371.392497,6.435918,6.618634,-34.101713,-206.497139,3.553214,3.069386,5.827306,0.163667,0.039972,0.016920
5.553415,48.330275,-369.775983,6.452720,6.494302,-34.980522,-204.908707,3.131088,3.544101,5.815290,0.169083,0.039080,0.015122
5.557635,50.445607,-367.970715,6.363032,6.642641,-35.682275,-205.778478,3.023135,2.747673,5.795028,0.171694,0.038535,0.014438
5.561855,51.728139,-366.557622,6.637113,6.564127,-36.701715,-205.314226,3.392380,3.271871,5.781552,0.176890,0.040383,0.016247
5.566075,52.964171,-365.108084,6.447372,6.659471,-38.612506,-205.860306,3.513047,2.902032,5.761308,0.185412,0.039864,0.016682
5.570295,54.507289,-363.491023,6.468373,6.605889,-39.757217,-206.056371,3.044764,3.102675,5.743683,0.190601,0.039176,0.014519
5.574515,55.776000,-362.373757,6.139270,6.486895,-40.743860,-204.849434,3.574210,3.413804,5.733458,0.196334,0.038791,0.017084
5.578735,57.396879,-360.750704,6.277440,6.646528,-41.575855,-204.395169,3.174127,2.380062,5.718855,0.200671,0.038053,0.015085
5.582955,58.026973,-359.575659,6.458344,6.579477,-41.690586,-204.270385,3.011162,2.662203,5.712402,0.201330,0.038565,0.014380
5.587175,58.751236,-358.700600,6.650490,6.570072,-42.638336,-204.346506,3.486778,2.628352,5.702000,0.205706,0.039969,0.016552
5.591395,60.104461,-357.678300,6.506008,6.682749,-42.909256,-204.157841,3.450941,2.479401,5.692182,0.207162,0.039442,0.016372
5.595614,60.392507,-357.031004,6.513877,6.373200,-43.406839,-204.122107,3.183869,2.563550,5.686808,0.209530,0.038593,0.015140
5.599834,61.140816,-356.017868,6.761752,6.617523,-43.477223,-204.093425,3.229375,2.804699,5.680139,0.209889,0.040097,0.015393
5.604054,61.956840,-355.681374,6.587217,6.502335,-43.569439,-204.135501,3.184536,2.813405,5.674925,0.210279,0.039215,0.015183
5.608274,62.144442,-355.111450,6.604379,6.643312,-44.267947,-204.476871,3.605457,2.862785,5.668159,0.213203,0.040281,0.017090
5.612494,62.356577,-355.000167,6.648988,6.495802,-44.502090,-205.010453,3.503208,3.465561,5.664159,0.213756,0.040531,0.016691
5.616714,62.629574,-354.737213,6.704540,6.655528,-44.811734,-205.121742,3.385611,3.558733,5.660404,0.215085,0.040844,0.016164
5.620934,62.727926,-354.758257,6.633982,6.674253,-44.179680,-205.056044,3.493861,3.218652,5.663036,0.212208,0.040598,0.016600
5.625154,62.894523,-354.657050,6.792887,6.552922,-43.498400,-204.798836,2.930390,3.428138,5.665808,0.209286,0.040249,0.014107
5.629374,63.156583,-354.881152,6.785770,6.558129,-43.728561,-203.685336,3.255109,2.590886,5.667822,0.211477,0.039810,0.015498
5.633594,63.040648,-354.956412,6.837937,6.580084,-43.464324,-204.271047,3.099542,3.841044,5.667908,0.209651,0.040889,0.015013
5.637814,62.993316,-355.911848,6.711267,6.715436,-42.119577,-203.342421,3.208801,2.168850,5.679913,0.204248,0.039499,0.015279
5.642034,63.127866,-356.515604,6.708322,6.584235,-41.880900,-203.692638,3.430623,2.995799,5.681151,0.202782,0.040122,0.016417
5.646254,62.427771,-357.507345,6.607570,6.661435,-41.073580,-203.724944,3.430142,2.532582,5.690785,0.198946,0.039635,0.016358
5.650473,61.878226,-358.775743,6.885579,6.396557,-40.080336,-204.689106,4.017811,2.728479,5.698632,0.193364,0.041547,0.019070
5.654693,61.244642,-359.871937,6.711879,6.539408,-38.851351,-204.151757,3.497025,2.918794,5.711893,0.188057,0.040253,0.016738
5.658913,60.663480,-360.995576,6.487585,6.483609,-38.664746,-204.398118,3.559326,2.668895,5.717933,0.186955,0.039314,0.016980
5.663133,59.731286,-362.165754,6.779794,6.556643,-36.901407,-205.372884,3.336519,3.216767,5.730861,0.177783,0.040653,0.015972
5.667353,59.097273,-363.471749,6.736130,6.686837,-35.904025,-205.685962,3.477173,3.356367,5.741230,0.172816,0.041017,0.016637
5.671573,58.319533,-365.329957,6.530854,6.822988,-34.944882,-205.541117,3.371384,3.068377,5.754858,0.168404,0.039907,0.016131
5.675793,56.914051,-366.978497,6.391092,6.775119,-33.479564,-205.264270,3.006200,2.722706,5.773480,0.161681,0.038434,0.014421
5.680013,55.526083,-368.733648,6.733098,6.589192,-32.087711,-205.922952,3.521476,2.718719,5.789499,0.154581,0.040540,0.016816
5.684233,54.328674,-370.281765,6.479346,6.478587,-30.812838,-206.303412,3.596738,2.641329,5.804277,0.148261,0.039643,0.017156
5.688453,53.052054,-372.186913,6.464292,6.564301,-28.587764,-205.983761,3.482958,2.631086,5.826598,0.137906,0.039374,0.016680
5.692673,51.277704,-373.558938,6.311900,6.731760,-28.034407,-206.265838,3.508232,2.397720,5.840479,0.135086,0.038930,0.016772
5.696893,49.738203,-375.502405,6.558294,6.694603,-26.098678,-206.557414,3.633655,2.544440,5.861259,0.125685,0.040189,0.017383
5.701112,47.717405,-377.414270,6.515258,6.754452,-23.435757,-206.741278,3.127892,2.241732,5.888197,0.112876,0.038997,0.014987
5.705332,46.017731,-379.209828,6.064918,6.754877,-22.021525,-207.641196,3.504591,3.243067,5.905638,0.105661,0.038322,0.016771
5.709552,44.211176,-380.915644,6.350943,6.797933,-19.483029,-207.200993,3.274271,2.588405,5.931746,0.093754,0.038701,0.015707
5.713772,41.754550,-382.113216,6.197729,6.759622,-17.329045,-208.114247,3.896937,2.935077,5.955839,0.083075,0.039868,0.018633
5.717992,39.263958,-383.874597,6.397998,6.707197,-14.368444,-208.036139,3.359073,3.077645,5.987139,0.068958,0.039380,0.016102
5.722212,36.938765,-384.917761,6.227065,6.924882,-12.283503,-208.052094,3.437058,2.775374,6.011751,0.058972,0.038882,0.016481
5.726432,34.385675,-386.192786,6.028082,7.153467,-9.997428,-207.854342,3.558901,2.803511,6.039270,0.048061,0.038317,0.017095
5.730652,31.921714,-387.357279,6.077569,6.955595,-7.814569,-207.966735,3.573573,2.730582,6.065198,0.037558,0.038482,0.017166
5.734872,29.012168,-388.202425,6.185117,6.876849,-5.036245,-208.060111,3.961831,2.749852,6.096381,0.024201,0.040077,0.019033
5.739092,26.368238,-389.177674,6.054865,7.117096,-2.733486,-208.046042,3.630903,2.835900,6.123881,0.013138,0.038570,0.017450
5.743312,23.303769,-389.774911,6.228546,7.028268,-0.088363,-208.255263,3.486366,2.957820,6.155023,0.000424,0.039045,0.016741
5.747532,20.059244,-390.452563,6.197846,6.767962,3.104475,-208.073450,3.692642,2.895617,6.190487,-0.014919,0.039395,0.017744
5.751752,17.904769,-390.452413,6.132153,6.874635,5.502515,-208.387617,3.478613,3.247451,6.215170,-0.026399,0.038648,0.016686
5.755971,14.266723,-390.621890,6.067847,6.768418,7.963478,-207.903649,3.476254,2.908377,6.248702,-0.038285,0.038252,0.016705
5.760191,11.392907,-390.126164,6.311143,6.731861,12.138453,-207.277524,3.562399,2.604209,6.287263,-0.058495,0.039634,0.017144
5.764411,8.136050,-390.149265,6.148826,6.860047,14.199269,-207.273012,3.285451,2.693146,6.316328,-0.068398,0.038103,0.015802
5.768631,5.553840,-389.866840,6.121112,6.778860,16.884286,-206.636755,3.141200,2.631478,6.344944,-0.081529,0.037485,0.015136
5.772851,2.552457,-388.983976,6.136905,6.673052,18.979877,-206.676212,3.926884,2.556521,6.373051,-0.091577,0.039797,0.018875
5.777071,-0.211508,-388.191478,6.184632,6.826193,21.404014,-207.050369,4.018366,2.905432,6.401953,-0.103010,0.040433,0.019256
5.781291,-2.799503,-387.343468,6.178506,6.572842,24.175001,-206.786657,3.596714,2.779026,6.431485,-0.116380,0.039159,0.017229
5.785511,-5.798378,-386.209039,6.200148,6.976314,26.222464,-206.903713,3.901312,3.027371,6.459905,-0.126065,0.040267,0.018647
5.789731,-8.313964,-385.335549,6.353988,6.594885,28.823450,-206.353266,3.733348,2.851424,6.487774,-0.138782,0.040275,0.017846
5.793951,-10.570470,-383.908687,6.269158,6.684874,30.996684,-205.801587,4.079879,2.775013,6.512464,-0.149491,0.040830,0.019486
5.798171,-13.018873,-382.472303,6.179358,6.871351,33.254405,-205.497028,3.737343,2.594193,6.538927,-0.160433,0.039522,0.017834
5.802391,-15.079641,-381.424505,6.348445,6.599394,35.461975,-204.623295,3.614644,2.238826,6.561626,-0.171599,0.039593,0.017248
5.806610,-17.504390,-379.815375,6.394363,6.605197,37.298229,-204.951587,3.723672,2.808000,6.586892,-0.180016,0.040273,0.017751
5.810830,-19.119362,-378.005504,6.274582,6.569004,38.973082,-205.007744,3.615897,2.787392,6.607153,-0.187864,0.039625,0.017204
5.815050,-21.460354,-376.713776,6.198933,6.579833,41.196716,-204.364862,3.672192,2.704864,6.631878,-0.198918,0.039231,0.017456
5.819270,-23.036979,-375.218142,6.443378,6.688965,42.826209,-204.353625,3.629276,2.848438,6.651104,-0.206579,0.040297,0.017241
5.823490,-24.840400,-373.856830,6.397525,6.743538,44.455692,-203.735933,3.108963,2.757869,6.669998,-0.214835,0.038857,0.014837
5.827710,-26.447422,-372.489117,6.220539,6.634966,45.586493,-203.720219,3.621752,3.039424,6.686596,-0.220143,0.039311,0.017226
5.831930,-27.553155,-370.774591,6.356654,6.446907,47.529353,-202.897073,3.597325,2.488584,6.703746,-0.230104,0.039368,0.017027
5.836150,-29.138170,-369.336293,6.506548,6.536830,48.669150,-203.034649,3.849917,2.961145,6.720799,-0.235269,0.040809,0.018234
5.840370,-30.173537,-368.545389,6.369610,6.660869,50.205299,-202.932354,3.702398,2.970642,6.735037,-0.242529,0.039945,0.017528
5.844590,-31.272651,-367.284411,6.347806,6.814067,51.254862,-202.762915,3.861666,2.802482,6.748129,-0.247596,0.040300,0.018200
5.848810,-31.874980,-366.198734,6.465730,6.511542,52.438790,-202.253706,3.990237,2.726939,6.758192,-0.253686,0.040620,0.018774
5.853030,-33.145030,-365.030220,6.384841,6.770792,53.798610,-201.963731,3.769825,2.787016,6.773023,-0.260332,0.040013,0.017764
5.857250,-33.749156,-363.936110,6.384664,6.517491,54.129898,-201.913809,3.713092,2.820089,6.780166,-0.261925,0.039725,0.017508
5.861469,-33.976682,-363.347835,6.381256,6.718236,54.913362,-201.516502,3.708475,2.819184,6.785472,-0.266041,0.039855,0.017494
5.865689,-34.513617,-362.132483,6.400039,6.458231,55.934780,-201.303921,3.739381,2.715649,6.795491,-0.271025,0.039654,0.017592
5.869909,-35.071482,-361.535695,6.626516,6.585774,56.178414,-200.865797,3.893720,2.660596,6.799693,-0.272713,0.040849,0.018304
5.874129,-35.318630,-361.474428,6.501639,6.779719,56.698271,-200.722308,3.663833,2.703871,6.803075,-0.275299,0.040074,0.017268
5.878349,-35.526461,-362.111426,6.482416,6.793206,57.190795,-201.656650,3.859098,2.731850,6.807152,-0.276348,0.040413,0.018066
5.882569,-35.704801,-362.321369,6.503589,6.891430,57.301554,-201.533454,3.874627,2.828315,6.807602,-0.277017,0.040593,0.018167
5.886789,-35.869744,-361.650303,6.566747,6.787422,57.385088,-201.518197,3.880366,2.924521,6.810535,-0.277421,0.040842,0.018217
5.891009,-35.769667,-361.485210,6.545525,6.700506,57.550085,-201.533838,3.995659,2.900182,6.811329,-0.278157,0.040917,0.018721
5.895229,-35.793237,-361.583179,6.529178,6.769052,57.092581,-201.320683,3.764484,2.859146,6.808459,-0.276335,0.040434,0.017704
5.899449,-35.655815,-361.603614,6.491331,6.640120,57.542878,-201.609942,3.970545,2.949836,6.810649,-0.278025,0.040634,0.018616
5.903669,-34.849029,-362.146556,6.480110,6.836272,57.567662,-201.643199,3.967384,2.966897,6.805615,-0.278095,0.040830,0.018602
5.907889,-33.750402,-362.442658,6.452497,6.823759,57.030560,-201.489515,3.748191,2.976184,6.796729,-0.275830,0.040359,0.017652
5.912108,-33.587955,-362.891610,6.491137,6.521513,56.685757,-201.710099,3.691272,2.896216,6.793731,-0.273960,0.039999,0.017368
5.916328,-32.937137,-363.979752,6.313838,6.619682,56.362864,-201.420250,3.662292,2.915453,6.785520,-0.272848,0.039272,0.017275
5.920548,-31.789230,-364.584134,6.451824,6.728919,56.008214,-201.522034,3.261326,2.899851,6.777102,-0.271084,0.039155,0.015475
5.924768,-31.399947,-364.682915,6.332501,6.702304,55.508071,-200.738221,3.449178,2.781945,6.770626,-0.269779,0.038916,0.016354
5.928988,-29.843881,-366.045778,6.418905,6.475684,54.848413,-201.005116,3.575828,2.662973,6.757306,-0.266386,0.039228,0.016895
5.933208,-29.055271,-367.249764,6.413413,6.752479,53.840770,-201.666395,3.576383,2.819430,6.747337,-0.260894,0.039628,0.016917
5.937428,-27.633183,-368.430297,6.384636,6.630833,52.934388,-201.507561,3.294415,2.741399,6.732868,-0.256888,0.038752,0.015655
5.941648,-26.150298,-369.393694,6.502080,6.540268,51.838101,-201.783136,3.631706,2.683810,6.718686,-0.251462,0.039930,0.017185
5.945868,-25.205555,-370.957121,6.373801,6.550036,51.008479,-202.462135,3.705144,2.855233,6.707969,-0.246804,0.039660,0.017529
5.950088,-23.495975,-372.416738,6.374765,6.548592,49.496042,-202.644333,3.590052,2.842525,6.689233,-0.239560,0.039442,0.017028
5.954308,-21.565147,-373.844015,6.397633,6.767794,48.182783,-202.761196,3.315912,2.918998,6.670299,-0.233306,0.039131,0.015815
5.958528,-19.901470,-375.652077,6.415067,6.709892,46.903554,-203.542353,3.656031,2.830316,6.653438,-0.226483,0.039923,0.017326
5.962748,-18.281425,-377.225561,6.101666,6.661977,45.288174,-203.654129,3.634159,2.915056,6.634258,-0.218817,0.038531,0.017272
5.966967,-16.000609,-378.877438,6.351841,6.446079,43.871896,-203.954839,3.617093,2.723303,6.612966,-0.211877,0.039362,0.017171
5.971187,-13.990573,-379.870229,6.170594,6.767369,41.872137,-203.985844,3.617093,2.723303,6.590719,-0.202458,0.038830,0.017217
5.975407,-11.575900,-381.721923,6.345631,6.620432,40.518448,-204.378107,3.418653,2.801989,6.568896,-0.195715,0.038988,0.016306
5.979627,-9.023295,-382.956301,6.309984,6.656889,38.227850,-205.093318,3.268683,3.025617,6.542848,-0.184278,0.038689,0.015630
5.983847,-6.657277,-383.724245,6.284753,6.743737,36.550036,-205.339549,3.393511,2.879673,6.520823,-0.176153,0.038972,0.016201
5.988067,-4.330022,-385.515155,6.344797,6.700588,34.473080,-205.886124,3.814099,3.014929,6.495934,-0.165899,0.040270,0.018177
5.992287,-1.736793,-386.218240,6.153987,6.874580,32.507903,-206.082338,3.885101,2.838565,6.471048,-0.156453,0.039721,0.018516
5.996507,1.478686,-387.506540,6.143262,6.653196,30.179327,-206.349973,4.051952,3.001958,6.440309,-0.145224,0.040115,0.019338
6.000727,3.973568,-388.050256,6.210931,6.711204,27.900329,-206.576274,4.085008,2.668412,6.414276,-0.134248,0.040593,0.019496
6.004947,7.039844,-389.121645,6.230036,6.646913,25.488333,-206.633646,3.650755,2.723920,6.383937,-0.122730,0.039366,0.017477
6.009167,10.296247,-390.450766,6.089515,6.719485,23.367353,-207.988619,3.815730,2.905801,6.354700,-0.111880,0.039288,0.018183
6.013387,13.179263,-390.655516,5.754121,6.773623,20.768988,-208.007607,3.814495,2.886650,6.324715,-0.099517,0.037769,0.018209
6.017607,16.009130,-390.963185,6.128587,6.770275,18.397195,-208.181855,3.843408,3.032373,6.296250,-0.088142,0.039574,0.018363
6.021826,19.203595,-390.997893,6.174574,6.799967,15.689668,-208.587632,3.780221,2.974646,6.263924,-0.075077,0.039683,0.018053
6.026046,22.200758,-391.104546,6.085645,6.984653,13.179080,-208.525230,3.504903,2.981137,6.233813,-0.063117,0.038425,0.016765
6.030266,25.760234,-390.436812,6.072146,7.004142,11.206076,-208.349701,4.176230,2.566666,6.203425,-0.053733,0.040348,0.019997
6.034486,28.394487,-390.343210,6.106322,6.933645,8.296776,-208.633451,3.850886,2.683462,6.173030,-0.039746,0.039503,0.018436
6.038706,31.788934,-389.896120,6.038348,6.824501,5.977527,-209.406726,3.685141,3.115967,6.141141,-0.028537,0.038847,0.017589
6.042926,34.446371,-388.567953,6.239198,6.832680,3.479357,-208.691744,3.540108,3.282726,6.112699,-0.016671,0.039368,0.016961
6.047146,37.299840,-387.728342,6.245365,6.830600,0.425468,-209.342867,3.941216,2.915282,6.079345,-0.002032,0.040551,0.018827
6.051366,40.095358,-386.888563,6.148132,6.869969,-2.157536,-208.779138,3.688085,2.848732,6.050261,0.010334,0.039246,0.017664
6.055586,42.785154,-385.892875,6.189824,6.808386,-4.391779,-208.813777,3.696120,2.872765,6.022816,0.021029,0.039407,0.017695
6.059806,45.255852,-384.321134,6.301364,6.818386,-6.248840,-209.224967,3.641817,3.096889,5.997103,0.029858,0.039970,0.017396
6.064026,47.467042,-381.780645,6.286063,6.916381,-8.539613,-208.012901,3.579206,2.945605,5.971391,0.041030,0.039770,0.017188
6.068246,50.412936,-380.461742,6.355146,6.915123,-10.643888,-207.715909,3.517782,3.132274,5.943441,0.051198,0.039848,0.016909
6.072465,52.621522,-379.106669,6.313565,6.878273,-12.111775,-207.904418,3.527254,2.873535,5.921691,0.058191,0.039667,0.016927
6.076685,54.533815,-377.137592,6.324379,6.887170,-14.514913,-208.048392,3.370205,3.383198,5.895496,0.069654,0.039645,0.016160
6.080905,56.581779,-375.666840,6.201771,6.742124,-15.910665,-207.534206,3.530355,2.889246,5.876107,0.076516,0.039148,0.016945
