# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
9.716709,-178.175684,-399.933686,6.703922,6.847291,-82.084851,-241.904247,3.852936,2.598516,6.829508,6.610321,0.041223,0.014652
9.720885,-176.854143,-400.497795,6.631616,6.803759,-80.889524,-241.499093,3.595720,2.432866,6.826215,6.606388,0.040170,0.013727
9.725061,-175.731986,-401.009025,6.844798,6.961151,-79.797238,-242.236809,4.058286,2.738218,6.826708,6.601408,0.042224,0.015482
9.729236,-174.659768,-401.546047,6.802880,6.979651,-79.219954,-242.587833,3.462832,2.645888,6.823905,6.598829,0.040931,0.013294
9.733412,-173.142687,-402.575133,6.573665,6.998002,-78.395417,-243.682146,3.391500,3.016923,6.820877,6.594440,0.040305,0.013119
9.737587,-171.209149,-403.314969,6.603974,7.039620,-76.714418,-242.991909,3.382789,2.576554,6.815776,6.588990,0.039977,0.013020
9.741763,-169.221155,-403.542608,6.529332,6.946696,-76.413689,-243.986310,3.383700,2.759146,6.810010,6.586697,0.040007,0.013035
9.745939,-167.361775,-404.507106,6.669158,6.772654,-74.388349,-243.211814,3.575348,2.255802,6.806084,6.580008,0.040084,0.013691
9.750114,-165.483803,-405.150774,6.846312,6.824530,-74.100657,-243.996277,3.524168,2.831503,6.799027,6.578029,0.041161,0.013612
9.754290,-163.532012,-405.836370,6.765382,6.911880,-72.876376,-244.176553,3.820408,2.695317,6.794267,6.573227,0.041475,0.014681
9.758466,-160.990133,-406.930962,6.517971,7.048687,-71.104526,-244.018480,3.132801,2.234123,6.787365,6.566724,0.039073,0.012086
9.762641,-158.891585,-407.749593,6.549078,6.932778,-70.695532,-245.776373,3.599569,2.838104,6.781804,6.563266,0.040543,0.013870
9.766817,-156.630164,-408.904086,6.565852,6.924228,-67.761176,-245.221409,3.559733,2.593498,6.780588,6.552784,0.040009,0.013757
9.770993,-154.003338,-409.792713,6.908742,6.695050,-66.386540,-245.630604,3.568865,2.598837,6.773445,6.547149,0.041102,0.013800
9.775168,-151.144120,-411.920556,6.618091,6.940761,-65.136142,-246.612165,3.087652,2.418452,6.762931,6.541412,0.039244,0.011952
9.779344,-148.469534,-412.741212,6.567399,6.811443,-64.266346,-246.784031,3.406088,2.283592,6.752719,6.537942,0.039521,0.013121
9.783519,-145.599034,-413.692444,6.772654,6.926690,-62.506876,-247.730401,3.125128,2.534285,6.747368,6.530345,0.040098,0.012106
9.787695,-142.596855,-414.925652,6.633680,6.919491,-60.545499,-248.050387,3.512323,2.373950,6.740165,6.522590,0.040167,0.013544
9.791871,-139.247357,-415.760306,6.644978,6.855938,-59.829632,-247.992104,3.362427,2.347910,6.725309,6.519918,0.039926,0.012993
9.796046,-136.099910,-417.049648,6.454684,7.088632,-57.742605,-248.558142,2.653353,2.202840,6.718486,6.511447,0.037993,0.010315
9.800222,-132.346125,-418.271613,6.615890,6.936226,-55.352880,-249.423493,2.770723,2.299062,6.711010,6.501569,0.038777,0.010765
9.804398,-129.204336,-419.531714,6.636515,6.842161,-54.168887,-249.625990,3.440240,2.341589,6.699057,6.496872,0.040035,0.013305
9.808573,-125.383628,-420.447119,6.838145,6.847918,-53.341517,-251.061497,3.235112,3.227654,6.685322,6.492536,0.041102,0.012603
9.812749,-121.931276,-421.790244,6.483122,6.829440,-50.205160,-250.501090,3.679079,2.661763,6.679744,6.480984,0.040042,0.014267
9.816925,-117.940417,-422.670198,6.518000,6.936601,-48.102418,-250.600109,3.579241,2.205471,6.668741,6.472828,0.039924,0.013871
9.821100,-114.058998,-424.107518,6.572557,6.865778,-46.349607,-251.551761,3.196609,2.403619,6.657115,6.465396,0.039404,0.012408
9.825276,-109.828574,-425.013341,6.532576,6.971888,-44.531293,-251.596089,3.011231,2.513118,6.643299,6.458366,0.038966,0.011731
9.829451,-105.732823,-426.387161,6.544142,7.127860,-43.029045,-251.969707,3.122290,2.462522,6.628302,6.452324,0.039303,0.012149
9.833627,-101.765511,-426.346424,6.396751,7.072062,-40.281580,-251.611116,3.328989,2.484472,6.621524,6.441933,0.039102,0.012992
9.837803,-97.089235,-427.555200,6.620302,6.945185,-38.402671,-252.002151,3.071340,2.370229,6.605801,6.434412,0.039449,0.011993
9.841978,-92.595202,-428.735602,6.639926,6.840238,-36.607987,-251.955441,3.024917,2.218235,6.589897,6.427471,0.039297,0.011824
9.846154,-88.111823,-429.353510,6.607630,6.937999,-34.767133,-252.420132,3.166893,2.454012,6.576014,6.420059,0.039665,0.012382
9.850330,-83.408699,-430.587543,6.436033,6.846108,-32.486316,-252.669007,3.023340,2.365317,6.561945,6.411056,0.038478,0.011830
9.854505,-78.979404,-431.437133,6.377251,7.138946,-30.352180,-253.155381,3.112881,2.783714,6.549463,6.402511,0.038622,0.012192
9.858681,-73.882397,-432.662133,6.555823,6.821767,-28.338849,-252.982684,3.129010,2.342629,6.531428,6.394739,0.039173,0.012258
9.862857,-68.909124,-433.151822,6.280952,7.081949,-25.861390,-253.451337,3.526354,2.192875,6.518307,6.384870,0.039044,0.013798
9.867032,-64.066547,-433.789569,6.573780,7.076944,-23.784273,-253.652047,2.685579,2.179420,6.503185,6.376679,0.038551,0.010526
9.871208,-59.011455,-434.745745,6.414539,6.930884,-21.154366,-253.500701,3.139883,2.023128,6.489097,6.366441,0.038589,0.012318
9.875384,-54.047322,-435.589176,6.543977,6.695409,-18.848211,-254.494874,2.959124,2.696433,6.475161,6.357112,0.038937,0.011590
9.879559,-48.857113,-436.455102,6.306549,7.055461,-16.398319,-254.802685,3.139506,2.823912,6.460005,6.347454,0.038274,0.012291
9.883735,-43.602397,-436.857918,6.600217,7.114258,-13.545747,-255.092955,3.337058,3.199592,6.447062,6.336237,0.040204,0.013062
9.887910,-38.177751,-437.414644,6.385393,7.073424,-12.227939,-254.118032,3.114149,2.397596,6.423823,6.331267,0.038416,0.012235
9.892086,-32.880798,-437.948235,6.367202,7.052840,-9.896269,-254.220748,2.880852,2.381366,6.407640,6.322094,0.037783,0.011321
9.896262,-27.334189,-438.284549,6.301349,6.893718,-7.429367,-254.814946,2.616951,2.566918,6.391254,6.312333,0.037008,0.010265
9.900437,-22.409432,-438.136090,6.300108,6.959342,-5.366060,-254.536541,3.570199,2.290575,6.375749,6.304264,0.039276,0.014021
9.904613,-16.469699,-438.562193,6.230614,7.009092,-2.556962,-254.331294,3.151019,2.347786,6.358560,6.293239,0.037804,0.012389
9.908789,-11.165791,-439.344072,6.497388,6.999918,-0.391646,-255.410903,3.069529,2.399304,6.341695,6.284719,0.039006,0.012018
9.912964,-5.542545,-439.405899,6.381922,7.043497,1.418308,-255.679012,3.235074,2.273324,6.321054,6.277638,0.038918,0.012653
9.917140,-0.115256,-439.619248,6.177316,7.115613,4.163313,-256.987413,3.486791,3.204350,6.306608,6.266986,0.038832,0.013566
9.921316,5.616176,-439.992524,6.218597,7.107835,6.129015,-256.656025,3.579730,3.295203,6.285983,6.259310,0.039137,0.013943
9.925491,10.972374,-439.663538,6.437074,7.149734,9.368544,-255.355201,3.125393,2.319291,6.274484,6.246513,0.038823,0.012227
9.929667,16.694079,-439.646768,6.403823,7.104474,10.304553,-256.180240,3.510780,2.999845,6.248373,6.242983,0.039785,0.013690
9.933842,22.512447,-439.124695,6.477960,6.995760,13.681891,-255.231047,3.031190,2.613347,6.235202,6.229631,0.038852,0.011855
9.938018,27.492658,-438.965227,6.267683,7.042614,16.350814,-255.302006,2.590507,2.638738,6.222595,6.219228,0.036874,0.010127
9.942194,33.165399,-438.364770,6.211909,7.218559,19.122341,-255.286956,2.959453,2.648193,6.206630,6.208420,0.037501,0.011554
9.946369,38.861963,-438.053691,6.366958,7.100940,20.532258,-254.746198,2.636118,2.362152,6.183522,6.202760,0.037440,0.010308
9.950545,44.317705,-437.469730,6.611100,7.074070,23.300306,-254.885508,3.037662,2.475345,6.168579,6.192024,0.039602,0.011852
9.954721,49.824735,-436.837318,6.379721,6.883616,25.792563,-254.428949,3.151792,2.263706,6.152190,6.182156,0.038688,0.012294
9.958896,54.971115,-435.930886,6.598546,6.816877,27.550191,-253.990526,3.187123,2.191745,6.133597,6.175138,0.039807,0.012437
9.963072,60.405410,-435.231296,6.541370,7.038497,29.636077,-253.557048,3.079603,1.997774,6.115412,6.166832,0.039251,0.012016
9.967248,65.756814,-433.703999,6.436853,7.121431,33.060410,-252.887168,3.189986,2.251710,6.104292,6.153191,0.039147,0.012455
9.971423,71.006067,-432.630644,6.429022,6.995415,35.253649,-253.227823,3.109292,3.278178,6.086477,6.144857,0.039166,0.012174
9.975599,76.440233,-431.753797,6.580011,7.215572,37.494578,-252.302324,3.199592,2.254652,6.069473,6.135655,0.039905,0.012475
9.979774,80.871484,-430.931022,6.493732,6.981857,39.419555,-252.383195,3.179943,2.531920,6.055065,6.128248,0.039503,0.012394
9.983950,86.342028,-429.527984,6.473867,7.008938,41.436272,-251.696754,3.091981,2.546347,6.035837,6.120021,0.039210,0.012070
9.988126,91.784660,-428.292468,6.706816,6.874238,44.584611,-251.667476,3.551277,2.576698,6.022054,6.107848,0.041421,0.013794
9.992301,96.476167,-427.137942,6.476131,6.992231,45.881757,-250.822124,3.549943,2.135970,6.003740,6.102260,0.040231,0.013778
9.996477,101.321947,-425.944291,6.658276,7.051030,48.367771,-250.464175,3.483918,2.179517,5.990108,6.092421,0.040937,0.013507
10.000653,106.130098,-425.005332,6.528773,6.815830,50.596411,-250.176141,3.063198,2.462775,5.975620,6.083634,0.039332,0.011918
10.004828,110.806090,-423.133804,6.816504,6.899631,53.003748,-249.776010,3.114877,2.507639,5.961350,6.074082,0.040928,0.012106
10.009004,115.635008,-421.875820,6.465882,7.096487,55.032536,-249.539156,3.029569,2.615701,5.945040,6.066123,0.039348,0.011786
10.013180,120.083444,-420.949037,6.367926,6.974337,57.288036,-249.089112,3.058778,2.626054,5.932869,6.057126,0.038865,0.011888
10.017355,124.311072,-419.162753,6.510877,6.676773,59.158214,-247.771245,3.087578,2.148625,5.919916,6.048812,0.039169,0.011951
10.021531,128.735823,-417.528759,6.762280,6.792312,60.753668,-247.656337,3.152107,2.552350,5.902511,6.042621,0.040624,0.012240
10.025706,133.067529,-415.784407,6.652176,6.653314,62.716007,-246.636839,3.111214,2.130914,5.889032,6.034178,0.039806,0.012027
10.029882,137.209861,-414.857807,6.776049,6.869823,65.022799,-246.269543,3.126130,2.170715,5.878620,6.025045,0.040476,0.012064
10.034058,141.390479,-413.232012,6.690288,6.828489,66.858284,-245.983956,3.167513,2.102742,5.863964,6.017797,0.040197,0.012185
10.038233,145.206276,-412.704480,6.708164,6.680991,68.801048,-246.404163,3.126441,2.369821,5.852508,6.010900,0.040148,0.012031
10.042409,149.229992,-410.837446,6.499961,6.610451,70.717537,-246.071633,3.381025,2.509731,5.838506,6.003341,0.039887,0.012977
10.046585,152.831022,-409.564518,6.697580,6.817037,72.562507,-245.318584,3.188792,2.249023,5.828611,5.995596,0.040328,0.012210
10.050760,156.346584,-408.013281,6.818915,6.782677,74.335860,-244.711765,3.143158,2.380257,5.817776,5.988274,0.040742,0.012066
10.054936,159.860903,-406.560949,6.753883,6.711301,75.340162,-243.972400,3.012933,2.213404,5.803789,5.983669,0.039983,0.011561
10.059112,163.464911,-404.768424,6.806205,6.592477,77.017260,-243.005931,3.080454,2.073643,5.792389,5.976264,0.040074,0.011779
10.063287,166.649004,-403.477824,6.857138,6.561523,79.081149,-242.887279,3.139883,2.023128,5.783968,5.968422,0.040415,0.011943
10.067463,169.965955,-402.235645,6.979768,6.596705,80.821653,-242.324020,3.026166,2.183521,5.774633,5.961260,0.040729,0.011559
10.071638,172.907819,-400.758045,6.673274,6.502750,82.527414,-241.552486,3.037343,2.202320,5.766857,5.953965,0.039444,0.011600
10.075814,175.670795,-399.717016,6.664545,6.712684,83.174931,-242.629348,2.638647,3.247136,5.751029,5.952933,0.039734,0.010562
10.079990,178.540849,-398.144995,6.706369,6.664953,84.971498,-240.795743,3.099463,2.025983,5.746701,5.943949,0.039767,0.011747
10.084165,181.512964,-397.051368,6.613584,6.884661,86.969873,-240.445676,3.132094,2.084229,5.740049,5.936123,0.039822,0.011848
10.088341,183.904575,-395.613902,6.775557,6.738783,87.366055,-239.680607,3.090875,1.977255,5.728839,5.933643,0.039979,0.011689
10.092517,186.260878,-394.472374,6.854530,6.729271,88.753457,-239.004720,3.049644,2.164988,5.723014,5.927622,0.040229,0.011597
10.096692,188.599570,-392.239274,6.743573,6.682182,90.504577,-237.955499,3.099397,2.037687,5.716851,5.919739,0.039922,0.011729
10.100868,190.957002,-391.072707,6.678385,6.512139,91.134973,-237.449951,3.183520,2.001233,5.706960,5.916716,0.039461,0.012021
10.105044,193.129478,-390.153620,6.574018,6.579711,93.026821,-236.760115,3.078488,1.914436,5.704993,5.908801,0.038981,0.011595
10.109219,194.915278,-389.216533,6.671332,6.735435,94.045345,-236.081251,2.815305,2.110591,5.700720,5.904093,0.039190,0.010741
10.113395,197.007586,-388.465911,6.677761,6.610323,94.830158,-235.963756,3.099865,2.105629,5.692874,5.901055,0.039404,0.011724
10.117571,198.914591,-387.373996,6.647240,6.574089,96.482797,-236.045433,3.034846,2.180525,5.688143,5.895161,0.039345,0.011482
10.121746,200.283806,-386.438789,6.905646,6.506589,96.892128,-235.622428,3.084122,2.073714,5.682225,5.893046,0.040122,0.011616
10.125922,202.028057,-385.433476,6.938791,6.463919,97.556478,-235.416252,3.287717,2.362295,5.674881,5.890327,0.040630,0.012436
10.130097,203.734236,-384.889322,6.912612,6.452708,98.694164,-235.050832,3.070736,2.326767,5.671774,5.885656,0.040108,0.011655
10.134273,204.904673,-384.183207,6.792678,6.740620,98.856400,-234.124650,3.065525,2.260212,5.667968,5.883656,0.039945,0.011638
10.138449,205.934194,-383.533911,6.727508,6.622130,100.346195,-233.884642,3.033497,2.124069,5.668731,5.877897,0.039537,0.011437
10.142624,206.856250,-382.883447,6.713559,6.463603,100.627113,-233.636190,3.167021,2.077175,5.664606,5.876497,0.039391,0.011882
10.146800,207.938579,-382.435913,6.742322,6.529311,101.567365,-233.551125,3.519138,2.083555,5.662825,5.872974,0.040223,0.013085
10.150976,209.091352,-381.643977,6.901244,6.389674,102.541073,-233.092961,3.005651,2.247154,5.660967,5.868750,0.039822,0.011373
10.155151,209.271922,-381.228732,6.955053,6.615647,102.924550,-232.941943,2.931890,2.368720,5.661026,5.867133,0.040415,0.011181
10.159327,209.989411,-381.038856,6.934250,6.559353,102.924550,-232.941943,2.931890,2.368720,5.657230,5.867133,0.040181,0.011181
10.163503,210.662096,-380.501404,6.720054,6.637792,103.061137,-232.826697,2.896878,2.450911,5.653499,5.866459,0.039596,0.011109
10.167678,210.934679,-380.485444,6.896602,6.601239,103.778843,-233.770375,3.136073,3.275755,5.652368,5.865386,0.041308,0.012353
10.171854,211.350886,-381.527528,7.004924,6.600644,103.370850,-235.115763,3.164901,3.481362,5.647726,5.868964,0.041822,0.012530
10.176029,211.417400,-381.501760,7.011017,6.604936,103.893244,-234.368924,3.246377,2.987120,5.652088,5.865926,0.041504,0.012503
10.180205,211.419797,-381.262997,6.974139,6.717463,103.791473,-235.007054,3.095274,3.364557,5.648776,5.867295,0.041793,0.012225
10.184381,211.562906,-381.173764,7.040340,6.728452,104.129606,-233.282582,3.031555,2.288735,5.654937,5.863357,0.040905,0.011435
10.188556,211.521330,-381.253471,7.044935,6.685974,104.250507,-234.397725,2.959130,3.054503,5.652314,5.864698,0.041468,0.011597
10.192732,211.343764,-381.252067,6.937160,6.708883,103.729419,-235.306304,3.307769,3.448641,5.647824,5.867986,0.042109,0.012954
10.196908,211.105356,-381.346152,6.952209,6.563537,103.729419,-235.306304,3.307769,3.448641,5.649191,5.867986,0.041929,0.012954
10.201083,210.082736,-381.802182,6.803236,6.613014,103.680924,-235.326430,3.270516,3.453366,5.654952,5.868190,0.041527,0.012836
10.205259,209.788761,-382.214272,6.848173,6.439790,103.362181,-235.197614,3.192239,3.438949,5.656593,5.869123,0.041152,0.012586
10.209435,208.888433,-382.830850,6.725056,6.481774,102.728882,-232.993464,3.022333,1.902965,5.666778,5.867917,0.039059,0.011271
10.213610,208.057194,-383.566728,6.832472,6.469408,102.557280,-233.699382,3.073560,2.150480,5.669810,5.869648,0.039696,0.011536
10.217786,207.100260,-383.822668,6.892881,6.384114,102.357012,-233.664207,2.792893,2.113495,5.674105,5.870312,0.039391,0.010565
10.221961,205.862637,-384.645327,6.918875,6.478976,101.432027,-234.232250,2.839742,2.225813,5.676300,5.874524,0.039760,0.010781
10.226137,204.428626,-385.453463,6.877682,6.598256,100.853177,-234.489216,3.099463,2.025983,5.681854,5.877005,0.040117,0.011587
10.230313,203.409875,-385.140658,6.968459,6.399019,100.360447,-235.411453,2.901187,3.339846,5.680397,5.880198,0.040953,0.011617
10.234488,201.771502,-386.228950,6.786541,6.557462,100.647543,-234.524020,3.106232,2.368881,5.695240,5.877799,0.040127,0.011769
10.238664,200.268996,-386.864357,6.785801,6.485796,98.473985,-234.539903,2.994189,2.048767,5.694068,5.885676,0.039478,0.011292
10.242840,198.824945,-387.979937,6.730468,6.772126,98.336045,-235.059967,3.204366,2.383543,5.701811,5.886965,0.040291,0.012150
10.247015,196.789614,-388.865545,6.711557,6.607162,96.767522,-235.621315,2.997940,2.111318,5.704916,5.893497,0.039505,0.011333
10.251191,194.900240,-389.741192,6.651163,6.588235,96.520178,-236.085594,3.105168,2.288923,5.713685,5.895085,0.039659,0.011770
10.255367,192.965023,-390.982025,6.618824,6.736770,94.814112,-236.431572,3.205338,2.243916,5.717375,5.901799,0.039775,0.012130
10.259542,190.427966,-391.787049,6.823451,6.622203,94.290070,-236.551173,3.125606,2.142039,5.728694,5.903884,0.040298,0.011819
10.263718,188.277438,-392.918744,6.753699,6.477508,92.596516,-237.406865,3.043784,1.994739,5.731618,5.911301,0.039654,0.011486
10.267893,186.124761,-394.289448,6.778888,6.695567,91.691072,-239.180936,3.183267,3.167742,5.736303,5.917110,0.041119,0.012419
10.272069,183.941989,-395.813705,6.883009,6.549700,90.240876,-239.849115,2.846198,3.435257,5.742189,5.923328,0.040860,0.011417
10.276245,180.950605,-396.800989,6.800876,6.892387,88.515859,-240.224480,2.849141,3.476470,5.749893,5.930151,0.041053,0.011449
10.280420,178.609997,-398.044404,6.515724,6.898210,87.593865,-239.222334,3.149986,2.395603,5.762803,5.932186,0.039624,0.012053
10.284596,175.702826,-399.194521,6.802779,6.667096,86.649172,-239.526289,3.075632,2.191166,5.774418,5.936079,0.040268,0.011726
10.288772,172.727469,-400.602176,6.654181,6.814274,85.052826,-240.126714,3.063230,2.236387,5.783154,5.942774,0.039868,0.011708
10.292947,169.920268,-402.188941,6.554276,6.913524,83.437856,-240.980316,3.211463,2.566775,5.790795,5.949861,0.039990,0.012347
10.297123,166.878873,-403.283573,6.607432,6.728129,81.906728,-241.487298,3.495538,2.390227,5.799597,5.956185,0.040514,0.013326
10.301299,163.558283,-404.769407,6.495595,6.788322,80.222731,-241.895424,3.496755,2.245996,5.810256,5.962958,0.040067,0.013315
10.305474,160.493195,-407.266414,6.588898,6.826291,78.944882,-243.304371,3.180935,2.215290,5.821651,5.969433,0.039804,0.012127
10.309650,157.089110,-408.329323,6.536280,6.720917,76.818135,-245.027529,2.997278,3.323379,5.826321,5.979382,0.039851,0.011791
10.313825,153.031916,-409.985855,6.709811,6.669786,74.940598,-243.755102,3.042927,2.051605,5.844007,5.984915,0.039740,0.011648
10.318001,149.592989,-410.874730,6.527596,6.864178,73.041670,-244.966581,3.084167,2.363654,5.850885,5.993408,0.039551,0.011860
10.322177,145.751235,-412.761516,6.550274,6.813954,71.360341,-246.505954,2.940102,3.089531,5.862455,6.001401,0.039701,0.011503
10.326352,142.158482,-414.283130,6.482266,7.073848,69.659333,-245.793793,2.834220,2.376304,5.876843,6.007021,0.038908,0.010971
10.330528,138.092190,-415.731933,6.681322,6.775474,67.873592,-246.695578,3.484981,2.246562,5.889469,6.014697,0.040857,0.013338
10.334704,134.058063,-416.997110,6.644274,6.829605,64.994442,-247.098414,3.119387,2.067038,5.897089,6.025981,0.039866,0.011985
10.338879,129.995704,-418.301699,6.381006,7.028004,63.408810,-247.221662,2.868612,2.058216,5.912011,6.032112,0.038348,0.011070
10.343055,125.536200,-419.915870,6.534722,7.028283,61.151474,-247.664749,2.994157,2.175826,5.925481,6.041115,0.039203,0.011577
10.347231,121.601036,-421.470784,6.447827,7.065119,59.623420,-248.360328,3.110554,2.345703,5.939381,6.047576,0.039114,0.012034
10.351406,117.062417,-422.572473,6.791048,6.848812,57.340181,-249.124165,3.098043,2.229277,5.951577,6.056958,0.040541,0.011971
10.355582,112.377317,-423.441410,6.566110,7.064454,55.085333,-249.494610,3.022461,2.128205,5.965011,6.065884,0.039550,0.011690
10.359757,107.877538,-424.316796,6.489952,6.859074,53.141505,-249.336065,3.139729,2.446372,5.980016,6.073195,0.039358,0.012210
10.363933,103.426785,-425.607446,6.417927,7.013492,51.071558,-249.978544,3.143597,2.295886,5.993471,6.081655,0.039100,0.012205
10.368109,98.596749,-426.923491,6.521429,6.968632,48.553330,-250.345818,3.549959,2.234703,6.007020,6.091619,0.040413,0.013768
10.372284,94.052718,-427.957684,6.535702,7.116109,46.426384,-252.432922,2.929817,3.583299,6.018228,6.101302,0.039701,0.011507
10.376460,88.763916,-429.221040,6.431571,7.169338,43.741881,-251.522221,2.791803,2.545091,6.035045,6.110999,0.038452,0.010908
10.380636,84.167352,-430.389274,6.496482,7.223068,41.520275,-251.616110,3.190013,2.367572,6.049008,6.119645,0.039488,0.012434
10.384811,79.130456,-431.581008,6.691993,7.004461,39.271861,-252.043010,3.095580,2.375556,6.064722,6.128614,0.040098,0.012076
10.388987,73.918506,-432.283659,6.508242,7.127825,36.807855,-252.381437,3.016148,2.286922,6.079756,6.138364,0.039121,0.011773
10.393163,68.981918,-432.925362,6.588048,6.889197,35.108776,-252.600456,3.176017,2.309042,6.097504,6.145081,0.039852,0.012398
10.397338,63.822403,-434.095708,6.383814,7.087176,32.123355,-252.543128,2.684206,2.057896,6.110328,6.156665,0.037651,0.010509
10.401514,58.653491,-434.532808,6.535272,7.014681,29.583773,-253.132342,3.076019,2.192074,6.124285,6.166842,0.039334,0.012030
10.405690,53.386528,-435.275714,6.345462,7.146267,27.594764,-253.989053,3.160636,2.687179,6.141863,6.174964,0.038776,0.012351
10.409865,48.170028,-436.079396,6.461322,7.031908,25.223590,-253.873688,3.139729,2.446372,6.157908,6.184155,0.039140,0.012283
10.414041,43.228455,-436.784121,6.253967,7.060275,22.680164,-254.021759,3.188419,2.415596,6.171224,6.194137,0.038200,0.012481
10.418216,37.664057,-437.543456,6.517571,7.061905,19.452536,-253.872531,3.214101,2.459510,6.184355,6.206711,0.039384,0.012608
10.422392,32.336989,-437.872287,6.419231,6.945412,17.566897,-254.277874,3.043924,2.470146,6.202909,6.214209,0.038581,0.011933
10.426568,26.794206,-437.822604,6.418366,7.132960,14.766089,-254.751196,3.572875,2.557894,6.217578,6.225287,0.040045,0.013990
10.430743,22.005968,-438.245248,6.528993,6.988184,13.228027,-254.497703,3.241756,2.356345,6.235450,6.231255,0.039627,0.012713
10.434919,16.415116,-438.392928,6.592155,6.905170,10.019779,-254.198222,2.863645,2.196735,6.248479,6.243789,0.038997,0.011253
10.439095,10.700502,-438.433686,6.474272,6.939341,7.448888,-254.401009,3.182148,2.119795,6.265518,6.253914,0.039194,0.012500
10.443270,5.474120,-439.847076,6.267380,6.979372,5.254264,-255.548646,3.148751,2.187269,6.281992,6.262627,0.038057,0.012318
10.447446,0.239688,-440.028878,6.369196,6.951554,2.166980,-255.618478,2.720488,2.334732,6.293636,6.274708,0.037555,0.010642
10.451622,-5.139862,-439.801180,6.487962,7.103426,0.210695,-255.553741,2.670191,2.290140,6.312217,6.282361,0.038065,0.010449
10.455797,-10.694603,-439.857606,6.255826,7.191975,-2.165694,-255.546816,3.134550,2.434850,6.329427,6.291660,0.037931,0.012265
10.459973,-15.970891,-439.813962,6.404192,7.134682,-4.161436,-255.641789,3.151938,2.391682,6.347219,6.299462,0.038686,0.012327
10.464148,-21.021685,-439.364646,6.275115,7.054861,-6.374043,-255.215638,3.165276,2.418714,6.362561,6.308155,0.038061,0.012397
10.468324,-26.679356,-439.280012,6.219984,7.053615,-9.173418,-255.947919,3.584952,2.536536,6.378384,6.319011,0.038998,0.013993
10.472500,-31.661203,-438.893067,6.566583,7.047690,-11.990575,-254.867712,3.540888,2.097908,6.389672,6.330197,0.040304,0.013868
10.476675,-36.954412,-437.571321,6.408480,7.034757,-14.347921,-254.190645,3.181297,2.381981,6.405843,6.339571,0.038745,0.012487
10.480851,-42.299380,-436.749767,6.485623,7.054603,-16.347551,-254.229100,3.181297,2.381981,6.424424,6.347399,0.039208,0.012476
10.485027,-47.143944,-436.661974,6.413003,6.927914,-18.612748,-253.978864,3.174399,2.262527,6.438112,6.356339,0.038718,0.012449
10.489202,-52.441727,-436.348230,6.391890,6.812298,-21.137810,-254.297960,2.987598,2.520545,6.453472,6.366117,0.038229,0.011696
10.493378,-57.017174,-435.153749,6.286932,6.975739,-23.944866,-253.474149,3.283994,2.266467,6.463250,6.377372,0.038453,0.012869
10.497554,-62.141248,-434.976476,6.470495,6.984167,-26.324672,-253.529751,3.125252,2.539535,6.478074,6.386647,0.038903,0.012239
10.501729,-66.999563,-434.140379,6.358541,7.085357,-28.224112,-253.438961,3.035840,2.571660,6.494563,6.394093,0.038246,0.011884
10.505905,-71.588481,-433.403070,6.324428,7.055924,-30.481721,-252.750840,3.135629,2.504669,6.506922,6.403206,0.038219,0.012285
10.510080,-76.593579,-432.204743,6.570670,6.824728,-32.580977,-252.906278,3.120720,2.457606,6.523897,6.411306,0.039394,0.012200
10.514256,-81.169349,-431.310638,6.268927,6.935069,-34.670676,-252.668323,3.209886,2.581078,6.537824,6.419552,0.038279,0.012545
10.518432,-85.431878,-430.773398,6.447520,6.805182,-36.474247,-252.066526,3.191670,2.368343,6.550580,6.426889,0.038831,0.012474
10.522607,-90.344036,-429.447372,6.534961,6.991150,-38.175227,-251.778224,3.079745,2.408261,6.568787,6.433662,0.039088,0.012041
10.526783,-94.686609,-428.641968,6.618990,6.858478,-40.581900,-251.460328,3.080951,2.324654,6.579555,6.443191,0.039382,0.012029
10.530959,-99.032174,-427.603863,6.341296,6.915784,-42.830805,-250.919724,3.224593,2.452374,6.591154,6.452251,0.038482,0.012592
10.535134,-103.158216,-427.066238,6.410995,6.854459,-44.754816,-250.845209,3.213924,2.491964,6.603214,6.459744,0.038695,0.012535
10.539310,-107.384676,-425.467758,6.481837,6.958850,-46.602467,-250.333353,3.163514,2.343292,6.617239,6.467240,0.038983,0.012329
10.543486,-111.391553,-424.695326,6.639358,6.954083,-48.585796,-249.887605,3.206381,2.421934,6.628108,6.475220,0.039688,0.012497
10.547661,-115.043814,-423.339669,6.678092,6.862906,-50.140572,-249.326260,2.906115,2.205634,6.640182,6.481642,0.039166,0.011333
10.551837,-119.126250,-422.173503,6.733691,6.887373,-52.530824,-249.278339,3.044160,2.482457,6.650849,6.490878,0.039837,0.011864
10.556012,-122.652008,-421.177211,6.762834,6.941431,-54.581668,-248.556494,3.081472,2.340274,6.658798,6.499349,0.039974,0.011990
10.560188,-126.048210,-420.108833,6.582269,6.887872,-56.458751,-248.336446,3.089482,2.465453,6.668103,6.506733,0.039267,0.012022
10.564364,-129.724767,-419.088521,6.650920,6.972328,-58.334128,-247.608002,3.239545,2.286620,6.677680,6.514557,0.039780,0.012566
