# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
6.402661,66.430204,-417.123057,6.143122,6.698184,55.864417,-235.296347,3.709370,3.159346,6.225141,6.050080,0.039405,0.015226
6.406876,62.154385,-417.056714,6.156527,7.007069,58.248610,-234.788405,3.623141,3.261451,6.261760,6.040005,0.039185,0.014895
6.411091,58.083032,-416.092183,6.173708,6.727009,61.378641,-234.254836,3.669758,3.314521,6.301307,6.026929,0.039491,0.015064
6.415306,53.968159,-416.040294,6.179099,6.613847,63.921181,-234.288691,3.635301,3.434123,6.337892,6.016837,0.039390,0.014913
6.419521,49.457948,-414.954240,6.028772,6.762196,66.723928,-232.874227,3.843122,3.214937,6.377729,6.004138,0.039107,0.015683
6.423736,45.401658,-413.310721,6.058849,6.776900,68.032333,-233.037326,3.647627,2.893988,6.408067,5.999142,0.038950,0.014805
6.427951,41.407959,-412.026965,6.259327,6.635719,71.125342,-232.802859,3.823493,3.442252,6.447502,5.986674,0.040395,0.015579
6.432166,37.515653,-410.071464,6.200645,6.610700,73.572321,-231.895835,3.748815,3.076594,6.482855,5.975966,0.039869,0.015177
6.436381,33.460682,-408.131763,6.315255,6.574608,74.836389,-230.711201,4.112897,3.399244,6.512297,5.969521,0.041330,0.016699
6.440596,29.932300,-406.109738,6.172892,6.454551,76.731765,-230.000293,4.087717,2.929527,6.542923,5.961180,0.040518,0.016443
6.444811,26.258530,-404.384044,5.993731,6.500939,78.299577,-229.599048,3.911184,3.222760,6.572570,5.954526,0.039289,0.015851
6.449026,23.104845,-402.088557,6.364658,6.503917,79.937187,-228.933476,3.749513,3.302441,6.600324,5.947248,0.040485,0.015273
6.453241,19.455802,-400.090043,6.273414,6.449000,82.296541,-228.045562,3.446917,3.334626,6.633388,5.936853,0.039146,0.014165
6.457456,16.733437,-397.870635,6.368933,6.446860,83.487716,-227.581429,3.614305,3.014789,6.656781,5.931581,0.039889,0.014638
6.461672,13.043494,-395.746433,6.273355,6.491003,83.962347,-227.594164,4.032773,3.300660,6.682303,5.929762,0.040721,0.016292
6.465887,10.462312,-393.846897,6.460524,6.432443,85.115014,-226.926142,4.159619,2.958509,6.703737,5.924346,0.041490,0.016632
6.470102,7.486796,-391.953187,6.091887,6.675883,86.187649,-226.843175,3.708899,3.344944,6.727985,5.920087,0.039338,0.015103
6.474317,4.908726,-390.417086,6.245415,6.711997,86.951405,-226.563322,4.145222,3.190093,6.747398,5.916736,0.040836,0.016628
6.478532,2.635513,-388.515070,6.304539,6.657384,88.016741,-226.030061,3.548077,3.092978,6.767002,5.911848,0.039539,0.014394
6.482747,0.217017,-387.008659,6.390284,6.522990,87.981118,-226.359920,3.786810,3.344818,6.783192,5.912477,0.040456,0.015366
6.486962,-2.003120,-385.178367,6.329142,6.437822,89.035379,-225.579615,3.916180,2.987470,6.801572,5.907260,0.040054,0.015687
6.491177,-4.177654,-383.575362,6.479514,6.479418,89.170903,-226.133721,3.775103,3.299793,6.818374,5.907578,0.040650,0.015282
6.495392,-6.428483,-382.553457,6.344608,6.454319,90.095440,-225.541624,3.571366,3.274580,6.834384,5.903142,0.039439,0.014543
6.499607,-8.387678,-381.514891,6.331597,6.404848,89.091247,-226.125594,4.072594,3.362924,6.843452,5.907871,0.040594,0.016395
6.503822,-10.357450,-380.200512,6.281372,6.535462,88.957225,-226.181365,4.054405,3.240963,6.855911,5.908468,0.040507,0.016273
6.508037,-12.305733,-379.175830,6.418744,6.600193,88.495156,-226.429965,3.821636,3.410400,6.866506,5.910611,0.040751,0.015506
6.512252,-14.158270,-378.951185,6.340393,6.647137,87.961764,-226.278605,3.807368,3.290844,6.872720,5.912430,0.040301,0.015420
6.516467,-15.740360,-377.886794,6.384139,6.369954,87.981118,-226.359920,3.786810,3.344818,6.883439,5.912477,0.040031,0.015366
6.520682,-16.963210,-377.544565,6.063550,6.659212,87.866713,-226.409155,3.543872,3.234163,6.889614,5.912990,0.038866,0.014432
6.524897,-18.554548,-377.244311,6.322614,6.516823,87.384426,-225.921837,3.437648,3.100491,6.893970,5.914118,0.038996,0.014018
6.529112,-20.051991,-377.387085,6.462466,6.604060,85.917904,-226.769615,3.793188,3.008152,6.896303,5.921020,0.040269,0.015273
6.533327,-21.579705,-377.574097,6.335642,6.414754,85.305267,-226.985849,3.739543,2.924139,6.900447,5.923698,0.039290,0.015046
6.537542,-22.199657,-377.440791,6.488713,6.409033,83.862027,-227.475049,3.743005,2.996050,6.898753,5.929980,0.040041,0.015103
6.541757,-23.751980,-377.595811,6.429457,6.412592,83.054537,-227.541900,3.772053,2.907291,6.901779,5.933204,0.039731,0.015196
6.545973,-24.280788,-378.040492,6.384989,6.346603,81.734855,-227.609342,3.726267,2.934539,6.897089,5.938425,0.039462,0.015070
6.550188,-25.765385,-379.165664,6.381860,6.764490,80.986238,-228.049153,3.514062,3.116329,6.898207,5.941951,0.039671,0.014346
6.554403,-26.378377,-379.957651,6.419100,6.469179,79.772330,-228.903235,3.794470,2.940772,6.895742,5.947849,0.039772,0.015311
6.558618,-26.942429,-380.652749,6.105411,6.657817,77.608936,-229.278986,3.808762,2.782245,6.887631,5.956800,0.039150,0.015353
6.562833,-27.894139,-381.818183,6.545457,6.537393,76.051326,-230.298892,3.675681,3.155078,6.884468,5.964231,0.040428,0.014958
6.567048,-28.265034,-383.314376,6.453609,6.528235,74.632702,-230.633180,3.988369,3.068766,6.876205,5.970221,0.040583,0.016132
6.571263,-28.315847,-384.753232,6.341874,6.814873,72.930817,-231.102535,3.924807,2.630302,6.865820,5.977499,0.040281,0.015786
6.575478,-29.333235,-385.767500,6.250341,6.527521,71.921809,-230.900604,3.627665,2.638049,6.862241,5.981226,0.038758,0.014684
6.579693,-29.535191,-387.669114,6.433107,6.498883,68.699390,-232.297189,3.950352,3.021106,6.846984,5.995642,0.040485,0.016033
6.583908,-29.556337,-389.579202,6.429982,6.444620,66.810360,-232.835053,4.168229,2.988799,6.834418,6.003750,0.040836,0.016887
6.588123,-29.529598,-391.407528,6.381361,6.600430,63.936801,-233.576027,3.738596,3.079994,6.817843,6.016000,0.040162,0.015264
6.592338,-29.533384,-393.380439,6.392146,6.584683,61.589610,-234.060494,3.835933,3.087250,6.802724,6.025883,0.040375,0.015667
6.596553,-29.241631,-395.751511,6.436192,6.343929,60.220988,-234.231000,3.628940,2.981816,6.789001,6.031535,0.039545,0.014853
6.600768,-28.872750,-397.623415,6.261822,6.353607,57.052029,-235.423632,4.161969,3.272339,6.770346,6.045431,0.040527,0.016998
6.604983,-28.428197,-400.044390,6.083932,6.379360,54.814656,-235.774756,4.159674,2.951126,6.752215,6.054756,0.039649,0.016964
6.609198,-27.638012,-402.511195,6.228894,6.443646,51.744277,-236.730574,3.711089,3.043009,6.729762,6.067991,0.039321,0.015200
6.613413,-26.908389,-404.387990,6.249246,6.632937,48.749876,-237.338922,4.208142,3.270325,6.708457,6.080601,0.040956,0.017228
6.617628,-25.538765,-406.612669,6.246467,6.475064,45.325442,-238.244532,4.107367,3.027050,6.681568,6.095184,0.040660,0.016801
6.621843,-24.799589,-409.452300,6.171114,6.509281,42.876001,-238.058062,4.209751,2.912106,6.659247,6.104988,0.040296,0.017261
6.626058,-23.174289,-411.230471,6.218283,6.648033,39.104088,-239.280733,4.085939,3.177358,6.630678,6.121194,0.040640,0.016765
6.630274,-21.998584,-413.508254,6.190906,6.693868,36.199859,-239.204950,3.746777,3.034517,6.605438,6.132991,0.039441,0.015427
6.634489,-20.528372,-415.092769,6.232916,6.529328,32.707120,-240.250324,4.249341,3.490174,6.578744,6.147879,0.041210,0.017474
6.638704,-18.812221,-416.915833,6.338425,6.571165,29.012982,-240.529675,4.086319,3.214675,6.547959,6.163144,0.041182,0.016820
6.642919,-16.808616,-418.899831,6.060170,6.518914,25.736585,-240.422074,3.729423,2.683691,6.517196,6.176544,0.038763,0.015382
6.647134,-14.731748,-420.097539,6.135019,6.808149,22.092152,-241.208535,3.764319,3.136967,6.486197,6.191851,0.039478,0.015521
6.651349,-13.100047,-421.731773,5.859720,6.893644,18.136425,-241.455880,3.761799,3.209179,6.454752,6.208213,0.038165,0.015524
6.655564,-10.525632,-422.511508,6.181623,6.452263,13.710628,-242.318244,3.826397,3.596785,6.416884,6.226664,0.039997,0.015763
6.659779,-8.356889,-423.556119,6.102442,6.771100,10.004528,-242.160695,3.758397,3.427826,6.384065,6.241895,0.039333,0.015505
6.663994,-6.137176,-423.608479,6.135776,6.627290,5.714621,-242.077279,3.785272,3.358238,6.348381,6.259583,0.039635,0.015631
6.668209,-3.864832,-423.991701,6.117326,6.873449,2.088245,-242.036867,3.658516,3.266317,6.315891,6.274558,0.039156,0.015115
6.672424,-1.387821,-424.407267,6.149091,6.870726,-1.920512,-242.012608,3.769217,3.288429,6.280265,6.291121,0.039543,0.015574
6.676639,0.905998,-424.047296,6.022306,6.930039,-6.043246,-241.662330,3.773785,3.246043,6.245102,6.308187,0.038943,0.015610
6.680854,3.737316,-423.377530,6.014238,6.924502,-10.013503,-241.988918,3.746945,3.472496,6.207521,6.324542,0.038975,0.015469
6.685069,6.117174,-422.624106,6.029326,6.709530,-13.985935,-241.506888,3.797078,3.197859,6.172643,6.341032,0.039122,0.015689
6.689284,8.146931,-421.521282,6.205796,6.818849,-18.145413,-241.801796,3.716803,3.494840,6.137919,6.358087,0.039877,0.015323
6.693499,10.591864,-420.278511,6.017630,6.629003,-21.910864,-241.093576,3.761114,3.259519,6.103744,6.373817,0.039019,0.015520
6.697714,12.709786,-418.687217,6.126145,6.978575,-25.435625,-240.873032,3.940526,3.542291,6.071864,6.388393,0.040189,0.016252
6.701929,14.721421,-417.172557,6.108666,6.828559,-28.751991,-240.566691,3.925050,3.640111,6.041823,6.402139,0.040077,0.016185
6.706144,16.463929,-415.185543,6.234288,6.766017,-31.960091,-240.045905,3.732049,3.905794,6.013436,6.415548,0.040208,0.015424
6.710359,18.259656,-413.249857,6.028870,6.682533,-35.855270,-240.038952,3.804432,3.644176,5.980371,6.431462,0.039528,0.015661
6.714575,19.750770,-411.122069,6.320241,6.629711,-38.481982,-239.209633,3.624844,3.475380,5.956581,6.442690,0.040256,0.014946
6.718790,20.983216,-409.257848,6.357815,6.739940,-42.054387,-238.816987,3.730104,3.626481,5.928937,6.457493,0.040753,0.015370
6.723005,22.595409,-407.042822,6.325871,6.836922,-44.911449,-237.436825,4.146136,3.186462,5.904386,6.470128,0.041418,0.017036
6.727220,23.805870,-405.170976,6.267672,6.614689,-47.812755,-237.417445,3.641659,3.316197,5.879683,6.481914,0.039869,0.014987
6.731435,24.969823,-402.806852,6.488106,6.650892,-50.229028,-237.041791,3.617297,3.699175,5.857303,6.491996,0.040982,0.014943
6.735650,26.313172,-400.920015,6.501125,6.415034,-52.327430,-236.663868,3.706740,3.636145,5.836667,6.500789,0.040982,0.015280
6.739865,26.906002,-398.632161,6.487840,6.508520,-55.369571,-235.429939,3.466068,3.325905,5.816237,6.514173,0.040194,0.014301
6.744080,27.349901,-396.731370,6.460843,6.592683,-58.224031,-235.233310,3.790098,3.092202,5.795924,6.525825,0.040736,0.015488
6.748295,28.488924,-394.908003,6.482795,6.372990,-59.781842,-234.769496,4.220657,3.499556,5.779410,6.532527,0.041726,0.017255
6.752510,28.912358,-392.872572,6.450100,6.626335,-61.776420,-233.979879,3.706737,3.697874,5.764547,6.541319,0.040864,0.015315
6.756725,29.300492,-391.477068,6.455689,6.589845,-63.767278,-233.176642,3.653191,3.628283,5.751697,6.550130,0.040542,0.015105
6.760940,29.748850,-389.683179,6.797727,6.600701,-65.051878,-232.915049,3.988579,3.645078,5.739303,6.555540,0.042530,0.016395
6.765155,30.098560,-388.006767,6.475966,6.617295,-66.912977,-232.933721,4.054980,3.486580,5.724165,6.562915,0.041526,0.016565
6.769370,30.128306,-386.881669,6.559392,6.493489,-69.235151,-231.828018,3.463270,3.160203,5.713282,6.573402,0.039971,0.014216
6.773585,30.443772,-385.789050,6.463669,6.621797,-69.906536,-231.602884,3.699523,3.204866,5.706221,6.576327,0.040337,0.015132
6.777800,30.046750,-384.777193,6.531115,6.476921,-71.468569,-231.583644,3.989125,3.134294,5.697961,6.582521,0.040899,0.016183
6.782015,30.051459,-383.686801,6.605203,6.521063,-72.599225,-230.737438,3.887708,3.602553,5.692091,6.588019,0.041251,0.015970
6.786230,29.983096,-382.811598,6.524450,6.467286,-73.576083,-230.687178,3.922152,3.621590,5.685494,6.591929,0.041025,0.016088
6.790445,29.728951,-382.472104,6.589274,6.409583,-75.062792,-229.566264,4.155279,3.101774,5.682369,6.599204,0.040905,0.016832
6.794660,29.497936,-381.666798,6.570655,6.541368,-76.225517,-229.488117,3.892525,3.513824,5.676003,6.603875,0.040847,0.015948
6.798876,28.789838,-381.561444,6.866429,6.506993,-76.064286,-229.382984,3.810284,3.587012,5.679866,6.603379,0.041770,0.015678
6.803091,28.320498,-381.168161,6.586645,6.585324,-77.026801,-229.352259,4.107484,3.706205,5.676555,6.607195,0.041649,0.016817
6.807306,27.868535,-380.788226,6.661988,6.547665,-77.370487,-229.351816,3.996429,3.567976,5.675864,6.608541,0.041583,0.016339
6.811521,27.590981,-380.875664,6.559023,6.604215,-78.103973,-229.044777,3.719582,3.807510,5.675057,6.611819,0.040906,0.015409
6.815736,26.283482,-381.475538,6.545086,6.594722,-78.174043,-229.141430,3.728520,3.842647,5.682112,6.611964,0.040955,0.015450
6.819951,25.159287,-381.717452,6.602604,6.467637,-78.174043,-229.141430,3.728520,3.842647,5.687886,6.611964,0.041047,0.015450
6.824166,24.328590,-382.647854,6.628136,6.556703,-77.952447,-229.187953,3.932419,3.797958,5.695298,6.611035,0.041575,0.016187
6.828381,23.864772,-383.463875,6.544521,6.348143,-77.847515,-229.188204,3.941804,3.696946,5.700308,6.610625,0.040869,0.016183
6.832596,22.367125,-383.947566,6.576743,6.543810,-77.969759,-229.600265,3.732569,3.908802,5.706759,6.610555,0.041175,0.015470
6.836811,21.368130,-385.047724,6.688760,6.572543,-77.367249,-229.473761,4.117178,3.837015,5.717675,6.608368,0.042251,0.016887
6.841026,20.195084,-386.195189,6.444815,6.638128,-77.012802,-229.730526,4.071386,3.708530,5.727268,6.606643,0.041355,0.016658
6.845241,18.850500,-388.261635,6.615513,6.376784,-76.114445,-230.227074,3.867542,3.692047,5.742095,6.602479,0.041145,0.015880
6.849456,17.860158,-389.131641,6.429499,6.501881,-75.609500,-230.147241,3.637274,3.629448,5.751698,6.600604,0.040137,0.015011
6.853671,16.103001,-390.828533,6.541541,6.603182,-74.322091,-230.126136,3.745312,3.412294,5.770654,6.595573,0.040742,0.015363
6.857886,14.682447,-392.392021,6.439689,6.784869,-73.949527,-229.958262,3.733955,3.761281,5.783688,6.594319,0.040624,0.015469
6.862101,12.859600,-394.256221,6.429375,6.595793,-72.231399,-230.976622,3.810172,3.539206,5.802772,6.586272,0.040604,0.015648
6.866316,11.097127,-395.817525,6.428931,6.875995,-71.490700,-231.485517,3.987720,3.313499,5.817486,6.582727,0.041208,0.016236
6.870531,9.175215,-397.889989,6.448096,6.601106,-69.964076,-231.658381,3.758739,3.460125,5.838857,6.576489,0.040529,0.015433
6.874746,7.299926,-399.959993,6.327877,6.737429,-68.531623,-231.746081,3.893684,3.235080,5.859663,6.570710,0.040307,0.015910
6.878961,5.021975,-402.141062,6.264183,6.700265,-66.223776,-232.564124,3.576101,3.571575,5.885440,6.560598,0.039532,0.014788
6.883177,2.887951,-403.913794,6.360631,6.658982,-64.995328,-233.314780,3.465403,3.740862,5.904481,6.554871,0.039751,0.014393
6.887392,0.893802,-406.052317,6.382953,6.659062,-63.458417,-233.883212,3.923283,3.271652,5.925491,6.548132,0.040714,0.016019
6.891607,-1.819976,-408.238935,6.457858,6.599503,-60.985890,-234.006223,4.122167,3.293273,5.955823,6.538131,0.041479,0.016849
6.895822,-4.432559,-410.082234,6.267282,6.843880,-59.418579,-235.193714,3.874263,3.538692,5.978565,6.530644,0.040359,0.015891
6.900037,-6.506913,-412.205036,6.228908,6.901145,-56.412564,-235.482223,3.791541,3.486640,6.007957,6.518316,0.039892,0.015592
6.904252,-9.652010,-413.706869,6.061887,6.846755,-53.977243,-236.394808,3.746361,3.611345,6.038221,6.507672,0.039196,0.015423
6.908467,-12.186373,-415.567208,6.014824,6.916719,-50.964110,-236.994623,3.980221,3.276637,6.069351,6.495003,0.039582,0.016302
6.912682,-15.568021,-417.403372,6.010517,6.839570,-48.794014,-237.198129,4.198762,3.164184,6.100854,6.486065,0.040049,0.017186
6.916897,-18.299094,-418.886725,6.097053,6.796865,-45.568646,-237.786305,3.850970,3.290327,6.133731,6.472527,0.039418,0.015829
6.921112,-21.477294,-419.986485,6.002944,6.789752,-42.579559,-238.311314,3.627858,3.505948,6.167550,6.459992,0.038397,0.014971
6.925327,-24.878832,-421.427940,5.758636,6.920645,-39.974194,-239.106822,3.701938,3.443708,6.200578,6.448835,0.037456,0.015242
6.929542,-28.364664,-422.019532,6.301348,6.792390,-36.453701,-239.465862,4.137555,3.372841,6.238904,6.434255,0.041254,0.017016
6.933757,-31.554641,-422.540122,5.825313,6.707432,-33.102097,-239.892256,4.117888,3.488857,6.274713,6.420307,0.039057,0.016960
6.937972,-35.230055,-422.803038,5.941665,6.712971,-29.433739,-240.425150,3.987385,3.395894,6.314957,6.405003,0.039217,0.016428
6.942187,-37.784478,-422.913941,6.170444,6.421813,-26.536680,-240.790996,4.082044,3.426821,6.344866,6.392949,0.040544,0.016821
6.946402,-41.523406,-422.354776,6.037123,6.715792,-22.455564,-240.681837,4.089866,3.175762,6.387759,6.376216,0.039927,0.016890
6.950617,-44.335748,-421.854435,6.196909,6.412977,-19.154752,-241.559367,4.044177,3.160590,6.421953,6.362316,0.040622,0.016669
6.954832,-47.707751,-421.186684,6.220440,6.313789,-15.293749,-241.754791,4.153803,3.062062,6.461906,6.346363,0.040944,0.017132
6.959047,-50.640271,-420.175122,6.078844,6.582821,-11.942074,-242.032848,3.753020,3.208017,6.497094,6.332486,0.039234,0.015482
6.963262,-53.779826,-419.457654,6.156293,6.364374,-7.592902,-241.851390,3.659574,3.042133,6.537602,6.314570,0.038989,0.015122
6.967478,-56.242769,-417.243739,6.260082,6.454686,-4.663793,-242.003920,3.963876,3.198425,6.569436,6.302454,0.040473,0.016375
6.971693,-58.847625,-415.580013,6.334702,6.522253,-2.107723,-241.777884,3.751360,2.995915,6.598740,6.291903,0.040172,0.015515
6.975908,-61.135546,-413.413257,6.364413,6.560219,2.128282,-241.852093,3.728428,3.201446,6.636469,6.274386,0.040289,0.015415
6.980123,-63.111313,-411.593064,6.358239,6.305624,4.926311,-241.804462,4.170946,2.992937,6.664312,6.262815,0.041117,0.017244
6.984338,-65.181088,-409.496223,6.363283,6.230000,7.830892,-242.133711,3.832089,2.958637,6.694547,6.250855,0.040230,0.015815
6.988553,-67.285654,-406.896315,6.361659,6.556353,10.847228,-242.172537,4.357897,3.197612,6.726084,6.238424,0.041886,0.017969
6.992768,-68.988419,-404.294271,6.362090,6.349614,13.892306,-242.208813,3.975465,3.389002,6.755863,6.225891,0.040868,0.016379
6.996983,-70.884962,-402.349751,6.282442,6.363259,17.250944,-241.599297,4.314117,3.152480,6.784705,6.211903,0.040933,0.017790
7.001198,-71.704954,-399.589426,6.440232,6.448403,20.466219,-241.791541,4.306231,3.006061,6.811838,6.198743,0.041541,0.017714
7.005413,-72.691504,-397.031781,6.311157,6.462385,23.055749,-241.254364,4.254609,3.340752,6.834301,6.187909,0.041130,0.017525
7.009628,-73.860931,-394.577335,6.384362,6.471222,25.755737,-240.948147,3.821747,3.307692,6.858451,6.176696,0.040360,0.015749
7.013843,-74.345333,-392.556231,6.296391,6.519027,28.658335,-240.092449,4.222499,2.790918,6.877343,6.164384,0.040387,0.017394
7.018058,-75.327648,-390.074456,6.273230,6.549624,30.967139,-239.802922,4.328375,2.927932,6.898828,6.154760,0.040613,0.017821
7.022273,-75.596069,-388.294745,6.383604,6.402089,33.018553,-239.671740,4.321129,2.922566,6.914289,6.146281,0.040644,0.017770
7.026488,-75.761520,-385.672615,6.438624,6.370576,35.852145,-239.332457,3.848554,2.892046,6.934765,6.134490,0.039770,0.015827
7.030703,-75.767920,-383.986502,6.410992,6.141619,37.889474,-239.428038,3.833546,3.369775,6.949478,6.126237,0.039675,0.015770
7.034918,-75.845291,-380.978961,6.344676,6.418584,40.338881,-238.025170,4.256858,3.165572,6.965646,6.115307,0.040452,0.017522
7.039133,-75.782146,-379.173402,6.371801,6.090193,42.457351,-237.767897,4.166709,3.169949,6.979597,6.106481,0.039685,0.017139
7.043348,-75.354930,-377.865487,6.262100,6.315092,44.308738,-237.539802,3.973593,2.998272,6.989278,6.098773,0.039260,0.016325
7.047563,-74.878835,-375.734092,6.317715,6.418857,45.902610,-237.350108,3.764439,3.072078,7.000768,6.092148,0.039483,0.015478
7.051779,-74.293809,-374.095719,6.274495,6.623571,48.151690,-237.092677,4.201209,3.086580,7.012533,6.082818,0.040512,0.017206
7.055994,-73.988967,-373.429269,6.285836,6.200735,49.475540,-236.725897,3.731635,3.062547,7.017741,6.077152,0.038738,0.015324
7.060209,-72.886466,-371.739001,6.586914,6.380263,51.425672,-236.179739,3.875909,3.171048,7.025331,6.068792,0.040291,0.015915
7.064424,-72.080751,-371.399241,6.236651,6.221371,53.507495,-236.036598,3.559379,3.041962,7.031144,6.060261,0.038255,0.014609
7.068639,-70.578356,-370.103584,6.318377,6.564508,54.638220,-235.215247,3.931958,3.098046,7.031417,6.054943,0.039977,0.016124
7.072854,-69.893679,-370.866072,6.216060,6.352022,55.856140,-236.270285,3.781319,3.236901,7.034619,6.051040,0.039131,0.015464
7.077069,-68.615158,-370.498803,6.247191,6.341828,57.396751,-235.472830,3.819115,2.940596,7.034066,6.044097,0.038819,0.015577
7.081284,-67.900502,-370.029634,6.108468,6.527623,58.271927,-235.523883,4.087410,3.100862,7.036627,6.040642,0.039542,0.016639
7.085499,-66.206637,-369.955124,6.166271,6.357628,59.886156,-234.580054,3.707757,3.057480,7.033098,6.033233,0.038541,0.015164
7.089714,-64.696958,-370.039949,6.123053,6.479046,60.303252,-235.054763,4.031110,3.314389,7.030196,6.032052,0.039714,0.016445
7.093929,-62.695621,-369.999652,6.206321,6.618322,61.299930,-234.053106,3.760744,3.000321,7.022640,6.027033,0.039463,0.015361
7.098144,-61.602818,-370.866981,6.259040,6.393526,62.089897,-234.225366,4.141185,3.227310,7.018885,6.024059,0.039891,0.016868
7.102359,-59.698258,-371.233194,6.237704,6.297991,62.911659,-233.699983,4.150354,3.083333,7.011281,6.020221,0.039531,0.016887
7.106574,-58.010091,-371.812438,6.221939,6.403385,63.745747,-233.967204,3.800325,3.105283,7.006685,6.017186,0.039229,0.015491
7.110789,-55.928124,-372.981788,6.343810,6.350474,64.773029,-233.343768,4.218837,2.846227,6.995972,6.012416,0.039788,0.017078
7.115004,-54.252049,-373.988836,6.307169,6.500808,64.907200,-233.452552,4.092558,3.014817,6.986453,6.012003,0.040016,0.016610
7.119219,-52.086305,-375.667077,6.379523,6.452688,65.437269,-233.619732,3.944061,3.114011,6.974385,6.010082,0.039953,0.016032
7.123434,-49.667250,-376.767263,6.181731,6.288171,65.721811,-233.753723,3.893717,3.569704,6.962083,6.009103,0.039597,0.015942
7.127649,-47.270247,-378.410394,6.254219,6.364398,65.658375,-233.837335,3.870985,3.371227,6.946306,6.009447,0.039780,0.015797
7.131864,-44.761108,-380.092073,6.170415,6.348461,65.915941,-233.463149,3.944714,3.578002,6.929758,6.008008,0.039793,0.016154
7.136080,-42.216649,-382.186313,6.293068,6.286676,66.241034,-233.712311,4.236754,3.486172,6.914078,6.006999,0.040520,0.017230
7.140295,-39.225837,-384.001714,5.902122,6.417349,66.312490,-233.511870,4.282940,3.371227,6.894782,6.006491,0.039596,0.017392
7.144510,-37.031843,-386.071371,5.980501,6.425133,66.312490,-233.511870,4.282940,3.371227,6.878584,6.006491,0.039750,0.017392
7.148725,-33.959026,-388.036424,6.313451,6.266133,65.714979,-233.856219,3.843909,3.376101,6.857080,6.009244,0.039827,0.015691
7.152940,-30.802184,-390.824773,6.071759,6.302250,65.057776,-234.192863,4.151693,3.238002,6.832387,6.012222,0.039659,0.016839
7.157155,-27.690153,-393.133447,6.351643,6.265328,64.758212,-233.988494,4.334504,3.344994,6.809447,6.013185,0.040999,0.017595
7.161370,-24.403364,-395.160371,5.973798,6.437606,63.729954,-234.026043,3.870424,3.175558,6.783688,6.017312,0.038832,0.015776
7.165585,-20.707050,-397.607057,6.154200,6.296267,63.440509,-234.054818,3.982240,3.243763,6.758365,6.018495,0.039576,0.016231
7.169800,-16.573935,-399.774172,6.157344,6.157298,62.039032,-234.648952,3.785855,3.146554,6.727515,6.024709,0.039212,0.015440
7.174015,-12.995291,-402.671809,6.095405,6.390980,61.637636,-234.430029,4.074317,3.019693,6.700709,6.026079,0.039603,0.016562
7.178230,-9.432317,-404.942378,6.042919,6.428141,60.148811,-234.601594,3.852531,2.996482,6.670982,6.032204,0.038890,0.015712
7.182445,-5.004746,-407.067293,6.096875,6.250362,59.104627,-235.418762,4.262965,3.185741,6.640633,6.037208,0.040325,0.017332
7.186660,-0.623529,-408.961898,6.151054,6.428321,58.090820,-235.391072,3.830225,3.014665,6.609375,6.041235,0.039465,0.015624
7.190875,3.609816,-411.209490,6.022254,6.280833,56.201221,-236.105815,3.819765,3.302251,6.574958,6.049500,0.038990,0.015632
7.195090,8.368412,-413.329068,5.715195,6.334373,54.790036,-236.424767,3.819733,3.296860,6.539810,6.055461,0.037681,0.015636
7.199305,12.891804,-414.993907,5.699415,6.519124,52.990698,-236.474815,3.924327,2.871468,6.504138,6.062741,0.037874,0.016013
7.203520,17.671169,-416.676610,5.835566,6.402709,50.604501,-237.014000,4.163951,2.848727,6.464479,6.072835,0.039219,0.016981
7.207735,22.745577,-418.001745,5.816269,6.380503,48.618756,-237.926672,3.909861,3.220713,6.425889,6.081617,0.038539,0.015996
7.211950,27.702456,-419.427789,5.826300,6.248787,46.670540,-237.964325,3.913032,3.051220,6.387335,6.089519,0.038463,0.016019
7.216165,32.590525,-420.259329,5.963213,6.416204,44.168644,-238.159646,3.786810,3.344818,6.346681,6.099811,0.038718,0.015576
7.220381,38.002440,-420.993068,5.750713,6.604612,41.964482,-238.795316,3.824400,3.225731,6.304928,6.109227,0.037898,0.015705
7.224596,43.162513,-421.360750,5.761246,6.533382,38.899910,-238.970447,4.221035,3.128167,6.259819,6.121819,0.039148,0.017332
7.228811,48.594283,-420.994081,5.911520,6.595816,37.119910,-239.273069,3.904619,3.445710,6.220126,6.129276,0.038917,0.016084
7.233026,53.478019,-420.726094,5.664637,6.714789,34.053152,-239.443104,3.829944,2.806539,6.176440,6.141915,0.037533,0.015763
7.237241,58.686047,-419.833754,6.133014,6.429192,31.641139,-240.405826,3.734558,3.317357,6.133583,6.152322,0.039579,0.015374
7.241456,63.974070,-419.058630,5.872664,6.710277,28.557561,-240.474526,3.978451,3.240250,6.087407,6.164984,0.039038,0.016390
7.245671,69.289329,-418.263056,5.851810,6.445948,26.457497,-240.448478,3.961224,3.318970,6.046809,6.173592,0.038691,0.016346
7.249886,73.827184,-416.062579,5.888450,6.640120,24.053782,-241.055376,3.619727,3.288521,6.006094,6.183729,0.038201,0.014929
7.254101,78.516940,-414.120815,5.775759,6.520191,21.016554,-241.386895,3.951056,3.044964,5.961839,6.196338,0.038549,0.016282
7.258316,83.479431,-411.760625,5.956788,6.529912,18.876379,-241.986786,3.847367,3.215581,5.919580,6.205337,0.039170,0.015836
