# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
27.387995,-242.692414,-284.520633,6.639798,6.083466,-61.171718,-248.078168,3.594791,2.625557,416.062898,37.940871,0.035994,0.013880
27.392170,-239.399537,-277.118225,6.520405,6.208512,-55.359952,-249.446962,3.871894,2.727966,416.111790,37.917503,0.036539,0.014973
27.396346,-235.955734,-269.021416,6.916421,6.304886,-50.549844,-250.340951,3.800969,2.754334,416.160611,37.898357,0.036981,0.014744
27.400522,-231.863210,-261.266159,6.869058,6.195209,-45.485602,-251.585804,3.873078,2.790878,416.209134,37.877975,0.036425,0.015033
27.404697,-227.392639,-253.797856,6.883289,6.084320,-41.674924,-251.644054,3.757053,2.500342,416.249430,37.863233,0.035418,0.014619
27.408873,-223.005238,-247.329408,6.649955,6.194059,-36.479657,-252.665036,3.997700,2.356498,416.289624,37.842501,0.035520,0.015555
27.413048,-217.676793,-240.071287,6.949567,6.038140,-31.824252,-253.380864,3.881104,2.613093,416.332518,37.824056,0.035352,0.015133
27.417224,-212.977735,-234.003066,6.751252,6.183242,-27.640533,-253.628975,3.846773,2.456203,416.366526,37.807664,0.035770,0.015025
27.421400,-207.992204,-227.465209,6.999864,6.010684,-23.166218,-254.085590,3.670868,2.329522,416.404072,37.790035,0.034698,0.014352
27.425575,-202.495891,-221.746678,6.988545,6.139720,-18.501777,-254.139094,3.339193,2.312516,416.435292,37.771785,0.035325,0.013087
27.429751,-196.949511,-216.473968,6.882722,6.283321,-13.823187,-256.421030,3.555223,3.467004,416.475801,37.752968,0.038431,0.013844
27.433927,-191.123726,-211.128525,7.082081,6.316840,-9.281155,-255.919729,3.556473,3.090324,416.502537,37.735362,0.037839,0.013885
27.438102,-185.694706,-206.430132,6.883656,6.365050,-4.731389,-255.491729,3.485708,2.871717,416.525776,37.717628,0.037523,0.013640
27.442278,-179.885887,-201.184837,6.912104,6.169400,0.503307,-255.985210,3.658089,2.981180,416.555957,37.697146,0.036806,0.014290
27.446454,-174.062073,-196.969444,7.009978,6.305926,4.339381,-256.271296,3.615951,2.927506,416.581943,37.682181,0.037505,0.014107
27.450629,-167.977787,-193.149473,6.929412,6.484730,9.083322,-255.721067,3.714869,2.599057,416.600718,37.663606,0.037748,0.014513
27.454805,-162.227326,-188.927044,7.033363,6.650367,14.405717,-255.645901,3.523472,2.876074,416.622185,37.642821,0.038800,0.013754
27.458980,-156.863024,-185.388201,7.130719,6.267280,18.824148,-255.011361,3.626457,2.474969,416.638331,37.625429,0.036634,0.014162
27.463156,-150.853246,-182.185418,6.903708,6.361946,22.827703,-254.970773,3.707542,2.676261,416.657868,37.609819,0.037434,0.014456
27.467332,-145.164395,-179.568306,7.170876,6.441106,27.026824,-254.466586,3.686097,2.724126,416.671313,37.593299,0.038207,0.014368
27.471507,-139.622273,-176.500339,7.065557,6.492846,32.345417,-253.817123,3.821098,2.438013,416.683548,37.572359,0.037825,0.014863
27.475683,-134.254069,-173.707582,7.051096,6.432617,36.346569,-254.213046,3.644170,3.223242,416.701938,37.557098,0.038887,0.014160
27.479859,-128.846564,-171.501838,6.987789,6.446805,41.580609,-253.377894,3.151609,3.121390,416.708885,37.536457,0.038396,0.012271
27.484034,-123.253941,-169.197453,7.115170,6.431258,45.445718,-252.576121,3.587084,2.887706,416.720058,37.521088,0.038470,0.013900
27.488210,-118.272047,-167.294238,6.994374,6.585612,50.761404,-251.677796,3.556201,2.706354,416.724044,37.500090,0.038485,0.013737
27.492386,-112.910892,-165.519599,6.972197,6.238467,55.057200,-250.732363,3.578846,2.995905,416.730509,37.482957,0.037791,0.013845
27.496561,-107.941767,-163.997942,7.039823,6.561878,59.059766,-249.894519,3.626767,2.991956,416.736085,37.467032,0.039220,0.014004
27.500737,-103.079373,-162.959764,7.047983,6.430422,64.431788,-248.685994,3.702914,3.124756,416.734041,37.445597,0.038929,0.014283
27.504912,-98.786333,-162.060395,7.062267,6.476611,69.184141,-246.782426,3.351683,2.671411,416.728177,37.425784,0.038154,0.012902
27.509088,-94.440370,-160.941680,7.011660,6.396727,73.533036,-246.275235,3.187500,2.898891,416.731068,37.408958,0.038043,0.012314
27.513264,-89.700024,-160.224700,7.056650,6.396769,77.467976,-244.581613,3.142495,2.978052,416.728366,37.392372,0.038435,0.012192
27.517439,-85.992773,-159.285473,7.079431,6.502598,82.245004,-242.811174,3.769003,2.582690,416.721850,37.372521,0.038389,0.014295
27.521615,-82.491389,-158.839712,7.057744,6.564054,86.583213,-240.986049,3.609246,2.321714,416.713297,37.354187,0.038073,0.013614
27.525791,-78.316028,-158.865831,7.224738,6.414836,91.113123,-239.855416,3.268091,2.960060,416.706932,37.336081,0.038519,0.012592
27.529966,-74.925906,-158.643301,7.118691,6.425716,95.105920,-237.508784,3.159536,2.509189,416.695320,37.318234,0.037689,0.012030
27.534142,-71.739151,-158.764296,7.370387,6.323025,99.636647,-235.825375,3.179118,2.574651,416.683599,37.299359,0.037483,0.012090
27.538318,-68.474165,-159.072953,7.221307,6.472100,104.055227,-235.196300,3.624902,3.179775,416.676555,37.282580,0.039027,0.013826
27.542493,-65.052179,-159.765141,7.126916,6.477969,108.435989,-232.304544,3.640793,2.481482,416.657058,37.262389,0.037788,0.013504
27.546669,-62.330098,-160.417181,7.205529,6.389228,112.405543,-230.317294,3.640909,2.488959,416.641562,37.245073,0.037392,0.013459
27.550844,-59.309431,-161.315748,7.266700,6.591548,116.070755,-228.285436,3.786509,2.497211,416.625793,37.228731,0.038377,0.013901
27.555020,-56.594641,-162.439919,7.039787,6.382756,119.841811,-226.119630,3.739263,2.457369,416.607398,37.211759,0.037208,0.013671
27.559196,-53.549715,-164.154885,7.283005,6.364707,124.010068,-224.946135,3.577168,3.108848,416.590889,37.195280,0.038355,0.013523
27.563371,-51.081863,-165.552405,7.234374,6.663575,127.779186,-221.777945,3.667785,2.487978,416.565599,37.176408,0.038446,0.013331
27.567547,-48.549012,-167.659028,7.040632,6.779667,131.034136,-219.676153,3.279336,2.521073,416.542966,37.161279,0.038916,0.012113
27.571723,-46.173762,-169.599897,6.866045,6.749028,134.537876,-217.912506,3.559934,2.849809,416.522264,37.146001,0.039314,0.013194
27.575898,-43.830364,-172.097244,7.148291,6.518102,137.936244,-215.450100,3.502458,2.298889,416.495161,37.129640,0.037311,0.012507
27.580074,-41.296198,-174.451257,7.254178,6.351886,141.682147,-213.113750,3.566934,2.441420,416.469259,37.112389,0.036705,0.012752
27.584250,-39.299982,-177.591199,7.259597,6.612947,144.278026,-210.852491,3.214118,2.518831,416.440266,37.099028,0.038085,0.011781
27.588425,-37.031820,-180.513995,7.198384,6.305039,147.655310,-208.460817,3.616103,2.219904,416.411207,37.082829,0.035967,0.012596
27.592601,-34.977331,-183.846994,7.119248,6.448348,149.815498,-206.646587,3.551649,2.518223,416.383785,37.071814,0.037269,0.012667
27.596776,-32.893806,-187.342069,7.166663,6.413840,153.344234,-205.063845,3.838214,2.806445,416.355898,37.057028,0.037481,0.013682
27.600952,-30.354874,-191.118114,7.009342,6.348764,155.620727,-203.457049,3.811450,3.063599,416.327277,37.046154,0.037844,0.013874
27.605128,-28.430276,-195.403289,6.920019,6.410045,157.514266,-200.920149,3.307986,3.014161,416.290687,37.034225,0.038080,0.012531
27.609303,-26.262210,-199.868935,6.911722,6.445033,161.202675,-199.456489,3.804381,2.764897,416.258826,37.019385,0.037410,0.013381
27.613479,-23.873985,-204.640617,7.134766,6.226889,162.607633,-196.651542,3.449672,2.438516,416.218212,37.008193,0.035841,0.012068
27.617655,-21.317901,-209.183420,6.971497,6.151800,164.602998,-194.956306,3.676895,2.329432,416.184653,36.997932,0.035323,0.012487
27.621830,-18.873248,-213.955066,7.074891,6.388636,166.064453,-192.614785,3.123249,2.063766,416.146143,36.987601,0.036141,0.010705
27.626006,-16.129756,-219.691213,6.663387,6.339415,168.841080,-191.596466,3.655580,2.156408,416.110291,36.976763,0.035907,0.012104
27.630182,-13.642231,-225.342103,6.983779,6.442919,169.429737,-190.478863,3.868250,2.498618,416.072845,36.972132,0.037297,0.013076
27.634357,-10.757192,-230.879966,6.942401,6.439164,171.117428,-188.693057,3.523083,2.222735,416.033101,36.962522,0.036770,0.011804
27.638533,-7.823246,-236.316235,6.773899,6.386780,173.415713,-187.518754,3.697989,2.404553,415.998020,36.952768,0.036701,0.012404
27.642708,-4.206295,-242.508419,6.531615,6.510357,173.487699,-185.830670,3.555893,2.202066,415.952265,36.948051,0.037138,0.011810
27.646884,-0.978420,-249.244083,6.994994,6.260386,174.943264,-184.980961,3.646432,2.225245,415.910792,36.941595,0.036320,0.012014
27.651060,2.380637,-255.343013,6.661898,6.196577,175.291007,-183.843893,3.605394,2.270443,415.868933,36.937524,0.036079,0.011982
27.655235,6.228825,-261.728081,6.483467,6.580850,175.955495,-183.806545,4.299259,2.306240,415.830631,36.935533,0.038125,0.013720
27.659411,10.072162,-268.772612,6.775679,6.372160,176.275068,-183.755863,4.251328,2.645753,415.788202,36.934489,0.038254,0.014032
27.663587,14.299231,-275.354329,6.471392,6.540510,176.390717,-183.657857,4.278432,2.696376,415.746203,36.933895,0.038909,0.014165
27.667762,18.828161,-282.391993,6.357002,6.445999,176.902437,-183.646341,3.836824,2.907396,415.702658,36.932416,0.038482,0.013417
27.671938,23.460570,-289.480662,6.542135,6.566599,176.791490,-183.561756,3.975889,2.819546,415.656511,36.932499,0.039251,0.013607
27.676114,28.345691,-296.603095,6.555351,6.396114,176.958347,-183.749959,3.821937,2.747715,415.611551,36.932540,0.038568,0.013125
27.680289,33.527961,-304.275001,6.656896,6.433252,176.668246,-184.003703,3.792466,2.586736,415.562230,36.934049,0.038745,0.012819
27.684465,38.889230,-311.488060,6.414555,6.490322,174.896931,-184.609670,3.677182,2.761776,415.510342,36.940724,0.038784,0.012883
27.688640,44.010470,-318.464628,6.178983,6.470809,175.624088,-184.870920,3.140875,2.282940,415.468162,36.939358,0.036778,0.010852
27.692816,49.812362,-326.037755,6.220940,6.419673,173.724743,-186.854708,3.949683,2.740582,415.417651,36.950111,0.038635,0.013492
27.696992,56.001813,-333.516757,6.277116,6.638864,173.922437,-187.492954,3.236944,2.366054,415.369554,36.951244,0.037598,0.011212
27.701167,62.009873,-340.944539,6.241219,6.445072,172.092099,-189.170690,3.261756,2.552605,415.317738,36.960953,0.037358,0.011581
27.705343,68.846431,-348.169411,6.106592,6.613150,169.978926,-190.330944,3.055375,2.146532,415.260064,36.970138,0.036620,0.010543
27.709519,75.343464,-355.001136,5.917719,6.241056,167.727662,-192.896367,3.637135,2.629450,415.208227,36.983393,0.037002,0.012683
27.713694,82.677399,-362.295140,6.035168,6.511231,166.365126,-194.776900,3.259092,2.641285,415.153537,36.992224,0.036809,0.011766
27.717870,89.823326,-368.393218,5.788704,6.629543,162.781618,-196.712136,3.031732,2.462999,415.092070,37.007819,0.035486,0.011023
27.722046,97.398667,-374.367249,6.049231,6.658420,159.091147,-199.783739,3.574443,2.722246,415.029904,37.026621,0.038048,0.012805
27.726221,105.910661,-381.032667,6.159073,6.801847,156.841129,-202.624143,3.271096,2.647051,414.968305,37.040396,0.037722,0.011912
27.730397,113.708877,-385.846348,6.097605,6.461682,152.700509,-205.007696,3.076915,2.358567,414.902595,37.058913,0.036931,0.011116
27.734572,122.438699,-391.294256,6.040202,6.900615,148.482460,-208.362472,3.301606,2.746375,414.831649,37.079969,0.037315,0.012216
27.738748,130.906861,-395.578762,6.016359,6.788228,144.018210,-211.187497,3.612442,2.535712,414.761217,37.100607,0.037969,0.012944
27.742924,139.425409,-398.882317,5.803163,6.848789,139.070497,-214.791767,3.201924,2.726154,414.688302,37.124520,0.036003,0.011994
27.747099,148.546941,-401.753576,6.142205,6.701659,133.866848,-218.594574,3.480137,2.778466,414.610252,37.149626,0.038427,0.012888
27.751275,156.919973,-402.737673,6.179889,6.741903,128.841441,-221.266025,3.136620,2.208281,414.536721,37.171815,0.037762,0.011441
27.755451,165.925783,-403.169433,6.289737,6.745634,122.744064,-225.540379,3.145252,2.514587,414.451756,37.200715,0.038521,0.011733
27.759626,174.507386,-401.869718,6.280281,6.774992,115.622982,-228.750419,3.595345,2.500146,414.362368,37.231110,0.039566,0.013270
27.763802,181.996522,-399.199132,6.116713,6.701787,108.884845,-231.791353,3.174230,2.329281,414.278468,37.259953,0.037905,0.011867
27.767977,188.923902,-395.777917,6.458377,6.709126,102.224115,-234.952937,3.742026,2.403872,414.195799,37.288732,0.040445,0.013905
27.772153,195.137075,-390.813334,6.584732,6.821270,94.903169,-237.853884,3.972647,2.213092,414.110140,37.319470,0.041220,0.014760
27.776329,200.850514,-384.599959,6.622839,6.468971,87.965753,-240.876742,3.740669,2.447371,414.024436,37.348969,0.040222,0.014088
27.780504,204.759250,-377.323466,6.519383,6.439166,81.420193,-243.041734,3.709349,2.600910,413.947282,37.375858,0.039772,0.014096
27.784680,208.485061,-369.692781,6.763987,6.327946,74.277574,-245.211523,3.592065,2.468129,413.867252,37.404985,0.039366,0.013705
27.788856,210.597520,-361.010634,6.763225,6.269369,67.220217,-247.639478,4.093282,2.554765,413.788490,37.434055,0.039543,0.015614
27.793031,211.982184,-352.082866,6.791067,6.314398,60.490954,-249.351136,3.870948,2.411246,413.715335,37.461116,0.038840,0.014828
27.797207,212.978377,-342.651687,6.775774,6.085865,54.559146,-250.520810,3.654392,2.416504,413.646187,37.484677,0.037417,0.014070
27.801383,212.575661,-333.618808,6.745146,6.177688,48.742602,-251.986857,3.702337,2.703441,413.581691,37.508038,0.037930,0.014303
27.805558,211.889173,-324.264343,6.581449,5.889449,43.328004,-252.343938,4.024721,2.376734,413.522720,37.529068,0.035901,0.015572
27.809734,210.446623,-314.816153,7.129645,5.980238,36.663962,-253.517510,3.823580,2.403392,413.458540,37.555487,0.036072,0.014834
27.813909,208.255369,-305.052355,7.024793,5.981713,31.327960,-253.287438,3.304811,2.198594,413.404067,37.576051,0.035224,0.012895
27.818085,205.893715,-296.219416,7.018855,6.024465,26.408698,-254.004431,3.821037,2.496866,413.350436,37.595515,0.035831,0.014917
27.822261,202.503503,-287.463754,7.025799,5.780943,21.368525,-254.206278,3.250111,2.321590,413.301018,37.615249,0.034126,0.012718
27.826436,199.634993,-278.966279,6.938042,5.792633,16.709934,-255.484221,3.771435,2.575231,413.247106,37.633800,0.034526,0.014714
27.830612,195.663637,-270.302643,6.986552,6.132225,11.383219,-255.370804,3.338527,2.495685,413.200285,37.654566,0.035852,0.013055
27.834788,191.975664,-262.038447,6.921994,6.024096,7.432145,-255.382970,3.253213,2.384328,413.155483,37.670018,0.035093,0.012731
27.838963,187.569021,-254.196075,6.792607,6.122040,1.293389,-255.605642,3.304863,2.457774,413.111867,37.694052,0.035414,0.012929
27.843139,183.054275,-246.157645,6.975944,6.063539,-2.706127,-255.667891,3.304863,2.457774,413.068282,37.709696,0.035193,0.012925
27.847315,178.464274,-239.567141,7.140884,5.920536,-6.909060,-255.757794,3.262883,2.457579,413.032314,37.726119,0.034515,0.012751
27.851490,173.664085,-232.345884,6.902374,6.300523,-10.965448,-255.468108,3.275806,2.335265,412.994847,37.742008,0.036193,0.012805
27.855666,168.322524,-225.265373,6.867722,6.234991,-15.849879,-255.820018,3.616130,2.539482,412.955029,37.760990,0.036220,0.014095
27.859841,163.872403,-218.903115,7.050045,5.971668,-20.248247,-255.523688,3.570800,2.577948,412.923102,37.778189,0.034960,0.013910
27.864017,158.239425,-212.869283,7.004140,6.163499,-24.032229,-254.669972,3.677768,2.278385,412.894000,37.793199,0.035531,0.014338
27.868193,152.480169,-206.976881,6.863799,6.355171,-28.069094,-254.402651,3.536330,2.423923,412.862562,37.809001,0.036774,0.013773
27.872368,147.964362,-200.828406,6.974878,6.420793,-31.907763,-253.751981,3.632950,2.381936,412.833280,37.824199,0.036986,0.014142
27.876544,142.322623,-196.098633,6.920981,6.391379,-36.266390,-253.700524,3.541222,2.554054,412.807430,37.841100,0.037153,0.013751
27.880720,137.159257,-190.418001,7.040284,6.107456,-40.067069,-253.068696,3.759498,2.174739,412.779639,37.856133,0.035463,0.014553
27.884895,131.827423,-185.837833,6.910054,6.229966,-43.900969,-252.319962,3.676726,2.390896,412.757753,37.871377,0.036343,0.014234
27.889071,126.331751,-181.448548,6.885323,6.423775,-48.141091,-251.484727,3.841583,2.293607,412.737708,37.888251,0.037117,0.014832
27.893247,121.281428,-177.179924,6.708390,6.311492,-51.964424,-250.897097,3.782810,2.279756,412.717135,37.903339,0.036498,0.014569
27.897422,116.145758,-173.078581,6.862355,6.544157,-56.181889,-250.057066,3.655019,2.287973,412.699329,37.920118,0.037510,0.014051
27.901598,111.042938,-169.105925,6.708957,6.493725,-60.095370,-249.189499,3.721870,2.245162,412.681756,37.935757,0.037161,0.014264
27.905773,106.214863,-165.115135,6.803678,6.553825,-64.016845,-248.674335,3.768617,2.466173,412.663129,37.951073,0.037755,0.014413
27.909949,101.339483,-162.094260,6.899019,6.615740,-66.690727,-247.332317,3.844889,2.251687,412.649981,37.962488,0.038129,0.014671
27.914125,96.602255,-158.774772,7.063875,6.557277,-70.188669,-246.583127,3.785991,2.735587,412.634845,37.976423,0.038792,0.014500
27.918300,91.962611,-155.561617,6.802551,6.687208,-74.082268,-245.188790,3.748183,2.434041,412.624474,37.992534,0.038519,0.014275
27.922476,87.485592,-152.918642,7.076477,6.851882,-78.075339,-243.946323,3.656075,2.208137,412.616734,38.008861,0.039081,0.013846
27.926652,83.140418,-150.405021,7.023975,6.599375,-81.586799,-242.715416,3.667314,2.164279,412.608654,38.023388,0.038083,0.013840
27.930827,78.851332,-148.006746,6.912806,6.871701,-84.117722,-241.770765,3.782032,2.272829,412.597338,38.033936,0.039372,0.014256
27.935003,75.082459,-145.441283,6.806548,6.847409,-87.647412,-240.511210,3.862976,2.287465,412.590699,38.048576,0.039151,0.014505
27.939179,70.843885,-143.488969,7.091994,6.678487,-91.342819,-239.519812,4.199361,2.502583,412.584843,38.063445,0.039452,0.015697
27.943354,67.454749,-141.296766,6.880129,6.855506,-94.368804,-237.914786,3.772522,2.429329,412.581181,38.076727,0.039412,0.014141
27.947530,63.636029,-139.373419,6.828225,6.771013,-97.991178,-236.594039,3.674328,2.389550,412.577904,38.091777,0.038900,0.013729
27.951705,60.523474,-137.563755,7.112127,6.709424,-100.268417,-235.382764,3.894416,2.467454,412.572892,38.101813,0.039426,0.014505
27.955881,57.321234,-136.141630,6.835134,6.793817,-103.979028,-233.713188,3.820793,2.402082,412.575415,38.117717,0.039140,0.014171
27.960057,54.576375,-134.565383,7.025164,6.801574,-106.559840,-232.235090,3.653907,2.241697,412.574518,38.129297,0.039127,0.013502
27.964232,51.648110,-133.286307,6.798048,6.741155,-109.466735,-230.856766,3.273857,2.277704,412.574910,38.141888,0.038403,0.012192
27.968408,49.022149,-132.327214,6.950916,6.821829,-112.130182,-229.657567,3.436609,2.332258,412.576104,38.153315,0.039089,0.012730
27.972584,46.644581,-131.079403,7.057132,6.704314,-114.920817,-227.988055,3.259522,2.137130,412.579154,38.166006,0.038423,0.012007
27.976759,44.296128,-130.484421,6.901349,6.829758,-118.335842,-226.791123,3.506574,2.233631,412.584787,38.180034,0.038802,0.012807
27.980935,42.250355,-129.770413,6.666427,6.782626,-120.420743,-225.635651,3.736965,2.374625,412.586905,38.189351,0.038697,0.013611
27.985111,40.458266,-129.307991,6.977135,6.657681,-122.781614,-224.203495,3.598200,2.356779,412.592859,38.200137,0.038500,0.013116
27.989286,38.532062,-129.110288,7.072935,6.740198,-126.104081,-222.559811,3.633887,2.233264,412.603169,38.214616,0.038652,0.013088
27.993462,36.834095,-129.110070,7.018130,6.617635,-127.684707,-221.582014,4.018876,2.532416,412.607367,38.221878,0.038885,0.014486
27.997637,35.294598,-128.952409,6.836136,6.738355,-130.752915,-219.872756,3.455219,2.411966,412.618469,38.235607,0.038435,0.012570
28.001813,34.134236,-129.248891,6.874905,6.743950,-132.728894,-218.781909,3.651713,2.433571,412.626964,38.244423,0.038611,0.013160
28.005989,32.735685,-129.463263,6.997056,6.647115,-134.476504,-217.965503,3.651322,2.380389,412.632637,38.251910,0.038325,0.013078
28.010164,31.716495,-130.553842,6.901145,6.537523,-136.429339,-216.414718,3.520466,2.415821,412.647316,38.261590,0.037804,0.012684
28.014340,30.831155,-131.346758,7.062536,6.392675,-137.231264,-215.504395,3.983946,2.760176,412.655185,38.266145,0.038346,0.014376
28.018516,30.382899,-132.375738,7.083022,6.734077,-139.164047,-213.867494,3.293517,2.415288,412.671391,38.275981,0.038710,0.011988
28.022691,29.495518,-133.566912,6.994474,6.590999,-141.809852,-212.920157,3.142394,2.407067,412.685635,38.286669,0.037799,0.011477
28.026867,29.341379,-135.030310,6.868661,6.731684,-143.464688,-211.932841,3.055087,2.357155,412.700727,38.294189,0.038053,0.011153
28.031043,28.543348,-136.305737,7.127124,6.528946,-145.162597,-210.715551,3.175966,2.046660,412.714715,38.302351,0.037041,0.011183
28.035218,28.551947,-138.374485,7.150553,6.549272,-145.557983,-210.148606,3.163437,2.385984,412.728425,38.304883,0.037701,0.011477
28.039394,28.425407,-139.744448,7.207788,6.469619,-146.537813,-209.320117,3.586258,2.576230,412.740947,38.309882,0.037824,0.012870
28.043569,28.466698,-142.060374,7.127118,6.552680,-147.701768,-208.085323,3.069231,2.476882,412.760854,38.316394,0.037752,0.011303
28.047745,28.594642,-144.401038,7.079490,6.518504,-148.915962,-207.476812,3.624205,2.594500,412.778014,38.321650,0.037833,0.012962
28.051921,28.546567,-146.872983,7.124163,6.461599,-150.730289,-206.657145,3.642042,2.279747,412.797557,38.329281,0.036911,0.012646
28.056096,28.780742,-149.649693,7.109966,6.455337,-150.962636,-206.351952,3.668115,2.510609,412.813853,38.330719,0.037301,0.012949
28.060272,28.986703,-152.484264,7.136653,6.620097,-151.831432,-205.280361,3.142352,2.521489,412.835347,38.335943,0.037919,0.011506
28.064448,29.657217,-155.532944,7.061287,6.348646,-151.818444,-205.210311,4.011311,2.742128,412.852238,38.336065,0.037237,0.014157
28.068623,29.600696,-159.036987,6.977767,6.418082,-152.675849,-204.459484,3.578350,2.367214,412.875213,38.340516,0.036749,0.012532
28.072799,30.894337,-162.142997,7.059013,6.290692,-152.652511,-204.446573,3.694189,2.579755,412.892911,38.340473,0.036435,0.013084
28.076975,30.874284,-166.399918,7.247987,6.391765,-152.759923,-203.979634,3.711117,2.657985,412.917577,38.341907,0.037215,0.013227
28.081150,31.859119,-170.780501,6.968439,6.361437,-152.973867,-203.696108,4.042390,2.755198,412.943198,38.343247,0.037124,0.014254
28.085326,32.586356,-174.955338,7.198451,6.189402,-153.219284,-203.776232,3.764461,2.788643,412.965547,38.343828,0.036287,0.013509
28.089501,33.035838,-179.288935,7.327524,6.163824,-153.008543,-203.625334,3.811042,2.793048,412.989363,38.343522,0.036215,0.013656
28.093677,33.827642,-183.916828,7.011088,6.370687,-153.104618,-203.825200,3.959604,2.685029,413.013333,38.343353,0.036849,0.013937
28.097853,34.428106,-188.893659,7.015718,6.335902,-152.725836,-203.945766,3.607804,2.846521,413.039180,38.341880,0.037029,0.013165
28.102028,35.209491,-194.530523,7.218117,6.134893,-153.043438,-203.564641,3.152155,2.451840,413.071481,38.343775,0.035071,0.011460
28.106204,35.976503,-199.862184,7.234046,6.178263,-152.861258,-203.785786,3.105462,2.337773,413.098659,38.342682,0.034977,0.011199
28.110380,36.400451,-205.353251,7.150438,6.256307,-152.528003,-203.834982,2.769789,2.340868,413.127470,38.341519,0.035356,0.010307
28.114555,37.114705,-211.785742,7.153601,6.045866,-151.281208,-205.283447,3.229989,2.560216,413.153934,38.334201,0.034838,0.011809
28.118731,37.763280,-217.900716,7.296956,6.215661,-150.357506,-205.942485,2.728423,2.270756,413.182915,38.329751,0.035133,0.010112
28.122907,38.159975,-224.419318,7.298951,6.167084,-148.905988,-206.872389,3.221798,2.556367,413.212961,38.323001,0.035598,0.011814
28.127082,38.419869,-231.010223,7.245887,6.124133,-147.484298,-208.024460,3.097656,2.434113,413.242453,38.315836,0.035295,0.011344
28.131258,39.257303,-237.890175,6.954524,5.998470,-146.819471,-208.880534,3.153924,2.471414,413.274090,38.311773,0.034606,0.011538
28.135433,39.361258,-244.984493,6.950554,6.217381,-144.676979,-210.420374,3.249850,2.893969,413.305081,38.301441,0.036780,0.012296
28.139609,39.392528,-252.890569,6.986272,6.175740,-143.194182,-211.394560,3.325803,2.678417,413.342905,38.294494,0.036233,0.012285
28.143785,39.637501,-259.963950,6.964783,6.233808,-140.830056,-213.013822,3.248372,2.561575,413.373950,38.283272,0.036484,0.011967
28.147960,39.730762,-268.026272,7.002579,6.247724,-138.727770,-214.166004,3.128782,2.627888,413.412549,38.273909,0.036784,0.011716
28.152136,40.071033,-276.093654,6.943790,5.957986,-136.941620,-215.225023,3.235413,2.644325,413.450634,38.265776,0.035518,0.012061
28.156312,39.668609,-284.439637,6.981925,5.997610,-134.095996,-216.828557,3.541312,2.451989,413.490505,38.252982,0.035786,0.012851
28.160487,39.194743,-292.992135,6.892359,5.945614,-132.138822,-218.663902,3.531504,2.370630,413.528753,38.242688,0.035509,0.012767
28.164663,38.380263,-301.624486,6.911259,6.159623,-128.959495,-220.254072,3.837497,2.871557,413.572028,38.228804,0.037736,0.014166
28.168839,37.314968,-309.954141,6.734041,6.251028,-126.288665,-221.797252,3.580729,2.645851,413.613672,38.216718,0.037588,0.013227
28.173014,36.562549,-318.809149,6.790926,6.319045,-122.660693,-223.580261,3.744885,3.017460,413.658443,38.200895,0.038854,0.014076
28.177190,35.070854,-327.423652,6.785174,6.183331,-119.441963,-224.959166,3.494339,2.774268,413.704995,38.187211,0.038022,0.013150
28.181365,33.318794,-336.830065,6.758364,6.298489,-115.651406,-227.010192,3.521547,2.823581,413.754688,38.170295,0.038707,0.013304
28.185541,31.378700,-346.078220,6.737123,6.043910,-111.565258,-229.132072,3.600031,2.545853,413.805130,38.152228,0.037964,0.013432
28.189717,29.134197,-354.944093,6.475497,6.421761,-107.918535,-231.162766,3.593623,2.541961,413.853995,38.135890,0.038636,0.013442
28.193892,26.903264,-363.950999,6.557938,6.357271,-103.510433,-233.645752,3.638117,2.910130,413.904416,38.116149,0.039325,0.013810
28.198068,24.303164,-372.980081,6.532291,6.431547,-98.608404,-235.897443,3.128688,2.772022,413.959284,38.095050,0.038765,0.012040
28.202244,20.695967,-381.980433,6.491854,6.609764,-93.691453,-237.943561,3.526149,2.755756,414.019064,38.074223,0.039694,0.013424
28.206419,16.873281,-390.556141,6.462329,6.782715,-88.036080,-239.916985,3.554409,2.551707,414.081905,38.050801,0.039950,0.013503
28.210595,12.604189,-399.174041,6.267166,6.676984,-82.209799,-241.952976,3.606853,2.507068,414.147563,38.026649,0.039242,0.013732
28.214771,7.971431,-406.750149,6.131948,6.777244,-76.623784,-243.841273,3.284335,2.505026,414.211278,38.003578,0.038211,0.012606
28.218946,3.337786,-414.170270,6.389105,6.900465,-70.166031,-246.210099,3.550509,2.574627,414.277714,37.976737,0.039917,0.013619
28.223122,-2.377569,-421.226012,6.318716,6.783585,-62.947146,-248.151391,3.932282,2.606885,414.353589,37.947536,0.040484,0.015097
28.227297,-8.719930,-427.295202,6.213849,6.749112,-55.479284,-249.992506,3.693136,2.625015,414.432375,37.917496,0.039426,0.014254
28.231473,-15.119001,-431.770164,6.042591,6.785554,-47.584828,-251.243828,3.654312,2.411388,414.512292,37.886292,0.038523,0.014150
28.235649,-21.911322,-435.023469,6.325243,6.943276,-39.695191,-252.958721,3.627923,2.490658,414.592860,37.854766,0.039865,0.014078
