# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
12.873296,21.946305,-386.553728,6.364336,7.099477,-22.272059,-208.684495,4.135229,3.872097,6.039524,0.106324,0.041573,0.019690
12.877471,22.661079,-385.992551,6.379108,7.031442,-22.192998,-208.773299,4.118701,3.833061,6.035292,0.105904,0.041677,0.019603
12.881647,23.041813,-385.991510,6.508804,6.940746,-22.057995,-208.668328,4.186028,3.861363,6.034129,0.105317,0.042364,0.019933
12.885823,23.409465,-385.618079,6.643612,6.921644,-22.057995,-208.668328,4.186028,3.861363,6.031675,0.105317,0.043005,0.019933
12.889998,24.265552,-385.676279,6.466893,6.964792,-22.490392,-209.015771,3.998063,3.755226,6.024452,0.107189,0.041718,0.019005
12.894174,24.822284,-385.744425,6.422835,7.125628,-22.563082,-208.739745,4.063725,3.892892,6.021612,0.107674,0.041674,0.019346
12.898349,24.965760,-385.642854,6.490781,7.126891,-22.594911,-208.796260,4.012953,3.616405,6.020464,0.107796,0.041806,0.019087
12.902525,25.243772,-385.429208,6.703386,6.943680,-22.132901,-208.945532,4.193316,3.409520,6.020921,0.105533,0.043208,0.019920
12.906700,25.328940,-385.474768,6.652908,6.945144,-21.486775,-208.588230,3.791491,3.292992,6.024452,0.102648,0.041860,0.018058
12.910876,25.598966,-385.499121,6.659681,6.890156,-21.124662,-208.119857,3.627329,3.839156,6.025625,0.101156,0.041452,0.017351
12.915052,25.845197,-385.962994,6.560626,7.028211,-21.082077,-208.314795,3.981280,3.781886,6.024926,0.100860,0.041877,0.019005
12.919227,25.792893,-385.958491,6.602992,7.010360,-19.503961,-207.984715,3.573635,3.139253,6.033963,0.093502,0.040941,0.017090
12.923403,25.920325,-387.031521,6.544305,6.944822,-20.219437,-209.804405,3.769079,3.366214,6.028496,0.096076,0.041296,0.017865
12.927578,25.891383,-387.245745,6.556307,7.018854,-18.564991,-209.914845,3.184957,3.391655,6.037550,0.088211,0.040039,0.015121
12.931754,25.921990,-387.297026,6.677267,6.930891,-17.488405,-209.386992,3.526679,3.392884,6.043860,0.083329,0.041286,0.016780
12.935929,26.033876,-387.585529,6.637820,7.039471,-17.195120,-209.655139,3.689702,3.180738,6.044849,0.081833,0.041515,0.017525
12.940105,25.899433,-387.739087,6.696217,6.955240,-17.019437,-209.053253,3.813654,3.211342,6.047459,0.081233,0.041920,0.018165
12.944281,25.515324,-388.151861,6.751614,7.138589,-15.407524,-209.168796,3.503571,3.264779,6.058408,0.073528,0.041496,0.016699
12.948456,25.186161,-388.592331,6.738213,7.071999,-14.986587,-209.156949,3.762824,3.493383,6.062933,0.071530,0.042016,0.017938
12.952632,24.753480,-388.578663,6.557711,6.952306,-14.160496,-210.000318,3.844101,3.629126,6.068630,0.067329,0.041651,0.018259
12.956807,24.263303,-389.309590,6.497295,7.253664,-13.184593,-209.900192,3.661362,3.355138,6.077411,0.062731,0.040818,0.017404
12.960983,23.598070,-389.194593,6.552332,6.852218,-12.476292,-209.854430,3.891558,3.309970,6.084684,0.059382,0.041657,0.018502
12.965158,22.972503,-389.777611,6.476543,7.192783,-11.255286,-209.840026,3.877332,3.282240,6.095211,0.053586,0.041281,0.018444
12.969334,22.629524,-390.265974,6.446308,6.969732,-9.971896,-209.798826,3.183366,3.431468,6.104463,0.047495,0.039307,0.015159
12.973510,21.919368,-389.894391,6.347967,7.117127,-9.022692,-208.586354,3.567211,3.182383,6.114154,0.043229,0.039671,0.017083
12.977685,21.203815,-390.192515,6.435139,7.034631,-7.395592,-208.831371,3.714771,3.302833,6.126780,0.035399,0.040516,0.017775
12.981861,20.395372,-390.439378,6.408488,7.118605,-6.658570,-209.617059,3.938170,3.632335,6.134671,0.031755,0.041198,0.018777
12.986036,19.218852,-390.730703,6.366644,7.012667,-5.465627,-209.097664,3.889958,3.458005,6.148110,0.026133,0.040739,0.018596
12.990212,18.768148,-391.214055,6.422065,7.012124,-3.622993,-209.633091,3.729940,3.718172,6.160493,0.017281,0.040636,0.017790
12.994388,17.899693,-391.623791,6.308108,7.050580,-2.754726,-208.997589,3.712895,3.110119,6.170567,0.013180,0.039854,0.017763
12.998563,16.876545,-392.007943,6.510533,6.926173,-1.102316,-209.057296,3.750556,3.223450,6.185228,0.005273,0.040879,0.017940
13.002739,16.053865,-392.134096,6.312294,7.030263,0.736884,-209.473215,3.678433,3.264790,6.199526,-0.003518,0.039875,0.017560
13.006914,15.218034,-392.224092,6.441735,7.248306,1.984272,-208.732204,3.570137,3.170185,6.211188,-0.009506,0.040049,0.017103
13.011090,14.419160,-392.316836,6.409996,7.039302,2.781731,-209.401278,3.800048,3.463476,6.219649,-0.013283,0.040665,0.018145
13.015265,13.759708,-392.348399,6.196309,7.064097,6.023165,-208.922216,3.542920,3.376288,6.241032,-0.028822,0.038886,0.016950
13.019441,12.695580,-392.281947,6.662483,6.806228,6.706784,-208.662472,3.675425,3.100016,6.250582,-0.032131,0.041416,0.017603
13.023617,11.689755,-392.475757,6.217038,6.922060,7.675167,-208.911358,4.135957,3.387516,6.261319,-0.036722,0.040669,0.019780
13.027792,10.773355,-392.139638,6.576507,6.866043,9.586829,-209.012193,4.138061,3.306940,6.276706,-0.045835,0.042429,0.019770
13.031968,9.799754,-392.455512,6.216984,7.070365,10.640455,-208.936111,3.830952,3.500062,6.287766,-0.050883,0.039791,0.018308
13.036143,8.918165,-391.946076,6.557817,6.964218,12.012639,-208.691072,4.091905,3.239088,6.300070,-0.057498,0.042174,0.019563
13.040319,7.825448,-391.814627,6.282107,7.029672,13.678107,-208.641897,4.179182,3.272184,6.315126,-0.065464,0.041172,0.019971
13.044494,7.060543,-391.651882,6.598284,6.786508,15.017588,-208.589794,4.047338,3.270499,6.326624,-0.071872,0.042243,0.019336
13.048670,6.535425,-391.166203,6.448413,6.913605,15.938458,-208.487464,4.103607,3.292956,6.334613,-0.076300,0.041786,0.019605
13.052846,5.642013,-392.125123,6.256501,7.092344,17.563586,-209.648497,4.203318,3.191486,6.348425,-0.083581,0.041224,0.019950
13.057021,4.681074,-391.727767,6.558004,6.830222,19.002328,-208.897058,3.755179,3.270272,6.361356,-0.090715,0.041208,0.017885
13.061197,3.813748,-391.664867,6.325489,6.849094,20.261840,-209.188929,3.845534,3.205910,6.373081,-0.096558,0.040411,0.018271
13.065372,3.429643,-391.333581,6.400309,6.963520,21.216849,-208.917809,4.219280,3.105903,6.380387,-0.101209,0.041824,0.020045
13.069548,2.470023,-391.121376,6.512884,6.662265,22.743478,-208.747184,4.270098,3.161353,6.393895,-0.108524,0.042415,0.020282
13.073723,1.676463,-390.830690,6.287528,6.736226,23.928216,-208.541328,4.085855,2.873324,6.404653,-0.114241,0.040818,0.019401
13.077899,1.678178,-390.220401,6.276733,6.940324,24.666501,-208.560517,3.852231,3.385663,6.409062,-0.117723,0.040251,0.018314
13.082075,1.181508,-389.982140,6.369427,6.910813,25.774626,-208.500651,3.835991,3.054694,6.417878,-0.122995,0.040611,0.018209
13.086250,0.575871,-389.786431,6.433274,6.964606,27.046340,-208.039373,3.907218,3.318483,6.427813,-0.129281,0.041003,0.018581
13.090426,0.022439,-389.700607,6.398068,6.862213,28.122148,-207.804561,3.512508,2.873988,6.436456,-0.134513,0.039674,0.016700
13.094601,-0.173380,-389.514056,6.435714,6.805656,28.835500,-207.722011,4.138373,2.966220,6.441423,-0.137936,0.041533,0.019643
13.098777,-0.362941,-389.362295,6.383705,6.809896,30.367494,-207.752237,3.548961,2.927410,6.450809,-0.145144,0.039670,0.016846
13.102952,-0.484401,-389.404101,6.431252,6.800075,31.060918,-207.865000,4.100870,3.168949,6.455233,-0.148331,0.041375,0.019426
13.107128,-0.694797,-388.083527,6.420138,6.812589,31.218870,-206.757442,4.075339,3.163689,6.457403,-0.149861,0.041288,0.019403
13.111304,-0.943027,-387.669420,6.603292,6.851758,31.803983,-207.258654,4.226056,3.374634,6.462744,-0.152263,0.042722,0.020070
13.115479,-1.107890,-387.621077,6.561687,6.832004,32.687781,-206.946248,3.807531,3.258871,6.468101,-0.156659,0.041270,0.018114
13.119655,-0.938512,-387.187600,6.562337,7.073485,32.988709,-207.026466,4.133292,3.321151,6.469321,-0.158017,0.042315,0.019630
13.123830,-0.967361,-387.098021,6.576242,7.018607,34.106309,-206.646634,3.740386,3.362555,6.475158,-0.163572,0.041199,0.017813
13.128006,-0.860094,-387.246052,6.603186,7.084787,34.711193,-207.008941,4.015578,3.536282,6.478039,-0.166134,0.042106,0.019072
13.132181,-0.705945,-387.064052,6.505055,7.018615,34.431978,-207.040925,3.801250,3.588622,6.475947,-0.164797,0.041148,0.018085
13.136357,-0.474147,-387.109870,6.363122,7.066786,34.523772,-207.057481,3.851303,3.560358,6.475168,-0.165215,0.040648,0.018311
13.140533,0.017306,-386.950714,6.435430,7.006616,35.137436,-206.830741,4.178352,3.578435,6.475751,-0.168278,0.041851,0.019842
13.144708,0.275358,-386.717359,6.442913,6.876379,35.328769,-207.087047,4.264648,3.465781,6.475905,-0.168972,0.042212,0.020203
13.148884,0.792643,-386.748716,6.528732,6.893514,35.697660,-207.082467,4.269839,3.608925,6.475072,-0.170706,0.042619,0.020235
13.153059,1.407770,-386.812793,6.357444,6.921621,35.929802,-206.961979,4.115525,3.657984,6.472827,-0.171893,0.041404,0.019532
13.157235,2.187786,-386.721364,6.386304,6.885280,35.550030,-206.824573,3.946542,3.544423,6.466554,-0.170222,0.041075,0.018754
13.161410,2.761165,-387.043844,6.541223,6.927751,36.021807,-207.029973,4.144453,3.616966,6.465892,-0.172269,0.042314,0.019653
13.165586,3.506176,-387.028802,6.308170,7.008546,36.079233,-206.963819,4.128005,3.583033,6.462146,-0.172592,0.041257,0.019578
13.169762,4.471031,-387.178106,6.590163,6.982645,35.983242,-206.849835,4.145097,3.632093,6.456188,-0.172235,0.042543,0.019675
13.173937,5.567164,-387.429552,6.309359,6.765395,36.129172,-206.981462,4.028256,3.662691,6.450960,-0.172812,0.040933,0.019123
13.178113,6.217019,-387.548668,6.572350,6.901731,35.866741,-206.853105,4.155776,3.572382,6.445823,-0.171685,0.042465,0.019720
13.182288,7.322305,-387.780744,6.421876,6.762021,35.358551,-206.728748,4.200812,3.602555,6.436817,-0.169399,0.041884,0.019954
13.186464,8.642910,-388.147075,6.578766,6.767310,34.400603,-206.469530,3.890550,3.307141,6.424024,-0.165097,0.041641,0.018517
13.190640,9.596677,-389.170295,6.533705,6.885138,34.392127,-207.392313,3.907974,3.258058,6.418754,-0.164336,0.041498,0.018513
13.194815,10.838549,-389.501057,6.574395,6.990999,34.264320,-207.761108,3.839801,3.234318,6.411376,-0.163450,0.041557,0.018165
13.198991,12.023921,-389.863960,6.169387,7.025348,33.233257,-207.622804,4.228791,3.257563,6.399045,-0.158719,0.040787,0.020009
13.203166,13.423914,-389.976413,6.232545,7.032744,32.654019,-207.455588,3.800919,3.212280,6.388156,-0.156122,0.039802,0.018036
13.207342,14.679951,-390.042635,6.513527,7.007827,31.695984,-207.726419,4.196774,3.080779,6.376248,-0.151417,0.042312,0.019867
13.211517,15.940322,-390.515020,6.412134,6.878139,31.929337,-208.131201,4.047897,3.321234,6.370629,-0.152223,0.041420,0.019152
13.215693,17.425872,-390.602257,6.529645,6.890062,30.588494,-207.631756,3.859406,3.182494,6.355000,-0.146269,0.041348,0.018327
13.219869,19.058944,-390.679567,6.554579,6.981524,30.099902,-207.794659,3.881058,3.158578,6.343483,-0.143853,0.041577,0.018420
13.224044,20.179955,-391.453760,6.356131,7.142558,29.442804,-208.093867,3.955585,3.328028,6.333660,-0.140555,0.040783,0.018767
13.228220,21.842799,-391.379634,6.199269,7.103269,28.628449,-208.312864,3.676442,3.360725,6.320235,-0.136575,0.039349,0.017458
13.232395,23.297676,-390.560455,6.227956,6.786264,27.815636,-207.355495,3.855776,3.220177,6.307841,-0.133349,0.039971,0.018381
13.236571,25.060622,-391.801844,6.218186,6.946863,26.631967,-208.617349,3.763552,3.128468,6.291763,-0.126973,0.039677,0.017851
13.240746,26.568582,-390.886372,6.426266,7.018960,25.895895,-207.690158,4.070627,3.151300,6.279513,-0.124045,0.041524,0.019389
13.244922,27.751509,-390.915963,6.265506,7.112435,24.904095,-207.871818,3.646466,2.954605,6.267631,-0.119237,0.039600,0.017375
13.249098,29.505153,-390.950618,6.242759,6.836736,23.761367,-207.980580,3.981467,3.169498,6.251804,-0.113755,0.040448,0.018975
13.253273,31.100731,-391.253647,6.369832,6.918405,22.594048,-208.764546,3.671518,3.385763,6.236604,-0.107808,0.040249,0.017470
13.257449,32.746243,-391.549925,6.485977,6.936685,21.678189,-208.317931,4.116040,3.190333,6.222854,-0.103690,0.041847,0.019610
13.261624,34.325902,-391.084379,6.348679,6.946833,20.781862,-208.386650,3.664974,3.205738,6.209187,-0.099399,0.040024,0.017480
13.265800,35.349817,-390.910500,6.372245,6.946992,19.514334,-208.792890,3.940294,3.426899,6.196451,-0.093192,0.040995,0.018770
13.269975,37.294325,-390.519349,6.364093,6.876755,19.000857,-208.474625,3.496382,3.255265,6.183033,-0.090891,0.039707,0.016693
13.274151,38.944195,-390.565605,6.454185,6.906794,17.324571,-208.735967,4.137489,3.200233,6.164840,-0.082808,0.041864,0.019727
13.278327,40.232628,-390.185885,6.520795,7.075900,17.178674,-208.798368,3.570616,3.430983,6.156765,-0.082089,0.040698,0.017039
13.282502,41.845188,-389.711224,6.356435,6.986719,15.049903,-208.446340,3.699580,2.991794,6.136424,-0.072075,0.040167,0.017686
13.286678,43.150623,-389.296227,6.422580,7.136500,13.797628,-208.498887,3.822717,3.138107,6.122237,-0.066080,0.040852,0.018281
13.290853,44.674169,-388.935634,6.382187,6.920466,12.746556,-208.965163,3.765405,3.314269,6.107607,-0.060923,0.040586,0.017978
13.295029,46.066148,-388.247242,6.399484,7.043613,12.142577,-208.621646,3.571473,3.018940,6.096527,-0.058138,0.040155,0.017082
13.299204,47.309020,-387.675437,6.618450,6.899331,10.568489,-208.462581,3.797012,2.909797,6.080977,-0.050654,0.041678,0.018181
13.303380,48.709064,-387.660304,6.450357,6.934529,9.881166,-209.191108,3.651675,3.305417,6.068963,-0.047200,0.040651,0.017433
13.307556,49.637773,-387.267183,6.246172,6.895371,9.095185,-209.483619,3.596948,3.497504,6.058975,-0.043390,0.039675,0.017154
13.311731,50.568316,-386.605726,6.394252,6.696460,7.938193,-209.341457,3.572961,3.503125,6.047178,-0.037902,0.040247,0.017055
13.315907,51.831535,-386.187220,6.611028,6.966263,6.811650,-209.092494,3.614570,3.413844,6.034245,-0.032566,0.041309,0.017277
13.320082,52.665167,-385.522630,6.494852,6.903216,5.934999,-209.524034,3.624547,3.380183,6.023659,-0.028319,0.040936,0.017291
13.324258,53.875935,-386.259767,6.430521,6.796891,4.618501,-209.433674,3.759877,2.964440,6.011508,-0.022049,0.040568,0.017947
13.328433,54.655241,-385.637447,6.463005,6.797877,4.010356,-210.354786,3.544866,3.271551,6.001913,-0.019062,0.040475,0.016848
13.332609,55.307077,-385.348675,6.498253,6.871458,3.449162,-210.171417,3.807790,3.647250,5.995374,-0.016410,0.041337,0.018115
13.336785,56.224969,-384.632675,6.412898,6.930483,2.650134,-210.216737,3.737936,3.395154,5.985166,-0.012606,0.040824,0.017780
13.340960,56.821809,-384.519711,6.393468,7.025755,1.549895,-209.821324,3.881181,3.248822,5.976765,-0.007387,0.040950,0.018497
13.345136,57.220223,-383.861136,6.410562,6.725110,1.516028,-210.371813,3.759448,3.597624,5.972502,-0.007206,0.040887,0.017870
13.349311,58.030318,-383.884699,6.420899,6.882787,0.272575,-210.201422,3.805547,3.866619,5.962143,-0.001297,0.041019,0.018104
13.353487,58.445350,-383.259773,6.341160,6.853651,-0.419048,-210.195959,3.897943,3.730498,5.955329,0.001994,0.040927,0.018544
13.357662,58.700122,-383.096936,6.409329,6.958382,-0.860033,-210.258196,4.039941,3.765924,5.951330,0.004090,0.041642,0.019214
13.361838,58.994522,-381.976172,6.594971,6.820502,-0.943009,-209.467954,3.960059,3.467082,5.948786,0.004502,0.042098,0.018905
13.366014,59.348641,-381.540535,6.686157,6.825039,-2.136927,-209.282153,3.585607,3.695553,5.940343,0.010210,0.041589,0.017132
13.370189,59.393372,-381.593984,6.756559,6.881089,-2.391246,-209.223671,3.880402,3.444064,5.939010,0.011429,0.042492,0.018545
13.374365,59.594740,-381.422246,6.615505,6.988897,-2.702011,-209.460065,3.888431,3.390125,5.935622,0.012899,0.042016,0.018562
13.378540,59.515531,-381.467103,6.659095,6.983240,-3.162865,-209.357291,3.788886,3.406526,5.933937,0.015106,0.041898,0.018095
13.382716,59.432321,-381.329462,6.726353,6.949826,-3.388101,-209.823596,3.584648,3.278406,5.932075,0.016146,0.041770,0.017082
13.386892,59.432321,-381.329462,6.726353,6.949826,-3.376221,-209.691792,3.741379,3.612422,5.932384,0.016099,0.042201,0.017840
13.391067,59.261717,-381.376890,6.664574,6.935802,-3.729902,-210.108697,3.646005,3.480489,5.930746,0.017750,0.041737,0.017350
13.395243,59.158734,-381.302687,6.561232,7.020390,-4.248474,-209.678579,3.679930,3.522864,5.929286,0.020259,0.041338,0.017546
13.399418,58.325804,-381.591927,6.771118,6.810256,-4.442018,-209.684538,3.828948,3.484011,5.933099,0.021181,0.042423,0.018256
13.403594,58.037021,-381.585192,6.663226,6.860983,-4.546390,-209.774112,3.878783,3.519499,5.933866,0.021669,0.042165,0.018485
13.407769,57.593330,-381.788001,6.639002,6.911612,-4.546390,-209.774112,3.878783,3.519499,5.936525,0.021669,0.042084,0.018485
13.411945,56.953812,-382.109097,6.598624,6.797791,-4.266364,-210.059792,4.016627,3.599188,5.941327,0.020307,0.042281,0.019117
13.416121,56.501893,-382.502514,6.465878,7.049218,-4.226556,-210.041628,3.993360,3.601763,5.944615,0.020120,0.041759,0.019008
13.420296,55.431210,-382.772311,6.555780,6.859019,-4.226556,-210.041628,3.993360,3.601763,5.950632,0.020120,0.042047,0.019008
13.424472,54.418134,-383.276132,6.491390,6.808198,-4.226556,-210.041628,3.993360,3.601763,5.956767,0.020120,0.041717,0.019008
13.428647,53.549251,-383.454171,6.629549,6.815519,-3.828209,-209.998270,3.739362,3.665110,5.963726,0.018228,0.041730,0.017804
13.432823,52.454151,-384.020657,6.498027,6.825636,-3.377203,-209.745849,3.795792,3.603210,5.973152,0.016100,0.041222,0.018095
13.436998,51.240025,-383.998038,6.619184,6.938037,-2.893859,-209.718055,4.124745,3.692648,5.982019,0.013798,0.042766,0.019666
13.441174,50.242216,-384.586287,6.388687,6.915003,-2.497260,-209.770156,3.883636,3.729267,5.990183,0.011904,0.041123,0.018512
13.445350,48.830551,-385.049441,6.499633,7.063265,-2.585145,-209.728107,3.841963,3.727132,5.997918,0.012326,0.041519,0.018317
13.449525,47.365775,-386.348408,6.431461,6.941450,-2.165864,-210.372849,3.817118,3.561714,6.008815,0.010295,0.041042,0.018143
13.453701,46.392783,-387.147621,6.435208,6.853954,-2.137041,-210.554005,4.038245,3.703880,6.014995,0.010149,0.041559,0.019178
13.457876,44.690972,-387.865400,6.492598,6.990049,-1.343016,-210.598159,3.627301,3.597109,6.029111,0.006377,0.040758,0.017223
13.462052,43.393978,-388.584612,6.577066,6.976759,-0.515526,-210.644838,3.883430,3.586929,6.041253,0.002447,0.041740,0.018436
13.466227,41.297117,-388.677902,6.484256,6.933285,0.337582,-210.464999,3.608682,3.485470,6.057274,-0.001604,0.040677,0.017146
13.470403,40.077592,-389.252063,6.428234,6.976447,1.417486,-210.449656,3.746418,3.498655,6.070246,-0.006735,0.040763,0.017802
13.474579,38.434269,-389.647075,6.422199,6.935396,1.401580,-210.375251,3.255836,3.553435,6.079478,-0.006662,0.039472,0.015476
13.478754,36.463786,-389.948466,6.260804,6.877091,2.746930,-210.116200,3.610760,3.535371,6.097846,-0.013073,0.039598,0.017183
13.482930,34.837871,-390.187898,6.463027,6.856642,2.927383,-210.621461,3.616356,3.676834,6.107313,-0.013898,0.040672,0.017168
13.487105,32.755982,-390.945220,6.435944,7.131743,3.634062,-210.040888,3.923450,3.542970,6.123575,-0.017300,0.041197,0.018676
13.491281,31.043577,-391.393198,6.469793,7.074899,3.969981,-210.264016,3.960442,3.446101,6.134813,-0.018879,0.041455,0.018831
13.495456,28.960390,-391.734922,6.454532,6.902427,5.205146,-210.283818,4.051711,3.356113,6.153008,-0.024748,0.041649,0.019260
13.499632,27.009914,-390.915786,6.457150,7.039034,5.799005,-208.891970,3.912411,3.382586,6.167180,-0.027754,0.041218,0.018720
13.503808,24.987785,-391.112571,6.514457,6.952957,6.605315,-209.057370,3.604636,3.342283,6.182554,-0.031585,0.040704,0.017233
13.507983,22.983945,-391.493750,6.528870,6.966864,7.501740,-209.133476,3.347263,3.694220,6.198489,-0.035855,0.040111,0.015997
13.512159,21.500771,-391.745276,6.171698,7.060575,8.387324,-208.792305,3.564173,3.484644,6.211631,-0.040149,0.038877,0.017056
13.516334,19.150511,-391.966666,6.528110,7.055835,9.240887,-209.127379,4.029745,3.531312,6.229040,-0.044159,0.041901,0.019246
13.520510,17.213933,-392.212624,6.309669,7.029526,10.315092,-208.970132,3.829471,3.556491,6.245554,-0.049322,0.040255,0.018300
13.524685,15.375823,-392.371618,6.219243,7.006039,10.832975,-209.158428,3.845917,3.556105,6.258395,-0.051747,0.039901,0.018359
13.528861,13.509954,-392.160792,6.202275,7.070355,11.303696,-209.027354,4.026657,3.352243,6.271139,-0.054025,0.040376,0.019227
13.533037,11.420422,-392.147370,6.263548,7.071373,12.128074,-208.821667,3.990920,3.521300,6.287045,-0.058013,0.040512,0.019072
13.537212,9.398842,-392.050115,6.385123,6.968167,13.222046,-208.933933,3.565265,3.659137,6.304061,-0.063199,0.039929,0.017032
13.541388,7.178790,-391.909220,6.476140,7.005263,14.204683,-208.490509,3.135122,3.258956,6.321472,-0.068026,0.039203,0.015005
13.545563,5.467722,-391.303209,6.264293,6.938752,14.598121,-208.597343,3.744519,3.510509,6.333117,-0.069868,0.039902,0.017902
13.549739,3.434910,-391.304671,6.253598,6.925691,14.803796,-208.558366,3.852755,3.548090,6.345317,-0.070863,0.040125,0.018420
13.553914,1.523140,-391.267165,6.217639,6.907511,16.120614,-208.465489,4.080298,3.469612,6.362870,-0.077176,0.040564,0.019499
13.558090,-0.537504,-391.007608,6.292760,6.944515,16.661314,-208.288543,3.840270,3.394071,6.377036,-0.079822,0.040186,0.018366
13.562266,-2.373412,-390.753899,6.330543,6.941685,17.136620,-209.010433,3.626469,3.623478,6.390125,-0.081806,0.039948,0.017293
13.566441,-4.128029,-390.648675,6.187943,6.830829,18.385029,-208.576436,3.735447,3.471444,6.406210,-0.087918,0.039435,0.017831
13.570617,-5.459041,-390.178066,6.412231,6.884336,18.647171,-208.749025,3.867858,3.674802,6.415280,-0.089092,0.040946,0.018448
13.574792,-6.987664,-390.286720,6.297574,6.952936,19.412600,-209.336150,3.954809,3.259655,6.428061,-0.092470,0.040694,0.018786
13.578968,-8.896100,-390.108763,6.411175,6.926232,19.348369,-209.271122,4.151603,3.240857,6.438120,-0.092194,0.041732,0.019721
13.583144,-10.417673,-389.880959,6.494513,6.891833,20.319558,-209.215042,3.778315,3.437382,6.451705,-0.096819,0.041028,0.017960
13.587319,-11.933718,-389.443556,6.559034,6.764016,20.322185,-209.062972,3.787699,3.241340,6.460136,-0.096902,0.041322,0.018010
13.591495,-13.406842,-389.102699,6.538888,6.622109,20.854338,-209.395934,3.797807,3.318602,6.471575,-0.099266,0.041305,0.018027
13.595670,-14.651857,-388.901373,6.254109,6.859861,21.395402,-209.574802,4.067824,3.402622,6.481556,-0.101737,0.040830,0.019280
13.599846,-15.958568,-388.673334,6.400570,6.789513,21.440282,-209.555620,4.097756,3.401497,6.489023,-0.101958,0.041533,0.019422
13.604021,-16.967035,-388.387773,6.456109,6.778842,22.088273,-209.545555,3.639390,3.489112,6.498189,-0.105023,0.040540,0.017265
13.608197,-18.357495,-388.177858,6.238535,6.939513,22.032365,-209.720330,3.708128,3.626468,6.505763,-0.104672,0.039822,0.017580
13.612373,-19.268359,-387.915306,6.386050,6.894622,22.160804,-209.578846,3.763140,3.692979,6.511446,-0.105348,0.040603,0.017853
13.616548,-20.377606,-387.831259,6.456754,6.848105,21.702420,-209.636459,4.261067,3.582266,6.515083,-0.103157,0.042249,0.020186
13.620724,-20.832312,-387.785006,6.409884,6.737871,22.310543,-209.634090,3.841277,3.671160,6.520781,-0.106027,0.040829,0.018212
13.624899,-21.707753,-387.415520,6.625729,6.730799,22.310543,-209.634090,3.841277,3.671160,6.525902,-0.106027,0.041819,0.018212
13.629075,-22.582573,-386.471070,6.396948,6.839824,22.291589,-208.634270,3.841277,3.671160,6.530359,-0.106441,0.040783,0.018298
13.633250,-23.076253,-386.503599,6.435983,6.767543,22.013411,-208.720510,3.708128,3.626468,6.531570,-0.105080,0.040582,0.017664
13.637426,-23.871391,-386.289294,6.598716,6.558665,21.565854,-208.776062,4.029093,3.548465,6.533771,-0.102932,0.042104,0.019174
13.641602,-24.237666,-386.380738,6.677092,6.794338,21.503308,-208.506331,4.144673,3.411213,6.534885,-0.102767,0.042705,0.019739
13.645777,-25.068751,-386.344811,6.400940,6.846360,21.421328,-208.555799,4.097756,3.401497,6.538949,-0.102354,0.041374,0.019514
13.649953,-25.197898,-386.240344,6.382928,6.897653,20.934059,-208.713381,4.038390,3.597024,6.537421,-0.099966,0.041258,0.019233
13.654128,-25.445391,-386.448167,6.588952,6.746270,20.675499,-208.805624,3.863354,3.352279,6.537204,-0.098696,0.041581,0.018390
13.658304,-25.894443,-386.280303,6.586266,6.998804,20.304543,-208.422976,3.818523,3.359127,6.537322,-0.097113,0.041482,0.018215
13.662479,-26.087342,-386.516000,6.655301,6.865780,19.778271,-208.721412,3.931361,3.520785,6.535651,-0.094477,0.042093,0.018735
13.666655,-26.176836,-386.513638,6.713397,6.842360,18.861277,-209.009795,3.695932,3.523248,6.531672,-0.089997,0.041859,0.017605
13.670831,-26.176836,-386.513638,6.713397,6.842360,18.773588,-209.037671,3.755740,3.510706,6.531245,-0.089569,0.042017,0.017886
13.675006,-26.012873,-386.744733,6.677448,6.727837,18.597523,-208.527895,3.749551,3.502382,6.528461,-0.088949,0.041662,0.017901
13.679182,-26.122911,-386.914332,6.652075,6.779459,18.057626,-208.335925,4.071293,3.248100,6.525717,-0.086459,0.042308,0.019443
13.683357,-26.073399,-387.283210,6.596994,6.938487,17.096909,-208.160263,4.095537,3.066205,6.519684,-0.081949,0.042090,0.019580
13.687533,-25.897968,-387.059170,6.588194,6.915785,16.319151,-208.270149,3.648987,3.103156,6.515066,-0.078196,0.041010,0.017452
13.691708,-25.250956,-387.710229,6.379196,6.731588,15.590061,-208.991144,3.964085,3.642367,6.507848,-0.074459,0.041007,0.018907
13.695884,-24.808116,-387.670593,6.347411,7.124703,14.740084,-208.158267,3.721755,2.962300,6.500030,-0.070694,0.040121,0.017818
13.700060,-24.206248,-388.428838,6.557247,6.917264,14.070380,-208.101845,3.615514,2.881277,6.492343,-0.067510,0.040621,0.017320
13.704235,-23.861258,-388.515598,6.584339,6.895427,12.820992,-208.502923,3.666537,3.397354,6.484209,-0.061413,0.041056,0.017547
13.708411,-22.849211,-389.098550,6.311074,6.838251,12.412543,-208.619133,3.796078,3.178298,6.476133,-0.059429,0.040085,0.018155
13.712586,-22.621288,-389.146052,6.359543,6.933957,11.530026,-208.377483,3.655276,2.768135,6.469907,-0.055276,0.039897,0.017503
13.716762,-21.526076,-390.438777,6.465200,6.929271,11.045205,-209.505520,3.679674,3.271094,6.461296,-0.052672,0.040503,0.017534
