# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
23.698763,-61.462751,-430.300593,6.678673,6.868998,-25.456006,-249.815078,3.034962,2.654017,6.480099,6.384734,0.039866,0.012072
23.702938,-58.106144,-430.900443,6.387670,6.893546,-23.464891,-249.724861,3.222129,2.515107,6.472108,6.376873,0.038821,0.012824
23.707113,-54.402289,-431.379441,6.376397,6.899738,-22.451953,-249.956723,3.740753,2.456717,6.457508,6.372768,0.040120,0.014872
23.711289,-51.046744,-432.002241,6.531195,6.867018,-19.485753,-250.041489,3.230389,2.649634,6.454926,6.360958,0.039467,0.012868
23.715464,-47.465067,-432.134442,6.476907,6.904665,-18.015105,-249.836767,3.314802,2.425296,6.443350,6.355168,0.039407,0.013218
23.719639,-43.731041,-432.457436,6.420235,7.088638,-16.095440,-250.081929,3.371230,2.543564,6.433573,6.347457,0.039347,0.013441
23.723814,-40.145032,-433.026090,6.382658,7.055505,-14.925782,-250.246316,3.321252,2.582470,6.420296,6.342759,0.039028,0.013239
23.727990,-36.283712,-433.609263,6.348324,6.988075,-12.617347,-250.108553,3.583624,2.487106,6.411449,6.333590,0.039412,0.014301
23.732165,-32.449406,-433.637736,6.359740,6.944240,-11.420800,-250.432399,3.091505,2.638810,6.397467,6.328758,0.038372,0.012328
23.736340,-28.831814,-433.600597,6.623050,6.861862,-10.637692,-251.232673,3.533750,2.927722,6.382622,6.325502,0.040957,0.014049
23.740515,-24.958868,-433.729742,6.531524,6.938492,-8.187441,-250.357544,3.661990,2.338605,6.374393,6.315877,0.040658,0.014615
23.744691,-21.166457,-434.240010,6.646493,7.063284,-6.720798,-251.371765,3.564436,2.949760,6.362017,6.309915,0.041118,0.014173
23.748866,-16.985144,-434.430552,6.490989,7.038311,-4.238522,-250.386992,3.726561,2.293445,6.352334,6.300112,0.040569,0.014880
23.753041,-13.214319,-434.457089,6.413312,7.087952,-2.456210,-250.570657,3.549748,2.428028,6.341623,6.292987,0.039797,0.014166
23.757216,-9.164967,-434.591179,6.447824,7.042152,-0.316398,-250.638989,3.651322,2.391692,6.331251,6.284448,0.040235,0.014568
23.761392,-5.095668,-434.585914,6.472975,7.053362,0.583955,-250.280229,3.139424,2.147746,6.313992,6.280852,0.039016,0.012544
23.765567,-1.339227,-434.712160,6.306373,6.962798,2.470027,-250.330199,3.048033,2.327405,6.303842,6.273319,0.037981,0.012175
23.769742,2.826179,-434.829600,6.476331,7.092249,4.531123,-250.242561,3.123917,2.147599,6.292422,6.265080,0.038952,0.012480
23.773918,6.706712,-434.769777,6.409426,7.112741,5.979799,-250.563257,3.659438,2.239972,6.279239,6.259324,0.040066,0.014598
23.778093,10.549256,-434.542269,6.263504,7.265037,8.288242,-250.426664,3.162803,2.411646,6.270906,6.250101,0.038108,0.012620
23.782268,14.965581,-434.532420,6.551337,7.082708,10.236335,-250.148201,3.170615,2.329333,6.257542,6.242287,0.039461,0.012659
23.786443,18.862758,-434.246031,6.456324,7.128448,12.287712,-250.361526,3.162803,2.411646,6.247444,6.234145,0.039075,0.012611
23.790619,23.016869,-433.809350,6.518515,7.151548,13.679179,-250.944243,3.289693,3.412997,6.232166,6.228728,0.039886,0.013091
23.794794,27.062935,-434.052133,6.440533,6.963739,16.287181,-250.296388,3.162803,2.411646,6.224611,6.218205,0.038984,0.012598
23.798969,31.061035,-433.473143,6.429436,7.120823,17.399575,-251.072342,3.488395,3.246374,6.208427,6.213995,0.040007,0.013856
23.803144,35.105950,-433.061907,6.462174,6.989950,19.622735,-250.189469,3.610852,2.499241,6.198720,6.204914,0.040336,0.014365
23.807320,39.121368,-432.630094,6.500637,7.058063,21.468066,-249.864137,3.416671,2.354801,6.186894,6.197477,0.040000,0.013598
23.811495,42.866836,-432.076062,6.578951,7.001852,22.568607,-249.387329,3.188634,2.287389,6.172531,6.192935,0.039778,0.012709
23.815670,46.821756,-431.786375,6.476728,6.949998,25.292688,-250.540040,3.388187,3.263955,6.164956,6.182573,0.040076,0.013450
23.819845,50.782722,-431.515328,6.456784,6.941493,26.242559,-250.453132,2.972642,3.349521,6.148472,6.178786,0.038964,0.011822
23.824021,54.407809,-431.009791,6.536525,6.916769,28.454280,-248.820820,3.131701,2.266576,6.141683,6.169323,0.039389,0.012466
23.828196,58.271055,-430.460299,6.406173,7.158371,30.054133,-248.597567,3.087258,2.144451,6.129258,6.162874,0.038687,0.012283
23.832371,61.935415,-429.742513,6.195390,6.984079,32.253480,-248.551964,3.215617,2.313720,6.120811,6.154141,0.038072,0.012778
23.836546,65.454051,-429.180936,6.430099,7.012275,33.810391,-248.515601,3.550196,2.295202,6.109793,6.147966,0.040051,0.014080
23.840722,69.138617,-428.685143,6.423809,6.925511,35.458771,-248.422631,3.382271,2.254680,6.098477,6.141407,0.039593,0.013403
23.844897,73.065458,-428.007667,6.501613,7.096521,37.645125,-248.134563,3.505608,2.235411,6.088755,6.132621,0.040302,0.013874
23.849072,76.842590,-426.892710,6.460236,6.839082,38.867343,-247.797392,3.340227,2.142256,6.074241,6.127602,0.039700,0.013222
23.853247,79.947474,-426.450513,6.337554,7.054893,39.912887,-247.269311,3.223399,2.203651,6.063365,6.123151,0.038801,0.012782
23.857423,84.093799,-426.048122,6.489067,6.943065,42.088478,-248.853210,3.076215,3.310098,6.050425,6.115641,0.039589,0.012215
23.861598,87.314083,-425.290415,6.420087,6.912599,43.571543,-247.995325,3.404617,2.950477,6.041295,6.109265,0.039874,0.013471
23.865773,90.823862,-424.270851,6.496735,6.933270,44.661869,-246.247863,3.291939,2.126543,6.029470,6.103766,0.039591,0.013031
23.869948,93.883225,-423.486514,6.496795,7.061728,46.874460,-246.480261,3.581487,2.368799,6.023601,6.095254,0.040518,0.014134
23.874124,97.298593,-422.869285,6.429224,7.056021,48.168325,-245.831241,3.177573,2.157001,6.012485,6.089696,0.039115,0.012558
23.878299,100.552253,-421.998371,6.520504,6.872695,49.613093,-245.890431,3.660098,2.347778,6.001620,6.084089,0.040699,0.014422
23.882474,103.507763,-420.596257,6.620356,6.693603,51.714305,-246.148878,3.493798,2.947269,5.994575,6.076103,0.041060,0.013806
23.886649,106.590631,-420.459840,6.459738,7.021712,52.257026,-245.381028,3.108848,2.874536,5.982271,6.073357,0.039313,0.012353
23.890825,109.662566,-419.302528,6.501784,7.022556,54.265134,-244.444277,3.197218,2.261021,5.976376,6.064734,0.039567,0.012618
23.895000,112.621704,-418.679910,6.522054,6.935392,55.233195,-244.164597,3.532596,2.229801,5.965480,6.060717,0.040306,0.013903
23.899175,115.381201,-417.609800,6.644485,6.936681,57.385916,-244.071569,3.574192,2.125971,5.960661,6.052260,0.041078,0.014012
23.903351,118.288806,-416.967514,6.498373,6.909216,58.165307,-244.051485,3.577112,2.361952,5.948558,6.049218,0.040451,0.014040
23.907526,120.879710,-415.657498,6.414031,6.971850,59.770822,-243.712699,3.533191,2.312303,5.941709,6.042681,0.040143,0.013850
23.911701,123.775749,-414.939099,6.471886,6.901008,60.879754,-243.231768,3.405761,2.437860,5.932066,6.037929,0.039997,0.013386
23.915876,126.190971,-414.010290,6.408756,6.688553,61.820124,-243.360801,2.860187,3.027613,5.922478,6.034420,0.038705,0.011433
23.920052,128.667222,-413.422628,6.499009,6.878762,63.234595,-242.225531,3.567997,2.254502,5.918112,6.027828,0.040332,0.013977
23.924227,130.926558,-413.088268,6.450377,6.940952,63.877949,-241.815304,3.251788,2.143169,5.910052,6.024925,0.039304,0.012759
23.928402,133.277070,-412.182886,6.716802,6.724122,64.415398,-241.542037,3.052822,2.026529,5.899625,6.022567,0.039831,0.011983
23.932577,135.190585,-411.079579,6.659846,6.625354,66.779629,-241.555267,3.575055,2.214615,5.899625,6.013465,0.040924,0.013949
23.936753,137.651108,-410.606752,6.731831,6.412112,67.635201,-241.498975,3.673450,2.311516,5.890642,6.010117,0.041251,0.014322
23.940928,139.714213,-409.904752,6.707781,6.600772,68.512339,-240.718192,3.530517,2.462509,5.884836,6.005901,0.040870,0.013832
23.945103,141.909646,-409.303456,6.530880,6.828154,69.717771,-241.034234,3.081872,2.524523,5.877910,6.001625,0.039490,0.012126
23.949278,143.489252,-408.486468,6.695217,6.515336,70.470071,-241.617071,3.425388,3.102082,5.870705,5.999397,0.041025,0.013514
23.953454,145.510672,-407.657398,6.498313,6.773087,71.865406,-240.029638,3.187259,2.151632,5.869233,5.992277,0.039416,0.012433
23.957629,147.191230,-407.335735,6.512832,6.674308,71.968089,-239.863229,3.161248,2.068073,5.861024,5.991694,0.039206,0.012322
23.961804,148.494478,-406.166303,6.643096,6.587291,73.081831,-239.772295,3.454563,2.151150,5.857659,5.987334,0.040482,0.013418
23.965979,150.318555,-405.905938,6.502003,6.614731,73.789540,-239.603771,3.135785,2.283014,5.851898,5.984437,0.039224,0.012250
23.970155,151.480202,-405.385828,6.711087,6.815355,74.384611,-239.312130,3.303602,2.272253,5.848565,5.981826,0.040572,0.012873
23.974330,152.950611,-404.628931,6.804893,6.724272,75.456652,-239.535972,3.589271,2.487387,5.844319,5.978014,0.041681,0.013953
23.978505,154.278339,-404.488811,6.613271,6.832137,76.746240,-239.789897,3.300149,2.959821,5.843210,5.973431,0.040656,0.012988
23.982680,155.577261,-403.838715,6.756010,6.706224,76.231638,-240.449033,3.458970,3.356017,5.831106,5.976171,0.041692,0.013676
23.986856,156.382187,-403.771508,6.571000,6.750890,76.864127,-239.718508,3.378213,3.269294,5.831845,5.972899,0.040645,0.013380
23.991031,157.438455,-403.238032,6.935213,6.675593,77.801969,-240.046307,2.949037,3.425798,5.829189,5.969756,0.041467,0.011879
23.995206,158.418872,-402.626823,6.606985,6.527190,78.078292,-240.112404,3.496203,3.399994,5.824060,5.968796,0.041108,0.013811
23.999381,159.186688,-402.636036,6.705570,6.685224,78.797469,-238.120489,3.671289,2.209032,5.828665,5.963613,0.041135,0.014169
24.003557,159.974796,-401.829535,6.618887,6.705897,78.628627,-239.635075,3.390210,3.239264,5.818311,5.966136,0.040996,0.013385
24.007732,160.483553,-401.525032,6.576369,6.732140,78.898815,-239.569878,3.450841,3.334424,5.816543,5.965037,0.041050,0.013637
24.011907,160.918679,-401.632320,6.728713,6.664679,79.063130,-237.954955,3.685036,2.281401,5.819455,5.962400,0.041258,0.014239
24.016082,161.531173,-401.283507,6.761674,6.856398,79.037887,-239.144199,3.446198,3.413439,5.812538,5.963984,0.041797,0.013670
24.020258,161.816582,-401.197965,6.782388,6.831680,79.949273,-238.029497,3.291570,2.844113,5.818151,5.959145,0.041145,0.012939
24.024433,162.072809,-401.130100,6.571184,6.871848,80.100060,-238.311659,3.270301,2.717936,5.816773,5.958934,0.040321,0.012802
24.028608,162.418067,-401.103599,6.614137,6.924084,79.961902,-237.701649,3.310844,2.459193,5.815847,5.958681,0.040358,0.012897
24.032784,162.456922,-400.877119,6.604340,6.888140,80.250867,-237.971979,3.179691,2.811870,5.815844,5.957933,0.040293,0.012519
24.036959,162.710178,-400.797092,6.740522,6.918728,79.923939,-237.560066,3.294385,2.502343,5.813831,5.958644,0.040830,0.012858
24.041134,162.446568,-400.872531,6.643868,6.850515,79.923939,-237.560066,3.294385,2.502343,5.815303,5.958644,0.040393,0.012858
24.045309,162.639196,-400.887082,6.786102,6.806555,79.941240,-239.321824,3.160771,3.298044,5.810099,5.960806,0.041335,0.012582
24.049485,162.376752,-400.797704,6.618666,6.817025,80.332996,-238.128295,3.207704,2.900305,5.816057,5.957823,0.040430,0.012644
24.053660,161.913310,-401.160083,6.709684,6.841920,79.994226,-237.457811,3.203110,2.454239,5.819206,5.958248,0.040436,0.012511
24.057835,161.456389,-401.108204,6.832888,6.796258,79.923340,-237.788173,3.254972,2.640282,5.820160,5.958936,0.041164,0.012748
24.062010,161.060700,-401.914024,6.745057,6.882990,79.199352,-237.715880,3.629653,2.172090,5.820697,5.961583,0.041280,0.014014
24.066186,159.729607,-401.927115,6.822521,6.824902,78.863694,-239.192064,3.486111,3.151721,5.822007,5.964701,0.042006,0.013717
24.070361,159.168460,-402.318664,6.724088,6.700403,77.924776,-239.129186,3.036866,3.237079,5.821260,5.968168,0.040543,0.012153
24.074536,158.438209,-402.741707,6.572064,6.736779,76.869974,-239.757707,3.410402,3.395133,5.819164,5.972924,0.040780,0.013540
24.078711,157.268250,-403.171099,6.694548,6.531796,77.287297,-239.407545,3.372106,3.104393,5.828866,5.970920,0.040854,0.013307
24.082887,156.380248,-403.246600,6.577520,6.834486,76.858013,-239.653094,3.580949,3.046463,5.830722,5.972843,0.041166,0.014044
24.087062,155.210921,-404.258915,6.779345,6.655073,76.169988,-239.219639,3.280691,2.855185,5.836542,5.974925,0.040867,0.012921
24.091237,154.111865,-404.618444,6.573072,6.590746,75.221638,-239.447584,3.604410,2.657994,5.837595,5.978801,0.040567,0.014064
24.095412,152.855421,-405.121386,6.633415,6.436412,73.735671,-238.904866,3.083974,2.039902,5.838918,5.983821,0.039191,0.012029
24.099588,151.026746,-405.160963,6.799387,6.745356,73.152464,-239.985137,3.768457,2.599883,5.842627,5.987312,0.042043,0.014682
24.103763,149.726695,-406.074210,6.684883,6.803222,73.248243,-239.732080,3.250661,2.090475,5.852240,5.986652,0.040305,0.012639
24.107938,148.229167,-406.704590,6.563213,6.871992,72.638857,-240.126330,3.624335,2.238545,5.857190,5.989434,0.040738,0.014067
24.112113,146.521845,-407.211861,6.486123,6.944559,71.343592,-240.094600,3.502901,2.229511,5.860453,5.994347,0.040156,0.013644
24.116289,144.684732,-407.709087,6.697300,6.745519,70.624362,-241.810616,3.371437,3.183326,5.863313,5.999024,0.041235,0.013326
24.120464,142.872901,-408.702077,6.492447,6.813797,69.697915,-241.983206,3.294390,3.210772,5.869590,6.002748,0.040214,0.013057
24.124639,141.193887,-409.438438,6.747692,6.668193,68.439925,-242.007274,3.389842,2.985773,5.873270,6.007581,0.041154,0.013366
24.128814,139.001913,-409.778247,6.658163,6.620355,67.791576,-242.815197,3.565378,3.049110,5.880042,6.010928,0.041389,0.014005
24.132990,137.151382,-411.157575,6.615808,6.716726,66.436381,-241.873649,3.593014,2.491549,5.887488,6.015122,0.040747,0.014061
24.137165,134.557582,-411.309836,6.502587,6.707315,64.792045,-241.827466,3.744139,2.334407,5.892686,6.021407,0.040630,0.014646
24.141340,132.409811,-411.888878,6.478587,6.845944,63.809720,-241.836211,3.209635,2.147203,5.899747,6.025210,0.039387,0.012600
24.145515,130.327694,-412.813211,6.420153,6.877847,62.844145,-242.007489,3.538308,2.093667,5.906919,6.029118,0.039813,0.013858
24.149691,127.615036,-413.436523,6.604200,6.760690,62.391703,-244.280310,3.176976,3.227435,5.915171,6.033121,0.040541,0.012613
24.153866,125.175018,-414.476562,6.729156,6.771922,61.077296,-244.188957,3.567443,3.205007,5.923180,6.038091,0.041775,0.014092
24.158041,122.520722,-415.057274,6.503671,6.896022,60.182115,-244.733018,3.423050,3.139432,5.932329,6.042060,0.040671,0.013521
24.162216,119.978754,-416.297395,6.493916,6.690409,58.489940,-245.227307,3.323393,3.145720,5.938129,6.049047,0.040191,0.013146
24.166392,116.880635,-417.236998,6.491685,7.089678,57.056654,-244.346364,3.685792,2.218513,5.950059,6.053788,0.040783,0.014445
24.170567,114.382323,-417.875285,6.309612,6.908166,55.266206,-244.277717,3.416360,2.098165,5.954967,6.060688,0.039151,0.013432
24.174742,111.483409,-418.815423,6.489814,6.908437,53.804923,-246.185545,3.446949,3.211130,5.960730,6.068014,0.040525,0.013637
24.178918,108.737235,-419.159179,6.531937,6.970218,52.741814,-246.145671,3.233320,3.031103,5.970177,6.072106,0.040245,0.012810
24.183093,105.714722,-420.871777,6.556214,6.894553,51.322049,-246.418507,3.555522,2.918036,5.980948,6.077849,0.040828,0.014030
24.187268,102.513695,-421.447700,6.430753,6.965867,49.825260,-245.892213,3.366363,2.588179,5.991615,6.083262,0.039680,0.013309
24.191443,99.037018,-422.250199,6.384759,7.187730,48.341775,-246.446059,3.815903,2.283785,6.002439,6.089489,0.040697,0.015012
24.195619,95.837706,-423.080704,6.216411,6.899178,46.243156,-246.399987,3.199758,2.158917,6.009526,6.097668,0.038195,0.012644
24.199794,92.857195,-424.018375,6.474825,6.947748,45.342145,-247.863524,3.526057,2.980576,6.019721,6.102254,0.040480,0.013929
24.203969,89.220425,-424.817732,6.520313,6.864457,43.550101,-247.920214,3.631735,2.714611,6.030528,6.109298,0.040824,0.014332
24.208144,85.825677,-425.588940,6.472879,6.988457,42.524851,-247.897321,3.060440,2.667651,6.044159,6.113297,0.039249,0.012126
24.212320,82.720997,-426.078223,6.483019,7.004203,40.220171,-247.756164,3.118760,2.295412,6.049213,6.122252,0.039297,0.012352
24.216495,78.892207,-426.851531,6.462443,6.850216,38.878860,-249.272840,3.526703,3.099116,6.061559,6.128463,0.040486,0.013941
24.220670,75.472850,-427.519618,6.438399,6.921784,37.283579,-248.351287,3.521582,2.418148,6.073181,6.134174,0.040058,0.013941
24.224845,71.507232,-427.888266,6.483904,6.782746,35.308408,-248.531051,3.569269,2.244528,6.084035,6.142061,0.040397,0.014133
24.229021,68.201552,-429.081588,6.314203,6.980056,33.529031,-249.090705,3.468894,2.644988,6.092882,6.149384,0.039355,0.013750
24.233196,64.288687,-429.517785,6.374702,7.075567,31.811882,-248.583023,3.037908,2.210756,6.105582,6.155904,0.038475,0.012076
24.237371,60.574460,-430.112214,6.296740,6.883037,29.386923,-248.690582,3.428156,2.204454,6.112943,6.165564,0.038956,0.013634
24.241546,56.967939,-430.899399,6.225062,7.099320,28.207203,-248.580890,2.992368,2.122347,6.126725,6.170196,0.037490,0.011923
24.245722,52.904754,-431.027915,6.439762,6.975155,26.515262,-248.851579,3.378197,2.177088,6.139329,6.177035,0.039509,0.013454
24.249897,49.210852,-431.673310,6.352303,7.078110,25.406448,-249.957910,3.568829,2.859198,6.152929,6.181890,0.039790,0.014178
24.254072,45.380614,-431.870080,6.329164,7.013105,23.745751,-250.050372,3.404546,2.823568,6.164751,6.188505,0.039279,0.013536
24.258247,41.639856,-432.505323,6.333526,7.339102,21.567699,-249.378579,3.507031,2.368451,6.174013,6.196914,0.039330,0.013982
24.262423,37.282434,-432.674645,6.499679,7.044319,19.585852,-250.310776,3.631735,2.714611,6.186448,6.205098,0.040642,0.014445
24.266598,33.508052,-433.279514,6.365229,6.976999,17.726212,-250.821750,3.397058,2.958921,6.196904,6.212630,0.039411,0.013502
24.270773,29.358599,-433.410540,6.507644,6.947564,16.077131,-249.672330,3.365175,2.360335,6.211026,6.218881,0.039770,0.013436
24.274948,25.797288,-433.708993,6.221523,7.157306,14.134764,-250.005553,3.210697,2.367003,6.219785,6.226708,0.038047,0.012813
24.279124,21.422859,-433.911017,6.448565,7.168636,12.892370,-250.488081,3.294478,2.497283,6.236712,6.231762,0.039441,0.013127
24.283299,17.618794,-434.024770,6.287185,7.203456,10.654508,-250.636292,3.346736,2.515026,6.245228,6.240701,0.038814,0.013336
24.287474,13.478679,-434.033367,6.487694,7.086042,8.663729,-250.623770,3.361706,2.487066,6.256939,6.248630,0.039826,0.013402
24.291649,9.729864,-434.316588,6.269380,7.106855,7.250209,-250.590609,3.511192,2.424956,6.269690,6.254261,0.039107,0.014003
24.295825,5.351988,-434.376972,6.472756,7.050402,4.961820,-251.369975,3.413643,2.886934,6.281053,6.263449,0.039986,0.013577
24.300000,1.702430,-434.547536,6.337937,7.116902,3.589540,-250.713287,3.516465,2.394653,6.293450,6.268869,0.039425,0.014024
24.304175,-2.323288,-434.820537,6.340772,7.148178,1.613458,-250.961518,3.354566,2.978805,6.304594,6.276756,0.039009,0.013367
24.308351,-6.313067,-434.833373,6.323560,6.872122,0.590566,-251.700012,3.190172,3.056188,6.320865,6.280839,0.038651,0.012674
24.312526,-10.620077,-433.948123,6.503659,7.013480,-1.584735,-249.883221,3.208570,2.320472,6.332234,6.289527,0.039354,0.012840
24.316701,-14.305809,-433.696263,6.309562,6.960060,-3.650296,-249.884944,3.192935,2.290303,6.341090,6.297792,0.038412,0.012776
24.320876,-18.396170,-433.866006,6.338823,6.994966,-5.009592,-250.378714,3.120549,2.862127,6.356013,6.303191,0.038418,0.012460
24.325052,-22.327254,-433.613050,6.291715,7.025449,-6.743280,-249.487131,3.490655,2.771139,6.367622,6.310207,0.038952,0.013984
24.329227,-26.233932,-433.138926,6.275159,7.050477,-8.447999,-249.769474,3.515637,2.850237,6.379878,6.316996,0.039064,0.014065
24.333402,-30.111331,-433.448269,6.306217,6.829901,-10.821672,-249.172476,3.117801,2.585712,6.387484,6.326588,0.037984,0.012497
24.337577,-33.931553,-432.885257,6.280219,7.045370,-11.851554,-249.999340,3.123346,2.282058,6.403335,6.330556,0.038107,0.012473
24.341753,-37.633417,-432.802325,6.446446,6.985167,-14.689445,-250.500647,3.561437,3.132175,6.408384,6.341759,0.040108,0.014187
24.345928,-41.096359,-432.746045,6.520272,7.037163,-16.342608,-250.601701,3.289496,2.989864,6.418260,6.348307,0.039764,0.013094
24.350103,-44.650829,-432.164256,6.350458,6.904945,-16.952622,-249.661200,3.416125,2.760664,6.433804,6.350984,0.039092,0.013641
24.354278,-48.374664,-431.365109,6.301219,7.068360,-18.243094,-249.260733,3.719335,2.909880,6.447163,6.356244,0.039690,0.014866
24.358454,-52.207610,-430.898724,6.294676,6.904231,-20.203938,-248.937358,3.727383,2.674128,6.457286,6.364169,0.039610,0.014900
24.362629,-55.619870,-430.031396,6.494102,6.707734,-21.444810,-248.960681,3.250246,2.609386,6.469730,6.369111,0.039398,0.012990
24.366804,-58.642918,-430.700316,6.421841,6.836658,-23.743975,-249.750377,3.652349,2.577907,6.473711,6.377971,0.040073,0.014526
24.370979,-62.151241,-430.074357,6.527595,6.876247,-25.791503,-249.138311,3.786981,2.519229,6.481498,6.386341,0.040845,0.015075
24.375155,-66.375121,-429.636638,6.512851,6.822119,-27.044808,-249.182900,3.594643,2.640586,6.497782,6.391296,0.040248,0.014303
24.379330,-69.694539,-428.767230,6.396679,7.047905,-29.131799,-248.587043,3.539747,2.661990,6.504617,6.399843,0.039643,0.014101
24.383505,-72.263711,-428.534957,6.272316,7.096982,-29.464993,-248.338808,3.256119,2.843422,6.516376,6.401282,0.038331,0.012999
24.387680,-75.394664,-427.675803,6.469563,6.754259,-31.488345,-248.349960,3.046412,2.605117,6.523303,6.409303,0.038760,0.012143
24.391856,-78.522045,-427.312108,6.322224,6.906986,-34.119628,-248.916515,3.584367,3.027594,6.527127,6.419409,0.039621,0.014229
24.396031,-81.565455,-427.335034,6.486363,7.007370,-34.290214,-249.720831,3.699526,2.829094,6.543322,6.419646,0.040660,0.014620
24.400206,-84.411444,-426.867440,6.494053,6.879472,-35.409454,-248.530922,3.865916,2.509098,6.551340,6.424708,0.040776,0.015311
24.404381,-87.111645,-425.387377,6.454022,6.759708,-36.397195,-247.865500,3.465510,2.914403,6.561453,6.428986,0.039693,0.013790
24.408557,-90.176748,-425.734840,6.474541,7.111750,-38.668660,-248.728528,3.814997,2.771680,6.566361,6.437416,0.040815,0.015071
24.412732,-92.443740,-425.059344,6.491467,6.860666,-39.868494,-248.636781,4.078734,3.134656,6.572813,6.442180,0.041591,0.016114
24.416907,-94.992661,-424.505602,6.372891,7.000818,-40.694802,-248.251213,4.185400,2.948655,6.582025,6.445666,0.041328,0.016527
24.421082,-98.308975,-422.992583,6.541429,6.913170,-43.491003,-247.260199,3.762934,2.905845,6.585560,6.457296,0.040972,0.014897
24.425258,-100.538736,-422.497463,6.550406,6.937141,-43.904388,-246.684575,3.939159,2.659068,6.594818,6.459319,0.041274,0.015589
24.429433,-102.285403,-422.224351,6.639806,6.792238,-44.905657,-247.171204,3.835622,2.823319,6.599934,6.462903,0.041464,0.015156
24.433608,-104.677555,-421.937481,6.574439,6.946538,-46.299040,-247.439590,4.131125,3.005180,6.606032,6.468159,0.042092,0.016279
24.437784,-106.992415,-421.368943,6.410637,6.883150,-46.456335,-246.487045,3.883896,2.606618,6.616430,6.469474,0.040424,0.015338
24.441959,-109.106148,-420.536358,6.431656,6.702089,-48.383660,-246.595188,4.328532,2.673788,6.619056,6.476931,0.041773,0.017026
24.446134,-111.230533,-420.293018,6.537194,6.924293,-48.675168,-246.350455,3.977032,2.644987,6.628415,6.478258,0.041249,0.015671
24.450309,-113.438583,-418.826823,6.460394,6.891674,-49.664024,-245.295955,4.314835,2.675298,6.635374,6.482951,0.041784,0.017030
24.454485,-115.282230,-418.526289,6.443534,6.891270,-50.314636,-245.062148,3.676195,2.381697,6.641544,6.485685,0.039966,0.014521
24.458660,-116.995172,-418.317307,6.458343,6.994529,-51.875072,-244.892616,3.734617,2.768606,6.642390,6.491927,0.040314,0.014774
24.462835,-118.597713,-417.436629,6.602508,6.910330,-52.268260,-245.639677,4.075660,3.014168,6.651645,6.492843,0.041980,0.016069
24.467010,-119.988992,-417.111218,6.581245,6.801648,-52.548043,-244.554184,3.743826,2.399507,6.655764,6.494840,0.040617,0.014771
24.471186,-121.486070,-417.081165,6.458313,6.857960,-52.671902,-244.806647,3.376750,2.809005,6.663213,6.495112,0.039377,0.013393
24.475361,-122.636908,-416.729316,6.795587,6.861143,-52.651672,-244.879569,3.469703,2.787374,6.669923,6.494971,0.040951,0.013743
24.479536,-123.880343,-416.347477,6.530603,6.850484,-53.265713,-245.148309,3.941599,2.761925,6.674396,6.497139,0.041002,0.015531
24.483711,-126.135243,-415.989809,6.448235,7.004421,-55.516539,-244.655563,3.697308,3.036263,6.674138,6.506324,0.040269,0.014620
24.487887,-126.923737,-415.048737,6.575344,6.718836,-55.858582,-244.570660,3.550483,3.061841,6.678139,6.507728,0.040388,0.014063
24.492062,-127.216189,-414.841875,6.418542,6.757334,-55.932375,-243.950551,4.043227,2.649132,6.678371,6.508567,0.040711,0.015923
24.496237,-128.052440,-414.618961,6.543609,6.778412,-57.508678,-244.743757,3.613203,3.202957,6.676784,6.513974,0.040655,0.014291
24.500412,-129.082073,-414.157049,6.474960,7.137119,-57.303694,-243.286022,3.277715,2.698157,6.680876,6.514509,0.039466,0.013002
24.504588,-129.529291,-415.074200,6.481531,7.150480,-58.367869,-245.541856,4.124927,3.142633,6.680602,6.516564,0.041891,0.016159
24.508763,-130.251523,-413.716252,6.800072,6.841439,-58.247775,-245.431619,4.102628,3.323474,6.687483,6.516202,0.043109,0.016114
24.512938,-130.589212,-413.938155,6.785256,6.808320,-58.183438,-244.858544,4.210533,2.977029,6.687793,6.516479,0.042962,0.016505
24.517113,-131.464309,-414.005541,6.508023,6.867466,-58.176524,-244.913699,4.206237,3.063657,6.692166,6.516402,0.041853,0.016499
24.521289,-131.713565,-413.928170,6.685586,6.807673,-58.456042,-244.720533,3.843054,3.174447,6.691766,6.517660,0.041653,0.015143
24.525464,-131.913160,-413.753974,6.597781,6.864934,-58.912146,-244.610299,3.862147,3.333245,6.690626,6.519525,0.041487,0.015242
24.529639,-132.909504,-413.757493,6.675529,6.905263,-59.908195,-244.804021,3.872859,3.618470,6.691037,6.523187,0.041999,0.015312
24.533814,-132.481926,-413.716497,6.559758,6.996039,-58.516985,-243.897820,3.153350,2.862273,6.693960,6.518659,0.039539,0.012512
24.537990,-131.401022,-413.702462,6.528925,6.965659,-57.476028,-243.795361,3.139836,2.897343,6.693572,6.514713,0.039360,0.012486
24.542165,-131.491552,-413.865558,6.509447,6.885365,-58.764116,-244.838976,3.799361,3.203338,6.689513,6.518741,0.041009,0.014970
24.546340,-131.411872,-413.834097,6.466177,6.901006,-57.775549,-243.968313,4.032599,2.801337,6.692231,6.515717,0.041015,0.015862
