# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
5.728145,-31.684690,-384.433757,6.278611,6.537176,39.423602,-215.027680,4.282871,2.953577,0.397416,6.101857,0.041028,0.019423
5.732394,-34.270282,-382.392284,6.455935,6.525208,41.998869,-214.895878,3.756288,3.047929,0.427292,6.090180,0.040338,0.017047
5.736644,-37.121562,-379.838775,6.208323,6.691078,44.095841,-214.586515,3.776674,3.145808,0.456805,6.080514,0.039600,0.017132
5.740893,-39.417965,-377.362003,6.273419,6.486716,46.183317,-214.267244,3.748909,3.255661,0.483334,6.070892,0.039618,0.017010
5.745143,-41.587412,-374.108486,6.367756,6.408831,47.845637,-212.810158,3.698604,3.138679,0.506259,6.062035,0.039641,0.016842
5.749392,-43.384189,-372.722982,6.262027,6.432204,49.024671,-213.915780,3.866551,3.156076,0.526999,6.057898,0.039789,0.017471
5.753641,-45.154326,-369.795415,6.115946,6.404158,50.862255,-212.349984,4.090401,2.848191,0.547624,6.048093,0.039394,0.018469
5.757891,-46.864631,-367.559417,6.219843,6.592676,52.411711,-211.914829,3.570773,2.943440,0.567779,6.040726,0.038924,0.016205
5.762140,-48.649048,-365.434055,6.142777,6.412992,53.968568,-211.983411,3.714879,3.149099,0.589432,6.033893,0.038831,0.016837
5.766389,-50.389882,-363.698574,6.405668,6.523401,54.998384,-211.673361,3.906922,3.074860,0.606167,6.028980,0.040057,0.017648
5.770639,-51.157547,-361.400764,5.981403,6.634776,55.843788,-211.010802,3.767961,2.925370,0.618398,6.024468,0.038635,0.017037
5.774888,-52.285242,-359.338381,6.329080,6.644251,57.824335,-210.985292,3.754130,3.060041,0.638499,6.015686,0.039747,0.016958
5.779137,-53.751021,-357.933719,6.282210,6.350120,58.230728,-210.664076,3.742819,3.017137,0.650115,6.013504,0.038974,0.016910
5.783387,-54.905087,-356.314644,6.168331,6.377263,59.193757,-210.411180,3.987332,3.037057,0.663678,6.008949,0.039085,0.017959
5.787636,-55.750789,-354.907232,6.196075,6.435331,59.654960,-210.473856,3.730689,3.084220,0.674146,6.006997,0.038919,0.016852
5.791886,-56.393004,-354.693451,6.362452,6.473908,60.377099,-211.421348,3.758029,3.145619,0.683835,6.005012,0.039569,0.016898
5.796135,-57.333611,-352.247451,5.959466,6.307895,60.973604,-210.440027,3.941791,3.077830,0.695297,6.001165,0.038410,0.017717
5.800384,-57.611416,-352.980383,6.200232,6.374792,61.060806,-211.043566,4.081719,3.221656,0.696364,6.001548,0.039506,0.018306
5.804634,-57.929324,-351.874863,6.251944,6.538404,62.067869,-211.102914,3.875144,3.305337,0.705899,5.997226,0.039699,0.017419
5.808883,-58.402864,-351.541095,6.417190,6.538676,62.121989,-210.719068,3.785099,3.529339,0.707890,5.996497,0.040149,0.017139
5.813132,-58.494056,-351.047874,6.305912,6.473236,62.296662,-210.688220,3.856504,3.499546,0.710604,5.995695,0.039841,0.017428
5.817382,-58.567920,-350.902640,6.306823,6.571074,62.626630,-210.528074,3.807932,3.359541,0.712202,5.994048,0.039755,0.017180
5.821631,-58.642007,-350.438085,6.279136,6.775383,62.406477,-210.377797,3.717688,3.330908,0.712715,5.994814,0.040008,0.016806
5.825881,-58.578188,-350.586022,6.261412,6.747116,62.934665,-210.391796,3.986041,3.370321,0.714136,5.992526,0.040286,0.017937
5.830130,-58.578188,-350.586022,6.261412,6.747116,62.804749,-210.281906,3.948928,3.335065,0.713219,5.992950,0.040188,0.017781
5.834379,-58.608502,-350.973819,6.229589,6.528450,62.481671,-210.415972,3.750115,3.326566,0.711131,5.994535,0.039322,0.016937
5.838629,-58.447368,-351.830098,6.383211,6.563032,61.819104,-210.560198,3.709013,3.357148,0.705262,5.997616,0.039768,0.016780
5.842878,-58.027088,-352.573470,6.169307,6.674911,61.770009,-210.878087,4.006712,3.434812,0.701850,5.998238,0.039986,0.018042
5.847127,-57.067361,-353.581403,6.368508,6.290041,60.092824,-210.683715,3.647488,3.136655,0.686751,6.005336,0.039050,0.016485
5.851377,-56.900386,-354.384899,6.281521,6.793398,59.993212,-210.327665,3.738952,3.101712,0.681677,6.005327,0.039744,0.016893
5.855626,-56.232067,-355.902718,6.406073,6.536531,59.736039,-211.006652,3.684888,3.342349,0.674957,6.007304,0.039718,0.016692
5.859875,-54.992862,-357.245826,6.193294,6.423040,59.083740,-211.260836,4.088958,2.893665,0.663313,6.010481,0.039299,0.018299
5.864125,-54.383895,-358.852518,6.382204,6.578814,58.039206,-211.412067,3.814213,3.004010,0.651452,6.015255,0.039702,0.017165
5.868374,-53.201477,-360.698437,5.966367,6.621483,56.781503,-211.608641,4.180595,3.117254,0.635580,6.021028,0.039386,0.018795
5.872624,-52.240776,-362.440777,6.430376,6.656373,56.018934,-211.636162,3.774611,2.763192,0.622626,6.024425,0.039714,0.016978
5.876873,-51.237208,-364.526428,5.981193,6.750720,54.677059,-211.583291,4.112827,2.869599,0.605680,6.030299,0.039152,0.018515
5.881122,-49.790807,-366.854173,6.303099,6.332946,53.618156,-212.712703,4.029739,3.015592,0.590907,6.036261,0.039541,0.018127
5.885372,-48.284919,-368.487489,6.433440,6.431685,52.056618,-212.820962,3.709843,3.040854,0.572565,6.043293,0.039611,0.016775
5.889621,-46.425066,-369.743060,6.456771,6.383750,50.608266,-212.490406,4.014637,3.083873,0.552865,6.049374,0.040399,0.018176
5.893870,-44.858040,-372.004268,6.053147,6.419409,48.427263,-212.320279,3.915583,3.031369,0.528711,6.058936,0.038832,0.017801
5.898120,-42.754504,-374.993240,6.004590,6.765894,46.671254,-212.786341,3.852667,2.961710,0.503846,6.067270,0.038838,0.017519
5.902369,-40.772987,-376.999250,6.059065,6.556580,45.580984,-213.113054,3.987719,2.981228,0.484946,6.072478,0.039097,0.018121
5.906618,-38.421686,-379.448350,6.161639,6.497363,43.089108,-213.604837,4.080115,3.139176,0.456818,6.084133,0.039810,0.018574
5.910868,-35.797996,-381.661881,6.220135,6.276948,41.108941,-214.020765,4.080153,3.202618,0.430114,6.093417,0.039971,0.018594
5.915117,-34.005243,-384.261753,6.224593,6.433782,39.503390,-214.635819,4.159173,3.011612,0.408928,6.101174,0.040175,0.018909
5.919367,-31.253409,-386.330325,6.289355,6.755536,36.682879,-214.717388,4.204203,2.956023,0.376940,6.113976,0.040849,0.019162
5.923616,-28.135199,-388.651880,6.109488,6.316689,34.574024,-215.644607,3.914870,3.307795,0.347737,6.124210,0.039352,0.017861
5.927865,-25.228006,-390.478159,6.219578,6.486391,32.117406,-215.807647,3.788888,3.320724,0.317219,6.135445,0.039616,0.017322
5.932115,-22.438633,-393.263582,6.159200,6.348267,29.563693,-216.750570,4.021853,3.075093,0.286504,6.147627,0.039847,0.018315
5.936364,-19.005803,-394.568262,6.146162,6.620131,26.573229,-216.900240,3.918514,3.264663,0.251125,6.161279,0.039771,0.017891
5.940613,-15.116852,-396.436505,6.133808,6.671804,23.757261,-217.192432,4.152638,2.953855,0.213571,6.174235,0.040359,0.018951
5.944863,-12.088840,-397.907403,6.343837,6.639550,21.138362,-217.633439,4.060887,3.156352,0.182269,6.186361,0.041058,0.018538
5.949112,-8.378754,-399.040496,6.101689,6.817630,17.486215,-218.000308,4.038278,3.129021,0.141908,6.203145,0.040031,0.018441
5.953361,-4.105662,-400.412751,6.087469,6.590411,14.995734,-218.058841,3.892842,3.009935,0.104368,6.214524,0.039410,0.017793
5.957611,-0.682261,-400.610895,6.010743,6.566036,11.782825,-218.689696,4.113660,3.423315,0.068412,6.229358,0.039947,0.018775
5.961860,3.415711,-401.181139,5.990791,6.789926,8.908245,-218.620001,3.926531,3.158461,0.030077,6.242460,0.039220,0.017940
5.966110,7.143904,-401.279975,6.022493,6.767578,5.757312,-218.379422,4.173860,3.168296,-0.007581,6.256828,0.040061,0.019103
5.970359,11.409175,-401.176031,6.127035,6.749997,2.798749,-217.970666,3.698494,2.786351,-0.046964,6.270346,0.039023,0.016966
5.974608,15.232247,-400.867770,6.260286,6.808647,-1.185496,-219.092192,3.723779,3.442143,-0.090074,6.288596,0.039925,0.016996
5.978858,18.525852,-399.803964,5.888798,7.028350,-3.385181,-218.660089,3.772350,3.352449,-0.120374,6.298666,0.038394,0.017250
5.983107,22.349777,-399.054328,6.156519,6.711039,-7.017373,-218.854747,3.728155,3.546999,-0.161550,6.315238,0.039478,0.017025
5.987356,25.867121,-398.000492,5.968006,7.067742,-9.667925,-218.677896,3.782397,3.574003,-0.195628,6.327367,0.038837,0.017278
5.991606,29.610619,-396.345032,6.002065,6.802529,-12.533695,-218.428291,3.834742,3.277610,-0.232590,6.340504,0.039083,0.017519
5.995855,33.370577,-394.750685,6.008435,6.848700,-15.405326,-217.976507,3.699563,3.441897,-0.269223,6.353742,0.038722,0.016924
6.000105,36.604135,-392.612541,6.250506,6.609539,-17.864787,-217.854567,3.766121,3.488847,-0.302140,6.365006,0.039952,0.017221
6.004354,39.776283,-390.807021,6.095192,6.727008,-21.427034,-218.031353,3.769884,3.239839,-0.340443,6.381146,0.039286,0.017186
6.008603,42.897093,-388.787225,6.221685,6.783767,-23.275362,-217.976346,3.571744,3.321291,-0.369599,6.389562,0.039440,0.016281
6.012853,45.523774,-386.385083,6.164858,6.734799,-25.546697,-217.418708,3.731151,3.682992,-0.398154,6.400149,0.039708,0.017041
6.017102,48.120484,-383.678248,6.353311,6.594716,-27.356489,-217.624739,3.527229,3.470491,-0.426618,6.408234,0.040015,0.016077
6.021351,50.629179,-380.408599,6.405283,6.411351,-30.029041,-215.622883,3.584877,3.514462,-0.455191,6.421562,0.039978,0.016461
6.025601,52.944013,-378.325683,6.343506,6.344993,-32.684964,-215.293196,4.003886,3.493865,-0.483625,6.433851,0.040436,0.018337
6.029850,55.072164,-375.825221,6.169758,6.518009,-34.785492,-215.214595,3.774689,3.515202,-0.510089,6.443431,0.039526,0.017285
6.034099,57.444760,-373.185757,6.405780,6.433803,-36.288928,-214.830850,3.487280,3.646164,-0.534458,6.450524,0.039779,0.016027
6.038349,59.539715,-370.451054,6.550370,6.369521,-37.905166,-214.617469,3.612930,3.940305,-0.558825,6.458000,0.040716,0.016625
6.042598,60.780580,-368.354131,6.432486,6.438808,-40.012239,-214.348815,3.504499,3.511733,-0.579516,6.467730,0.039813,0.016073
6.046848,62.696451,-366.483115,6.333685,6.586416,-40.842679,-214.311699,3.313397,3.788245,-0.597458,6.471503,0.039626,0.015269
6.051097,64.307320,-364.228480,6.473459,6.336552,-42.021193,-213.726549,3.453054,3.726351,-0.615070,6.477321,0.039841,0.015901
6.055346,65.911292,-362.195793,6.530425,6.293812,-43.970643,-212.720109,3.662711,3.484500,-0.633907,6.487021,0.039812,0.016829
6.059596,67.165238,-360.448421,6.269139,6.503123,-45.357601,-212.349240,3.620061,3.402463,-0.649731,6.493622,0.039119,0.016629
6.063845,68.276001,-358.455697,6.507883,6.364160,-45.717234,-212.341858,3.552916,3.910810,-0.662530,6.495248,0.040122,0.016434
6.068094,69.318124,-356.635425,6.578396,6.293582,-47.299935,-212.851040,3.558314,3.872893,-0.681450,6.501853,0.040208,0.016390
6.072344,70.025124,-355.879654,6.739421,6.277708,-47.842599,-213.817619,3.481283,3.898314,-0.692585,6.503314,0.040664,0.015985
6.076593,71.260291,-354.419488,6.538901,6.297402,-49.223231,-214.176761,3.844995,3.448498,-0.709758,6.509088,0.040110,0.017410
6.080842,71.904379,-353.428483,6.655471,6.396092,-49.757809,-214.399921,3.705503,3.250092,-0.718880,6.511228,0.040210,0.016736
6.085092,72.846691,-352.161725,6.519106,6.331701,-49.793678,-213.629666,3.639837,3.651492,-0.724626,6.512181,0.039984,0.016596
6.089341,73.393635,-351.040039,6.683298,6.398899,-49.947353,-213.095731,3.586248,4.012156,-0.729566,6.513418,0.040912,0.016492
6.093591,73.506861,-350.482252,6.729210,6.286652,-51.029525,-213.423702,3.897939,3.920058,-0.737566,6.517879,0.041107,0.017769
6.097840,73.779568,-349.663101,6.704704,6.261218,-50.860642,-213.194624,3.934184,4.030079,-0.740129,6.517372,0.041264,0.017974
6.102089,73.908526,-349.442094,6.712948,6.395752,-50.786244,-212.680466,3.714465,4.261083,-0.739278,6.517587,0.041486,0.017132
6.106339,73.954028,-349.424896,6.739289,6.389086,-50.706040,-213.096864,3.736499,4.201205,-0.740721,6.516789,0.041568,0.017178
6.110588,74.387621,-349.133598,7.004270,6.227796,-50.858682,-212.815145,3.749238,4.068417,-0.743093,6.517766,0.041688,0.017217
6.114837,74.635073,-349.033268,6.859671,6.281959,-50.970804,-212.877669,3.704947,4.083584,-0.745117,6.518198,0.041341,0.017024
6.119087,74.635073,-349.033268,6.859671,6.281959,-51.016098,-213.178372,3.831004,4.224461,-0.746399,6.518079,0.041751,0.017579
6.123336,74.599000,-349.417184,6.790162,6.373417,-51.058110,-213.377916,3.772943,4.425691,-0.745746,6.518054,0.041924,0.017371
6.127585,74.179432,-349.976241,6.776150,6.484585,-50.351018,-213.662389,3.675961,4.380077,-0.740255,6.514620,0.042041,0.016930
6.131835,73.952997,-351.161977,6.776463,6.493474,-49.920445,-213.455942,3.629591,3.984711,-0.732566,6.512924,0.041337,0.016645
6.136084,73.597211,-351.953559,6.743078,6.434263,-49.449794,-213.376882,3.657732,3.965868,-0.726109,6.510914,0.041127,0.016774
6.140334,73.237560,-353.510251,6.624654,6.397209,-48.961270,-213.794340,3.882598,3.499130,-0.718617,6.508314,0.040478,0.017619
6.144583,72.295887,-354.475565,6.625059,6.391101,-47.991570,-213.726348,3.666588,3.791495,-0.707172,6.504068,0.040578,0.016767
6.148832,71.936990,-356.017130,6.621065,6.368543,-47.385616,-213.132768,3.595943,3.658093,-0.695779,6.501956,0.040058,0.016483
6.153082,71.313246,-357.608229,6.626457,6.463566,-45.965178,-213.777319,3.612490,3.792405,-0.684055,6.494975,0.040553,0.016558
6.157331,69.897820,-358.452264,6.660394,6.305681,-45.772352,-213.059452,3.569131,3.646564,-0.672034,6.494803,0.040110,0.016394
6.161580,69.367697,-360.369490,6.748270,6.508575,-44.162657,-213.490448,3.675285,3.169307,-0.658029,6.487168,0.040513,0.016769
6.165830,67.932099,-362.365585,6.593319,6.336747,-42.146458,-214.046200,3.455751,3.483767,-0.638473,6.477602,0.039897,0.015846
6.170079,66.840755,-365.362767,6.477514,6.595197,-41.284064,-214.868488,3.517949,3.464924,-0.623011,6.473008,0.039923,0.016070
6.174329,65.556906,-366.443678,6.603791,6.379971,-39.910604,-214.376283,3.768437,3.991059,-0.606389,6.467249,0.040949,0.017317
6.178578,63.920429,-368.615196,6.620014,6.567327,-37.946664,-214.221424,3.593148,3.633523,-0.583225,6.458504,0.040677,0.016522
6.182827,62.150542,-370.945518,6.351068,6.469850,-37.079382,-214.975881,3.831723,3.455544,-0.566622,6.453986,0.039996,0.017517
6.187077,60.518901,-373.105665,6.380971,6.700566,-35.176417,-214.944177,3.535745,3.486234,-0.544123,6.445401,0.039842,0.016228
6.191326,58.527426,-375.344936,6.252027,6.635177,-33.124644,-215.423324,3.530289,3.755905,-0.520410,6.435756,0.039563,0.016222
6.195575,56.487497,-377.766369,6.430033,6.687371,-31.427458,-216.049478,3.686206,3.281441,-0.497943,6.427636,0.040312,0.016848
6.199825,54.247762,-381.448548,6.391159,6.618057,-28.820138,-216.687351,4.042746,3.531737,-0.466979,6.415413,0.040918,0.018456
6.204074,52.099178,-383.696381,6.376679,6.745529,-27.285102,-217.400657,3.594498,3.175025,-0.445379,6.408039,0.039861,0.016377
6.208323,49.682137,-385.784770,6.236672,6.844012,-24.421675,-217.268306,4.184074,3.363086,-0.414291,6.395119,0.040898,0.019095
6.212573,46.677085,-388.246103,6.212151,6.640074,-21.688570,-217.849536,3.892672,3.341987,-0.381553,6.382416,0.040007,0.017758
6.216822,44.184363,-390.303616,6.283039,6.881941,-19.575482,-217.375603,3.683131,3.643687,-0.353243,6.372997,0.039853,0.016874
6.221072,41.019695,-392.341905,6.230243,6.764338,-16.258417,-218.309484,3.621073,3.279308,-0.317957,6.357522,0.039501,0.016533
6.225321,37.587285,-394.277167,6.100706,6.759840,-13.160578,-217.960339,3.773227,3.314660,-0.280247,6.343493,0.039248,0.017273
6.229570,34.377697,-395.936381,6.141433,6.872518,-10.606988,-218.343481,4.223169,3.262671,-0.248084,6.331727,0.040735,0.019310
6.233820,31.131507,-397.609220,6.258397,6.862532,-7.618121,-218.234366,3.658932,3.246265,-0.212757,6.318079,0.039589,0.016754
6.238069,27.806811,-398.673670,6.077859,6.712413,-5.145963,-218.147338,3.700505,3.131087,-0.180549,6.306770,0.038828,0.016957
6.242318,23.964796,-399.903711,5.960397,6.925493,-2.107711,-218.754545,4.082086,3.082107,-0.142947,6.292820,0.039514,0.018659
6.246568,20.239204,-400.557660,6.226623,6.787905,0.637262,-218.893839,3.776642,3.508693,-0.107486,6.280274,0.039879,0.017253
6.250817,16.210838,-400.864739,5.968286,6.827264,3.639107,-218.419885,3.973981,3.220995,-0.068798,6.266526,0.039218,0.018191
6.255066,12.803984,-401.267146,6.176384,6.658348,7.352616,-218.146710,4.064396,3.160493,-0.029761,6.249493,0.040358,0.018617
6.259316,9.251244,-400.967516,6.128412,6.584505,10.132434,-218.369321,4.001734,2.876779,0.004826,6.236818,0.040083,0.018296
6.263565,5.210475,-400.850611,6.158639,6.628702,13.446354,-218.049274,4.004306,3.164464,0.045023,6.221597,0.040145,0.018316
6.267815,1.619769,-400.467596,6.096281,6.723163,15.865877,-218.120673,4.127365,3.137250,0.077968,6.210574,0.040253,0.018852
6.272064,-2.342211,-399.604829,6.182724,6.749030,18.685337,-217.925435,4.062395,3.224623,0.115227,6.197653,0.040456,0.018548
6.276313,-6.110758,-398.216558,6.172394,6.617943,21.875459,-217.926079,4.230587,3.194580,0.153999,6.183140,0.040997,0.019274
6.280563,-9.302101,-397.091066,6.088668,6.565306,24.519249,-217.446828,3.778775,3.346579,0.186090,6.170900,0.039240,0.017245
6.284812,-12.809972,-395.841241,6.206093,6.590092,27.363086,-217.243486,4.226109,3.344420,0.221253,6.157889,0.040985,0.019244
6.289061,-16.063217,-393.988463,5.854448,6.584424,29.825356,-216.849143,4.056651,3.329873,0.253481,6.146503,0.039013,0.018477
6.293311,-18.856656,-392.166761,6.270914,6.452486,33.151239,-216.453703,3.967233,3.407866,0.287766,6.131210,0.040440,0.018063
6.297560,-22.108383,-390.448990,5.932188,6.618884,35.637161,-216.224211,4.170208,3.140624,0.320048,6.119838,0.039548,0.018921
6.301809,-24.921009,-387.162323,6.175220,6.588138,37.665694,-214.753288,4.005216,3.005700,0.348220,6.109561,0.040054,0.018250
6.306059,-27.304222,-386.344485,6.261542,6.544467,40.366309,-215.382746,3.805493,3.035130,0.376900,6.097918,0.039768,0.017259
6.310308,-30.141402,-383.235520,6.210520,6.475569,42.007266,-213.610012,3.802525,3.048737,0.402159,6.089009,0.039403,0.017350
6.314558,-32.214129,-380.925912,6.319292,6.451315,44.254110,-213.287225,3.717474,3.088637,0.427956,6.078602,0.039625,0.016957
6.318807,-34.435173,-378.687656,6.346159,6.374502,46.079692,-212.982993,3.776275,3.106459,0.452299,6.070115,0.039785,0.017204
6.323056,-36.509296,-376.474231,6.298686,6.380794,47.903702,-212.768845,3.742819,3.017137,0.476081,6.061733,0.039477,0.017016
6.327306,-38.422055,-374.293951,6.369725,6.351549,49.676973,-212.696522,4.153306,3.162110,0.499132,6.053740,0.040698,0.018807
6.331555,-40.335827,-372.190728,6.362341,6.359304,51.091445,-211.735585,4.109347,2.921158,0.517917,6.046413,0.040271,0.018608
6.335804,-42.186856,-371.053659,6.404204,6.525319,52.743810,-212.595559,4.020651,3.289498,0.539750,6.040001,0.040578,0.018179
6.340054,-43.147130,-368.993611,6.128310,6.540381,54.074084,-212.389122,3.705911,3.439499,0.555579,6.033883,0.039201,0.016838
6.344303,-44.597193,-366.924397,6.292675,6.366397,55.663384,-212.095041,3.596996,3.230682,0.574655,6.026528,0.039121,0.016301
6.348553,-46.209809,-365.450434,6.368971,6.420006,56.664919,-212.145860,4.087255,3.223278,0.591030,6.022175,0.040356,0.018378
6.352802,-46.947463,-363.696476,6.230946,6.757735,57.932443,-211.727671,3.818373,3.172915,0.604079,6.016105,0.039855,0.017206
6.357051,-48.199349,-362.375559,6.400332,6.585240,58.383345,-211.118479,4.018912,2.994969,0.613837,6.013385,0.040272,0.018056
6.361301,-48.963531,-361.033415,6.446311,6.338284,59.264769,-210.980137,4.077438,3.011301,0.624856,6.009340,0.040129,0.018294
6.365550,-50.129155,-359.846142,6.269902,6.486269,60.033769,-210.796007,3.783343,3.096113,0.636488,6.005735,0.039253,0.017046
6.369799,-50.334289,-358.735890,6.394132,6.380764,60.799185,-210.514940,4.181350,3.164140,0.643362,6.002024,0.040256,0.018766
6.374049,-50.938304,-357.667879,6.245832,6.512330,60.611345,-210.303325,4.137771,3.096698,0.647943,6.002581,0.039989,0.018584
6.378298,-51.145188,-357.070872,6.375002,6.480804,61.649929,-210.500743,3.609771,3.378501,0.655905,5.998280,0.039576,0.016376
6.382547,-52.021263,-356.740689,6.451293,6.282309,62.121277,-210.620297,3.972616,3.515442,0.663143,5.996373,0.040102,0.017933
6.386797,-52.146801,-355.972099,6.349702,6.625177,62.279536,-210.418683,3.890283,3.369081,0.666237,5.995421,0.040191,0.017549
6.391046,-52.265555,-355.863493,6.375944,6.626685,62.392663,-210.480039,3.833488,3.412662,0.667788,5.995007,0.040210,0.017315
6.395296,-52.423523,-355.755285,6.379397,6.640449,62.421443,-210.155740,4.095421,3.224633,0.667858,5.994460,0.040472,0.018391
6.399545,-52.423523,-355.755285,6.379397,6.640449,62.386580,-210.389452,4.033253,3.393023,0.668491,5.994916,0.040558,0.018161
6.403794,-52.322044,-355.707195,6.432686,6.574427,62.386580,-210.389452,4.033253,3.393023,0.668222,5.994916,0.040611,0.018161
6.408044,-52.345641,-355.803006,6.415341,6.638179,62.386580,-210.389452,4.033253,3.393023,0.668001,5.994916,0.040658,0.018161
6.412293,-52.273924,-356.198663,6.362402,6.758848,62.417675,-210.231383,4.071532,3.276683,0.665982,5.994575,0.040604,0.018299
6.416542,-51.882903,-356.243006,6.375975,6.555394,62.048466,-209.820994,3.727664,3.247279,0.661246,5.995659,0.039668,0.016871
6.420792,-50.929075,-358.190810,6.060319,6.654457,61.880256,-211.273993,3.913040,3.428152,0.654824,5.998263,0.039496,0.017610
6.425041,-50.584545,-358.968105,6.294161,6.445582,60.721670,-211.047790,4.090445,2.883313,0.645083,6.003037,0.039696,0.018264
6.429290,-50.118710,-360.203391,6.343532,6.467048,60.089729,-211.037681,3.818443,3.352624,0.636315,6.005792,0.039696,0.017252
6.433540,-49.105709,-361.808001,5.981112,6.682526,59.916273,-211.298561,3.762341,2.965407,0.626884,6.006876,0.038479,0.016887
6.437789,-48.194748,-361.976693,6.348224,6.348119,58.440202,-210.658219,4.190224,3.192862,0.613877,6.012573,0.040213,0.018878
6.442039,-47.350824,-363.701446,5.934349,6.586217,57.655063,-210.494125,3.730689,3.084220,0.600849,6.015839,0.038197,0.016904
6.446288,-46.104715,-365.433173,6.409647,6.378930,56.059811,-210.970787,3.751716,3.177367,0.584362,6.023464,0.039617,0.017026
6.450537,-44.663627,-366.849760,6.418702,6.666119,55.620378,-210.634182,3.699696,2.784162,0.570702,6.025017,0.039622,0.016741
6.454787,-43.636316,-368.601804,6.240115,6.766796,54.059012,-210.902019,3.776275,3.106459,0.554636,6.032265,0.039547,0.017171
6.459036,-42.109547,-370.702126,6.395851,6.425101,52.282271,-212.067522,3.763488,3.394220,0.536755,6.041470,0.039985,0.017138
6.463285,-40.458199,-372.336955,6.373762,6.709694,51.095816,-212.230776,3.852643,3.200795,0.519451,6.046926,0.040363,0.017498
6.467535,-38.647977,-374.908696,6.222519,6.638572,50.113280,-212.427902,3.827344,3.032380,0.499989,6.051514,0.039449,0.017363
6.471784,-37.000353,-377.789791,6.191512,6.757644,48.648229,-213.297558,3.928126,2.886305,0.480058,6.058944,0.039556,0.017750
6.476033,-34.760869,-379.771752,6.016327,6.685253,46.893664,-213.844918,4.068689,3.119705,0.457317,6.067314,0.039395,0.018408
6.480283,-32.828926,-382.039351,6.165251,6.599166,44.654427,-214.444180,3.935389,3.133030,0.433056,6.077886,0.039605,0.017829
6.484532,-30.034917,-384.161551,6.250276,6.499184,42.423849,-214.520123,3.737432,3.203998,0.403673,6.087943,0.039448,0.017006
6.488782,-27.277661,-386.127001,6.188153,6.410356,40.798553,-214.604167,4.040130,3.028441,0.377825,6.095316,0.039830,0.018353
6.493031,-25.003835,-388.232974,6.108996,6.574240,38.255960,-215.059079,4.029422,3.119614,0.350236,6.107141,0.039667,0.018333
6.497280,-22.501583,-390.320479,6.117039,6.514598,36.194331,-215.838497,3.839424,3.109505,0.324509,6.117039,0.039230,0.017461
6.501530,-19.260438,-391.918328,6.156643,6.234912,33.661233,-215.898473,4.056691,3.100639,0.292060,6.128518,0.039933,0.018474
6.505779,-16.780586,-393.780407,6.157198,6.331050,30.958587,-216.290256,4.056802,3.198148,0.262750,6.141017,0.040016,0.018496
6.510028,-13.863047,-395.375281,5.879067,6.688330,29.093606,-216.736729,4.175934,3.407898,0.235986,6.149748,0.039338,0.019040
6.514278,-10.299284,-396.804849,6.132221,6.738720,25.610564,-216.753527,4.214744,3.129414,0.196859,6.165575,0.040526,0.019251
6.518527,-7.012370,-398.276479,6.158133,6.574715,22.513649,-217.473781,3.853370,3.142591,0.161876,6.180029,0.039656,0.017593
6.522777,-3.688949,-399.190491,6.080205,6.806763,20.852627,-217.374021,4.135140,3.016911,0.134169,6.187548,0.040088,0.018896
6.527026,0.184005,-399.994318,6.025117,6.778126,17.408044,-217.696889,4.124875,3.116332,0.094204,6.203390,0.039885,0.018862
6.531275,3.748496,-400.937786,6.140348,6.676182,15.155315,-217.782361,3.984647,2.895980,0.062199,6.213708,0.039887,0.018232
6.535525,7.560665,-401.098716,6.086615,6.898573,11.396400,-218.003767,4.104454,2.854544,0.020946,6.230957,0.040087,0.018789
6.539774,11.344909,-401.431997,6.074587,6.835559,8.102278,-218.070844,4.054433,3.031517,-0.017683,6.246048,0.039825,0.018574
6.544023,15.127565,-401.544827,6.255728,6.891084,5.039615,-218.445866,4.078300,3.031050,-0.055040,6.260119,0.040724,0.018662
6.548273,18.139612,-401.013517,5.999811,6.744792,2.030326,-218.455339,3.881491,3.408079,-0.088014,6.273892,0.039009,0.017767
6.552522,22.142533,-400.137589,5.944113,7.032185,-0.747884,-218.760195,4.049892,3.504009,-0.125540,6.286604,0.039403,0.018513
6.556771,25.827582,-398.082667,6.046600,6.946389,-3.908815,-217.234987,3.979267,3.251391,-0.162970,6.301177,0.039559,0.018314
6.561021,29.469154,-397.116436,6.094418,6.699922,-6.427324,-217.490363,3.925733,3.389551,-0.197242,6.312729,0.039631,0.018040
6.565270,32.649932,-395.679865,6.156670,6.893707,-9.541888,-217.713606,3.796730,3.664324,-0.232780,6.326985,0.039721,0.017421
6.569520,36.167184,-394.636607,6.180863,6.792791,-12.366284,-217.344776,3.950001,3.276632,-0.267203,6.340021,0.039985,0.018135
6.573769,38.769420,-393.276017,6.236282,6.625502,-15.204162,-218.175777,4.033801,3.444787,-0.299003,6.352760,0.040554,0.018432
6.578018,42.020557,-390.762770,5.973341,6.825235,-17.650028,-216.992430,3.795939,3.492161,-0.330772,6.364346,0.038872,0.017427
6.582268,44.682858,-388.216993,6.290802,6.621466,-19.963228,-216.717981,3.710429,3.707449,-0.360477,6.375042,0.040046,0.017049
6.586517,47.405596,-385.690670,6.009544,6.795387,-22.685987,-216.534127,4.043638,3.319263,-0.392823,6.387573,0.039819,0.018540
