# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
12.255588,37.287958,-352.821700,6.733796,6.850320,-8.627131,-175.399804,3.874971,3.703340,6.029951,0.049146,0.042399,0.022063
12.259764,37.201713,-352.988756,6.651125,6.991156,-8.374028,-175.553770,3.842435,3.910736,6.031762,0.047665,0.042043,0.021864
12.263940,37.003525,-353.028733,6.698438,6.973997,-7.737407,-175.523896,3.987866,3.587488,6.036274,0.044053,0.042601,0.022694
12.268115,36.278401,-353.478878,6.713010,7.167695,-7.155603,-175.045419,4.222099,3.629564,6.044411,0.040856,0.043215,0.024095
12.272291,35.781925,-353.270209,6.543424,6.850712,-6.235507,-175.204726,4.230661,3.426622,6.051458,0.035575,0.042552,0.024126
12.276467,35.294347,-353.423449,6.775267,6.791232,-6.045420,-175.285282,3.999349,3.397635,6.055156,0.034475,0.042947,0.022799
12.280642,34.813681,-354.107098,6.569469,7.102110,-6.082749,-175.083318,3.386406,3.157839,6.058598,0.034728,0.040353,0.019329
12.284818,34.095905,-354.070213,6.518530,7.067249,-5.302007,-175.332251,4.068513,3.297634,6.066232,0.030231,0.042012,0.023190
12.288994,33.169341,-354.237423,6.490203,7.040629,-5.041473,-175.012380,3.895014,3.190958,6.073130,0.028798,0.041344,0.022243
12.293169,32.345413,-354.414338,6.517818,6.969895,-4.252423,-175.134232,3.783541,3.823963,6.081814,0.024276,0.041280,0.021597
12.297345,31.686329,-354.970017,6.428618,7.173804,-3.572098,-175.165113,4.053639,3.380729,6.089550,0.020390,0.041546,0.023136
12.301521,30.436279,-354.820599,6.567905,6.847660,-2.720485,-175.358046,3.729854,3.310659,6.100490,0.015513,0.041396,0.021267
12.305696,30.070323,-355.347408,6.476881,7.118901,-2.301744,-174.527128,3.630277,2.860812,6.106033,0.013188,0.040462,0.020798
12.309872,28.655647,-355.664837,6.369243,7.141107,-1.407020,-175.163099,4.011306,3.069048,6.118150,0.008032,0.041171,0.022899
12.314048,27.988795,-355.812212,6.481283,6.921919,-0.757019,-174.972523,3.828809,3.284129,6.125547,0.004326,0.041129,0.021882
12.318223,26.952556,-356.618109,6.383583,6.899053,0.548743,-175.138705,4.244600,3.390603,6.138707,-0.003133,0.041804,0.024235
12.322399,26.050521,-356.672601,6.493105,7.001938,1.572086,-175.198616,3.602875,3.311769,6.149108,-0.008973,0.040583,0.020564
12.326575,24.396659,-356.756603,6.368052,6.882211,1.855624,-175.092604,3.712086,3.212162,6.159735,-0.010598,0.040285,0.021199
12.330750,23.904582,-357.348937,6.425271,7.160226,3.319848,-175.043484,3.814021,3.385797,6.170748,-0.018964,0.040759,0.021784
12.334926,22.391114,-357.481083,6.419160,7.063932,3.655328,-174.834124,3.763936,3.307225,6.180964,-0.020904,0.040550,0.021523
12.339102,21.631419,-357.251717,6.483468,6.788809,4.505395,-174.829692,4.062482,3.467153,6.189578,-0.025764,0.041757,0.023227
12.343277,20.140026,-357.705441,6.453037,6.793234,5.434522,-175.531394,3.752576,3.468038,6.202638,-0.030951,0.040849,0.021367
12.347453,18.995269,-358.351554,6.170606,6.972800,6.611769,-174.995130,4.057160,3.143775,6.215750,-0.037765,0.040191,0.023161
12.351629,17.878570,-358.315170,6.447738,7.073727,7.578648,-174.731959,3.744118,3.250459,6.227139,-0.043346,0.040556,0.021403
12.355804,16.426475,-358.322385,6.215951,7.080806,8.372247,-174.926351,3.313308,3.296556,6.239296,-0.047825,0.038379,0.018919
12.359980,15.617917,-358.367933,6.447022,6.892790,9.567887,-174.915380,3.602629,3.300153,6.250219,-0.054646,0.040237,0.020561
12.364156,14.065798,-358.140095,6.391646,6.970786,10.654456,-175.128840,4.048609,3.206010,6.264547,-0.060763,0.041335,0.023059
12.368331,12.607808,-358.333360,6.264566,7.261782,11.024539,-174.819601,3.766229,3.139272,6.274558,-0.062979,0.039830,0.021488
12.372507,12.018723,-358.000795,6.488431,7.125367,11.589921,-174.922672,3.737660,3.167459,6.280843,-0.066161,0.040900,0.021308
12.376683,10.751151,-358.013919,6.297290,7.119633,13.212235,-174.649255,3.658494,2.965797,6.296606,-0.075506,0.039715,0.020868
12.380858,9.640275,-357.919543,6.453881,6.805500,13.968784,-174.482689,3.924544,3.038722,6.306778,-0.079888,0.041166,0.022392
12.385034,8.613722,-357.952816,6.252391,6.968966,15.168328,-174.915196,3.638553,3.298558,6.318980,-0.086502,0.039500,0.020710
12.389210,6.998769,-357.554406,6.295132,6.997980,15.250058,-174.875510,3.681571,3.292936,6.328323,-0.086985,0.039885,0.020957
12.393385,6.341935,-357.654187,6.225039,6.975689,16.029396,-174.482347,3.654989,3.037490,6.336023,-0.091611,0.039361,0.020833
12.397561,4.979707,-357.423685,6.414266,7.010086,17.317682,-174.663662,3.836771,3.325235,6.350592,-0.098826,0.040811,0.021833
12.401737,4.296938,-357.137696,6.525592,6.750470,17.409446,-174.304342,3.814394,3.122757,6.354781,-0.099549,0.041232,0.021740
12.405912,2.924288,-357.007336,6.280978,6.999367,18.517618,-174.715909,4.109488,3.143545,6.368518,-0.105593,0.041032,0.023336
12.410088,2.118442,-356.722079,6.493049,6.833169,19.402888,-174.176527,3.790250,3.186005,6.377590,-0.110940,0.041004,0.021588
12.414264,0.981142,-356.772062,6.330989,6.977175,19.599077,-173.487270,3.908254,2.739537,6.384417,-0.112494,0.040389,0.022313
12.418439,0.706148,-356.325619,6.353948,6.868560,20.871080,-173.805850,4.154746,3.272034,6.393220,-0.119510,0.041344,0.023670
12.422615,-0.179200,-356.319831,6.600212,6.908186,21.497202,-174.048929,3.728429,3.216754,6.401553,-0.122890,0.041301,0.021219
12.426791,-1.026792,-356.084377,6.529329,6.866460,21.487737,-173.633543,3.741347,3.219655,6.405965,-0.123127,0.040940,0.021342
12.430966,-1.446590,-356.160384,6.346341,6.975729,22.216051,-173.766077,3.903885,3.087300,6.412198,-0.127160,0.040527,0.022218
12.435142,-2.223520,-355.806122,6.531124,6.962578,22.997344,-173.950996,4.128153,3.148878,6.420993,-0.131444,0.042075,0.023442
12.439318,-2.596970,-355.575531,6.505827,6.833471,23.309488,-173.943059,3.784893,3.275503,6.424861,-0.133213,0.041030,0.021519
12.443493,-3.419158,-355.426489,6.327033,6.933534,23.329754,-173.942631,3.783659,3.275477,6.429522,-0.133328,0.040222,0.021512
12.447669,-3.826615,-355.385469,6.589576,6.916654,23.295407,-173.784861,3.796596,3.224684,6.431439,-0.133253,0.041422,0.021600
12.451845,-4.026546,-355.254884,6.662696,6.726227,23.657816,-173.546227,3.824943,3.300546,6.434378,-0.135485,0.041774,0.021787
12.456020,-4.545553,-355.273764,6.602383,6.868214,24.022622,-173.845542,3.973511,3.389301,6.439366,-0.137314,0.041950,0.022584
12.460196,-4.982271,-354.922713,6.463547,6.812179,25.180462,-173.908600,3.888769,3.453857,6.448300,-0.143792,0.041119,0.022082
12.464372,-5.096361,-355.004856,6.482164,6.784691,25.098497,-173.198700,3.802192,3.224802,6.447766,-0.143910,0.040776,0.021663
12.468547,-5.268001,-355.124359,6.548646,6.849329,25.191618,-173.786788,3.860384,3.538451,6.449604,-0.143954,0.041358,0.021947
12.472723,-5.268001,-355.124359,6.548646,6.849329,25.465009,-173.729025,3.859457,3.528085,6.451017,-0.145542,0.041332,0.021942
12.476899,-5.325020,-355.208517,6.561172,6.891924,25.191618,-173.786788,3.860384,3.538451,6.449834,-0.143954,0.041400,0.021947
12.481074,-5.511196,-355.243795,6.428597,6.934285,25.242754,-173.727914,3.800423,3.370038,6.451020,-0.144291,0.040601,0.021601
12.485250,-5.421135,-355.049353,6.424711,6.804556,25.369292,-173.871562,3.836858,3.453083,6.451523,-0.144886,0.040742,0.021793
12.489426,-5.866317,-355.019128,6.665887,6.919048,25.042505,-173.782903,3.809741,3.466348,6.452105,-0.143117,0.041770,0.021660
12.493601,-5.837045,-354.912903,6.677404,6.833032,25.344134,-173.585405,3.827891,3.444870,6.453480,-0.144979,0.041826,0.021777
12.497777,-5.527104,-355.213590,6.448510,6.894527,25.017672,-173.858398,3.825145,3.423199,6.450044,-0.142916,0.040799,0.021733
12.501953,-5.454732,-355.158614,6.416374,6.892063,25.172369,-173.946122,3.898631,3.431550,6.450615,-0.143716,0.040882,0.022130
12.506129,-5.314990,-355.368917,6.508920,6.905344,23.593360,-174.536013,3.810282,3.525875,6.441706,-0.134363,0.041214,0.021606
12.510304,-4.959926,-355.316137,6.465139,6.889055,23.818757,-174.127427,3.806626,3.291684,6.440702,-0.135946,0.040913,0.021609
12.514480,-4.352779,-355.468741,6.646759,6.859982,23.639164,-174.192908,3.752841,3.326541,6.436392,-0.134883,0.041613,0.021307
12.518656,-3.784222,-355.543567,6.500081,6.889105,23.408762,-173.728482,3.697135,3.396769,6.431649,-0.133937,0.040702,0.021061
12.522831,-3.353697,-355.499369,6.324932,6.980097,22.899809,-173.665051,3.636303,3.358569,6.426576,-0.131106,0.039763,0.020733
12.527007,-2.337674,-355.776434,6.531248,6.933963,22.924562,-173.656730,4.160593,3.337570,6.421018,-0.131252,0.042113,0.023680
12.531183,-1.735491,-356.028919,6.475469,6.946192,22.167268,-174.122041,3.889976,3.257014,6.413838,-0.126628,0.041184,0.022109
12.535358,-1.288813,-356.215388,6.360552,6.870210,21.540107,-174.363161,3.847321,3.206079,6.408068,-0.122913,0.040571,0.021848
12.539534,-0.196390,-356.309167,6.529596,6.902322,20.736866,-173.595191,3.659994,3.040897,6.397256,-0.118892,0.040706,0.020889
12.543710,0.374076,-356.764638,6.562186,7.038161,19.834253,-174.148824,3.748346,3.131118,6.389348,-0.113404,0.041159,0.021344
12.547885,1.257856,-356.887445,6.461986,6.918552,19.358065,-174.224021,3.862072,3.367903,6.381953,-0.110656,0.041021,0.021999
12.552061,2.063034,-356.930407,6.548573,6.877375,19.046822,-174.140442,3.865062,3.326246,6.375834,-0.108943,0.041424,0.022030
12.556237,3.124231,-356.985508,6.364563,6.943628,17.765849,-174.228454,4.064743,3.079941,6.363130,-0.101617,0.041191,0.023159
12.560412,4.366178,-357.354767,6.270311,6.929246,17.661417,-174.194084,4.107849,3.219846,6.355646,-0.101044,0.040823,0.023416
12.564588,5.112303,-357.128164,6.350056,6.940613,16.323489,-174.184906,4.182772,3.039236,6.344391,-0.093441,0.041486,0.023859
12.568764,6.410870,-357.553620,6.224882,6.894155,15.652397,-174.136942,3.920048,3.020941,6.333528,-0.089645,0.040059,0.022384
12.572939,6.960478,-357.571336,6.218128,7.045186,14.731856,-174.374381,3.824072,3.024108,6.325581,-0.084284,0.039815,0.021823
12.577115,8.481756,-357.825779,6.221845,6.928093,13.831250,-174.674757,3.733205,3.139356,6.312385,-0.079018,0.039602,0.021286
12.581291,9.326529,-357.994323,6.201354,7.088295,13.568296,-174.578841,3.751640,3.136865,6.306308,-0.077564,0.039507,0.021406
12.585466,10.609964,-358.145719,6.237778,7.153003,12.357606,-174.399197,4.008460,3.003766,6.292696,-0.070740,0.040351,0.022902
12.589642,11.698065,-358.182595,6.470945,7.062259,11.604768,-174.610944,3.764141,3.051759,6.282677,-0.066363,0.040780,0.021494
12.593818,12.720410,-358.065442,6.206036,7.189745,10.555560,-174.989109,4.120519,3.211620,6.271361,-0.060248,0.040688,0.023488
12.597993,13.983549,-358.222405,6.556526,6.874306,10.159717,-174.735922,4.126439,3.117408,6.262348,-0.058078,0.042211,0.023558
12.602169,14.977596,-358.292875,6.130096,7.176295,8.722652,-175.096057,3.969691,3.299100,6.249055,-0.049775,0.039846,0.022635
12.606345,16.113593,-358.305252,6.452765,7.055080,7.832589,-174.801490,3.733205,3.139356,6.238089,-0.044779,0.040587,0.021329
12.610520,17.272770,-358.251222,6.368967,7.041063,6.815009,-175.146389,3.910057,3.309322,6.226134,-0.038891,0.040754,0.022303
12.614696,18.349486,-357.946704,6.543388,6.979815,5.818301,-175.112731,3.655910,3.281413,6.214754,-0.033214,0.040906,0.020864
12.618872,19.720869,-358.146532,6.423375,6.951737,5.007329,-175.310262,3.831009,3.272612,6.202884,-0.028555,0.040781,0.021841
12.623047,20.735477,-357.927333,6.292641,7.080216,4.233101,-175.456320,4.073305,3.411129,6.192992,-0.024122,0.040930,0.023207
12.627223,21.912871,-357.577417,6.469396,7.124114,3.166233,-175.150648,3.819644,3.396499,6.180782,-0.018075,0.040989,0.021803
12.631399,22.641934,-357.371850,6.166583,7.020447,3.462638,-175.443325,3.821131,3.373229,6.178151,-0.019734,0.039689,0.021775
12.635574,23.857428,-357.213371,6.542076,6.989238,2.652583,-174.439420,3.868446,2.933759,6.167685,-0.015205,0.041304,0.022173
12.639750,24.657014,-356.835700,6.532338,6.986790,1.598835,-175.116944,3.725132,3.199658,6.156970,-0.009130,0.041067,0.021271
12.643926,26.055485,-356.941599,6.463100,7.104648,0.370888,-174.729183,3.449508,3.081887,6.143148,-0.002123,0.039858,0.019742
12.648101,26.587495,-356.455183,6.259506,7.022111,-0.104078,-175.334593,4.087230,3.294535,6.136869,0.000594,0.040867,0.023311
12.652277,27.611570,-356.248819,6.468261,7.001298,-0.883779,-175.285095,3.896821,3.270920,6.127003,0.005042,0.041244,0.022231
12.656453,28.423803,-356.131217,6.471777,6.959404,-1.721640,-174.979057,4.074655,3.254964,6.118287,0.009839,0.041649,0.023285
12.660628,29.488270,-355.612377,6.440057,7.017940,-2.994501,-175.066471,3.851293,3.099814,6.105175,0.017103,0.040934,0.021995
12.664804,30.193277,-355.667673,6.555512,7.067219,-2.404153,-174.687250,3.648505,3.122323,6.104980,0.013762,0.040837,0.020883
12.668980,31.335773,-355.273184,6.423031,6.953333,-2.851298,-174.942981,3.963078,3.097800,6.095828,0.016297,0.041132,0.022649
12.673155,31.588509,-355.230215,6.487913,7.174631,-4.600017,-175.967043,3.816203,3.549011,6.083989,0.026135,0.041264,0.021679
12.677331,32.198456,-354.321761,6.523316,6.954284,-4.571664,-175.430851,3.814394,3.122757,6.080464,0.026054,0.041392,0.021733
12.681507,32.557714,-354.471231,6.666566,6.856612,-5.041325,-175.760802,3.931490,3.417658,6.075819,0.028675,0.042362,0.022357
12.685682,33.142353,-354.585774,6.496192,6.978848,-5.143773,-175.553153,4.069072,3.514852,6.072509,0.029292,0.041905,0.023166
12.689858,33.853646,-354.335620,6.528453,6.987083,-5.336475,-174.803014,4.067604,3.554470,6.068267,0.030519,0.041895,0.023256
12.694034,34.302844,-354.221574,6.673250,6.977264,-6.390739,-175.645002,3.769165,3.370847,6.059134,0.036368,0.041868,0.021442
12.698209,34.576652,-354.123307,6.707360,7.030634,-6.150528,-175.924022,4.044977,3.580179,6.058496,0.034947,0.042865,0.022976
12.702385,34.800211,-353.750479,6.611254,7.183881,-6.674666,-175.777696,3.792209,3.999510,6.054231,0.037954,0.041883,0.021560
12.706561,34.990122,-353.455971,6.689210,6.995308,-6.731283,-176.036420,3.822833,3.808714,6.052225,0.038219,0.042348,0.021700
12.710736,35.106336,-353.566451,6.657688,6.917948,-6.632854,-175.927603,3.808046,3.909422,6.052405,0.037684,0.042112,0.021631
12.714912,35.529557,-353.602481,6.456675,6.931682,-6.706752,-175.928311,3.682481,4.000134,6.049799,0.038104,0.040874,0.020919
12.719088,35.649572,-353.487795,6.471533,7.049656,-6.647809,-175.805812,3.785678,3.991452,6.049484,0.037795,0.041233,0.021520
12.723263,35.846675,-353.615529,6.513913,7.052140,-6.647809,-175.805812,3.785678,3.991452,6.048597,0.037795,0.041385,0.021520
12.727439,35.914666,-353.685214,6.537970,7.076609,-6.665779,-175.904090,3.822354,3.912352,6.048103,0.037876,0.041585,0.021715
12.731615,36.103505,-353.718903,6.677611,7.037401,-6.888094,-175.784007,3.954694,3.950188,6.046115,0.039165,0.042491,0.022480
12.735790,35.779070,-353.377680,6.477527,7.114899,-6.984780,-175.757860,4.041816,3.932851,6.046921,0.039720,0.041944,0.022977
12.739966,35.792277,-353.529566,6.507218,7.003547,-6.948719,-175.350621,4.127460,3.654243,6.047757,0.039607,0.042113,0.023516
12.744142,35.792277,-353.529566,6.507218,7.003547,-6.415165,-175.453416,3.819302,3.943014,6.050461,0.036547,0.041376,0.021755
12.748317,35.697150,-353.409830,6.428116,7.130675,-6.749062,-175.412519,3.871094,3.949450,6.049092,0.038456,0.041205,0.022053
12.752493,35.045747,-353.607243,6.658558,6.966853,-6.033119,-175.370721,4.377590,3.822599,6.056667,0.034389,0.043560,0.024944
12.756669,34.720871,-354.113039,6.702058,7.037120,-6.057276,-175.542380,4.326093,3.487306,6.058676,0.034492,0.043517,0.024624
12.760844,34.641389,-354.337254,6.705851,6.902058,-6.463495,-176.332333,3.899721,3.631825,6.056243,0.036639,0.042474,0.022099
12.765020,34.137954,-354.448103,6.524027,7.059586,-5.632424,-175.827178,4.071194,3.430264,6.064106,0.032023,0.042065,0.023139
12.769196,33.354162,-354.446645,6.539390,7.182154,-5.343544,-175.525829,3.944179,3.574223,6.070182,0.030434,0.041814,0.022458
12.773371,33.049173,-354.439968,6.402782,7.119386,-4.716039,-175.888731,3.789110,3.403667,6.074748,0.026806,0.040876,0.021533
12.777547,31.997314,-355.015119,6.497329,7.041138,-4.454163,-175.987118,3.797516,3.424458,6.082323,0.025304,0.041259,0.021570
12.781723,31.633445,-355.160950,6.399156,7.281245,-3.713141,-175.502960,3.971164,3.528131,6.088923,0.021154,0.041249,0.022621
12.785898,31.013227,-355.727749,6.426323,7.373593,-3.092460,-175.528643,3.733403,3.360739,6.096131,0.017616,0.040656,0.021266
12.790074,30.034987,-355.627734,6.370539,6.991244,-2.324601,-175.317083,3.596604,3.222722,6.105610,0.013259,0.040002,0.020513
12.794250,29.723365,-355.705176,6.486698,6.966761,-1.848788,-175.392643,4.068580,3.529777,6.109846,0.010540,0.041854,0.023195
12.798425,28.592101,-356.002904,6.198029,6.886272,-1.352470,-175.302027,3.985486,3.416799,6.118964,0.007715,0.040278,0.022734
12.802601,27.552566,-356.325329,6.440693,6.932001,-0.854183,-175.352313,3.827062,3.123025,6.127489,0.004871,0.040912,0.021825
12.806777,26.484795,-356.412837,6.402329,6.883240,-0.092195,-175.116690,3.672984,3.216111,6.137628,0.000526,0.040308,0.020974
12.810952,25.761263,-356.692203,6.473161,7.020001,0.510925,-175.268790,3.964094,3.221370,6.144895,-0.002915,0.041453,0.022617
12.815128,24.789917,-356.742985,6.230751,7.248469,1.569672,-175.084356,3.602629,3.300153,6.156051,-0.008965,0.039371,0.020576
12.819304,23.953659,-356.877981,6.509487,6.955217,2.496284,-174.795261,3.795610,3.360924,6.165882,-0.014280,0.041114,0.021712
12.823479,22.696801,-357.252202,6.223901,7.089732,3.697767,-174.763077,3.568592,3.438012,6.179449,-0.021156,0.039146,0.020415
12.827655,21.895812,-357.379523,6.497596,6.900438,3.854769,-174.869518,3.588649,3.232597,6.184656,-0.022040,0.040484,0.020516
12.831831,20.657128,-357.265240,6.201915,7.085738,4.592890,-175.306263,4.069908,3.291640,6.195129,-0.026193,0.040627,0.023205
12.836006,19.542205,-357.814239,6.314411,7.130973,5.273576,-175.194492,3.811552,3.334998,6.205211,-0.030092,0.040282,0.021744
12.840182,18.264972,-357.974023,6.483662,6.962233,6.318354,-175.031521,3.537178,3.356227,6.217975,-0.036083,0.040294,0.020194
12.844358,17.414325,-358.213990,6.414470,6.990054,7.194070,-175.097941,3.773983,3.319345,6.227430,-0.041063,0.040585,0.021531
12.848533,16.040978,-358.279626,6.397573,7.132468,7.573563,-175.543358,3.872572,3.508805,6.236882,-0.043117,0.040886,0.022036
12.852709,15.128365,-358.120270,6.205417,7.078624,9.108432,-174.810775,3.809348,3.147084,6.250357,-0.052057,0.039703,0.021752
12.856885,13.884635,-358.168091,6.516996,6.929357,9.977805,-175.042464,3.696598,3.283364,6.261854,-0.056941,0.040905,0.021077
12.861060,12.975472,-358.590408,6.155537,7.060859,10.108231,-175.544598,3.962697,3.352526,6.267523,-0.057519,0.039990,0.022526
12.865236,11.695988,-358.058196,6.448017,7.030320,11.157651,-175.200011,3.896521,3.196587,6.280241,-0.063599,0.041201,0.022181
12.869412,10.836781,-358.390028,6.092123,7.078793,11.982204,-175.206138,4.032779,3.365021,6.289438,-0.068283,0.039883,0.022947
12.873587,9.896105,-358.203966,6.503925,6.962056,12.593961,-174.965583,4.214885,3.241444,6.297907,-0.071856,0.042291,0.024002
12.877763,8.529520,-357.983271,6.499410,7.067112,14.177162,-174.580473,4.025486,2.891546,6.313969,-0.081029,0.041665,0.022946
12.881939,7.732382,-358.323529,6.308638,7.096959,13.919106,-174.716389,3.692558,3.208831,6.316868,-0.079499,0.039793,0.021052
12.886114,6.672031,-358.118517,6.189834,7.115354,14.863789,-174.853777,4.138992,3.224742,6.327855,-0.084803,0.040594,0.023553
12.890290,5.550775,-357.653127,6.563728,6.861867,15.689006,-174.836071,3.750469,3.167730,6.338584,-0.089496,0.041288,0.021341
12.894466,4.790809,-357.668448,6.240746,6.960162,16.238967,-175.279316,4.151227,3.396380,6.345871,-0.092383,0.041020,0.023549
12.898641,3.778863,-357.460293,6.540476,6.807819,16.791484,-174.674779,4.030539,3.180080,6.354256,-0.095836,0.041920,0.022929
12.902817,2.891633,-357.303812,6.272859,6.930285,17.701310,-174.308852,3.781768,2.924134,6.363939,-0.101204,0.039903,0.021540
12.906993,2.513128,-357.154824,6.339923,6.810574,18.315236,-174.537300,4.159009,3.069435,6.369501,-0.104553,0.041361,0.023640
12.911168,1.221046,-357.074455,6.321767,6.923788,19.582354,-173.824173,3.812285,2.935995,6.383050,-0.112183,0.040092,0.021738
12.915344,0.630196,-356.871466,6.383859,6.956174,19.384126,-174.467849,3.858831,3.373789,6.385641,-0.110650,0.040697,0.021951
12.919520,0.020572,-356.728220,6.641942,6.847111,20.141927,-174.330559,4.167013,3.420226,6.393057,-0.115029,0.042717,0.023694
12.923695,-0.723746,-356.635644,6.529917,6.828949,20.214234,-174.262411,4.110310,3.298023,6.397493,-0.115483,0.042023,0.023374
12.927871,-1.212373,-356.475915,6.358776,6.956634,20.801817,-173.782308,4.092790,3.311481,6.403105,-0.119134,0.041106,0.023327
12.932047,-1.558324,-356.495531,6.464659,6.781450,20.824432,-174.100188,4.083548,3.332818,6.405290,-0.119046,0.041603,0.023234
12.936222,-2.165548,-355.868992,6.602123,6.708738,21.750632,-174.252924,4.086378,3.526634,6.414117,-0.124180,0.042369,0.023225
12.940398,-2.593115,-355.947006,6.486379,6.853942,22.067888,-174.061418,4.106267,3.329115,6.417949,-0.126109,0.041819,0.023340
12.944574,-3.052210,-355.604076,6.333061,6.895227,22.710611,-173.868497,4.106770,3.442144,6.424007,-0.129884,0.041139,0.023363
12.948749,-3.403273,-355.456859,6.467307,6.924242,22.554463,-173.889062,3.899266,3.448150,6.425187,-0.128986,0.041194,0.022197
12.952925,-3.802062,-355.457721,6.632096,6.938948,22.703066,-174.117224,4.049444,3.311774,6.428320,-0.129658,0.042391,0.022998
12.957101,-3.909197,-355.509942,6.534589,6.935518,22.803111,-173.900831,4.042662,3.446308,6.429225,-0.130383,0.041867,0.022996
12.961276,-4.007299,-355.501724,6.610089,6.912975,22.803111,-173.900831,4.042662,3.446308,6.429760,-0.130383,0.042206,0.022996
12.965452,-4.136852,-355.498500,6.690584,6.893968,23.092899,-173.927698,3.819683,3.495989,6.432044,-0.132001,0.041964,0.021740
12.969628,-4.136852,-355.498500,6.690584,6.893968,23.473320,-173.865137,4.069336,3.491472,6.434041,-0.134197,0.042612,0.023140
12.973803,-4.299968,-355.454514,6.607927,6.845095,22.811844,-173.775486,4.147280,3.482698,6.431321,-0.130526,0.042457,0.023604
12.977979,-4.299968,-355.454514,6.607927,6.845095,23.092899,-173.927698,3.819683,3.495989,6.432958,-0.132001,0.041582,0.021740
12.982155,-4.299968,-355.454514,6.607927,6.845095,23.473320,-173.865137,4.069336,3.491472,6.434955,-0.134197,0.042235,0.023140
12.986330,-4.299968,-355.454514,6.607927,6.845095,23.105107,-174.053184,3.851036,3.404170,6.433126,-0.131976,0.041688,0.021892
12.990506,-4.299968,-355.454514,6.607927,6.845095,22.728976,-174.022906,4.148428,3.331481,6.431074,-0.129874,0.042512,0.023567
12.994682,-4.136852,-355.498500,6.690584,6.893968,22.717058,-174.297191,3.634427,3.423066,6.430314,-0.129605,0.041575,0.020658
12.998857,-4.028256,-355.599278,6.668555,6.928859,21.613631,-174.598317,3.782784,3.246461,6.423916,-0.123164,0.041937,0.021459
13.003033,-3.411264,-355.676870,6.280193,7.007725,21.304676,-174.621025,3.819305,3.552921,6.418857,-0.121405,0.040277,0.021690
13.007209,-3.214324,-355.799405,6.312488,7.130985,21.328498,-174.661325,3.835480,3.525163,6.417858,-0.121512,0.040466,0.021773
13.011384,-2.509051,-356.002380,6.651509,6.981165,21.392239,-174.633555,3.826402,3.463603,6.414213,-0.121891,0.041958,0.021719
13.015560,-2.149792,-356.189037,6.535049,6.890118,21.315832,-174.663287,3.814021,3.385797,6.411741,-0.121439,0.041349,0.021642
13.019736,-1.497476,-356.325289,6.344780,6.835430,20.356527,-174.674389,4.244426,3.227535,6.402918,-0.116017,0.041717,0.024067
13.023911,-1.238284,-356.985346,6.396451,6.909848,19.357893,-174.257283,3.782530,3.141314,6.395426,-0.110634,0.040423,0.021533
13.028087,-0.293155,-357.019931,6.531698,6.926372,19.684769,-174.762371,4.076193,3.323451,6.392363,-0.112165,0.041991,0.023129
13.032263,0.371778,-357.230665,6.349432,6.982864,19.106201,-174.599555,3.809348,3.147084,6.385408,-0.108995,0.040346,0.021647
13.036438,1.098673,-357.202819,6.382517,6.861595,18.744158,-174.636622,4.059506,3.170797,6.379539,-0.106923,0.041240,0.023061
13.040614,1.907049,-357.201335,6.591866,6.908396,18.169404,-174.700009,4.124608,3.141280,6.372059,-0.103631,0.042431,0.023430
13.044790,2.872194,-357.388172,6.343763,7.090588,17.284654,-174.833734,3.774920,3.057420,6.361971,-0.098543,0.040323,0.021451
13.048965,3.301142,-357.347237,6.330741,6.960329,16.691293,-174.604511,4.111591,3.093258,6.356328,-0.095305,0.041200,0.023395
13.053141,4.421111,-357.355086,6.360656,6.968348,15.603876,-174.526456,3.764141,3.051759,6.344274,-0.089170,0.040355,0.021453
13.057317,5.050234,-357.483223,6.247228,7.108799,15.231088,-174.766628,3.796231,2.995339,6.338847,-0.086931,0.039954,0.021609
13.061492,6.212293,-357.569209,6.413044,6.913441,13.700481,-174.527151,3.704450,3.054844,6.324072,-0.078340,0.040429,0.021140
13.065668,7.231061,-357.629677,6.332189,6.970032,13.786864,-174.693945,3.757555,3.136355,6.319007,-0.078757,0.040226,0.021423
13.069844,8.282219,-357.717517,6.374745,7.020974,13.107540,-174.726287,3.809348,3.147084,6.309548,-0.074877,0.040569,0.021721
13.074019,8.973840,-357.815686,6.243762,6.993170,12.125458,-174.953748,4.006843,3.171374,6.300419,-0.069196,0.040565,0.022827
13.078195,10.252360,-357.788401,6.507734,7.050546,11.265810,-174.789678,3.794537,3.143446,6.288723,-0.064364,0.041165,0.021650
13.082371,10.968780,-357.912330,6.240989,7.194879,10.740308,-174.766363,4.083511,3.089482,6.281938,-0.061378,0.040723,0.023303
13.086546,12.414112,-357.977305,6.439008,7.056438,9.646115,-174.945282,3.783510,3.208042,6.268063,-0.055082,0.040799,0.021585
13.090722,13.544622,-357.890494,6.434090,6.964698,9.458037,-174.659946,3.631102,2.999651,6.260886,-0.054098,0.040311,0.020749
13.094898,14.464141,-357.832468,6.435186,7.058477,8.031874,-175.036267,3.948271,3.190733,6.248012,-0.045855,0.041278,0.022525
13.099073,15.590289,-357.930585,6.459044,7.090064,7.278620,-174.653737,3.774920,3.057420,6.237866,-0.041650,0.040780,0.021589
