# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
40.316604,-93.855643,-420.448211,6.245623,6.430459,-40.018277,-243.405264,4.189487,3.635522,0.295207,0.162952,0.040581,0.016929
40.320810,-96.039192,-419.130500,6.244733,6.617328,-40.860492,-242.235210,3.813624,3.422235,0.302364,0.167108,0.039552,0.015482
40.325015,-98.012360,-419.758777,6.243651,6.516777,-42.038472,-242.824152,4.051103,3.316997,0.306392,0.171424,0.040043,0.016360
40.329220,-100.128860,-418.143602,6.312518,6.478416,-42.452347,-241.326841,4.024534,3.348970,0.315311,0.174131,0.040153,0.016349
40.333426,-101.968539,-418.638506,6.200361,6.640309,-43.636038,-242.496042,4.183645,3.524724,0.319799,0.178040,0.040332,0.016902
40.337631,-103.831128,-418.132978,6.305518,6.468641,-44.220765,-242.382528,4.026264,3.610187,0.327000,0.180457,0.040272,0.016290
40.341837,-105.826085,-417.799682,6.226539,6.485282,-45.486338,-242.625809,4.252646,3.537250,0.331728,0.185324,0.040611,0.017137
40.346042,-107.192900,-417.614318,6.005333,6.316062,-45.753541,-242.095287,4.201307,3.773976,0.336714,0.186787,0.039428,0.016995
40.350247,-108.523900,-416.550399,6.199664,6.585118,-47.188183,-241.514281,3.668294,3.563862,0.337047,0.192954,0.039010,0.014891
40.354453,-110.211668,-416.578926,6.259408,6.621237,-47.898922,-242.092922,4.125657,3.794771,0.343005,0.195331,0.040545,0.016669
40.358658,-111.754259,-415.785692,6.207449,6.387614,-48.155138,-241.796540,4.172634,3.759809,0.350447,0.196584,0.040333,0.016864
40.362863,-112.955988,-415.845942,6.286063,6.513159,-48.090940,-241.277026,4.189534,3.629669,0.355763,0.196740,0.040501,0.016948
40.367069,-114.059705,-415.158426,6.269598,6.348845,-49.795774,-241.373205,4.220741,3.606856,0.354195,0.203448,0.040627,0.017031
40.371274,-115.231811,-414.387656,6.285111,6.270953,-50.204817,-240.337734,4.227399,3.427137,0.357553,0.205932,0.040492,0.017094
40.375479,-116.207418,-413.587336,6.285396,6.573230,-50.304510,-240.215936,4.223255,3.366110,0.363257,0.206431,0.040701,0.017075
40.379685,-116.977868,-413.496917,6.346607,6.688935,-51.007207,-240.105207,3.807137,3.368045,0.363559,0.209325,0.039954,0.015437
40.383890,-118.265556,-413.003510,6.352800,6.658917,-51.537497,-240.027854,4.145610,3.342156,0.368175,0.211503,0.040822,0.016756
40.388095,-118.539224,-412.844225,6.337228,6.575292,-51.962667,-240.120254,4.312265,3.573658,0.367901,0.213116,0.041283,0.017429
40.392301,-118.930775,-412.527517,6.353077,6.388308,-52.302035,-240.600503,4.247392,3.466812,0.369720,0.214051,0.041187,0.017120
40.396506,-120.296061,-412.618511,6.442800,6.443039,-52.151662,-240.101963,4.253918,3.660472,0.376190,0.213884,0.041401,0.017212
40.400711,-120.573594,-412.786051,6.392056,6.683870,-52.199548,-239.887942,4.172233,3.742181,0.376585,0.214260,0.041075,0.016919
40.404917,-120.798957,-412.841814,6.427728,6.693199,-52.486522,-240.183050,4.231361,3.768739,0.376751,0.215145,0.041434,0.017130
40.409122,-121.232605,-412.195294,6.640029,6.464497,-52.575984,-240.062380,4.254587,3.619951,0.379522,0.215606,0.042210,0.017203
40.413327,-121.327562,-412.253612,6.576062,6.456956,-53.430360,-239.984817,4.538202,3.617103,0.375440,0.219068,0.042736,0.018299
40.417533,-121.487263,-412.283678,6.457225,6.366294,-53.406136,-240.119718,4.525037,3.657201,0.376572,0.218852,0.042205,0.018244
40.421738,-121.962520,-412.321872,6.331661,6.490360,-52.845638,-240.039254,4.345985,3.747513,0.381526,0.216697,0.041234,0.017577
40.425943,-121.873056,-412.360345,6.381841,6.480909,-53.283557,-240.077121,4.656907,3.636652,0.378885,0.218403,0.042267,0.018763
40.430149,-121.861789,-412.268750,6.359997,6.533881,-52.885901,-240.045702,4.371401,3.739432,0.380940,0.216852,0.041459,0.017673
40.434354,-121.656606,-412.415350,6.496323,6.542911,-52.760987,-240.266388,4.376944,3.614114,0.380687,0.216163,0.041984,0.017662
40.438559,-120.945850,-412.623536,6.347186,6.448902,-52.625487,-240.101976,4.276034,3.802584,0.377062,0.215768,0.041124,0.017313
40.442765,-120.401134,-412.775581,6.444978,6.558223,-52.528616,-240.184007,4.237764,3.768884,0.374678,0.215311,0.041484,0.017154
40.446970,-119.877274,-412.842009,6.209637,6.400307,-52.374695,-240.250955,4.327121,3.765778,0.372822,0.214642,0.040739,0.017500
40.451175,-118.975252,-412.960545,6.215124,6.455509,-52.016699,-240.374731,4.292041,3.485578,0.370095,0.213112,0.040650,0.017318
40.455381,-118.297676,-413.004240,6.362873,6.659146,-52.030102,-240.526760,4.292355,3.480144,0.366821,0.213035,0.041428,0.017308
40.459586,-117.747646,-413.392071,6.235946,6.549638,-51.035716,-240.706894,3.915415,3.930828,0.368659,0.208930,0.039971,0.015915
40.463791,-116.520933,-413.723593,6.340095,6.440750,-50.130312,-240.545397,4.235013,3.736405,0.366085,0.205462,0.040987,0.017156
40.467997,-115.643541,-414.025017,6.298287,6.600936,-50.391608,-240.197911,3.700034,3.474371,0.359107,0.206793,0.039446,0.015038
40.472202,-114.498498,-414.449094,6.292474,6.539040,-50.026068,-240.779352,4.083875,3.774903,0.355466,0.204853,0.040526,0.016556
40.476407,-113.372000,-415.055528,6.005243,6.510473,-49.477732,-240.600351,4.019475,3.630847,0.351078,0.202815,0.039043,0.016302
40.480613,-112.051261,-415.295725,6.179882,6.432082,-48.529516,-240.845359,4.080532,3.535057,0.349203,0.198834,0.039847,0.016528
40.484818,-110.472567,-415.179384,6.212952,6.606300,-48.025845,-241.407441,4.038020,3.461751,0.344989,0.196377,0.040159,0.016323
40.489023,-109.335074,-415.684716,5.892206,6.473923,-47.207995,-241.494394,3.819560,3.640705,0.342597,0.193048,0.038223,0.015496
40.493229,-107.848531,-416.351159,6.228462,6.475110,-46.800305,-240.702333,3.754073,3.959574,0.334498,0.192036,0.039296,0.015341
40.497434,-106.146826,-416.683145,6.231243,6.616828,-46.183298,-241.630152,3.989756,3.765197,0.330018,0.188854,0.040110,0.016187
40.501639,-104.158244,-416.873611,6.396356,6.540193,-44.751862,-241.381471,3.848830,3.451186,0.326405,0.183317,0.040253,0.015627
40.505845,-102.378957,-417.665520,6.141591,6.529361,-43.713138,-242.066649,4.209096,3.365789,0.322431,0.178658,0.040162,0.017014
40.510050,-100.702456,-418.168593,6.227312,6.516204,-43.308078,-241.855841,4.154353,3.527030,0.314708,0.177188,0.040333,0.016835
40.514255,-98.450518,-418.331457,6.257241,6.512946,-42.274107,-242.184256,4.068463,3.822178,0.308721,0.172812,0.040412,0.016520
40.518461,-96.374028,-418.937918,6.208046,6.402730,-41.800423,-242.088236,4.168681,3.354337,0.299317,0.170980,0.040288,0.016882
40.522666,-94.429958,-419.858064,6.183614,6.304347,-40.788028,-242.928980,3.794898,3.723872,0.294375,0.166349,0.039273,0.015398
40.526872,-92.262732,-420.196270,6.184312,6.367537,-39.442633,-242.613436,4.127399,3.585545,0.289106,0.161164,0.040075,0.016739
40.531077,-89.912665,-420.279551,6.135707,6.343714,-38.202227,-242.809441,4.117792,3.599309,0.283526,0.156055,0.039935,0.016705
40.535282,-87.878793,-420.880686,6.181267,6.358154,-36.579958,-242.880974,3.714160,3.694664,0.280593,0.149485,0.038988,0.015120
40.539488,-85.442529,-421.088182,6.195268,6.234923,-35.602013,-243.318573,3.618848,3.636139,0.273348,0.145288,0.038879,0.014718
40.543693,-82.862176,-422.257761,6.026101,6.492947,-34.997723,-242.843333,3.838772,3.727799,0.260710,0.143131,0.038603,0.015637
40.547898,-80.242694,-422.319998,6.120490,6.354540,-33.292810,-243.434271,3.775163,3.530407,0.256668,0.135920,0.038910,0.015347
40.552104,-77.562686,-423.022531,6.201266,6.520260,-31.351071,-243.879841,3.548887,3.534272,0.252456,0.127850,0.038713,0.014432
40.556309,-75.035497,-423.303758,6.039694,6.597008,-30.651280,-243.830069,3.894358,3.467163,0.242438,0.125052,0.038955,0.015821
40.560514,-71.985206,-423.952956,6.143635,6.669280,-30.466124,-243.808592,3.849180,3.409706,0.226521,0.124315,0.039283,0.015640
40.564720,-69.068904,-424.549643,6.047642,6.370852,-28.493583,-244.221396,3.873342,3.711624,0.221322,0.116146,0.038905,0.015744
40.568925,-66.224055,-424.985882,6.086248,6.649934,-26.767650,-243.889621,3.863967,3.379735,0.214523,0.109316,0.038958,0.015726
40.573130,-63.436449,-425.750523,6.151359,6.397220,-25.043858,-244.065347,3.790467,3.223541,0.208250,0.102253,0.038896,0.015427
40.577336,-60.347832,-425.886271,6.149940,6.328466,-24.246665,-244.375432,4.116161,3.474530,0.196331,0.098895,0.039951,0.016738
40.581541,-57.401456,-426.366338,6.083706,6.458708,-22.673693,-244.570970,3.848418,3.433040,0.188753,0.092444,0.038917,0.015655
40.585746,-54.213653,-426.412102,6.296941,6.482503,-21.305714,-244.836656,4.219109,3.483770,0.179290,0.086801,0.041038,0.017147
40.589952,-51.009976,-426.725263,6.052078,6.602944,-19.260297,-244.659334,4.125725,3.595917,0.172649,0.078561,0.039664,0.016799
40.594157,-47.379837,-427.774716,5.974496,6.596695,-18.164171,-245.098738,4.073407,3.291410,0.158589,0.073974,0.039106,0.016558
40.598362,-44.489325,-428.136708,5.859566,6.592754,-16.368814,-245.273695,4.180413,3.489533,0.152584,0.066638,0.038938,0.016995
40.602568,-40.959361,-428.078712,6.179063,6.525835,-14.774182,-245.338531,3.848398,3.692264,0.142323,0.060147,0.039457,0.015655
40.606773,-37.354918,-428.566162,6.038875,6.721738,-13.380903,-245.006731,4.108179,3.451627,0.129871,0.054560,0.039478,0.016735
40.610978,-34.320915,-428.510573,5.848213,6.748139,-12.036456,-245.343590,3.967293,3.435869,0.121067,0.049020,0.038341,0.016146
40.615184,-30.447652,-428.732232,5.847985,6.737252,-10.881848,-245.087221,3.858477,3.282897,0.106141,0.044371,0.037967,0.015724
40.619389,-27.162164,-429.113532,6.293803,6.561835,-8.769279,-245.359871,3.869748,3.658319,0.099763,0.035725,0.040014,0.015761
40.623594,-23.248134,-429.453578,6.088295,6.566279,-6.443167,-245.464290,3.788808,3.511976,0.091084,0.026243,0.038826,0.015429
40.627800,-20.100933,-429.512290,6.024068,6.761741,-5.393040,-245.673905,4.005325,3.656894,0.079834,0.021949,0.039241,0.016299
40.632005,-16.429529,-429.828534,5.874144,6.625795,-3.966607,-245.512745,4.052801,3.532488,0.067514,0.016155,0.038641,0.016505
40.636210,-12.790956,-429.983188,6.043142,6.630587,-2.329171,-245.920675,3.807137,3.368045,0.056777,0.009471,0.038747,0.015480
40.640416,-9.277996,-430.140698,6.067417,6.612914,-0.467697,-245.718328,3.829648,3.437628,0.047736,0.001903,0.038864,0.015585
40.644621,-5.630143,-430.061478,5.924604,6.627407,1.306311,-245.765606,3.888681,3.682817,0.037620,-0.005315,0.038430,0.015822
40.648826,-1.660754,-429.892565,6.087648,6.633270,2.558923,-246.074651,3.624812,3.753686,0.022952,-0.010399,0.038536,0.014730
40.653032,1.861383,-429.801344,5.804616,6.775887,4.116699,-245.465614,3.378745,3.295871,0.012234,-0.016769,0.036433,0.013763
40.657237,5.769808,-430.100800,5.816036,6.865554,6.010037,-245.554235,3.980277,3.576288,0.001302,-0.024471,0.038189,0.016204
40.661442,9.307411,-430.024140,5.924611,6.816815,7.622436,-245.445281,3.826565,3.709804,-0.009128,-0.031046,0.038210,0.015582
40.665648,13.091241,-429.657736,6.063528,6.720572,9.436900,-245.510301,3.848175,3.622418,-0.019842,-0.038419,0.038992,0.015661
40.669853,17.232802,-429.901359,5.946067,6.583992,11.419030,-245.549436,3.865557,3.562086,-0.031526,-0.046471,0.038454,0.015723
40.674058,21.027783,-429.397508,6.050768,6.689711,13.211047,-245.493697,3.753052,3.747178,-0.042479,-0.053762,0.038688,0.015266
40.678264,24.735404,-429.471629,6.137684,6.682245,15.063610,-244.818536,3.779038,3.325159,-0.052330,-0.061452,0.038985,0.015400
40.682469,28.672324,-429.193836,6.127697,6.793058,16.354069,-245.104137,4.214089,3.516955,-0.066815,-0.066624,0.040313,0.017143
40.686674,31.878932,-428.499613,5.826288,6.449187,18.005042,-244.538837,3.871097,3.266707,-0.075275,-0.073496,0.037924,0.015775
40.690880,35.851273,-428.300246,5.720012,6.659034,19.544135,-244.842490,3.818720,3.423426,-0.088655,-0.079654,0.037369,0.015538
40.695085,39.309156,-428.057286,6.015697,6.536235,21.513192,-244.354436,3.772273,3.529875,-0.096572,-0.087815,0.038489,0.015371
40.699290,42.984629,-427.738705,6.092814,6.547498,23.159674,-244.367974,3.780975,3.378086,-0.107696,-0.094492,0.038891,0.015390
40.703496,47.020127,-427.774750,5.991622,6.615565,25.216469,-244.346441,3.869183,3.633457,-0.118312,-0.102836,0.038644,0.015741
40.707701,50.205777,-426.975321,5.984781,6.523277,26.527362,-244.168760,3.969343,3.445863,-0.128810,-0.108219,0.038977,0.016138
40.711907,53.955789,-426.435071,5.766943,6.645267,28.897468,-244.212747,3.786415,3.493907,-0.136658,-0.117781,0.037571,0.015381
40.716112,57.196339,-425.887089,6.078782,6.396772,29.445915,-243.859084,3.749193,3.445234,-0.151287,-0.120168,0.038803,0.015246
40.720317,60.907174,-425.557521,6.050004,6.692752,31.432174,-244.029560,3.780926,3.572428,-0.160967,-0.128099,0.038858,0.015353
40.724523,64.823937,-425.032827,6.067299,6.512262,33.364156,-242.850867,3.652857,3.499822,-0.170997,-0.136531,0.038356,0.014890
40.728728,67.841497,-424.342796,6.122539,6.444669,35.107172,-242.794193,3.759100,3.304768,-0.178389,-0.143601,0.038955,0.015288
40.732933,71.465802,-423.840521,6.071230,6.646662,37.020478,-242.890814,3.738638,3.592147,-0.188108,-0.151252,0.038791,0.015203
40.737139,74.767517,-422.975163,6.052138,6.442048,38.322114,-242.336749,3.781312,3.449998,-0.199086,-0.156837,0.038762,0.015380
40.741344,77.784752,-422.104778,5.753988,6.569767,39.409365,-242.432469,3.763227,3.416441,-0.210424,-0.161149,0.037552,0.015287
40.745549,81.345150,-421.667080,6.015506,6.650490,41.174734,-242.228009,3.665101,3.393528,-0.220235,-0.168374,0.038421,0.014887
40.749755,84.919195,-420.980911,6.016627,6.656786,42.274397,-242.217692,3.268005,3.644904,-0.234178,-0.172790,0.037485,0.013339
40.753960,87.732758,-420.502981,6.145228,6.704276,43.668129,-241.456653,3.707426,3.285261,-0.241312,-0.178919,0.039014,0.015058
40.758165,90.885432,-419.732769,6.104780,6.634200,45.478181,-241.593308,3.739169,3.403292,-0.249582,-0.186065,0.039042,0.015165
40.762371,93.982086,-418.939286,6.100749,6.400986,47.291452,-241.287725,3.768416,3.524342,-0.257009,-0.193543,0.039087,0.015291
40.766576,96.879098,-418.764133,5.990280,6.584091,48.507824,-240.143840,4.094375,3.211076,-0.264462,-0.199313,0.039235,0.016586
40.770781,100.336798,-417.834842,6.053365,6.775304,49.593936,-240.818054,3.747249,3.559290,-0.279170,-0.203100,0.038889,0.015210
40.774987,103.105805,-417.105037,6.101166,6.705571,51.046910,-240.246431,3.789187,3.374306,-0.286268,-0.209364,0.039100,0.015359
40.779192,105.982421,-416.220245,6.210991,6.508177,52.827382,-240.280835,3.756512,3.724307,-0.293402,-0.216414,0.039604,0.015263
40.783397,108.918703,-415.442689,5.991885,6.695255,53.360291,-239.892358,3.647661,3.281087,-0.306508,-0.218871,0.038321,0.014776
40.787603,111.280260,-414.334553,6.183884,6.554146,55.341124,-239.518802,3.741662,3.487327,-0.309693,-0.227067,0.039479,0.015170
40.791808,113.805429,-413.908871,6.342762,6.541280,55.791962,-239.205512,3.650957,3.181965,-0.320612,-0.229142,0.039732,0.014771
40.796013,116.286408,-413.100559,6.298543,6.666018,57.873644,-238.949008,3.832229,3.588555,-0.323621,-0.237625,0.040248,0.015534
40.800219,119.080260,-412.422282,6.140434,6.584156,58.864337,-238.680830,3.769476,3.794972,-0.333628,-0.241798,0.039419,0.015339
40.804424,121.650172,-411.807206,5.995630,6.594223,60.259768,-237.769339,3.305337,3.753100,-0.339115,-0.248212,0.037564,0.013593
40.808629,123.667465,-410.982348,6.116926,6.586727,60.999467,-237.857516,3.573181,3.504517,-0.347309,-0.251044,0.038719,0.014534
40.812835,125.753646,-410.212703,6.257060,6.618413,62.375821,-237.681131,3.942645,3.583738,-0.352039,-0.256647,0.040322,0.015955
40.817040,128.562082,-409.786522,6.079657,6.506350,63.042791,-237.216988,3.808810,3.616984,-0.362858,-0.259756,0.039053,0.015467
40.821245,130.441430,-408.894348,6.057571,6.823896,64.591981,-237.308039,3.700021,3.486380,-0.366436,-0.265748,0.039030,0.014986
40.825451,132.376598,-408.190772,6.106095,6.392132,65.444758,-236.906801,3.950201,3.688487,-0.372520,-0.269525,0.039624,0.015999
40.829656,134.373822,-407.596330,6.088378,6.476651,66.402132,-236.957980,3.691800,3.567738,-0.379073,-0.273220,0.038972,0.014966
40.833861,136.351883,-406.910280,6.038625,6.789834,67.115365,-236.985429,3.766222,3.609409,-0.386915,-0.275978,0.039246,0.015244
40.838067,138.180707,-406.036096,6.051939,6.352923,68.382321,-236.534515,3.705130,3.721035,-0.390625,-0.281428,0.038925,0.015053
40.842272,139.948457,-405.513718,6.152311,6.360190,68.799503,-235.526059,3.790402,3.359158,-0.396398,-0.284203,0.039187,0.015317
40.846477,141.557607,-405.000291,5.972033,6.442651,69.279697,-235.730991,3.843516,3.873123,-0.403563,-0.285845,0.038943,0.015653
40.850683,142.810287,-404.481130,6.183321,6.437947,70.853219,-235.145087,3.738664,3.593304,-0.401817,-0.292665,0.039396,0.015175
40.854888,143.968268,-403.801815,6.397293,6.288100,71.065123,-235.195047,3.794898,3.723872,-0.408110,-0.293432,0.040382,0.015421
40.859093,145.860777,-403.308232,6.033722,6.469954,71.706421,-235.006204,4.005021,3.513248,-0.415012,-0.296153,0.039484,0.016139
40.863299,146.962149,-402.621842,6.201736,6.520066,72.334413,-234.400634,3.694857,3.752307,-0.417543,-0.299322,0.039503,0.015083
40.867504,148.212456,-402.436532,6.255923,6.677888,73.317996,-235.174989,3.772273,3.529875,-0.420997,-0.302210,0.040091,0.015229
40.871709,149.333752,-401.785372,6.351306,6.584150,73.975509,-234.778266,4.105036,3.420947,-0.423874,-0.305240,0.041144,0.016445
40.875915,150.730027,-401.476701,6.214347,6.534621,74.315688,-234.526381,3.982657,3.398658,-0.429245,-0.306866,0.040186,0.015986
40.880120,151.246617,-401.310514,6.532107,6.417783,74.764429,-234.493722,3.628435,3.379885,-0.429884,-0.308644,0.040513,0.014652
40.884325,152.238171,-400.551634,6.215199,6.562998,74.895736,-234.403043,3.875913,3.900890,-0.435670,-0.309265,0.040274,0.015760
40.888531,153.223402,-400.630108,6.343018,6.475956,75.374227,-233.786298,3.689433,4.014682,-0.436572,-0.311884,0.040134,0.015149
40.892736,153.622376,-400.457133,6.391570,6.501677,75.667296,-233.920328,3.543876,3.998669,-0.437800,-0.312852,0.040068,0.014600
40.896942,154.148017,-399.964050,6.198288,6.620872,76.456733,-233.813765,3.600254,3.844515,-0.437390,-0.316038,0.039571,0.014734
40.901147,154.764621,-399.858375,6.311227,6.381295,76.736845,-233.257301,3.711026,3.756924,-0.438009,-0.317827,0.039879,0.015131
40.905352,155.188287,-399.545285,6.419848,6.465001,76.695234,-233.547478,3.762106,3.699367,-0.441698,-0.317297,0.040531,0.015280
40.909558,155.389628,-399.362529,6.415620,6.444463,76.556313,-233.756341,3.709921,3.610821,-0.444287,-0.316496,0.040382,0.015044
40.913763,155.527209,-399.363778,6.443748,6.424472,76.961869,-233.938101,3.805591,3.964755,-0.443390,-0.317831,0.040930,0.015517
40.917968,155.636018,-399.365073,6.356898,6.448410,76.898969,-233.950093,3.754147,3.660047,-0.444262,-0.317573,0.040331,0.015208
40.922174,156.238215,-399.833536,6.604567,6.601565,77.222782,-233.869133,3.817145,3.949450,-0.444344,-0.318925,0.041565,0.015552
40.926379,156.145510,-399.696796,6.480300,6.682177,77.022981,-233.706254,3.846076,3.837690,-0.444809,-0.318361,0.041154,0.015627
40.930584,156.322973,-399.766561,6.500264,6.629007,76.885373,-233.924379,3.877151,3.955376,-0.446703,-0.317553,0.041314,0.015777
40.934790,156.125369,-399.379658,6.541471,6.433194,76.885373,-233.924379,3.877151,3.955376,-0.446643,-0.317553,0.041397,0.015777
40.938995,155.940088,-399.457059,6.571241,6.433681,76.577392,-234.153534,3.813558,3.994143,-0.447604,-0.316075,0.041409,0.015552
40.943200,155.398302,-399.281232,6.508749,6.434648,76.616503,-234.175651,3.782940,3.782059,-0.445209,-0.316198,0.041087,0.015353
40.947406,155.325399,-399.463079,6.422485,6.580178,76.527286,-234.064619,3.630946,3.678591,-0.444601,-0.315994,0.040434,0.014763
40.951611,155.073423,-399.872992,6.413687,6.584443,76.410908,-234.150800,3.695928,3.847129,-0.443175,-0.315436,0.040579,0.015066
40.955816,153.807869,-400.327379,6.441375,6.643650,75.668117,-233.956463,3.543613,3.987105,-0.439092,-0.312810,0.040396,0.014592
40.960022,153.275589,-400.629666,6.413665,6.489891,75.757634,-234.183403,3.355102,3.902994,-0.435852,-0.312872,0.039752,0.013858
40.964227,152.524621,-400.982211,6.205541,6.536698,75.067364,-234.452321,3.687814,3.629887,-0.435361,-0.309868,0.039558,0.014959
40.968432,151.445747,-401.303488,6.422751,6.486257,74.548103,-234.290668,3.674385,3.734371,-0.431493,-0.308057,0.040325,0.014967
40.972638,150.495878,-401.605063,6.338989,6.332136,74.463694,-234.979243,3.602544,3.613372,-0.428085,-0.306884,0.039809,0.014619
40.976843,149.263798,-402.079989,6.370324,6.334222,73.454587,-234.950215,4.002001,3.401132,-0.425839,-0.303011,0.040689,0.016055
40.981048,148.614635,-402.364657,6.319574,6.478221,73.006305,-235.002539,3.650955,3.585517,-0.424321,-0.301209,0.039839,0.014813
40.985254,147.051581,-402.754082,6.247368,6.566276,71.881792,-234.933824,3.360692,3.706289,-0.421122,-0.296921,0.038994,0.013805
40.989459,146.025332,-403.568878,6.073838,6.386703,71.387927,-235.320250,3.712123,3.672271,-0.417530,-0.294541,0.038900,0.015082
40.993664,144.414773,-403.452240,6.372068,6.500550,70.797651,-235.585771,3.661009,3.689179,-0.413288,-0.291932,0.040204,0.014892
40.997870,142.956566,-404.035109,6.253808,6.699492,69.463506,-235.497807,3.754221,3.479239,-0.411205,-0.286831,0.039896,0.015204
41.002075,141.312660,-404.692277,6.372762,6.492129,69.083333,-236.080641,3.815904,3.398869,-0.404727,-0.284678,0.040410,0.015386
41.006280,139.911326,-405.640695,6.368164,6.293223,68.193678,-235.855699,4.116986,3.697096,-0.399669,-0.281458,0.040913,0.016643
41.010486,137.730941,-405.739064,6.272891,6.465391,67.703030,-236.531727,3.914483,3.683064,-0.392396,-0.278779,0.040414,0.015841
41.014691,136.428156,-406.323683,6.124764,6.523459,66.653383,-236.247940,3.813186,3.755276,-0.389317,-0.274986,0.039496,0.015517
41.018896,134.416952,-407.143132,6.068993,6.710228,65.647440,-236.962619,3.983243,3.459796,-0.384034,-0.270259,0.039776,0.016057
41.023102,132.549153,-407.963635,6.214271,6.391291,65.135377,-237.030754,3.652010,3.502718,-0.375659,-0.268178,0.039287,0.014815
41.027307,130.626120,-408.605175,6.207120,6.619407,63.279213,-236.967649,3.719734,3.522767,-0.373919,-0.260948,0.039440,0.015114
41.031512,128.357008,-409.678877,6.104328,6.542752,62.750719,-237.644216,3.694816,3.320835,-0.364331,-0.258161,0.038895,0.014938
41.035718,126.333096,-410.201548,6.173019,6.618435,61.524024,-237.451711,3.696628,3.300295,-0.358912,-0.253526,0.039133,0.014974
41.039923,124.014491,-410.715847,6.072524,6.730355,60.772501,-237.989385,3.666763,3.563827,-0.350980,-0.250015,0.038912,0.014903
41.044128,121.504685,-411.177211,6.211429,6.642100,59.361642,-238.322969,3.744960,3.217116,-0.345123,-0.244113,0.039566,0.015131
41.048334,119.234851,-412.088926,6.235194,6.476246,58.550494,-238.465802,3.591085,3.639517,-0.336245,-0.240767,0.039262,0.014636
41.052539,116.589950,-412.962734,6.016670,6.648170,57.245441,-239.149612,3.768416,3.524342,-0.329017,-0.234950,0.038902,0.015273
41.056744,113.948835,-413.595834,6.324803,6.760439,55.693248,-239.091781,3.983243,3.459796,-0.322202,-0.228856,0.040695,0.016123
41.060950,111.344939,-414.412864,6.168902,6.521809,54.482630,-238.932543,3.648213,3.594361,-0.313362,-0.224192,0.039000,0.014876
41.065155,108.655510,-415.140754,6.087835,6.603084,53.061043,-239.687365,3.780975,3.378086,-0.306854,-0.217862,0.039063,0.015329
41.069361,106.154578,-415.888391,6.093776,6.660067,51.807525,-240.166998,3.961887,3.635440,-0.299948,-0.212459,0.039671,0.016069
41.073566,103.043095,-416.589610,6.059439,6.719939,50.830348,-240.434035,3.756426,3.720496,-0.288152,-0.208343,0.039054,0.015279
41.077771,100.361932,-417.150408,5.985690,6.733086,48.905261,-240.461814,3.803935,3.710047,-0.283390,-0.200644,0.038801,0.015487
41.081977,97.349264,-418.112589,6.248330,6.298131,47.659742,-241.329696,4.030863,3.462792,-0.274007,-0.194979,0.040395,0.016305
41.086182,94.285678,-418.963970,6.091586,6.564711,46.748208,-241.543686,3.515959,3.191821,-0.261788,-0.191176,0.038391,0.014246
41.090387,91.320347,-419.460607,5.960491,6.731813,45.478181,-241.593308,3.739169,3.403292,-0.252243,-0.186065,0.038485,0.015165
41.094593,88.629168,-420.265343,6.113979,6.621298,43.609724,-241.829156,3.603719,3.545122,-0.247142,-0.178415,0.038703,0.014658
41.098798,85.117918,-420.907819,6.179745,6.706902,41.549554,-242.030712,3.662061,3.407843,-0.238914,-0.170013,0.039123,0.014884
41.103003,82.061215,-421.440451,5.973640,6.594636,40.636490,-242.713019,4.021009,3.581155,-0.227754,-0.165887,0.039335,0.016293
41.107209,78.727780,-422.283820,6.090613,6.763912,39.022106,-242.407306,3.790650,3.440560,-0.217255,-0.159608,0.039052,0.015404
41.111414,75.123949,-422.750581,6.121157,6.809384,37.241065,-242.355535,3.708341,3.546102,-0.206992,-0.152470,0.038950,0.015109
41.115619,71.634346,-423.456035,6.142743,6.849829,35.805617,-242.683251,4.091257,3.680969,-0.195662,-0.146484,0.040132,0.016644
41.119825,68.566126,-423.887715,6.166235,6.810632,34.378560,-243.263869,4.051744,3.616497,-0.187062,-0.140392,0.040200,0.016459
41.124030,65.132279,-424.655818,6.130198,6.723090,33.036616,-243.723427,3.781965,3.540520,-0.175564,-0.134728,0.039266,0.015360
41.128235,61.137389,-425.211464,6.097988,6.456550,31.125964,-244.015987,3.878457,3.544676,-0.164140,-0.126872,0.039369,0.015746
41.132441,58.293161,-425.699335,5.953868,6.965265,29.277117,-244.204118,3.835828,3.495030,-0.158531,-0.119318,0.038635,0.015577
41.136646,54.652138,-425.945109,6.113364,6.781712,27.610673,-244.106598,3.632544,3.518395,-0.147629,-0.112630,0.038746,0.014781
41.140851,50.913400,-426.612704,6.127467,6.599371,26.175620,-244.032264,4.052718,3.279657,-0.134670,-0.106854,0.039875,0.016480
41.145057,47.188583,-427.291669,5.991461,6.742412,24.251995,-243.951444,4.148576,3.423082,-0.124457,-0.099088,0.039465,0.016896
41.149262,43.764700,-427.504096,5.742277,6.752855,23.128029,-244.197758,3.878457,3.544676,-0.112108,-0.094429,0.037614,0.015800
41.153467,39.792305,-427.977024,5.839609,6.709029,21.206080,-244.288854,3.838638,3.538787,-0.100840,-0.086590,0.037885,0.015646
41.157673,36.627191,-428.503422,6.099188,6.612517,19.494372,-245.013802,4.206343,3.913622,-0.093102,-0.079397,0.040217,0.017106
