# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
9.501138,33.955777,-396.227346,6.232599,7.054218,17.867612,-215.744499,3.341840,2.914939,-0.088905,6.200555,0.039054,0.015424
9.505393,31.856609,-396.909979,6.180540,7.066435,20.119597,-216.234527,3.930185,3.184593,-0.064871,6.190407,0.040463,0.018071
9.509647,29.582120,-396.632606,6.219162,6.906713,23.029214,-216.028361,3.713924,3.147311,-0.036267,6.176984,0.040084,0.017068
9.513902,27.420643,-396.465916,6.386753,6.993933,24.931393,-215.249134,3.533101,3.127562,-0.013735,6.167873,0.040274,0.016282
9.518157,25.043409,-395.286333,6.631860,6.977597,26.533376,-213.976103,3.483840,2.623035,0.008218,6.159813,0.041316,0.016105
9.522412,23.136995,-394.880950,6.532894,6.782010,29.231179,-213.881720,3.540733,2.866592,0.033657,6.147357,0.041030,0.016350
9.526667,21.064189,-394.472517,6.518310,6.929701,31.466883,-212.944491,3.550411,2.682688,0.057244,6.136477,0.040822,0.016418
9.530922,18.747005,-394.874694,6.636659,6.888464,33.283144,-213.789406,3.498154,2.852124,0.080101,6.128743,0.041294,0.016104
9.535177,16.616102,-394.245976,6.468317,6.672010,35.629294,-213.420817,3.437111,2.615422,0.104762,6.117767,0.040276,0.015794
9.539432,14.337399,-393.453612,6.346633,6.912142,36.635363,-213.302419,3.738967,2.677650,0.123147,6.113092,0.040583,0.017155
9.543686,12.480942,-392.700247,6.573742,6.729124,39.076770,-213.385869,3.604292,2.954072,0.147246,6.102065,0.041339,0.016526
9.547941,10.399391,-392.341354,6.486745,6.867323,39.770128,-212.914766,3.236910,3.042425,0.162253,6.098524,0.039911,0.014915
9.552196,8.805926,-391.197463,6.605662,6.811596,42.289587,-212.894945,3.259189,3.210901,0.185629,6.087097,0.040633,0.015007
9.556451,7.081191,-390.485590,6.400106,6.825219,43.418058,-212.337990,3.654081,3.145240,0.201210,6.081489,0.040567,0.016772
9.560706,5.265205,-389.205241,6.445348,6.780773,45.320779,-212.304358,3.594208,3.213703,0.222675,6.072871,0.040721,0.016484
9.564961,3.619601,-388.397445,6.398563,6.684889,47.043937,-211.995929,3.371659,3.065106,0.241368,6.064814,0.039850,0.015463
9.569216,2.686919,-387.295764,6.476107,6.807565,47.280681,-210.761936,3.653168,2.468162,0.247431,6.062507,0.040773,0.016691
9.573471,0.980833,-386.912289,6.373295,6.873330,49.123316,-210.479480,3.863979,2.595391,0.266381,6.053902,0.040714,0.017622
9.577725,-0.315874,-385.950179,6.528915,6.698119,49.838021,-210.417203,3.341059,2.652838,0.278308,6.050618,0.040121,0.015298
9.581980,-1.222774,-384.850508,6.495955,6.719322,50.909402,-210.732717,3.851887,2.812179,0.290913,6.046144,0.041432,0.017537
9.586235,-2.235255,-384.216919,6.584218,6.733139,52.619883,-210.314374,3.484095,2.749827,0.305557,6.038022,0.040765,0.015891
9.590490,-3.370739,-383.751833,6.444235,6.668588,53.468889,-210.513592,3.631934,2.722216,0.317034,6.034452,0.040469,0.016498
9.594745,-4.078623,-383.114018,6.626097,6.797774,53.723985,-209.717170,3.162189,2.182652,0.321770,6.032405,0.040060,0.014369
9.599000,-5.298391,-382.640658,6.468043,6.830931,54.339349,-209.675230,2.967456,3.112694,0.332031,6.029605,0.039128,0.013743
9.603255,-5.454034,-381.605742,6.459610,6.782396,55.720894,-209.218502,3.173011,2.589039,0.341006,6.022898,0.039383,0.014492
9.607510,-6.317327,-381.387215,6.670100,6.926668,55.308987,-209.945990,3.408621,3.071523,0.345078,6.025594,0.041171,0.015604
9.611764,-6.824871,-380.979661,6.588470,6.793445,55.017683,-209.489116,3.613429,2.792473,0.346102,6.026357,0.041114,0.016465
9.616019,-7.387783,-380.563521,6.525976,6.698673,56.374328,-208.405005,3.898073,2.559677,0.354704,6.019004,0.041130,0.017702
9.620274,-7.511394,-380.697855,6.522069,6.898957,56.113583,-209.624697,3.329582,3.305351,0.356065,6.021632,0.040342,0.015336
9.624529,-7.784622,-380.664471,6.632424,6.901042,56.791915,-209.547445,3.653501,3.198987,0.360858,6.018521,0.041425,0.016693
9.628784,-7.901182,-380.639765,6.588284,6.917014,56.575243,-209.666862,3.772662,3.206124,0.360624,6.019628,0.041570,0.017208
9.633039,-7.871187,-380.524646,6.605272,6.936141,56.714057,-209.385506,3.817119,2.943225,0.360859,6.018673,0.041642,0.017351
9.637294,-7.900473,-380.547993,6.566863,6.973772,56.714057,-209.385506,3.817119,2.943225,0.360964,6.018673,0.041499,0.017351
9.641549,-7.923156,-380.541170,6.585953,6.960711,56.721056,-209.462083,3.792113,2.988126,0.361277,6.018734,0.041537,0.017247
9.645803,-7.737972,-380.525085,6.499177,6.908771,56.395267,-209.709432,3.883496,3.229637,0.359168,6.020479,0.041532,0.017696
9.650058,-7.421800,-381.151086,6.550404,7.056207,56.890398,-208.976815,3.604276,2.782157,0.357481,6.017393,0.040752,0.016408
9.654313,-7.378765,-381.444023,6.433782,7.000659,55.319123,-208.522280,3.746462,2.595489,0.347837,6.023868,0.040490,0.017067
9.658568,-6.747398,-382.588696,6.608942,6.951316,54.666186,-209.632162,3.578733,3.132645,0.341194,6.028094,0.041016,0.016396
9.662823,-6.016719,-382.738949,6.652064,6.791405,54.576619,-208.403929,3.237888,2.455984,0.334507,6.027058,0.039983,0.014824
9.667078,-5.056111,-383.160906,6.506621,6.828122,54.222117,-208.815556,3.056647,2.505016,0.327743,6.029131,0.039086,0.014020
9.671333,-4.748050,-383.912750,6.407525,6.927769,53.351826,-209.244232,3.549773,2.462397,0.321117,6.033531,0.039808,0.016176
9.675588,-3.545450,-384.668275,6.436503,6.865393,52.579503,-209.361093,3.518235,2.322704,0.309841,6.037131,0.039806,0.016023
9.679842,-2.722961,-385.460874,6.435250,6.937816,51.191793,-210.164362,3.540190,2.498811,0.298381,6.044258,0.040062,0.016135
9.684097,-1.646455,-386.359360,6.643683,6.862458,50.373431,-210.925453,4.143837,2.868522,0.288262,6.048755,0.042622,0.018838
9.688352,-0.350794,-387.061601,6.653471,6.779730,48.443561,-210.662124,3.828239,2.524105,0.269865,6.057156,0.041774,0.017457
9.692607,0.865809,-388.152177,6.480272,6.918087,47.954229,-210.872085,3.160633,2.691932,0.259621,6.059579,0.039385,0.014516
9.696862,2.221732,-388.993399,6.587283,6.917162,46.735514,-211.146263,3.571892,2.716890,0.245254,6.065355,0.040853,0.016354
9.701117,3.701907,-389.753037,6.628953,6.893622,45.227174,-211.243806,3.555100,2.688890,0.228558,6.072270,0.041008,0.016301
9.705372,5.278640,-390.495353,6.417963,6.742467,44.036174,-211.547393,3.856622,2.527473,0.213291,6.077954,0.040825,0.017635
9.709627,6.629948,-391.636616,6.640481,6.782626,42.831243,-212.067078,3.478349,2.744761,0.198934,6.083896,0.040885,0.015958
9.713881,8.254883,-392.486486,6.525540,6.808936,41.688206,-212.067406,3.178781,2.525199,0.183231,6.089080,0.039559,0.014607
9.718136,9.800413,-392.951894,6.364590,6.816217,39.784153,-212.224176,3.122787,2.164604,0.164408,6.097873,0.038707,0.014335
9.722391,11.746833,-393.996233,6.357664,6.915581,37.039842,-212.977274,3.742021,2.570676,0.138827,6.110993,0.040362,0.017176
9.726646,13.599154,-394.861864,6.381986,6.840766,35.495631,-212.747163,3.298562,2.522407,0.119660,6.117864,0.039174,0.015207
9.730901,15.702385,-395.266021,6.350337,7.156614,33.156258,-213.190284,3.626236,2.420091,0.095568,6.128897,0.039992,0.016697
9.735156,17.686674,-395.718418,6.400650,6.788517,32.689615,-213.382049,3.482908,2.369753,0.082097,6.131170,0.039826,0.016035
9.739411,19.528598,-395.994208,6.649026,6.871490,29.918093,-213.835266,3.181163,2.501533,0.056974,6.144176,0.040397,0.014679
9.743666,21.889067,-396.536918,6.328928,6.915812,28.400505,-214.890660,3.391768,2.994390,0.035831,6.151784,0.039507,0.015618
9.747920,23.805241,-396.761253,6.303236,7.002452,25.879216,-214.443800,3.070756,2.465001,0.011375,6.163085,0.038455,0.014180
9.752175,25.730106,-396.855378,6.313199,6.976421,23.371118,-214.421188,3.590537,2.285052,-0.012930,6.174618,0.039807,0.016588
9.756430,27.897339,-396.728122,6.277075,6.984472,21.644856,-214.601593,3.191279,2.239268,-0.034317,6.182665,0.038643,0.014758
9.760685,30.027983,-396.835303,6.454544,7.107006,19.897407,-214.469950,3.283758,2.422708,-0.055494,6.190675,0.039654,0.015216
9.764940,32.540382,-396.010169,6.532651,6.953696,16.912233,-215.471721,3.866560,2.547245,-0.086349,6.204857,0.041883,0.017859
9.769195,33.869963,-395.896752,6.425821,7.005755,14.965284,-215.597040,3.433550,3.046452,-0.104470,6.213883,0.040210,0.015879
9.773450,36.643906,-395.556200,6.508700,6.897710,12.866908,-215.994265,3.587250,2.919497,-0.131651,6.223685,0.041036,0.016569
9.777705,38.807871,-394.905211,6.484512,6.985813,10.703777,-216.145873,3.654550,2.918373,-0.155941,6.233705,0.041151,0.016880
9.781959,40.441513,-394.376864,6.260997,7.067789,8.374824,-215.418662,3.512141,2.277254,-0.177304,6.244328,0.039528,0.016284
9.786214,42.297212,-393.233046,6.382150,6.832886,6.100939,-215.835755,3.687604,2.858152,-0.201278,6.254926,0.040719,0.017076
9.790469,44.389543,-393.028611,6.487629,7.074460,4.396853,-216.192737,3.623626,2.566961,-0.222416,6.262850,0.041013,0.016756
9.794724,46.171008,-391.984760,6.446474,6.879762,2.892273,-216.457745,3.242233,2.818132,-0.241743,6.269824,0.039985,0.014977
9.798979,48.074347,-391.104353,6.393231,7.024018,1.105423,-216.035701,3.171417,2.455041,-0.262116,6.278068,0.039487,0.014680
9.803234,49.312237,-390.293288,6.471785,6.768443,-1.323521,-216.630448,3.409996,2.873677,-0.283710,6.289295,0.040456,0.015741
9.807489,50.912913,-389.415552,6.513444,6.802947,-3.654011,-216.868895,3.540834,2.869817,-0.306293,6.300033,0.040951,0.016324
9.811744,52.506479,-388.153590,6.554226,6.848909,-5.642949,-216.424637,3.650096,3.314470,-0.326494,6.309253,0.041439,0.016859
9.815998,53.978665,-387.039127,6.600743,6.539535,-7.364958,-216.834665,3.452047,2.937181,-0.345920,6.317138,0.040997,0.015908
9.820253,55.073692,-386.057905,6.560424,6.733424,-9.051796,-216.392565,3.478747,2.971140,-0.361357,6.324991,0.040895,0.016058
9.824508,56.362030,-384.845320,6.538891,6.628529,-10.746420,-215.413355,3.272178,2.605511,-0.377122,6.333031,0.039983,0.015164
9.828763,57.190232,-383.905305,6.566329,6.713334,-12.240132,-216.060560,3.824113,2.380525,-0.392225,6.339776,0.041462,0.017654
9.833018,58.287800,-381.852670,6.581840,6.685760,-13.838641,-214.756383,3.725436,2.563398,-0.407486,6.347535,0.041216,0.017293
9.837273,59.278776,-381.873249,6.722380,6.683407,-15.786096,-215.590606,3.749929,2.446135,-0.424042,6.356277,0.041670,0.017321
9.841528,60.121863,-379.947555,6.624755,6.617880,-16.556089,-214.030953,3.753785,3.049705,-0.432910,6.360385,0.041349,0.017469
9.845783,60.869691,-378.806785,6.725667,6.790680,-17.915989,-214.525673,3.616477,2.463437,-0.447177,6.366506,0.041499,0.016768
9.850037,61.158797,-377.940942,6.826014,6.651446,-19.189880,-214.003294,3.440354,2.654511,-0.455710,6.372617,0.041370,0.015986
9.854292,61.719871,-377.244270,6.647324,6.637877,-20.816910,-214.098107,3.214772,2.986287,-0.468362,6.380111,0.040269,0.014935
9.858547,62.010176,-376.583944,6.663471,6.809475,-21.971382,-213.668995,3.536605,2.815359,-0.475965,6.385654,0.040960,0.016433
9.862802,62.241143,-376.006079,6.653544,6.533592,-22.229775,-213.884994,3.322798,2.760637,-0.480334,6.386747,0.040288,0.015427
9.867057,62.514811,-375.437275,6.787095,6.610266,-23.655452,-213.471447,3.464500,2.971546,-0.488940,6.393548,0.041096,0.016105
9.871312,62.762167,-375.045482,6.841305,6.485077,-23.648418,-214.933104,3.680750,3.565866,-0.494891,6.392771,0.042251,0.017016
9.875567,62.735983,-375.752447,6.808959,6.511708,-24.666609,-214.750642,3.302282,2.726943,-0.497350,6.397546,0.040694,0.015245
9.879822,62.616836,-375.223089,6.759611,6.600983,-24.396357,-215.469006,3.203176,2.990947,-0.498742,6.395930,0.040829,0.014760
9.884076,62.572746,-375.199527,6.783670,6.601657,-25.439231,-215.105409,3.398391,2.938463,-0.502652,6.400903,0.041080,0.015662
9.888331,62.667748,-374.952941,6.845879,6.810831,-26.066762,-214.491363,3.608666,2.632003,-0.505140,6.404121,0.041659,0.016644
9.892586,62.439401,-375.160549,6.739057,6.807081,-26.463628,-215.828055,3.123426,3.772103,-0.508943,6.405191,0.041179,0.014413
9.896841,62.043109,-375.023655,6.661859,6.735492,-26.596094,-215.778238,3.039283,3.828326,-0.507912,6.405823,0.040741,0.014041
9.901096,61.519603,-375.080728,6.814955,6.752295,-26.692802,-215.751831,3.167051,3.804965,-0.505641,6.406280,0.041571,0.014617
9.905351,60.874521,-375.109211,6.786208,6.722717,-27.317382,-215.991458,3.351534,3.887238,-0.506105,6.408992,0.041861,0.015436
9.909606,60.308197,-375.398004,6.796641,6.644078,-27.238690,-216.202789,3.361325,3.769796,-0.502793,6.408512,0.041808,0.015456
9.913861,58.969577,-376.233226,6.814203,6.764346,-27.668695,-215.929025,3.428231,3.829334,-0.495491,6.410629,0.042043,0.015779
9.918115,58.517207,-376.826395,6.681036,6.891536,-26.564351,-215.879829,2.982907,3.655878,-0.486290,6.405621,0.040786,0.013765
9.922370,57.499036,-377.265311,6.799964,6.916914,-27.005876,-216.223610,3.053033,3.811268,-0.483243,6.407440,0.041524,0.014071
9.926625,56.130538,-377.972933,6.547654,6.904230,-26.907749,-216.027260,3.140759,3.617947,-0.473799,6.407104,0.040529,0.014463
9.930880,55.243783,-378.721442,6.670219,6.971524,-26.846174,-215.009944,3.004735,3.122057,-0.464791,6.407403,0.040307,0.013876
9.935135,53.802604,-379.960708,6.579682,6.793818,-25.977657,-214.414999,3.668019,2.557911,-0.449082,6.403754,0.040716,0.016920
9.939390,52.579199,-381.067754,6.765851,6.738511,-25.476866,-214.245161,3.614683,2.320766,-0.437638,6.401544,0.041134,0.016685
9.943645,50.956097,-381.963425,6.681094,6.847576,-25.095137,-216.096154,2.886946,3.513106,-0.429905,6.398797,0.040294,0.013313
9.947900,49.381179,-382.132441,6.685546,6.778982,-24.749469,-212.659936,3.205847,3.117876,-0.412343,6.399045,0.040124,0.014969
9.952154,47.827418,-383.102723,6.500429,6.986602,-23.728951,-214.669310,3.346569,3.606971,-0.401731,6.393276,0.040427,0.015510
9.956409,45.953587,-384.365289,6.450416,6.897923,-23.092884,-215.647213,3.375578,3.445980,-0.388448,6.389865,0.040283,0.015568
9.960664,44.384340,-385.444322,6.451910,7.049133,-21.764521,-214.186115,3.639851,2.570661,-0.368599,6.384453,0.040418,0.016863
9.964919,42.168334,-386.630680,6.525681,6.750232,-20.827014,-214.215600,3.246870,2.690621,-0.350302,6.380105,0.039693,0.015064
9.969174,40.334135,-388.059171,6.493034,6.911096,-19.989125,-214.498726,3.538769,2.672085,-0.334502,6.376107,0.040253,0.016396
9.973429,38.181745,-389.106784,6.502163,6.973091,-18.616704,-214.485245,3.088192,2.411665,-0.314472,6.369765,0.039295,0.014323
9.977684,35.968571,-390.144063,6.548957,6.958626,-17.507307,-215.764450,3.563884,3.092128,-0.297559,6.364149,0.040953,0.016450
9.981939,33.621017,-391.306274,6.648020,6.976660,-16.011121,-214.908067,3.277479,2.359155,-0.274273,6.357550,0.040429,0.015188
9.986194,30.849333,-392.036359,6.493867,7.067364,-14.415009,-214.739286,3.154951,2.341476,-0.249963,6.350213,0.039532,0.014644
9.990448,28.722502,-393.112302,6.398062,6.857664,-13.442717,-214.928928,3.064786,2.364613,-0.232365,6.345649,0.038791,0.014220
9.994703,26.033054,-393.934647,6.336926,6.996941,-11.346491,-214.770196,3.543794,2.282158,-0.205682,6.335967,0.039693,0.016464
9.998958,23.392689,-394.978089,6.538294,7.133169,-9.956531,-214.785929,3.180580,2.220410,-0.183005,6.329508,0.039713,0.014784
10.003213,20.933622,-395.618785,6.585502,7.125644,-8.277184,-214.998438,3.403419,2.558057,-0.160337,6.321665,0.040538,0.015813
10.007468,18.100843,-395.834203,6.161579,6.982790,-6.649699,-215.976912,3.585343,3.164768,-0.136753,6.313965,0.039323,0.016591
10.011723,15.110230,-397.443191,6.550337,7.050850,-5.015899,-216.034513,3.728110,2.517028,-0.110492,6.306399,0.041290,0.017250
10.015978,12.779311,-397.898287,6.474031,6.903691,-3.201303,-215.857016,3.538296,2.617734,-0.087561,6.298015,0.040373,0.016389
10.020233,9.879017,-397.941127,6.263873,6.981268,-1.036612,-216.225755,3.492631,2.561911,-0.059998,6.287979,0.039401,0.016152
10.024487,6.868446,-398.051933,6.508170,6.704957,1.091118,-216.807188,3.541695,3.093168,-0.031865,6.278153,0.040860,0.016335
10.028742,3.936230,-398.077515,6.344533,6.968488,1.681974,-215.541179,3.165845,2.250989,-0.012349,6.275382,0.038842,0.014687
10.032997,1.225636,-397.722647,6.498415,6.839457,4.032945,-215.727359,3.277406,2.396321,0.015424,6.264493,0.039986,0.015188
10.037252,-1.899118,-397.439557,6.310930,7.066094,5.336086,-215.552793,3.654203,2.220616,0.039758,6.258435,0.040063,0.016944
10.041507,-4.222420,-397.217998,6.315404,7.052211,7.856432,-215.713676,3.347655,2.426821,0.066451,6.246781,0.039302,0.015504
10.045762,-6.894622,-396.656065,6.452137,6.996278,9.465752,-215.647897,3.647487,2.452166,0.090140,6.239319,0.040781,0.016889
10.050017,-10.016804,-396.187881,6.368458,7.061119,11.037186,-215.639834,3.765221,2.568919,0.116087,6.232047,0.040709,0.017426
10.054272,-12.582158,-395.807820,6.339304,6.973407,12.935438,-216.463210,3.446949,3.123929,0.141334,6.223498,0.039881,0.015891
10.058526,-14.853796,-394.940687,6.415569,6.766921,13.570237,-215.437435,3.512928,2.486331,0.157044,6.220279,0.040232,0.016258
10.062781,-17.615313,-393.893266,6.644793,6.888738,15.613149,-215.775156,3.602032,2.677746,0.184433,6.210953,0.041684,0.016631
10.067036,-19.621600,-393.295967,6.507346,6.645967,16.977380,-216.354356,3.749221,3.090281,0.203966,6.204876,0.041524,0.017259
10.071291,-22.070458,-392.169221,6.373814,6.808250,18.574910,-215.360201,3.861155,2.488677,0.225957,6.197148,0.041021,0.017824
10.075546,-24.573336,-391.361734,6.446310,6.683547,20.653115,-216.275138,3.409341,3.526500,0.252784,6.187979,0.040419,0.015697
10.079801,-26.475963,-390.287293,6.377841,6.832191,22.467314,-215.301998,3.988621,2.624790,0.272730,6.179209,0.041319,0.018369
10.084056,-28.666526,-388.711822,6.454369,6.888415,23.883437,-214.232519,3.645934,2.851631,0.292541,6.172160,0.040700,0.016873
10.088311,-30.598999,-387.818143,6.357681,7.027843,24.748662,-214.520414,3.887866,2.697418,0.309140,6.168326,0.041003,0.017943
10.092565,-32.064944,-386.264712,6.319608,6.866143,26.227695,-213.485322,3.209922,2.542840,0.325390,6.160943,0.039004,0.014882
10.096820,-33.212004,-385.125030,6.490564,6.932806,27.516858,-213.349779,3.723012,2.441202,0.339822,6.154918,0.040989,0.017226
10.101075,-35.169576,-384.552293,6.417046,6.730395,28.019461,-213.152833,3.183766,2.346951,0.353205,6.152482,0.039191,0.014752
10.105330,-37.050152,-383.227172,6.452269,6.781768,29.543854,-212.913469,3.715657,2.783345,0.372731,6.145306,0.040633,0.017214
10.109585,-38.053170,-382.571799,6.623043,6.804571,30.545150,-213.262084,3.747517,3.137427,0.384951,6.140925,0.041567,0.017342
10.113840,-39.392245,-381.834947,6.470456,6.900386,31.879539,-213.261828,3.961239,3.155750,0.400001,6.134799,0.041454,0.018297
10.118095,-39.933526,-380.831180,6.598756,6.770681,31.164212,-213.161188,3.855327,2.912621,0.401052,6.138014,0.041740,0.017816
10.122350,-41.358730,-380.190516,6.452251,6.838885,32.732574,-213.188375,3.496179,3.047071,0.417565,6.130837,0.040302,0.016165
10.126604,-42.239847,-379.418080,6.656749,6.731562,33.004033,-212.649944,3.747420,2.589051,0.423842,6.129210,0.041368,0.017307
10.130859,-42.347411,-378.665115,6.529376,6.785997,33.837407,-212.607450,3.864884,2.581818,0.430136,6.125355,0.041224,0.017829
10.135114,-43.612474,-378.271949,6.384358,6.909869,34.451824,-212.995000,3.776091,2.981773,0.441263,6.122825,0.040689,0.017417
10.139369,-44.198283,-377.805830,6.655335,6.914027,34.760362,-212.713764,3.898234,3.090655,0.446113,6.121203,0.042006,0.017999
10.143624,-44.393792,-378.174972,6.595617,6.781325,35.310896,-213.097435,3.872781,2.707013,0.449819,6.118974,0.041373,0.017806
10.147879,-44.333229,-377.821102,6.555449,6.983234,35.727908,-213.096251,4.152551,2.541545,0.452409,6.117069,0.042033,0.019053
10.152134,-44.612710,-377.272728,6.617751,6.953286,35.221359,-213.447023,3.872229,2.816499,0.453445,6.119647,0.041900,0.017787
10.156389,-44.725887,-377.261029,6.658276,6.929548,35.908977,-213.377040,3.812023,2.845671,0.457247,6.116459,0.041815,0.017510
10.160643,-45.162210,-377.308245,6.803638,6.873758,35.729588,-213.806528,3.414848,3.170343,0.459435,6.117604,0.041685,0.015724
10.164898,-45.162210,-377.308245,6.803638,6.873758,36.287759,-214.081537,3.686207,3.336308,0.462847,6.115277,0.042313,0.016934
10.169153,-45.162210,-377.308245,6.803638,6.873758,36.349784,-214.127456,3.698136,3.339242,0.463263,6.115031,0.042342,0.016983
10.173408,-44.725887,-377.261029,6.658276,6.929548,36.152963,-213.804627,3.829615,3.109235,0.459482,6.115676,0.042025,0.017577
10.177663,-44.227346,-377.708077,6.606676,7.025894,36.065973,-213.524466,3.654526,2.999211,0.454846,6.115857,0.041405,0.016800
10.181918,-43.848219,-378.462883,6.584064,7.174984,36.045967,-213.940054,3.583346,3.304459,0.452071,6.116267,0.041415,0.016482
10.186173,-42.822667,-378.849808,6.694662,7.027964,34.975428,-213.443013,3.700978,3.045976,0.439643,6.120766,0.041859,0.017039
10.190428,-42.000807,-379.761108,6.607996,6.769806,35.048039,-213.639205,3.618533,3.115887,0.434278,6.120581,0.041063,0.016657
10.194682,-41.489649,-380.244331,6.425505,7.189346,34.911051,-213.595383,3.720695,3.165203,0.429861,6.121173,0.040919,0.017129
10.198937,-40.124465,-381.234725,6.507631,6.858452,34.395520,-213.823949,3.585249,3.194859,0.418799,6.123693,0.040670,0.016511
10.203192,-39.440792,-381.882349,6.483128,6.978382,33.947370,-213.190686,3.271902,2.766199,0.410346,6.125276,0.039690,0.015103
10.207447,-37.837089,-382.699597,6.540433,6.996418,32.849069,-213.402786,3.754143,2.775746,0.395525,6.130454,0.041094,0.017296
10.211702,-37.157627,-383.963686,6.366266,7.143462,33.297477,-213.125315,3.348261,2.652584,0.391157,6.128204,0.039269,0.015453
10.215957,-35.702010,-384.947041,6.465826,6.791658,31.619207,-213.568140,3.367167,2.913574,0.374302,6.136201,0.039666,0.015554
10.220212,-33.783643,-385.048454,6.516238,6.923215,31.217302,-213.171762,3.362832,3.132647,0.361559,6.137777,0.040089,0.015587
10.224467,-32.471013,-385.792442,6.696790,6.741729,29.516487,-213.166405,3.362133,2.810381,0.344746,6.145593,0.040738,0.015579
10.228721,-31.010960,-386.902315,6.404927,6.971960,29.221568,-214.358984,3.602557,3.476281,0.335861,6.147700,0.040480,0.016642
10.232976,-29.119752,-388.072291,6.451508,6.994679,27.565895,-213.833418,3.517334,2.641933,0.314533,6.154979,0.040171,0.016256
10.237231,-26.854079,-389.111522,6.557705,6.938188,26.325458,-214.076479,4.225948,2.645545,0.294960,6.160827,0.042476,0.019504
10.241486,-25.059116,-390.356539,6.474994,6.758521,25.371080,-214.720655,3.705894,3.114446,0.279607,6.165572,0.040820,0.017105
10.245741,-22.942392,-391.463577,6.408625,6.811743,23.658433,-214.993368,3.321483,3.044143,0.258178,6.173584,0.039636,0.015342
10.249996,-20.648880,-392.448773,6.377958,6.809386,22.878264,-214.366622,3.862872,2.586002,0.239722,6.176863,0.040622,0.017862
10.254251,-18.502164,-392.907224,6.439937,6.953981,21.308007,-214.469657,3.819117,2.688927,0.219509,6.184158,0.040945,0.017676
10.258506,-16.028784,-393.792230,6.624627,6.757862,20.093750,-214.293711,3.429474,2.529593,0.198589,6.189691,0.040691,0.015902
10.262760,-13.669809,-394.641089,6.619321,6.889075,17.911428,-213.892306,3.223154,2.286685,0.172978,6.199640,0.040108,0.014991
10.267015,-10.698745,-395.237271,6.419241,7.109978,17.125488,-215.052186,3.794343,2.843272,0.153210,6.203719,0.040925,0.017564
10.271270,-8.535663,-395.812362,6.446321,6.817721,15.137975,-215.621285,3.578093,3.189281,0.130633,6.213094,0.040582,0.016545
10.275525,-5.846196,-397.271488,6.207945,6.813576,14.482051,-216.407092,3.237613,3.256393,0.111925,6.216365,0.038508,0.014928
10.279780,-2.959658,-397.644075,6.394778,6.902628,12.853985,-216.341900,2.966661,3.339243,0.087002,6.223840,0.038762,0.013695
10.284035,-0.010720,-397.884221,6.315764,6.875925,11.167258,-216.554073,3.588270,2.947186,0.061566,6.231663,0.039988,0.016541
10.288290,2.741723,-398.250979,6.208567,6.952907,9.434480,-216.943522,3.586951,3.138078,0.036897,6.239725,0.039524,0.016515
10.292545,5.569062,-397.627391,6.294956,6.899540,8.275899,-216.759746,3.024817,3.236542,0.014965,6.245024,0.038610,0.013946
10.296799,8.281926,-398.034548,6.176163,7.022673,6.320790,-216.786493,3.048996,3.239577,-0.010820,6.254037,0.038000,0.014059
10.301054,11.484834,-397.496999,6.247025,6.905804,4.674887,-215.759783,3.458942,2.555541,-0.037454,6.261522,0.039266,0.016026
10.305309,13.784361,-397.278677,6.206941,7.026536,3.056267,-216.518245,3.404418,2.976575,-0.059280,6.269071,0.039106,0.015722
10.309564,16.968039,-396.410032,6.536900,6.959580,1.526348,-215.651707,3.124348,2.364673,-0.085220,6.276108,0.039941,0.014487
10.313819,19.801684,-396.228428,6.254269,6.932530,-0.681379,-215.801115,3.773578,2.365545,-0.113041,6.286343,0.040228,0.017486
10.318074,22.585227,-395.780951,6.304480,6.935182,-2.216696,-215.574742,3.218396,2.613861,-0.136772,6.293468,0.038948,0.014928
10.322329,25.199805,-395.298856,6.478957,6.815901,-3.570300,-215.894422,3.585311,2.365103,-0.159011,6.299721,0.040728,0.016603
10.326584,27.820173,-394.260765,6.281150,7.129398,-5.313226,-215.971332,3.544841,2.518908,-0.183744,6.307782,0.039838,0.016406
10.330838,30.613408,-393.491740,6.513500,6.799755,-6.648843,-216.508879,3.056269,2.970386,-0.207511,6.313885,0.039835,0.014109
10.335093,33.063814,-392.632979,6.519630,6.833680,-8.195776,-215.842940,3.747135,2.490147,-0.229278,6.321138,0.041353,0.017341
10.339348,35.772831,-391.934313,6.716403,6.837831,-9.486618,-215.871285,3.617231,2.407398,-0.251616,6.327103,0.041838,0.016731
10.343603,38.055713,-390.812602,6.209202,7.126936,-10.829215,-215.715230,3.112564,2.543764,-0.272255,6.333345,0.038464,0.014405
10.347858,40.358086,-389.783761,6.507718,6.957346,-12.481109,-215.424905,3.195997,2.725755,-0.294251,6.341058,0.039899,0.014804
10.352113,42.748107,-387.851023,6.587781,6.854653,-13.813239,-215.025526,3.088779,3.190970,-0.316288,6.347337,0.040166,0.014337
10.356368,44.968997,-386.872821,6.399783,6.846104,-14.451776,-214.401054,3.132583,2.367755,-0.331789,6.350489,0.039129,0.014564
10.360623,46.838804,-385.492395,6.541247,6.899007,-15.553057,-214.462939,3.511121,2.303421,-0.349800,6.355580,0.040683,0.016304
