# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
30.168921,-84.105973,-222.430923,6.476272,6.721258,2.258294,-59.566055,3.133990,2.139601,6.770764,-0.037894,0.038861,0.052556
30.173096,-82.489292,-223.322525,6.522059,6.812490,2.258294,-59.566055,3.133990,2.139601,6.760752,-0.037894,0.039135,0.052556
30.177272,-80.502684,-224.319482,6.519172,6.767202,1.019582,-60.695780,3.598174,2.750908,6.745416,-0.016797,0.040580,0.059270
30.181447,-78.592610,-225.092866,6.390236,6.937713,2.258294,-59.566055,3.133990,2.139601,6.737547,-0.037894,0.038786,0.052556
30.185623,-76.549770,-226.221375,6.488279,6.772667,0.971527,-60.685973,3.645776,2.668016,6.721158,-0.016008,0.040557,0.060065
30.189799,-74.710359,-226.868341,6.620723,6.681466,2.204658,-59.659677,3.150155,2.083539,6.714319,-0.036937,0.039526,0.052746
30.193974,-72.562510,-227.981890,6.439109,6.814590,1.109521,-60.870377,3.662912,2.708673,6.698409,-0.018226,0.040497,0.060161
30.198150,-70.292639,-228.691294,6.482790,6.812930,1.098134,-60.921145,3.677301,2.669611,6.685502,-0.018024,0.040764,0.060347
30.202326,-68.106627,-228.992006,6.383240,6.859408,1.147807,-59.936475,3.649717,2.728769,6.671987,-0.019148,0.040271,0.060877
30.206501,-65.745813,-229.685071,6.410589,6.831010,1.024890,-59.945054,3.642237,2.670908,6.657963,-0.017095,0.040394,0.060747
30.210677,-63.274246,-230.849385,6.482367,6.936057,0.942414,-59.786915,3.597757,2.695733,6.642306,-0.015762,0.040594,0.060166
30.214852,-60.262808,-231.654465,6.461907,6.884994,0.633421,-60.664537,3.687011,3.144296,6.625319,-0.010441,0.041069,0.060773
30.219028,-57.745554,-233.818534,6.353027,6.724355,1.254690,-60.864271,3.686792,2.756843,6.611938,-0.020612,0.040151,0.060555
30.223204,-54.544404,-234.694024,6.464320,6.671893,1.552972,-59.973988,3.759676,2.204986,6.593859,-0.025888,0.040528,0.062654
30.227379,-51.805557,-235.363769,6.210622,6.909908,1.648277,-60.158272,3.666452,2.240684,6.579307,-0.027392,0.039396,0.060910
30.231555,-48.767163,-236.313798,6.546953,6.827019,2.230480,-59.883773,3.257987,2.300463,6.564569,-0.037230,0.039773,0.054349
30.235731,-45.271710,-236.883674,6.397866,6.831512,1.608830,-59.999002,3.719252,2.374686,6.542263,-0.026808,0.040381,0.061953
30.239906,-42.141740,-237.424306,6.418343,7.063974,2.321719,-59.847963,3.249685,2.386928,6.528532,-0.038774,0.039386,0.054239
30.244082,-38.990427,-238.545552,6.304241,6.724886,2.549525,-59.922950,3.131818,2.349976,6.511681,-0.042521,0.038408,0.052196
30.248258,-35.347740,-239.079933,6.311637,7.004448,2.331640,-60.000774,3.220893,2.241321,6.490567,-0.038841,0.038784,0.053620
30.252433,-31.906959,-239.391787,6.427326,7.029872,2.366781,-60.000031,3.194797,2.319263,6.471966,-0.039426,0.039344,0.053186
30.256609,-28.539102,-240.603784,6.373436,6.821517,2.366781,-60.000031,3.194797,2.319263,6.452669,-0.039426,0.038921,0.053186
30.260784,-24.969625,-240.985097,6.291480,6.913049,2.460487,-60.068791,3.167672,2.296582,6.433657,-0.040938,0.038525,0.052669
30.264960,-21.086648,-241.579183,6.231050,6.960619,2.403040,-60.099947,3.140053,2.291867,6.411904,-0.039963,0.038162,0.052186
30.269136,-17.568690,-241.573595,6.490201,6.849723,1.563822,-61.399746,3.267689,3.140468,6.388978,-0.025464,0.040121,0.053201
30.273311,-13.832026,-241.691546,6.503673,6.627340,2.403040,-60.099947,3.140053,2.291867,6.372353,-0.039963,0.039604,0.052186
30.277487,-10.192289,-242.027877,6.334803,6.973947,2.403040,-60.099947,3.140053,2.291867,6.352308,-0.039963,0.038778,0.052186
30.281663,-6.332933,-242.512286,6.275141,6.887530,2.370814,-60.286391,3.091234,2.403077,6.330913,-0.039306,0.038348,0.051221
30.285838,-2.913908,-242.434218,6.228938,6.881269,2.267402,-60.119247,3.148725,2.366476,6.311597,-0.037697,0.038269,0.052321
30.290014,1.124780,-242.333363,6.245586,6.908079,1.513600,-61.383762,3.223438,3.166073,6.285334,-0.024653,0.038841,0.052496
30.294189,5.027664,-242.546576,6.154894,7.002524,2.282169,-60.215115,3.117324,2.428003,6.268129,-0.037882,0.037836,0.051718
30.298365,8.733771,-242.150072,6.367056,6.860239,1.661896,-61.758284,3.201861,3.293951,6.244003,-0.026903,0.039481,0.051827
30.302541,12.850160,-241.913198,6.358555,7.039966,2.162048,-60.169635,3.103095,2.368394,6.224444,-0.035917,0.038870,0.051525
30.306716,16.515724,-241.676270,6.431553,6.850556,2.245818,-60.255772,3.111642,2.220688,6.204690,-0.037254,0.039263,0.051587
30.310892,20.262792,-241.336137,6.428426,6.950241,2.281842,-60.181200,3.154207,2.177612,6.184252,-0.037898,0.039341,0.052355
30.315068,24.195119,-241.211684,6.360057,6.931037,2.164647,-61.413968,3.619268,3.128326,6.161264,-0.035232,0.040422,0.058887
30.319243,27.978475,-240.682365,6.476780,6.919394,2.185482,-60.009212,3.085142,2.233237,6.141383,-0.036403,0.039319,0.051361
30.323419,30.861561,-239.622412,6.422688,7.062295,2.897496,-60.206725,3.507848,2.266343,6.128567,-0.048089,0.040315,0.058157
30.327594,35.157287,-239.198908,6.214062,7.025750,2.110600,-61.555685,3.502397,3.389288,6.099259,-0.034274,0.039606,0.056862
30.331770,38.391839,-238.508602,6.372333,7.226775,2.343901,-61.382913,2.925147,3.323053,6.082411,-0.038166,0.039011,0.047629
30.335946,42.174264,-237.668724,6.554790,6.874697,2.412645,-61.220298,3.060819,3.219975,6.061543,-0.039389,0.040094,0.049962
30.340121,45.814279,-236.991657,6.404165,7.038332,2.412645,-61.220298,3.060819,3.219975,6.041107,-0.039389,0.039417,0.049962
30.344297,49.054218,-235.718321,6.466794,6.937409,2.541863,-61.349653,3.066075,3.290903,6.022508,-0.041409,0.039856,0.049941
30.348473,52.092798,-234.960501,6.358510,6.899229,2.749545,-61.566927,3.251041,3.188778,6.005940,-0.044630,0.039810,0.052750
30.352648,55.706370,-233.973038,6.352555,6.993295,2.449827,-61.619917,3.310534,3.237588,5.983495,-0.039736,0.039981,0.053681
30.356824,58.335299,-232.907643,6.384370,6.952264,2.575627,-61.876619,3.273230,3.341997,5.968030,-0.041601,0.040181,0.052855
30.360999,61.652388,-231.707715,6.293823,6.954291,2.796718,-60.451919,3.465229,2.399282,5.952160,-0.046231,0.039777,0.057229
30.365175,64.891953,-231.043335,6.473000,6.906773,1.936724,-61.970905,3.220916,3.504111,5.926734,-0.031242,0.040433,0.051954
30.369351,67.584300,-229.925561,6.463907,6.744288,2.447225,-60.176475,3.292063,2.278569,5.916787,-0.040645,0.039802,0.054638
30.373526,69.818593,-228.451152,6.480929,6.676166,2.340148,-61.250614,3.073755,3.165082,5.899598,-0.038188,0.039952,0.050149
30.377702,72.905869,-227.580534,6.645521,6.660479,2.498358,-61.601776,3.340948,3.230696,5.881996,-0.040534,0.041225,0.054187
30.381878,75.411884,-226.436193,6.502448,6.754130,2.340148,-61.250614,3.073755,3.165082,5.866702,-0.038188,0.040064,0.050149
30.386053,77.810905,-225.168082,6.515026,6.731669,2.679876,-59.877645,3.321997,2.230538,5.856563,-0.044726,0.040072,0.055394
30.390229,80.373100,-224.546639,6.522648,6.549673,2.898494,-59.894451,3.478983,2.204496,5.843386,-0.048356,0.040158,0.057977
30.394405,82.379691,-222.831924,6.632466,6.522128,3.199762,-59.982258,3.692939,2.308370,5.830626,-0.053295,0.041238,0.061427
30.398580,84.971983,-221.763608,6.480709,6.759706,3.039662,-59.867235,3.629230,2.237125,5.814686,-0.050730,0.040596,0.060495
30.402756,86.672229,-220.819525,6.690860,6.645154,3.202634,-59.844603,3.595715,2.267936,5.804827,-0.053465,0.041239,0.059947
30.406931,88.549165,-219.871495,6.774404,6.623175,3.084836,-59.874698,3.535830,2.281233,5.792582,-0.051476,0.041374,0.058930
30.411107,90.380209,-218.763549,6.654596,6.543556,3.084836,-59.874698,3.535830,2.281233,5.780794,-0.051476,0.040816,0.058930
30.415283,91.742152,-218.070712,6.540310,6.614540,3.297991,-60.041630,3.661361,2.288358,5.772948,-0.054873,0.040752,0.060833
30.419458,93.283752,-217.081084,6.540448,6.655718,3.388100,-60.004153,3.649062,2.369972,5.763380,-0.056405,0.040817,0.060661
30.423634,94.971085,-216.198852,6.487588,6.814118,3.481471,-60.009551,3.592865,2.309928,5.753301,-0.057950,0.040661,0.059712
30.427810,96.236783,-215.376170,6.855056,6.589291,3.350288,-60.128734,3.644700,2.350309,5.744007,-0.055661,0.041837,0.060466
30.431985,97.366765,-214.643315,6.678494,6.611621,3.329401,-60.085550,3.656578,2.320330,5.736591,-0.055354,0.041206,0.060707
30.436161,98.622192,-213.921585,6.767449,6.491819,3.408012,-60.047290,3.637152,2.399740,5.729072,-0.056695,0.041336,0.060419
30.440336,99.684010,-213.509341,6.795993,6.660129,3.350288,-60.128734,3.644700,2.350309,5.722382,-0.055661,0.041594,0.060466
30.444512,100.301165,-213.030926,6.819021,6.480558,3.350288,-60.128734,3.644700,2.350309,5.718089,-0.055661,0.041432,0.060466
30.448688,100.944758,-212.535593,6.858525,6.556592,3.329401,-60.085550,3.656578,2.320330,5.713652,-0.055354,0.041673,0.060707
30.452863,101.232578,-211.877495,6.732989,6.485355,3.408012,-60.047290,3.637152,2.399740,5.710826,-0.056695,0.041214,0.060419
30.457039,101.969113,-211.848816,6.983248,6.448029,3.408012,-60.047290,3.637152,2.399740,5.707319,-0.056695,0.041950,0.060419
30.461215,102.379384,-211.438488,6.905408,6.317462,3.408012,-60.047290,3.637152,2.399740,5.704181,-0.056695,0.041502,0.060419
30.465390,102.896373,-211.120289,6.642661,6.406888,3.288847,-60.235376,3.624553,2.497742,5.699704,-0.054546,0.040733,0.060037
30.469566,103.039914,-211.312387,6.550459,6.657604,3.146121,-60.113565,3.648827,2.473229,5.699340,-0.052289,0.040725,0.060571
30.473741,103.098956,-211.159301,6.544004,6.807257,3.242098,-59.927176,3.627671,2.615830,5.699611,-0.054048,0.040972,0.060404
30.477917,103.123423,-211.209422,6.544381,6.845004,3.291605,-59.933194,3.581683,2.497759,5.699861,-0.054866,0.040872,0.059625
30.482093,103.098956,-211.159301,6.544004,6.807257,3.473362,-59.707786,3.516153,2.755055,5.701343,-0.058107,0.040838,0.058752
30.486268,102.986978,-211.249721,6.598553,6.823183,3.536905,-60.017268,3.551973,2.413056,5.701488,-0.058863,0.040979,0.059025
30.490444,102.469020,-211.304496,6.916622,6.537587,3.349690,-60.063506,3.605831,2.405617,5.703042,-0.055711,0.041803,0.059889
30.494620,101.783066,-211.928087,6.871684,6.602246,3.360267,-60.106199,3.590255,2.433483,5.708022,-0.055847,0.041718,0.059588
30.498795,101.504860,-212.408114,6.823653,6.504455,3.249049,-60.212506,3.604393,2.479801,5.709917,-0.053907,0.041415,0.059729
30.502971,100.422501,-212.815781,6.853353,6.548816,3.276440,-60.074401,3.601174,2.535238,5.716703,-0.054486,0.041663,0.059811
30.507147,99.830276,-213.059581,6.849996,6.636195,3.349690,-60.063506,3.605831,2.405617,5.720563,-0.055711,0.041759,0.059889
30.511322,98.445934,-213.981693,6.692096,6.467123,3.349690,-60.063506,3.605831,2.405617,5.729754,-0.055711,0.040981,0.059889
30.515498,97.438981,-214.412810,6.637717,6.570881,3.129813,-60.117163,3.575002,2.558983,5.734554,-0.052015,0.040975,0.059348
30.519673,96.485106,-215.556317,6.740624,6.523083,2.629458,-59.909319,3.291085,2.510492,5.740560,-0.043862,0.040539,0.054860
30.523849,94.972381,-216.293870,6.494886,6.481809,2.526665,-59.674692,3.312746,2.133746,5.749960,-0.042315,0.039442,0.055435
30.528025,93.721997,-216.975769,6.792354,6.378820,3.223904,-60.023374,3.643723,2.278302,5.760153,-0.053659,0.041318,0.060565
30.532200,92.138640,-217.925093,6.802160,6.281878,3.173261,-60.334845,3.596008,2.452444,5.769251,-0.052546,0.041309,0.059475
30.536376,90.444036,-218.714472,6.550013,6.668219,3.264075,-60.009767,3.560903,2.513121,5.780863,-0.054339,0.040759,0.059207
30.540552,88.735072,-219.680349,6.811831,6.553182,3.264075,-60.009767,3.560903,2.513121,5.791701,-0.054339,0.041648,0.059207
30.544727,86.831082,-220.954161,6.775956,6.668624,3.252777,-59.966968,3.575744,2.485746,5.804326,-0.054190,0.041619,0.059496
30.548903,84.876635,-221.783716,6.649985,6.497214,2.750727,-59.453381,3.466098,2.389494,5.814814,-0.046234,0.040596,0.058204
30.553078,82.816012,-222.558816,6.716526,6.599211,2.335305,-59.249896,3.256074,2.339170,5.825304,-0.039394,0.040514,0.054892
30.557254,80.602029,-223.535238,6.610583,6.708293,2.539146,-59.454687,3.249408,2.425386,5.839117,-0.042681,0.040305,0.054582
30.561430,78.216738,-225.000203,6.686761,6.609152,2.485034,-59.434919,3.275284,2.421717,5.854184,-0.041787,0.040519,0.055037
30.565605,75.575005,-226.137594,6.534188,6.419635,3.050416,-59.707890,3.496226,2.528370,5.872230,-0.051045,0.040384,0.058443
30.569781,73.589340,-227.090730,6.560632,6.717513,2.750727,-59.453381,3.466098,2.389494,5.883374,-0.046234,0.040534,0.058204
30.573957,70.805395,-228.346431,6.609867,6.744220,3.063517,-59.752729,3.482652,2.559148,5.901123,-0.051225,0.040925,0.058173
30.578132,68.035838,-229.226586,6.371422,6.857664,2.539146,-59.454687,3.249408,2.425386,5.914987,-0.042681,0.039392,0.054582
30.582308,65.474387,-230.757446,6.491699,6.908039,2.539146,-59.454687,3.249408,2.425386,5.931101,-0.042681,0.039819,0.054582
30.586483,62.053995,-231.393616,6.497337,6.738296,2.490173,-59.540705,3.243840,2.373223,5.949545,-0.041799,0.039858,0.054411
30.590659,59.254797,-232.693862,6.633995,6.817234,2.565164,-59.909483,3.312541,2.121787,5.966157,-0.042791,0.040632,0.055212
30.594835,55.897978,-233.167858,6.481777,6.580305,2.490760,-59.583712,3.322274,2.307341,5.984704,-0.041778,0.039960,0.055684
30.599010,53.008305,-234.677073,6.550843,6.617790,2.477618,-59.793955,3.321553,2.183930,6.001906,-0.041412,0.040193,0.055475
30.603186,49.823231,-235.270317,6.423843,6.890854,2.980260,-59.974276,3.129400,2.183878,6.022064,-0.049651,0.039412,0.052082
30.607362,46.314481,-236.733581,6.378820,7.013275,2.570511,-59.757606,3.324781,2.295813,6.040868,-0.042989,0.039518,0.055560
30.611537,42.945535,-237.309519,6.683344,6.861063,2.676733,-59.978692,3.357531,2.150874,6.059889,-0.044598,0.041054,0.055890
30.615713,39.667071,-238.093105,6.351741,7.074319,2.764872,-59.838780,3.352020,2.247675,6.079049,-0.046173,0.039509,0.055925
30.619888,36.088258,-238.870595,6.421988,6.864635,2.857679,-60.023642,3.298307,2.441862,6.099476,-0.047573,0.039700,0.054860
30.624064,32.551687,-239.443491,6.393985,6.936425,3.005487,-60.167474,3.444676,2.366134,6.119845,-0.049911,0.039982,0.057143
30.628240,28.629431,-240.017784,6.389670,6.898271,2.796207,-60.032265,3.332599,2.318713,6.140629,-0.046545,0.039641,0.055422
30.632415,25.242660,-240.854919,6.119368,6.835111,3.174611,-60.189010,3.554178,2.362982,6.161639,-0.052695,0.038893,0.058923
30.636591,21.309641,-241.569097,6.154644,7.068272,2.792328,-60.080698,3.315358,2.352679,6.181507,-0.046443,0.038347,0.055093
30.640767,17.698696,-241.657719,6.269904,7.027302,2.796207,-60.032265,3.332599,2.318713,6.201318,-0.046545,0.038975,0.055422
30.644942,13.949373,-242.024129,6.443949,7.058439,2.874022,-60.097144,3.263561,2.358499,6.222382,-0.047787,0.039635,0.054213
30.649118,10.376781,-242.377817,6.380986,7.029066,2.063869,-61.202586,3.668936,2.969596,6.237334,-0.033709,0.040587,0.059902
30.653294,6.496818,-242.411858,6.399380,6.982560,2.994156,-60.153394,3.491379,2.496856,6.263970,-0.049734,0.039990,0.057934
30.657469,2.862651,-242.494995,6.163386,6.948800,1.855104,-61.041195,3.487988,3.042593,6.277633,-0.030382,0.039028,0.057109
30.661645,-1.050097,-242.548366,6.234839,6.907160,1.952993,-61.796802,3.370098,3.225934,6.299798,-0.031593,0.039206,0.054506
30.665820,-4.845640,-242.219333,6.180851,6.998206,2.238094,-61.525529,3.532809,3.390982,6.322368,-0.036361,0.039375,0.057379
30.669996,-8.441081,-242.236308,6.232421,7.105225,2.053255,-61.707916,3.352849,3.409931,6.341251,-0.033261,0.039152,0.054305
30.674172,-12.047168,-242.196522,6.429541,6.933697,1.884783,-61.618466,3.263476,3.378735,6.360185,-0.030578,0.039828,0.052940
30.678347,-15.901128,-241.819788,6.525226,6.633743,1.980027,-62.001589,3.253657,3.437328,6.382300,-0.031924,0.040360,0.052453
30.682523,-19.258237,-241.613386,6.356061,6.890093,1.726252,-61.452760,3.210542,3.469815,6.399139,-0.028083,0.039305,0.052227
30.686699,-23.234755,-240.724279,6.311242,6.877666,2.169748,-61.408726,3.496145,3.481836,6.423924,-0.035318,0.039893,0.056897
30.690874,-26.815293,-240.645668,6.246251,6.977993,2.279548,-61.103595,3.422889,3.438341,6.443839,-0.037289,0.039257,0.055979
30.695050,-30.184729,-239.841228,6.426142,6.491491,2.129125,-61.464457,3.422915,3.517654,6.462397,-0.034626,0.040182,0.055658
30.699225,-33.577144,-239.109142,6.103933,6.981070,2.437272,-59.552882,3.058318,2.537982,6.481133,-0.040903,0.037413,0.051298
30.703401,-36.875499,-238.766920,6.243115,6.850833,2.415896,-59.647539,3.214578,2.445749,6.499124,-0.040481,0.038357,0.053830
30.707577,-40.073057,-237.690156,6.199252,6.850633,1.710958,-60.993500,3.366565,3.093336,6.515393,-0.028044,0.038991,0.055170
30.711752,-43.349266,-236.781115,6.345635,6.918363,1.672153,-60.980686,3.428516,2.996494,6.533891,-0.027414,0.039858,0.056197
30.715928,-46.583652,-236.172488,6.470532,6.621175,1.597419,-60.913035,3.447890,3.017513,6.551470,-0.026219,0.040316,0.056579
30.720104,-49.637612,-235.619590,6.338084,6.740702,2.520608,-59.970083,3.233923,2.389180,6.571837,-0.042006,0.038849,0.053856
30.724279,-52.146364,-234.817978,6.355858,6.745250,2.510401,-59.920035,3.249888,2.353314,6.586076,-0.041871,0.038960,0.054167
30.728455,-55.573282,-233.556538,6.339485,6.712978,1.976547,-61.398880,3.442123,3.146070,6.605793,-0.032181,0.039852,0.056028
30.732630,-57.930810,-232.949985,6.392464,6.757024,1.989673,-61.306430,3.418808,3.207398,6.619057,-0.032443,0.040014,0.055733
30.736806,-60.428462,-232.010877,6.472533,6.710714,1.924037,-61.146326,3.420473,3.295410,6.633093,-0.031456,0.040350,0.055909
30.740982,-63.663899,-231.299868,6.290798,6.832922,1.754916,-61.021298,3.429001,3.134544,6.649986,-0.028751,0.039531,0.056166
30.745157,-65.831206,-230.180467,6.411086,6.659241,1.797165,-62.060535,3.307045,3.330866,6.665641,-0.028950,0.039989,0.053265
30.749333,-68.139358,-229.563064,6.406076,6.684232,2.310722,-59.944982,3.282401,2.320385,6.676850,-0.038528,0.039093,0.054696
30.753509,-70.092182,-228.385435,6.527864,6.666993,2.310722,-59.944982,3.282401,2.320385,6.689151,-0.038528,0.039645,0.054696
30.757684,-72.325458,-228.087614,6.420047,6.756917,1.472638,-61.196622,3.362899,2.952829,6.699528,-0.024059,0.039831,0.054933
30.761860,-74.355017,-226.916052,6.541662,6.574023,2.461791,-59.795995,3.242203,2.178812,6.714036,-0.041147,0.039347,0.054150
30.766036,-76.191858,-226.155420,6.442125,6.736429,2.276500,-60.046721,3.277762,2.284496,6.724503,-0.037894,0.039232,0.054528
30.770211,-78.240365,-225.077807,6.402396,6.749739,2.392266,-60.238342,3.300830,2.420064,6.738122,-0.039692,0.039219,0.054733
30.774387,-79.649181,-224.281149,6.540143,6.606861,2.392266,-60.238342,3.300830,2.420064,6.746931,-0.039692,0.039631,0.054733
30.778562,-81.005442,-223.776867,6.253862,6.889260,2.147038,-60.107952,3.252636,2.238708,6.753255,-0.035705,0.038618,0.054061
30.782738,-82.567837,-222.778622,6.470294,6.638351,2.310722,-59.944982,3.282401,2.320385,6.763695,-0.038528,0.039254,0.054696
30.786914,-83.983296,-222.320364,6.348744,6.709933,2.242258,-60.035823,3.281481,2.264433,6.771576,-0.037331,0.038812,0.054601
30.791089,-84.846495,-221.849962,6.384436,6.842196,2.217006,-59.984961,3.291451,2.225035,6.776674,-0.036943,0.039096,0.054814
30.795265,-86.171183,-220.855375,6.565808,6.504778,2.423519,-59.876117,3.196026,2.292630,6.786296,-0.040453,0.039239,0.053312
30.799441,-86.729879,-220.359637,6.381368,6.834825,2.399023,-59.825420,3.185699,2.328302,6.790014,-0.040079,0.038957,0.053187
30.803616,-88.243439,-220.438309,6.506173,6.775399,1.657358,-60.837704,3.367552,2.821172,6.796172,-0.027236,0.040011,0.055326
30.807792,-88.659816,-219.841698,6.466475,6.911240,2.446164,-59.749466,3.203239,2.300942,6.800562,-0.040918,0.039267,0.053545
30.811967,-88.932362,-219.501263,6.425696,6.727799,2.549063,-59.916281,3.126585,2.583613,6.803700,-0.042518,0.038930,0.052120
30.816143,-89.703058,-218.987836,6.647100,6.627097,1.500490,-60.898868,3.354540,3.076203,6.806456,-0.024634,0.040606,0.055064
30.820319,-90.330143,-218.937258,6.498120,6.613399,1.522352,-61.136650,3.442191,3.254161,6.810324,-0.024896,0.040298,0.056284
30.824494,-90.423220,-218.907636,6.434690,6.662751,1.703701,-61.180358,3.355368,3.178546,6.811824,-0.027840,0.039904,0.054820
30.828670,-90.413401,-218.711670,6.483134,6.752309,1.880239,-61.268146,3.475225,3.224531,6.813397,-0.030679,0.040485,0.056691
30.832846,-90.519158,-218.676643,6.508692,6.821358,1.532916,-60.966793,3.338520,3.096814,6.811518,-0.025138,0.040306,0.054740
30.837021,-90.519158,-218.676643,6.508692,6.821358,1.500490,-60.898868,3.354540,3.076203,6.811178,-0.024634,0.040314,0.055064
30.841197,-90.519158,-218.676643,6.508692,6.821358,1.834651,-60.814180,3.220405,3.152949,6.812523,-0.030159,0.040063,0.052930
30.845372,-90.451983,-218.802985,6.503871,6.753756,1.498740,-61.343147,3.441333,3.138920,6.811729,-0.024427,0.040479,0.056080
30.849548,-89.707141,-218.751140,6.476005,6.727846,1.747001,-60.863269,3.259858,3.145993,6.808196,-0.028696,0.039981,0.053537
30.853724,-88.683670,-219.283124,6.528391,6.708654,1.376072,-60.559920,3.384364,2.814809,6.799290,-0.022719,0.040191,0.055866
30.857899,-88.315835,-219.917358,6.442788,6.884590,2.558864,-59.671203,3.129798,2.275976,6.799058,-0.042856,0.038999,0.052380
30.862075,-86.753323,-220.510907,6.459056,6.579698,2.555910,-59.620199,3.111363,2.309072,6.789930,-0.042844,0.038712,0.052117
30.866251,-86.341615,-220.791593,6.356012,6.702816,2.558864,-59.671203,3.129798,2.275976,6.787382,-0.042856,0.038493,0.052380
30.870426,-85.146794,-221.560578,6.548382,6.782941,2.558864,-59.671203,3.129798,2.275976,6.779682,-0.042856,0.039293,0.052380
30.874602,-83.910518,-222.199525,6.351748,6.763540,1.770124,-60.982331,3.275336,2.989512,6.771684,-0.029019,0.039447,0.053683
30.878778,-82.752196,-222.821889,6.391051,6.624037,2.602968,-59.776565,3.154989,2.201604,6.765460,-0.043517,0.038558,0.052704
30.882953,-81.421489,-223.905907,6.474168,6.767358,2.577890,-59.979904,3.068278,2.410709,6.756721,-0.042953,0.038918,0.051090
30.887129,-79.763247,-224.300957,6.311585,6.689975,1.627226,-60.845364,3.203080,3.022766,6.745181,-0.026737,0.039053,0.052622
30.891304,-78.457466,-225.257239,6.390923,6.722813,1.901531,-61.399489,3.280766,3.102654,6.739139,-0.030960,0.039600,0.053405
30.895480,-76.386213,-226.056673,6.430504,6.705876,2.592904,-60.033206,3.082943,2.373386,6.727213,-0.043164,0.038771,0.051287
30.899656,-74.584550,-226.635109,6.382857,6.729362,2.592904,-60.033206,3.082943,2.373386,6.716999,-0.043164,0.038651,0.051287
30.903831,-72.732310,-227.708633,6.348429,6.708418,2.602968,-59.776565,3.154989,2.201604,6.704879,-0.043517,0.038490,0.052704
30.908007,-70.367678,-228.507656,6.364249,6.789079,2.342137,-59.947822,3.223165,2.237198,6.690430,-0.039050,0.038874,0.053704
30.912183,-68.424796,-229.524578,6.364425,6.691902,2.242258,-60.035823,3.281481,2.264433,6.678211,-0.037331,0.038918,0.054601
30.916358,-66.100312,-230.164964,6.416923,6.751750,2.342137,-59.947822,3.223165,2.237198,6.665491,-0.039050,0.039090,0.053704
30.920534,-63.829884,-231.073835,6.347433,6.854558,2.414688,-60.339109,3.273308,2.493258,6.653302,-0.039997,0.039107,0.054187
30.924709,-61.249207,-232.187469,6.490010,6.684194,1.941263,-61.771229,3.354663,3.482389,6.638269,-0.031416,0.040352,0.054283
30.928885,-58.533109,-233.085133,6.322964,6.718799,2.003977,-61.794480,3.346507,3.554950,6.622901,-0.032418,0.039659,0.054131
30.933061,-56.043523,-233.818903,6.401553,6.643702,1.987602,-61.707789,3.327435,3.606995,6.608387,-0.032199,0.039920,0.053899
30.937236,-53.444627,-234.383059,6.320374,6.751787,1.963021,-61.806397,3.346233,3.517219,6.593850,-0.031750,0.039701,0.054116
30.941412,-50.169872,-235.514762,6.584406,6.590631,1.903929,-61.626516,3.370021,3.399540,6.574153,-0.030885,0.040758,0.054659
30.945588,-47.390495,-236.210944,6.318164,6.751398,1.913511,-61.197249,3.430334,3.255350,6.557784,-0.031258,0.039666,0.056024
30.949763,-44.631268,-236.845550,6.429128,6.831374,1.956500,-61.674972,3.317899,3.596742,6.543125,-0.031712,0.040096,0.053774
30.953939,-41.287323,-237.815269,6.287046,6.799683,1.743299,-61.694694,3.566519,3.560862,6.522816,-0.028249,0.040012,0.057786
30.958114,-37.863871,-238.295726,6.234351,6.626310,1.898488,-61.495191,3.340466,3.479707,6.504404,-0.030862,0.039142,0.054297
30.962290,-34.455090,-238.907368,6.380600,6.851384,1.743468,-61.731504,3.735201,3.503401,6.484720,-0.028235,0.040953,0.060480
30.966466,-31.267292,-239.683205,6.357634,6.814918,1.913511,-61.197249,3.430334,3.255350,6.466989,-0.031258,0.039854,0.056024
30.970641,-28.009296,-240.353208,6.311591,6.808933,1.904063,-61.331037,3.465541,3.170829,6.448749,-0.031036,0.039718,0.056474
30.974817,-24.721869,-240.713284,6.306261,6.883198,1.604469,-61.625973,3.601670,3.315322,6.429143,-0.026030,0.040166,0.058421
30.978993,-20.853387,-241.542625,6.263260,6.793253,2.078471,-61.796213,3.430354,3.520494,6.410079,-0.033622,0.039456,0.055481
30.983168,-17.218543,-241.878922,6.328241,6.658129,1.897269,-61.937278,3.334619,3.438933,6.389022,-0.030623,0.039551,0.053815
30.987344,-13.613299,-242.089243,6.268979,6.798953,2.797469,-60.551473,3.210416,2.833951,6.373339,-0.046167,0.038655,0.052951
30.991519,-9.978108,-242.121290,6.532876,6.812697,1.815873,-61.642485,3.290460,3.342228,6.348441,-0.029450,0.040450,0.053357
30.995695,-6.729687,-242.379653,6.207819,6.906421,2.570874,-61.266704,2.999195,3.405832,6.334493,-0.041937,0.038029,0.048922
30.999871,-3.002090,-242.535704,6.232076,6.791177,1.813870,-61.761076,3.292707,3.493651,6.309820,-0.029361,0.038979,0.053294
31.004046,0.959395,-242.560122,6.127045,6.922891,1.815873,-61.642485,3.290460,3.342228,6.287919,-0.029450,0.038441,0.053357
31.008222,4.603361,-242.579391,6.351038,6.808796,1.695933,-61.740623,3.207439,3.526966,6.267109,-0.027462,0.039340,0.051935
