# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
15.470395,160.592406,-454.843425,6.494661,6.809818,113.901947,-254.763785,5.539487,4.795719,-37.928368,-0.420430,0.041496,0.019431
15.474556,172.595586,-450.931572,6.266083,7.066454,114.910982,-254.346794,5.219062,4.884012,-37.984534,-0.424340,0.039977,0.018502
15.478717,184.368596,-447.147188,6.811904,7.346616,115.782779,-253.483599,5.421672,4.692853,-38.039478,-0.428467,0.042382,0.019029
15.482878,196.436397,-443.052459,6.567534,6.907815,115.712437,-254.729396,5.644610,4.679160,-38.104067,-0.426388,0.042029,0.019628
15.487039,206.950209,-438.083222,6.869059,7.129386,115.172399,-254.401843,5.645326,4.887581,-38.162486,-0.425112,0.043063,0.019780
15.491200,217.426993,-432.498810,7.305704,6.762816,114.894330,-254.164510,5.661357,4.888827,-38.220906,-0.424555,0.043887,0.019854
15.495361,228.054959,-426.369567,7.021076,6.476131,114.731856,-254.720274,5.765274,5.140828,-38.282625,-0.423206,0.043003,0.020277
15.499521,238.701473,-419.451835,7.159729,6.713159,116.414818,-254.346384,5.607582,5.260620,-38.336607,-0.429240,0.043308,0.019838
15.503682,246.994081,-412.087430,6.949736,6.813705,116.062808,-254.177962,5.868885,5.124673,-38.391379,-0.428346,0.043233,0.020569
15.507843,255.649160,-404.596534,7.230302,6.637245,116.475523,-254.351085,5.609203,5.040112,-38.446273,-0.429431,0.042887,0.019713
15.512004,263.925418,-397.011040,7.291851,6.556043,116.465733,-254.487444,5.884692,5.006224,-38.501530,-0.429196,0.042951,0.020517
15.516165,271.712079,-388.433520,7.447507,6.392627,116.652138,-253.775509,5.667695,5.239871,-38.554814,-0.430864,0.042618,0.020034
15.520326,278.728670,-380.125370,7.450865,6.599435,116.962791,-253.831063,5.613271,5.086406,-38.607033,-0.431790,0.042504,0.019767
15.524487,285.518032,-370.993234,7.013635,6.191586,116.918691,-252.986900,5.613878,5.017315,-38.659235,-0.432914,0.040412,0.019783
15.528648,291.434346,-361.899457,7.449661,6.215414,118.115999,-252.588182,5.759218,4.833901,-38.707223,-0.437412,0.040710,0.020099
15.532809,296.343010,-353.804997,7.182379,6.536711,118.360227,-252.735749,5.664415,4.819918,-38.753457,-0.437981,0.040958,0.019787
15.536970,301.387209,-344.754197,7.667052,6.521849,118.522583,-251.884275,5.627044,4.922324,-38.799991,-0.439806,0.041263,0.019779
15.541131,305.797657,-336.502190,7.725231,6.368004,118.522583,-251.884275,5.627044,4.922324,-38.845527,-0.439806,0.040504,0.019779
15.545292,309.755059,-327.357689,7.969438,6.212748,119.371261,-250.778800,5.718277,4.715007,-38.887477,-0.444266,0.039516,0.019971
15.549453,313.171439,-318.586021,7.771638,6.323865,119.944047,-250.900398,5.730789,4.823943,-38.932975,-0.445938,0.039841,0.020041
15.553614,316.849139,-310.556952,7.936304,6.392952,120.539559,-250.905776,5.474023,5.092614,-38.974911,-0.447859,0.040490,0.019416
15.557775,319.730128,-302.424190,7.352724,6.447646,121.550123,-250.360157,5.404129,4.892583,-39.013003,-0.451981,0.039844,0.019081
15.561936,321.435635,-294.665071,7.329092,6.219540,122.552817,-249.721292,5.224063,5.020814,-39.047660,-0.456227,0.039456,0.018640
15.566097,323.611672,-285.990277,7.575303,6.469043,123.062610,-249.185933,5.494856,5.102937,-39.088410,-0.458722,0.040600,0.019503
15.570258,326.028999,-279.726314,7.480582,6.365028,124.103722,-249.511881,5.192261,4.881968,-39.121378,-0.461554,0.039413,0.018417
15.574419,327.548986,-272.109684,7.903684,6.635712,125.131509,-248.653614,4.994421,5.150106,-39.154543,-0.466233,0.041287,0.018056
15.578579,329.024432,-265.887702,7.479331,6.592535,125.798114,-248.459143,5.285381,4.841396,-39.184358,-0.468685,0.040137,0.018664
15.582740,330.870401,-259.958100,7.628746,6.437864,126.747925,-248.870015,5.091009,4.949372,-39.215641,-0.471055,0.039740,0.018125
15.586901,330.648996,-253.793822,7.682833,6.597695,125.947837,-248.779226,5.152770,4.963442,-39.245416,-0.468646,0.040324,0.018343
15.591062,332.306210,-247.072119,7.607192,6.326258,127.830428,-248.297853,5.165680,4.937827,-39.275903,-0.475439,0.039247,0.018329
15.595223,332.992380,-242.022573,7.462317,6.590866,128.149650,-248.279649,5.342875,5.194554,-39.300444,-0.476484,0.040952,0.019012
15.599384,332.036767,-236.996279,7.841149,6.645242,127.891295,-248.512191,5.191331,4.901573,-39.326259,-0.475281,0.040403,0.018362
15.603545,333.502925,-231.186209,7.982807,6.673591,128.974036,-248.311962,5.258642,4.942311,-39.353446,-0.479049,0.040507,0.018559
15.607706,333.622377,-226.423549,7.675574,6.875834,129.479682,-248.081228,5.382624,4.982099,-39.375604,-0.481033,0.041412,0.018937
15.611867,333.509300,-221.653561,7.900246,6.612776,129.501242,-247.794085,5.548392,5.127701,-39.397349,-0.481577,0.040794,0.019531
15.616028,333.083355,-217.894580,7.797406,6.834914,129.611005,-247.474696,5.559336,5.132471,-39.414273,-0.482454,0.041680,0.019581
15.620189,332.582304,-213.889285,7.963339,6.697452,129.618378,-247.821209,5.613935,5.147167,-39.435558,-0.481903,0.041232,0.019727
15.624350,332.483555,-210.357526,7.730395,6.909206,129.917666,-248.027300,5.631968,5.040472,-39.453771,-0.482509,0.041682,0.019679
15.628511,331.075683,-207.523465,7.467391,6.770348,129.394123,-248.082964,5.329835,5.234468,-39.468368,-0.480759,0.041720,0.018976
15.632672,330.136925,-203.593756,7.863455,6.787498,128.919624,-247.377749,5.829755,5.096609,-39.484164,-0.480420,0.041525,0.020366
15.636833,329.189135,-200.069185,7.599891,6.901569,128.531188,-246.650628,5.549459,4.692633,-39.498011,-0.480390,0.040795,0.019336
15.640994,328.356344,-197.560476,7.778521,6.898500,129.016653,-246.445284,5.114884,4.652018,-39.510396,-0.482278,0.040828,0.018042
15.645155,327.084970,-196.144843,7.573766,6.751459,128.575884,-247.253871,5.302025,4.759828,-39.521900,-0.479532,0.040614,0.018628
15.649316,327.018200,-193.686217,7.829928,6.717239,128.827161,-246.868814,5.174270,4.617512,-39.532072,-0.480970,0.040155,0.018172
15.653476,326.137887,-191.510565,7.644136,6.852140,128.733722,-247.006969,5.092938,4.928459,-39.543965,-0.480443,0.041439,0.018160
15.657637,325.221034,-190.100692,7.944681,6.969643,127.900798,-246.877636,5.429256,4.923490,-39.550080,-0.478002,0.041989,0.019156
15.661798,324.343220,-189.197140,7.719157,6.865086,126.687530,-247.822284,5.300351,5.010005,-39.558245,-0.472570,0.041578,0.018832
15.665959,322.760314,-188.854743,7.918436,7.019022,125.712209,-248.259743,5.404986,4.945764,-39.562717,-0.468734,0.042147,0.019098
15.670120,322.553474,-187.778768,7.798326,7.000360,124.989889,-247.947078,5.242100,4.662859,-39.565536,-0.466921,0.041154,0.018475
15.674281,321.622316,-187.595740,7.829260,6.793184,124.279910,-248.422794,5.290851,4.804650,-39.568899,-0.463868,0.040796,0.018710
15.678442,320.405692,-187.739062,8.208509,7.064682,123.848095,-248.713259,5.530658,5.044394,-39.570706,-0.462011,0.042733,0.019570
15.682603,319.913365,-188.002769,8.130194,7.144837,122.893516,-249.194085,5.210878,5.048714,-39.571047,-0.458164,0.042812,0.018642
15.686764,318.824628,-187.951769,7.976144,7.071741,121.954532,-249.007597,5.329264,5.085471,-39.570635,-0.455424,0.042652,0.019054
15.690925,318.493030,-189.560426,7.937403,6.842327,120.900291,-249.952081,5.192806,5.173893,-39.566528,-0.450518,0.041911,0.018689
15.695086,317.166958,-190.814607,7.888420,6.932163,119.651313,-250.043466,5.452997,5.000863,-39.561245,-0.446318,0.041893,0.019378
15.699247,316.774798,-192.378639,7.860926,7.136458,119.037779,-251.122146,5.061110,5.115546,-39.558683,-0.442651,0.042797,0.018248
15.703408,315.095170,-196.347861,8.090197,7.016192,116.749674,-252.938734,5.436447,5.111898,-39.547838,-0.432436,0.042498,0.019315
15.707569,315.456388,-197.857896,7.792426,6.896817,116.493699,-253.220838,5.194806,5.057754,-39.541301,-0.431178,0.041708,0.018552
15.711730,314.030514,-200.491850,7.964165,6.973239,114.155364,-253.956029,5.440597,5.205368,-39.531277,-0.422445,0.042377,0.019401
15.715891,314.007460,-204.167946,8.084434,6.940727,113.708909,-255.146980,5.366447,4.915403,-39.519132,-0.419239,0.041526,0.018953
15.720052,312.664290,-207.478517,7.843889,6.977875,112.147093,-256.643656,5.416191,5.108296,-39.510356,-0.411970,0.042142,0.019166
15.724213,311.215736,-210.852621,7.834699,6.886597,110.826313,-256.546658,5.195433,5.004299,-39.494101,-0.407779,0.041642,0.018485
15.728373,310.560126,-215.008185,7.889042,6.945082,108.772184,-258.069594,5.197592,5.139102,-39.480154,-0.398889,0.042051,0.018528
15.732534,308.938943,-218.990826,7.865309,6.696283,106.632080,-258.972059,5.254525,5.039584,-39.465021,-0.390596,0.040849,0.018652
15.736695,307.876001,-223.589688,8.010384,6.849821,105.041988,-259.432341,5.252787,5.111773,-39.444812,-0.384716,0.041655,0.018697
15.740856,306.633649,-228.243970,7.705891,6.961458,102.509377,-260.756644,5.338701,5.070469,-39.427860,-0.374564,0.041761,0.018929
15.745017,304.899277,-233.349133,7.776723,6.929798,100.611786,-261.856526,5.275130,5.083530,-39.408558,-0.366834,0.041744,0.018718
15.749178,303.140669,-239.074240,7.672322,7.071115,98.651480,-263.033507,5.275463,5.179058,-39.386543,-0.358817,0.042608,0.018737
15.753339,301.288493,-243.427263,7.889137,6.714080,96.833561,-262.732491,5.297466,5.059605,-39.364052,-0.353116,0.040987,0.018819
15.757500,299.466359,-249.312293,7.874843,6.866137,94.004678,-263.308036,5.537538,5.068121,-39.337922,-0.342910,0.041466,0.019624
15.761661,297.556503,-255.599141,7.765644,6.983057,92.020100,-263.781090,5.637278,4.941511,-39.309695,-0.335650,0.041597,0.019923
15.765822,294.631547,-260.523862,8.198803,6.623886,88.739783,-263.635351,5.445823,4.863935,-39.285019,-0.324688,0.039911,0.019375
15.769983,292.505488,-268.163704,7.780572,6.961134,86.896692,-265.266045,5.254757,5.113336,-39.255816,-0.316567,0.042005,0.018777
15.774144,290.252838,-274.551902,7.798366,6.754031,84.724674,-265.989934,5.297934,5.079542,-39.228274,-0.308365,0.041091,0.018908
15.778305,287.579338,-280.962179,7.659254,6.753554,82.732708,-265.601338,5.389925,5.229869,-39.195061,-0.301966,0.041605,0.019325
15.782466,284.795117,-289.338352,7.808893,6.710921,80.539366,-266.909996,5.269679,5.019562,-39.160541,-0.293059,0.040848,0.018828
15.786627,281.284730,-297.491362,7.693180,6.666668,77.946257,-267.790992,5.409577,5.022356,-39.124870,-0.283245,0.040732,0.019291
15.790788,278.075301,-304.625339,7.600966,6.776668,75.774733,-267.187779,5.456510,4.910514,-39.086919,-0.276345,0.040845,0.019508
15.794949,274.021143,-312.816309,7.652295,6.789527,73.740338,-268.420757,5.552624,4.883808,-39.051769,-0.268105,0.041034,0.019788
15.799110,270.524394,-321.885211,7.500243,6.487906,71.957108,-269.306563,5.651627,4.817526,-39.011059,-0.261095,0.039790,0.020089
15.803271,265.837926,-330.517035,7.566877,6.598809,69.798127,-269.504576,5.561130,4.659457,-38.968185,-0.253419,0.039950,0.019788
15.807431,260.720231,-339.907871,7.558182,6.272908,67.809378,-270.199916,5.512935,4.797150,-38.923160,-0.245882,0.039386,0.019647
15.811592,256.520647,-347.975005,7.546954,6.670558,66.462893,-270.154821,5.312020,4.845805,-38.881277,-0.241227,0.040869,0.019002
15.815753,250.812913,-357.803498,7.601954,6.629642,65.062208,-271.273811,5.414187,4.849601,-38.833962,-0.235393,0.041112,0.019303
15.819914,244.842812,-366.994361,7.595100,6.739230,62.868392,-271.132665,5.465648,4.898469,-38.785062,-0.227847,0.041641,0.019539
15.824075,239.060596,-376.702375,7.315584,6.464798,62.260339,-272.082117,5.278924,4.547987,-38.735582,-0.224956,0.039957,0.018791
15.828236,231.110062,-386.524197,7.542130,6.370210,59.867059,-273.166432,5.337485,4.697312,-38.685164,-0.215749,0.040615,0.018987
15.832397,224.406168,-395.596199,7.437044,6.780055,59.848953,-273.040743,5.493103,4.766841,-38.629770,-0.215782,0.042119,0.019540
15.836558,216.367503,-405.001904,7.412974,6.595188,58.612978,-273.394974,5.262777,4.971280,-38.574628,-0.211192,0.041910,0.018777
15.840719,207.088676,-414.607338,7.141684,6.592271,56.861892,-274.226606,5.384194,5.016043,-38.518378,-0.204456,0.041816,0.019173
15.844880,198.790656,-423.459180,7.277020,6.421148,57.197766,-274.149512,5.216048,5.057534,-38.457989,-0.205687,0.041760,0.018602
15.849041,188.788076,-430.859818,7.276317,6.514606,56.455151,-273.867579,5.627790,4.896030,-38.399485,-0.203293,0.042752,0.020026
15.853202,179.084283,-438.475349,7.132432,6.922076,55.811430,-274.165208,5.767743,5.052716,-38.342770,-0.200825,0.043621,0.020519
15.857363,167.575038,-446.649316,7.206517,6.991952,55.621840,-274.332065,5.685742,4.981648,-38.275271,-0.200042,0.043832,0.020219
15.861524,156.309124,-454.395330,6.637165,6.970826,55.454642,-275.619196,5.593181,5.202943,-38.212745,-0.198549,0.042308,0.019842
15.865685,143.668445,-461.299702,6.593808,6.532623,55.416096,-275.448671,5.628104,5.080681,-38.142442,-0.198535,0.041791,0.019959
15.869846,131.173012,-466.659182,6.582078,6.734733,55.416096,-275.448671,5.628104,5.080681,-38.076335,-0.198535,0.041961,0.019959
15.874007,118.035759,-470.818152,6.939546,7.027287,55.034709,-274.499664,5.378721,5.150616,-38.009642,-0.197868,0.042554,0.019181
15.878168,104.552658,-474.594582,6.493617,7.379250,54.635712,-274.590082,5.686384,5.123041,-37.943694,-0.196407,0.041974,0.020238
15.882328,90.381095,-478.055066,7.010841,7.362384,54.141136,-275.451141,5.759005,4.863450,-37.876111,-0.194080,0.044045,0.020405
15.886489,76.015093,-479.255673,6.637286,7.323460,54.250311,-274.730047,5.677379,4.884740,-37.805129,-0.194959,0.042469,0.020175
15.890650,60.920539,-480.969251,6.566301,7.282095,53.167736,-274.870434,5.620786,4.840168,-37.736711,-0.191069,0.041910,0.019983
15.894811,46.619296,-480.627210,6.433205,7.171488,52.938511,-274.139095,5.580185,4.645179,-37.668518,-0.190760,0.041224,0.019875
15.898972,33.910222,-480.124882,6.358498,7.306194,53.960453,-274.393115,5.652690,4.963652,-37.601961,-0.194176,0.041174,0.020127
15.903133,19.695417,-478.859228,6.351558,7.552488,53.137409,-274.721123,5.380925,4.697943,-37.536734,-0.191064,0.040317,0.019148
15.907294,5.879117,-475.714421,6.370291,7.367821,51.917179,-274.199155,5.822772,4.715238,-37.474507,-0.187126,0.041780,0.020740
15.911455,-7.566838,-472.487730,6.428029,7.220371,51.197919,-274.193973,5.380144,4.666678,-37.411005,-0.184596,0.040615,0.019208
15.915616,-20.511402,-468.856550,6.675285,7.106045,50.248903,-274.266998,5.457987,4.611399,-37.350339,-0.181202,0.041559,0.019483
15.919777,-33.016015,-465.012164,6.961822,7.013883,48.698879,-275.205019,5.417324,4.776882,-37.292579,-0.175142,0.042437,0.019318
15.923938,-45.663265,-460.136588,6.684440,6.550062,47.190837,-274.932947,5.676562,4.742556,-37.234375,-0.169988,0.041688,0.020261
15.928099,-57.498914,-455.624516,6.461881,6.813864,44.928296,-275.760501,5.496709,4.933646,-37.181443,-0.161506,0.040902,0.019624
15.932260,-68.809322,-449.491486,6.884555,7.266901,43.010262,-276.123756,5.487321,4.713048,-37.126270,-0.154523,0.042473,0.019575
15.936421,-79.712002,-443.715021,6.444773,7.181482,41.076984,-275.760233,5.362272,4.818289,-37.075632,-0.147872,0.040965,0.019193
15.940582,-90.900356,-437.669915,6.628303,7.167088,37.957974,-276.837224,5.764751,4.109992,-37.023643,-0.136263,0.041652,0.020537
15.944743,-100.827739,-431.953179,6.679719,7.007233,35.884649,-276.352952,5.753630,4.609901,-36.978239,-0.129128,0.041675,0.020585
15.948904,-110.581564,-425.321998,6.675456,6.919803,32.843254,-276.097751,5.416146,4.451461,-36.933528,-0.118399,0.040688,0.019435
15.953065,-119.850206,-420.412714,6.974368,7.010945,29.929272,-277.521324,5.772264,4.563354,-36.890183,-0.107430,0.042027,0.020635
15.957225,-128.464133,-413.450423,6.711400,7.316046,26.782170,-277.620650,5.415497,4.848461,-36.847106,-0.096173,0.042228,0.019399
15.961386,-136.932006,-408.024892,6.630739,7.026738,23.697301,-277.799705,5.888267,4.706129,-36.809558,-0.085098,0.041697,0.021092
15.965547,-145.835102,-401.994827,6.883293,6.991179,19.697389,-278.086206,5.827516,4.877737,-36.770885,-0.070714,0.042101,0.020888
15.969708,-154.020295,-396.485127,6.904374,6.812396,16.634545,-278.065343,5.501064,4.737034,-36.734945,-0.059751,0.040794,0.019739
15.973869,-161.608701,-391.564883,6.852262,6.876287,12.586844,-279.660973,5.408739,4.815449,-36.699332,-0.044977,0.041025,0.019317
15.978030,-168.779838,-386.081709,6.668356,6.236063,9.235237,-279.838862,5.839511,4.703194,-36.666393,-0.032990,0.039075,0.020852
15.982191,-176.346799,-381.181685,7.002833,6.814712,4.961826,-279.628735,5.736811,4.578575,-36.638888,-0.017742,0.040512,0.020511
15.986352,-182.921524,-375.621631,7.248543,6.800133,1.224023,-279.729052,5.894344,4.576526,-36.608420,-0.004376,0.040720,0.021071
15.990513,-189.595296,-370.881861,7.173288,6.539351,-3.773629,-279.679555,5.708655,4.565594,-36.584581,0.013492,0.039713,0.020409
15.994674,-196.323416,-366.047044,6.917385,6.649316,-7.283519,-279.651563,5.519823,4.311834,-36.556994,0.026039,0.038934,0.019729
15.998835,-202.792446,-361.377090,7.121777,6.637616,-11.139290,-279.299468,5.430681,4.466250,-36.532945,0.039862,0.039119,0.019423
16.002996,-209.414771,-357.476171,7.009829,6.840850,-15.966978,-279.126312,5.821966,4.294934,-36.513140,0.057141,0.039437,0.020808
16.007157,-215.723996,-354.365466,7.128529,6.681551,-20.400927,-278.646622,5.840236,4.682647,-36.498138,0.073084,0.039643,0.020883
16.011318,-220.677514,-350.563792,7.343200,6.553580,-24.546043,-278.065994,5.535903,4.824163,-36.482378,0.088046,0.039560,0.019813
16.015479,-226.566618,-347.179805,7.583514,6.409503,-29.234058,-278.437262,5.489524,4.573979,-36.463528,0.104610,0.038516,0.019575
16.019640,-232.267897,-343.986551,7.638173,6.840662,-33.835556,-277.810229,5.789739,4.537206,-36.450212,0.121197,0.039950,0.020629
16.023801,-237.297825,-340.853902,7.353898,6.891314,-38.172641,-277.174384,5.772505,4.578033,-36.437834,0.136860,0.040079,0.020560
16.027962,-242.584511,-338.171598,7.447792,6.703529,-42.236142,-276.837486,5.695413,4.765930,-36.425393,0.151399,0.039756,0.020268
16.032122,-247.624586,-336.018829,7.327687,6.973680,-46.747679,-275.716513,5.759552,4.656045,-36.419952,0.167953,0.040367,0.020496
16.036283,-252.962953,-332.675516,7.533301,6.859564,-51.028513,-274.568336,5.421558,4.680301,-36.408499,0.183753,0.039894,0.019331
16.040444,-257.520444,-330.666557,7.476834,6.838036,-56.197546,-273.645465,5.833776,4.518798,-36.404319,0.202550,0.039661,0.020713
16.044605,-262.847528,-329.108976,7.379926,6.607855,-60.086625,-272.817576,5.864776,4.734624,-36.399120,0.216784,0.039104,0.020824
16.048766,-267.159457,-328.177991,7.553004,6.795888,-64.576699,-272.349618,5.890245,4.651902,-36.397224,0.232810,0.039677,0.020832
16.052927,-271.641745,-327.184660,7.462427,6.911423,-69.189973,-270.964455,5.966906,4.580831,-36.399187,0.250005,0.039923,0.021067
16.057088,-275.850656,-326.089666,7.630648,6.953710,-73.794465,-270.199098,6.102979,4.717748,-36.398177,0.266610,0.040581,0.021482
16.061249,-279.963488,-325.421905,7.390035,6.662207,-77.889717,-268.711857,5.934712,4.503500,-36.401918,0.282131,0.038855,0.020861
16.065410,-284.160638,-325.453836,7.826818,6.815550,-81.897694,-267.080811,5.950056,4.699475,-36.409281,0.297537,0.039941,0.020952
16.069571,-288.496128,-324.554054,7.495787,6.819983,-86.277313,-265.025880,5.954516,4.366491,-36.414604,0.314723,0.039020,0.020886
16.073732,-291.724919,-324.847645,7.491544,6.766217,-90.585669,-263.804804,5.703837,4.568788,-36.422967,0.330766,0.039378,0.020059
16.077893,-295.757222,-324.487547,7.266040,7.086583,-94.756930,-262.636268,5.723215,4.577620,-36.426837,0.346256,0.040465,0.020068
16.082054,-298.939091,-325.609477,7.738370,6.989836,-98.445890,-261.137233,5.700666,4.533463,-36.439440,0.360513,0.040168,0.019954
16.086215,-301.951930,-326.478070,7.745430,7.184247,-102.353722,-259.753211,5.780469,4.346614,-36.450932,0.375360,0.040544,0.020091
16.090376,-305.273358,-327.335076,7.490933,7.085932,-106.233050,-258.283546,5.676295,4.518219,-36.462246,0.390213,0.040423,0.019779
16.094537,-307.972791,-328.428542,7.323765,7.158243,-109.836060,-256.428621,6.133540,4.640102,-36.476865,0.404688,0.041060,0.021246
16.098698,-310.283192,-329.776771,7.672619,7.035652,-113.198084,-254.744295,5.651958,4.616288,-36.492084,0.418154,0.040610,0.019711
16.102859,-312.365128,-331.321019,7.470132,7.122545,-117.189764,-252.557253,5.599872,4.551820,-36.511882,0.434446,0.040775,0.019499
16.107020,-314.794570,-333.228751,7.542911,7.070451,-120.797951,-250.802983,5.855300,4.698967,-36.530087,0.448856,0.041085,0.020316
16.111180,-316.574052,-336.241990,7.558243,6.806490,-124.362907,-249.754817,5.970676,4.647859,-36.551136,0.461998,0.040290,0.020545
16.115341,-317.966239,-338.242512,7.610992,7.079006,-127.881483,-247.705807,5.972305,4.553582,-36.572821,0.476574,0.041147,0.020458
16.119502,-319.374564,-340.133345,7.350300,7.313174,-130.529489,-245.759017,5.938201,4.443962,-36.591759,0.488239,0.041414,0.020280
16.123663,-320.754157,-343.292309,7.562153,7.466111,-133.983446,-244.754039,6.165595,4.533603,-36.613790,0.500861,0.042465,0.020894
16.127824,-321.405197,-346.255970,7.355566,7.376678,-136.736878,-242.714963,5.898622,4.554371,-36.639326,0.513046,0.041834,0.020117
16.131985,-321.568483,-349.065344,7.514138,7.070289,-139.823911,-241.108356,6.071368,4.420324,-36.664314,0.525525,0.041168,0.020455
16.136146,-321.667768,-351.803975,7.433998,7.208518,-142.772530,-238.770840,5.694214,4.504486,-36.691818,0.538909,0.041375,0.019433
16.140307,-321.416117,-355.172986,7.303756,6.964583,-145.163545,-237.748916,5.602200,4.515895,-36.716013,0.548159,0.040554,0.019131
16.144468,-321.070427,-358.600563,7.296969,7.153634,-148.505775,-236.008792,5.679744,4.403317,-36.745994,0.561641,0.041069,0.019182
16.148629,-320.059395,-361.325579,7.173636,7.051699,-150.606334,-234.107455,5.614111,4.520473,-36.772301,0.571666,0.040811,0.019102
16.152790,-320.002545,-364.104541,7.329709,7.052997,-154.295187,-232.452209,5.799430,4.546276,-36.799686,0.585996,0.041454,0.019523
16.156951,-318.751949,-367.870977,7.291347,6.784795,-157.197402,-231.075699,5.907405,4.482129,-36.830916,0.597372,0.040987,0.019667
16.161112,-316.875406,-370.666988,7.350163,7.289047,-159.466614,-229.645108,5.699555,4.483807,-36.858858,0.606961,0.042095,0.019080
16.165273,-314.907132,-373.011473,7.285182,7.188192,-161.938332,-227.357838,6.126000,4.731714,-36.889222,0.618908,0.042852,0.020402
16.169434,-312.446299,-376.729432,7.044116,7.193207,-164.529419,-225.916783,5.870121,4.162949,-36.923407,0.629451,0.041464,0.019109
16.173595,-309.846808,-379.373794,7.105779,7.100390,-166.391834,-223.692190,5.836736,4.386428,-36.954564,0.639549,0.041643,0.019245
16.177756,-306.863380,-381.770103,7.020481,7.380228,-168.383527,-222.771593,5.870204,4.569159,-36.982580,0.647239,0.042453,0.019457
16.181917,-304.184775,-384.597227,6.989916,7.331004,-170.348112,-221.823202,5.667603,4.429469,-37.010966,0.654888,0.041885,0.018744
16.186077,-299.340379,-387.228172,6.977080,7.454757,-171.199335,-219.774525,5.733112,4.590483,-37.045933,0.661790,0.042349,0.019134
16.190238,-295.841307,-389.848622,6.843539,7.450334,-171.968434,-219.148988,5.559691,4.356120,-37.071360,0.665348,0.041502,0.018431
16.194399,-291.914878,-391.860298,6.935552,7.376314,-173.631416,-217.656933,5.606760,4.496814,-37.102622,0.673355,0.041940,0.018688
16.198560,-287.823615,-393.944406,6.886231,7.336421,-174.759484,-216.913705,5.871613,4.511361,-37.130743,0.678185,0.042490,0.019305
16.202721,-283.493879,-396.956415,6.743772,7.280757,-175.340593,-216.239468,5.618475,4.364580,-37.159820,0.681330,0.041320,0.018526
16.206882,-278.671703,-399.350121,6.839050,7.432278,-177.143361,-215.713151,5.566039,4.576500,-37.194064,0.687534,0.041923,0.018595
16.211043,-273.630752,-401.471931,6.978415,7.506589,-177.404449,-215.223968,5.709151,4.473349,-37.222228,0.689370,0.042733,0.018803
16.215204,-268.998992,-403.864044,6.797985,7.716102,-177.451838,-215.127336,5.822359,4.480632,-37.247494,0.689722,0.042644,0.019077
16.219365,-264.489002,-405.459189,6.512188,7.612367,-178.237955,-214.779906,6.098764,4.396641,-37.274317,0.692687,0.042527,0.019595
16.223526,-259.175011,-407.260196,6.886136,6.959368,-178.286196,-214.519545,6.121850,4.549625,-37.301758,0.693416,0.043463,0.019839
16.227687,-253.445182,-408.204436,6.837242,7.276914,-178.081376,-214.229816,6.044760,4.742034,-37.328537,0.693515,0.043583,0.019921
16.231848,-247.915881,-410.671113,6.642645,7.359029,-177.671310,-214.725354,5.940286,4.797930,-37.354894,0.691247,0.042742,0.019751
16.236009,-242.544104,-413.157743,6.816573,7.522402,-176.910798,-215.507585,6.256260,4.841398,-37.378500,0.687357,0.044282,0.020547
16.240170,-236.826231,-414.569789,6.816601,7.527210,-176.348894,-215.935155,6.076821,4.680088,-37.403564,0.684826,0.043872,0.019944
16.244331,-231.232627,-417.210572,6.943144,7.482129,-174.785635,-216.756838,6.146617,4.615136,-37.424624,0.678611,0.044362,0.020088
16.248492,-225.901836,-418.721514,6.784318,7.441694,-174.202851,-216.655040,5.890242,4.619762,-37.448634,0.677209,0.043010,0.019521
16.252653,-221.050301,-420.834287,6.829270,7.478241,-173.414116,-218.453080,5.745599,4.275742,-37.467941,0.670966,0.042848,0.018739
16.256814,-215.997192,-422.582681,6.982558,7.249122,-172.719952,-219.135712,6.026577,4.536792,-37.489516,0.667496,0.044210,0.019725
16.260974,-209.384999,-424.269469,6.781337,7.514353,-169.519019,-220.979390,5.861095,4.680831,-37.505465,0.654372,0.043247,0.019582
16.265135,-204.689343,-427.128424,6.798130,7.399389,-168.639175,-222.444729,5.650872,4.480124,-37.524774,0.648676,0.042507,0.018822
16.269296,-198.863649,-429.143680,6.736955,7.325645,-166.930739,-223.951793,5.520797,4.409299,-37.544726,0.640542,0.041926,0.018443
16.273457,-193.779517,-431.762121,6.840941,7.382361,-164.928777,-225.964758,5.682061,4.528530,-37.559830,0.630504,0.042772,0.018980
16.277618,-187.845543,-433.129228,6.940397,7.443951,-162.712676,-227.594603,6.073601,4.455626,-37.577435,0.620672,0.044502,0.019941
16.281779,-181.375580,-435.057646,6.719274,7.310066,-159.382504,-228.336278,5.820312,4.598080,-37.593121,0.609394,0.042748,0.019573
16.285940,-176.593037,-437.562942,6.826113,7.403939,-157.853854,-231.255041,5.603586,4.115695,-37.608529,0.598950,0.042618,0.018491
16.290101,-171.920121,-439.257139,6.656118,7.481236,-155.239898,-232.339566,5.347717,4.264057,-37.618673,0.589035,0.041133,0.018030
16.294262,-166.171403,-440.688309,6.794400,7.304399,-152.173806,-233.772930,5.723598,4.247974,-37.631566,0.577041,0.042828,0.019099
